industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,educational_technology,US0231351067,AMAZON.COM INC,11,"Proporciona infraestructura en la nube y herramientas de aprendizaje digital que potencian las instituciones educativas y los proveedores de tecnología, facilitando el desarrollo y la entrega de diversas soluciones de aprendizaje.",,,3691937,USD,AMZN,SMART,STK,True,EDU
technology,educational_technology,US00724F1012,ADOBE INC,12,"Contribuye al tema de Tecnología Educativa al proporcionar software creativo estándar de la industria y herramientas de medios digitales que empoderan a estudiantes y educadores en la creación de contenido digital, diseño y experiencias de aprendizaje.","Adobe demuestra su participación en Tecnología Educativa a través de su segmento de Publicidad y Publicaciones, que incluye soluciones de eLearning. El compromiso de la empresa se destaca aún más por su asociación con el estado de California, destinada a preparar a los estudiantes para carreras en IA al brindar acceso a herramientas como Express, Acrobat AI Assistant y Firefly. Esta iniciativa ha llevado a un aumento significativo en el número de estudiantes con acceso a planes premium, lo que indica la creciente presencia e inversión de Adobe en el sector educativo.","[{'name': 'adbe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adbe-FY24-10-K.html'}]",265768,USD,ADBE,SMART,STK,True,EDU
technology,educational_technology,US98980L1017,ZOOM COMMUNICATIONS INC,13,"Facilita el aprendizaje a distancia y los entornos de aula virtual, permitiendo la colaboración e instrucción en línea sin interrupciones para instituciones educativas y estudiantes a nivel mundial.",,,361181057,USD,ZM,SMART,STK,False,EDU
technology,educational_technology,US38526M1062,GRAND CANYON EDUCATION INC,14,Aprovecha la tecnología para ofrecer servicios educativos y mejorar las experiencias de aprendizaje.,"La conexión de Grand Canyon Education con el tema de la tecnología educativa es evidente en su enfoque en el desarrollo de soluciones tecnológicas, infraestructura y procesos operativos para servir a colegios y universidades. La compañía genera ingresos al proporcionar tecnología integrada y servicios académicos a sus universidades asociadas, y lanza continuamente nuevos programas, muchos de los cuales se imparten en línea. Además, GCE enfatiza la importancia de mantenerse al día con los avances tecnológicos para mejorar la experiencia del estudiante, y ha invertido en proyectos como la tutoría impulsada por IA para brindar a los estudiantes soporte las 24 horas del día, los 7 días de la semana.","[{'name': 'lope-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lope-Q125-10-Q.html'}, {'name': 'lope-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lope-FY24-10-K.html'}, {'name': 'lope-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lope-Q324-10-Q.html'}, {'name': 'lope-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lope-Q225-10-Q.html'}]",55922559,USD,LOPE,SMART,STK,True,EDU
technology,educational_technology,US47074L1052,JAMF HOLDING CORP,15,Proporciona soluciones de gestión de dispositivos que permiten a las instituciones educativas implementar y proteger dispositivos Apple para entornos de aprendizaje.,"Jamf demuestra un fuerte enfoque en la Tecnología Educativa a través de su solución dedicada 'Jamf for K-12', diseñada para satisfacer las necesidades de TI, aprendizaje y enseñanza con gestión de dispositivos, seguridad y flujos de trabajo en el aula. Esta oferta aborda los objetivos tecnológicos en evolución en la educación, particularmente el énfasis en satisfacer las necesidades individuales de los estudiantes. Reforzando este compromiso, Jamf adquirió Identity Automation, una plataforma con una fuerte presencia en la educación, para mejorar la gestión de identidad y acceso a dispositivos. El optimismo de la compañía sobre la temporada K-12 y las nuevas reservas de logotipos, junto con testimonios de clientes como el distrito escolar de Kentucky que cambió a Jamf, subrayan aún más la importancia estratégica del sector educativo para Jamf.","[{'name': 'jamf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jamf-Q225-10-Q.html'}]",435899603,USD,JAMF,SMART,STK,False,EDU
technology,educational_technology,US5186132032,LAUREATE EDUCATION INC,16,Aprovecha plataformas digitales y soluciones de aprendizaje mejoradas por tecnología para impartir programas educativos en su red de instituciones.,"Laureate Education demuestra un compromiso matizado con la Tecnología Educativa. Si bien la empresa utiliza cursos y programas presenciales, en línea e híbridos e invierte en innovación digital, su énfasis está en escalar las ofertas digitales para servir mejor a los adultos que trabajan. Son líderes en educación digital de calidad en México y Perú, con una parte de su población estudiantil inscrita en aprendizaje digital totalmente en línea, y está creciendo más rápido que la presencial. La empresa también reconoce los riesgos asociados con la incorporación de nuevas tecnologías, incluida la IA, en sus programas y procesos.","[{'name': 'laur-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/laur-Q225-10-Q.html'}, {'name': 'laur-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/laur-Q125-10-Q.html'}, {'name': 'laur-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/laur-FY24-10-K.html'}]",264485686,USD,LAUR,SMART,STK,False,EDU
technology,educational_technology,US09227Q1004,BLACKBAUD INC,17,"Proporciona soluciones de software en la nube diseñadas para apoyar a las instituciones educativas en la gestión de operaciones, recaudación de fondos y participación, mejorando así sus capacidades administrativas y de alcance.","Blackbaud demuestra su compromiso con el tema de Tecnología Educativa a través de varias ofertas clave. La empresa proporciona software esencial diseñado para acelerar el impacto en la gestión educativa y sirve al sector educativo. El compromiso de Blackbaud se evidencia aún más en su contenido educativo digital Impact-as-a-Service™, programas de capacitación en línea y servicios de análisis basados en suscripción. Además, Blackbaud ha iniciado una implementación limitada de su motor de registros comunes con clientes de K-12 de primer nivel y atiende a instituciones como la Universidad Politécnica Estatal de California con soluciones basadas en la nube.","[{'name': 'blkb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/blkb-FY24-10-K.html'}, {'name': 'blkb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blkb-Q125-10-Q.html'}, {'name': 'blkb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blkb-Q225-10-Q.html'}, {'name': 'blkb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blkb-Q324-10-Q.html'}]",30119384,USD,BLKB,SMART,STK,True,EDU
technology,educational_technology,US98741T1043,YOUDAO INC - ADR,18,"Desarrolla y ofrece una variedad de productos y servicios educativos impulsados por la tecnología, contribuyendo a los avances en el aprendizaje en línea y las soluciones de educación digital.","Youdao demuestra un fuerte enfoque en Tecnología Educativa a través de sus herramientas y servicios de aprendizaje impulsados por IA. La estrategia nativa de IA de la empresa aplica tecnología de modelos de lenguaje grandes a escenarios de aprendizaje críticos, ejemplificada por la integración de su LLM Confucio propietario en Youdao Lingshi para soluciones de planificación universitaria y el lanzamiento de SpaceOne, un bolígrafo de tutoría con pantalla grande impulsado por IA. El compromiso de Youdao se destaca aún más por el mejorado tutor de IA Mr. P, que presenta un sistema visual multimodal para la resolución de problemas K-12, y el desarrollo de dispositivos inteligentes impulsados por IA como el bolígrafo de diccionario Youdao y el bolígrafo de tutoría, solidificando su liderazgo en la implementación de modelos de lenguaje grandes para la educación en China.",,388709073,USD,DAO,SMART,STK,False,EDU
technology,educational_technology,KYG011251066,AFYA LTD-CLASS A,19,Desarrolla y utiliza soluciones tecnológicas para mejorar sus programas y servicios educativos.,"El negocio principal de Afya gira en torno a la educación médica, impartida a través de soluciones de pregrado, educación continua y práctica médica. La empresa aprovecha la tecnología para mejorar la experiencia de aprendizaje, utilizando plataformas en línea y recursos digitales para estudiantes de medicina y médicos. Esto se apoya además en su sistema educativo integrado y el uso de servicios y plataformas digitales para apoyar el aprendizaje médico. La dedicación de Afya a la educación también se demuestra a través de la adquisición de FUNIC para aumentar las plazas médicas y la expansión de su alcance a más de 370.000 médicos y estudiantes de medicina.",,374970583,USD,AFYA,SMART,STK,False,EDU
technology,educational_technology,US3024921039,FLYWIRE CORP-VOTING,20,"Proporciona una plataforma de pago global que agiliza y digitaliza las transacciones financieras para instituciones educativas, mejorando la eficiencia operativa dentro del sector de tecnología educativa.","La participación de Flywire en el tema de Tecnología Educativa es evidente a través de su oferta de servicios financieros para estudiantes, que ha evolucionado hacia una plataforma educativa más amplia de Software como Servicio diseñada para modernizar las operaciones de los clientes e impulsar el ROI. La empresa está agregando activamente funciones e innovando, incluidas integraciones con plataformas en el mercado educativo del Reino Unido y verificación de documentos impulsada por IA. Esto está respaldado además por el exitoso lanzamiento de software financiero para estudiantes en el Reino Unido, donde las universidades lo están utilizando para gestionar una variedad de tasas estudiantiles, y por la creciente demanda de las soluciones educativas integradas de extremo a extremo de Flywire.",,493119079,USD,FLYW,SMART,STK,False,EDU
technology,educational_technology,US1091941005,BRIGHT HORIZONS FAMILY SOLUT,21,"Ofrece soluciones de educación temprana y cuidado infantil mejoradas por la tecnología, utilizando plataformas digitales para apoyar las experiencias de aprendizaje y optimizar los servicios familiares.","Bright Horizons demuestra su compromiso con el tema de Tecnología Educativa a través de varias iniciativas, particularmente dentro de sus servicios de asesoramiento educativo, que incluyen la educación de la fuerza laboral. La empresa invierte en tecnología para mejorar la experiencia del usuario y las ofertas de servicios para los clientes en varios segmentos, incluidos el cuidado de respaldo y los servicios de asesoramiento educativo. Específicamente, Bright Horizons está posicionando a EdAssist para el crecimiento a largo plazo al dirigir inversiones en tecnología y desarrollo de productos para alinearse con las necesidades cambiantes de los estudiantes que trabajan, al mismo tiempo que agiliza el camino desde la consulta hasta la inscripción a través de tecnología mejorada y comunicación personalizada. Estos esfuerzos se reflejan en el crecimiento de los ingresos dentro del segmento de servicios de asesoramiento educativo.","[{'name': 'bfam-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bfam-Q125-10-Q.html'}, {'name': 'bfam-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bfam-FY24-10-K.html'}, {'name': 'bfam-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bfam-Q225-10-Q.html'}]",121250909,USD,BFAM,SMART,STK,False,EDU
technology,educational_technology,US71363P1066,PERDOCEO EDUCATION CORP,22,Contribuye al sector de la tecnología educativa.,"Perdoceo Education Corporation demuestra su enfoque en Tecnología Educativa a través de varias iniciativas. Las instituciones académicas de la empresa ofrecen educación postsecundaria con programas de aprendizaje totalmente en línea, basados en el campus e híbridos. Además, CTU y AIUS innovan constantemente en la educación superior al avanzar en tecnologías de aprendizaje personalizadas como su plataforma de aprendizaje intellipath®, utilizando análisis de datos y tecnología para educar a los estudiantes y mejorar sus experiencias académicas, y explorando soluciones basadas en IA. Asimismo, Perdoceo invierte en tecnología para mejorar la experiencia del estudiante, hacer crecer los programas corporativos para estudiantes y optimizar los procesos de admisión, matriculación y apoyo al estudiante.","[{'name': 'prdo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prdo-Q324-10-Q.html'}, {'name': 'prdo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prdo-Q125-10-Q.html'}, {'name': 'prdo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/prdo-FY24-10-K.html'}]",397813613,USD,PRDO,SMART,STK,True,EDU
technology,educational_technology,US9682232064,WILEY (JOHN) & SONS-CLASS A,23,Contribuye al sector de Tecnología Educativa.,"La participación de Wiley en tecnología educativa es evidente a través de su enfoque en productos y servicios digitales, que representan una parte significativa de sus ingresos. La compañía está integrando activamente IA en sus ofertas educativas, lo que se demuestra por su asociación con Anthropic para incorporar suscripciones de bibliotecas en Claude y la introducción de herramientas de IA para cursos digitales STEM. Además, el segmento de aprendizaje de Wiley proporciona una gama de recursos, incluyendo libros digitales, cursos y servicios de evaluación, adaptados para satisfacer las necesidades de estudiantes, profesionales e instituciones, así como la escalabilidad de contenido digital de alto valor.","[{'name': 'wly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wly-Q225-10-Q.html'}, {'name': 'wly-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wly-Q325-10-Q.html'}, {'name': 'wly-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wly-FY25-10-K.html'}, {'name': 'wly-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wly-Q125-10-Q.html'}]",276049,USD,WLY,SMART,STK,True,EDU
technology,educational_technology,US00737L1035,ADTALEM GLOBAL EDUCATION INC,24,Se enfoca en aprovechar los avances tecnológicos para mejorar la entrega educativa y los resultados de los estudiantes.,"La conexión de Adtalem con el tema de Tecnología Educativa es evidente a través de sus programas de títulos en línea y programas basados en competencias Tempo Learning. El enfoque de la empresa en la transformación digital y la integración de IA para mejorar las experiencias de aprendizaje y enseñanza, junto con el nombramiento de un Director Digital, demuestra aún más este compromiso. Además, los gastos de capital en el año fiscal 2025 se asignaron a inversiones en tecnología de la información, y las mejoras en la matrícula de Walden University están vinculadas a inversiones en la experiencia del estudiante y programas basados en competencias, lo que indica una dependencia de la tecnología para respaldar las operaciones educativas y mejorar los resultados de los estudiantes.","[{'name': 'atge-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atge-Q125-10-Q.html'}, {'name': 'atge-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atge-Q225-10-Q.html'}, {'name': 'atge-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atge-Q325-10-Q.html'}, {'name': 'atge-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/atge-FY25-10-K.html'}]",276328013,USD,ATGE,SMART,STK,True,EDU
technology,educational_technology,US64031N1081,NELNET INC-CL A,25,Se dedica a desarrollar o implementar soluciones tecnológicas dentro del sector educativo.,"La participación de Nelnet en Tecnología Educativa es evidente a través de su segmento operativo de Servicios y Pagos de Tecnología Educativa (ETSP), que se identifica como uno de los negocios principales de la empresa. Los negocios operativos más grandes de la empresa se dedican a servicios y pagos de tecnología educativa, y el segmento ETSP generó ingresos sustanciales, alcanzando los 118,2 millones de dólares y los 265,5 millones de dólares para los tres y seis meses finalizados el 30 de junio de 2025, respectivamente, y 487,0 millones de dólares en 2024. Si bien muchas de las empresas de Nelnet atienden a clientes en el ámbito educativo, no hay una mención explícita de tecnología educativa propietaria o ventajas competitivas únicas.","[{'name': 'nni-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nni-Q225-10-Q.html'}, {'name': 'nni-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nni-FY24-10-K.html'}, {'name': 'nni-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nni-Q125-10-Q.html'}]",27015712,USD,NNI,SMART,STK,False,EDU
technology,educational_technology,US4474621020,HURON CONSULTING GROUP INC,26,Proporciona servicios de consultoría que apoyan la adopción y optimización de soluciones tecnológicas dentro del sector educativo.,"La participación de Huron en Tecnología Educativa es evidente a través de su segmento de Educación, que atiende a diversas instituciones educativas con ofertas digitales, que incluyen sistemas de información estudiantil, ERP, CRM, gestión de datos, IA, automatización y servicios de tecnología administrados. El segmento de Educación de la empresa está impulsado por la demanda de servicios de tecnología y análisis y productos de software, y los clientes ven las inversiones en infraestructuras tecnológicas como fundamentales para la eficiencia operativa. Además, el segmento de Educación de Huron ha experimentado aumentos de ingresos y genera una parte notable de los ingresos totales de la empresa. La empresa también proporciona Huron Research Suite, una suite de software diseñada para mejorar la prestación de servicios de administración de investigación y el cumplimiento.","[{'name': 'hurn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hurn-Q125-10-Q.html'}, {'name': 'hurn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hurn-Q225-10-Q.html'}, {'name': 'hurn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hurn-FY24-10-K.html'}]",31438328,USD,HURN,SMART,STK,False,EDU
technology,educational_technology,US9139151040,UNIVERSAL TECHNICAL INSTITUT,27,Aprovecha la tecnología en sus programas educativos para impartir formación técnica y desarrollo de habilidades.,"Universal Technical Institute emplea un modelo de aprendizaje mixto, que integra la enseñanza en línea dirigida por un instructor con laboratorios prácticos en la mayoría de sus programas. Además, la empresa está en proceso de consolidar sus sistemas UTI y Concorde, con un enfoque particular en la mejora de sus sistemas ERP, SIS, LMS y CRM. Esta consolidación refleja un esfuerzo por optimizar y mejorar su infraestructura de tecnología educativa.","[{'name': 'uti-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uti-Q225-10-Q.html'}, {'name': 'uti-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uti-Q325-10-Q.html'}, {'name': 'uti-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uti-FY24-10-K.html'}]",27051830,USD,UTI,SMART,STK,False,EDU
technology,educational_technology,US9022521051,TYLER TECHNOLOGIES INC,28,Proporciona soluciones y servicios tecnológicos para el sector educativo.,"La participación de la empresa en el tema de Tecnología Educativa proviene de su segmento de Software Empresarial, que proporciona sistemas y servicios de software, incluidas soluciones educativas, a entidades del sector público. Estas soluciones atienden las necesidades de tecnología de la información y automatización para funciones críticas de back-office. Si bien las soluciones educativas forman parte de las ofertas de la empresa, no se destacan como una prioridad estratégica de primer nivel, y no se especifica la contribución de ingresos de estas soluciones.","[{'name': 'tyl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tyl-FY24-10-K.html'}, {'name': 'tyl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tyl-Q225-10-Q.html'}]",13116,USD,TYL,SMART,STK,True,EDU
technology,educational_technology,US17275R1023,CISCO SYSTEMS INC,29,"Proporciona infraestructura de red, plataformas de colaboración y soluciones de ciberseguridad que permiten entornos de aprendizaje digital y apoyan a las instituciones educativas.",,,268084,USD,CSCO,SMART,STK,True,EDU
technology,educational_technology,US40434L1052,HP INC,30,Proporciona dispositivos informáticos y soluciones de impresión que facilitan el aprendizaje digital y las funciones administrativas en instituciones educativas.,"La participación de HP en tecnología educativa se demuestra a través de su asociación con la YMCA para establecer centros digitales, que han llegado a más de 700.000 personas a nivel mundial, ayudándolas a tener éxito en la era digital. Además, HP apoya la iniciativa de la Casa Blanca para promover la educación en IA para la juventud estadounidense, equipando a la próxima generación con habilidades para el futuro. Si bien estas iniciativas destacan la contribución de HP a la alfabetización digital y la educación en IA, no representan una oferta de productos principal que genere ingresos.",,209411801,USD,HPQ,SMART,STK,True,EDU
technology,educational_technology,US92719V1008,VIMEO INC,31,"Proporciona una plataforma de video que permite a las instituciones educativas y creadores de contenido alojar, gestionar y compartir contenido de video para e-learning, aulas virtuales y desarrollo profesional.","El compromiso de Vimeo con el tema de Tecnología Educativa es evidente por el gran interés que está generando entre los educadores. Esto se ve reforzado por el éxito de las capacidades de traducción de Vimeo, que están resultando beneficiosas para los educadores. Si bien el marketing y las industrias reguladas también contribuyen a los intereses de Vimeo, la compañía está observando una tracción considerable dentro del sector educativo.",,491665421,USD,VMEO,VALUE,STK,False,EDU
