industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
CR,RE2,DG,consumer and retail,retail_segment,US2566771059,DOLLAR GENERAL CORP,11,"Opera una extensa red de tiendas minoristas, ofreciendo una amplia variedad de artículos esenciales de uso diario y mercancía general a los consumidores, contribuyendo significativamente a la accesibilidad y variedad dentro del sector minorista.","La conexión de la empresa con el Segmento Minorista es evidente a través de su operación como el 'minorista de descuento más grande de los Estados Unidos por número de tiendas'. Esto se ve reforzado por la operación de 20,345 tiendas en 48 estados de EE. UU. y México. Además, la empresa opera 'pOpshelf', un concepto minorista único centrado en categorías como decoración de temporada y del hogar, productos de salud y belleza, suministros de limpieza para el hogar y artículos para fiestas y entretenimiento, y está innovando con formatos de tienda para capturar oportunidades de crecimiento adicionales.","[{'name': 'dg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dg-Q224-10-Q.html'}, {'name': 'dg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dg-Q125-10-Q.html'}, {'name': 'dg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dg-Q324-10-Q.html'}, {'name': 'dg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dg-FY24-10-K.html'}]",70212228,USD,SMART,STK
CR,RE2,9988,consumer and retail,retail_segment,KYG017191142,ALIBABA GROUP HOLDING LTD,12,Opera plataformas líderes de comercio electrónico que facilitan extensas transacciones minoristas para una vasta red de comerciantes y consumidores.,,,391638829,HKD,SEHK,STK
CR,RE2,PG,consumer and retail,retail_segment,US7427181091,PROCTER & GAMBLE CO/THE,13,Impulsa ventas significativas y tráfico de consumidores para minoristas a nivel mundial al suministrar una vasta cartera de bienes de consumo esenciales en numerosas categorías de productos.,,,11054,USD,SMART,STK
CR,RE2,KR,consumer and retail,retail_segment,US5010441013,KROGER CO,14,"Opera como un destacado minorista de comestibles, ofreciendo una amplia gama de productos de alimentación, mercancía general, y salud y bienestar a través de su extensa red de tiendas y plataformas en línea, sirviendo así a una importante base de consumidores dentro del segmento minorista.",,,8908,USD,SMART,STK
CR,RE2,UPS,consumer and retail,retail_segment,US9113121068,UNITED PARCEL SERVICE-CL B,15,"Proporciona servicios críticos de logística y entrega que respaldan toda la cadena de suministro minorista, incluido el cumplimiento de comercio electrónico y la entrega de última milla a los consumidores.",,,6231002,USD,SMART,STK
CR,RE2,CHWY,consumer and retail,retail_segment,US16679L1098,CHEWY INC - CLASS A,16,"Opera como un minorista en línea destacado especializado en alimentos y productos para mascotas, contribuyendo significativamente al sector del comercio electrónico dentro del segmento minorista en general.","El enfoque de Chewy en el segmento minorista es evidente por su posición como el minorista en línea de productos para mascotas más grande de los Estados Unidos, ofreciendo una amplia gama de productos para mascotas a través de su sitio web y aplicaciones móviles. La empresa tiene como objetivo replicar la experiencia de la tienda de mascotas del vecindario a mayor escala, mejorada por los beneficios del comercio electrónico. Chewy se lanzó en 2011 para ofrecer una amplia selección de productos y servicios con la conveniencia de estar disponible las 24 horas que ofrece el comercio electrónico.","[{'name': 'chwy-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chwy-Q224-10-Q.html'}, {'name': 'chwy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chwy-Q324-10-Q.html'}]",370766146,USD,SMART,STK
CR,RE2,CVS,consumer and retail,retail_segment,US1266501006,CVS HEALTH CORP,17,"Opera una gran red de farmacias minoristas y clínicas de salud, ofreciendo una amplia gama de productos de salud, bienestar y consumo dentro del segmento minorista.","CVS Health mantiene una presencia significativa en el segmento minorista, lo que se ve subrayado por la operación de más de 9.000 tiendas minoristas y su organización en cuatro segmentos informables, incluido Pharmacy & Consumer Wellness. La estructura de la empresa, que incluye un segmento dedicado a Pharmacy & Consumer Wellness, resalta la importancia estratégica y la inversión en sus operaciones minoristas.","[{'name': 'cvs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cvs-FY24-10-K.html'}]",2585769,USD,SMART,STK
CR,RE2,LOW,consumer and retail,retail_segment,US5486611073,LOWE'S COS INC,18,"Opera una importante red de tiendas minoristas, ofreciendo una amplia gama de productos y servicios para el hogar y la mejora del hogar a consumidores y profesionales, contribuyendo así al segmento minorista en general.",,,9199,USD,SMART,STK
CR,RE2,EBAY,consumer and retail,retail_segment,US2786421030,EBAY INC,19,"Proporciona un mercado en línea que conecta compradores y vendedores, facilitando una amplia gama de transacciones minoristas de productos nuevos y de segunda mano a nivel mundial.","La participación de eBay en el Segmento Minorista es evidente en sus categorías de enfoque, que contribuyen significativamente al GMV, creciendo más del 6% y representando más de un tercio del volumen global total, con los Coleccionables impulsando sustancialmente el crecimiento. Esto está respaldado además por la extensa selección de artículos de segunda mano y no nuevos de eBay en varias categorías, lo que atrae a los consumidores que buscan valor, especialmente durante períodos de aumento de costos. Las categorías de enfoque, que incluyen tarjetas coleccionables, repuestos y accesorios para automóviles, artículos de lujo, artículos reacondicionados y vestimenta, son impulsores clave del GMV.",,4347086,USD,SMART,STK
CR,RE2,JD,consumer and retail,retail_segment,US47215P1066,JD.COM INC-ADR,20,"Opera una plataforma integral de comercio electrónico, que ofrece una amplia variedad de productos en diversas categorías y aprovecha una red logística integrada para atender a una amplia base de clientes.",,,152486141,USD,SMART,STK
CR,RE2,SYF,consumer and retail,retail_segment,US87165B1035,SYNCHRONY FINANCIAL,21,Ocupa una posición de liderazgo dentro del Segmento Minorista.,"La participación de Synchrony en el segmento minorista es evidente a través de sus diversas asociaciones y plataformas de ventas. La empresa ha establecido relaciones con minoristas nacionales y regionales, comerciantes locales, fabricantes, grupos de compra, asociaciones industriales y proveedores de servicios de atención médica. Las asociaciones de Synchrony con minoristas importantes como Walmart y Amazon, incluido un nuevo programa de tarjetas de crédito con Walmart y Synchrony Pay Later en Amazon, subrayan aún más su compromiso en el espacio minorista, así como el lanzamiento de la tarjeta de crédito física de PayPal para clientes de EE. UU. La cartera diversificada y la extensa red de la empresa conectan a aproximadamente 70 millones de estadounidenses con una amplia gama de pequeñas y medianas empresas y marcas nacionales en diversas industrias, incluido el comercio minorista.","[{'name': 'syf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syf-Q225-10-Q.html'}]",162231797,USD,SMART,STK
CR,RE2,ZAL,consumer and retail,retail_segment,DE000ZAL1111,ZALANDO SE,22,"Funciona como una destacada plataforma en línea de moda y estilo de vida, impulsando las ventas digitales y dando forma a las experiencias de compra de los consumidores dentro del segmento minorista en general.",,,168731675,EUR,SMART,STK
CR,RE2,9983,consumer and retail,retail_segment,JP3802300008,FAST RETAILING CO LTD,23,"Opera un negocio minorista de ropa a nivel mundial, contribuyendo significativamente al mercado minorista de consumo a través de su diversa cartera de marcas y su extensa red de tiendas.",,,14019486,JPY,SMART,STK
CR,RE2,DASH,consumer and retail,retail_segment,US25809K1051,DOORDASH INC - A,24,"Proporciona una plataforma que permite a diversas empresas minoristas ofrecer servicios de entrega a pedido, ampliando su alcance y accesibilidad a los clientes.","La participación de DoorDash en el negocio minorista está impulsada por su potencial de crecimiento y el enfoque de la empresa en mejorar la experiencia de compra del cliente, y Tony Xu señala que apenas están comenzando y arañando la superficie. DoorDash reconoce los desafíos únicos dentro del sector minorista, particularmente las diferencias en la compra de artículos no perecederos en diversas categorías, lo que indica un enfoque dedicado a comprender y abordar estos matices. La empresa compara sus esfuerzos minoristas actuales con su negocio de comestibles en 2021, lo que sugiere una trayectoria similar de crecimiento y desarrollo.",,459309417,USD,SMART,STK
CR,RE2,DBD,consumer and retail,retail_segment,US2536512021,DIEBOLD NIXDORF INC,25,Proporciona soluciones y servicios tecnológicos integrales que permiten operaciones eficientes y experiencias de cliente mejoradas para minoristas a nivel mundial.,"El compromiso de Diebold Nixdorf con el Segmento Minorista es evidente a través de varias iniciativas estratégicas. La compañía es líder en el mercado de automatización minorista, proporcionando soluciones de pago impulsadas por IA, terminales de punto de venta, soluciones de autopago y capacidades de Vynamic Smart Vision, con un enfoque en servir a supermercados y empresas de mercancía general. La compañía está lanzando fabricación minorista en Ohio para atender a clientes norteamericanos, basándose en su estrategia de fabricación local a local. Para subrayar aún más este compromiso, Chris Sikora ahora dirige las operaciones de finanzas comerciales para el sector minorista, lo que indica la importancia de las oportunidades y el crecimiento minorista para la empresa.",,647611140,USD,SMART,STK
CR,RE2,CL,consumer and retail,retail_segment,US1941621039,COLGATE-PALMOLIVE CO,26,"Vende una amplia gama de productos de consumo, incluyendo cuidado bucal, cuidado personal, cuidado del hogar y nutrición para mascotas, principalmente a través de varios canales minoristas a nivel mundial.",,,5749,USD,SMART,STK
CR,RE2,AZO,consumer and retail,retail_segment,US0533321024,AUTOZONE INC,27,"Opera como un minorista prominente dentro del mercado de posventa automotriz, ofreciendo una amplia gama de piezas y accesorios directamente a los consumidores.","El negocio de AutoZone está significativamente ligado al segmento minorista, como lo demuestra su posición como minorista y distribuidor líder de repuestos y accesorios automotrices en las Américas, operando una red de 6,432 tiendas en EE. UU., 794 en México y 127 en Brasil. La compañía atiende a clientes tanto de bricolaje como comerciales, y las ventas comerciales nacionales representan una parte sustancial de sus ventas nacionales de repuestos para automóviles y ventas totales de la compañía. El enfoque de AutoZone en mejorar la ejecución de la tienda y el servicio al cliente, junto con un rendimiento positivo de las ventas comparables minoristas nacionales, subraya aún más la importancia del segmento minorista para su estrategia comercial general y generación de ingresos.","[{'name': 'azo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/azo-FY24-10-K.html'}]",4750,USD,SMART,STK
CR,RE2,ADBE,consumer and retail,retail_segment,US00724F1012,ADOBE INC,28,"Apoya al sector minorista a través de sus plataformas de experiencia digital y herramientas creativas, permitiendo a las empresas mejorar la participación del cliente, personalizar las experiencias de compra y optimizar las operaciones de comercio electrónico.",,,265768,USD,SMART,STK
CR,RE2,SPSC,consumer and retail,retail_segment,US78463M1071,SPS COMMERCE INC,29,"Proporciona soluciones de gestión de la cadena de suministro basadas en la nube que conectan a los socios comerciales dentro del segmento minorista, permitiendo el cumplimiento eficiente de pedidos y la colaboración.","SPS Commerce demuestra su participación en el segmento minorista a través de su extensa red de más de 50.000 proveedores, empresas de logística y organizaciones de compras en los sectores minorista, de distribución, de comestibles y de fabricación. El enfoque de la empresa en mejorar el cumplimiento de los proveedores, aumentar las ventas y avanzar en las operaciones en la industria minorista en constante evolución subraya aún más su compromiso. El trabajo de SPS Commerce con minoristas como Trader Joe's y Gemplers destaca su presencia en diferentes segmentos minoristas, incluidos los de comestibles y suministros para granjas/hogares.",,74685916,USD,SMART,STK
CR,RE2,GPC,consumer and retail,retail_segment,US3724601055,GENUINE PARTS CO,30,"Contribuye al segmento minorista operando una vasta red de tiendas de repuestos automotrices e industriales, atendiendo tanto a instaladores profesionales como a clientes de ""hazlo tú mismo"".","El compromiso de GPC con el segmento minorista es evidente a través de sus discusiones sobre ventas a clientes minoristas, el rendimiento de las tiendas propias y las iniciativas dentro del segmento automotriz. La empresa reconoce una disminución en las ventas a clientes minoristas en EE. UU., al tiempo que señala un sólido rendimiento de las ventas minoristas en la región de Asia-Pacífico. El evento NAPA National Ownership Workshop también destaca el enfoque de GPC en servir a sus clientes.",,7745,USD,SMART,STK
CR,RE2,ULTA,consumer and retail,retail_segment,US90384S3031,ULTA BEAUTY INC,31,"Opera como un minorista especializado líder en productos de belleza, participando activamente y dando forma al segmento minorista.","La fuerte conexión de Ulta Beauty con el Segmento Minorista es evidente a través de su autoidentificación como el ""minorista de belleza especializado más grande de los Estados Unidos"", una posición que la compañía enfatiza en múltiples presentaciones. Esto está respaldado por la operación de más de 1.400 tiendas que ofrecen una ""amplia gama de marcas y puntos de precio"" y servicios de belleza. El negocio de la compañía se centra en tiendas minoristas, servicios de salón y comercio electrónico, lo que solidifica aún más la importancia del segmento minorista para su estrategia general y sus ingresos.","[{'name': 'ulta-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ulta-Q324-10-Q.html'}, {'name': 'ulta-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ulta-Q125-10-Q.html'}, {'name': 'ulta-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ulta-Q224-10-Q.html'}]",46970422,USD,SMART,STK
CR,RE2,UNFI,consumer and retail,retail_segment,US9111631035,UNITED NATURAL FOODS INC,32,"Funciona como un proveedor clave para el sector minorista, distribuyendo productos alimenticios naturales, orgánicos y especializados.","La participación de UNFI en el segmento Minorista es evidente a través de la operación de 76 tiendas de comestibles minoristas, incluidas Cub Foods y Shoppers Food Warehouse, y el suministro a 26 tiendas Cub Foods adicionales mediante acuerdos de franquicia. El enfoque de la empresa se extiende a la mejora de la experiencia del cliente minorista, el tráfico en las tiendas, las operaciones y los resultados financieros, como lo demuestra el nombramiento de un nuevo CEO de Retail. Además, la estrategia de UNFI incluye la realineación de los equipos de ventas y merchandising para satisfacer las necesidades únicas de los clientes y proveedores en diversos conjuntos de productos, y la expansión de servicios digitales y profesionales como la gestión de estanterías, la remodelación de tiendas y las soluciones digitales.","[{'name': 'unfi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/unfi-Q125-10-Q.html'}, {'name': 'unfi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/unfi-FY24-10-K.html'}]",6746248,USD,SMART,STK
CR,RE2,ZBRA,consumer and retail,retail_segment,US9892071054,ZEBRA TECHNOLOGIES CORP-CL A,33,"Proporciona soluciones críticas de inteligencia de activos empresariales, que incluyen computación móvil, captura de datos y tecnologías de impresión, para optimizar las operaciones minoristas, la gestión de inventario y la participación del cliente.","La participación de Zebra Technologies en el Segmento Minorista es evidente a través de su segmento EVM, que es un líder de la industria en ofertas de captura automática de información y datos. Las soluciones de optimización de flujo de trabajo de la compañía incluyen soluciones minoristas, junto con suscripciones de software basadas en la nube y soluciones de automatización robótica. Estas soluciones minoristas forman parte de las principales líneas de productos del segmento EVM, que también incluyen computación móvil, captura de datos, escaneo industrial fijo y visión artificial, y servicios.","[{'name': 'zbra-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zbra-FY24-10-K.html'}]",276304,USD,SMART,STK
CR,RE2,WSM,consumer and retail,retail_segment,US9699041011,WILLIAMS-SONOMA INC,34,"Opera una cartera de marcas minoristas multicanal especializadas en muebles para el hogar, utensilios de cocina y productos relacionados de alta calidad.","Williams-Sonoma opera como un minorista especializado con una cartera diversa de marcas, incluidas Williams Sonoma, Pottery Barn, West Elm y otras, cada una dirigida a segmentos distintos dentro del mercado de artículos para el hogar a través de comercio electrónico, catálogos de correo directo y tiendas minoristas. La participación de la empresa en el segmento minorista es evidente a través de su operación en varios segmentos minoristas, su enfoque en la innovación y el diseño de productos, y sus estrategias personalizadas para diferentes datos demográficos de consumidores y categorías de productos. Williams-Sonoma atiende a una variedad de categorías, estéticas y etapas de la vida, con marcas emergentes como Rejuvenation, Mark and Graham y GreenRow dirigidas a nichos específicos, lo que indica una presencia e inversión significativas en el segmento minorista.","[{'name': 'wsm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsm-Q125-10-Q.html'}, {'name': 'wsm-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsm-Q224-10-Q.html'}, {'name': 'wsm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsm-Q324-10-Q.html'}]",5019164,USD,SMART,STK
CR,RE2,LULU,consumer and retail,retail_segment,US5500211090,LULULEMON ATHLETICA INC,35,"Opera una red global de tiendas minoristas y una plataforma en línea, ofreciendo ropa y accesorios deportivos a consumidores de todo el mundo.",,,45157951,USD,SMART,STK
CR,RE2,CASY,consumer and retail,retail_segment,US1475281036,CASEY'S GENERAL STORES INC,36,"Opera una cadena de tiendas de conveniencia y gasolineras, ofreciendo una amplia gama de productos y servicios directamente a los consumidores dentro del sector minorista.","Casey's General Stores opera tiendas de conveniencia bajo los nombres ""Casey's"" y ""Casey’s General Store"" en 17 estados, siendo el comercio minorista su negocio principal. El enfoque de la compañía se subraya por la operación de estas tiendas por parte de Casey’s General Stores, Inc. y sus subsidiarias directas e indirectas de propiedad total. Al 31 de octubre de 2024, estas tiendas también operan bajo los nombres ""GoodStop"", ""Bucky's"", ""Minit Mart"" o ""Lone Star Food Store"".","[{'name': 'casy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/casy-Q225-10-Q.html'}]",267265,USD,SMART,STK
CR,RE2,KIM,consumer and retail,retail_segment,US49446R1095,KIMCO REALTY CORP,37,"Se enfoca en poseer y operar centros comerciales anclados en supermercados, proporcionando infraestructura física esencial para una amplia gama de negocios minoristas.","El negocio de Kimco se centra en gran medida en el segmento minorista, en particular en los centros comerciales impulsados por la necesidad y anclados en supermercados, que constituyen una parte importante de su alquiler base anual. La empresa ha alcanzado un máximo histórico en la ocupación de pequeñas tiendas, lo que indica una fuerte demanda de espacios comerciales bien ubicados, y está rellenando activamente los espacios vacíos con operadores más sólidos y de mayor solvencia. La base de inquilinos de Kimco incluye una mezcla diversa de minoristas, incluidos supermercados y minoristas de descuento, y se centran en comprender las necesidades de los minoristas y adaptarse a las tendencias de los consumidores.",,8845,USD,SMART,STK
CR,RE2,REG,consumer and retail,retail_segment,US7588491032,REGENCY CENTERS CORP,38,"Desarrolla y opera centros comerciales anclados en supermercados, proporcionando infraestructura física esencial que apoya una diversa gama de negocios minoristas y servicios.","El compromiso de la empresa con el segmento minorista es evidente en su enfoque en centros comerciales de alta calidad, anclados en supermercados, ubicados en áreas suburbanas deseables, que ofrecen opciones minoristas esenciales centradas en la necesidad, el servicio, la conveniencia y el valor. La empresa atiende a una amplia gama de categorías minoristas, incluidos supermercados, restaurantes, proveedores de salud y bienestar, minoristas de bajo precio y servicios personales, alquilando espacios adaptados tanto a inquilinos ancla como a tiendas más pequeñas. Además, la empresa monitorea las preferencias y tendencias de los consumidores para anticipar los cambios en la industria minorista, ajustando las estrategias de arrendamiento en consecuencia y segmentando los espacios para optimizar el rendimiento de la cartera.","[{'name': 'reg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/reg-Q224-10-Q.html'}, {'name': 'reg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/reg-FY24-10-K.html'}]",11574,USD,SMART,STK
