type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
consumer and retail,home_improvement,US89531P1057,TREX COMPANY INC,11,"Proporciona productos de cubiertas y barandillas compuestas que mejoran los espacios de vida al aire libre para los propietarios de viviendas, contribuyendo al mercado más amplio de mejoras para el hogar.","El negocio de Trex está estrechamente ligado al mercado de mejoras para el hogar, ya que sus productos se venden a través de distribuidores y centros para el hogar principalmente para uso residencial, incluyendo reemplazo, remodelación y construcción nueva relacionada con la vida al aire libre. La prominencia de la compañía tanto en centros para el hogar como en el canal profesional, junto con su enfoque en el mercado de reparación y remodelación, subraya esta conexión. Como el mayor fabricante de productos de cubiertas y barandillas compuestas, Trex se beneficia de la creciente demanda de espacios de vida al aire libre y tiene como objetivo superar el mercado de reparación y remodelación a través de la introducción de nuevos productos y ganancias de cuota de mercado.","[{'name': 'trex-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trex-Q125-10-Q.html'}, {'name': 'trex-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trex-FY24-10-K.html'}, {'name': 'trex-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trex-Q225-10-Q.html'}, {'name': 'trex-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trex-Q324-10-Q.html'}]",6608603,USD,TREX,SMART,STK,True,HOM
consumer and retail,home_improvement,GB0033195214,KINGFISHER PLC,12,"Proporciona una amplia gama de productos y servicios para la renovación, el mantenimiento y la decoración del hogar, sirviendo tanto a entusiastas del bricolaje como a profesionales del oficio.",,,909096,GBP,KGF,SMART,STK,False,HOM
consumer and retail,home_improvement,US9633201069,WHIRLPOOL CORP,13,"Ofrece una amplia gama de electrodomésticos principales, apoyando directamente las iniciativas de los consumidores en la renovación y mejora del hogar.",,,13751,USD,WHR,SMART,STK,True,HOM
consumer and retail,home_improvement,US6907421019,OWENS CORNING,14,"Suministra materiales de construcción críticos, incluidos aislamiento, techos y compuestos de fibra de vidrio, que son integrales para proyectos de construcción residencial, renovación y eficiencia energética.","El compromiso de Owens Corning con el tema de la mejora del hogar es evidente en sus diversos segmentos comerciales. Más de la mitad de los ingresos de la compañía se generan a partir de actividades de reparación y remodelación en América del Norte, incluido el reemplazo de techos no discrecional. Las perspectivas de demanda de aislamiento están impulsadas por la nueva construcción residencial, la actividad de remodelación y reparación en América del Norte, mientras que el segmento de puertas está influenciado por los mercados de reparación y remodelación residencial en América del Norte y Europa. En el segmento de techos, la compañía anticipa que la actividad de reparación y remodelación residencial se mantendrá sólida.","[{'name': 'oc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oc-FY24-10-K.html'}, {'name': 'oc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q225-10-Q.html'}, {'name': 'oc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q324-10-Q.html'}]",41289692,USD,OC,SMART,STK,True,HOM
consumer and retail,home_improvement,US3397501012,FLOOR & DECOR HOLDINGS INC-A,15,"Opera como un minorista especializado que ofrece una amplia selección de pisos de superficie dura y accesorios relacionados, atendiendo tanto a clientes profesionales como a aficionados al bricolaje dentro del sector de la mejora del hogar.","El negocio de Floor & Decor está profundamente entrelazado con el tema de la Mejoras del Hogar, ya que la empresa se posiciona como una fuente principal de pisos de superficies duras y accesorios relacionados, dirigida tanto a contratistas profesionales como a propietarios que realizan proyectos de bricolaje y hazlo tú mismo. Las iniciativas estratégicas de la empresa, como la expansión a gabinetes de cocina, surtidos de productos para exteriores y programas de losas XL, demuestran aún más su enfoque en satisfacer las necesidades de mejoras del hogar. Al aspirar a ser un destino único para las necesidades de pisos de superficies duras de los clientes y mejorar la experiencia de renovación a través de centros de diseño y comercialización visual, Floor & Decor subraya su compromiso con el mercado de mejoras del hogar.","[{'name': 'fnd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnd-Q225-10-Q.html'}, {'name': 'fnd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnd-FY24-10-K.html'}]",273992879,USD,FND,SMART,STK,True,HOM
consumer and retail,home_improvement,IE00BY7QL619,JOHNSON CONTROLS INTERNATION,16,"Contribuye al sector de Mejoras del Hogar al proporcionar tecnologías de construcción, incluidos sistemas HVAC, de incendios y de seguridad que mejoran el confort, la eficiencia y la seguridad residencial.",,,244164913,USD,JCI,SMART,STK,True,HOM
consumer and retail,home_improvement,US5261071071,LENNOX INTERNATIONAL INC,17,"Fabrica y suministra sistemas de calefacción, ventilación y aire acondicionado que son integrales para la mejora del hogar residencial, contribuyendo al confort interior y a la gestión de la energía.",,,6608113,USD,LII,SMART,STK,True,HOM
consumer and retail,home_improvement,IE00BK9ZQ967,TRANE TECHNOLOGIES PLC,18,"Contribuye al tema de la mejora del hogar a través de sus avanzados sistemas de calefacción, ventilación y aire acondicionado (HVAC), que mejoran el confort y la eficiencia energética en entornos residenciales.",,,406709270,USD,TT,SMART,STK,True,HOM
consumer and retail,home_improvement,US8101861065,SCOTTS MIRACLE-GRO CO,19,"Ofrece una amplia gama de productos para el cuidado del césped y el jardín, permitiendo a los consumidores mejorar y mantener la estética y funcionalidad exterior de sus hogares.","La conexión de la compañía con el tema de Mejoras para el Hogar proviene de su importante presencia en el mercado de césped y jardines, donde es un fabricante y comercializador líder de productos de consumo de marca en América del Norte. La compañía enfatiza que los consumidores consideran el cuidado del césped y los jardines como esenciales, y un porcentaje notable planea cambiar a enfoques de ""hazlo tú mismo"". Esto está respaldado por el enfoque de la compañía en los propietarios de viviendas que se enorgullecen de sus hogares y jardines, así como por los esfuerzos para adaptar sus ofertas de productos para satisfacer las necesidades cambiantes de los consumidores, incluido un regreso a las estrategias de ""multi-bag"" para el cuidado del césped y productos diseñados para el bienestar y la expresión tanto en espacios exteriores como interiores.","[{'name': 'smg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/smg-FY24-10-K.html'}]",274173,USD,SMG,SMART,STK,True,HOM
consumer and retail,home_improvement,US73278L1052,POOL CORP,20,"Contribuye al mercado de mejoras para el hogar suministrando productos y equipos para la construcción, renovación y mantenimiento de piscinas y espacios de vida al aire libre.","La empresa participa en la industria de mejoras para el hogar a través de la venta de equipos para mantenimiento, renovación y construcción de piscinas nuevas, y las actividades de renovación y equipos relacionados representan una parte notable de las ventas netas. Las inversiones de los consumidores en sus hogares, particularmente en renovaciones de patios traseros, también contribuyen a la participación de la empresa en este tema, ya que los consumidores ven los patios traseros como extensiones de sus espacios habitables. Además, la empresa reconoce que una base instalada envejecida requiere proyectos continuos de remodelación y renovación, lo que impulsa la demanda continua de sus productos. La empresa también analiza las tendencias de los consumidores que dividen el trabajo de remodelación en proyectos más pequeños.","[{'name': 'pool-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pool-FY24-10-K.html'}, {'name': 'pool-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pool-Q225-10-Q.html'}, {'name': 'pool-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pool-Q324-10-Q.html'}, {'name': 'pool-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pool-Q125-10-Q.html'}]",39195389,USD,POOL,SMART,STK,True,HOM
consumer and retail,home_improvement,US34964C1062,FORTUNE BRANDS INNOVATIONS I,21,"Ofrece una cartera diversa de productos y soluciones esenciales que atienden a proyectos de construcción residencial, renovación y mejora dentro del sector.","La participación de la empresa en el tema de Mejoras del Hogar es evidente, ya que una mayoría sustancial de su mercado en EE. UU. se centra en actividades de reparación y remodelación dentro de viviendas existentes. La empresa depende de los niveles de actividad de mejoras del hogar, reparaciones, remodelaciones y construcción de viviendas nuevas en América del Norte y China. El crecimiento en el mercado estadounidense de los productos para el hogar de la empresa depende de factores como la confianza del consumidor, el empleo, el crecimiento salarial y los precios de la vivienda.","[{'name': 'fbin-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fbin-Q225-10-Q.html'}, {'name': 'fbin-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fbin-Q324-10-Q.html'}, {'name': 'fbin-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fbin-FY24-10-K.html'}, {'name': 'fbin-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fbin-Q125-10-Q.html'}]",94078796,USD,FBIN,SMART,STK,True,HOM
consumer and retail,home_improvement,US9604131022,WESTLAKE CORP,22,"Proporciona materiales de construcción esenciales y productos químicos que son integrales para diversos proyectos de construcción y renovación residencial, apoyando el mercado general de mejoras para el hogar.","El compromiso de Westlake con el tema de Mejoras para el Hogar es evidente a través de su segmento de Productos para Vivienda e Infraestructura, que incluye productos para la construcción residencial, tuberías y accesorios de PVC, y productos de compuesto de PVC. Las ventas de la empresa se ven influenciadas por las nuevas construcciones de viviendas y las actividades de reparación y remodelación del hogar, particularmente dentro de los mercados de construcción y reparación residencial en América del Norte. Además, las decisiones de los distribuidores y concesionarios sobre los niveles de inventario y la demanda de productos también juegan un papel en el rendimiento de las ventas de la empresa dentro de este segmento.","[{'name': 'wlk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wlk-Q324-10-Q.html'}, {'name': 'wlk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wlk-FY24-10-K.html'}]",30351217,USD,WLK,SMART,STK,True,HOM
consumer and retail,home_improvement,US89055F1030,TOPBUILD CORP,23,"Contribuye a proyectos de construcción y renovación residencial al proporcionar servicios de instalación de aislamiento y materiales de construcción, apoyando el sector más amplio de mejoras para el hogar.","TopBuild se involucra en el tema de Mejoras del Hogar a través de sus segmentos de Instalación y Distribución Especializada. El segmento de Instalación instala varios productos de construcción, que incluyen ventanas, canalones, puertas de garaje, estanterías para armarios y chimeneas, mientras que el segmento de Distribución Especializada distribuye aislamiento para edificios y mecánico, accesorios de aislamiento, canalones y otros materiales de productos de construcción para mercados finales residenciales. Además, TopBuild proporciona servicios de aislamiento tanto para hogares nuevos como existentes, lo que indica su participación en el mercado de mejoras del hogar.","[{'name': 'bld-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bld-FY24-10-K.html'}, {'name': 'bld-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q324-10-Q.html'}]",196616907,USD,BLD,SMART,STK,True,HOM
consumer and retail,home_improvement,US57638P1049,MASTERBRAND INC,24,"Apoya proyectos de mejora del hogar mediante la fabricación y el suministro de una amplia gama de gabinetes para cocinas residenciales, baños y otros espacios habitables.","La empresa, como el mayor fabricante de gabinetes residenciales en América del Norte, tiene exposición al tema de Mejoras para el Hogar a través de varios canales. Las ventas netas de la empresa están influenciadas por el mercado de la vivienda, con ventas a distribuidores, cuyos clientes finales incluyen constructores, oficios profesionales y remodeladores de viviendas. La empresa también reconoce la importancia del mercado de reparación y remodelación, con fluctuaciones en la demanda general del mercado final. Si bien la empresa atiende a los remodeladores de viviendas a través de sus redes de distribuidores y minoristas, también observaron una continua volatilidad en la demanda, ya que los mercados finales se han visto afectados por los mayores costos de la vivienda, la baja rotación de viviendas existentes y el bajo sentimiento del consumidor.","[{'name': 'mbc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbc-Q225-10-Q.html'}, {'name': 'mbc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mbc-FY24-10-K.html'}, {'name': 'mbc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbc-Q324-10-Q.html'}, {'name': 'mbc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbc-Q125-10-Q.html'}]",602111290,USD,MBC,SMART,STK,True,HOM
consumer and retail,home_improvement,US5463471053,LOUISIANA-PACIFIC CORP,25,"Fabrica y suministra una amplia gama de productos de madera de ingeniería esenciales para la construcción y renovación residencial, contribuyendo directamente al mercado de mejoras para el hogar.","LP atiende al mercado de mejoras para el hogar a través de sus productos de revestimiento y OSB, dirigiéndose específicamente al sector de reparación y remodelación (R&R). El negocio de revestimiento de la compañía experimenta crecimiento y expansión de márgenes, impulsado por nuevos productos como SmartSide y ExpertFinish, con una sólida cartera de pedidos en el sector R&R. LP ha invertido estratégicamente en el mercado R&R, obteniendo buenos rendimientos de las inversiones en el sector DIY y en la cartera de pedidos de ExpertFinish.","[{'name': 'lpx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpx-Q225-10-Q.html'}, {'name': 'lpx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpx-Q324-10-Q.html'}, {'name': 'lpx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lpx-FY24-10-K.html'}]",9204,USD,LPX,SMART,STK,True,HOM
consumer and retail,home_improvement,US7496851038,RPM INTERNATIONAL INC,26,"Suministra una cartera diversa de recubrimientos especiales, selladores y materiales de construcción fundamentales para proyectos de reparación, renovación y mantenimiento residencial.","El compromiso de RPM con el tema de Mejoras para el Hogar es evidente a través de su segmento de informes al consumidor, que fabrica y comercializa productos profesionales y para bricolaje para aplicaciones residenciales, incluidas mejoras para el hogar y actividades de ocio personal. Estos productos, como pinturas, masillas, adhesivos, limpiadores, papel de lija, selladores y tintes para madera, se venden a través de grandes almacenes, centros de mejoras para el hogar, ferreterías y tiendas de pintura. Si bien el segmento de consumo experimentó una disminución en las ventas debido a la reducción de la demanda de bricolaje en el comercio minorista y el desabastecimiento de los clientes, los productos de la empresa que atienden a los clientes de bricolaje históricamente han tenido un mejor rendimiento en tiempos de estrés económico, ya que los consumidores buscan extender la vida útil de sus propiedades existentes.","[{'name': 'rpm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rpm-Q125-10-Q.html'}, {'name': 'rpm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rpm-Q225-10-Q.html'}, {'name': 'rpm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rpm-Q325-10-Q.html'}]",273962,USD,RPM,SMART,STK,True,HOM
