type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,healthcare_solutions,US14149Y1082,CARDINAL HEALTH INC,11,"Proporciona servicios y productos sanitarios integrados, optimizando la cadena de suministro y ofreciendo soluciones clínicas a hospitales, farmacias y otros proveedores sanitarios.","La participación de Cardinal Health en Soluciones de Atención Médica es evidente en su entrega de soluciones integrales en todo el continuo de atención, uniendo los aspectos clínicos y operativos de la atención médica. El papel de la compañía como un eslabón crucial en la atención médica es cada vez más importante, ya que ofrece productos y servicios esenciales de manera eficiente. Esto está respaldado aún más por la renovación de contratos clave, que reflejan la propuesta de valor de las soluciones de atención médica ofrecidas, y el compromiso de la compañía de proporcionar soluciones y apoyo a las farmacias minoristas y a los médicos.",,5407,USD,CAH,SMART,STK,True,HE_HEA
health,healthcare_solutions,US0758871091,BECTON DICKINSON AND CO,12,Ofrece tecnología médica innovadora y soluciones de diagnóstico que mejoran la atención al paciente y optimizan la prestación de atención médica.,"La participación de BD en Soluciones de Atención Médica es evidente a través de su amplia cartera de suministros médicos, dispositivos y productos de diagnóstico que atienden a diversas instituciones y profesionales de la salud. El enfoque de la empresa en soluciones de atención conectada, como BD Pyxis Pro y el sistema de infusión Alaris, demuestra un compromiso para mejorar los resultados de los pacientes y la eficiencia de la atención médica. Además, BD está integrando activamente sus sistemas, como se observa con las mejoras de conectividad entre el sistema de infusión Alaris y el sistema de monitorización HemoSphere Alta, e invirtiendo en dispositivos inteligentes, robótica, análisis e IA para habilitar nuevos entornos de atención y optimizar los flujos de trabajo. Esto se ve respaldado además por su enfoque en productos y servicios básicos que benefician a los pacientes, los trabajadores de la salud y los investigadores.","[{'name': 'bdx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdx-Q125-10-Q.html'}, {'name': 'bdx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bdx-FY24-10-K.html'}]",4886,USD,BDX,SMART,STK,True,HE_HEA
health,healthcare_solutions,CH0012032048,ROCHE HOLDING AG-GENUSSCHEIN,13,"Proporciona soluciones médicas esenciales a través del desarrollo de productos farmacéuticos innovadores y tecnologías de diagnóstico, con el objetivo de mejorar la salud de los pacientes en todo el mundo.",,,228954,CHF,ROG,SMART,STK,False,HE_HEA
health,healthcare_solutions,US36266G1076,GE HEALTHCARE TECHNOLOGY,14,"Proporciona una amplia cartera de tecnologías médicas, soluciones digitales y servicios que abordan necesidades críticas en todo el continuo de la atención médica.","GE Healthcare está en una transición estratégica hacia un proveedor de soluciones de atención médica, yendo más allá de su papel tradicional como empresa de imágenes y equipos. Este cambio está respaldado por el lanzamiento de nuevos productos destinados a permitir la atención personalizada y la cardiología, así como por el establecimiento de colaboraciones estratégicas con importantes redes de atención médica como Sutter Health, Ascension y St. Luke's University Health Network. Estas colaboraciones se alinean con la estrategia D3 de GE Healthcare, que se enfoca en ofrecer soluciones de clase mundial a través de dispositivos inteligentes, medicamentos, tecnologías digitales e IA, todo lo cual contribuye a soluciones para estados de enfermedades.","[{'name': 'gehc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gehc-Q225-10-Q.html'}, {'name': 'gehc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gehc-Q125-10-Q.html'}, {'name': 'gehc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gehc-FY24-10-K.html'}]",601776309,USD,GEHC,SMART,STK,True,HE_HEA
health,healthcare_solutions,US7170811035,PFIZER INC,15,"Desarrolla y fabrica una amplia cartera de medicamentos y vacunas innovadores, proporcionando soluciones esenciales para la salud y el bienestar de los pacientes a nivel mundial.",,,11031,USD,PFE,SMART,STK,True,HE_HEA
health,healthcare_solutions,US5049221055,LABCORP HOLDINGS INC,16,Proporciona diversos servicios y soluciones dentro del tema de Soluciones de Atención Médica.,"La participación de Labcorp en Soluciones de Atención Médica es evidente a través de varias iniciativas clave. Los segmentos Dx y BLS de la compañía constituyen una parte sustancial de sus ingresos, lo que demuestra un enfoque significativo en servicios de laboratorio de diagnóstico y biofarmacéuticos. Labcorp también se está enfocando en sistemas de salud y laboratorios regionales locales para mejorar los resultados de los pacientes y acelerar el crecimiento, y ha introducido Labcorp Whole Health Solutions para prácticas de medicina funcional, medicina integrativa y atención primaria, ofreciendo paneles de pruebas especializados y biomarcadores. Además, Labcorp aprovecha soluciones tecnológicas como Labcorp Diagnostic Assistant para proporcionar datos, análisis e información a sus clientes, mejorando su papel en las soluciones de atención médica integradas.","[{'name': 'lh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lh-FY24-10-K.html'}]",703660032,USD,LH,SMART,STK,True,HE_HEA
health,healthcare_solutions,US00287Y1091,ABBVIE INC,17,"Desarrolla y comercializa una amplia cartera de productos farmacéuticos y terapias que abordan diversas enfermedades crónicas y complejas, contribuyendo a soluciones de atención médica avanzadas a nivel mundial.",,,118089500,USD,ABBV,SMART,STK,True,HE_HEA
health,healthcare_solutions,US46120E6023,INTUITIVE SURGICAL INC,18,"Proporciona sistemas quirúrgicos asistidos por robot e instrumentos relacionados que permiten procedimientos mínimamente invasivos, mejorando la precisión, la eficiencia y los resultados de los pacientes en el sector de la salud.","Intuitive Surgical se dedica a la atención mínimamente invasiva a través de su ecosistema integral de productos y servicios, que incluye sistemas, instrumentos, accesorios, aprendizaje y servicios conectados por una cartera digital. Este ecosistema está diseñado para permitir la precisión y el control, interacciones fluidas y conocimientos significativos para mejorar la atención. Los ingresos recurrentes de la empresa, una parte importante de sus ingresos totales, se generan a partir de este ecosistema. Como parte de su misión, Intuitive Surgical cree que la atención mínimamente invasiva mejora vidas.","[{'name': 'isrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/isrg-Q324-10-Q.html'}]",9063285,USD,ISRG,SMART,STK,True,HE_HEA
health,healthcare_solutions,US8636671013,STRYKER CORP,19,"Proporciona una cartera integral de tecnologías médicas, que incluyen equipos quirúrgicos, implantes ortopédicos y sistemas de manipulación de pacientes, que son integrales para la prestación de servicios de atención médica avanzada y la mejora de los resultados de los pacientes a nivel mundial.","El enfoque de Stryker en Soluciones de Atención Médica es evidente a través de su posición como líder mundial en tecnologías médicas, ofreciendo productos y servicios innovadores en MedSurg, Neurotecnología y Ortopedia destinados a mejorar los resultados de los pacientes y la atención médica. El compromiso de la empresa se ve subrayado por su impacto en más de 150 millones de pacientes al año y su dedicación a mejorar la atención médica junto con sus clientes. Esto se ve reforzado por el enfoque de Stryker en la innovación, la ejecución operativa y el crecimiento de los volúmenes de procedimientos, incluida la integración de tecnologías como la cirugía asistida por robot Mako, lo que refleja un enfoque integral de las soluciones de atención médica.","[{'name': 'syk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syk-Q225-10-Q.html'}, {'name': 'syk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syk-Q125-10-Q.html'}]",4430948,USD,SYK,SMART,STK,True,HE_HEA
health,healthcare_solutions,GB0009895292,ASTRAZENECA PLC,20,"Desarrolla y entrega productos y soluciones farmacéuticas innovadoras en una amplia gama de áreas terapéuticas, abordando necesidades críticas de atención médica a nivel mundial.",,,909330,GBP,AZN,SMART,STK,False,HE_HEA
health,healthcare_solutions,US4448591028,HUMANA INC,21,Proporciona servicios y soluciones de atención médica integrados diseñados para mejorar la salud y el bienestar de sus miembros a través de un enfoque integral para la prestación y gestión de la atención.,"La participación de Humana en Soluciones de Atención Médica es evidente a través de su enfoque integrado para la prestación de atención médica. La estrategia de la compañía se centra en un modelo de prestación de atención integrada que combina atención de calidad, participación de los miembros y análisis de datos sofisticados, así como sus servicios de atención médica CenterWell, diseñados para mejorar la salud de millones de personas. Humana tiene como objetivo proporcionar atención médica asequible con una experiencia positiva para el consumidor, centrándose en modelos de prestación de atención integrada y acuerdos basados en el valor para mejorar los resultados de salud y la asequibilidad. Estos servicios están diseñados para mejorar la experiencia general de atención médica y pueden generar una menor utilización asociada con una mejor salud de los miembros y menores costos de medicamentos.","[{'name': 'hum-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hum-Q324-10-Q.html'}, {'name': 'hum-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hum-Q125-10-Q.html'}, {'name': 'hum-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hum-Q225-10-Q.html'}, {'name': 'hum-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hum-FY24-10-K.html'}]",8251,USD,HUM,SMART,STK,True,HE_HEA
health,healthcare_solutions,US4523271090,ILLUMINA INC,22,"Proporciona tecnologías de genómica y secuenciación que son fundamentales para avanzar en las capacidades de diagnóstico, la medicina personalizada y el desarrollo terapéutico dentro del sector de la atención médica.","El enfoque de Illumina en Soluciones de Atención Médica es evidente en su estrategia de pasar de un modelo de costo por gigabase a ofrecer información biológica de alta calidad a un bajo costo de extremo a extremo. Esto se ve respaldado además por sus esfuerzos para hacer crecer su negocio principal de secuenciación y la transición a NovaSeq X. La compañía también está expandiendo sus servicios, datos y ofertas de software para proporcionar soluciones al cliente más integradas, complementando sus plataformas de secuenciación.",,9869443,USD,ILMN,SMART,STK,True,HE_HEA
health,healthcare_solutions,US2358511028,DANAHER CORP,23,"Impulsa avances en la investigación médica y la atención al paciente a través de su amplia cartera de herramientas de ciencias de la vida, diagnósticos clínicos y soluciones de biotecnología.",,,6442,USD,DHR,SMART,STK,True,HE_HEA
health,healthcare_solutions,CH0012005267,NOVARTIS AG-REG,24,Ofrece un amplio portafolio de productos farmacéuticos innovadores y terapias avanzadas diseñadas para abordar una amplia gama de necesidades médicas y mejorar los resultados de los pacientes.,,,1615110,CHF,NOVN,SMART,STK,False,HE_HEA
health,healthcare_solutions,US58933Y1055,MERCK & CO INC,25,"Desarrolla y proporciona medicamentos y vacunas innovadores, contribuyendo a la prevención y el tratamiento de enfermedades en diversas áreas terapéuticas.",,,70101545,USD,MRK,SMART,STK,True,HE_HEA
health,healthcare_solutions,DE000BAY0017,BAYER AG-REG,26,"Participa en la investigación, desarrollo y comercialización de productos farmacéuticos innovadores, soluciones de salud del consumidor y tecnologías médicas para abordar las necesidades de salud globales.",,,68598660,EUR,BAYN,SMART,STK,False,HE_HEA
health,healthcare_solutions,US5949181045,MICROSOFT CORP,27,"Proporciona soluciones de computación en la nube, IA y software que permiten la transformación digital, mejoran la eficiencia operativa y mejoran la atención al paciente dentro de la industria de la salud.","La participación de Microsoft en Soluciones de Salud se destaca por el éxito de Dragon Copilot, que ayuda significativamente a documentar los encuentros entre médicos y pacientes. La empresa informó que Dragon Copilot facilitó casi 9.5 millones de dichos encuentros el último trimestre, con un aumento sustancial de más del 50% trimestre a trimestre, en proveedores como City of Hope, Ottawa Hospital, Tufts Medicine y Wellstar. Esto demuestra una aplicación específica de la tecnología de Microsoft destinada a mejorar los resultados de atención médica a través de una documentación eficiente.",,272093,USD,MSFT,SMART,STK,True,HE_HEA
health,healthcare_solutions,US1101221083,BRISTOL-MYERS SQUIBB CO,28,"Desarrolla y proporciona productos farmacéuticos innovadores para abordar necesidades médicas no cubiertas y mejorar los resultados de los pacientes, contribuyendo a soluciones sanitarias globales.",,,5111,USD,BMY,SMART,STK,True,HE_HEA
health,healthcare_solutions,US46266C1053,IQVIA HOLDINGS INC,29,"Proporciona análisis avanzados, soluciones tecnológicas y servicios de investigación clínica que optimizan el desarrollo de fármacos, la comercialización y la prestación de atención médica.","El compromiso de IQVIA con las Soluciones de Atención Médica es evidente en su papel como proveedor global líder de servicios de investigación clínica, información comercial e inteligencia sanitaria para las industrias de ciencias de la vida y atención médica. La cartera de soluciones de la empresa, impulsada por IQVIA Connected Intelligence™, ofrece información y servicios prácticos basados en datos de salud de alta calidad, IA de grado sanitario™, análisis avanzados y amplia experiencia en el dominio, todo ello con el objetivo de acelerar el desarrollo y la comercialización de tratamientos médicos innovadores. Este enfoque integrado combina experiencia médica, tecnología e innovación para mejorar los resultados de los pacientes y la eficacia de los sistemas de salud, lo que refleja un compromiso con el avance de las soluciones de atención médica en todo el mundo.","[{'name': 'iqv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q324-10-Q.html'}, {'name': 'iqv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q125-10-Q.html'}, {'name': 'iqv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iqv-FY24-10-K.html'}]",295757261,USD,IQV,SMART,STK,True,HE_HEA
health,healthcare_solutions,US0718131099,BAXTER INTERNATIONAL INC.,30,"Proporciona una cartera completa de productos renales y hospitalarios, que incluyen soluciones estériles para IV, sistemas de infusión y equipos de atención quirúrgica, abordando necesidades críticas de atención médica a nivel mundial.","Baxter International participa en la industria de Soluciones Sanitarias a través del desarrollo, fabricación y venta de una gama de productos, soluciones de salud digital y terapias. El segmento de Sistemas y Tecnologías Sanitarias de la empresa incluye soluciones de atención conectada, herramientas de colaboración, sistemas de camas inteligentes, sistemas de monitorización de pacientes y tecnologías de diagnóstico. Estas ofertas contribuyen a enfoques integrados destinados a mejorar los resultados de los pacientes y la eficacia del sistema de atención sanitaria, alineándose con las acciones estratégicas de la empresa para mejorar la eficacia operativa y acelerar la innovación.","[{'name': 'bax-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bax-Q324-10-Q.html'}, {'name': 'bax-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bax-Q225-10-Q.html'}, {'name': 'bax-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bax-FY24-10-K.html'}]",8111188,USD,BAX,SMART,STK,True,HE_HEA
health,healthcare_solutions,US68389X1054,ORACLE CORP,31,"Proporciona soluciones integrales basadas en la nube y locales que respaldan las operaciones críticas de atención médica, la gestión de datos y los sistemas de atención al paciente, impulsando la eficiencia y la innovación dentro del sector.","El compromiso de Oracle con las Soluciones de Atención Médica es evidente a través de su desarrollo de suites de aplicaciones integradas basadas en agentes de IA adaptadas a la industria de la salud, como lo destacó Larry Ellison. Estas aplicaciones forman parte de una suite más amplia que abarca diversos sectores, incluyendo banca, servicios públicos, comercio minorista y hostelería. Este enfoque en la atención médica, entre otras industrias, demuestra la estrategia de Oracle de proporcionar soluciones de IA específicas para cada industria.",,272800,USD,ORCL,SMART,STK,True,HE_HEA
health,healthcare_solutions,US98956P1021,ZIMMER BIOMET HOLDINGS INC,32,"Ofrece una cartera integral de dispositivos y soluciones médicas, centrada principalmente en la salud musculoesquelética, lo que contribuye a mejorar los resultados de los pacientes y la eficiencia quirúrgica en el sector de la salud.","Zimmer Biomet demuestra su enfoque en Soluciones de Atención Médica a través de una variedad de iniciativas destinadas a mejorar los resultados de los pacientes y la efectividad del sistema de atención médica. La compañía está lanzando activamente nuevos productos, con planes de introducir más de 50 en los próximos tres años, y se enfoca en la innovación para abordar necesidades no satisfechas dentro de la salud musculoesquelética. Esto incluye el aprovechamiento de tecnologías digitales y robóticas integradas, análisis de datos e inteligencia artificial, con el objetivo de mejorar la calidad de vida de los pacientes, reducir los costos para los pagadores y mejorar la eficiencia quirúrgica. El compromiso de Zimmer Biomet se evidencia aún más en sus esfuerzos por capturar datos de pacientes a través de implantes inteligentes y expandir sus plataformas robóticas, impactando a millones de pacientes a nivel mundial.","[{'name': 'zbh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbh-Q125-10-Q.html'}]",12851783,USD,ZBH,SMART,STK,True,HE_HEA
health,healthcare_solutions,FR0000120578,SANOFI,33,"Proporciona una cartera diversa de productos farmacéuticos y vacunas, abordando diversas necesidades médicas y contribuyendo significativamente a las soluciones globales de atención médica.",,,29612249,EUR,SAN1,SMART,STK,False,HE_HEA
