type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,immunology,CH0012005267,NOVARTIS AG-REG,11,"Se enfoca en el desarrollo y la comercialización de tratamientos innovadores para una variedad de afecciones inmunológicas, abordando necesidades médicas no cubiertas en esta área terapéutica.",,,1615110,CHF,NOVN,SMART,STK,False,HE_IMM
health,immunology,GB0009895292,ASTRAZENECA PLC,12,"Desarrolla y comercializa una amplia cartera de terapias para diversas enfermedades inmunológicas, incluyendo tratamientos innovadores dirigidos a afecciones inflamatorias y autoinmunes.",,,909330,GBP,AZN,SMART,STK,False,HE_IMM
health,immunology,FR0000120578,SANOFI,13,"Desarrolla y comercializa una gama de terapias para enfermedades inmunológicas, contribuyendo a los avances en las opciones de tratamiento para pacientes en todo el mundo.",,,29612249,EUR,SAN1,SMART,STK,False,HE_IMM
health,immunology,US60770K1079,MODERNA INC,14,Se enfoca en el desarrollo de vacunas y terapias basadas en ARNm que aprovechan el sistema inmunológico para prevenir y tratar enfermedades infecciosas y otras afecciones inmunológicas.,,,344809106,USD,MRNA,SMART,STK,True,HE_IMM
health,immunology,GB00BN7SWP63,GSK PLC,15,Desarrolla y comercializa una gama de terapias y vacunas que abordan diversas enfermedades inmunológicas.,,,574757089,GBP,GSK,SMART,STK,False,HE_IMM
health,immunology,AU000000CSL8,CSL LIMITED,16,"Desarrolla y fabrica una amplia cartera de terapias derivadas del plasma, incluyendo inmunoglobulinas, para tratar inmunodeficiencias complejas, trastornos autoinmunes y otras afecciones inmunológicas, mejorando así las opciones de tratamiento y los resultados para los pacientes.",,,11294198,AUD,CSL,SMART,STK,False,HE_IMM
health,immunology,US74834L1008,QUEST DIAGNOSTICS INC,17,"Proporciona servicios de pruebas de diagnóstico esenciales para la identificación y el manejo de condiciones inmunológicas, apoyando la toma de decisiones clínicas en diversos entornos de atención médica.","Quest Diagnostics demuestra su enfoque en la inmunología a través de su cartera de diagnósticos avanzados, que incluye pruebas de autoinmunidad. La empresa ha experimentado un crecimiento de ingresos de dos dígitos en soluciones autoinmunes y destaca la autoinmunidad como un área clínica clave para diagnósticos avanzados. Su compromiso se evidencia aún más en su enfoque en la entrega de soluciones que satisfacen las necesidades cambiantes de los clientes en pruebas de autoinmunidad y la prueba Haystack MRD que identifica una respuesta completa a una inmunoterapia en ensayos de Fase II.",,2459465,USD,DGX,SMART,STK,True,HE_IMM
health,immunology,US0758871091,BECTON DICKINSON AND CO,18,"Un enfoque central de sus operaciones involucra el tema de Inmunología, contribuyendo a los avances en el campo.",,,4886,USD,BDX,SMART,STK,True,HE_IMM
health,immunology,US5049221055,LABCORP HOLDINGS INC,19,"Proporciona amplios servicios de pruebas de laboratorio y apoyo a ensayos clínicos para afecciones relacionadas con la inmunología, contribuyendo al desarrollo de diagnósticos y terapias en el campo.",,,703660032,USD,LH,SMART,STK,True,HE_IMM
health,immunology,US3755581036,GILEAD SCIENCES INC,20,"Desarrolla y comercializa terapias innovadoras para diversas enfermedades inflamatorias y autoinmunes, centrándose en la modulación de las respuestas inmunes para abordar necesidades médicas significativas no cubiertas.","El enfoque de Gilead en inmunología es evidente a través de sus programas de VIH, destacando la esperada decisión de la FDA sobre el lenacapavir dos veces al año para la profilaxis preexposición (PrEP) y el desarrollo de lenacapavir más anticuerpos neutralizantes de amplio espectro como posible tratamiento. Además, el compromiso de Gilead se extiende a tratamientos como Trodelvy en combinación con pembrolizumab para el cáncer de mama triple negativo, y la exploración de KITE-363 para enfermedades autoinmunes. La compañía también identifica la 'inflamación' como una de sus áreas terapéuticas clave, lo que, aunque no es explícitamente inmunología, señala un énfasis estratégico relacionado.",,269753,USD,GILD,SMART,STK,True,HE_IMM
health,immunology,US09062X1037,BIOGEN INC,21,"Desarrolla y comercializa terapias para trastornos inmunológicos, particularmente en áreas como la esclerosis múltiple, avanzando en las opciones de tratamiento para los pacientes.","Biogen tiene un enfoque notable en inmunología, como lo demuestra su énfasis estratégico en avanzar en su cartera de productos en inmunología especializada. Este compromiso se demuestra aún más a través de la adquisición de HI-Bio, que se espera que aumente su cartera y se base en su experiencia en inmunología, particularmente con el activo principal de HI-Bio, felzartamab. La presencia establecida de la compañía en inmunología, particularmente a través de la EM, y sus esfuerzos continuos para desarrollar tratamientos relacionados con vías inmunes subrayan la importancia de este tema para el crecimiento futuro de Biogen, con un profundo conocimiento institucional y sólidas relaciones en el campo.","[{'name': 'biib-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/biib-Q225-10-Q.html'}, {'name': 'biib-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/biib-Q125-10-Q.html'}, {'name': 'biib-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/biib-Q324-10-Q.html'}, {'name': 'biib-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/biib-FY24-10-K.html'}]",26734397,USD,BIIB,SMART,STK,True,HE_IMM
health,immunology,CH0334081137,CRISPR THERAPEUTICS AG,22,Aplica la tecnología de edición genética CRISPR para desarrollar nuevas terapias para enfermedades inmunológicas y para diseñar células inmunes para aplicaciones terapéuticas.,"El compromiso de la empresa con el tema de Inmunología es evidente a través del avance de sus programas de terapia celular dirigidos tanto a indicaciones oncológicas como autoinmunes. En particular, la empresa está desarrollando CTX112, un programa alogénico de CAR T, para enfermedades autoinmunes como el lupus eritematoso sistémico, la esclerosis sistémica y la miositis inflamatoria, y también está explorando modificaciones diseñadas para mejorar la potencia de CAR T y evadir el sistema inmunológico. Subrayando aún más este enfoque, la empresa se ha asociado con Nkarta, Inc. para desarrollar y comercializar productos que aprovechan células CAR-NK donantes y editadas genéticamente.","[{'name': 'crsp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crsp-Q125-10-Q.html'}, {'name': 'crsp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crsp-FY24-10-K.html'}]",252260612,USD,CRSP,SMART,STK,False,HE_IMM
health,immunology,US45337C1027,INCYTE CORP,23,"Desarrolla y comercializa terapias innovadoras para enfermedades inmunomediadas, contribuyendo a los avances en inmunología.","Incyte demuestra una fuerte conexión con la inmunología a través de su enfoque estratégico en Inflamación y Autoinmunidad (IAI) como área terapéutica central. Este compromiso es evidente en su cartera de productos, que incluye tratamientos como OPZELURA para la dermatitis atópica y el vitíligo, e investigación sobre la enfermedad de injerto contra huésped (EICH). La participación de Incyte se extiende a colaboraciones, como la asociación con Lilly para enfermedades inflamatorias y autoinmunes, y el desarrollo de inmunoterapias como el retifanlimab, lo que destaca la dedicación de la empresa a avanzar en los tratamientos relacionados con el sistema inmunológico del cuerpo y a consolidar su posición en el ámbito de la inmunología.","[{'name': 'incy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q125-10-Q.html'}, {'name': 'incy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q324-10-Q.html'}, {'name': 'incy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q225-10-Q.html'}, {'name': 'incy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/incy-FY24-10-K.html'}]",4369855,USD,INCY,SMART,STK,True,HE_IMM
health,immunology,US92532F1003,VERTEX PHARMACEUTICALS INC,24,"Desarrolla y comercializa terapias dirigidas a enfermedades inmunomediadas, contribuyendo a los avances en inmunología.","La participación de Vertex en el tema de Inmunología es evidente a través del desarrollo de povetacicept, un doble antagonista de las citoquinas BAFF y APRIL, que se está explorando como tratamiento para la nefropatía IgA, la nefropatía membranosa primaria y otras enfermedades renales autoinmunes. La cartera de la empresa incluye programas en etapa clínica dirigidos a enfermedades relacionadas con el sistema inmunológico, como la nefropatía IgA y la diabetes tipo 1. Reforzando este enfoque, Vertex adquirió Alpine Immune Sciences, Inc., principalmente por povetacicept, lo que demuestra una inversión estratégica para abordar enfermedades autoinmunes mediadas por células B.","[{'name': 'vrtx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrtx-Q225-10-Q.html'}, {'name': 'vrtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrtx-Q324-10-Q.html'}, {'name': 'vrtx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vrtx-FY24-10-K.html'}]",275850,USD,VRTX,SMART,STK,True,HE_IMM
health,immunology,US2197981051,QUIDELORTHO CORP,25,Demuestra participación en el tema de Inmunología.,"La conexión de QDEL con el tema de Inmunología es evidente a través de su experiencia en pruebas inmunoensayo y moleculares. La empresa tiene como objetivo brindar claridad a los médicos y pacientes para ayudar a crear mejores resultados de salud con experiencia en inmunoensayo. Si bien la inmunología no se menciona explícitamente, la experiencia de la empresa en inmunoensayo está estrechamente relacionada, lo que indica una relevancia para el campo de la inmunología.","[{'name': 'qdel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q324-10-Q.html'}, {'name': 'qdel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/qdel-FY24-10-K.html'}]",564701585,USD,QDEL,SMART,STK,True,HE_IMM
health,immunology,US6700024010,NOVAVAX INC,26,Contribuye al tema de la Inmunología a través de su desarrollo y comercialización de vacunas para enfermedades infecciosas.,"El compromiso de Novavax con la inmunología es evidente a través de sus programas de desarrollo de vacunas, diseñados para provocar respuestas inmunitarias contra enfermedades infecciosas. La plataforma tecnológica de la empresa, que incluye el adyuvante Matrix-M™ y la tecnología de nanopartículas basadas en proteínas recombinantes, está diseñada para inducir respuestas inmunitarias potentes y duraderas. Novavax también está explorando asociaciones de investigación y colaboraciones en inmunooncología para mejorar las respuestas antitumorales, y está avanzando en programas en etapas tempranas en áreas como el VSR, el herpes zóster y el C. difficile.","[{'name': 'nvax-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nvax-FY24-10-K.html'}]",365598061,USD,NVAX,SMART,STK,False,HE_IMM
health,immunology,US52490G1022,LEGEND BIOTECH CORP-ADR,27,"Desarrolla y comercializa terapias centradas en afecciones inmunológicas, contribuyendo a avances en el tratamiento de enfermedades relacionadas con el sistema inmunitario.","El enfoque de Legend Biotech en el avance de terapias celulares innovadoras, incluido CARVYKTI, destaca su importancia para el tema de la inmunología. La empresa está invirtiendo en investigación y desarrollo de entrega de CAR-T in vivo para oncología y está desarrollando una plataforma de células alogénicas para enfermedades autoinmunes, lo que demuestra un compromiso con la modulación del sistema inmunológico. Esto incluye el uso de productos de terapia celular autóloga de triple objetivo e ingeniería molecular de lentivirus para reconocer células inmunes, lo que solidifica aún más su compromiso con la inmunología.",,425569443,USD,LEGN,SMART,STK,False,HE_IMM
health,immunology,US03753U1060,APELLIS PHARMACEUTICALS INC,28,Tiene un enfoque estratégico en el área terapéutica de la inmunología.,"Las actividades de la empresa se centran en gran medida en la inmunología, específicamente a través del descubrimiento, desarrollo y comercialización de compuestos terapéuticos novedosos. Estos compuestos se dirigen a enfermedades con altas necesidades insatisfechas al inhibir el sistema del complemento, un componente crítico del sistema inmunológico. Este enfoque en el sistema del complemento significa la importancia estratégica y la participación de la empresa en la inmunología, como lo demuestra su dedicación a tratar enfermedades a través de la modulación del sistema inmunológico.",,295518928,USD,APLS,SMART,STK,False,HE_IMM
health,immunology,LU2458332611,ALVOTECH SA,29,Se enfoca en el desarrollo y la fabricación de productos biosimilares diseñados para tratar diversas afecciones inmunológicas.,"La implicación de Alvotech en la temática de Inmunología es evidente a través del desarrollo de AVT05, un biosimilar propuesto para Simponi y Simponi Aria, que son tratamientos para enfermedades inmunológicas como la artritis reumatoide y la psoriasis. Estos biosimilares tienen solicitudes de comercialización pendientes en Europa, Japón y Estados Unidos, con socios comerciales como Advanz Pharma y Teva. La empresa anticipa ser la primera en lanzar AVT05 en los principales mercados y espera seguir siendo el único biosimilar disponible durante algún tiempo, apuntando a un mercado con ventas mundiales superiores a los 3.200 millones de dólares.",,567638367,USD,ALVO,SMART,STK,False,HE_IMM
health,immunology,US45258D1054,IMMUNOCORE HOLDINGS PLC-ADR,30,"Se enfoca en el desarrollo de inmunoterapias novedosas para tratar diversas enfermedades, aprovechando su experiencia central en inmunología.","El enfoque de la empresa en la inmunología es evidente a través de su trabajo pionero en la entrega de medicamentos inmunomoduladores transformadores, destinados a mejorar los resultados para pacientes con cáncer, enfermedades infecciosas y trastornos autoinmunes. Este compromiso está respaldado aún más por su plataforma patentada ImmTAX, que está diseñada para movilizar el sistema inmunológico. La empresa está desarrollando activamente una cartera profunda en múltiples áreas terapéuticas, incluidos programas en etapa clínica en oncología y enfermedades infecciosas, así como programas preclínicos avanzados en enfermedades autoinmunes, lo que demuestra una prioridad estratégica e inversión significativas en inmunología.","[{'name': 'imcr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imcr-Q125-10-Q.html'}, {'name': 'imcr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imcr-FY24-10-K.html'}]",469692627,USD,IMCR,SMART,STK,False,HE_IMM
health,immunology,US45258J1025,IMMUNOVANT INC,31,Se centra en el campo de la inmunología.,"La dedicación de Immunovant a la temática de la industria de la inmunología es evidente a través de su identificación explícita como una empresa de inmunología en etapa clínica enfocada en permitir vidas normales para personas con enfermedades autoinmunes. Este compromiso se demuestra aún más por su enfoque en el desarrollo de IMVT-1402, un inhibidor del receptor de fragmentos cristalizables neonatal (FcRn), para tratar enfermedades autoinmunes impulsadas por altos niveles de anticuerpos inmunoglobulina G (IgG) patógenos. La compañía está progresando activamente en un amplio conjunto de programas para IMVT-1402, con estudios iniciados en múltiples indicaciones, incluidos ensayos de registro en GD, D2T RA, MG, CIDP y SjD, y un ensayo de prueba de concepto en CLE, junto con la investigación y el desarrollo en curso en esta área.","[{'name': 'imvt-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imvt-Q126-10-Q.html'}, {'name': 'imvt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imvt-FY25-10-K.html'}]",396161615,USD,IMVT,SMART,STK,False,HE_IMM
health,immunology,CA05156V1022,AURINIA PHARMACEUTICALS INC,32,Concentra sus esfuerzos dentro del tema de Inmunología.,"El enfoque de Aurinia en la entrega de terapias para enfermedades autoinmunes resalta su participación en inmunología, como lo demuestra el desarrollo de aritinercept (AUR200), un inhibidor dual de factor activador de células B (BAFF) y APRIL. Este énfasis se demuestra aún más con la introducción de LUPKYNIS®, la primera terapia oral aprobada por la FDA para el tratamiento de pacientes adultos con nefritis lúpica activa. La prioridad estratégica de la empresa se ve subrayada por su dedicación a abordar necesidades médicas no satisfechas en enfermedades autoinmunes a través de terapias que modulan el sistema inmunológico.","[{'name': 'auph-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/auph-Q125-10-Q.html'}, {'name': 'auph-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/auph-Q225-10-Q.html'}]",137132138,CAD,AUP,VALUE,STK,False,HE_IMM
health,immunology,US88322Q1085,TG THERAPEUTICS INC,33,Se dedica al desarrollo de tratamientos para afecciones inmunológicas.,"El enfoque de TG Therapeutics en tratamientos novedosos para enfermedades de células B impulsa su compromiso con la inmunología, como lo demuestran sus principales candidatos a fármacos, incluidos Ublituximab IV/Subcutáneo (anti-CD20 mAb) y Azer-cel. La cartera de la compañía incluye BRIUMVI (ublituximab-xiiy), un anticuerpo monoclonal anti-CD20 aprobado por la FDA que se dirige a CD20 en células B, y azercabtagene zapreleucel (azer-cel), una terapia de células T CAR alogénica dirigida a CD19 en desarrollo para enfermedades autoinmunes. Este énfasis en la terapia de enfermedades mediadas por células B y las indicaciones autoinmunes resalta la participación de la compañía en la inmunología.","[{'name': 'tgtx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q225-10-Q.html'}, {'name': 'tgtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q324-10-Q.html'}]",106810749,USD,TGTX,SMART,STK,True,HE_IMM
