industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
RE,RE1,GMG,real estate,real_estate_investment_fund,AU000000GMG2,GOODMAN GROUP,11,"Opera como un fideicomiso de inversión inmobiliaria global, centrado en la propiedad, desarrollo y gestión de propiedades industriales y espacios comerciales en mercados clave.",,,45079010,AUD,SMART,STK
RE,RE1,OHI,real estate,real_estate_investment_fund,US6819361006,OMEGA HEALTHCARE INVESTORS,12,"Opera como un fideicomiso de inversión inmobiliaria, especializándose en la propiedad y financiación de propiedades relacionadas con la atención médica.","Omega Healthcare Investors se identifica como un REIT y opera como un REIT de sociedad paraguas (UPREIT). El negocio principal de la empresa consiste en proporcionar financiación y capital a la industria de la atención médica a largo plazo, con un enfoque en residencias de enfermería especializada (SNF) y residencias de vida asistida (ALF). Omega genera ingresos arrendando estas propiedades a operadores bajo contratos de arrendamiento triple neto a largo plazo y administra activamente su cartera a través de nuevas inversiones y reestructuraciones de operadores, informando resultados financieros utilizando FFO de NAREIT y FFO ajustado.","[{'name': 'ohi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ohi-Q324-10-Q.html'}, {'name': 'ohi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ohi-Q125-10-Q.html'}, {'name': 'ohi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ohi-FY24-10-K.html'}]",10754,USD,SMART,STK
RE,RE1,BXP,real estate,real_estate_investment_fund,US1011211018,BXP INC,13,"Funciona como un fideicomiso de inversión inmobiliaria (REIT), participando en la propiedad, operación y financiación de activos inmobiliarios que generan ingresos.","La conexión de BXP con el tema de la industria de fideicomisos de inversión inmobiliaria (REIT) es sólida, ya que la empresa se identifica explícitamente como uno de los REIT de oficinas cotizados en bolsa más grandes de los Estados Unidos. BXP genera ingresos y efectivo principalmente alquilando lugares de trabajo de primer nivel a sus clientes, y sus operaciones, FFO, actividad de arrendamiento y asignación de capital son relevantes para los REIT. El enfoque de la empresa en desarrollar, poseer y administrar lugares de trabajo de primer nivel solidifica aún más su dedicación a la estructura REIT.","[{'name': 'bxp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxp-Q125-10-Q.html'}, {'name': 'bxp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxp-Q324-10-Q.html'}, {'name': 'bxp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bxp-FY24-10-K.html'}]",5021340,USD,SMART,STK
RE,RE1,CCI,real estate,real_estate_investment_fund,US22822V1017,CROWN CASTLE INC,14,"Opera como un fideicomiso de inversión inmobiliaria, especializándose en la propiedad y arrendamiento de infraestructura de comunicaciones compartida.","Crown Castle International opera como un REIT a efectos del impuesto federal sobre la renta de EE. UU., lo que le otorga deducciones por los dividendos pagados y la exime del impuesto federal sobre la renta corporativa sobre los ingresos netos imponibles distribuidos a los accionistas. Para mantener su estatus de REIT, la empresa generalmente debe distribuir al menos el 90 % de sus ingresos imponibles de REIT a los accionistas anualmente. Esta estructura es fundamental para el modelo de negocio y las operaciones financieras de la empresa, ya que define cómo gestiona los bienes inmuebles que generan ingresos y distribuye las ganancias.","[{'name': 'cci-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cci-Q324-10-Q.html'}]",176571182,USD,SMART,STK
RE,RE1,IRM,real estate,real_estate_investment_fund,US46284V1017,IRON MOUNTAIN INC,15,"Opera como un fideicomiso de inversión inmobiliaria global, especializado en centros de datos e instalaciones de gestión de registros, generando ingresos principalmente de operaciones inmobiliarias.","La participación de la empresa en el tema de los fideicomisos de inversión inmobiliaria (REIT) es evidente a través de su énfasis en mantener su calificación de REIT a efectos fiscales, que es un factor clave que influye en su condición financiera y operaciones comerciales. Esto está respaldado además por importantes gastos de capital relacionados con bienes raíces, incluidas inversiones en proyectos de crecimiento y recurrentes. Además, los acuerdos de crédito y las escrituras de bonos de la empresa incluyen requisitos financieros, como índices de apalancamiento y cobertura de cargos fijos, que son típicos de los REIT, lo que destaca la importancia de esta estructura para su modelo de negocio.","[{'name': 'irm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irm-Q125-10-Q.html'}, {'name': 'irm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irm-Q225-10-Q.html'}]",180350774,USD,SMART,STK
RE,RE1,EQIX,real estate,real_estate_investment_fund,US29444U7000,EQUINIX INC,16,"Opera como un fideicomiso de inversión inmobiliaria, especializándose en infraestructura digital y centros de datos, alineando su modelo de negocio con los principios fundamentales del sector REIT.",,,181764593,USD,SMART,STK
RE,RE1,O,real estate,real_estate_investment_fund,US7561091049,REALTY INCOME CORP,17,"Opera como un fideicomiso de inversión inmobiliaria (REIT) líder centrado en la adquisición y gestión de propiedades que generan ingresos en diversos sectores, proporcionando a los accionistas dividendos mensuales derivados de ingresos de alquiler estables.","El negocio principal de Realty Income gira en torno a su estructura como fideicomiso de inversión inmobiliaria (REIT), que requiere la distribución de al menos el 90% de sus ingresos imponibles para mantener su estatus de REIT. La empresa se identifica explícitamente como un REIT y enfatiza su compromiso de mantener este estatus, lo que se refleja en sus estrategias operativas y financieras, incluidos los programas de recompra de acciones y los planes de incentivos. Realty Income opera como un socio inmobiliario, entregando dividendos mensuales y centrándose en su continua calificación como REIT.","[{'name': 'o-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/o-Q324-10-Q.html'}, {'name': 'o-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/o-FY24-10-K.html'}, {'name': 'o-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/o-Q225-10-Q.html'}]",10672,USD,SMART,STK
RE,RE1,ELS,real estate,real_estate_investment_fund,US29472R1086,EQUITY LIFESTYLE PROPERTIES,18,"Opera como un fideicomiso de inversión inmobiliaria (REIT), centrándose en la propiedad y gestión de propiedades que generan ingresos.","El negocio de la empresa se centra en ser un fideicomiso de inversión inmobiliaria (REIT) autoadministrado y autogestionado, como se indica explícitamente en sus presentaciones. El enfoque de la empresa en el crecimiento de las ganancias, los Fondos de Operaciones (FFO) y los Fondos de Operaciones Normalizados (FFO Normalizado) resalta la importancia estratégica de su estatus de REIT. La cartera de la empresa incluye un número sustancial de propiedades, con ingresos de alquiler base significativos en su cartera principal de MH, lo que demuestra aún más su dedicación a la inversión y gestión inmobiliaria.","[{'name': 'els-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q125-10-Q.html'}, {'name': 'els-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q225-10-Q.html'}, {'name': 'els-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q324-10-Q.html'}, {'name': 'els-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/els-FY24-10-K.html'}]",9584,USD,SMART,STK
RE,RE1,ESS,real estate,real_estate_investment_fund,US2971781057,ESSEX PROPERTY TRUST INC,19,"Opera como un fideicomiso de inversión inmobiliaria (REIT), especializado en la propiedad, gestión, adquisición, desarrollo y reurbanización de comunidades de apartamentos en mercados objetivo de la costa oeste.","Essex se identifica explícitamente como un REIT auto-administrado y auto-gestionado, una estructura que es central para sus operaciones comerciales. Las actividades principales de la compañía implican la adquisición, desarrollo, re-desarrollo y gestión de comunidades de apartamentos, solidificando su enfoque en inversiones inmobiliarias. Este énfasis en bienes raíces se demuestra aún más en las discusiones sobre el crecimiento del FFO por acción y el NAV por acción, destacando la importancia de los bienes raíces que generan ingresos en la estrategia general de Essex.","[{'name': 'ess-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ess-Q324-10-Q.html'}, {'name': 'ess-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ess-Q225-10-Q.html'}, {'name': 'ess-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ess-FY24-10-K.html'}]",6946,USD,SMART,STK
RE,RE1,8802,real estate,real_estate_investment_fund,JP3899600005,MITSUBISHI ESTATE CO LTD,20,"Participa activamente en el sector de fideicomisos de inversión inmobiliaria, contribuyendo al desarrollo y gestión de propiedades en manos de REIT.",,,13906005,JPY,SMART,STK
RE,RE1,SUI,real estate,real_estate_investment_fund,US8666741041,SUN COMMUNITIES INC,21,"Opera como un fideicomiso de inversión inmobiliaria (REIT), centrándose en la propiedad y gestión de propiedades que generan ingresos.","El fuerte compromiso de la compañía con el tema de los fideicomisos de inversión inmobiliaria (REIT) es evidente a través de su autoidentificación como un REIT totalmente integrado. Esto se ve reforzado por su propiedad y operación directa de una cartera sustancial de propiedades en EE. UU., Canadá y el Reino Unido, incluidas comunidades de MH, RV y del Reino Unido. Además, la compañía utiliza medidas clave de rendimiento como los fondos de operaciones (FFO), que es comúnmente utilizado y relevante para inversores y analistas en la industria inmobiliaria, lo que resalta la centralidad de la estructura REIT en su modelo de negocio.","[{'name': 'sui-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sui-Q125-10-Q.html'}, {'name': 'sui-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sui-Q225-10-Q.html'}, {'name': 'sui-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sui-FY24-10-K.html'}]",12485,USD,SMART,STK
RE,RE1,ARE,real estate,real_estate_investment_fund,US0152711091,ALEXANDRIA REAL ESTATE EQUIT,22,"Opera como un fideicomiso de inversión inmobiliaria (REIT), especializándose en la propiedad, gestión y desarrollo de bienes raíces.","Alexandria Real Estate Equities, Inc. está fundamentalmente vinculada a la industria de los fideicomisos de inversión inmobiliaria (REIT), como lo demuestra su elección explícita de ser gravada como REIT. El estatus de la empresa como REIT estadounidense que cotiza en bolsa, junto con sus altas calificaciones crediticias de Moody's y S&P Global, que la sitúan entre los principales REIT, solidifica aún más esta conexión. Además, el papel pionero de Alexandria en el nicho de bienes raíces de ciencias de la vida y su enfoque en ecosistemas colaborativos de Megacampus dentro de clústeres de innovación de ciencias de la vida AAA resaltan su importancia estratégica y posición única dentro del sector REIT.","[{'name': 'ARE-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ARE-FY24-10-K.html'}, {'name': 'ARE-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ARE-Q225-10-Q.html'}, {'name': 'ARE-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ARE-Q125-10-Q.html'}]",6607487,USD,SMART,STK
RE,RE1,BXMT,real estate,real_estate_investment_fund,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,23,"Opera como un fideicomiso de inversión inmobiliaria hipotecaria, centrándose en originar y adquirir préstamos senior garantizados por bienes raíces comerciales.","Blackstone Mortgage Trust opera fundamentalmente como un fideicomiso de inversión inmobiliaria (REIT), un hecho subrayado por su identificación explícita como tal en múltiples presentaciones y llamadas de resultados. La empresa estructura sus operaciones para cumplir con los requisitos de REIT para fines del impuesto sobre la renta federal de EE. UU., incluida la distribución de ingresos imponibles a los accionistas. Como empresa de financiación inmobiliaria, Blackstone Mortgage Trust origina, adquiere y gestiona préstamos senior garantizados por bienes raíces comerciales, lo que solidifica aún más su enfoque en las operaciones de REIT. El compromiso de la empresa de operar como un REIT también se demuestra con la contratación de personal con una experiencia significativa en REIT hipotecarios.","[{'name': 'bxmt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q324-10-Q.html'}, {'name': 'bxmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bxmt-FY24-10-K.html'}, {'name': 'bxmt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q125-10-Q.html'}, {'name': 'bxmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q225-10-Q.html'}]",127149807,USD,SMART,STK
RE,RE1,COLD,real estate,real_estate_investment_fund,US03064D1081,AMERICOLD REALTY TRUST INC,24,"Opera como un fideicomiso de inversión inmobiliaria (REIT) especializado en almacenes con control de temperatura, proporcionando infraestructura esencial para la cadena de suministro mundial de alimentos.","La participación de Americold Realty Trust en el tema de los Fondos de Inversión Inmobiliaria (REIT) es central para su negocio, ya que la empresa se identifica explícitamente como un REIT. Esto se ve reforzado por su enfoque en la propiedad, operación, adquisición y desarrollo de almacenes con control de temperatura, lo que se alinea con las funciones principales de un REIT. Como corporación de Maryland, Americold opera como un REIT a efectos del impuesto sobre la renta federal de EE. UU., lo que pone de relieve la estructura de REIT como un aspecto fundamental de su modelo de negocio.","[{'name': 'cold-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cold-Q225-10-Q.html'}]",302902503,USD,SMART,STK
RE,RE1,VNA,real estate,real_estate_investment_fund,DE000A1ML7J1,VONOVIA SE,25,Opera como un fideicomiso de inversión inmobiliaria (REIT).,,,130946869,EUR,SMART,STK
RE,RE1,RITM,real estate,real_estate_investment_fund,US64828T2015,RITHM CAPITAL CORP,26,"Funciona como un fideicomiso de inversión inmobiliaria, participando en la propiedad y gestión de bienes inmuebles que generan ingresos y activos relacionados.","La conexión de Rithm Capital con el tema de los fideicomisos de inversión inmobiliaria se evidencia principalmente en su operación como un REIT administrado internamente, una estructura que ha mantenido desde junio de 2022. Reforzando este enfoque, Rithm administra Rithm Property Trust, un REIT hipotecario administrado externamente, y está trabajando activamente para expandir este negocio. Además, la participación de la empresa en bienes raíces se destaca por el Fondo de Bienes Raíces V de Sculptor, con compromisos que alcanzan los $3.2 mil millones, y su búsqueda de oportunidades de adquisición dentro del sector de gestión de activos.","[{'name': 'ritm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ritm-Q225-10-Q.html'}, {'name': 'ritm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ritm-FY24-10-K.html'}]",169688387,USD,SMART,STK
