type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,oil_exploration,US5764852050,MATADOR RESOURCES CO,20,"Participa activamente en la exploración, desarrollo y producción de propiedades de petróleo y gas natural, contribuyendo al suministro de recursos del sector energético.","La participación de la empresa en la exploración de petróleo es evidente a través de sus operaciones centradas en la exploración, desarrollo, producción y adquisición de recursos de petróleo y gas natural, particularmente en los yacimientos Wolfcamp y Bone Spring dentro de la Cuenca Delaware. La empresa opera plataformas de perforación y dirige gastos de capital para delinear y desarrollar sus posiciones de arrendamiento. Si bien la empresa participa en la exploración y el desarrollo, la exploración no es el único enfoque.","[{'name': 'mtdr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtdr-FY24-10-K.html'}]",101694297,USD,MTDR,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,IE00BLNN3691,WEATHERFORD INTERNATIONAL PL,21,"Proporciona equipos y servicios esenciales para la identificación, perforación y evaluación de reservas de petróleo y gas, apoyando directamente los esfuerzos globales de exploración de petróleo.","La participación de Weatherford en la industria de exploración petrolera es evidente a través de su provisión de equipos y servicios integrales para las fases de perforación y evaluación de pozos de petróleo y gas natural. Como empresa líder mundial de servicios energéticos, Weatherford dedica una parte considerable de sus recursos a estas actividades. Los servicios de la empresa cubren varias etapas, incluyendo la construcción, completación, producción, intervención y abandono responsable de pozos, lo que destaca la importancia estratégica de la exploración petrolera para sus operaciones.","[{'name': 'wfrd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wfrd-Q324-10-Q.html'}]",157876608,CAD,WFT.CAD,CORPACT,STK,True,EU_OI2
energy and utilities,oil_exploration,US6267171022,MURPHY OIL CORP,22,Lleva a cabo extensas actividades de exploración para identificar y desarrollar nuevas reservas de petróleo y gas.,"El compromiso de Murphy Oil Corporation con la exploración de petróleo es central para sus operaciones como empresa mundial de exploración y producción de petróleo y gas natural. Las actividades de la empresa incluyen perforaciones y estudios geológicos, con exploración de petróleo crudo, gas natural y líquidos de gas natural (LGN) en áreas específicas a nivel mundial, principalmente en EE. UU. y Canadá. Como evidencia de este compromiso, la empresa detalla los gastos de exploración, incluidas inversiones significativas en costos de pozos secos y suspendidos, gastos geológicos y geofísicos, y gastos de capital relacionados con pozos específicos.","[{'name': 'mur-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mur-FY24-10-K.html'}]",9952,USD,MUR,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US03674X1063,ANTERO RESOURCES CORP,23,"Se enfoca en la exploración y producción de petróleo y gas natural, desempeñando un papel directo en el descubrimiento y la extracción de recursos de hidrocarburos.",,,135942630,USD,AR,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US69047Q1022,OVINTIV INC,24,"Participa en el descubrimiento, exploración y desarrollo de reservas de petróleo y gas natural, contribuyendo al suministro mundial de energía.",,,400651394,USD,OVV,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US1272031071,CACTUS INC - A,25,"Desarrolla y proporciona equipos de cabeza de pozo y control de presión, integrales para las operaciones de perforación y completación dentro de la industria de exploración petrolera.","La participación de la empresa en la industria de Exploración Petrolera es evidente a través de la provisión de soluciones de equipos, principalmente para mercados de petróleo y gas en tierra. Específicamente, el segmento de Control de Presión de la empresa diseña, fabrica, vende y alquila equipos de cabeza de pozo y control de presión, esenciales para las fases de perforación, completación y producción de pozos de petróleo y gas no convencionales. Como resultado, la demanda de los productos y servicios de la empresa está estrechamente ligada a los niveles de actividad de la industria del petróleo y el gas, incluido el número de plataformas de perforación activas y pozos en perforación.","[{'name': 'whd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/whd-Q225-10-Q.html'}]",305881950,USD,WHD,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US6752321025,OCEANEERING INTL INC,26,"Proporciona robótica submarina avanzada, equipos y servicios de ingeniería críticos para apoyar proyectos de exploración y desarrollo de petróleo y gas en alta mar.","La participación de Oil States International en la exploración de petróleo es evidente a través de su Offshore Projects Group (OPG), que ha completado con éxito proyectos de intervención y estimulación de pozos de mayor margen a nivel internacional. Las ganancias de Subsea Robotics (SSR) de la empresa también han mejorado a pesar de las preocupaciones generales sobre la actividad offshore. Además, OPG ha asegurado varios contratos a más largo plazo, incluidos servicios de embarcaciones en el Golfo de EE. UU. y trabajos de Inspección, Mantenimiento y Reparación (IMR) para BP Mauritania, y la empresa anticipa una actividad continua de licitación que respalda la utilización y los precios de los ROV.",,10780,USD,OII,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US44952J1043,CRESCENT ENERGY INC-A,27,Se dedica a la exploración y producción de recursos de petróleo y gas natural.,"La participación de Crescent Energy en la exploración de petróleo es evidente a través de la asignación de capital tanto al desarrollo de petróleo como de gas natural, así como su papel como inversor y operador en el sector energético. Las actividades de la empresa, enfocadas principalmente en Texas y la región de las Montañas Rocosas, incluyen gastos de exploración y actividades de perforación destinadas al desarrollo de propiedades de petróleo y gas natural. Si bien la exploración no es un enfoque estratégico principal, la empresa evalúa continuamente oportunidades para mejorar su cartera y asigna capital en función de los rendimientos ajustados al riesgo y el flujo de caja libre, ajustando las inversiones en función del éxito de las actividades de perforación. Esto se ve respaldado además por la opcionalidad de asignar capital tanto al desarrollo de petróleo como de gas natural y la flexibilidad dependiente de los precios de los productos básicos para maximizar el flujo de caja libre y los rendimientos.","[{'name': 'crgy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crgy-Q225-10-Q.html'}]",530965685,USD,CRGY,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US71424F1057,PERMIAN RESOURCES CORP,28,Lleva a cabo importantes actividades de exploración y desarrollo para identificar y producir recursos de petróleo crudo y gas natural.,,,583257697,USD,PR,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US88642R1095,TIDEWATER INC,29,Proporciona servicios esenciales de apoyo y transporte marítimo cruciales para las actividades de exploración de petróleo y gas en alta mar.,"La participación de la empresa en la industria de Exploración de Petróleo es evidente a través de su apoyo de embarcaciones y servicios para todas las fases de las actividades de exploración de petróleo crudo y gas natural en alta mar. Como operador internacional experimentado en la industria energética en alta mar, la actividad comercial de la empresa depende en gran medida del nivel de actividad de exploración de sus clientes, lo que a su vez depende de los precios actuales y esperados del petróleo crudo. Las embarcaciones de la empresa ofrecen servicios como remolque y manejo de anclas para unidades móviles de perforación en alta mar, transporte de suministros y personal, construcción en alta mar y soporte sísmico y submarino.","[{'name': 'tdw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdw-Q125-10-Q.html'}]",284447308,USD,TDW,SMART,STK,True,EU_OI2
energy and utilities,oil_exploration,US4026355028,GULFPORT ENERGY CORP,30,Realiza actividades de exploración de petróleo.,,,491186703,USD,GPOR,SMART,STK,False,EU_OI2
energy and utilities,oil_exploration,US81617J3014,SELECT WATER SOLUTIONS INC,31,Apoya los requisitos operativos de las actividades de exploración petrolera.,"La participación de la empresa en el tema de Exploración de Petróleo es evidente en su provisión de soluciones de agua y productos químicos para la industria energética, con un enfoque en la gestión del agua de yacimientos petrolíferos durante todo el ciclo de vida de un pozo. Los servicios de la empresa incluyen la recuperación de diésel y otros hidrocarburos de las corrientes de residuos de yacimientos petrolíferos, así como la provisión de soluciones químicas utilizadas en la fracturación hidráulica, estimulación, cementación y completación de pozos. Además, la empresa se enfoca en soluciones eficientes, ambientalmente responsables y económicas, incluida la gestión responsable de los recursos hídricos para ayudar a conservar y proteger el medio ambiente.","[{'name': 'wttr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wttr-Q225-10-Q.html'}]",273043228,USD,WTTR,SMART,STK,False,EU_OI2
