type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,oncology_research,US4781601046,JOHNSON & JOHNSON,11,Participa en amplios esfuerzos de investigación y desarrollo para descubrir y avanzar en tratamientos innovadores para diversos tipos de cáncer.,"El compromiso de Johnson & Johnson con la Investigación Oncológica es evidente a través de su segmento de Medicina Innovadora, que se enfoca en la Oncología como un área terapéutica principal. Este enfoque está respaldado por ventas sustanciales, con productos oncológicos que lograron $20.8 mil millones en ventas en 2024, un aumento del 17.7% en comparación con el año anterior, y $15,284 millones en los nueve meses de 2024. El compromiso de la empresa se demuestra aún más por inversiones significativas en investigación y desarrollo, por un total de $17.2 mil millones, destinadas a crear innovaciones que mejoren la vida en Oncología y otras áreas terapéuticas, con medicamentos específicos como DARZALEX, ERLEADA, CARVYKTI, TECVAYLI, TALVEY y RYBREVANT contribuyendo al crecimiento.","[{'name': 'jnj-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jnj-Q324-10-Q.html'}, {'name': 'jnj-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jnj-FY24-10-K.html'}]",8719,USD,JNJ,SMART,STK,True,HE_ONC
health,oncology_research,US2358511028,DANAHER CORP,12,"Ofrece una cartera integral de herramientas de ciencias de la vida y diagnóstico, incluidos instrumentos para análisis genómico, proteómico y celular, y plataformas de diagnóstico que son críticas para avanzar en la investigación del cáncer y desarrollar nuevos tratamientos oncológicos.","DHR demuestra su enfoque en la Investigación Oncológica a través de lanzamientos estratégicos de productos y avances tecnológicos. Leica Biosystems introdujo nuevos anticuerpos primarios, PD-L1 y HER2, esenciales para el estudio de varios tipos de cáncer, con el objetivo expreso de acelerar la investigación del cáncer y el desarrollo de terapias. Además, Beckman Coulter Life Sciences mejoró su plataforma CytoFLEX lanzando el módulo Mosaic Spectral Detection, que proporciona capacidades de citometría de flujo espectral. Estas capacidades son particularmente valiosas en oncología, facilitando la caracterización de células tumorales y la identificación potencial de nuevos objetivos terapéuticos, lo que subraya la inversión de la empresa en medicina de precisión para la investigación del cáncer.",,6442,USD,DHR,SMART,STK,True,HE_ONC
health,oncology_research,US46266C1053,IQVIA HOLDINGS INC,13,Juega un papel importante en el avance de la investigación oncológica.,"El enfoque de IQVIA en la investigación oncológica es evidente a través de su colaboración estratégica con el Sarah Cannon Research Institute, destinada a transformar los ensayos oncológicos a nivel mundial mediante la aceleración de la activación de ensayos, el aumento del reclutamiento y la optimización de la captura de datos. Esta colaboración se complementa con el hecho de que IQVIA asegura constantemente una parte significativa de los ensayos relacionados con la oncología, incluidos programas globales complejos de Fase III para el cáncer colorrectal y pancreático. Estas actividades y éxitos en el ámbito de la oncología resaltan la dedicación y la inversión de la empresa en el avance de la investigación oncológica.",,295757261,USD,IQV,SMART,STK,True,HE_ONC
health,oncology_research,US88023B1035,TEMPUS AI INC,14,Aprovecha la inteligencia artificial y los datos para impulsar avances en la investigación oncológica.,"Tempus AI demuestra un fuerte enfoque en la investigación oncológica, destacado por su colaboración con AstraZeneca y Pathos en un acuerdo de $200 millones para construir el modelo fundacional más grande del mundo en oncología. Esta iniciativa tiene como objetivo mejorar el tratamiento del cáncer identificando asociaciones entre datos moleculares y resultados de pacientes. Además, Tempus colabora con 19 de las 20 compañías farmacéuticas más grandes en oncología y ha experimentado un aumento del 115% en los ingresos de Genómica, impulsado por la aceleración del crecimiento del volumen en oncología, que ahora representa el 26% de sus ingresos de genómica. La compañía es también una de las mayores secuenciadoras de pacientes con cáncer en los Estados Unidos y tiene una amplia cartera de MRD en cáncer de mama, cáncer de pulmón y CRC.","[{'name': 'tem-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q225-10-Q.html'}, {'name': 'tem-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q125-10-Q.html'}]",709237125,USD,TEM,SMART,STK,False,HE_ONC
health,oncology_research,US5324571083,ELI LILLY & CO,15,"Participa en importantes esfuerzos de investigación en oncología, con el objetivo de descubrir y desarrollar tratamientos innovadores para pacientes con cáncer.","El enfoque de Lilly en la Investigación Oncológica es evidente a través de su sólida cartera de fármacos oncológicos, incluido el Pirtobrutinib (Jaypirca), aprobado para la leucemia linfocítica crónica y el linfoma de células del manto. La compañía tiene múltiples fármacos en ensayos de Fase 3, como el Imlunestrant para el cáncer de mama metastásico ER+HER2- adyuvante y metastásico, y el Olomorasib para el CPNM 1L KRAS G12C+, lo que demuestra un compromiso con el desarrollo de nuevos tratamientos para diversas indicaciones de cáncer. Estos ensayos clínicos y aprobaciones en curso resaltan el énfasis estratégico y la inversión de Lilly en la investigación oncológica.","[{'name': 'lly-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lly-FY24-10-K.html'}, {'name': 'lly-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lly-Q324-10-Q.html'}]",9160,USD,LLY,SMART,STK,True,HE_ONC
health,oncology_research,US3755581036,GILEAD SCIENCES INC,16,"Participa en el descubrimiento, desarrollo y comercialización de terapias innovadoras para diversos tipos de cáncer, contribuyendo a los avances en la investigación oncológica.","Gilead demuestra un fuerte compromiso con la investigación oncológica a través de diversas iniciativas. La empresa invierte activamente en su cartera de investigación y desarrollo, centrándose en avanzar en medicamentos innovadores para el tratamiento del cáncer y priorizando los esfuerzos basados en datos científicos y necesidades médicas insatisfechas. Este compromiso se evidencia aún más en el crecimiento de las ventas de productos oncológicos de Gilead, los ensayos clínicos en curso para medicamentos como Trodelvy y las colaboraciones con empresas como Arcellx y Merus N.V. para desarrollar nuevas terapias basadas en anticuerpos.","[{'name': 'gild-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gild-FY24-10-K.html'}, {'name': 'gild-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gild-Q125-10-Q.html'}, {'name': 'gild-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gild-Q324-10-Q.html'}]",269753,USD,GILD,SMART,STK,True,HE_ONC
health,oncology_research,CH0012005267,NOVARTIS AG-REG,17,"Se enfoca en avanzar en el tratamiento del cáncer a través de una extensa investigación y desarrollo, llevando terapias innovadoras a pacientes en todo el mundo.",,,1615110,CHF,NOVN,SMART,STK,False,HE_ONC
health,oncology_research,US3847471014,GRAIL INC,18,Lleva a cabo investigación y desarrollo destinados a descubrir y avanzar soluciones innovadoras para la detección y el tratamiento del cáncer.,"El enfoque de GRAIL en la detección temprana del cáncer es evidente a través de su prueba Galleri, una prueba MCED validada clínicamente diseñada para la detección temprana de múltiples cánceres. La empresa ha invertido fuertemente en estudios clínicos, incluidos CCGA, NHS-Galleri y PATHFINDER, para respaldar el rendimiento y la utilidad de Galleri, y está trabajando para obtener la aprobación de la FDA y un amplio reembolso. Como pionera en el campo de MCED, GRAIL ha vendido más de 37.000 pruebas Galleri en el primer trimestre y cuenta con un gran programa de evidencia clínica con más de 385.000 participantes en total.","[{'name': 'gral-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gral-Q125-10-Q.html'}, {'name': 'gral-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gral-Q225-10-Q.html'}]",708088152,USD,GRAL,SMART,STK,False,HE_ONC
health,oncology_research,US30063P1057,EXACT SCIENCES CORP,19,"Desarrolla y comercializa pruebas innovadoras de detección y diagnóstico de cáncer, contribuyendo a la detección temprana y a la mejora de los resultados de los pacientes en oncología.","Exact Sciences demuestra un fuerte enfoque en la Investigación Oncológica, impulsado por su compromiso de desarrollar pruebas innovadoras de detección y diagnóstico del cáncer. La empresa invierte en una cartera de soluciones para su uso antes, durante y después del diagnóstico del cáncer, con esfuerzos de investigación y desarrollo centrados en la detección del cáncer colorrectal, el desarrollo de pruebas de LMR y la detección multicanal. Este compromiso se evidencia aún más en su cartera de oncología de precisión, que ofrece información genómica procesable, y sus avances continuos en futuros productos de detección y diagnóstico, incluido el diagnóstico temprano de enfermedades y el seguimiento de recurrencias. La empresa también invierte en ensayos clínicos para mejorar los productos existentes e introducir nuevos diagnósticos, respaldados por colaboraciones con instituciones como Mayo Clinic y Johns Hopkins University.","[{'name': 'exas-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exas-Q125-10-Q.html'}, {'name': 'exas-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exas-Q225-10-Q.html'}, {'name': 'exas-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exas-FY24-10-K.html'}]",11468575,USD,EXAS,SMART,STK,False,HE_ONC
health,oncology_research,JP3475350009,DAIICHI SANKYO CO LTD,20,"Lleva a cabo una extensa investigación y desarrollo para descubrir y avanzar terapias innovadoras para diversos tipos de cáncer, contribuyendo al panorama oncológico mundial.",,,35928149,JPY,4568,SMART,STK,False,HE_ONC
health,oncology_research,US30161Q1040,EXELIXIS INC,21,"Desarrolla y comercializa terapias innovadoras para cánceres difíciles de tratar, avanzando significativamente la investigación oncológica y los resultados de los pacientes.","El enfoque de Exelixis en la investigación oncológica es evidente a través de su misión de mejorar el estándar de atención para pacientes con cáncer y su dedicación a la innovación de medicamentos y regímenes de combinación de próxima generación. La empresa se centra en avanzar nuevas moléculas de su cartera hacia el desarrollo completo, con zanzalintinib como su próxima oportunidad de franquicia oncológica y el desarrollo temprano de XL309 como enfoque principal. Exelixis está expandiendo activamente su cartera de productos oncológicos a través de esfuerzos internos de descubrimiento de fármacos, asociaciones estratégicas y acuerdos de licencia, explorando diversos programas de bioterapias y moléculas pequeñas.","[{'name': 'exel-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exel-Q224-10-Q.html'}, {'name': 'exel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exel-Q324-10-Q.html'}, {'name': 'exel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exel-Q125-10-Q.html'}, {'name': 'exel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exel-FY24-10-K.html'}]",8088389,USD,EXEL,SMART,STK,True,HE_ONC
health,oncology_research,US6323071042,NATERA INC,22,"Realiza investigaciones en oncología para avanzar en las tecnologías de pruebas genéticas para la detección temprana del cáncer, el seguimiento de recurrencias y las estrategias de tratamiento personalizadas.","Natera demuestra un fuerte enfoque en la investigación oncológica, principalmente a través de su prueba Signatera, una prueba de enfermedad residual molecular para aplicaciones oncológicas. Esto se evidencia en las numerosas presentaciones en conferencias importantes como ASCO y ESMO, incluidas presentaciones orales, en múltiples tipos de tumores. La empresa participa activamente en más de 100 ensayos clínicos, algunos de los cuales apoyan iniciativas para obtener cobertura de Medicare, y está invirtiendo fuertemente en estrategias de generación de datos, incluido un gasto significativo en ensayos de cáncer de mama. Natera también está expandiendo su investigación a nuevas histologías y desarrollando algoritmos basados en IA para mejorar los diagnósticos y los conocimientos clínicos.","[{'name': 'ntra-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ntra-Q225-10-Q.html'}, {'name': 'ntra-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ntra-Q125-10-Q.html'}]",198950253,USD,NTRA,SMART,STK,False,HE_ONC
health,oncology_research,US45337C1027,INCYTE CORP,23,Participa en el descubrimiento y desarrollo de soluciones terapéuticas novedosas destinadas a avanzar en el panorama del tratamiento para pacientes con cáncer.,"El enfoque de Incyte en la Investigación Oncológica es evidente a través de su enfoque terapéutico en Hematología/Oncología, que incluye Neoplasias Mieloproliferativas (NMP), Enfermedad de Injerto contra Huésped (EICH), tumores sólidos y malignidades hematológicas. Este compromiso se ve subrayado por su franquicia de hematología y oncología, que presenta seis productos aprobados, incluido JAKAFI, y numerosos programas de desarrollo clínico. El compromiso de Incyte se extiende al descubrimiento, desarrollo y comercialización de terapias patentadas, con esfuerzos de investigación en curso en oncología, incluidos ensayos clínicos y el descubrimiento de nuevos objetivos y mecanismos de acción, como programas dirigidos a CALR mutante y JAK2V617F.","[{'name': 'incy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q324-10-Q.html'}, {'name': 'incy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/incy-FY24-10-K.html'}, {'name': 'incy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q125-10-Q.html'}]",4369855,USD,INCY,SMART,STK,True,HE_ONC
health,oncology_research,JP3463000004,TAKEDA PHARMACEUTICAL CO LTD,24,"Se enfoca en el descubrimiento, desarrollo y entrega de terapias y tratamientos innovadores para diversos tipos de cáncer, contribuyendo a los avances en la investigación oncológica.",,,13905462,JPY,4502,SMART,STK,False,HE_ONC
health,oncology_research,US5049221055,LABCORP HOLDINGS INC,25,Proporciona servicios de pruebas de diagnóstico y apoyo a ensayos clínicos esenciales para el desarrollo de nuevas terapias contra el cáncer y avances en la investigación oncológica.,"El enfoque de Labcorp en la investigación oncológica es evidente a través de iniciativas estratégicas, incluida la introducción de nuevas pruebas y la expansión de su cartera oncológica con soluciones para la detección, el diagnóstico y el seguimiento del cáncer. El lanzamiento de pruebas como Labcorp Plasma Detect y PGDx elio plasma focus Dx, ambas pruebas de biopsia líquida, subraya este compromiso. Además, la adquisición por parte de Labcorp de activos oncológicos seleccionados de BioReference Health y la introducción de Labcorp Plasma Complete, una prueba de biopsia líquida, demuestran su dedicación a las decisiones de tratamiento oncológico personalizadas y solidifican su liderazgo en oncología.",,703660032,USD,LH,SMART,STK,True,HE_ONC
health,oncology_research,US00846U1016,AGILENT TECHNOLOGIES INC,26,"Proporciona instrumentación analítica y soluciones de diagnóstico que son cruciales para avanzar en la investigación oncológica, apoyar descubrimientos en biología del cáncer, desarrollo de fármacos y detección de enfermedades.","La exposición de Agilent a la Investigación Oncológica es evidente a través de su negocio de diagnóstico y genómica, particularmente el negocio de soluciones de patología que se enfoca en el diagnóstico del cáncer y los flujos de trabajo de patología anatómica. Esto incluye ofertas de productos como la inmunohistoquímica, la hibridación in situ, la tinción de hematoxilina y eosina, y reactivos de citometría de flujo clínica para el diagnóstico rutinario del cáncer. Además, la empresa proporciona soluciones que permiten a los laboratorios clínicos identificar variantes de ADN asociadas con enfermedades genéticas y ayudar a dirigir la terapia contra el cáncer, con su cartera de productos en torno a los ensayos OMNIS y PD-L1 ganando fuerza en aplicaciones de oncología clínica.","[{'name': 'a-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/a-FY24-10-K.html'}, {'name': 'a-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q125-10-Q.html'}, {'name': 'a-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q324-10-Q.html'}]",1715006,USD,A,SMART,STK,True,HE_ONC
health,oncology_research,US60770K1079,MODERNA INC,27,"Desarrolla terapias basadas en ARNm, incluidas vacunas personalizadas contra el cáncer, para avanzar en la investigación y el tratamiento oncológico.",,,344809106,USD,MRNA,SMART,STK,True,HE_ONC
health,oncology_research,US75886F1075,REGENERON PHARMACEUTICALS,28,Realiza investigación y desarrollo en oncología para descubrir y avanzar terapias contra el cáncer.,"Regeneron demuestra su enfoque en la investigación oncológica a través de sus diversos programas clínicos y candidatos a productos. La empresa está avanzando con Libtayo como una terapia fundamental, particularmente en el cáncer de piel no melanoma y el cáncer de pulmón, con presentaciones regulatorias en curso para el CSCC adyuvante. Además, Regeneron está desarrollando activamente linvoseltamab para el mieloma múltiple y odronextamab para el linfoma folicular, con planes de lanzar estos productos de hematología. Estos esfuerzos se complementan con la investigación de combinaciones novedosas, como Libtayo con fianlimab en entornos de tumores sólidos, y programas de anticuerpos biespecíficos dirigidos a diversos cánceres.","[{'name': 'regn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/regn-Q225-10-Q.html'}]",273733,USD,REGN,SMART,STK,True,HE_ONC
