type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
consumer and retail,consumer_products,KR7005930003,SAMSUNG ELECTRONICS CO LTD,11,"Desarrolla y fabrica una amplia cartera de productos electrónicos de consumo, incluyendo teléfonos inteligentes, televisores y electrodomésticos, influyendo en las tendencias del mercado mundial y satisfaciendo diversas demandas de los consumidores.",,,17382528,KRW,005930,KSE,STK,False,CR_CO2
consumer and retail,consumer_products,US1941621039,COLGATE-PALMOLIVE CO,12,"Opera como líder mundial en la industria de productos de consumo, ofreciendo una amplia gama de productos para el hogar, cuidado personal y nutrición de mascotas a consumidores de todo el mundo.","El enfoque de Colgate-Palmolive en la industria de Productos de Consumo es evidente en su estrategia comercial principal, que gira en torno a la venta de artículos de uso diario como cuidado bucal, cuidado personal, cuidado del hogar y alimentos para mascotas. La empresa enfatiza la innovación en diversas categorías de productos, geografías y niveles de precios, con el objetivo de atraer a los consumidores que buscan valor. Al ajustar sus estrategias promocionales y aprovechar su cartera global, Colgate-Palmolive asegura que los consumidores puedan acceder a sus productos independientemente de sus circunstancias financieras, reforzando su compromiso de satisfacer las necesidades de los consumidores.",,5749,USD,CL,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US5184391044,ESTEE LAUDER COMPANIES-CL A,13,"Se enfoca en el desarrollo, fabricación y comercialización de una amplia gama de productos de belleza, atendiendo a los mercados de consumo globales.","El compromiso de The Estée Lauder Companies con el tema de la industria de productos de consumo es evidente en su negocio principal de fabricación, comercialización y venta de una gama de productos de belleza, que incluyen cuidado de la piel, maquillaje, fragancias y cuidado del cabello. Estos productos se distribuyen en aproximadamente 150 países y territorios, lo que demuestra un amplio alcance de consumidores. La estrategia de la empresa se centra en ofrecer una gama amplia, localmente relevante e inclusiva de productos de prestigio, posicionándose como líder en belleza de prestigio que combina las características de los bienes de consumo con ofertas de alta calidad, que son frecuentemente repurchased por los consumidores.","[{'name': 'el-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/el-Q225-10-Q.html'}, {'name': 'el-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/el-Q125-10-Q.html'}]",1448477,USD,EL,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US1912161007,COCA-COLA CO/THE,14,"Opera como líder mundial en el sector de las bebidas, impulsando la innovación y la distribución en una cartera diversa de bebidas que son centrales para el mercado de productos de consumo.",,,8894,USD,KO,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US6541061031,NIKE INC -CL B,15,"Diseña, desarrolla, comercializa y vende una cartera diversa de calzado deportivo, indumentaria, equipos y accesorios a nivel mundial.",,,10291,USD,NKE,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US02209S1033,ALTRIA GROUP INC,16,"Opera dentro del sector de productos de consumo, centrándose en la fabricación y comercialización de productos de tabaco para consumidores adultos.","El negocio de Altria se centra en la industria de productos de consumo, específicamente productos de tabaco y nicotina. La compañía mantiene una cartera líder de productos de tabaco para consumidores estadounidenses, incluidas marcas conocidas como Marlboro, Black & Mild, Copenhagen, Skoal y on!. Altria se enfoca en comprender y satisfacer las preferencias de los consumidores, la lealtad a la marca y adaptarse a las tendencias del mercado, como lo demuestran sus estrategias para retener consumidores y desarrollar nuevos productos. Las subsidiarias de la compañía fabrican una gama de productos combustibles y sin humo, lo que refleja su compromiso de satisfacer las demandas cambiantes de los consumidores.","[{'name': 'mo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mo-Q225-10-Q.html'}, {'name': 'mo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mo-Q324-10-Q.html'}, {'name': 'mo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mo-Q125-10-Q.html'}, {'name': 'mo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mo-FY24-10-K.html'}]",9769,USD,MO,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,GB00B10RZP78,UNILEVER PLC,17,"Es un fabricante y distribuidor mundial líder de una amplia cartera de productos de consumo, que incluyen alimentos, bebidas, productos de limpieza y artículos de cuidado personal, al servicio de miles de millones de consumidores en todo el mundo.",,,39234893,GBP,ULVR.OLD,SMART,STK,False,CR_CO2
consumer and retail,consumer_products,US7134481081,PEPSICO INC,18,"Contribuye a la industria de productos de consumo a través de su extensa producción y distribución global de una amplia gama de ofertas de alimentos, snacks y bebidas.",,,11017,USD,PEP,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,FR0000120321,L'OREAL,19,"Opera como líder mundial en la industria de la belleza, desarrollando, fabricando y comercializando una cartera diversa de productos cosméticos, para el cuidado de la piel, del cabello y fragancias para consumidores de mercado masivo y de lujo en todo el mundo.",,,29612116,EUR,OR,SMART,STK,False,CR_CO2
consumer and retail,consumer_products,US3703341046,GENERAL MILLS INC,20,"Opera como un fabricante y comercializador global de alimentos de consumo de marca, contribuyendo significativamente a la industria de productos de consumo con una cartera diversa de marcas reconocidas.","La empresa se centra en volver al crecimiento del volumen invirtiendo en valor y publicidad, con énfasis en noticias de nuevos productos y renovación de productos básicos, incluida la innovación en proteínas y la renovación de las barras de helado Häagen-Dazs. Esta estrategia incluye la ampliación de las inversiones en valor en negocios específicos como sopas, cereales y snacks de frutas, y el aprovechamiento de oportunidades estacionales con una mayor innovación estacional. La empresa también se está concentrando en mejorar su propuesta de valor en toda su cartera de snacks y en renovar los sabores principales para aumentar la intensidad del sabor, lo que refleja su inversión y expansión de sus productos de consumo.",,7616,USD,GIS,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US22160K1051,COSTCO WHOLESALE CORP,21,"Ofrece una amplia gama de productos de consumo a través de su modelo de almacén basado en membresía, sirviendo como un canal de distribución importante para numerosas marcas e influyendo en los hábitos de compra de los consumidores.",,,272997,USD,COST,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US2567461080,DOLLAR TREE INC,22,Opera como un importante minorista que ofrece una amplia gama de productos de consumo cotidianos a una amplia base de clientes.,"El compromiso de Dollar Tree con el tema de la industria de productos de consumo es evidente en su modelo de negocio principal, que gira en torno a la venta de una amplia gama de mercancías. La empresa se centra en expandir su surtido de productos multiprecio, que incluye artículos consumibles y discrecionales, para atraer a una gama más amplia de compradores. Esta estrategia implica ofrecer productos atractivos a varios puntos de precio y tamaños de paquete, satisfaciendo las necesidades de los clientes de valor, conveniencia y descubrimiento, e impulsando el tráfico y el crecimiento de las ventas.","[{'name': 'dltr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dltr-Q224-10-Q.html'}, {'name': 'dltr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dltr-FY24-10-K.html'}]",49388062,USD,DLTR,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,GB0002374006,DIAGEO PLC,23,"Ofrece una cartera diversa de bebidas alcohólicas, incluidos licores y cerveza, que son ampliamente distribuidos y consumidos por personas en todo el mundo.",,,3310674,GBP,DGE,SMART,STK,False,CR_CO2
consumer and retail,consumer_products,US5010441013,KROGER CO,24,"Opera como un minorista líder, ofreciendo una amplia gama de productos de consumo que incluyen comestibles, artículos esenciales para el hogar y otros productos a una amplia base de clientes.","El importante compromiso de Kroger con el tema de los productos de consumo es evidente en sus operaciones comerciales principales, ya que la empresa genera ingresos principalmente a través de la venta de estos productos en sus tiendas, centros de combustible y plataformas en línea. Una parte sustancial de las ventas de Kroger, más de 32 mil millones de dólares en 2024, se atribuye a sus productos 'Nuestras Marcas', lo que destaca su importancia en la estrategia de comercialización de la empresa. Las ventas de productos de consumo representan el 98% de las ventas consolidadas de Kroger, lo que subraya la presencia establecida y la gran escala de la empresa en el mercado de productos de consumo.","[{'name': 'kr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kr-Q224-10-Q.html'}, {'name': 'kr-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kr-FY25-10-K.html'}]",8908,USD,KR,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,JP3435000009,SONY GROUP CORP,25,"Desarrolla, fabrica y comercializa una amplia gama de productos electrónicos de consumo, incluyendo televisores, equipos de audio, cámaras y dispositivos móviles.",,,13905705,JPY,6758,SMART,STK,False,CR_CO2
consumer and retail,consumer_products,US4370761029,HOME DEPOT INC,26,"Sirve como un canal minorista principal para una amplia gama de productos de consumo que satisfacen las necesidades de mejoras del hogar, mantenimiento y vida al aire libre.",,,7930,USD,HD,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US6092071058,MONDELEZ INTERNATIONAL INC-A,27,"Desarrolla, fabrica y comercializa una amplia cartera de productos de aperitivos y bebidas, sirviendo a una base de consumidores global.",,,113599091,USD,MDLZ,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US1344291091,THE CAMPBELL'S COMPANY,28,"Produce y comercializa una amplia gama de productos alimenticios y bebidas de marca, sirviendo a consumidores en diversas categorías.","Campbell's es un fabricante y comercializador de productos alimenticios y de bebidas de marca, que interactúa directamente con la industria de productos de consumo. La empresa se identifica consistentemente como un fabricante y comercializador de productos alimenticios y de bebidas de alta calidad. Si bien estos productos son intrínsecamente productos de consumo, la empresa no enfatiza los productos de consumo como un tema estratégico específico.","[{'name': 'cpb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpb-FY24-10-K.html'}, {'name': 'cpb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpb-Q225-10-Q.html'}]",5980,USD,CPB,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US4278661081,HERSHEY CO/THE,29,"Opera como un importante fabricante y comercializador de productos de confitería y aperitivos, sirviendo a una amplia base de consumidores a nivel mundial.","La fuerte conexión de Hershey con el tema de Productos de Consumo es evidente en sus exhaustivas discusiones en las llamadas de resultados, que cubren ampliamente su diversa cartera de productos, incluyendo chocolate, dulces, mentas, chicles, snacks y artículos de despensa. El énfasis estratégico de la compañía en la innovación, el marketing y el comportamiento del consumidor se demuestra a través de inversiones en marcas, tecnología y desarrollo de productos, como los pretzels rellenos de mantequilla de maní Reese's y nuevos empaques para SkinnyPop. Además, Hershey gestiona activamente sus líneas de productos de consumo a través de la arquitectura de precios y empaques, ofertas multipack y programas de marketing, al tiempo que se enfoca en las preferencias de los consumidores por el valor y el bienestar emocional.",,8199,USD,HSY,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US6512291062,NEWELL BRANDS INC,30,Se enfoca en ofrecer una cartera diversa de marcas ampliamente reconocidas en múltiples categorías para satisfacer las necesidades diarias de los consumidores a nivel mundial.,"Newell Brands se identifica como una empresa líder mundial de bienes de consumo con una sólida cartera de marcas conocidas como Rubbermaid, Sharpie, Graco y Coleman. El enfoque de la compañía se extiende a deleitar a los consumidores y 'iluminar los momentos cotidianos' a través de sus productos vendidos en más de 150 países. Newell también fabrica categorías clave libres de aranceles en múltiples plantas de EE. UU., incluyendo marcas importantes como Rubbermaid, Sharpie, Yankee Candle, Paper Mate, Coleman y Oster, lo que demuestra aún más su compromiso con el mercado de productos de consumo.","[{'name': 'nwl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nwl-FY24-10-K.html'}, {'name': 'nwl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q125-10-Q.html'}, {'name': 'nwl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q324-10-Q.html'}, {'name': 'nwl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q225-10-Q.html'}]",10627,USD,NWL,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US58733R1023,MERCADOLIBRE INC,31,"Opera una plataforma líder de comercio electrónico en América Latina, facilitando la venta y distribución de una amplia gama de productos de consumo a millones de compradores y vendedores.","La participación de MercadoLibre en la temática de Productos de Consumo es evidente a través de sus crecientes operaciones de supermercado 1P, que han experimentado un crecimiento sustancial año tras año. La empresa reconoce el potencial de los bienes de consumo de rápida rotación (FMCG) y señala el impacto positivo posterior de las compras de CPG en las ventas de mercadería general dentro de su plataforma. Si bien reconoce la baja penetración actual del comercio electrónico en FMCG y la importante oportunidad a largo plazo, MercadoLibre se encuentra en las primeras etapas de desarrollo de esta categoría.",,45602025,USD,MELI,SMART,STK,False,CR_CO2
consumer and retail,consumer_products,US8326964058,JM SMUCKER CO/THE,32,Contribuye al sector de productos de consumo mediante la fabricación y comercialización de una cartera diversa de productos alimenticios y bebidas de marca para el consumo doméstico.,"The J.M. Smucker Company mantiene una fuerte conexión con la industria de Productos de Consumo, evidenciada por su enfoque en marcas principales e innovaciones relacionadas dentro de esas marcas, como Donettes y cupcakes. La cartera de la empresa incluye una amplia gama de productos de consumo, como café (Folgers, Dunkin', Café Bustelo), productos congelados de mano y untables (Uncrustables, Smucker's, Jif), comida para mascotas (Meow Mix, Milk-Bone) y snacks horneados dulces (Hostess, Voortman). Esto se demuestra aún más por la adquisición de Hostess Brands por parte de la empresa por $5.4 mil millones, lo que subraya su compromiso con la categoría de snacks horneados dulces y el mercado más amplio de productos de consumo.","[{'name': 'sjm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sjm-Q125-10-Q.html'}]",15130038,USD,SJM,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US4404521001,HORMEL FOODS CORP,33,"Ofrece una cartera diversa de productos alimenticios de marca, satisfaciendo la demanda del consumidor a través de canales minoristas.","El compromiso de Hormel con el tema de Productos de Consumo es evidente a través de su negocio principal como fabricante y comercializador global de productos alimenticios de marca, vendidos directamente a los consumidores a través de los segmentos minorista y de servicios de alimentos. La compañía se enfoca en proporcionar productos confiables que satisfagan las necesidades de los consumidores, enfatizando ofertas centradas en proteínas, frutos secos y soluciones de proteínas convenientes. Hormel planea aumentar las inversiones en publicidad y continuar evolucionando su cartera de marcas, demostrando un compromiso de ofrecer calidad, diferenciación, innovación y conveniencia a los consumidores.","[{'name': 'hrl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hrl-Q324-10-Q.html'}, {'name': 'hrl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hrl-Q125-10-Q.html'}]",8153,USD,HRL,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US49271V1008,KEURIG DR PEPPER INC,34,"Un importante productor y distribuidor de bebidas, incluyendo café, té y refrescos, sirviendo a una amplia base de consumidores a través de varios canales minoristas y para el hogar.","El enfoque de KDP en el tema de Productos de Consumo es evidente en la fabricación, comercialización y distribución de una cartera diversa de bebidas calientes y frías, así como sistemas de preparación de dosis única. La cartera de la empresa incluye marcas conocidas como Keurig, Dr Pepper y Canada Dry, con una importante conciencia del consumidor y largas trayectorias. KDP ofrece más de 125 marcas propias, con licencia y asociadas, disponibles a través de una extensa red de ventas y distribución, lo que destaca su fuerte presencia en el mercado de bebidas de consumo.","[{'name': 'kdp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kdp-FY24-10-K.html'}, {'name': 'kdp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kdp-Q324-10-Q.html'}]",324057162,USD,KDP,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US4180561072,HASBRO INC,35,"Desarrolla, fabrica y comercializa una amplia gama de juguetes, juegos y productos de entretenimiento a nivel mundial, contribuyendo significativamente al sector de productos de consumo.","El negocio de Hasbro está significativamente ligado a los productos de consumo, ya que la empresa ofrece experiencias de marca en juegos, productos de consumo y entretenimiento. La cartera de la empresa incluye marcas icónicas como PLAY-DOH, NERF y TRANSFORMERS, con un enfoque en inversiones estratégicas en juguetes y productos de consumo con licencia. Si bien el segmento de Productos de Consumo contribuye a una parte sustancial de los ingresos generales de Hasbro, ha experimentado algunas disminuciones, influenciadas por las tendencias de la industria y los cambios en la combinación de productos.","[{'name': 'has-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/has-Q125-10-Q.html'}, {'name': 'has-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/has-Q324-10-Q.html'}, {'name': 'has-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/has-Q225-10-Q.html'}, {'name': 'has-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/has-FY24-10-K.html'}]",754956,USD,HAS,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US40434L1052,HP INC,36,"Fabrica y distribuye una amplia gama de dispositivos de computación personal, impresoras y accesorios para consumidores individuales a nivel mundial.","La participación de HP en el tema de la industria de productos de consumo se refleja en sus ofertas de productos de computación personal e impresión, que se venden directamente a consumidores individuales. El segmento de Sistemas Personales de la empresa incluye computadoras de escritorio, portátiles y estaciones de trabajo para consumidores, mientras que el segmento de Impresión proporciona hardware y consumibles de impresoras para consumidores. HP también se enfoca en hacer crecer su negocio de suscripción para consumidores a través de servicios como Instant Ink y HP All-In Plan, que están diseñados para atender a clientes consumidores y PYMES.","[{'name': 'hpq-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hpq-Q125-10-Q.html'}, {'name': 'hpq-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hpq-Q324-10-Q.html'}, {'name': 'hpq-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hpq-FY24-10-K.html'}]",209411801,USD,HPQ,SMART,STK,True,CR_CO2
consumer and retail,consumer_products,US4595061015,INTL FLAVORS & FRAGRANCES,37,"Desempeña un papel importante en el sector de productos de consumo al suministrar sabores, fragancias e ingredientes esenciales utilizados en una amplia gama de productos cotidianos.",,,8385,USD,IFF,SMART,STK,True,CR_CO2
