industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
EU,OI1,APA,energy and utilities,oil_production,US03743Q1085,APA CORP,11,"Se dedica a la exploración y producción de petróleo crudo, contribuyendo significativamente al suministro energético mundial a través de sus operaciones upstream.","La participación de APA Corporation en la producción de petróleo es evidente a través de sus operaciones en EE. UU., Egipto y el Mar del Norte, donde explora, desarrolla y produce petróleo crudo. El enfoque de la empresa en las perspectivas petroleras se destaca por sus actividades de perforación y el aumento de la producción de petróleo en EE. UU. tras la adquisición de Callon. Además, el compromiso financiero de APA con la producción de petróleo se demuestra por su inversión en proyectos como GranMorgu y el hecho de que los ingresos del petróleo crudo constituyen una parte importante de los ingresos totales de producción de petróleo y gas de la empresa.","[{'name': 'apa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q125-10-Q.html'}, {'name': 'apa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apa-FY24-10-K.html'}, {'name': 'apa-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q324-10-Q.html'}, {'name': 'apa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q225-10-Q.html'}]",474515500,USD,SMART,STK
EU,OI1,OXY,energy and utilities,oil_production,US6745991058,OCCIDENTAL PETROLEUM CORP,12,"Participa ampliamente en la exploración, desarrollo y producción de recursos petroleros, contribuyendo significativamente al suministro global.","El importante compromiso de Occidental con la producción de petróleo es evidente a través de sus sustanciales inversiones y su posición de liderazgo en regiones clave productoras de petróleo. La compañía destinó $7.0 mil millones a activos de alto rendimiento y planea gastar entre $5.8 mil millones y $6.0 mil millones en 2025 para seguir desarrollando sus activos de petróleo y gas. Como uno de los mayores productores de líquidos de EE. UU., incluido el petróleo y los líquidos de gas natural (LGN), Occidental ocupa una posición de liderazgo en la Cuenca Pérmica, representando aproximadamente el 10% de la producción total de petróleo de la cuenca en 2024. El enfoque de Occidental en petróleo y gas, junto con activos de productos químicos, midstream y de comercialización, subraya la importancia de la producción de petróleo para su propuesta de valor general para los accionistas.","[{'name': 'oxy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oxy-FY24-10-K.html'}]",10880,USD,SMART,STK
EU,OI1,IMO,energy and utilities,oil_production,CA4530384086,IMPERIAL OIL LTD,13,"Opera extensamente en la exploración, producción y venta de petróleo crudo, contribuyendo a la cadena de suministro global.",,,5027046,CAD,SMART,STK
EU,OI1,MPC,energy and utilities,oil_production,US56585A1025,MARATHON PETROLEUM CORP,14,"Mantiene operaciones significativas dentro de la industria petrolera, las cuales están fundamentalmente vinculadas al sector de producción de petróleo.","La participación de Marathon Petroleum Corporation en el tema de la industria de Producción de Petróleo es evidente a través de sus extensas operaciones de refinación, que procesan petróleo crudo en productos refinados. Las refinerías de la empresa, que procesan petróleo crudo dulce y agrio, operaron a altas tasas de utilización, procesando millones de barriles de petróleo crudo por día. La expansión de MPLX de su cadena de valor del petróleo crudo demuestra aún más la participación de la empresa. Las operaciones de la empresa están fuertemente influenciadas por el suministro de petróleo crudo, la demanda de las refinerías y los márgenes de refinación.","[{'name': 'mpc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpc-Q225-10-Q.html'}, {'name': 'mpc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpc-Q125-10-Q.html'}, {'name': 'mpc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpc-Q324-10-Q.html'}, {'name': 'mpc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mpc-FY24-10-K.html'}]",89495776,USD,SMART,STK
EU,OI1,BKR,energy and utilities,oil_production,US05722G1004,BAKER HUGHES CO,15,Proporciona tecnologías y servicios que apoyan diversas etapas del proceso de Producción de Petróleo.,"Los ingresos de Baker Hughes están estrechamente ligados a la industria de producción de petróleo, ya que se generan principalmente a partir de la venta de productos y servicios a una amplia gama de empresas de petróleo y gas natural a nivel mundial. Esta fuente de ingresos depende directamente de los gastos de capital de estos clientes en actividades de exploración, desarrollo de yacimientos y producción de petróleo y gas natural. Además, la compañía anticipa que los hidrocarburos seguirán siendo un componente crítico del suministro energético mundial en el futuro previsible.","[{'name': 'bkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkr-Q324-10-Q.html'}, {'name': 'bkr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkr-Q125-10-Q.html'}]",281316445,USD,SMART,STK
EU,OI1,EPD,energy and utilities,oil_production,US2937921078,ENTERPRISE PRODUCTS PARTNERS,16,"Proporciona infraestructura y servicios intermedios críticos, incluyendo oleoductos, procesamiento y almacenamiento, que son esenciales para el transporte y la entrega de petróleo producido de diversas regiones al mercado.","Enterprise Products Partners desempeña un papel importante en la producción de petróleo a través de sus extensos servicios de energía de midstream. Las operaciones de la empresa incluyen la recolección, el transporte y el almacenamiento de petróleo crudo, particularmente en la Cuenca Pérmica, donde se beneficia de la creciente producción y conecta un gran número de pozos. Con sus tuberías fuera de Midland llenas y planes para devolver la tubería Seminole al servicio de crudo, Enterprise Products Partners demuestra un fuerte compromiso para apoyar la producción de petróleo.","[{'name': 'epd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epd-Q125-10-Q.html'}, {'name': 'epd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epd-Q225-10-Q.html'}, {'name': 'epd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epd-FY24-10-K.html'}]",6607910,USD,SMART,STK
EU,OI1,EQT,energy and utilities,oil_production,US26884L1098,EQT CORP,17,"Se enfoca en la exploración, desarrollo y producción de recursos de petróleo crudo, contribuyendo significativamente a la cadena de suministro global.","La participación de EQT en la producción de petróleo es evidente a través de menciones de volúmenes y precios de ventas de petróleo junto con gas natural y líquidos del gas natural (LGN). Si bien las ventas de petróleo se informan consistentemente, representan una porción significativamente menor de los ingresos de la empresa en comparación con el gas natural. Esto se refleja en los datos financieros, donde las ventas de petróleo contribuyen menos del 10% a los ingresos totales, lo que indica que, si bien EQT participa en la producción de petróleo, no es un enfoque principal de sus operaciones.","[{'name': 'eqt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqt-Q225-10-Q.html'}, {'name': 'eqt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqt-Q324-10-Q.html'}, {'name': 'eqt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eqt-FY24-10-K.html'}]",57698865,USD,SMART,STK
EU,OI1,PSX,energy and utilities,oil_production,US7185461040,PHILLIPS 66,18,"Impulsa la demanda de petróleo crudo a través de sus amplias capacidades de refinación y procesamiento, desempeñando un papel vital en la distribución y el mercado del petróleo producido.","Phillips 66 demuestra su participación en la producción de petróleo a través de sus segmentos de refinación y midstream, donde el petróleo crudo se refina en productos petrolíferos en refinerías ubicadas en Estados Unidos y Europa. Las operaciones de refinación de la empresa incluyen el procesamiento de crudos ligeros y pesados, con un enfoque en aumentar la producción de gasolina, diésel y combustible para aviones. Phillips 66 está mejorando la flexibilidad y el rendimiento del crudo a través de proyectos específicos, incluyendo el aumento de las capacidades de materia prima nativa de FCC y la adición de capacidad de cambio de crudo ligero pesado. Además, el segmento Midstream proporciona servicios de transporte, terminalización y procesamiento de petróleo crudo y productos petrolíferos refinados.","[{'name': 'psx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psx-Q324-10-Q.html'}, {'name': 'psx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psx-Q225-10-Q.html'}, {'name': 'psx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/psx-FY24-10-K.html'}]",105669270,USD,SMART,STK
EU,OI1,KMI,energy and utilities,oil_production,US49456B1017,KINDER MORGAN INC,19,Soporta la industria de producción de petróleo al proporcionar infraestructura esencial de midstream para el transporte y almacenamiento de petróleo crudo.,"Kinder Morgan participa en actividades de producción de petróleo, principalmente dentro de su segmento de CO2, como lo demuestran los volúmenes de producción de petróleo reportados de los campos petroleros SACROC y Yates. La participación de la empresa se ve aún más destacada por la adquisición de la Unidad North McElroy (NMU), que produce petróleo crudo, y el potencial de inundación de CO2 en NMU. Si bien la producción de petróleo es un componente del segmento de CO2 de Kinder Morgan, no es el enfoque principal, y se observó una disminución en las actividades de producción de petróleo y gas debido a una ganancia en la venta de campos productores de petróleo y gas en 2024.","[{'name': 'kmi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kmi-Q225-10-Q.html'}, {'name': 'kmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kmi-Q324-10-Q.html'}, {'name': 'kmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kmi-FY24-10-K.html'}, {'name': 'kmi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kmi-Q125-10-Q.html'}]",83975037,USD,SMART,STK
EU,OI1,VLO,energy and utilities,oil_production,US91913Y1001,VALERO ENERGY CORP,20,"Consume volúmenes significativos de petróleo crudo, estableciendo un vínculo crucial entre el procesamiento aguas abajo y el sector de producción de petróleo aguas arriba.","La participación de la empresa en el tema de Producción de Petróleo es evidente a través de su segmento de refinación, que es responsable de procesar petróleo crudo en combustibles de transporte como gasolina y diésel. Este segmento constituye una parte sustancial de los ingresos de la empresa, aproximadamente el 95%. La empresa monitorea activamente la dinámica del mercado del petróleo crudo, como lo demuestran las discusiones sobre los diferenciales del crudo y los posibles impactos de la producción y las sanciones de la OPEP+, y anticipa los niveles de inventarios de petróleo crudo y combustibles de transporte líquidos, capacidad de almacenamiento y producción. Además, la empresa está invirtiendo en la optimización de sus activos de refinación, como el proyecto de optimización de la unidad SEC en St. Charles, para aumentar el rendimiento de productos de alto valor.","[{'name': 'vlo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vlo-Q324-10-Q.html'}, {'name': 'vlo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vlo-FY24-10-K.html'}, {'name': 'vlo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vlo-Q125-10-Q.html'}]",13497,USD,SMART,STK
EU,OI1,AR,energy and utilities,oil_production,US03674X1063,ANTERO RESOURCES CORP,21,"Se dedica a la exploración, desarrollo y producción de recursos de petróleo y gas natural, contribuyendo al suministro general de petróleo.","La empresa se identifica como una compañía independiente de petróleo y gas natural dedicada al desarrollo, producción, exploración y adquisición de propiedades petroleras ubicadas en la Cuenca Apalache. Si bien la empresa obtiene ingresos de las ventas de petróleo y cubre una parte de su producción de petróleo, la producción de petróleo es un componente menor en comparación con el gas natural y los líquidos del gas natural (NGL), y los ingresos por ventas de petróleo han disminuido en períodos recientes. Los ingresos de la empresa se derivan principalmente de la venta de gas natural y NGL, y las ventas de petróleo contribuyen con menos del 10% de los ingresos totales.","[{'name': 'ar-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ar-Q324-10-Q.html'}, {'name': 'ar-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ar-Q225-10-Q.html'}, {'name': 'ar-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ar-FY24-10-K.html'}]",135942630,USD,SMART,STK
EU,OI1,CTRA,energy and utilities,oil_production,US1270971039,COTERRA ENERGY INC,22,Se dedica a la producción de petróleo.,"El enfoque de Coterra en la producción de petróleo es evidente a través del aumento de los volúmenes de producción e ingresos, particularmente en las cuencas Permian y Anadarko. La compañía superó las previsiones de producción de petróleo, con el petróleo contribuyendo significativamente a los ingresos generales, como lo demuestra el hecho de que el 52% de los ingresos provino de la producción de petróleo. Este énfasis está aún más respaldado por decisiones estratégicas e inversiones destinadas a mantener y optimizar las actividades de producción de petróleo, incluido el despliegue de equipos y los esfuerzos de reducción de costos. Las operaciones de la compañía en estas cuencas clave y su capacidad para superar los objetivos de producción subrayan la importancia de la producción de petróleo para la estrategia comercial y el rendimiento financiero de Coterra.","[{'name': 'ctra-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ctra-Q324-10-Q.html'}, {'name': 'ctra-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ctra-Q125-10-Q.html'}, {'name': 'ctra-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ctra-FY24-10-K.html'}]",5946,USD,SMART,STK
EU,OI1,ET,energy and utilities,oil_production,US29273V1008,ENERGY TRANSFER LP,23,"Proporciona infraestructura intermedia crucial para el transporte y almacenamiento de petróleo crudo, facilitando su movimiento desde los sitios de producción hasta los mercados.","Energy Transfer participa en la industria de producción de petróleo a través de su transporte y servicios de petróleo crudo, como lo demuestran sus informes de rendimiento de segmentos y la discusión de volúmenes de transporte y terminales. La compañía transporta un porcentaje significativo del petróleo producido en los Estados Unidos, incluyendo una porción sustancial de barriles de West Texas y de la región de Bakken, con crecimiento observado en sus sistemas de recolección de crudo y contribuciones de la empresa conjunta Permian con SUN. Si bien la compañía está experimentando crecimiento en varios sistemas de oleoductos de crudo, esto se ve parcialmente compensado por menores ingresos de transporte, particularmente en el oleoducto Bakken.","[{'name': 'et-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/et-Q225-10-Q.html'}]",37830920,USD,SMART,STK
EU,OI1,MTDR,energy and utilities,oil_production,US5764852050,MATADOR RESOURCES CO,24,"Es un participante importante en la exploración, desarrollo y producción de petróleo.","El negocio de Matador está significativamente ligado a la producción de petróleo, como lo demuestran sus 99.808 barriles de petróleo por día en promedio en 2024 y los ingresos resultantes de 2.770 millones de dólares. El enfoque de la empresa se ve aún más subrayado por su mayor previsión para todo el año 2026 en el crecimiento de la producción de petróleo, impulsado por los éxitos en su programa de perforación en 20 zonas de la Cuenca Delaware. Este énfasis en la producción de petróleo también se refleja en su expectativa de un crecimiento del 17% en la producción de petróleo para fin de año, con el petróleo representando el 59% de su producción total equivalente de petróleo durante los tres meses finalizados el 30 de septiembre de 2024.","[{'name': 'mtdr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtdr-Q324-10-Q.html'}, {'name': 'mtdr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtdr-FY24-10-K.html'}]",101694297,USD,SMART,STK
EU,OI1,HP,energy and utilities,oil_production,US4234521015,HELMERICH & PAYNE,25,"Proporciona servicios y plataformas de perforación avanzados esenciales para la extracción de petróleo crudo y gas natural, apoyando directamente la producción mundial de energía.","El desempeño financiero de la empresa está estrechamente ligado a la industria de producción de petróleo, ya que sus ingresos se derivan principalmente de los gastos de capital de las empresas involucradas en la exploración, desarrollo y producción de petróleo crudo y gas natural. El nivel de estos gastos de capital está influenciado por los objetivos de producción establecidos por estas empresas, que están directamente relacionados con los precios actuales y esperados futuros del petróleo crudo y el gas natural. En consecuencia, la volatilidad de los precios del petróleo crudo afecta significativamente los gastos de capital de las empresas de exploración y producción, impactando así el negocio de la empresa.","[{'name': 'hp-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hp-Q325-10-Q.html'}]",8097,USD,SMART,STK
EU,OI1,MUR,energy and utilities,oil_production,US6267171022,MURPHY OIL CORP,26,"Se dedica a la exploración, producción y comercialización de petróleo crudo, gas natural y líquidos de gas natural, contribuyendo al suministro energético mundial.","Murphy Oil Corporation se identifica como una empresa de petróleo y gas natural que genera ingresos a través de la producción y venta de petróleo crudo, gas natural y líquidos de gas natural, principalmente en EE. UU. y Canadá. Las operaciones de la empresa incluyen activos terrestres en Eagle Ford Shale y activos marinos en el Golfo de América y Canadá, con actividades de exploración que se extienden a Vietnam, donde perforaron un descubrimiento de petróleo en Lac Da Hong-1X. Su producción del primer trimestre alcanzó los 78.500 barriles de petróleo por día, y también anunciaron un importante descubrimiento de petróleo en el pozo de exploración Hai Su Vang Golden Sea Lion.","[{'name': 'mur-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mur-Q125-10-Q.html'}, {'name': 'mur-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mur-Q225-10-Q.html'}, {'name': 'mur-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mur-FY24-10-K.html'}, {'name': 'mur-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mur-Q324-10-Q.html'}]",9952,USD,SMART,STK
