type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,neuroscience,US36266G1076,GE HEALTHCARE TECHNOLOGY,11,"Desarrolla tecnologías avanzadas de diagnóstico e imagen médica esenciales para comprender, diagnosticar y tratar afecciones y trastornos neurológicos.","La participación de GE HealthCare en Neurociencia es evidente a través de su enfoque en la enfermedad de Alzheimer, particularmente con su agente PET amiloide diagnóstico, Vizamyl, que ha visto una mayor demanda y una etiqueta actualizada de la FDA que permite la cuantificación de amiloide y la selección de pacientes. El enfoque de medicina nuclear de la empresa, que incorpora dispositivos inteligentes y una cartera de medicamentos impulsados por digital e IA, demuestra su inversión estratégica en esta área. Esto se ve respaldado además por la adquisición de MIM Software, que integra herramientas de evaluación de amiloide y monitoreo de terapias en sus dispositivos para abordar el creciente impulso en las terapias dirigidas a amiloide.",,601776309,USD,GEHC,SMART,STK,True,NEU
health,neuroscience,IE00B4Q5ZN47,JAZZ PHARMACEUTICALS PLC,12,Se enfoca en el desarrollo y comercialización de productos farmacéuticos que abordan afecciones neurológicas.,"Jazz Pharmaceuticals enfatiza la neurociencia como un área terapéutica clave, lo que se refleja en su enfoque estratégico y su cartera de productos. La dedicación de la compañía es evidente a través de productos comercializados como Xywav y Epidiolex, que abordan trastornos del sueño y epilepsia, y la cartera de terapias innovadoras de la compañía en neurociencia. Jazz se identifica como el líder mundial en el desarrollo y comercialización de la terapia de oxibato para trastornos del sueño, con Xywav reconocido como el tratamiento de marca número uno para la narcolepsia y la única terapia aprobada por la FDA para la hipersomnia idiopática.","[{'name': 'jazz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jazz-Q125-10-Q.html'}, {'name': 'jazz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jazz-Q225-10-Q.html'}, {'name': 'jazz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jazz-FY24-10-K.html'}, {'name': 'jazz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jazz-Q324-10-Q.html'}]",100430853,USD,JAZZ,SMART,STK,True,NEU
health,neuroscience,US7170811035,PFIZER INC,13,Impulsa avances en el área terapéutica de la Neurociencia a través de su investigación y desarrollo de tratamientos.,,,11031,USD,PFE,SMART,STK,True,NEU
health,neuroscience,US92532F1003,VERTEX PHARMACEUTICALS INC,14,"Desarrolla y comercializa terapias para afecciones neurológicas, contribuyendo a los avances y opciones de tratamiento dentro del campo de la neurociencia.",,,275850,USD,VRTX,SMART,STK,True,NEU
health,neuroscience,GB0009895292,ASTRAZENECA PLC,15,"Desarrolla y comercializa terapias para trastornos neurológicos, contribuyendo significativamente a los avances en el campo de la Neurociencia.",,,909330,GBP,AZN,SMART,STK,False,NEU
health,neuroscience,IE00B56GVS15,ALKERMES PLC,16,Participa en el desarrollo de tratamientos dentro del dominio de la neurociencia.,"Alkermes está profundamente comprometida en el campo de la neurociencia, evidenciado por su enfoque explícito en el desarrollo de medicamentos innovadores para abordar las necesidades insatisfechas de los pacientes en este dominio. El compromiso de la empresa se ve subrayado por su cartera de productos comerciales dirigidos a afecciones como la dependencia del alcohol, la dependencia de opioides, la esquizofrenia y el trastorno bipolar I. Además, Alkermes tiene una sólida cartera de candidatos clínicos y preclínicos destinados a tratar trastornos neurológicos, como la narcolepsia y la hipersomnia idiopática, con el programa de desarrollo de orexina 2 y ALKS 2680 como eje central de su planificación estratégica. Este enfoque se extiende a la exploración de nuevas moléculas para una variedad de trastornos, lo que refleja una inversión significativa y una prioridad estratégica en neurociencia.","[{'name': 'alks-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alks-Q324-10-Q.html'}, {'name': 'alks-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alks-Q225-10-Q.html'}, {'name': 'alks-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alks-Q125-10-Q.html'}, {'name': 'alks-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alks-FY24-10-K.html'}]",94892734,USD,ALKS,SMART,STK,True,NEU
health,neuroscience,US58933Y1055,MERCK & CO INC,17,"Participa en la investigación, el desarrollo y la comercialización de terapias para trastornos neurológicos, contribuyendo a los avances en neurociencia.",,,70101545,USD,MRK,SMART,STK,True,NEU
health,neuroscience,US4622221004,IONIS PHARMACEUTICALS INC,18,Desarrolla y comercializa terapias enfocadas en trastornos neurológicos.,,,216201303,USD,IONS,SMART,STK,False,NEU
health,neuroscience,FR0000120578,SANOFI,19,Contribuye al avance de la neurociencia a través del desarrollo y comercialización de tratamientos para afecciones neurológicas.,,,29612249,EUR,SAN1,SMART,STK,False,NEU
health,neuroscience,US0311621009,AMGEN INC,20,Contribuye al campo de la neurociencia a través de la investigación y el desarrollo de tratamientos innovadores para enfermedades neurológicas.,"El compromiso de Amgen con el tema de Neurociencia es evidente a través del desarrollo y comercialización de UPLIZNA, una terapia de depleción de células B. UPLIZNA es el biológico líder para el tratamiento de NMOSD y ha obtenido la aprobación de la FDA como tratamiento para la enfermedad relacionada con IgG4. Además, Amgen ha presentado datos de Fase III para UPLIZNA en miastenia gravis generalizada ante la FDA y ha presentado datos del estudio pivotal de Fase III MINT que evalúa UPLIZNA en pacientes con miastenia gravis generalizada, lo que demuestra el enfoque de Amgen en las células B positivas para CD19 en enfermedades raras.","[{'name': 'amgn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amgn-Q324-10-Q.html'}]",266145,USD,AMGN,SMART,STK,True,NEU
health,neuroscience,JP3463000004,TAKEDA PHARMACEUTICAL CO LTD,21,"Participa en la investigación, el desarrollo y la comercialización de terapias innovadoras para trastornos neurológicos y psiquiátricos, avanzando en las opciones de tratamiento dentro del campo de la Neurociencia.",,,13905462,JPY,4502,SMART,STK,False,NEU
health,neuroscience,US05464T1043,AXSOME THERAPEUTICS INC,22,"Se centra en el desarrollo de terapias novedosas para trastornos del sistema nervioso central, lo que refleja un compromiso central con la investigación y el desarrollo en neurociencia.","Axsome Therapeutics demuestra un fuerte enfoque en el tema de la industria de la Neurociencia, como lo demuestra su dedicación al desarrollo y comercialización de medicamentos innovadores para afecciones del sistema nervioso central (SNC). Este compromiso se ve subrayado por su diversa cartera de tratamientos aprobados por la FDA y una amplia gama de programas de desarrollo en etapa avanzada que abordan una variedad de afecciones neurológicas y psiquiátricas. La dedicación de Axsome se destaca aún más por eventos como su Día de I+D de Fronteras en Salud Cerebral, que muestra su cartera y posición a la vanguardia de la innovación en neurociencia, así como el avance de sus programas para afecciones como la agitación por la enfermedad de Alzheimer, la narcolepsia y la fibromialgia.","[{'name': 'axsm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axsm-Q125-10-Q.html'}, {'name': 'axsm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axsm-Q225-10-Q.html'}, {'name': 'axsm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/axsm-FY24-10-K.html'}]",212813168,USD,AXSM,SMART,STK,False,NEU
health,neuroscience,US0042251084,ACADIA PHARMACEUTICALS INC,23,Se enfoca en el desarrollo y comercialización de terapias innovadoras para trastornos del sistema nervioso central.,"Acadia Pharmaceuticals demuestra un fuerte enfoque en la neurociencia, principalmente a través de su dedicación al desarrollo y comercialización de medicamentos para trastornos del sistema nervioso central (SNC) y enfermedades raras. La compañía tiene dos franquicias principales en neurociencia y enfermedades neuro-raras, con su franquicia de neurociencia anclada por NUPLAZID. Acadia está desarrollando activamente ACP-204 para la psicosis de la enfermedad de Alzheimer (PEA) y planea iniciar un estudio de Fase 2 para la demencia con cuerpos de Lewy con psicosis (DCLP), además de desarrollar ACP-711 para el temblor esencial y colaborar con Stoke Therapeutics para desarrollar medicamentos basados en ARN para enfermedades neurodegenerativas genéticas graves y raras del SNC.","[{'name': 'acad-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acad-Q324-10-Q.html'}, {'name': 'acad-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acad-Q125-10-Q.html'}, {'name': 'acad-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acad-Q225-10-Q.html'}]",29308796,USD,ACAD,SMART,STK,True,NEU
health,neuroscience,BE0003739530,UCB SA,24,Se enfoca en el tema de la industria de la Neurociencia.,,,917975,EUR,UCB,SMART,STK,False,NEU
health,neuroscience,US8816242098,TEVA PHARMACEUTICAL-SP ADR,25,Se dedica al desarrollo y comercialización de productos farmacéuticos dirigidos a abordar afecciones neurológicas.,"La participación de Teva en Neurociencia es evidente a través de su designación del sistema nervioso central (SNC) como un área terapéutica central, con un enfoque en trastornos neurodegenerativos, neuropsiquiatría, trastornos del movimiento, migraña y esclerosis múltiple. Este compromiso se demuestra aún más por su innovador portafolio de medicamentos, que incluye productos como AUSTEDO, AJOVY y UZEDY, dirigidos a afecciones neurológicas y trastornos psiquiátricos. Las actividades de Teva incluyen programas de investigación clínica, desarrollo de productos y colaboraciones estratégicas, como el acuerdo de licencia con MODAG para compuestos dirigidos a la atrofia multisistémica y la enfermedad de Parkinson, y el acuerdo con Royalty Pharma para olanzapina LAI, lo que destaca una dedicación para avanzar en los tratamientos en neurociencia.","[{'name': 'teva-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/teva-Q125-10-Q.html'}, {'name': 'teva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/teva-FY24-10-K.html'}, {'name': 'teva-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/teva-Q225-10-Q.html'}]",275085,USD,TEVA,SMART,STK,False,NEU
health,neuroscience,US23282W6057,CYTOKINETICS INC,26,Participa en actividades relacionadas con el tema de Neurociencia.,"El compromiso de Cytokinetics con el tema de la Neurociencia se deriva de su desarrollo de medicamentos de investigación dirigidos al músculo para mejorar la salud de las personas con enfermedades neuromusculares. Si bien el enfoque principal de la empresa es la función y la contractilidad muscular, sus actividades de investigación y desarrollo relacionadas con la biología de la función muscular han evolucionado a partir del conocimiento y la experiencia en relación con el citoesqueleto. Específicamente, CK-089, un activador rápido de la troponina del músculo esquelético, muestra potencial de aplicación terapéutica para la distrofia muscular y otras afecciones de la función muscular alterada.","[{'name': 'cytk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cytk-FY24-10-K.html'}, {'name': 'cytk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cytk-Q324-10-Q.html'}]",130108624,USD,CYTK,SMART,STK,True,NEU
health,neuroscience,US8684591089,SUPERNUS PHARMACEUTICALS INC,27,Desarrolla y comercializa productos farmacéuticos centrados principalmente en abordar una serie de trastornos neurológicos.,"Supernus Pharmaceuticals demuestra un fuerte enfoque en el tema de la industria de la Neurociencia a través de su dedicación al desarrollo y comercialización de productos para enfermedades del sistema nervioso central (SNC). La diversa cartera de neurociencia de la empresa presenta tratamientos aprobados para afecciones como la epilepsia, la migraña, el TDAH, la enfermedad de Parkinson y la distonía cervical. Además, Supernus está desarrollando activamente una gama de nuevos candidatos a productos para el SNC, incluidos posibles tratamientos para la depresión y otros trastornos del SNC, con ensayos en curso para el trastorno depresivo mayor y las convulsiones focales resistentes al tratamiento. Este compromiso también se refleja en el desarrollo de SPN-443 para el TDAH y otros trastornos del SNC.","[{'name': 'supn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/supn-Q324-10-Q.html'}, {'name': 'supn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/supn-FY24-10-K.html'}, {'name': 'supn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/supn-Q225-10-Q.html'}]",106853221,USD,SUPN,SMART,STK,True,NEU
health,neuroscience,US24823R1059,DENALI THERAPEUTICS INC,28,"Desarrolla soluciones terapéuticas dirigidas a enfermedades neurodegenerativas, contribuyendo a los avances en la comprensión y el tratamiento de los trastornos neurológicos.","La empresa demuestra un enfoque significativo en neurociencia, particularmente en el ámbito de las enfermedades neurodegenerativas. Esto es evidente a través de su énfasis estratégico en la comprensión de las vías neurodegenerativas clave y el ensamblaje de capacidades centrales en esta área, así como sus esfuerzos para mejorar la entrega de bioterapias al cerebro utilizando su plataforma de Vehículo de Transporte (TV). El compromiso de la empresa se ilustra aún más con sus programas clínicos dirigidos a afecciones como la demencia frontotemporal (FTD-GRN) y la enfermedad de Parkinson, con colaboraciones como las realizadas con Takeda y Biogen para desarrollar tratamientos como TAK-594/DNL593 y BIIB122/DNL151.","[{'name': 'dnli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dnli-Q225-10-Q.html'}, {'name': 'dnli-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dnli-FY24-10-K.html'}]",298932570,USD,DNLI,SMART,STK,False,NEU
health,neuroscience,JP3495000006,SUMITOMO PHARMA CO LTD,29,"Participa en la investigación, desarrollo y comercialización de productos farmacéuticos destinados a abordar afecciones neurológicas, avanzando así las opciones de tratamiento en el campo de la neurociencia.",,,13905473,JPY,4506,SMART,STK,False,NEU
health,neuroscience,US0028241000,ABBOTT LABORATORIES .,30,Contribuye al tema de Neurociencia.,"La participación de Abbott en el tema de la industria de la Neurociencia es evidente a través de su negocio de neuromodulación, que experimentó un crecimiento impulsado por el dispositivo recargable de estimulación de la médula espinal Eterna, particularmente en mercados internacionales. Los volúmenes de procedimientos en el negocio de neuromodulación también han aumentado. Además, Abbott ha iniciado el ensayo clínico TRANSCEND para evaluar la estimulación cerebral profunda para la depresión resistente al tratamiento, apuntando a una oportunidad de mercado sustancial. Los Productos Farmacéuticos Establecidos de la compañía también contribuyen a través de las ventas en mercados emergentes clave, incluidas las terapias del sistema nervioso central y el manejo del dolor.","[{'name': 'abt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abt-Q125-10-Q.html'}]",4065,USD,ABT,SMART,STK,True,NEU
health,neuroscience,US26818M1080,DYNE THERAPEUTICS INC,31,Es fundamental para el desarrollo de terapias dirigidas a enfermedades neurológicas.,"La participación de Dyne Therapeutics en el tema de la Neurociencia es evidente en el desarrollo de terapias dirigidas diseñadas para superar las limitaciones de administración al sistema nervioso central (SNC). La plataforma FORCE de la empresa se está aprovechando para crear estas terapias, con planes de expandir el portafolio para incluir enfermedades que involucran el SNC. Específicamente, DYNE-401 ha demostrado la capacidad de eliminar glucógeno en el músculo y el SNC, normalizar el tamaño de los lisosomas y reducir la cadena ligera de neurofilamentos séricos, un biomarcador de lesión axonal, lo que proporciona evidencia de beneficio en el SNC.","[{'name': 'dyn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dyn-FY24-10-K.html'}, {'name': 'dyn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dyn-Q125-10-Q.html'}]",445554142,USD,DYN,SMART,STK,False,NEU
