type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
professional services,marketing_services,FR0000130577,PUBLICIS GROUPE,11,"Ofrece servicios integrales de marketing, comunicación y transformación digital a clientes en todo el mundo, impulsando la creación de marca y la participación del consumidor en diversos sectores.",,,1254581,EUR,PUB,SMART,STK,False,PS_MAR
professional services,marketing_services,US88339J1051,TRADE DESK INC/THE -CLASS A,12,"Ofrece una plataforma líder del lado de la demanda que permite a los anunciantes gestionar, optimizar y ejecutar campañas publicitarias programáticas en varios canales digitales, contribuyendo significativamente a la eficiencia y efectividad de los servicios de marketing.",,,248755440,USD,TTD,SMART,STK,True,PS_MAR
professional services,marketing_services,US4435731009,HUBSPOT INC,13,"Ofrece una plataforma integrada que permite a las empresas ejecutar estrategias de marketing de entrada, que abarcan herramientas para la creación de contenido, SEO, redes sociales, marketing por correo electrónico y análisis para impulsar la participación y el crecimiento del cliente.","El compromiso de HubSpot con los servicios de marketing es evidente en sus ofertas estratégicas diseñadas para promocionar y vender productos, adaptándose al panorama cambiante del marketing al ayudar a los clientes a navegar por cambios como la disminución de la búsqueda orgánica y el auge de la búsqueda con IA. Los centros de interacción impulsados por IA de la compañía, que incluyen el Marketing Hub, proporcionan herramientas e integraciones para atraer e interactuar con los clientes a lo largo de su ciclo de vida. HubSpot también se enfoca en ayudar a los clientes a crecer en la era de la IA, reuniendo su modelo, productos y ecosistema para ofrecer valor y diversificar los canales de marketing, respaldado por un canal de socios que influye en una parte significativa de su ARR.","[{'name': 'hubs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hubs-FY24-10-K.html'}]",169544810,USD,HUBS,SMART,STK,False,PS_MAR
professional services,marketing_services,US83304A1060,SNAP INC - A,14,Proporciona una plataforma digital que permite a los anunciantes llegar a una audiencia global a través de diversos formatos de anuncios y experiencias de contenido atractivas.,"El enfoque de Snap en los servicios de marketing es evidente a través de su priorización de socios publicitarios y la generación de ingresos a través de productos publicitarios en Snapchat. La empresa tiene como objetivo impulsar el éxito de sus socios publicitarios, lo que se refleja en sus prioridades estratégicas. Si bien los gastos de ventas y marketing constituyen una parte importante de sus gastos generales, Snap está invirtiendo activamente en estos servicios, como lo demuestra el aumento de los ingresos publicitarios y la plantilla de ventas y marketing.","[{'name': 'snap-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snap-Q125-10-Q.html'}]",268060148,USD,SNAP,SMART,STK,False,PS_MAR
professional services,marketing_services,US98956A1051,ZETA GLOBAL HOLDINGS CORP-A,15,"Ofrece servicios de marketing avanzados a través de su plataforma tecnológica, permitiendo a las empresas mejorar sus estrategias de adquisición, crecimiento y retención de clientes.","El negocio principal de Zeta gira en torno a la prestación de servicios de marketing a través de su plataforma omnicanal impulsada por IA, que permite a los especialistas en marketing dirigirse, personalizar, medir y optimizar a través de medios propios y pagados. Esta plataforma impulsa un crecimiento significativo de los ingresos y la cuota de mercado, ya que automatiza flujos de trabajo complejos y ofrece un ROI medible a escala para sus clientes. El enfoque de Zeta en la adquisición, el crecimiento y la retención de clientes a través de su iniciativa OneZeta y las soluciones de marketing impulsadas por GenAI demuestra aún más la dedicación de la empresa a los servicios de marketing, ayudando a los clientes a reducir los costos de adquisición de nuevos clientes y aumentar el gasto en marketing.","[{'name': 'zeta-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zeta-Q225-10-Q.html'}]",495763832,USD,ZETA,SMART,STK,False,PS_MAR
professional services,marketing_services,US03831W1080,APPLOVIN CORP-CLASS A,16,"Proporciona una plataforma integral para que los desarrolladores de aplicaciones móviles comercialicen, moneticen y hagan crecer sus aplicaciones, ofreciendo diversos servicios de marketing para optimizar la adquisición y retención de usuarios.","El enfoque de la empresa en proporcionar soluciones de software y basadas en IA de extremo a extremo es fundamental para ayudar a las empresas a alcanzar, monetizar y expandir su audiencia global. Su modelo de negocio está estrechamente integrado con el ecosistema publicitario, ofreciendo una ventaja competitiva a través de soluciones publicitarias como AppDiscovery, MAX y Adjust, que permiten a los clientes gestionar la adquisición de usuarios, optimizar el gasto publicitario y comprender los recorridos de los usuarios. El modelo de ingresos de la empresa está ligado al éxito de los anunciantes en el logro de sus objetivos de retorno de la inversión publicitaria, y proporcionan soluciones publicitarias para mejorar el marketing y la monetización de contenidos.","[{'name': 'app-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/app-Q225-10-Q.html'}]",481863646,USD,APP,SMART,STK,True,PS_MAR
professional services,marketing_services,US49845K1016,KLAVIYO INC-A,17,"Proporciona una plataforma de automatización de marketing que permite a las empresas interactuar con los clientes a través de campañas personalizadas de correo electrónico y SMS, impulsando las relaciones con los clientes y el crecimiento de los ingresos.","El enfoque de Klaviyo en los servicios de marketing es evidente en su evolución de una plataforma de automatización de marketing a una solución integral que unifica marketing, servicio y análisis. La empresa permite a numerosas empresas impulsar el crecimiento de los ingresos a través de experiencias de consumidor personalizadas y omnicanal, respaldadas por su suite principal Klaviyo Marketing que combina canales de mensajería con campañas, flujos, formularios y reseñas. Esto se ve reforzado aún más por la asociación estratégica con Shopify para promover sus servicios de marketing dentro del ecosistema de Shopify y la integración de análisis impulsados por IA y herramientas de marketing ampliadas para mejorar la efectividad del marketing.","[{'name': 'kvyo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kvyo-Q125-10-Q.html'}]",654750909,USD,KVYO,SMART,STK,False,PS_MAR
professional services,marketing_services,JP3766550002,HAKUHODO DY HOLDINGS INC,18,"Proporciona una gama completa de servicios de marketing, que incluyen publicidad, estrategia de marca y soluciones de comunicación para diversos clientes.",,,34764251,JPY,2433,SMART,STK,False,PS_MAR
professional services,marketing_services,US10576N1028,BRAZE INC-A,19,"Proporciona una plataforma de interacción con el cliente que es esencial para los servicios de marketing modernos, lo que permite a las empresas orquestar experiencias personalizadas para el cliente a través de varios canales digitales.",,,526726705,USD,BRZE,SMART,STK,False,PS_MAR
professional services,marketing_services,US55955D1000,MAGNITE INC,20,Proporciona una plataforma integral de publicidad programática que permite a los editores y compradores ejecutar y optimizar campañas de marketing digital de manera efectiva.,,,430755197,USD,MGNI,SMART,STK,False,PS_MAR
professional services,marketing_services,US98980F1049,ZOOMINFO TECHNOLOGIES INC,21,Ofrece plataformas integrales y soluciones de datos que son fundamentales para la ejecución y optimización de los servicios de marketing modernos.,"ZoomInfo es un líder en software, datos e inteligencia para la comercialización, que ofrece soluciones para equipos de ventas, marketing, operaciones y reclutamiento. La plataforma de la empresa mejora la reactividad del mercado y las tasas de éxito, alineando los esfuerzos de ventas y marketing a través de un sistema unificado de comercialización. ZoomInfo ayuda a los clientes a transformar sus estrategias de comercialización mejorando la adopción de la plataforma, analizando registros de empresas e integrando datos en flujos de trabajo existentes, con ZoomInfo Marketing identificado como uno de sus productos de pago principales.","[{'name': 'gtm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gtm-FY24-10-K.html'}]",425203222,USD,GTM,SMART,STK,True,PS_MAR
professional services,marketing_services,US68389X1054,ORACLE CORP,22,"Ofrece un conjunto integral de soluciones de marketing en la nube que permiten a las empresas gestionar datos de clientes, personalizar experiencias y optimizar el rendimiento de las campañas dentro de la industria de servicios de marketing.",,,272800,USD,ORCL,SMART,STK,True,PS_MAR
professional services,marketing_services,US85256A1097,STAGWELL INC,23,"Proporciona un conjunto integral de servicios de marketing, que incluyen transformación digital, medios y soluciones creativas, para ayudar a los clientes a construir y hacer crecer sus marcas.","El negocio de Stagwell se centra en la provisión de soluciones de marketing y negocios a través de sus redes, aprovechando datos y creatividad para ofrecer soluciones estratégicas, creativas e innovadoras. La Red de Agencias Integradas de la compañía, que incluye segmentos operativos como Anomaly Alliance y Doner Partner Network, ofrece servicios como Transformación Digital, Medios de Rendimiento y Datos, Perspectivas del Consumidor y Estrategia, y Creatividad y Comunicaciones. La estrategia de Stagwell implica la construcción, el crecimiento y la adquisición de negocios líderes en el mercado para proporcionar a los especialistas en marketing los servicios necesarios para tener éxito en un entorno dinámico, impulsada por la demanda de los clientes de empresas de comunicación de marketing y los productos digitales y basados en datos que ofrecen su cartera de marcas de servicios de marketing.","[{'name': 'stgw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stgw-Q225-10-Q.html'}, {'name': 'stgw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stgw-Q125-10-Q.html'}]",506295782,USD,STGW,SMART,STK,False,PS_MAR
professional services,marketing_services,LU0974299876,GLOBANT SA,24,"Proporciona soluciones y estrategias de marketing digital, lo que permite a los clientes mejorar sus esfuerzos de marketing a través de la tecnología y los conocimientos basados en datos.","El compromiso de Globant con los Servicios de Marketing se demuestra a través del lanzamiento de FUSION de GUT Studio, un agente diseñado para mejorar el marketing, las comunicaciones y la publicidad de embudo completo. FUSION agiliza los procesos desde la creación de contenido hasta la optimización de campañas, representando el enfoque de Globant hacia los servicios de marketing. Si bien FUSION indica inversión y recursos dedicados, no representa un generador de ingresos principal.",,160756766,USD,GLOB,SMART,STK,False,PS_MAR
professional services,marketing_services,US20602D1019,CONCENTRIX CORP,25,"Ofrece servicios de marketing como parte de sus soluciones integrales de experiencia del cliente, ayudando a los clientes a interactuar con los consumidores y construir lealtad a la marca.",,,455425136,USD,CNXC,SMART,STK,True,PS_MAR
professional services,marketing_services,US53815P1084,LIVERAMP HOLDINGS INC,26,Proporciona soluciones de conectividad de datos y resolución de identidades que mejoran los servicios de marketing personalizados y medibles para las empresas.,"La red de LiveRamp facilita experiencias personalizadas para el cliente en diversos puntos de contacto, permitiendo la medición y optimización de resultados para un mejor rendimiento. Los editores y las redes de comercio mediático aprovechan la solución de sala limpia de LiveRamp para mejorar el valor del inventario publicitario a través de una mejor segmentación y medición, mientras que los anunciantes se conectan a una amplia red de editores premium para un mayor alcance y una información más detallada sobre los consumidores. La plataforma de colaboración de datos de LiveRamp está diseñada para capitalizar la creciente demanda de una mejor medición de la publicidad digital utilizando datos de origen, lo que contribuye al crecimiento de los ingresos. La empresa se centra en simplificar la incorporación y educar al mercado sobre el valor de la colaboración de datos, enfatizando la entrega de resultados de marketing medibles.",,335460283,USD,RAMP,SMART,STK,True,PS_MAR
professional services,marketing_services,US85208T1079,SPRINKLR INC-A,27,"Proporciona una plataforma unificada de gestión de la experiencia del cliente que abarca diversos aspectos de los servicios de marketing, lo que permite a las marcas interactuar con los clientes a través de múltiples canales.","La participación de Sprinklr en Servicios de Marketing es evidente a través de su plataforma Unified-CXM, que permite a las marcas mejorar las experiencias del cliente integrando las funciones de servicio al cliente y marketing. La plataforma incluye Sprinklr Marketing como una de sus suites de productos principales, lo que permite a los equipos de cara al cliente colaborar a través de canales digitales. Además, Sprinklr ofrece servicios profesionales para ayudar a los clientes con la configuración, optimización y ejecución de los objetivos de gestión de la experiencia del cliente, incluidos los servicios gestionados en los que los consultores trabajan directamente con los equipos de los clientes.","[{'name': 'cxm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cxm-Q225-10-Q.html'}, {'name': 'cxm-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cxm-FY25-10-K.html'}, {'name': 'cxm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cxm-Q325-10-Q.html'}]",498661804,USD,CXM,SMART,STK,True,PS_MAR
professional services,marketing_services,US46266C1053,IQVIA HOLDINGS INC,28,"Proporciona análisis avanzados, soluciones tecnológicas y conocimientos estratégicos que respaldan las iniciativas de marketing dentro de la industria de las ciencias de la vida, mejorando la participación y la efectividad comercial.","La participación de IQVIA en servicios de marketing es evidente a través de su segmento de Soluciones de Ventas y Médicas por Contrato, que ofrece servicios de interacción con proveedores de atención médica y pacientes a clientes biofarmacéuticos. Este segmento ofrece ventas por contrato, lo que indica un enfoque en servicios de marketing. Si bien la empresa menciona funciones de ventas, marketing y administración dentro de sus gastos, el segmento de Soluciones de Ventas y Médicas por Contrato, aunque presente, contribuye con una porción relativamente pequeña a los ingresos generales.","[{'name': 'iqv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q324-10-Q.html'}, {'name': 'iqv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q225-10-Q.html'}, {'name': 'iqv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iqv-FY24-10-K.html'}]",295757261,USD,IQV,SMART,STK,True,PS_MAR
professional services,marketing_services,US81686C1045,SEMRUSH HOLDINGS INC-A,29,Proporciona una plataforma integral que ofrece herramientas y soluciones esenciales para servicios de marketing digital.,,,478483413,USD,SEMR,SMART,STK,False,PS_MAR
professional services,marketing_services,US9224751084,VEEVA SYSTEMS INC-CLASS A,30,Permite a las empresas de ciencias de la vida ejecutar estrategias de marketing y participación del cliente que cumplen con las normativas a través de software especializado basado en la nube.,"La participación de Veeva en Servicios de Marketing es evidente a través de sus diversas iniciativas y soluciones. Los gastos de ventas y marketing de la empresa abarcan una gama de actividades, que incluyen costos relacionados con empleados, programas de marketing y desarrollo de marca. El enfoque de Veeva en el marketing para proveedores de atención médica, particularmente a través de una mayor medición en el marketing de HCP, contribuye a su crecimiento tanto en cuota de mercado como en huella de producto. Además, Crossix, un proveedor de servicios de marketing, es un impulsor significativo de crecimiento para Veeva, y Veeva aumenta su cuota de mercado y huella de producto.","[{'name': 'veev-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/veev-Q325-10-Q.html'}]",136254493,USD,VEEV,SMART,STK,False,PS_MAR
professional services,marketing_services,US26622P1075,DOXIMITY INC-CLASS A,31,Proporciona una plataforma digital que facilita servicios de marketing y compromiso para compañías farmacéuticas y sistemas de salud dirigidos a profesionales médicos.,"La generación de ingresos de la compañía está significativamente ligada a sus Soluciones de Marketing, que se ofrecen por suscripción y permiten a los clientes compartir contenido personalizado en la plataforma Doximity. Una parte sustancial de los ingresos proviene de estas Soluciones de Marketing, con un crecimiento impulsado por el aumento de los ingresos por cliente existente. El modelo de negocio de la compañía incorpora las Soluciones de Marketing como un componente clave, junto con las Soluciones de Contratación y Productividad, lo que demuestra su importancia para la estrategia general de la compañía. Estas soluciones de marketing implican la entrega de módulos a miembros específicos de Doximity o la provisión de acceso integrado a varios módulos por una tarifa fija.","[{'name': 'docs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docs-Q225-10-Q.html'}, {'name': 'docs-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docs-Q325-10-Q.html'}]",498661844,USD,DOCS,SMART,STK,True,PS_MAR
professional services,marketing_services,US69007J3041,OUTFRONT MEDIA INC,32,"Ofrece servicios de marketing a través de plataformas de publicidad exterior, lo que permite a las empresas llegar a audiencias objetivo en espacios públicos.","La empresa demuestra su compromiso con los Servicios de Marketing a través de varias iniciativas, incluyendo el rediseño de su Grupo de Soluciones de Marca, que tiene como objetivo impulsar la demanda de los especialistas en marketing empresariales al asistirlos durante la implementación de sus campañas. Además de arrendar pantallas, la empresa ofrece servicios de valor agregado como investigación de categorías previa a la campaña, información del consumidor, producción impresa, servicios creativos y seguimiento y análisis posterior a la campaña. Además, la empresa organizó reuniones con importantes marcas y agencias para promover la integración de la publicidad exterior en sus estrategias de marketing principales.","[{'name': 'out-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/out-Q324-10-Q.html'}]",753278762,USD,OUT,SMART,STK,True,PS_MAR
professional services,marketing_services,US65249B1098,NEWS CORP - CLASS A,33,Proporciona plataformas y soluciones de datos que permiten a las empresas llegar a audiencias y ejecutar estrategias de marketing en sus diversas propiedades de medios.,,,129348126,USD,NWSA,SMART,STK,True,PS_MAR
professional services,marketing_services,US9858171054,YELP INC,34,"Ofrece una plataforma para que las empresas anuncien y se conecten con los clientes, permitiendo estrategias de marketing local y gestión de la reputación.","El compromiso de Yelp con los Servicios de Marketing es evidente en su modelo de negocio principal, que se basa en conectar a los consumidores con negocios locales a través de su plataforma publicitaria. La empresa genera prácticamente todos sus ingresos a partir de productos publicitarios basados en el rendimiento, emparejando anuncios con consumidores a través de subastas. Yelp invierte en productos y marketing para impulsar el crecimiento de los ingresos, incluyendo mejoras en los flujos de compra de anuncios y marketing para anunciantes, lo que ha llevado a un aumento en la adquisición de clientes. Además, Yelp se enfoca en optimizar el valor para los anunciantes al proporcionar servicios como recomendaciones de presupuesto, optimizaciones de facturación y perspectivas competitivas en el panel del propietario del negocio, junto con mejoras en los algoritmos de emparejamiento y experimentación con nuevos formatos de anuncios.","[{'name': 'yelp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/yelp-Q125-10-Q.html'}, {'name': 'yelp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/yelp-Q324-10-Q.html'}, {'name': 'yelp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/yelp-FY24-10-K.html'}]",103518430,USD,YELP,SMART,STK,True,PS_MAR
professional services,marketing_services,US3802371076,GODADDY INC - CLASS A,35,"Ofrece un conjunto integral de servicios y herramientas de marketing digital, que incluyen creación de sitios web, SEO y marketing por correo electrónico, para apoyar a las empresas en su crecimiento online.","El compromiso de GoDaddy con los Servicios de Marketing es evidente a través de su oferta Airo Plus, que incluye herramientas de marketing impulsadas por IA y capacidades mejoradas de creación de sitios web. La campaña de marketing de la empresa para 2025 destacará las capacidades de Airo, con el objetivo de simplificar las empresas en línea para las pequeñas empresas. Esta estrategia se centra en mejorar la conversión, la adjunción y la retención, con la innovación de productos y el marketing como componentes clave. Además, GoDaddy lanzó una experiencia de primera línea conectada a su anuncio del Super Bowl, mostrando Airo y sus características.",,188986978,USD,GDDY,SMART,STK,True,PS_MAR
professional services,marketing_services,US87901J1051,TEGNA INC,36,"Ofrece soluciones integrales de marketing, que incluyen servicios de publicidad en sus plataformas de transmisión y digitales, para ayudar a las empresas a llegar a sus audiencias objetivo.","El compromiso de TEGNA con el tema de Servicios de Marketing es evidente a través de su provisión de soluciones de marketing personalizadas diseñadas para fomentar el crecimiento empresarial. La empresa genera ingresos a través de servicios de publicidad y marketing (AMS), que abarcan publicidad televisiva local y nacional no política, servicios de marketing digital (incluido Premion) y publicidad en diversas plataformas como sitios web, tabletas, dispositivos móviles y aplicaciones de streaming. Las fuerzas de ventas combinadas locales y nacionales de TEGNA aprovechan estas ofertas para proporcionar a los clientes de publicidad una amplia base de clientes, ofreciendo resultados en plataformas de televisión, digital, televisión conectada (CTV) y aplicaciones de streaming.","[{'name': 'tgna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tgna-FY24-10-K.html'}, {'name': 'tgna-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgna-Q324-10-Q.html'}]",196887976,USD,TGNA,SMART,STK,True,PS_MAR
