type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,electricity_transmission,ES0144580Y14,IBERDROLA SA.,11,"Gestiona y expande extensas redes de transmisión de electricidad, facilitando la entrega confiable de energía en varias regiones.",,,46586284,EUR,IBE,SMART,STK,False,EL1
energy and utilities,electricity_transmission,IT0003242622,TERNA-RETE ELETTRICA NAZIONA,12,"Gestiona y desarrolla una red nacional de transmisión de electricidad crucial, garantizando el flujo seguro y eficiente de electricidad en todo el país.",,,30664870,EUR,TRN,SMART,STK,False,EL1
energy and utilities,electricity_transmission,US8168511090,SEMPRA,13,"Se centra en el desarrollo y la operación de infraestructura de transmisión de electricidad, desempeñando un papel importante en la entrega de energía a consumidores y empresas.","El enfoque de Sempra en la transmisión de electricidad es evidente a través de inversiones estratégicas y generación de ingresos. La compañía se concentra en la inversión en transmisión y distribución, lo que mejora su visibilidad hacia el crecimiento futuro y ayuda a producir flujos de efectivo recurrentes de alta calidad de servicios públicos regulados. El plan de capital de Oncor asigna más del 60% a proyectos de transmisión, y la compañía construyó, reconstruyó o actualizó 4.300 millas de líneas de T&D. SDG&E también demuestra participación en la transmisión de electricidad, presentando por separado ante la FERC su requisito de ingresos de transmisión autorizado y ROE en operaciones y activos de transmisión eléctrica regulados por la FERC.","[{'name': 'sre-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sre-Q324-10-Q.html'}, {'name': 'sre-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sre-Q225-10-Q.html'}, {'name': 'sre-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sre-FY24-10-K.html'}]",11020,USD,SRE,SMART,STK,True,EL1
energy and utilities,electricity_transmission,ES0173093024,REDEIA CORP SA,14,"Se enfoca en la gestión y operación de redes de transmisión de electricidad, desempeñando un papel crucial en la distribución y estabilidad del suministro de energía.",,,239949851,EUR,RED,SMART,STK,False,EL1
energy and utilities,electricity_transmission,US98389B1008,XCEL ENERGY INC,15,Opera e invierte en una extensa infraestructura de transmisión de electricidad para suministrar energía en sus territorios de servicio.,"Xcel Energy demuestra un fuerte enfoque en la transmisión de electricidad a través de importantes inversiones en infraestructura. Los planes de la compañía incluyen una inversión de infraestructura de $ 45 mil millones, con $ 3 mil millones a $ 4 mil millones adicionales asignados a proyectos de transmisión regionales destinados a fortalecer la confiabilidad y apoyar el crecimiento regional, incluido el desarrollo de dos líneas de 765 kV. Estas inversiones están respaldadas aún más por mecanismos como el Transmission Cost Recovery Rider, que recupera los costos de la modernización de la red de transmisión y distribución, y se reflejan en un aumento del AFUDC debido a inversiones en proyectos de energía renovable y de transmisión. Además, se proyecta que aproximadamente 2.800 MW de energía eólica utilicen la línea de transmisión Minnesota Energy Connection, lo que resalta la integración de la infraestructura de transmisión con las iniciativas de energía renovable.","[{'name': 'xel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q225-10-Q.html'}, {'name': 'xel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q324-10-Q.html'}, {'name': 'xel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xel-FY24-10-K.html'}, {'name': 'xel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q125-10-Q.html'}]",10517,USD,XEL,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US69331C1080,P G & E CORP,16,Opera y mantiene una infraestructura crítica de transmisión de electricidad que es fundamental para la entrega confiable de energía a su amplia base de clientes.,"La participación de PG&E en la transmisión de electricidad es evidente a través de varias actividades clave. Las iniciativas de mitigación de incendios forestales de la empresa incluyen la configuración de seguridad mejorada para líneas eléctricas, y el costo de la electricidad abarca los costos de transmisión. PG&E ejecutó múltiples eventos de PSPS en 2025 que involucraron líneas de transmisión, incluida la desenergización de 22 líneas en junio por seguridad. Además, PG&E tiene un importante plan de capital hasta 2028, con gran parte del gasto asignado a la transmisión, y está planificando al menos $ 5 mil millones en trabajos beneficiosos para el cliente, gran parte de los cuales es transmisión de la FERC.","[{'name': 'pcg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q224-10-Q.html'}, {'name': 'pcg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcg-FY24-10-K.html'}]",2586035,USD,PCG,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US5763231090,MASTEC INC,17,"Se especializa en la construcción y mantenimiento de infraestructura crítica para la transmisión de electricidad, apoyando la entrega confiable de energía en diversas regiones.","La participación de MasTec en la industria de transmisión de electricidad es evidente a través de su enfoque en la infraestructura de entrega de energía, incluida la transmisión, distribución, fortalecimiento de la red y modernización. La compañía participa activamente en proyectos como el proyecto de transmisión Greenlink, que se espera que genere ingresos sustanciales. Además, las capacidades de MasTec se extienden a la construcción de líneas de transmisión aéreas de alto voltaje, respaldadas por la adquisición de una empresa especializada en esta área, y están capitalizando la creciente demanda de inversión en la red impulsada por el gasto de capital de los clientes de servicios públicos.","[{'name': 'mtz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q225-10-Q.html'}, {'name': 'mtz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q324-10-Q.html'}, {'name': 'mtz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtz-FY24-10-K.html'}]",2586246,USD,MTZ,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US4435106079,HUBBELL INC,18,Proporciona componentes y soluciones esenciales de infraestructura eléctrica que respaldan la transmisión confiable y eficiente de electricidad a través de las redes.,"Hubbell demuestra un enfoque notable en la transmisión de electricidad, particularmente dentro de su segmento de Soluciones para Servicios Públicos (Utility Solutions), donde la empresa ha experimentado un crecimiento de dos dígitos en los mercados de transmisión y subestaciones. Este crecimiento está impulsado por las inversiones de las empresas de servicios públicos destinadas a interconectar nuevas fuentes de carga y generación a la red. El énfasis estratégico de Hubbell en la infraestructura de la red se ve reforzado por sus posiciones de liderazgo y marcas premium, que posicionan a la empresa para capitalizar un creciente embudo de oportunidades de proyectos. La empresa apoya a las empresas de servicios públicos para 'transmitir y distribuir energía' y está experimentando un 'fuerte crecimiento en los mercados de transmisión y subestaciones'.","[{'name': 'hubb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubb-Q225-10-Q.html'}, {'name': 'hubb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubb-Q324-10-Q.html'}, {'name': 'hubb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hubb-FY24-10-K.html'}]",216386790,USD,HUBB,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US3379321074,FIRSTENERGY CORP,19,Opera y mantiene extensas líneas de transmisión e infraestructura que son críticas para la entrega de electricidad desde las fuentes de generación a las redes de distribución en sus territorios de servicio.,"El compromiso de FirstEnergy con la Transmisión de Electricidad es significativo, ya que la empresa participa principalmente en la transmisión, distribución y generación de electricidad, operando a través de segmentos dedicados. Sus filiales de transmisión gestionan una extensa red de más de 24.000 millas de líneas de transmisión que conectan las regiones del Medio Oeste y el Atlántico Medio. Este compromiso se ve reforzado por inversiones sustanciales en infraestructura de transmisión, incluida la empresa conjunta Valley Link con aproximadamente 3.000 millones de dólares asignados para mejoras y nueva construcción, y las expectativas de que la inversión en transmisión aumente hasta un 20% en su próximo plan de 5 años, impulsando una tasa de crecimiento anual compuesta proyectada del 15%.","[{'name': 'fe-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fe-Q225-10-Q.html'}, {'name': 'fe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fe-Q324-10-Q.html'}, {'name': 'fe-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fe-Q125-10-Q.html'}, {'name': 'fe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fe-FY24-10-K.html'}]",3265376,USD,FE,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US2091151041,CONSOLIDATED EDISON INC,20,Opera y mantiene una extensa infraestructura de transmisión de electricidad para suministrar energía de manera confiable a su territorio de servicio.,"El compromiso de Con Edison con el tema de la Transmisión de Electricidad es evidente a través de las inversiones estratégicas y el desarrollo de proyectos de Con Edison Transmission. La empresa invierte en proyectos de transmisión eléctrica para apoyar la transición hacia energía limpia y renovable, particularmente en Nueva York y el Noreste. Con Edison Transmission está desarrollando activamente el proyecto de transmisión Propel NY Energy en asociación con la Autoridad de Energía de Nueva York, un proyecto de 90 millas destinado a mejorar las conexiones de transmisión de alto voltaje. Además, Con Edison Transmission participa en licitaciones competitivas para proyectos eléctricos adicionales, incluidos aquellos centrados en la integración de energía eólica marina en la red energética de la ciudad de Nueva York.","[{'name': 'ed-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ed-FY24-10-K.html'}, {'name': 'ed-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q125-10-Q.html'}, {'name': 'ed-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q225-10-Q.html'}, {'name': 'ed-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q324-10-Q.html'}]",6691,USD,ED,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US55405W1045,MYR GROUP INC/DELAWARE,21,Contribuye al desarrollo y mantenimiento de la infraestructura crítica necesaria para la transmisión eficiente de electricidad en diversas regiones.,"La exposición de MYR Group al tema de Transmisión de Electricidad es significativa, ya que son uno de los mayores contratistas de EE. UU. que prestan servicios al sector de Transmisión y Distribución (T&D) de la industria de servicios públicos de electricidad. La compañía ha operado en esta industria desde 1891, brindando servicios de T&D en todo Estados Unidos y en Ontario, Canadá. Creen que existe una necesidad continua de que las empresas de servicios públicos mantengan la inversión en sus sistemas de transmisión para mejorar la confiabilidad, reducir la congestión, conectarse a nuevas fuentes de generación de energía y respaldar el crecimiento futuro de la demanda, lo que lleva a una continua actividad de licitación en grandes proyectos de transmisión.","[{'name': 'myrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q125-10-Q.html'}, {'name': 'myrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q324-10-Q.html'}, {'name': 'myrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q225-10-Q.html'}, {'name': 'myrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/myrg-FY24-10-K.html'}]",53273299,USD,MYRG,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US25746U1097,DOMINION ENERGY INC,22,"Posee y opera una extensa red de transmisión de electricidad, facilitando la entrega confiable de energía en sus territorios de servicio.",,,6327,USD,D,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US69351T1060,PPL CORPORATION,23,"Opera e invierte en infraestructura crítica para la transmisión de electricidad, garantizando una entrega confiable a consumidores y empresas.","La participación de PPL en el tema de Transmisión de Electricidad es evidente a través de sus subsidiarias de servicios públicos regulados, que entregan electricidad a clientes en varios estados. PPL Electric participa en la transmisión y distribución regulada de electricidad en Pensilvania, mientras que LG&E y KU participan en la generación, transmisión, distribución y venta de electricidad en Kentucky y Virginia. La compañía también está invirtiendo significativamente en mejoras de infraestructura, incluidas inversiones en la red de Pensilvania, para fortalecer la confiabilidad y resiliencia de la red y satisfacer las demandas de conexión de centros de datos.","[{'name': 'ppl-FY21-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ppl-FY21-10-K.html'}, {'name': 'ppl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppl-Q225-10-Q.html'}, {'name': 'ppl-Q322-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppl-Q322-10-Q.html'}]",661547,USD,PPL,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US2333311072,DTE ENERGY COMPANY,24,"Opera y mantiene infraestructura crítica para la transmisión confiable de electricidad, asegurando su entrega a los clientes.",,,6585,USD,DTE,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US92939U1060,WEC ENERGY GROUP INC,25,"Opera y mantiene infraestructura crítica para la transmisión de electricidad, asegurando un suministro de energía confiable en sus territorios de servicio.","La participación de WEC Energy Group en la industria de Transmisión de Electricidad se debe principalmente a su importante participación accionaria en American Transmission Company (ATC), una empresa de transmisión eléctrica con fines de lucro regulada por la FERC. La continua inversión de capital por parte de ATC ha contribuido a un aumento de las ganancias de capital para WEC Energy Group. Además, el crecimiento de la inversión de capital de ATC ha contribuido incrementalmente a las ganancias de WEC Energy Group, y se están considerando planes de capital futuros, lo que indica un interés sostenido en la infraestructura de transmisión.","[{'name': 'wec-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q125-10-Q.html'}, {'name': 'wec-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q324-10-Q.html'}, {'name': 'wec-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q224-10-Q.html'}, {'name': 'wec-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wec-FY24-10-K.html'}]",198560237,USD,WEC,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US30040W1080,EVERSOURCE ENERGY,26,"Gestiona e invierte en una extensa infraestructura de transmisión de electricidad, facilitando la entrega confiable de energía en sus territorios de servicio.","El negocio de Eversource está significativamente influenciado por la transmisión de electricidad, como lo demuestra su organización en segmentos de distribución eléctrica, transmisión eléctrica, distribución de gas natural y distribución de agua. El crecimiento de las ganancias de la compañía está ligado a las inversiones en el sistema de transmisión, con planes de asignar aproximadamente $6.81 mil millones al segmento de transmisión eléctrica de un gasto de capital total de $24.17 mil millones desde 2025 hasta 2029. Este compromiso está impulsado por la necesidad de abordar la infraestructura envejecida, mejorar la confiabilidad y acomodar el crecimiento de la carga, con una parte sustancial de sus inversiones en infraestructura de servicios públicos dirigida a las operaciones de Massachusetts y el Plan de Modernización del Sector Eléctrico.","[{'name': 'es-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/es-FY24-10-K.html'}]",182880167,USD,ES,SMART,STK,True,EL1
energy and utilities,electricity_transmission,BMG162521014,BROOKFIELD INFRASTRUCTURE PA,27,Contribuye al suministro fiable de electricidad a través de sus inversiones y gestión de líneas de transmisión e infraestructura relacionada.,,,48085842,USD,BIP,SMART,STK,False,EL1
energy and utilities,electricity_transmission,US15189T1079,CENTERPOINT ENERGY INC,28,"Opera e invierte en infraestructura de transmisión de electricidad, desempeñando un papel crucial en la entrega de energía a los clientes.","El compromiso de CenterPoint Energy con el tema de Transmisión de Electricidad es significativo, como lo demuestra la propiedad y operación de instalaciones de transmisión eléctrica a través de subsidiarias operativas, incluida Houston Electric, que brinda servicio de transmisión eléctrica en la región de ERCOT. La empresa está realizando inversiones sustanciales en la construcción y expansión de su sistema de transmisión eléctrica para acomodar el crecimiento en el territorio de servicio de Houston Electric, con planes de ejecutar aproximadamente 200 proyectos durante los próximos 10 años. Este compromiso se ve aún más reforzado por su papel proactivo en ERCOT, donde están avanzando en estudios y proyectos clave de planificación, y por su creciente plan de inversión de capital, que incluye numerosos proyectos de transmisión presentados al grupo de planificación regional de ERCOT.","[{'name': 'cnp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q225-10-Q.html'}, {'name': 'cnp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q324-10-Q.html'}, {'name': 'cnp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnp-FY24-10-K.html'}]",8093,USD,CNP,SMART,STK,True,EL1
