industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TE,DA3,CXT,technology,data_security,US2244411052,CRANE NXT CO,11,"Proporciona soluciones de pago seguras y tecnologías de autenticación de marca que protegen datos confidenciales y garantizan la integridad de las transacciones, contribuyendo al campo más amplio de la seguridad de datos.","El enfoque de Crane NXT en la seguridad de los datos es evidente a través de sus adquisiciones de OpSec Security y De La Rue Authentication Solutions (DLR), que proporcionan soluciones de autenticación, protección de contenido digital y de marca, y tecnologías de seguridad digital y física a diversas marcas comerciales, agencias gubernamentales e instituciones financieras. Estas adquisiciones mejoran el portafolio de soluciones de autenticación de Crane NXT, con un aumento significativo en las ventas de productos y soluciones de autenticación. La experiencia de OpSec Security y DLR en la protección de contenido digital y la autenticación de productos subraya la dedicación de la empresa a la seguridad de los datos.","[{'name': 'cxt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cxt-Q225-10-Q.html'}]",561043577,USD,SMART,STK
TE,DA3,CSCO,technology,data_security,US17275R1023,CISCO SYSTEMS INC,12,"Proporciona una amplia cartera de productos y servicios de seguridad, que incluyen seguridad de red, protección avanzada contra amenazas y soluciones de acceso seguro, para salvaguardar datos e infraestructura críticos.",,,268084,USD,SMART,STK
TE,DA3,CVLT,technology,data_security,US2041661024,COMMVAULT SYSTEMS INC,13,"Proporciona soluciones integrales de gestión y protección de datos, que incluyen copias de seguridad, recuperación y resiliencia cibernética, para proteger los activos de información críticos de las amenazas y garantizar la continuidad del negocio.","El enfoque de Commvault en la seguridad de los datos es evidente en su provisión de una plataforma escalable diseñada para mejorar la resiliencia cibernética de los clientes a través de la protección de datos. La empresa ofrece ofertas diferenciadas de seguridad y recuperación de datos, enfatizando la resiliencia cibernética como una prioridad estratégica principal. Este compromiso se demuestra aún más por la expansión de Commvault a mercados adyacentes como la seguridad de datos y en la nube, su objetivo de proporcionar resiliencia cibernética a través de la protección y recuperación de datos, y su reciente adquisición de Satori Cyber, una empresa de seguridad de datos e IA, para fortalecer sus ofertas de seguridad de datos.","[{'name': 'cvlt-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cvlt-Q126-10-Q.html'}, {'name': 'cvlt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cvlt-Q225-10-Q.html'}, {'name': 'cvlt-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cvlt-Q325-10-Q.html'}, {'name': 'cvlt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cvlt-FY25-10-K.html'}]",40738085,USD,SMART,STK
TE,DA3,IBM,technology,data_security,US4592001014,INTL BUSINESS MACHINES CORP,14,Proporciona soluciones y servicios integrales destinados a proteger la información sensible y la infraestructura crítica de las amenazas cibernéticas.,,,8314,USD,SMART,STK
TE,DA3,AKAM,technology,data_security,US00971T1016,AKAMAI TECHNOLOGIES INC,15,"Proporciona soluciones de seguridad en la nube que protegen sitios web, aplicaciones y API de amenazas cibernéticas, garantizando la integridad de los datos y experiencias en línea seguras.","El compromiso de Akamai con la seguridad de los datos es evidente a través de su completa suite de soluciones de seguridad, que constituyen una parte importante de sus ingresos. Estas soluciones se entregan a través de la plataforma Akamai Connected Cloud. El enfoque de la empresa en la seguridad de los datos se ve subrayado por la adquisición de Noname Security para reforzar sus ofertas de seguridad de API, y su solución Guardicore Segmentation, que aborda los requisitos de cumplimiento y protege contra el ransomware y el malware de exfiltración de datos. Además, las soluciones de seguridad de Akamai se extienden a la IA, combatiendo el abuso de indicaciones y el compromiso de modelos, al tiempo que gestionan los bots raspadores de IA para salvaguardar la monetización de contenidos.","[{'name': 'akam-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/akam-Q324-10-Q.html'}]",6220356,USD,SMART,STK
TE,DA3,NET,technology,data_security,US18915M1071,CLOUDFLARE INC - CLASS A,16,Ofrece un conjunto de servicios de seguridad diseñados para proteger datos e infraestructura en línea de diversas amenazas cibernéticas.,"El enfoque de Cloudflare en la seguridad de los datos se destaca por un contrato significativo con una gran entidad gubernamental estatal en los Estados Unidos, que incluye el despliegue de productos SASE como DLP y CASB. Este contrato de 5,1 millones de dólares demuestra una inversión sustancial en la plataforma unificada de Cloudflare para mejorar la postura de seguridad general del cliente. Al consolidar múltiples proveedores en la plataforma de Cloudflare, el cliente tiene como objetivo simplificar su arquitectura y mejorar la seguridad de los datos, alejándose de un proveedor de Zero Trust previamente subutilizado.",,382633646,USD,SMART,STK
TE,DA3,DDOG,technology,data_security,US23804L1035,DATADOG INC - CLASS A,17,Se enfoca en el desarrollo de soluciones dentro del tema de Seguridad de Datos.,"Datadog se identifica como una plataforma de observabilidad y seguridad para aplicaciones en la nube, integrando capacidades de seguridad en la nube en su plataforma SaaS. La empresa ofrece un conjunto completo de productos de seguridad, que incluyen seguridad de código, seguridad en la nube y un escáner de datos sensibles, para ayudar a los clientes a identificar y gestionar vulnerabilidades en el software y la infraestructura. Los productos de seguridad de Datadog también abordan nuevos vectores de ataque de IA, como la prevención de fugas de datos sensibles y la protección contra ataques a la cadena de suministro, y su conjunto de seguridad genera más de 100 millones de dólares en ingresos recurrentes anuales (ARR).","[{'name': 'ddog-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ddog-FY24-10-K.html'}, {'name': 'ddog-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ddog-Q125-10-Q.html'}]",383858515,USD,SMART,STK
TE,DA3,OKTA,technology,data_security,US6792951054,OKTA INC,18,"Proporciona soluciones de gestión de identidad y acceso que permiten a las organizaciones conectar de forma segura a las personas con la tecnología, salvaguardando datos y aplicaciones en la empresa moderna.",,,272356196,USD,SMART,STK
TE,DA3,HPE,technology,data_security,US42824C1099,HEWLETT PACKARD ENTERPRISE,19,"Proporciona soluciones y servicios integrales de seguridad de datos en su cartera, que incluyen infraestructura segura, protección de datos y gestión de amenazas, para salvaguardar la información empresarial.","La participación de HPE en la seguridad de los datos es evidente en su visión estratégica e integraciones tecnológicas. La visión de la empresa incluye la construcción de una cartera de redes moderna, segura y basada en IA, destacando la importancia de la seguridad. HPE integra la seguridad en toda su cartera, incluyendo el cifrado cuántico, y reconoce las crecientes tendencias del mercado y la demanda de los clientes de capacidades de seguridad de datos. Además, las soluciones de HPE incorporan medidas de protección de datos, como la protección continua de datos en la Hybrid Cloud Ops Suite.","[{'name': 'hpe-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hpe-Q125-10-Q.html'}, {'name': 'hpe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hpe-FY24-10-K.html'}, {'name': 'hpe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hpe-Q324-10-Q.html'}, {'name': 'hpe-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hpe-Q225-10-Q.html'}]",209411798,USD,SMART,STK
TE,DA3,CHKP,technology,data_security,IL0010824113,CHECK POINT SOFTWARE TECH,20,"Ofrece soluciones integrales de seguridad de datos que protegen la información en diversos entornos, incluidas redes, infraestructuras en la nube y puntos finales, contra sofisticadas amenazas cibernéticas.",,,4172987,USD,SMART,STK
TE,DA3,INFA,technology,data_security,US45674M1018,INFORMATICA INC - CLASS A,21,"Proporciona soluciones que permiten a las organizaciones proteger y gobernar sus activos de datos, garantizando el cumplimiento y mitigando los riesgos asociados con las brechas y el uso indebido de datos.","El compromiso de Informatica con el tema de Seguridad de Datos es evidente en cómo los Directores de Datos (CDOs) aprovechan sus productos. Específicamente, los CDOs utilizan las ofertas de Informatica como componentes integrales de sus estrategias más amplias de gobernanza, acceso y seguridad de datos, que tienen como objetivo democratizar el acceso a los datos en toda su organización. Esto resalta la importancia del papel de Informatica en la habilitación de medidas integrales de seguridad de datos para sus clientes.","[{'name': 'infa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/infa-Q125-10-Q.html'}, {'name': 'infa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/infa-Q225-10-Q.html'}, {'name': 'infa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/infa-FY24-10-K.html'}]",523014847,USD,VALUE,STK
TE,DA3,4704,technology,data_security,JP3637300009,TREND MICRO INC,22,"Desarrolla y proporciona soluciones avanzadas de ciberseguridad, incluida la seguridad de puntos finales, redes, nube e IoT, para proteger a organizaciones e individuos de amenazas cibernéticas en evolución y garantizar la integridad y confidencialidad de los datos.",,,14015793,JPY,SMART,STK
TE,DA3,TENB,technology,data_security,US88025T1025,TENABLE HOLDINGS INC,23,"Se enfoca en proporcionar soluciones para la gestión de vulnerabilidades y la exposición cibernética, que son críticas para mantener posturas sólidas de seguridad de datos en diversos entornos organizacionales.",,,327422072,USD,SMART,STK
TE,DA3,NABL,technology,data_security,US62878D1000,N-ABLE INC,24,Proporciona soluciones que permiten a las organizaciones proteger sus activos de datos y mantener sólidas posturas de seguridad.,"El compromiso de N-able con la seguridad de los datos es evidente a través de su posición como proveedor global líder de soluciones de seguridad y protección de datos basadas en la nube para proveedores de servicios de TI. Esto se ve reforzado por el hecho de que el aumento de los ingresos por suscripción se debe principalmente al crecimiento en las ventas de soluciones de protección de datos y seguridad. El compromiso de N-able se demuestra aún más a través de la adquisición de Adlumin, una plataforma XDR impulsada por IA, que unifica la seguridad, la gestión de puntos finales y la protección de datos en una plataforma integrada para mejorar la resiliencia cibernética. El enfoque de la empresa también se destaca por el énfasis del CEO John Pagliuca en proporcionar soluciones líderes de seguridad y protección de datos, así como por el exitoso lanzamiento de XDR, que encabezó sus objetivos de seguridad.","[{'name': 'nabl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nabl-Q324-10-Q.html'}, {'name': 'nabl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nabl-Q225-10-Q.html'}, {'name': 'nabl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nabl-Q125-10-Q.html'}]",500243944,USD,SMART,STK
TE,DA3,QLYS,technology,data_security,US74758T3032,QUALYS INC,25,"Proporciona soluciones basadas en la nube para la seguridad y el cumplimiento de TI, lo que permite a las organizaciones proteger sus datos y sistemas contra amenazas cibernéticas.",,,114814349,USD,SMART,STK
TE,DA3,APPF,technology,data_security,US03783C1009,APPFOLIO INC - A,26,Implica consideraciones relacionadas con la Seguridad de los Datos.,"AppFolio demuestra su enfoque en la seguridad de los datos a través de la expansión del rol de Matt Mazza a Director de Confianza (Chief Trust Officer), cuyo objetivo es mejorar la gobernanza de datos y las medidas de seguridad. Esto incluye la protección de software e infraestructura, la modernización de sistemas internos y el desarrollo de un centro de confianza externo. El compromiso de la empresa con la seguridad y la transparencia de los datos se ve aún más enfatizado por estos esfuerzos, destacando la importancia de la confianza en sus operaciones.",,198500838,USD,SMART,STK
TE,DA3,PLTR,technology,data_security,US69608A1088,PALANTIR TECHNOLOGIES INC-A,27,Proporciona plataformas para la integración y el análisis de datos que incorporan inherentemente sólidas medidas de seguridad de datos para proteger información sensible para sus clientes.,"La participación de Palantir en la seguridad de datos es evidente a través de su Ontología, que facilita el acceso seguro y gobernado a la IA para las empresas, garantizando la observabilidad tanto para la empresa como para sus reguladores. Además, Maven se emplea para asegurar las fronteras y el espacio aéreo nacionales al permitir la conciencia del dominio de los drones. La empresa también aborda la seguridad de datos mediante la resegmentación y reconexión de modelos de lenguaje grandes para proporcionar información precisa.",,444857009,USD,SMART,STK
TE,DA3,FROG,technology,data_security,IL0011684185,JFROG LTD,28,Sus actividades son pertinentes al tema de Seguridad de Datos.,"frog enfatiza su capacidad para cumplir con los requisitos legales y contractuales en evolución sobre seguridad de datos, destacando la importancia del cumplimiento. La empresa entrega actualizaciones de software seguras a través de su plataforma de cadena de suministro de software, garantizando la entrega de software confiable desde el código hasta la producción. Sin embargo, no se detallan detalles específicos sobre medidas de seguridad propietarias y contribuciones de ingresos.","[{'name': 'frog-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/frog-Q225-10-Q.html'}]",445419999,USD,SMART,STK
TE,DA3,AVPT,technology,data_security,US0536041041,AVEPOINT INC,29,Proporciona soluciones destinadas a proteger y gobernar activos de datos críticos para las organizaciones.,"AvePoint enfatiza la seguridad de los datos como componente central de su plataforma, unificándola con la gobernanza y la continuidad del negocio dentro de la Plataforma de Confianza de AvePoint para abordar los desafíos en el panorama digital. Esta plataforma incluye el Centro de Comando de Postura de Riesgo, que proporciona visibilidad en tiempo real de la seguridad de los datos y ayuda a las organizaciones a contrarrestar amenazas cibernéticas, incluido el ransomware. Además, AvePoint ha lanzado nuevas soluciones de seguridad de datos para Google, expandiendo sus capacidades de protección multicloud y empoderando a las organizaciones con identificación inteligente de riesgos, monitoreo proactivo de amenazas y respuesta a incidentes a escala, lo que refleja la creciente convergencia de las necesidades de seguridad de datos, gobernanza y resiliencia.","[{'name': 'avpt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avpt-Q225-10-Q.html'}, {'name': 'avpt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avpt-Q125-10-Q.html'}]",500588337,USD,SMART,STK
TE,DA3,SNOW,technology,data_security,US8334451098,SNOWFLAKE INC,30,Proporciona capacidades de protección y gobernanza de datos esenciales para asegurar información sensible dentro de su plataforma de datos en la nube.,"La Nube de Datos de IA de Snowflake está diseñada para romper los silos de datos, permitiendo a los clientes obtener valor de los conjuntos de datos de manera segura, gobernada y conforme. La empresa invierte en satisfacer las necesidades de localización, privacidad y seguridad de datos de las organizaciones, especialmente aquellas en el gobierno y en industrias reguladas con requisitos elevados. Samsung Ads aprovecha Snowflake para conectar anunciantes con consumidores de Samsung al tiempo que mantiene estrictos estándares de privacidad.","[{'name': 'snow-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snow-Q126-10-Q.html'}]",444884769,USD,SMART,STK
TE,DA3,CLBT,technology,data_security,IL0011794802,CELLEBRITE DI LTD,31,"Proporciona soluciones de inteligencia digital integrales para la seguridad de los datos al permitir la recopilación, el análisis y la gestión seguros de evidencia digital para investigaciones de seguridad pública y nacional.",,,511811243,USD,SMART,STK
TE,DA3,IRM,technology,data_security,US46284V1017,IRON MOUNTAIN INC,32,"Proporciona servicios seguros de almacenamiento, protección y gestión de información física y digital, garantizando la integridad de los datos y el cumplimiento para las empresas.","La participación de Iron Mountain en la Seguridad de Datos es evidente a través de su negocio de Gestión del Ciclo de Vida de Activos (ALM), que ofrece servicios como el borrado de datos, el procesamiento y la disposición de hardware de TI. Los servicios de ALM de la empresa están respaldados por logística segura, prácticas de cadena de custodia y sanitización de datos, todo lo cual contribuye a la gestión segura de activos. Iron Mountain también enfrenta costos asociados con el cumplimiento de las regulaciones de privacidad de datos y ciberseguridad, lo que impacta sus operaciones y esfuerzos de cumplimiento, así como el impacto de los ataques a los sistemas internos de tecnología de la información (TI).","[{'name': 'irm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irm-Q225-10-Q.html'}, {'name': 'irm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/irm-FY24-10-K.html'}]",180350774,USD,SMART,STK
TE,DA3,FIS,technology,data_security,US31620M1062,FIDELITY NATIONAL INFO SERV,33,Proporciona servicios esenciales para proteger datos financieros sensibles y garantizar la integridad y confidencialidad de las transacciones dentro de sus soluciones tecnológicas.,"La participación de FIS en la seguridad de datos es evidente a través de su desarrollo y provisión de soluciones de gestión de fraude, seguridad, riesgo y cumplimiento, destinadas a abordar las oportunidades de crecimiento dentro del sector de servicios financieros, incluyendo la oferta de infraestructura tecnológica, riesgo y seguridad a Worldpay. La empresa reconoce la creciente frecuencia y sofisticación de los ciberataques dirigidos a los sistemas de tecnología de la información, proveedores y cadenas de suministro, que podrían impactar a FIS, sus socios y clientes. Además, FIS reconoce los riesgos asociados con las brechas de seguridad y privacidad internas y externas, como el acceso no autorizado, el robo, la corrupción de datos y el malware, y las respuestas subsiguientes de los clientes, las asociaciones de tarjetas y los reguladores.","[{'name': 'fis-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fis-Q125-10-Q.html'}]",37866641,USD,SMART,STK
