industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
CR,RE5,PYPL,consumer and retail,retail_technology_solutions,US70450Y1038,PAYPAL HOLDINGS INC,11,"Ofrece servicios de procesamiento de pagos digitales y billeteras que se integran con plataformas minoristas, facilitando transacciones seguras y eficientes para comerciantes y consumidores.",,,199169591,USD,SMART,STK
CR,RE5,MANH,consumer and retail,retail_technology_solutions,US5627501092,MANHATTAN ASSOCIATES INC,12,"Proporciona soluciones de software integrales para la gestión de la cadena de suministro, la optimización de inventarios y el comercio omnicanal, capacitando a los minoristas para mejorar la eficiencia operativa y ofrecer experiencias de cliente fluidas.","El negocio de Manhattan Associates se centra en el desarrollo e implementación de soluciones de software para la habilitación del comercio diseñadas para optimizar las cadenas de suministro y las operaciones de las tiendas minoristas, incluida la efectividad del punto de venta. Las soluciones de Comercio Omnicanal Unificado de la empresa abordan las operaciones omnicanal centrales, como el comercio electrónico, las operaciones de las tiendas minoristas y los sistemas de punto de venta. Además, Manhattan Associates se enfoca en la innovación y la simplificación, invirtiendo en I+D para acelerar la adopción de sus productos en centros de distribución y tiendas, y es reconocida como líder en el ecosistema del comercio de la cadena de suministro.","[{'name': 'manh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/manh-Q225-10-Q.html'}, {'name': 'manh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/manh-Q125-10-Q.html'}, {'name': 'manh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/manh-FY24-10-K.html'}, {'name': 'manh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/manh-Q324-10-Q.html'}]",4814485,USD,SMART,STK
CR,RE5,EBAY,consumer and retail,retail_technology_solutions,US2786421030,EBAY INC,13,"Proporciona un mercado de comercio electrónico que ofrece diversas herramientas y servicios tecnológicos para transacciones minoristas en línea, conectando compradores y vendedores a nivel mundial.",,,4347086,USD,SMART,STK
CR,RE5,NIQ,consumer and retail,retail_technology_solutions,IE000JMT8VI3,NIQ GLOBAL INTELLIGENCE PLC,14,"Proporciona datos, información y servicios analíticos críticos que permiten y mejoran las soluciones de tecnología minorista, respaldando la toma de decisiones informadas y la eficiencia operativa para las empresas.","La participación de NIQ en Soluciones de Tecnología Minorista es evidente a través de su completo Ecosistema NIQ, que integra tecnología, aplicaciones de software y análisis. Las soluciones de Inteligencia de la empresa incluyen medición minorista omnicanal, panel de consumidores y datos de comercio electrónico. Además, NIQ ofrece Soluciones de Activación con investigación analítica personalizada y modelos predictivos destinados a mejorar las decisiones de innovación de productos, precios, marketing y cadena de suministro para las operaciones minoristas.","[{'name': 'niq-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/niq-Q225-10-Q.html'}]",801299795,USD,SMART,STK
CR,RE5,ZBRA,consumer and retail,retail_technology_solutions,US9892071054,ZEBRA TECHNOLOGIES CORP-CL A,15,"Proporciona soluciones esenciales de hardware y software, incluyendo tecnologías de computación móvil, escaneo e impresión, para optimizar las operaciones minoristas, mejorar la gestión de inventario y potenciar la interacción con el cliente.","El compromiso de Zebra con las Soluciones de Tecnología para el Comercio Minorista es evidente en su enfoque en la digitalización y automatización de los flujos de trabajo minoristas a través de hardware, software y servicios innovadores. Las soluciones de la empresa optimizan las operaciones minoristas conectando personas, activos y datos, lo que ayuda a los clientes a tomar decisiones críticas para el negocio. La tienda moderna de Zebra, impulsada por IA, demuestra cómo sus soluciones mejoran el rendimiento a través de un inventario optimizado, asociados comprometidos y experiencias mejoradas para el cliente, contribuyendo a una mejor ejecución omnicanal, prevención de pérdidas y colaboración entre trabajadores. Zebra se beneficia de las tendencias seculares en el comercio minorista y el comercio electrónico, que impulsan la necesidad de visibilidad del inventario y una mayor productividad.",,276304,USD,SMART,STK
CR,RE5,ACIW,consumer and retail,retail_technology_solutions,US0044981019,ACI WORLDWIDE INC,16,"Proporciona soluciones y software de pago integrales que permiten a los minoristas administrar transacciones, prevenir fraudes y mejorar sus capacidades de comercio digital.","La participación de ACI Worldwide en Soluciones de Tecnología Minorista es evidente en su enfoque en proporcionar herramientas para que los comerciantes ofrezcan experiencias omnicanal fluidas, incluido el soporte para pagos en el pasillo, quioscos, pagos en aplicaciones móviles y pagos con código QR. Las soluciones de ACI se utilizan en los terminales de punto de venta de los comerciantes, y la empresa reconoce la oportunidad de ofrecer a los comerciantes experiencias seguras y personalizadas. ACI tiene como objetivo aumentar las tasas de conversión al tiempo que protege los datos de los consumidores y previene el fraude.","[{'name': 'aciw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q125-10-Q.html'}]",45427720,USD,SMART,STK
CR,RE5,SYM,consumer and retail,retail_technology_solutions,US87151X1019,SYMBOTIC INC,17,Desarrolla e implementa soluciones avanzadas de automatización y robótica que modernizan y mejoran la eficiencia dentro del sector minorista.,,,566188877,USD,SMART,STK
CR,RE5,CART,consumer and retail,retail_technology_solutions,US5653941030,MAPLEBEAR INC,18,"Proporciona una plataforma de comercio electrónico y tecnología de cumplimiento que permite a los minoristas de comestibles ofrecer servicios de pedidos en línea, entrega y recogida, mejorando sus capacidades digitales.","Instacart pone un énfasis significativo en las soluciones de tecnología minorista, ofreciendo la Plataforma Empresarial de Instacart, una solución tecnológica integral que abarca comercio electrónico, cumplimiento, tiendas conectadas, publicidad y marketing, e información, impulsando las tiendas en línea de los minoristas. La empresa está desarrollando tecnologías innovadoras, incluidas herramientas impulsadas por IA y tecnologías en la tienda como Caper Carts y Carrot Tags, para crear soluciones omnicanal y profundizar las asociaciones minoristas. El enfoque de Instacart en la habilitación minorista es evidente en sus esfuerzos por transformar el comercio minorista omnicanal y acelerar el crecimiento en todo el ecosistema, proporcionando herramientas escalables y flexibles que ayudan a los minoristas a innovar y competir.","[{'name': 'cart-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cart-Q125-10-Q.html'}, {'name': 'cart-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cart-Q324-10-Q.html'}, {'name': 'cart-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cart-Q225-10-Q.html'}, {'name': 'cart-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cart-FY24-10-K.html'}]",655310909,USD,SMART,STK
CR,RE5,6588,consumer and retail,retail_technology_solutions,JP3594000006,TOSHIBA TEC CORP,19,Se enfoca en desarrollar y proporcionar soluciones tecnológicas diseñadas específicamente para la industria minorista.,,,14016776,JPY,SMART,STK
CR,RE5,SPSC,consumer and retail,retail_technology_solutions,US78463M1071,SPS COMMERCE INC,20,"Se centra en proporcionar soluciones de gestión de la cadena de suministro basadas en la nube y de Intercambio Electrónico de Datos (EDI), conectando a minoristas y proveedores para agilizar las operaciones y mejorar la colaboración dentro del ecosistema minorista.","SPS Commerce desempeña un papel importante en el tema de Soluciones Tecnológicas para el Comercio Minorista al ofrecer un conjunto de productos y servicios basados en la nube diseñados para mejorar la colaboración y la eficiencia en toda la cadena de suministro minorista. Las soluciones integrales de la empresa, que incluyen EDI, gestión del rendimiento de la cadena de suministro y recuperación de ingresos, abordan puntos débiles clave para minoristas y proveedores. El enfoque de SPS Commerce en la mejora de las operaciones minoristas es evidente en sus productos que mejoran la automatización de pedidos, gestionan las relaciones con los proveedores y optimizan la gestión de datos en canales minoristas omnicanal, lo que en última instancia permite una mayor eficiencia, ahorro de costos y éxito compartido para sus clientes.","[{'name': 'spsc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spsc-FY24-10-K.html'}, {'name': 'spsc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spsc-Q324-10-Q.html'}]",74685916,USD,SMART,STK
CR,RE5,FOUR,consumer and retail,retail_technology_solutions,US82452J1097,SHIFT4 PAYMENTS INC-CLASS A,21,"Proporciona un conjunto integral de procesamiento de pagos y soluciones tecnológicas integradas adaptadas para el sector minorista, lo que permite transacciones eficientes y mejoras operativas.","El compromiso de Shift4 con las Soluciones de Tecnología Minorista es evidente a través de adquisiciones estratégicas y ofertas de servicios. La empresa adquirió Givex Corp., un proveedor global de soluciones de punto de venta, y Smartpay Holdings Limited, un proveedor de procesamiento de pagos y soluciones de punto de venta en Australia y Nueva Zelanda. Shift4 también proporciona tarifas de software como servicio (SaaS) para sistemas y terminales de punto de venta (POS) ofrecidos a los comerciantes, lo que indica su participación en la tecnología minorista.","[{'name': 'four-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q324-10-Q.html'}, {'name': 'four-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q225-10-Q.html'}, {'name': 'four-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q125-10-Q.html'}, {'name': 'four-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/four-FY24-10-K.html'}]",425010522,USD,SMART,STK
CR,RE5,PI,consumer and retail,retail_technology_solutions,US4532041096,IMPINJ INC,22,"Proporciona soluciones RAIN RFID que permiten la transformación digital en el comercio minorista al mejorar la precisión del inventario, la visibilidad de la cadena de suministro y la eficiencia operativa.","La participación de la empresa con Soluciones de Tecnología Minorista es evidente a través de su estrategia de soluciones, que se enfoca en resolver desafíos empresariales, particularmente en el sector minorista. Las soluciones de la empresa incluyen implementaciones de lectura aérea con minoristas de moda líderes, así como análisis de pérdidas minoristas derivados de soluciones de prevención de pérdidas. Estas soluciones están impulsando la demanda de lectores y CI de puntos finales, y contribuyendo a los ingresos a través de implementaciones de pasarelas basadas en proyectos para autopago basado en RAIN y prevención de pérdidas en minoristas importantes.","[{'name': 'pi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pi-Q324-10-Q.html'}]",241585158,USD,SMART,STK
CR,RE5,DBD,consumer and retail,retail_technology_solutions,US2536512021,DIEBOLD NIXDORF INC,23,"Proporciona soluciones integradas de tecnología minorista, incluidos sistemas de punto de venta, soluciones de autoservicio y software de automatización de tiendas, para mejorar la eficiencia operativa y las experiencias del cliente para minoristas a nivel mundial.","Diebold Nixdorf está significativamente involucrada en soluciones de tecnología minorista, particularmente a través de sus capacidades de pago impulsadas por IA y opciones de autoservicio. La tecnología Vynamic Smart Vision de la compañía, que ofrece funciones como reducción de mermas y verificación de edad, ha ganado reconocimiento en la industria y se está implementando en instalaciones reales. Para respaldar su crecimiento en esta área, Diebold Nixdorf ha invertido en fabricación en América del Norte y se enfoca en expandir sus ofertas de autoservicio mejoradas con IA, impulsadas por la demanda de automatización de los clientes.",,647611140,USD,SMART,STK
CR,RE5,PAR,consumer and retail,retail_technology_solutions,US6988841036,PAR TECHNOLOGY CORP/DEL,24,"Desarrolla y entrega soluciones tecnológicas específicamente para la industria minorista, agilizando las operaciones y mejorando las interacciones con los clientes.","La participación de Par Technology con Soluciones de Tecnología para Minoristas es significativa, subrayada por sus ofertas de productos estratégicos y adquisiciones. Los ingresos por servicios de suscripción de la empresa, que incluyen soluciones de software como servicio, representan una parte sustancial de sus ingresos totales. El enfoque de PAR se evidencia además en su línea de productos PAR Retail, que incluye GoSkip, y su solución de drive-thru, PAR Clear, diseñada para establecer estándares de la industria. El compromiso de la empresa también se refleja en la integración de productos de autopago como Skip y la adquisición de la línea de negocio de autopago de GoSkip, con el objetivo de ampliar las ofertas de PAR Retail y mejorar los resultados de los clientes.","[{'name': 'par-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/par-Q125-10-Q.html'}, {'name': 'par-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/par-FY24-10-K.html'}, {'name': 'par-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/par-Q225-10-Q.html'}]",11398,USD,SMART,STK
CR,RE5,AXP,consumer and retail,retail_technology_solutions,US0258161092,AMERICAN EXPRESS CO,25,"Facilita el procesamiento de pagos seguro y eficiente para minoristas a través de su red global, ofreciendo soluciones tecnológicas que mejoran las transacciones de los clientes y las operaciones de los comerciantes.",,,4721,USD,SMART,STK
CR,RE5,AFRM,consumer and retail,retail_technology_solutions,US00827B1061,AFFIRM HOLDINGS INC,26,Ofrece soluciones de pago integradas que mejoran las experiencias de pago minorista y facilitan la financiación al consumidor en el punto de venta.,"La participación de Affirm en soluciones de tecnología minorista es evidente a través de su Adaptive Checkout, diseñado para optimizar la experiencia de pago, y AdaptAI, que utiliza IA para mejorar el GMV. La empresa se integra con sistemas de punto de venta y proveedores de servicios de pago como Stripe Terminal para facilitar transacciones tanto en línea como fuera de línea. Además, Affirm está ampliando activamente sus asociaciones con PSP y trabajando en integraciones con sistemas de punto de venta para mejorar sus ofertas de tecnología minorista.",,465119069,USD,SMART,STK
CR,RE5,KVYO,consumer and retail,retail_technology_solutions,US49845K1016,KLAVIYO INC-A,27,Proporciona una plataforma de automatización de marketing y datos de clientes que permite a los minoristas personalizar las experiencias de los clientes e impulsar las ventas a través de campañas dirigidas.,,,654750909,USD,SMART,STK
CR,RE5,ZETA,consumer and retail,retail_technology_solutions,US98956A1051,ZETA GLOBAL HOLDINGS CORP-A,28,Proporciona plataformas de marketing y participación del cliente basadas en datos diseñadas para mejorar las operaciones minoristas y las experiencias del cliente.,,,495763832,USD,SMART,STK
CR,RE5,INTU,consumer and retail,retail_technology_solutions,US4612021034,INTUIT INC,29,"Proporciona software de gestión financiera, nómina y marketing que permite a las empresas minoristas optimizar sus operaciones e interactuar con los clientes.",,,270662,USD,SMART,STK
CR,RE5,VU,consumer and retail,retail_technology_solutions,FR0010282822,VUSIONGROUP,30,"Proporciona soluciones digitales para el comercio minorista físico, incluidas etiquetas electrónicas para estanterías y plataformas asociadas, para mejorar las operaciones de la tienda y la experiencia del cliente.",,,37883128,EUR,SMART,STK
CR,RE5,EEFT,consumer and retail,retail_technology_solutions,US2987361092,EURONET WORLDWIDE INC,31,Participa en la industria de Soluciones Tecnológicas para el Comercio Minorista.,"El compromiso de Euronet con las Soluciones de Tecnología Minorista es evidente a través de sus segmentos de Procesamiento EFT y epay, que utilizan una red sustancial de terminales POS. Estos segmentos brindan servicios a instituciones financieras y consumidores a través de cajeros automáticos y terminales POS propios y externalizados, procesando transacciones en aproximadamente 949.000 terminales POS. Además, el segmento epay opera una red de alrededor de 766.000 terminales POS, facilitando el procesamiento electrónico de tiempo aire móvil prepago y otros contenidos de medios digitales, lo que destaca el enfoque de Euronet en las soluciones de pago minorista.","[{'name': 'eeft-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eeft-Q324-10-Q.html'}]",4729968,USD,SMART,STK
CR,RE5,PINS,consumer and retail,retail_technology_solutions,US72352L1061,PINTEREST INC- CLASS A,32,"Proporciona una plataforma de descubrimiento visual que integra funciones de compra y soluciones publicitarias, conectando a los usuarios con productos y minoristas.",,,360975915,USD,SMART,STK
CR,RE5,AGYS,consumer and retail,retail_technology_solutions,US00847J1051,AGILYSYS INC,33,Ofrece soluciones tecnológicas adaptadas para el sector minorista.,"La participación de Agilysys en Soluciones de Tecnología Minorista es evidente a través de sus ofertas integrales de software, que incluyen sistemas de punto de venta (POS) diseñados para gestionar y mejorar la experiencia del huésped en diversos sectores de la hospitalidad, como hoteles, resorts, casinos y parques temáticos. La plataforma POS de la empresa se ha modernizado para ser más adaptable a diferentes hardware de terminales, mejorando la flexibilidad de la cadena de suministro. Además, un aumento en los ingresos por servicios profesionales está vinculado a la implementación de la tecnología de Agilysys por parte de clientes nuevos y existentes, lo que destaca la importancia de estas soluciones para mejorar la eficiencia operativa.","[{'name': 'agys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/agys-FY24-10-K.html'}, {'name': 'agys-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agys-Q224-10-Q.html'}, {'name': 'agys-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agys-Q324-10-Q.html'}]",273139,USD,SMART,STK
CR,RE5,INGM,consumer and retail,retail_technology_solutions,US4571521065,INGRAM MICRO HOLDING CORP,34,Apoya al sector minorista distribuyendo e integrando una amplia gama de soluciones tecnológicas.,,,737201087,USD,SMART,STK
CR,RE5,AVY,consumer and retail,retail_technology_solutions,US0536111091,AVERY DENNISON CORP,35,Desempeña un papel en el tema de la industria de Soluciones Tecnológicas para el Comercio Minorista.,"El compromiso de Avery Dennison con las Soluciones de Tecnología Minorista es evidente a través del crecimiento y la expansión de Vestcom, un conjunto de soluciones de productividad y medios para el borde de estante minorista, que ha experimentado un fuerte crecimiento debido a los clientes existentes y la implementación de soluciones en CVS Health. La empresa también se enfoca en aumentar el retorno de su programa de RFID al desbloquear valor adicional de la detección de pérdidas, el autopago y los minoristas en general, impulsando el cumplimiento de los proveedores en nuevas categorías. Además, Avery Dennison está invirtiendo en el Solutions Group y en socios de canal en el Materials Group para capitalizar las oportunidades de crecimiento de la industria.",,4694,USD,SMART,STK
CR,RE5,CARG,consumer and retail,retail_technology_solutions,US1417881091,CARGURUS INC,36,"Ofrece un mercado digital integral y soluciones tecnológicas que conectan a compradores y vendedores de automóviles, mejorando la experiencia minorista a través de listados en línea, marketing digital y conocimientos basados en datos para concesionarios.","La participación de CarGurus en Soluciones de Tecnología Minorista es evidente a través de sus ofertas de Comercio Minorista Digital, que permite a los compradores completar gran parte del proceso de compra de vehículos en línea. Esto incluye la Plataforma de Transacciones Digitales, Expansión Geográfica y Financiamiento de Extracción Dura, diseñadas para brindar a los concesionarios clientes potenciales de mayor calidad y expandir la visibilidad del inventario. CarGurus también proporciona a los concesionarios un Panel del Concesionario que incluye un resumen del rendimiento, la herramienta de Información del Concesionario y una plataforma de gestión de reseñas de usuarios, junto con herramientas como la Herramienta de Precios, la herramienta de Análisis de Mercado y la herramienta de Escaneo de Valor de Mercado Instantáneo (IMV), mejorando la experiencia minorista tanto para los concesionarios como para los consumidores.","[{'name': 'carg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/carg-Q125-10-Q.html'}, {'name': 'carg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/carg-Q324-10-Q.html'}, {'name': 'carg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/carg-FY24-10-K.html'}]",292179068,USD,SMART,STK
