type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
real estate,singlefamily_home_rentals,US98954M1018,ZILLOW GROUP INC - A,11,"Proporciona una plataforma para la cotización y el descubrimiento de propiedades de alquiler unifamiliares, facilitando las transacciones y el flujo de información dentro de este segmento de vivienda.",,,184072087,USD,ZG,SMART,STK,False,SIN
real estate,singlefamily_home_rentals,DE000A0HN5C6,DEUTSCHE WOHNEN SE,12,Opera en el mercado de alquileres de viviendas unifamiliares.,,,40064795,EUR,DWNI,SMART,STK,False,SIN
real estate,singlefamily_home_rentals,US7458671010,PULTE GROUP INC,13,Proporciona soluciones de vivienda relevantes para el mercado de alquileres unifamiliares.,"PulteGroup mantiene su participación en el alquiler de viviendas unifamiliares, aunque constituye una pequeña parte de su negocio general, representando aproximadamente del 3% al 4% de su volumen total. A pesar de una desaceleración en los nuevos pedidos de viviendas unifamiliares en alquiler, la empresa ha visto un aumento en la actividad en los últimos trimestres, aunque no ha alcanzado los niveles anteriores. PulteGroup anticipa que el alquiler de viviendas unifamiliares seguirá siendo un segmento menor de sus operaciones.",,11109,USD,PHM,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US50187T1060,LGI HOMES INC,14,"Construye viviendas unifamiliares que se utilizan como propiedades de alquiler, contribuyendo así a la oferta general dentro del mercado de alquileres de viviendas unifamiliares.","LGI Homes demuestra su participación en el tema de Alquileres de Viviendas Unifamiliares a través de varias actividades clave. La subsidiaria de la empresa, LGI Living – SFR 1, LLC, está dedicada a este sector, respaldada por un acuerdo de préstamo con Evergreen Residential Capital, LLC, que proporciona un préstamo garantizado sin recurso que podría ascender hasta $125 millones. Ilustrando aún más su participación, LGI Homes realizó una venta en bloque de 103 viviendas unifamiliares alquiladas, lo que contribuyó a una disminución general en los cierres de viviendas.","[{'name': 'lgih-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lgih-Q225-10-Q.html'}, {'name': 'lgih-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lgih-FY24-10-K.html'}]",137937808,USD,LGIH,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US87724P1066,TAYLOR MORRISON HOME CORP,15,Contribuye al mercado de alquiler de viviendas unifamiliares.,"El compromiso de Taylor Morrison con el tema de Alquileres de Viviendas Unifamiliares es evidente a través de su negocio de construcción de viviendas ""Build-to-Rent"", que opera bajo la marca Yardly. La empresa está gestionando activamente este negocio, navegando por el entorno de las tasas de interés y evaluando estrategias óptimas de disposición de proyectos. Si bien esperan desinvertir en algunas comunidades, también han ejecutado una línea de financiación flexible, con Kennedy Lewis como proveedor de capital, para apoyar adquisiciones tanto existentes como nuevas, demostrando un compromiso con la producción de comunidades eficientes para aquellos que desean una experiencia de vida unifamiliar pero no pueden permitirse una casa nueva.","[{'name': 'tmhc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q324-10-Q.html'}, {'name': 'tmhc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tmhc-FY24-10-K.html'}, {'name': 'tmhc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q125-10-Q.html'}]",125483759,USD,TMHC,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US55305B1017,M/I HOMES INC,16,Contribuye al mercado de alquileres de viviendas unifamiliares a través de la construcción de nuevas propiedades residenciales.,,,9594,USD,MHO,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US62944T1051,NVR INC,17,Construye viviendas unifamiliares que contribuyen al inventario de viviendas disponible para el mercado de alquiler de viviendas unifamiliares.,,,755864,USD,NVR,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US9030021037,UMH PROPERTIES INC,18,"Se enfoca en la propiedad y el alquiler de casas prefabricadas, ofreciendo opciones de vivienda unifamiliar dentro de sus comunidades.",,,38615181,USD,UMH,SMART,STK,False,SIN
real estate,singlefamily_home_rentals,US85571B1052,STARWOOD PROPERTY TRUST INC,19,Posee inversiones en propiedades residenciales unifamiliares destinadas a ingresos por alquiler.,,,67418868,USD,STWD,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US22160N1090,COSTAR GROUP INC,20,"Proporciona datos, análisis y mercados en línea que respaldan el mercado de alquiler de viviendas unifamiliares, ayudando a inversores y operadores en la valoración y gestión de propiedades.","Apartments.com de CoStar Group ofrece alquileres de viviendas unifamiliares, y la empresa añadió un récord de 142.000 viviendas unifamiliares a la plataforma en el primer trimestre. Durante el mismo período, CoStar ayudó a clientes propietarios independientes recaudando 1.400 millones de dólares en pagos de alquiler. Además, los anunciantes de Apartments.com se benefician del aumento del tráfico en Homes.com, lo que mejora su visibilidad.",,6726677,USD,CSGP,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US4893981070,KENNEDY-WILSON HOLDINGS INC,21,Implica la inversión y gestión de propiedades de alquiler unifamiliares dentro de su cartera inmobiliaria.,"Kennedy Wilson participa en la industria de Alquiler de Viviendas Unifamiliares a través de varias iniciativas. La compañía lanzó una nueva empresa conjunta de viviendas de alquiler unifamiliar en el Reino Unido con CPPIB, con el objetivo de 1.000 millones de libras esterlinas en bienes raíces y apuntando a adquirir propiedades de alquiler unifamiliar en todo el Reino Unido. También están expandiendo su plataforma europea de alquiler de viviendas unifamiliares, con aproximadamente 200 millones de dólares en adquisiciones inmobiliarias relacionadas con esta expansión. Además, Kennedy Wilson tiene una plataforma de alquiler de viviendas unifamiliar en el Reino Unido con el Plan de Pensiones de Canadá, comprometiendo 361 millones de dólares en capital hacia un objetivo de 1.300 millones de dólares, con planes de adquirir viviendas en bloque de constructores de viviendas del Reino Unido.","[{'name': 'kw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kw-Q225-10-Q.html'}, {'name': 'kw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kw-Q125-10-Q.html'}, {'name': 'kw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kw-Q324-10-Q.html'}]",70298853,USD,KW,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,US28852N1090,ELLINGTON FINANCIAL INC,22,Participa en el mercado de alquiler de viviendas unifamiliares a través de sus actividades de inversión.,,,355090937,USD,EFC,SMART,STK,True,SIN
real estate,singlefamily_home_rentals,IL0011858912,PAGAYA TECHNOLOGIES LTD -A,23,Involucra el tema de alquileres de viviendas unifamiliares en su alcance de actividades comerciales.,"El compromiso de Pagaya con el tema de las propiedades de alquiler unifamiliares es evidente a través de sus servicios impulsados por IA, que ayudan a los socios a identificar, comprar y administrar propiedades de alquiler unifamiliares. El Volumen de Red de la compañía incluye el valor bruto en dólares de los servicios relacionados con las operaciones de alquiler unifamiliares, incluida la incorporación de propiedades a la plataforma Darwin. La tecnología de IA de Pagaya ayuda a los socios a tomar decisiones relacionadas con la administración de propiedades y la extensión de crédito para consumidores y activos inmobiliarios residenciales, y el Volumen de Red se ve significativamente influenciado por las relaciones con los socios de SFR.","[{'name': 'pgy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pgy-Q225-10-Q.html'}]",689365099,USD,PGY,SMART,STK,False,SIN
