industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TE,ELE,QRVO,technology,electronic_components,US74736K1016,QORVO INC,11,"Desarrolla y fabrica soluciones avanzadas de radiofrecuencia (RF) y otros componentes electrónicos esenciales vitales para la comunicación inalámbrica, dispositivos móviles y aplicaciones de defensa.","La participación de Qorvo en la industria de componentes electrónicos es evidente a través de su diseño, desarrollo, fabricación y comercialización de tecnologías y productos para mercados inalámbricos, cableados y de energía. La empresa suministra sintonizadores de antena, filtros, conmutadores, módulos integrados y soluciones de gestión de energía de seguimiento de envolvente. Qorvo también ofrece componentes como gas, GaN, BAW, SAW y empaquetado avanzado multichip, fabricados en EE. UU., y proporciona soluciones de RF, señales mixtas analógicas y gestión de energía a través de su segmento HPA.","[{'name': 'qrvo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qrvo-Q225-10-Q.html'}, {'name': 'qrvo-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qrvo-Q126-10-Q.html'}, {'name': 'qrvo-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/qrvo-FY25-10-K.html'}, {'name': 'qrvo-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qrvo-Q325-10-Q.html'}]",179002152,USD,SMART,STK
TE,ELE,VSH,technology,electronic_components,US9282981086,VISHAY INTERTECHNOLOGY INC,12,Fabrica y suministra una amplia cartera de semiconductores discretos y componentes electrónicos pasivos utilizados en diversos mercados finales.,"La conexión de Vishay Intertechnology con el tema de la industria de Componentes Electrónicos es evidente en su negocio principal, ya que la compañía fabrica una de las carteras más grandes del mundo de semiconductores discretos y componentes electrónicos pasivos. Estos componentes son esenciales para diseños innovadores en una amplia gama de mercados, incluidos el automotriz, industrial, de computación y de telecomunicaciones. Además, Vishay está expandiendo su cartera de productos de componentes como diodos, resistencias e inductores y está invirtiendo en proyectos de expansión de capacidad para líneas de productos de alto crecimiento, incluidas expansiones de fábricas de obleas.","[{'name': 'vsh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vsh-Q225-10-Q.html'}, {'name': 'vsh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vsh-Q324-10-Q.html'}, {'name': 'vsh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vsh-FY24-10-K.html'}]",13591,USD,SMART,STK
TE,ELE,INTC,technology,electronic_components,US4581401001,INTEL CORP,13,"Desarrolla y fabrica una amplia gama de productos semiconductores, incluidos microprocesadores y chipsets, que sirven como componentes electrónicos fundamentales para la computación y otros sistemas digitales.",,,270639,USD,SMART,STK
TE,ELE,ON,technology,electronic_components,US6821891057,ON SEMICONDUCTOR,14,Se dedica al desarrollo y suministro de componentes electrónicos.,"El enfoque de la empresa en componentes electrónicos es evidente a través de su diseño y fabricación de productos analógicos de señal mixta y semiconductores de potencia inteligentes. Este énfasis se demuestra aún más mediante inversiones estratégicas en semiconductores de banda ancha de próxima generación, lo que conduce a avances en la densidad de potencia, el rendimiento térmico y la eficiencia energética. Las soluciones inteligentes de potencia y detección de la empresa, junto con los sensores de imagen, les permiten ofrecer el rendimiento y la eficiencia energética que sus clientes necesitan.",,8677881,USD,SMART,STK
TE,ELE,KLAC,technology,electronic_components,US4824801009,KLA CORP,15,Desempeña un papel fundamental en la fabricación y el control de calidad de componentes electrónicos al proporcionar soluciones de control de procesos y gestión de rendimiento a las industrias de semiconductores y electrónica.,"KLA proporciona soluciones tecnológicas avanzadas para la fabricación de diversos componentes electrónicos, incluidos dispositivos semiconductores especializados, PCB y pantallas de panel plano. El segmento de Inspección de PCB y Componentes de la empresa ofrece una gama de productos de inspección, prueba, medición e imagen directa utilizados por los fabricantes de componentes electrónicos, empaquetado avanzado y sistemas microelectromecánicos. KLA también aborda las necesidades de fabricación para las industrias de LED, dispositivos de potencia, semiconductores compuestos y almacenamiento de datos, lo que indica un compromiso multifacético con el tema de los componentes electrónicos.","[{'name': 'klac-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/klac-Q125-10-Q.html'}, {'name': 'klac-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/klac-Q225-10-Q.html'}]",270957,USD,SMART,STK
TE,ELE,AVT,technology,electronic_components,US0538071038,AVNET INC,16,"Facilita el suministro y la distribución global de componentes electrónicos, conectando proveedores con clientes en diversas industrias.","La participación de Avnet en la industria de Componentes Electrónicos es evidente a través de su grupo operativo principal, Componentes Electrónicos (EC), que comercializa, vende y distribuye semiconductores, componentes de interconexión, pasivos y electromecánicos, y otros componentes integrados y embebidos. Como distribuidor y proveedor de soluciones de componentes electrónicos líder a nivel mundial, Avnet tiene una larga historia en este mercado, con su rendimiento estrechamente ligado a la demanda de componentes electrónicos. Las ventas de la empresa están directamente correlacionadas con la demanda de componentes electrónicos, y monitorea activamente el entorno dentro de la industria de componentes electrónicos, con ventas de EC en el año fiscal 2025 alcanzando los $20.75 mil millones.","[{'name': 'avt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avt-Q125-10-Q.html'}, {'name': 'avt-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avt-Q325-10-Q.html'}, {'name': 'avt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/avt-FY25-10-K.html'}]",4691,USD,SMART,STK
TE,ELE,ADI,technology,electronic_components,US0326541051,ANALOG DEVICES INC,17,"Desarrolla y fabrica una cartera integral de circuitos integrados analógicos, de señal mixta y de procesamiento de señales digitales de alto rendimiento, esenciales para una amplia gama de sistemas y aplicaciones electrónicas.",,,4157,USD,SMART,STK
TE,ELE,AMD,technology,electronic_components,US0079031078,ADVANCED MICRO DEVICES,18,"Diseña y fabrica una amplia gama de microprocesadores de alto rendimiento, unidades de procesamiento gráfico y chipsets, que sirven como componentes electrónicos esenciales para aplicaciones de computación, juegos y centros de datos.",,,4391,USD,SMART,STK
TE,ELE,LFUS,technology,electronic_components,US5370081045,LITTELFUSE INC,19,Proporciona una amplia cartera de componentes electrónicos para diversas aplicaciones.,"La participación de Littelfuse en la industria de componentes electrónicos es evidente a través del diseño, fabricación y venta de componentes y módulos en sus segmentos de Electrónica, Transporte e Industrial. La empresa es líder en el desarrollo de soluciones inteligentes para la transferencia segura y eficiente de energía eléctrica, y atiende a más de 100.000 clientes finales con productos que se encuentran en una variedad de mercados finales industriales, de transporte y electrónicos. El segmento de Electrónica se beneficia de la mejora de la demanda de productos electrónicos pasivos y de protección, con un aumento orgánico de las ventas de productos pasivos. Los productos de Littelfuse protegen contra descargas electrostáticas, sobretensiones de energía, cortocircuitos, picos de voltaje y otros sucesos perjudiciales, controlando la energía de forma segura y eficiente y mejorando la productividad.","[{'name': 'lfus-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lfus-Q125-10-Q.html'}, {'name': 'lfus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lfus-Q225-10-Q.html'}, {'name': 'lfus-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lfus-Q324-10-Q.html'}]",271184,USD,SMART,STK
TE,ELE,ARW,technology,electronic_components,US0427351004,ARROW ELECTRONICS INC,20,"Facilita la cadena de suministro global de componentes electrónicos, conectando fabricantes con clientes en diversas industrias y proporcionando servicios de valor agregado que respaldan el diseño y la producción de sistemas electrónicos.","Arrow está fuertemente involucrada en la industria de componentes electrónicos, como lo demuestra su amplia cartera de ofertas de productos disponibles de proveedores líderes. El segmento de componentes globales de la empresa comercializa y distribuye componentes electrónicos a OEMs y proveedores de EMS, con aproximadamente el 72% de las ventas de la empresa provenientes de este segmento. Además, el compromiso de Arrow con la especialización en el mercado de componentes IP&E se ve subrayado por el crecimiento secuencial y año tras año en las ventas de estos componentes.","[{'name': 'arw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q225-10-Q.html'}, {'name': 'arw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q125-10-Q.html'}, {'name': 'arw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arw-FY24-10-K.html'}, {'name': 'arw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q324-10-Q.html'}]",4568,USD,SMART,STK
TE,ELE,TER,technology,electronic_components,US8807701029,TERADYNE INC,21,"Proporciona equipos y soluciones de prueba automatizada esenciales para el desarrollo, la fabricación y la garantía de calidad de componentes electrónicos, incluidos semiconductores.",,,12729,USD,SMART,STK
TE,ELE,2327,technology,electronic_components,TW0002327004,YAGEO CORP,22,"Un fabricante líder de componentes electrónicos pasivos, incluyendo resistencias, condensadores e inductores, que son fundamentales para la funcionalidad de diversos dispositivos y sistemas electrónicos a nivel mundial.",,,38768800,TWD,TWSE,STK
TE,ELE,LITE,technology,electronic_components,US55024U1097,LUMENTUM HOLDINGS INC,23,"Fabrica y suministra una cartera integral de productos ópticos y fotónicos, sirviendo como componentes electrónicos críticos para diversas aplicaciones de alta tecnología.","El compromiso de Lumentum con el tema de la industria de componentes electrónicos es evidente a través de sus productos Cloud & Networking, que incluyen chips ópticos y fotónicos, componentes, módulos y subsistemas suministrados a operadores de centros de datos en la nube y proveedores de infraestructura de IA/ML. El negocio de componentes de la compañía es una base clave de su éxito, marcada por el logro de un máximo histórico en envíos de EML y el crecimiento de los envíos de láseres de línea estrecha. Además, Lumentum está impulsando la infraestructura de IA de próxima generación con tecnologías como los EML de 200 gig y espera que 2026 sea un año decisivo para las ventas de chips láser.","[{'name': 'lite-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q225-10-Q.html'}, {'name': 'lite-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q125-10-Q.html'}, {'name': 'lite-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q325-10-Q.html'}, {'name': 'lite-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lite-FY25-10-K.html'}]",201113895,USD,SMART,STK
TE,ELE,MPWR,technology,electronic_components,US6098391054,MONOLITHIC POWER SYSTEMS INC,24,"Diseña y fabrica circuitos integrados y soluciones de gestión de energía, sirviendo como un proveedor clave de componentes electrónicos en diversas aplicaciones.","La participación de Monolithic Power Systems en el tema de la industria de Componentes Electrónicos es evidente en su provisión de soluciones de electrónica de potencia de alto rendimiento basadas en semiconductores. La empresa está evolucionando de un proveedor de semiconductores solo de chips a un proveedor de soluciones basadas en silicio de servicio completo, ofreciendo una amplia gama de productos para satisfacer las necesidades de los clientes en múltiples segmentos. Si bien la empresa muestra innovación en diversas áreas, incluyendo robótica, automoción y centros de datos, su negocio principal implica la provisión de componentes a estos sectores.","[{'name': 'mpwr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q324-10-Q.html'}, {'name': 'mpwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q125-10-Q.html'}]",32106121,USD,SMART,STK
TE,ELE,CRUS,technology,electronic_components,US1727551004,CIRRUS LOGIC INC,25,"Desarrolla y suministra circuitos integrados analógicos y de señal mixta de alto rendimiento, que son componentes electrónicos esenciales para el procesamiento de señales de audio y voz, la gestión de energía y otras aplicaciones integradas.","El negocio de Cirrus Logic está significativamente ligado a la industria de componentes electrónicos, particularmente a través de sus soluciones de procesamiento de señales mixtas. Los ingresos de la empresa se impulsan por la demanda de componentes en teléfonos inteligentes, como lo demuestran los ingresos superiores a lo esperado debido a los envíos de productos a ese mercado. Cirrus Logic está expandiendo su alcance a nuevos mercados como computadoras portátiles y automotriz, enviando amplificadores potenciados personalizados, códecs inteligentes y productos de potencia, con algunos dispositivos que contienen hasta ocho componentes de Cirrus Logic. La empresa también está aumentando la producción de convertidores analógico-digital (ADC), convertidores digital-analógico (DAC) y códecs de audio de ultra alto rendimiento, lo que destaca su enfoque en la innovación y la diferenciación en el espacio de los componentes electrónicos.","[{'name': 'crus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crus-Q225-10-Q.html'}, {'name': 'crus-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crus-Q325-10-Q.html'}, {'name': 'crus-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crus-Q126-10-Q.html'}, {'name': 'crus-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crus-FY25-10-K.html'}]",268057,USD,SMART,STK
TE,ELE,WDC,technology,electronic_components,US9581021055,WESTERN DIGITAL CORP,26,Desarrolla y fabrica componentes electrónicos avanzados que son fundamentales para las soluciones de almacenamiento de datos y memoria en diversas aplicaciones.,,,13681,USD,SMART,STK
TE,ELE,SWKS,technology,electronic_components,US83088M1027,SKYWORKS SOLUTIONS INC,27,"Desarrolla y fabrica una amplia gama de semiconductores analógicos y de señal mixta, que sirven como componentes electrónicos esenciales en diversas aplicaciones, incluidas las móviles, automotrices y de infraestructura.","Skyworks es fundamental para la revolución inalámbrica debido a su historial de innovación en RF y tecnologías patentadas que potencian plataformas de conectividad exigentes, incluidas 5G, WiFi, automotriz y Edge IoT. Las capacidades inalámbricas centrales de la empresa, como los resonadores acústicos, los diseños de filtros y los módulos de empaquetado multichip, se encuentran en el corazón de numerosos dispositivos conectados a Internet. Dada la complejidad y la estrecha integración de estas soluciones, Skyworks enfatiza su inversión en el desarrollo de tecnologías avanzadas y el empleo de ingenieros de RF de primer nivel para ofrecer componentes de alto rendimiento.",,4726021,USD,SMART,STK
TE,ELE,KN,technology,electronic_components,US49926D1090,KNOWLES CORP,28,"Se enfoca en el desarrollo y la fabricación de componentes microacústicos, de procesamiento de audio y electrónicos de precisión avanzados para diversas aplicaciones.","La participación de Knowles en el tema de la industria de Componentes Electrónicos es evidente a través de sus operaciones comerciales principales. La empresa se identifica como un fabricante líder de componentes electrónicos especializados, diseñando piezas para tecnologías innovadoras en los mercados de tecnología médica, defensa e industrial. La cartera de productos de Knowles incluye condensadores de alto rendimiento, filtros de RF y microondas, micrófonos avanzados de tecnología médica y altavoces de armadura balanceada, con esfuerzos continuos para expandir sus capacidades a través de nuevas líneas de productos como inductores y producción de películas especializadas.","[{'name': 'kn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kn-Q225-10-Q.html'}, {'name': 'kn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kn-Q324-10-Q.html'}, {'name': 'kn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kn-Q125-10-Q.html'}, {'name': 'kn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kn-FY24-10-K.html'}]",143926983,USD,SMART,STK
TE,ELE,DIOD,technology,electronic_components,US2545431015,DIODES INC,29,"Desarrolla y suministra una amplia gama de semiconductores discretos, lógicos, analógicos y de señal mixta, que son componentes electrónicos fundamentales para diversas aplicaciones.","Diodes Incorporated está fuertemente involucrada en la industria de Componentes Electrónicos, como lo demuestra su papel como fabricante y proveedor líder mundial de productos estándar específicos para aplicaciones dentro del mercado de semiconductores. Su diversa cartera de productos incluye una amplia gama de componentes electrónicos, como diodos, rectificadores, transistores, MOSFETs y dispositivos de gestión de energía, que se utilizan en diversas aplicaciones en los mercados automotriz, industrial, de computación, de electrónica de consumo y de comunicaciones. Además, los componentes electrónicos de Diodes se utilizan en aplicaciones como fuentes de alimentación AC-DC, dispositivos de protección, conmutadores de bus e interruptores de protección contra sobrecorriente, lo que solidifica aún más su presencia en el sector de componentes electrónicos.","[{'name': 'diod-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/diod-FY24-10-K.html'}, {'name': 'diod-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/diod-Q225-10-Q.html'}, {'name': 'diod-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/diod-Q125-10-Q.html'}]",754352,USD,SMART,STK
TE,ELE,MRVL,technology,electronic_components,US5738741041,MARVELL TECHNOLOGY INC,30,"Diseña y fabrica una amplia cartera de soluciones de semiconductores, que sirven como bloques de construcción esenciales para diversos sistemas electrónicos en múltiples industrias.",,,483492393,USD,SMART,STK
TE,ELE,SYNA,technology,electronic_components,US87157D1090,SYNAPTICS INC,31,Desarrolla y suministra una variedad de componentes electrónicos.,"La participación de Synaptics en el tema de la industria de componentes electrónicos es evidente en su papel como desarrollador y proveedor sin fábrica líder a nivel mundial de soluciones de semiconductores de señal mixta de primera calidad. Las soluciones de la empresa consisten en soluciones de semiconductores inalámbricas, de voz y habla, procesamiento de video, huellas dactilares, autenticación, controladores de pantalla o táctiles, que incluyen hardware, firmware y software. Synaptics destaca su sólida base en propiedad intelectual de señal mixta analógica, procesadores multinúcleo y conectividad inalámbrica, posicionándose en IoT Central para ofrecer valor a largo plazo.","[{'name': 'syna-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/syna-FY25-10-K.html'}, {'name': 'syna-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syna-Q225-10-Q.html'}]",14241431,USD,SMART,STK
TE,ELE,6976,technology,electronic_components,JP3452000007,TAIYO YUDEN CO LTD,32,Fabrica una amplia gama de componentes electrónicos que son integrales para diversos dispositivos y sistemas electrónicos.,,,13905767,JPY,SMART,STK
TE,ELE,RMBS,technology,electronic_components,US7509171069,RAMBUS INC,33,Desarrolla y licencia tecnologías de semiconductores y propiedad intelectual que son integrales para el diseño y la funcionalidad de una amplia gama de componentes electrónicos.,"La participación de Rambus en el tema de la industria de componentes electrónicos es evidente en su papel como empresa global de semiconductores, que ofrece soluciones de memoria y seguridad. El negocio de chips de la compañía es un motor clave de crecimiento, marcado por ingresos récord de productos y liderazgo en tecnología DDR5, con un aumento en las ventas de productos principales que impulsan un crecimiento superior al del mercado. Rambus proporciona chips de interfaz de memoria líderes en la industria que maximizan el rendimiento de la memoria, y su cartera equilibrada incluye chips y IP de silicio, lo que la posiciona bien en el mercado. El enfoque de la compañía en el diseño de semiconductores y la introducción de nuevos productos, incluidos los chips DDR5 RCD, contribuyen aún más a su presencia en el sector de componentes electrónicos.",,4031477,USD,SMART,STK
