industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TE,ENT,WDAY,technology,enterprise_software,US98138H1014,WORKDAY INC-CLASS A,11,"Proporciona aplicaciones basadas en la nube para la gestión del capital humano y la gestión financiera, sirviendo como un proveedor clave de software empresarial para empresas a nivel mundial.","Workday opera como una empresa de software empresarial, ofreciendo aplicaciones basadas en la nube para la gestión financiera, la gestión del capital humano, la planificación, la gestión del gasto y el análisis. Estas aplicaciones proporcionan a los clientes un sistema unificado para planificar, ejecutar, analizar y extender sus operaciones comerciales. La plataforma de Workday gestiona activos críticos como personas y dinero, sirviendo a una vasta base de clientes, incluyendo una porción significativa de las Fortune 500, y ofreciendo soluciones como WorkdayGO para una rápida implementación.","[{'name': 'wday-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wday-FY24-10-K.html'}, {'name': 'wday-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wday-Q125-10-Q.html'}, {'name': 'wday-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wday-Q225-10-Q.html'}]",115324104,USD,SMART,STK
TE,ENT,TWLO,technology,enterprise_software,US90138F1021,TWILIO INC - A,12,"Proporciona una plataforma de comunicaciones en la nube y API que permiten a las empresas integrar capacidades de mensajería, voz y video en sus aplicaciones de software empresarial, mejorando la participación del cliente y los flujos de trabajo operativos.","El enfoque de Twilio en la construcción de una plataforma líder de participación del cliente es evidente a través de sus ofertas de productos de software adaptados a necesidades específicas de participación, como centros de participación digital, campañas de marketing y autenticación de usuarios. La empresa combina capacidades de comunicación con datos contextuales e IA para permitir a las empresas revolucionar la participación del cliente. Sus ofertas incluyen API de comunicación que permiten a los desarrolladores integrar interacciones de mensajería, voz, correo electrónico y video en aplicaciones orientadas al cliente, junto con productos de software como plataformas de datos del cliente y centros de participación digital.","[{'name': 'twlo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/twlo-Q125-10-Q.html'}]",237794430,USD,SMART,STK
TE,ENT,INFA,technology,enterprise_software,US45674M1018,INFORMATICA INC - CLASS A,13,Proporciona soluciones empresariales de gestión e integración de datos que permiten a las empresas obtener valor de sus activos de datos.,"La participación de Informatica en el tema de Software Empresarial es evidente en su provisión de productos que se pueden suscribir como familias de productos individualmente distintas o como una plataforma integrada. Estas ofertas están diseñadas para respaldar necesidades complejas de gestión de datos y cargas de trabajo críticas para la misión, lo que indica un enfoque en soluciones de software a nivel empresarial. Este enfoque de plataforma sugiere una inversión significativa en software empresarial, lo que refleja su importancia para la generación de ingresos de la empresa.","[{'name': 'infa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/infa-Q125-10-Q.html'}]",523014847,USD,VALUE,STK
TE,ENT,IBM,technology,enterprise_software,US4592001014,INTL BUSINESS MACHINES CORP,14,"Desarrolla y proporciona una amplia gama de soluciones de software empresarial, apoyando a las empresas con aplicaciones críticas, gestión de datos y plataformas operativas.","La participación de IBM en software empresarial es evidente en su enfoque estratégico y generación de ingresos. El crecimiento de la empresa está impulsado notablemente por su división de software, que incluye Red Hat, Automation, Data y Transaction Processing, siendo el software una parte sustancial del negocio de IBM y demostrando ingresos recurrentes significativos. IBM está aprovechando sus soluciones de software en la nube híbrida, automatización e IA para transformar las operaciones empresariales, integrando la IA en numerosos flujos de trabajo y proporcionando capacidades integrales de nube híbrida e IA.","[{'name': 'ibm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibm-Q125-10-Q.html'}]",8314,USD,SMART,STK
TE,ENT,NTAP,technology,enterprise_software,US64110D1046,NETAPP INC,15,"Proporciona soluciones de software de gestión y almacenamiento de datos que son integrales para las aplicaciones empresariales y la infraestructura de TI, permitiendo a las empresas gestionar, proteger y acceder a sus datos críticos.","El compromiso de NetApp con el Software Empresarial es evidente en su provisión de estrategias y soluciones basadas en datos para organizaciones, incluidos los principales proveedores de la nube y empresas. La cartera Hybrid Cloud de la compañía, que abarca software de gestión de almacenamiento y soluciones de infraestructura, ayuda a los clientes a modernizar sus centros de datos. NetApp está negociando actualmente importantes acuerdos de modernización de infraestructura de IA y datos con varias grandes empresas y se centra en soluciones de software empresarial para respaldar los procesos comerciales, con expectativas de un mayor crecimiento de la IA empresarial. Los ingresos por Servicios Profesionales han experimentado un crecimiento, impulsado por su oferta de Almacenamiento como Servicio, Keystone, y su cartera aborda las prioridades de los clientes, como la modernización de la infraestructura heredada y la construcción de canalizaciones de datos para cargas de trabajo de IA.","[{'name': 'ntap-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ntap-Q225-10-Q.html'}]",49921110,USD,SMART,STK
TE,ENT,BSY,technology,enterprise_software,US08265T2087,BENTLEY SYSTEMS INC-CLASS B,16,"Proporciona soluciones de software empresarial adaptadas para proyectos de ingeniería de infraestructura, abarcando diseño, construcción y operaciones.","Bentley Systems se identifica como una empresa de software de ingeniería de infraestructura, que permite a los usuarios diseñar, construir y operar infraestructura resiliente a través de soluciones inteligentes de gemelos digitales. La actividad principal de la empresa es el desarrollo y marketing de software informático, con aumentos de ingresos impulsados por mejoras en el rendimiento empresarial relacionadas con sus ofertas de software. Las mejoras de rendimiento para los tres meses finalizados el 31 de marzo de 2025 fueron lideradas por aplicaciones de ingeniería, seguidas por aplicaciones geoprofesionales y Bentley Infrastructure Cloud.","[{'name': 'bsy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bsy-Q125-10-Q.html'}]",446864692,USD,SMART,STK
TE,ENT,FICO,technology,enterprise_software,US3032501047,FAIR ISAAC CORP,17,"Proporciona software y análisis de gestión de decisiones que son soluciones empresariales integrales para la evaluación de riesgos, la prevención de fraudes y la optimización de las interacciones con los clientes en diversas industrias.","La participación de FICO en el software empresarial es evidente a través de su segmento de Software, que ofrece soluciones analíticas y de gestión de decisiones preconfiguradas y adaptadas a necesidades empresariales específicas como la originación de cuentas, la gestión de clientes y la detección de fraudes. La Plataforma FICO, una oferta de software modular, está diseñada para soportar casos de uso analíticos y de toma de decisiones avanzados y puede ser configurada por los clientes para abordar una amplia variedad de escenarios empresariales. La estrategia de FICO para su segmento de Software implica avanzar e impulsar el crecimiento a través de productos primero en plataforma y entregados en la nube, lo que permite a las organizaciones operacionalizar análisis y potenciar las conexiones con los clientes a escala, sirviendo a miles de empresas en más de 80 países.","[{'name': 'fico-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q125-10-Q.html'}, {'name': 'fico-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fico-FY24-10-K.html'}, {'name': 'fico-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q225-10-Q.html'}]",269280,USD,SMART,STK
TE,ENT,IOT,technology,enterprise_software,US79589L1061,SAMSARA INC-CL A,18,"Desarrolla una plataforma de operaciones conectadas que aprovecha el software empresarial para proporcionar visibilidad, análisis y automatización en tiempo real para operaciones físicas en diversas industrias.","El enfoque de Samsara en el software empresarial es evidente a través de su Plataforma de Operaciones Conectadas, que unifica datos de diversas fuentes para ayudar a los clientes a gestionar operaciones y modernizar procesos manuales. La plataforma integra datos de gateways, cámaras y sensores, procesando aproximadamente 20 billones de puntos de datos anualmente, y ofrece 350 integraciones para resolver desafíos operativos complejos. Esto está respaldado además por la adopción por parte de los clientes de múltiples productos como seguridad basada en video, telemática vehicular, flujos de trabajo conectados y capacitación conectada. Reforzando este compromiso, Gary Steele, un experto en software empresarial, se unió a la Junta Directiva para impulsar la adopción de múltiples productos y ofrecer ROI a los clientes.",,532274461,USD,SMART,STK
TE,ENT,TEAM,technology,enterprise_software,US0494681010,ATLASSIAN CORP-CL A,19,Proporciona soluciones de software diseñadas para operaciones a nivel empresarial.,"El enfoque de Atlassian en software empresarial es evidente a través de su software de colaboración en equipo, que conecta equipos y mejora la productividad en las organizaciones. Su plataforma de trabajo en equipo admite flujos de trabajo para más de 300.000 clientes, incluidas empresas que se consolidan en la plataforma Atlassian Cloud. Las aplicaciones principales de la empresa, como Jira, Confluence y Jira Service Management, están diseñadas para admitir procesos empresariales complejos, y su cartera ofrece soluciones para equipos de software, operaciones de TI, liderazgo y equipos empresariales. Atlassian cerró el año fiscal 2025 con una sólida ejecución de sus equipos de ventas empresariales, generando ingresos significativos y flujo de caja libre, impulsado por un número récord de acuerdos que superan el millón de dólares en ACV.","[{'name': 'team-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/team-FY25-10-K.html'}, {'name': 'team-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/team-Q325-10-Q.html'}]",589316251,USD,SMART,STK
TE,ENT,ZM,technology,enterprise_software,US98980L1017,ZOOM COMMUNICATIONS INC,20,"Ofrece un conjunto completo de software de comunicación y colaboración basado en la nube, que permite videoconferencias, seminarios web y comunicaciones unificadas para empresas a nivel mundial.","Zoom está involucrado en el tema de Software Empresarial a través de sus ofertas de Zoom Workplace, Zoom Phone y Zoom Contact Center, que están diseñadas para soportar procesos empresariales complejos en organizaciones. Estas soluciones son centrales para el negocio de Zoom, ejemplificadas por un acuerdo de ARR de 7 cifras que desplaza a Cisco y el despliegue de la plataforma completa de Zoom por parte de Inland Real Estate Group para unificar la colaboración y la experiencia del cliente. Zoom Workplace incluye herramientas de colaboración, Workvivo (una plataforma de experiencia del empleado) y Zoom Contact Center para la participación del cliente, con F5 regresando a Zoom debido al aumento de la productividad y al menor costo total de propiedad. El enfoque en proporcionar una experiencia de colaboración fluida e integrada dentro de Zoom Workplace subraya la importancia del software empresarial para la empresa.",,361181057,USD,SMART,STK
TE,ENT,SNOW,technology,enterprise_software,US8334451098,SNOWFLAKE INC,21,"Ofrece una plataforma de almacenamiento y análisis de datos basada en la nube, que sirve como una solución crítica de software empresarial para la gestión de datos y la inteligencia empresarial.",,,444884769,USD,SMART,STK
TE,ENT,DOX,technology,enterprise_software,GB0022569080,AMDOCS LTD,22,"Proporciona soluciones y servicios integrales de software empresarial principalmente para empresas de comunicaciones y medios, lo que permite la transformación digital, la eficiencia operativa y la mejora de la experiencia del cliente.","El compromiso de Amdocs con el tema de Software Empresarial se demuestra a través de su provisión de sistemas y plataformas empresariales para la gestión de facturación, comercio, catálogo y gestión de pedidos. Esto incluye la modernización de sistemas empresariales para Claro Brasil y la entrega de soluciones de facturación, tarificación y catálogo de productos para A1 Group en Europa. Amdocs también está logrando hitos clave de implementación con clientes como AT&T, Comcast y Vodafone, al tiempo que establece puntos de referencia en la migración a la nube con Bell Canada y apoya lanzamientos de plataformas B2B y proyectos de modernización de BSS a nivel mundial.",,4457288,USD,SMART,STK
TE,ENT,ADP,technology,enterprise_software,US0530151036,AUTOMATIC DATA PROCESSING,23,"Proporciona soluciones integrales de software de gestión de capital humano basadas en la nube, que incluyen nómina, recursos humanos y administración de beneficios, para empresas de todos los tamaños.","ADP demuestra una fuerte conexión con el tema del software empresarial a través de sus soluciones integrales de gestión del capital humano (HCM). Las ofertas principales de la empresa, como ADP Lyric HCM y WorkForce Software, son sistemas de software empresarial diseñados para gestionar recursos humanos, nóminas y gestión de la fuerza laboral, y ADP invierte activamente e integra WorkForce Software con otros productos como Lyric y GlobalView. El enfoque de ADP en la tecnología HCM es evidente, con un aumento sustancial en las nuevas reservas de negocios para ADP Lyric HCM y la duplicación de la cartera de negocios de Lyric, lo que destaca el compromiso de la empresa de proporcionar tecnología HCM de primera clase.",,4661,USD,SMART,STK
TE,ENT,PAYC,technology,enterprise_software,US70432V1026,PAYCOM SOFTWARE INC,24,"Desarrolla y proporciona soluciones integrales de gestión de capital humano (HCM) como software empresarial, automatizando los procesos de nómina, recursos humanos y gestión de talento para las empresas.","El enfoque de Paycom en Software Empresarial es evidente a través de su solución integral de gestión del capital humano (HCM) basada en la nube, entregada como Software como Servicio. Esta solución gestiona todo el ciclo de vida del empleo, desde el reclutamiento hasta la jubilación, y proporciona la funcionalidad y el análisis de datos que las empresas necesitan. Paycom enfatiza que su solución HCM requiere prácticamente ninguna personalización y se basa en un sistema central de registro mantenido en una única base de datos para todas las funciones de HCM, incluidas las aplicaciones de nómina, adquisición de talento, gestión de talento, gestión de recursos humanos y gestión de tiempo y mano de obra, solidificando su papel en el panorama del software empresarial.","[{'name': 'payc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/payc-FY24-10-K.html'}]",148163036,USD,SMART,STK
TE,ENT,MDB,technology,enterprise_software,US60937P1066,MONGODB INC,25,"Proporciona una plataforma de base de datos moderna de propósito general utilizada para desarrollar e implementar aplicaciones empresariales, lo que permite la gestión de datos y la innovación para las empresas.","El enfoque de MongoDB en el mercado de software empresarial es evidente a través de varios factores clave. La empresa aspira a ser la plataforma estándar para las empresas y la opción predeterminada para los desarrolladores, como lo demuestra el hecho de que más del 70% de las empresas Fortune 500 son clientes de MongoDB. MongoDB Enterprise Advanced, una oferta de servidor de base de datos comercial propietaria, está diseñada específicamente para clientes empresariales y puede operar en entornos en la nube, locales o híbridos. Los ingresos de Atlas crecieron un 26% interanual, lo que representa el 72% de los ingresos, lo que destaca la importancia del software empresarial para el negocio general de MongoDB.","[{'name': 'mdb-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdb-Q325-10-Q.html'}, {'name': 'mdb-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdb-Q126-10-Q.html'}, {'name': 'mdb-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdb-FY25-10-K.html'}]",292833239,USD,SMART,STK
TE,ENT,PATH,technology,enterprise_software,US90364P1057,UIPATH INC - CLASS A,26,Ofrece una plataforma de automatización de extremo a extremo que integra la automatización de procesos robóticos con inteligencia artificial y aprendizaje automático para mejorar la eficiencia de los procesos comerciales dentro del panorama más amplio del software empresarial.,"La participación de UiPath en el tema de Software Empresarial es evidente en su provisión de una plataforma de automatización de extremo a extremo, mejorada por capacidades de Automatización Agente y orquestación. La empresa enfatiza su arquitectura independiente del proveedor, que permite una integración fluida y ofrece una experiencia integrada desde el descubrimiento hasta la implementación. El lanzamiento de la plataforma de Automatización Agente de UiPath ha sido un éxito significativo, adoptado por clientes y socios en diversas industrias. Además, UiPath está trabajando con Deloitte, aprovechando sus capacidades de automatización para reimaginar procesos y ser pionera en un enfoque de ERP Agente centrado en la automatización, y menciona su migración interna a SAP S/4HANA, integrando capacidades de IA Agente en el entorno ERP.","[{'name': 'path-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/path-FY25-10-K.html'}]",483311199,USD,SMART,STK
TE,ENT,FIS,technology,enterprise_software,US31620M1062,FIDELITY NATIONAL INFO SERV,27,"Desarrolla y entrega soluciones de software empresarial, desempeñando un papel clave en el apoyo a las necesidades operativas de las empresas del sector financiero.","La participación de FIS en el software empresarial es evidente a través de su provisión de soluciones tecnológicas y de procesamiento, incluida su plataforma Digital One que ofrece soluciones digitales modernas a varios tipos de clientes a través de múltiples canales. La empresa obtiene ingresos de las tarifas de licencia de software y las soluciones tecnológicas, y su segmento de Mercados de Capitales experimentó un crecimiento de ingresos atribuido en parte a mayores ingresos por licencias de software. FIS también apoya a instituciones financieras y otras empresas ayudándolas a migrar a soluciones tecnológicas integradas externalizadas, lo que refleja su inversión continua en modernización e innovación para satisfacer las demandas del mercado.","[{'name': 'fis-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fis-FY24-10-K.html'}, {'name': 'fis-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fis-Q125-10-Q.html'}]",37866641,USD,SMART,STK
TE,ENT,ADSK,technology,enterprise_software,US0527691069,AUTODESK INC,28,"Proporciona soluciones de software empresarial integrales para las industrias de diseño, ingeniería, construcción y fabricación, permitiendo la transformación digital y flujos de trabajo de proyectos eficientes para empresas a nivel mundial.","La participación de Autodesk en Software Empresarial se refleja en sus planes de suscripción, que incluyen acuerdos comerciales empresariales (EBA) que brindan a los clientes empresariales acceso basado en tokens a una gama de productos de Autodesk durante un plazo contractual. La empresa ofrece suscripciones para productos individuales, Colecciones Industriales, EBA y ofertas de servicios en la nube. Además, hay un aumento en los ingresos de las ofertas de EBA.","[{'name': 'adsk-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adsk-Q325-10-Q.html'}, {'name': 'adsk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adsk-Q225-10-Q.html'}]",265681,USD,SMART,STK
TE,ENT,FRSH,technology,enterprise_software,US3580541049,FRESHWORKS INC-CL A,29,Desarrolla y ofrece una gama de soluciones de software diseñadas para optimizar las operaciones comerciales y mejorar la participación del cliente para las empresas.,"Freshworks participa en el tema de Software Empresarial a través de sus familias de productos de Experiencia del Cliente (CX) y Experiencia del Empleado (EX). Estos incluyen soluciones como Freshdesk, Freshservice y Device42, diseñadas para dar soporte a procesos empresariales complejos en organizaciones. La familia de productos EX de la empresa, incluido Freshservice, se dirige específicamente a la experiencia del empleado, solidificando aún más su papel en la provisión de soluciones de software empresarial.",,515658485,USD,SMART,STK
