type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,blockchain_services,US97717P1049,WISDOMTREE INC,11,Proporciona productos de inversión que brindan a los inversores acceso a la industria de servicios de blockchain.,"WETF aprovecha la tecnología blockchain en sus ofertas, identificándose como un innovador financiero global con una diversa gama de ETP, modelos, soluciones y productos que utilizan blockchain. La empresa está desarrollando activamente productos y servicios digitales de próxima generación, incluidos Fondos Digitales, activos tokenizados y su billetera digital nativa de blockchain, WisdomTree Prime, para expandir sus productos y servicios financieros habilitados por blockchain. WETF considera la tokenización y la tecnología blockchain como la próxima fase en la evolución de los servicios financieros y está comprometida con las 'DeFi responsables', alineándose con los estándares regulatorios para fomentar el crecimiento en este espacio en rápida evolución.","[{'name': 'wetf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wetf-Q324-10-Q.html'}, {'name': 'wetf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wetf-Q125-10-Q.html'}, {'name': 'wetf-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wetf-Q224-10-Q.html'}, {'name': 'wetf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wetf-FY24-10-K.html'}]",4813429,USD,WT,SMART,STK,True,BL1
technology,blockchain_services,US0381692070,APPLIED DIGITAL CORP,12,Proporciona soluciones de infraestructura digital que respaldan las operaciones y el desarrollo de diversos servicios de blockchain.,,,556067819,USD,APLD,SMART,STK,False,BL1
technology,blockchain_services,US47100L3015,DEFI DEVELOPMENT CORP,13,"Se enfoca en el desarrollo de soluciones de finanzas descentralizadas que aprovechan la tecnología blockchain, contribuyendo al crecimiento y la aplicación de servicios blockchain.","La participación de la empresa en Servicios de Blockchain es evidente a través de su estrategia de tesorería de activos digitales, que implica el staking de participaciones de Solana con plataformas de terceros y la operación de nodos validadores en la red de Solana. Esta operación incluye la adquisición de nodos validadores de Solsync Solutions Partnership. Si bien la empresa acumula Solana, la contribución de ingresos de los servicios de blockchain está principalmente ligada a su estrategia general de tesorería de activos digitales.","[{'name': 'dfdv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dfdv-Q225-10-Q.html'}]",751352151,USD,DFDV,SMART,STK,False,BL1
technology,blockchain_services,US4592001014,INTL BUSINESS MACHINES CORP,14,"Se enfoca en proporcionar soluciones y servicios de blockchain de nivel empresarial para ayudar a las empresas a optimizar sus operaciones, mejorar la seguridad y crear nuevos modelos de negocio en diversas industrias.",,,8314,USD,IBM,SMART,STK,True,BL1
technology,blockchain_services,US5949724083,STRATEGY INC,15,Está asociada con el tema de Blockchain Services.,,,272110,USD,MSTR,SMART,STK,True,BL1
technology,blockchain_services,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,16,Proporciona soluciones habilitadas por blockchain para mejorar la eficiencia y la transparencia dentro de la infraestructura de los mercados financieros.,"El compromiso de Broadridge con los Servicios de Blockchain es evidente a través de su producto Distributed Ledger Repo (DLR), que ayuda a las instituciones a adaptarse a los nuevos requisitos de compensación del tesoro. El compromiso de la empresa se demuestra aún más con la introducción de nuevas mejoras de GenAI para su plataforma post-operaciones GPT. Con la adición de nuevos clientes en el segundo trimestre, el producto Distributed Ledger Repo de Broadridge permite cada vez más a las instituciones navegar por los cambiantes paisajes regulatorios.",,43523793,USD,BR,SMART,STK,True,BL1
technology,blockchain_services,US23204G1004,CUSTOMERS BANCORP INC,17,Participa en la industria de Servicios de Blockchain.,,,99757340,USD,CUBI,SMART,STK,True,BL1
technology,blockchain_services,INE075A01022,WIPRO LTD,18,"Se dedica a la provisión de servicios relacionados con la tecnología Blockchain, apoyando diversas necesidades de los clientes y aplicaciones de la industria.",,,44652030,INR,WIPRO,NSE,STK,False,BL1
technology,blockchain_services,US3546131018,FRANKLIN RESOURCES INC,19,Participa en actividades relacionadas con Servicios de Blockchain.,"Franklin Templeton demuestra su compromiso con los Servicios Blockchain a través del lanzamiento de una función de rendimiento intradía en Benji, su fondo del mercado monetario tokenizado, que tiene como objetivo hacer la inversión más rápida y accesible. La empresa gestiona reservas para proveedores de stablecoins y está explorando oportunidades para comercializar su tecnología blockchain. Franklin Templeton enfatiza su posición a la vanguardia del cambio aprovechando la nueva tecnología y brindando acceso a nuevas oportunidades de inversión.",,4906,USD,BEN,SMART,STK,True,BL1
technology,blockchain_services,US74144T1088,T ROWE PRICE GROUP INC,20,Aborda las consideraciones e implicaciones de los Servicios de Blockchain dentro de su industria.,"T. Rowe Price ha estado desarrollando sus capacidades de activos digitales desde 2022, incluyendo la creación de investigación propietaria y el seguimiento cercano de la tokenización. La empresa ha participado en varias pruebas de concepto y pilotos de tokenización, expresando comodidad con la tecnología y la infraestructura. Su enfoque está en utilizar estratégicamente la tokenización para beneficiar tanto a los clientes como a la firma, viéndola como una herramienta para mejorar sus servicios.",,275321,USD,TROW,SMART,STK,True,BL1
