industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TE,DIG,ROP,technology,digital_solutions,US7766961061,ROPER TECHNOLOGIES INC,22,Proporciona una cartera diversa de soluciones centradas en software y productos tecnológicos que permiten la transformación digital y la eficiencia operativa en diversas industrias.,"El compromiso de Roper Technologies con las Soluciones Digitales es evidente a través de la adquisición de Subsplash, un proveedor de soluciones de compromiso digital, gestión de iglesias y donaciones integradas para organizaciones religiosas. La estrategia de la empresa implica la aplicación de IA para abordar desafíos específicos del cliente y ofrecer resultados tangibles, como se ve en la integración de Trucker Tools y la adquisición de Outgo, una solución de tecnología de factoring nativa de IA. DAT continúa mejorando el valor de la red para corredores y transportistas, posicionando a la empresa para monetizar su ecosistema de red de manera más efectiva. La plataforma de Subsplash permite a los clientes servir a las congregaciones y relacionarse con los miembros de manera más efectiva, lo que resalta aún más el enfoque de la empresa en el compromiso digital.",,2585629,USD,SMART,STK
TE,DIG,FICO,technology,digital_solutions,US3032501047,FAIR ISAAC CORP,23,Desarrolla y proporciona plataformas avanzadas de análisis y gestión de decisiones que permiten a las organizaciones automatizar y optimizar los procesos comerciales críticos y las interacciones con los clientes dentro del ecosistema digital.,"La participación de FICO en Soluciones Digitales es evidente en su segmento de software, que ofrece soluciones analíticas y de gestión de decisiones preconfiguradas para necesidades empresariales como detección de fraudes, participación del cliente y marketing. La estrategia de la empresa se centra en productos basados en plataforma y entregados en la nube para impulsar el crecimiento, particularmente en América del Norte, donde las instituciones financieras están experimentando una transformación digital y reconociendo el valor de la Plataforma FICO®. El software de FICO y la Puntuación FICO® operacionalizan el análisis, empoderando a las empresas para descubrir oportunidades y tomar decisiones oportunas.","[{'name': 'fico-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q225-10-Q.html'}, {'name': 'fico-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fico-FY24-10-K.html'}]",269280,USD,SMART,STK
TE,DIG,TCS,technology,digital_solutions,INE467B01029,TATA CONSULTANCY SVCS LTD,24,"Ofrece servicios integrales de transformación digital, aprovechando tecnologías avanzadas para impulsar la innovación y la eficiencia para empresas de todo el mundo.",,,44652015,INR,NSE,STK
TE,DIG,TRU,technology,digital_solutions,US89400J1079,TRANSUNION,25,Impulsa avances en el sector de Soluciones Digitales a través de sus diversas ofertas.,"El compromiso de Tru con las soluciones digitales es evidente en su continua transformación empresarial, que incluye la modernización de la tecnología y la aceleración de la innovación en sus suites de productos. Esta transformación está respaldada por mejoras en su modelo operativo global y el desarrollo de la plataforma OneTru, diseñada para gestionar cargas de trabajo complejas y mejorar el rendimiento. La empresa también está refinando su enfoque de gestión de productos para alinear mejor los recursos y optimizar la toma de decisiones. Además, el nombramiento de Brian Silver como Director de Soluciones de Marketing, quien aporta una importante experiencia en marketing digital, subraya el enfoque de la empresa en mejorar sus soluciones de marketing y comunicaciones, así como en experimentar una fuerte demanda de su suite de análisis TruIQ.",,198051403,USD,SMART,STK
TE,DIG,FDS,technology,digital_solutions,US3030751057,FACTSET RESEARCH SYSTEMS INC,26,"Ofrece un conjunto completo de plataformas digitales y herramientas analíticas que proporcionan datos financieros, análisis y soluciones de flujo de trabajo a profesionales de la inversión a nivel mundial.","FactSet se beneficia de su estrategia de ""land and expand"" (captar y expandir) a medida que los clientes de escritorio adoptan sus fuentes de datos y soluciones digitales. La arquitectura abierta de la compañía permite a los clientes combinar su conocimiento con los datos de FactSet y de terceros. FactSet también está llevando a cabo esfuerzos de expansión de datos, ampliando las capacidades de datos de referencia en tiempo real y de precios, al tiempo que amplía la cobertura de datos propietarios en sectores como TMT, energía y servicios públicos. Los clientes se están trasladando a la nube, lo que les permite reconsiderar quién quieren utilizar en el futuro.",,1847145,USD,SMART,STK
TE,DIG,GEN,technology,digital_solutions,US6687711084,GEN DIGITAL INC,27,Se enfoca en ofrecer soluciones digitales avanzadas para mejorar la eficiencia operativa y las capacidades tecnológicas de sus clientes.,"El enfoque de Gen en soluciones digitales es evidente en su estrategia de IA primero, que tiene como objetivo proporcionar protección y recomendaciones personalizadas para mejorar el bienestar digital y financiero. La empresa está aprovechando la IA para mejorar la eficiencia operativa y la experiencia del cliente, como lo demuestra el lanzamiento de un motor de renovación totalmente automatizado impulsado por IA y la transición de las interacciones de soporte de productos a una plataforma habilitada por IA capaz de resolver un porcentaje sustancial de los problemas de los clientes de forma autónoma. Además, Gen ofrece soluciones digitales como Norton Neo, un navegador nativo de IA, y está actualizando su infraestructura LifeLock con una arquitectura modular moderna, unificando su plataforma para ofrecer experiencias de usuario fluidas y recomendaciones personalizadas impulsadas por IA.",,390332324,USD,SMART,STK
TE,DIG,DT,technology,digital_solutions,US2681501092,DYNATRACE INC,28,"Proporciona una plataforma de inteligencia de software que ofrece observabilidad, automatización e información impulsada por IA para optimizar el rendimiento y la seguridad de soluciones digitales complejas.","El compromiso de Dynatrace con las Soluciones Digitales es evidente en su provisión de soluciones integrales destinadas a modernizar y automatizar las operaciones en la nube, acelerar la entrega de software y mejorar las experiencias digitales para organizaciones globales. Estas soluciones facilitan los proyectos de transformación digital al permitir a los clientes establecer implementaciones en la nube más resilientes desde el principio. El objetivo de Dynatrace es involucrarse más temprano en el ciclo de compras a través de una colaboración más estrecha con socios estratégicos. Las soluciones de la empresa atienden a equipos de TI, desarrollo, seguridad y operaciones comerciales.","[{'name': 'dt-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dt-Q325-10-Q.html'}]",376427905,USD,SMART,STK
TE,DIG,DOCU,technology,digital_solutions,US2561631068,DOCUSIGN INC,29,"Proporciona plataformas en la nube de firmas electrónicas y acuerdos que permiten a las organizaciones digitalizar, automatizar y gestionar acuerdos y flujos de trabajo críticos, impulsando la eficiencia y la seguridad en los procesos digitales.","La participación de DocuSign con Soluciones Digitales es evidente en su enfoque en flujos de trabajo de acuerdos y transformación digital, respaldado por su plataforma IAM, solución de firma electrónica y solución CLM. La empresa invierte en comercio electrónico digital y canales de autoservicio, particularmente para servir a las empresas muy pequeñas (VSB). Estas soluciones digitales agilizan los procesos comerciales, mejoran la productividad y aceleran los ciclos de revisión de contratos, y la empresa ofrece más de 900 integraciones de socios activas para facilitar la gestión de acuerdos directamente dentro de las aplicaciones del cliente.","[{'name': 'docu-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docu-Q126-10-Q.html'}, {'name': 'docu-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docu-Q325-10-Q.html'}]",316073742,USD,SMART,STK
TE,DIG,ZETA,technology,digital_solutions,US98956A1051,ZETA GLOBAL HOLDINGS CORP-A,30,"Proporciona soluciones integrales de marketing digital y participación del cliente, aprovechando datos e IA para optimizar las experiencias del cliente e impulsar el crecimiento empresarial.",,,495763832,USD,SMART,STK
TE,DIG,BSY,technology,digital_solutions,US08265T2087,BENTLEY SYSTEMS INC-CLASS B,31,"Ofrece soluciones digitales integrales para la ingeniería de infraestructura, empoderando a los profesionales para diseñar, construir y operar activos críticos a través de software y servicios avanzados.","El enfoque de Bentley Systems en el avance de la infraestructura a través de soluciones digitales es evidente en sus ofertas principales, en particular sus soluciones de gemelos digitales inteligentes, que permiten a los usuarios diseñar, construir y operar infraestructura resiliente. Como empresa de software de ingeniería de infraestructura, Bentley Systems actúa como un integrador digital, aunque el rendimiento reciente se ha visto afectado por la debilidad en el trabajo relacionado con Maximo dentro de su integrador digital, Cohesive. El énfasis estratégico de la empresa en las soluciones de gemelos digitales subraya su compromiso de aprovechar las tecnologías digitales para el desarrollo de infraestructura.","[{'name': 'bsy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bsy-FY24-10-K.html'}]",446864692,USD,SMART,STK
TE,DIG,SPGI,technology,digital_solutions,US78409V1044,S&P GLOBAL INC,32,"Utiliza tecnologías digitales avanzadas para ofrecer información financiera, datos y soluciones analíticas, mejorando la transparencia del mercado y la toma de decisiones para clientes en todo el mundo.","El compromiso de S&P Global con las soluciones digitales es evidente a través de sus diversos segmentos, en particular Market Intelligence, que ofrece datos y análisis multiclase de activos integrados con soluciones de flujo de trabajo. Estas soluciones se dirigen a profesionales del trading y la inversión, agencias gubernamentales, corporaciones y universidades, ayudándoles a seguir el rendimiento, generar alfa y gestionar el riesgo crediticio. Además, las Soluciones Empresariales de la compañía proporcionan herramientas de flujo de trabajo que ayudan a los clientes a gestionar y analizar datos, identificar riesgos y cumplir con los requisitos normativos, al tiempo que integran la IA generativa en los productos. S&P Global también ofrece soluciones de flujo de trabajo en los mercados mundiales de capitales, materias primas y automoción, y su negocio de Movilidad ofrece soluciones en toda la cadena de valor del automóvil.","[{'name': 'spgi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spgi-Q225-10-Q.html'}, {'name': 'spgi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spgi-FY24-10-K.html'}]",229629397,USD,SMART,STK
TE,DIG,MCO,technology,digital_solutions,US6153691059,MOODY'S CORP,33,"Proporciona plataformas y soluciones digitales que aprovechan los datos, el análisis y la tecnología para ofrecer inteligencia financiera, evaluación de riesgos y servicios de apoyo a la toma de decisiones en diversas industrias.","Moody's está priorizando la transformación digital como un elemento clave de su estrategia, posicionándose para liderar en un entorno impulsado por los datos y habilitado por la IA. Esto se demuestra a través de inversiones destinadas a capitalizar los impulsores de la demanda secular y expandir las capacidades en áreas como GenAI. El enfoque de la empresa se extiende a la creación de nuevos canales de distribución para sus datos, como lo demuestra el próximo lanzamiento de un producto de panel para clientes de SAP.",,6497,USD,SMART,STK
TE,DIG,WEX,technology,digital_solutions,US96208T1043,WEX INC,34,Proporciona procesamiento de pagos digitales y soluciones de tecnología financiera que agilizan las transacciones y la gestión de gastos para empresas de diversos sectores.,,,115823351,USD,SMART,STK
TE,DIG,CAP,technology,digital_solutions,FR0000125338,CAPGEMINI SE,35,"Proporciona soluciones digitales integrales, que incluyen servicios de consultoría, tecnología y transformación, para ayudar a los clientes a navegar y tener éxito en la economía digital.",,,29612147,EUR,SMART,STK
