type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
telecommunications,satellite_technology,FR0010221234,EUTELSAT COMMUNICATIONS,11,"Opera una flota de satélites que brindan servicios de comunicación global, permitiendo la conectividad y la transmisión en diversas regiones.",,,37082760,EUR,ETL,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,LU0088087324,SES,12,"Opera una flota global de satélites geoestacionarios y de órbita terrestre media, proporcionando servicios esenciales de conectividad de datos, video y gubernamental dentro del dominio de la tecnología satelital.",,,33222760,EUR,SESG,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,FR0000121329,THALES SA,13,"Desarrolla y proporciona sistemas y servicios satelitales avanzados para telecomunicaciones, navegación y observación de la Tierra, apoyando infraestructura crítica y aplicaciones de defensa.",,,917799,EUR,HO,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,DE0005936124,OHB SE,14,"Diseña, desarrolla y fabrica sistemas satelitales y componentes asociados para diversas aplicaciones, contribuyendo a los avances en la infraestructura espacial y la observación de la Tierra.",,,13827428,EUR,OHB,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,US3789735079,GLOBALSTAR INC,15,"Proporciona servicios de voz y datos móviles basados en satélites, contribuyendo a la conectividad global a través de su constelación de satélites e infraestructura terrestre.","El negocio principal de Globalstar gira en torno a la tecnología satelital, como lo demuestra su provisión de Servicios Satelitales Móviles (MSS) a través de una red satelital global que utiliza satélites de Órbita Terrestre Baja (LEO). Están invirtiendo activamente en la expansión y reposición de su red, incluidos acuerdos con MDA y SpaceX para la construcción y lanzamiento de satélites, con planes de adquirir un número significativo de nuevos satélites. Este compromiso se demuestra aún más con la apertura de un nuevo Centro de Control de Operaciones Satelitales y el lanzamiento de una solución IoT satelital bidireccional, lo que resalta la importancia estratégica de la infraestructura satelital para las operaciones y el crecimiento futuro de la compañía. Los servicios de capacidad mayorista, directamente relacionados con la tecnología satelital, representan una parte sustancial de los ingresos totales de la compañía.","[{'name': 'gsat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gsat-Q225-10-Q.html'}, {'name': 'gsat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gsat-Q125-10-Q.html'}]",760229174,USD,GSAT,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,US2787681061,ECHOSTAR CORP-A,16,"Desarrolla y opera sistemas satelitales, brindando una gama de servicios de comunicación que incluyen internet de banda ancha, video y voz a diversos mercados.","La participación de EchoStar en la tecnología satelital es evidente a través de sus multifacéticas operaciones. La empresa posee y opera satélites para servicios de comunicación y banda ancha, destacada por el satélite EchoStar XXIV, que mejora la capacidad de banda ancha en América del Norte y del Sur. El segmento de Banda Ancha y Servicios Satelitales de EchoStar ofrece soluciones globales a empresas, proveedores de telecomunicaciones, aerolíneas y entidades gubernamentales, al tiempo que diseña e instala equipos de puerta de enlace y terminales para otros sistemas satelitales. Además, EchoStar enfatiza sus activos únicos en satélites, video, inalámbrico y empresarial, posicionándose como un proveedor líder de conectividad global directa a dispositivos, aprovechando sus derechos de banda S a nivel internacional y AWS-4 a nivel nacional, y desplegando redes administradas multiorbitales para admitir servicios de red privada y de seguridad en satélites LEO y GEO.","[{'name': 'sats-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sats-Q324-10-Q.html'}, {'name': 'sats-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sats-FY24-10-K.html'}]",47965865,USD,SATS,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US8962391004,TRIMBLE INC,17,"Desarrolla y proporciona tecnologías de posicionamiento avanzadas, incluidas soluciones GPS y GNSS, que dependen en gran medida de las redes satelitales para una navegación, mapeo y guiado precisos en múltiples industrias.",,,275294,USD,TRMB,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US50077B2079,KRATOS DEFENSE & SECURITY,18,Proporciona sistemas avanzados de comunicación por satélite e infraestructura terrestre crítica para operaciones de defensa y seguridad.,"Kratos tiene una presencia significativa en la industria de la tecnología satelital, particularmente a través de sus sistemas terrestres virtualizados para satélites y vehículos espaciales, incluyendo software de comando y control y de seguimiento de telemetría. La participación de la empresa se extiende a la conciencia del dominio espacial, el seguimiento hipersónico y SATCOM, con un enfoque en aplicaciones de seguridad nacional que continúan recibiendo una financiación y adjudicaciones de contratos sustanciales. El sistema de software OpenSpace de Kratos es un diferenciador clave, que permite la integración de constelaciones de satélites de próxima generación, y la experiencia de la empresa en sistemas terrestres escalables definidos por software la posiciona como líder en el campo.","[{'name': 'ktos-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ktos-Q324-10-Q.html'}, {'name': 'ktos-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ktos-Q125-10-Q.html'}, {'name': 'ktos-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ktos-Q225-10-Q.html'}, {'name': 'ktos-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ktos-FY24-10-K.html'}]",68492173,USD,KTOS,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US46125A1007,INTUITIVE MACHINES INC,19,"Impulsa avances en los sistemas de comunicación y navegación por satélite a través de su desarrollo y operación de módulos de aterrizaje lunares y misiones al espacio profundo, permitiendo el retransmisión de datos críticos y capacidades de comando más allá de la órbita terrestre.","Intuitive Machines demuestra un fuerte compromiso con la tecnología satelital, principalmente a través de su contrato de Servicios de Red de Espacio Cercano (NSNS) con la NASA, para el cual fue la única adjudicataria. La empresa está desplegando activamente una constelación de satélites de retransmisión lunar para proporcionar servicios continuos de comunicación y navegación cislunares, respaldados por su Red de Datos Lunar (LDN). Esto incluye el diseño, construcción y prueba interna de satélites, naves espaciales y subsistemas, además de inversiones en satélites de retransmisión de datos y redes terrestres, incluyendo una constelación de cinco satélites alrededor de la luna. Además, Intuitive Machines está expandiendo sus capacidades para incluir tecnologías para satélites de retransmisión de datos de Marte, posicionándose como un proveedor más amplio de infraestructura y servicios de datos en la economía espacial.","[{'name': 'lunr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lunr-Q225-10-Q.html'}, {'name': 'lunr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lunr-FY24-10-K.html'}]",613910262,USD,LUNR,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,US4385161066,HONEYWELL INTERNATIONAL INC,20,Contribuye a la industria de tecnología satelital.,,,4350,USD,HON,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US74736K1016,QORVO INC,21,"Desarrolla y suministra soluciones de radiofrecuencia (RF) que son críticas para la comunicación, el procesamiento de señales y la conectividad dentro de las aplicaciones de tecnología satelital.",,,179002152,USD,QRVO,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US6153942023,MOOG INC-CLASS A,22,Soporta la industria de tecnología satelital.,"La empresa demuestra su compromiso con la Tecnología Satelital a través de su producción de aviónica satelital, controles de posicionamiento y componentes relacionados. Estos productos son ofertas clave dentro del mercado espacial de la empresa, que incluye clientes espaciales civiles, del Departamento de Defensa de EE. UU. y comerciales. La empresa ha visto un aumento en las ventas y una mayor demanda de componentes satelitales y vehículos de lanzamiento, particularmente dentro de su segmento Espacial y de Defensa, lo que indica la importancia de este tema para su negocio.","[{'name': 'moga-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/moga-Q225-10-Q.html'}, {'name': 'moga-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/moga-Q325-10-Q.html'}, {'name': 'moga-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/moga-Q125-10-Q.html'}, {'name': 'moga-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/moga-FY24-10-K.html'}]",755608,USD,MOG A,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US8793601050,TELEDYNE TECHNOLOGIES INC,23,"Desarrolla y suministra sensores de imagen avanzados, instrumentación y componentes electrónicos vitales para una amplia gama de aplicaciones satelitales, incluyendo observación de la Tierra, investigación científica y sistemas de comunicación.","La participación de Teledyne en el tema de la Tecnología Satelital es evidente a través de sus diversos productos y servicios. Las ofertas de la compañía incluyen subsistemas de comunicación satelital, electrónica de defensa e ingeniería de sistemas para aplicaciones espaciales. Tienen una presencia significativa en imágenes basadas en satélites y subsistemas electrónicos, particularmente para el seguimiento de misiles, y participan en programas espaciales tanto científicos como de defensa. Además, Teledyne proporciona detectores y semiconductores infrarrojos basados en satélites, lo que solidifica aún más su papel en el sector de la tecnología satelital.","[{'name': 'tdy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q225-10-Q.html'}, {'name': 'tdy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q324-10-Q.html'}]",6340773,USD,TDY,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US4282911084,HEXCEL CORP,24,Contribuye al sector de la Tecnología Satelital suministrando materiales compuestos avanzados críticos para la construcción y el rendimiento de satélites.,"La participación de Hexcel en el tema de Tecnología Satelital es evidente a través de su segmento de ventas de 'Defensa, Espacio y Otros', donde el crecimiento se atribuye a programas espaciales que abarcan lanzadores, motores de cohetes y satélites. Se observó un aumento en las ventas de este segmento tanto en el segundo trimestre como en los primeros seis meses de 2025, impulsado por estos programas espaciales. Si bien la Tecnología Satelital contribuye al crecimiento de las ventas de Hexcel, forma parte de una categoría más amplia que incluye actividades de defensa y otras relacionadas con el espacio.","[{'name': 'hxl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hxl-Q225-10-Q.html'}]",611167,USD,HXL,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US5253271028,LEIDOS HOLDINGS INC,25,"Desarrolla e integra sistemas y servicios avanzados que utilizan tecnología satelital para apoyar misiones críticas en los sectores de defensa, inteligencia y civil.",,,134280621,USD,LDOS,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US8086251076,SCIENCE APPLICATIONS INTE,26,Contribuye al desarrollo y operación de sistemas satelitales y tecnologías relacionadas.,,,134306225,USD,SAIC,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US0464331083,ASTRONICS CORP,27,Opera dentro de la industria de Tecnología Satelital.,"El compromiso de Astronics con la tecnología satelital es mixto, como lo demuestra la descontinuación de su línea de productos de antenas satelitales debido a una baja cuota de mercado y un mercado cambiante hacia constelaciones de órbita terrestre baja (LEO). Si bien la compañía ha cesado el desarrollo de nuevas antenas para los mercados LEO y GEO debido a riesgos financieros, enfatiza que sus capacidades de entretenimiento a bordo y conectividad siguen siendo relevantes para las redes LEO. A pesar de la descontinuación, Astronics aclara que sus capacidades aún son aplicables a las redes LEO, aunque se proyecta que las ventas de antenas satelitales y programas relacionados representen una pequeña parte de los ingresos totales.",,4726724,USD,ATRO,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,US4228061093,HEICO CORP,28,Mantiene operaciones relevantes para el sector de Tecnología Satelital.,"La participación de HEICO en el tema de Tecnología Satelital es evidente a través de su enfoque en el mercado espacial, como lo demuestra el crecimiento de ventas netas orgánicas de dos dígitos en productos espaciales y aeroespaciales dentro del Grupo de Tecnologías Electrónicas. La empresa está capitalizando nuevas oportunidades en diversas industrias, con una creciente demanda de productos espaciales, aeroespaciales y otros productos electrónicos que impulsan el crecimiento de las ventas netas orgánicas. Además, FSG fabrica componentes avanzados de nicho y complejos ensamblajes compuestos para aviación comercial, defensa y aplicaciones espaciales.","[{'name': 'hei-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hei-FY24-10-K.html'}]",754990,USD,HEI,SMART,STK,False,TC_SAT
telecommunications,satellite_technology,US5893781089,MERCURY SYSTEMS INC,29,Soporta el desarrollo y operación de plataformas de comunicación y observación satelital a través de componentes y sistemas especializados.,"La participación de la empresa en el tema de la Tecnología Satelital se refleja en el aumento de sus ingresos procedentes de plataformas espaciales. Específicamente, los aumentos de ingresos fueron impulsados por mayores ventas en aplicaciones espaciales. Este aumento en los ingresos totales también fue impulsado por mayores plataformas terrestres, navales y otras. Los ingresos de la empresa aumentaron por plataforma espacial, lo que sugiere una importancia secundaria o moderada.","[{'name': 'mrcy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrcy-Q225-10-Q.html'}]",4815101,USD,MRCY,SMART,STK,True,TC_SAT
telecommunications,satellite_technology,US48242W1062,KBR INC,30,Opera dentro de la industria de la Tecnología Satelital.,"La participación de KBR en la tecnología satelital es evidente a través de su apoyo operativo, que incluye la concienciación del dominio espacial y las operaciones de satélites. Esto está aún más respaldado por las capacidades de KBR en la entrega de soluciones de apoyo científico, tecnológico, de ingeniería y logístico a gobiernos y empresas de todo el mundo. La adquisición de LinQuest, una empresa de ingeniería, análisis de datos e integración digital centrada en soluciones espaciales, mejora aún más las capacidades de KBR en esta área, con la superioridad espacial identificada como uno de los vectores de crecimiento estratégico de KBR.","[{'name': 'kbr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q224-10-Q.html'}, {'name': 'kbr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q125-10-Q.html'}, {'name': 'kbr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q324-10-Q.html'}]",41552939,USD,KBR,SMART,STK,True,TC_SAT
