industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TL,INV,OMCL,transportation and logistics,inventory_management,US68213N1090,OMNICELL INC,11,Sus actividades comerciales se centran en el tema de la Gestión de Inventario.,"La participación de Omnicell en la Gestión de Inventarios es evidente en sus ofertas de servicios integrales, incluido el Servicio de Optimización de Inventarios. La plataforma OmniSphere de la empresa está diseñada para proporcionar visibilidad a nivel empresarial del inventario de medicamentos y suministros médicos, con el objetivo de mejorar la seguridad y la eficiencia en la gestión del inventario de farmacias centrales. El enfoque de Omnicell se extiende a la redefinición de cómo se gestionan los medicamentos y suministros en la atención médica, buscando ayudar a los clientes a controlar sin problemas el inventario desde el muelle de carga hasta el punto de atención al paciente e impulsar la eficiencia de la cadena de suministro.","[{'name': 'omcl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omcl-Q125-10-Q.html'}, {'name': 'omcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/omcl-FY24-10-K.html'}]",12853287,USD,SMART,STK
TL,INV,HD,transportation and logistics,inventory_management,US4370761029,HOME DEPOT INC,12,"Gestiona un sistema de inventario vasto y complejo para garantizar la disponibilidad de productos en sus numerosas ubicaciones minoristas y canales en línea, optimizando la eficiencia de la cadena de suministro y la satisfacción del cliente.",,,7930,USD,SMART,STK
TL,INV,MSM,transportation and logistics,inventory_management,US5535301064,MSC INDUSTRIAL DIRECT CO-A,13,Se enfoca en optimizar la gestión de inventario para clientes industriales al proporcionar una amplia gama de productos MRO y servicios relacionados.,"MSC declara explícitamente que proporciona soluciones de gestión de inventario para ayudar a los clientes a lograr una mayor productividad, rentabilidad y crecimiento. La empresa se enfoca en ofrecer soluciones de inventario, procesos y adquisiciones que reducen los costos de la cadena de suministro y mejoran la productividad en planta para sus clientes. MSC proporciona soluciones de ahorro en costos de adquisición a través de tecnologías como Vendor Managed Inventory (VMI), Customer Managed Inventory (CMI) y programas de máquinas expendedoras, respaldadas por aproximadamente 2.4 millones de unidades de mantenimiento de existencias activas.","[{'name': 'msm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msm-Q325-10-Q.html'}, {'name': 'msm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msm-Q125-10-Q.html'}, {'name': 'msm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msm-Q225-10-Q.html'}, {'name': 'msm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/msm-FY24-10-K.html'}]",2008216,USD,SMART,STK
TL,INV,SPSC,transportation and logistics,inventory_management,US78463M1071,SPS COMMERCE INC,14,"Proporciona soluciones basadas en la nube que agilizan los procesos de gestión de inventario para minoristas y proveedores, mejorando la eficiencia y la colaboración en toda la cadena de suministro.","SPS Commerce se enfoca en permitir que los clientes compitan a través de una gestión de inventario optimizada con soluciones como su producto Analytics, que simplifica la gestión de datos de ventas de socios comerciales al encargarse de la adquisición, limpieza, normalización y entrega de datos. Este producto proporciona información para mejorar el rendimiento del producto, la previsión, la fijación de precios y la gestión de inventario a través de paneles preconstruidos que crean informes personalizados o integran datos con herramientas existentes. Los productos de SPS Commerce también mejoran la forma en que los clientes operan dentro de sus organizaciones y con socios comerciales, mejorando el rendimiento de la cadena de suministro.","[{'name': 'spsc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spsc-FY24-10-K.html'}]",74685916,USD,SMART,STK
TL,INV,AZO,transportation and logistics,inventory_management,US0533321024,AUTOZONE INC,15,"Aprovecha sólidas estrategias de gestión de inventario para abastecer y distribuir eficazmente una selección completa de piezas de automoción, garantizando la disponibilidad del producto y la eficiencia operativa en sus establecimientos minoristas.","El compromiso de AutoZone con la gestión de inventario es evidente en sus inversiones estratégicas en tiendas Hub y MegaHub, diseñadas para posicionar el inventario más cerca de los clientes, un componente clave de su estrategia de crecimiento comercial. Esto se apoya además en un gasto de capital significativo de $ 1.3 mil millones destinado a impulsar prioridades estratégicas de crecimiento, incluido el aumento de inventario por tienda. El enfoque de la empresa en mejorar la disponibilidad de inventario en tiendas satélite y expandir la cobertura de tiendas Hub y MegaHub, que tienen más de 100,000 SKUs, demuestra la importancia de la gestión de inventario para las operaciones de AutoZone.",,4750,USD,SMART,STK
TL,INV,LOW,transportation and logistics,inventory_management,US5486611073,LOWE'S COS INC,16,"Se basa en sólidas estrategias de gestión de inventario para garantizar la disponibilidad de productos, optimizar la eficiencia de la cadena de suministro y satisfacer la demanda de los clientes en sus extensas operaciones minoristas.",,,9199,USD,SMART,STK
TL,INV,TGT,transportation and logistics,inventory_management,US87612E1064,TARGET CORP,17,"Planifica y controla estratégicamente la adquisición, el almacenamiento y la distribución de su amplia gama de productos, optimizando los niveles de stock para satisfacer la demanda de los clientes y mejorar la eficiencia de la cadena de suministro en sus operaciones minoristas.","El enfoque de Target en la Gestión de Inventario es evidente en sus presentaciones y transcripciones ante la SEC, que mencionan consistentemente los niveles de inventario. La compañía reportó un inventario de $15.2 mil millones al 2 de noviembre de 2024, y también discutió los costos asociados con la gestión de niveles de inventario elevados durante el tercer trimestre. Estos costos, relacionados con el cumplimiento digital y las operaciones de la cadena de suministro, resaltan la gestión activa de su inventario por parte de la empresa.","[{'name': 'tgt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgt-Q324-10-Q.html'}, {'name': 'tgt-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgt-Q224-10-Q.html'}]",6437,USD,SMART,STK
TL,INV,COST,transportation and logistics,inventory_management,US22160K1051,COSTCO WHOLESALE CORP,18,"Aprovecha sofisticadas estrategias de gestión de inventario para optimizar el flujo de productos, minimizar los costos de almacenamiento y respaldar su modelo minorista de alto volumen y bajo margen.",,,272997,USD,SMART,STK
TL,INV,COLD,transportation and logistics,inventory_management,US03064D1081,AMERICOLD REALTY TRUST INC,19,Proporciona infraestructura de almacenes con control de temperatura y soluciones logísticas integrales que son esenciales para una gestión de inventario eficiente en toda la cadena de suministro de alimentos.,"El negocio de Americold está significativamente influenciado por la gestión de inventario, como lo demuestra su apoyo a los clientes en cada nodo de la cadena de suministro, ofreciendo servicios de valor agregado y optimizando la rotación de inventario. La empresa se enfoca en proporcionar contratos de compromiso fijo para garantizar la disponibilidad de espacio para los clientes y está desplegando capital de manera creativa para desbloquear el crecimiento de los clientes. Sus asociaciones estratégicas y soluciones innovadoras, como el sistema Project Orion, resaltan aún más su dedicación a mejorar la eficiencia de la cadena de suministro. Además, la empresa está expandiendo sus instalaciones para satisfacer los requisitos de crecimiento de los clientes, lo que demuestra un compromiso con las capacidades de gestión de inventario.",,302902503,USD,SMART,STK
TL,INV,KR,transportation and logistics,inventory_management,US5010441013,KROGER CO,20,"Se basa en robustos sistemas de gestión de inventario para garantizar la disponibilidad del producto, minimizar el desperdicio y optimizar la eficiencia de la cadena de suministro en sus extensas operaciones minoristas.",,,8908,USD,SMART,STK
TL,INV,AVY,transportation and logistics,inventory_management,US0536111091,AVERY DENNISON CORP,21,"Desarrolla y suministra una amplia gama de soluciones de etiquetado e identificación, incluida la tecnología RFID, que son críticas para el seguimiento eficiente del inventario, la gestión y la visibilidad de la cadena de suministro en diversas industrias.",,,4694,USD,SMART,STK
TL,INV,GO,transportation and logistics,inventory_management,US39874R1014,GROCERY OUTLET HOLDING CORP,22,"Requiere sólidas prácticas de gestión de inventario para manejar productos perecederos, optimizar la rotación de existencias y minimizar el deterioro en sus operaciones minoristas.","Grocery Outlet se enfoca en mejorar la gestión de inventario, como lo demuestran sus inversiones en centros de distribución de menor costo y el lanzamiento de una guía de pedidos en tiempo real para mejorar la visibilidad del inventario para los operadores independientes. Estos esfuerzos están dirigidos a optimizar la gestión de inventario tanto a nivel de tienda como de almacén. La empresa también reemplazó componentes de su sistema de planificación de recursos empresariales, incluida su plataforma de gestión de inventario, para mejorar aún más la funcionalidad para los planificadores y operadores de inventario, y ha visto tasas de cumplimiento mejoradas como resultado de estas iniciativas. Si bien las actualizaciones del sistema inicialmente causaron interrupciones, la empresa ha mejorado desde entonces la visibilidad de los datos para gestionar mejor el inventario y pronosticar las necesidades del negocio, lo que contribuye a aumentos en el margen bruto.","[{'name': 'go-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/go-Q225-10-Q.html'}, {'name': 'go-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/go-Q125-10-Q.html'}, {'name': 'go-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/go-Q324-10-Q.html'}]",371602099,USD,SMART,STK
TL,INV,GPC,transportation and logistics,inventory_management,US3724601055,GENUINE PARTS CO,23,"Aprovecha sólidas estrategias de gestión de inventario para optimizar los niveles de stock, mejorar la eficiencia de la cadena de suministro y garantizar la disponibilidad oportuna de productos en su red de distribución.",,,7745,USD,SMART,STK
TL,INV,ROST,transportation and logistics,inventory_management,US7782961038,ROSS STORES INC,24,"Se basa en prácticas eficientes de gestión de inventario para obtener y distribuir mercancías, asegurando un suministro constante de productos deseables a precios de descuento para sus clientes.","El enfoque de Ross Stores en la Gestión de Inventario implica varias estrategias clave. La empresa participa activamente en la compra oportunista y gestiona el inventario de almacenamiento, que constituye una parte importante de su inventario total. Estos niveles de almacenamiento fluctúan según las oportunidades del mercado y las decisiones sobre el momento de la liberación del inventario a las tiendas. Además, la empresa aprovecha las cuentas por pagar en relación con el inventario de mercancías y tiene como objetivo maximizar la disponibilidad de liquidaciones, utilizando herramientas comunes entre los minoristas de precios bajos para capitalizar las oportunidades ya presentes en el mercado.","[{'name': 'rost-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rost-Q125-10-Q.html'}]",273939,USD,SMART,STK
TL,INV,ORLY,transportation and logistics,inventory_management,US67103H1077,O'REILLY AUTOMOTIVE INC,25,"Gestiona un vasto inventario de piezas y accesorios automotrices, utilizando sistemas robustos para optimizar los niveles de stock y cumplir con los pedidos de los clientes de manera oportuna en su extensa red.",,,82457808,USD,SMART,STK
TL,INV,DNOW,transportation and logistics,inventory_management,US67011P1003,DNOW INC,26,Implica la gestión estratégica de amplios inventarios de productos para optimizar sus operaciones de distribución y garantizar un rendimiento eficiente de la cadena de suministro.,"DNOW proporciona soluciones de gestión de inventario como parte de sus servicios de cadena de suministro y gestión de materiales, utilizando tecnologías de información avanzadas y una plataforma ERP común para mejorar la eficiencia y la toma de decisiones para clientes a nivel mundial. Estas soluciones abarcan varios aspectos, incluida la adquisición, el almacenamiento y la coordinación logística. Al ofrecer estos servicios, DNOW permite a los clientes externalizar partes o funciones completas relacionadas con la adquisición, la gestión de almacenes e inventarios, la logística y la gestión de proyectos.","[{'name': 'dnow-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dnow-FY24-10-K.html'}]",151137271,USD,SMART,STK
TL,INV,LKQ,transportation and logistics,inventory_management,US5018892084,LKQ CORP,27,Gestiona un vasto inventario global de piezas de recambio y especializadas para automóviles para garantizar una distribución y disponibilidad eficientes para las necesidades de reparación y accesorios de vehículos.,"El enfoque de LKQ en la gestión de inventario se demuestra a través de sus iniciativas de racionalización de SKU, particularmente en Europa, destinadas a reducir la complejidad y simplificar la red de distribución. La empresa ha revisado una parte importante de sus marcas de productos, lo que ha resultado en una reducción de inventario de 13.000 SKU. Además, la adquisición disciplinada de vehículos contribuye a resultados rentables dentro del segmento de Autoservicio, lo que refleja un enfoque en la optimización de las operaciones.",,26345312,USD,SMART,STK
TL,INV,PG,transportation and logistics,inventory_management,US7427181091,PROCTER & GAMBLE CO/THE,28,Gestiona amplios inventarios de productos en su cadena de suministro global para garantizar la disponibilidad de productos y optimizar la eficiencia operativa.,"El rendimiento de ventas de Procter & Gamble se ve afectado por las reducciones de inventario de los minoristas, con ventas a distribuidores (sell-in) por debajo de las ventas directas al consumidor (sell-out) a medida que los minoristas gestionan su inventario. Esto se complica aún más por los impactos arancelarios, que afectan la disponibilidad de efectivo de los minoristas y las decisiones de asignación de inventario, particularmente en categorías de rotación rápida. Si bien América del Norte experimentó un sólido crecimiento del consumo, las ventas orgánicas se vieron afectadas por estas reducciones de inventario. En América Latina, el crecimiento en México se vio parcialmente compensado por la disminución de las ventas en Brasil, también atribuida a las reducciones de inventario comercial.",,11054,USD,SMART,STK
TL,INV,WIPRO,transportation and logistics,inventory_management,INE075A01022,WIPRO LTD,29,"Proporciona soluciones y servicios que optimizan los procesos de inventario, permitiendo a las empresas gestionar los niveles de stock, reducir costos y mejorar la eficiencia de la cadena de suministro.",,,44652030,INR,NSE,STK
TL,INV,AIT,transportation and logistics,inventory_management,US03820C1053,APPLIED INDUSTRIAL TECH INC,30,Implica la gestión de extensos inventarios de piezas industriales y suministros de mantenimiento para garantizar la disponibilidad oportuna de productos para los clientes.,"La participación de la empresa en la Gestión de Inventario se demuestra a través de su comercialización de productos con soluciones de servicio que incluyen la gestión de inventario. El enfoque de la empresa en el inventario se ve reforzado por las mejoras en el flujo de caja impulsadas por prácticas de gestión de inventario mejoradas. Las operaciones de la empresa, con un número significativo de empleados e instalaciones, junto con una relación de rotación de inventario anualizada, indican un enfoque dedicado a la gestión de inventario.","[{'name': 'ait-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ait-FY25-10-K.html'}]",4313,USD,SMART,STK
TL,INV,BLDR,transportation and logistics,inventory_management,US12008R1077,BUILDERS FIRSTSOURCE INC,31,Gestiona el inventario como un componente central de sus procesos operativos.,"La empresa demuestra interés en la gestión de inventarios a través de varios ajustes operativos, incluida la consolidación de ocho instalaciones mientras mantiene una tasa de entrega a tiempo y completa del 92%. Este enfoque se extiende a la mejora de la eficiencia de los constructores a través de un rendimiento mejorado a tiempo y completo. La empresa también gestiona el inventario dentro de sus cadenas de suministro y aborda el aumento de los inventarios de viviendas causado por que las finalizaciones superan las ventas, además de gestionar la plantilla y controlar los gastos.",,34851874,USD,SMART,STK
TL,INV,DE,transportation and logistics,inventory_management,US2441991054,DEERE & CO,32,"Gestiona el flujo y almacenamiento de materias primas, componentes y productos terminados para sus equipos agrícolas y de construcción, garantizando operaciones eficientes de la cadena de suministro y la disponibilidad del producto.","Deere & Company demuestra su enfoque en la gestión de inventario a través de su gestión activa de los niveles de inventario, incluidas las reducciones en los inventarios de tractores y cosechadoras en varias regiones. El énfasis de la empresa en elementos de ejecución como la producción, los niveles de inventario y el control de costos resalta la importancia de la gestión de inventario en medio de fundamentos industriales desafiantes y entornos de comercio global en evolución. Deere también se enfoca en reducir los niveles de inventario usado e está implementando estrategias para ayudar a los concesionarios a mover equipos usados, con menciones repetidas de niveles de inventario y estrategias de gestión en diferentes segmentos.",,6393,USD,SMART,STK
TL,INV,BURL,transportation and logistics,inventory_management,US1220171060,BURLINGTON STORES INC,33,"Implica la supervisión estratégica y la optimización del stock de mercancías para garantizar una rotación eficiente, minimizar los costos de mantenimiento y satisfacer la demanda de los consumidores dentro de sus operaciones minoristas.","BURL se centra en la gestión de inventarios, con planes para reducir los niveles de inventario en las tiendas para ofrecer a los clientes mercancía fresca y grandes ofertas. La empresa cree que la gestión adecuada de los inventarios mejorará el flujo de mercancía fresca y generará rotaciones más rápidas y menores rebajas, mejorando la experiencia de compra del cliente. Si bien la empresa pretende disminuir el inventario comparable de las tiendas, su inventario general aumentó debido a la apertura de nuevas tiendas y a un aumento del inventario de reserva.","[{'name': 'burl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/burl-FY24-10-K.html'}]",135699190,USD,SMART,STK
TL,INV,VYX,transportation and logistics,inventory_management,US62886E1082,NCR VOYIX CORP,34,"Facilita el control optimizado de inventario a través de soluciones integradas de retail y hospitalidad, permitiendo a las empresas gestionar eficientemente el stock, reducir el desperdicio y mejorar los flujos de trabajo operativos.","NCR Voyix proporciona soluciones basadas en software a clientes minoristas, que incluyen aplicaciones de gestión de inventario. Las ofertas de la empresa conectan las operaciones minoristas de extremo a extremo, integrando aspectos desde el punto de venta hasta los pagos, y también abarcan la prevención de fraudes y pérdidas, la lealtad y la participación del consumidor. Si bien la gestión de inventario es parte de estas soluciones, no es el único enfoque.","[{'name': 'vyx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vyx-Q225-10-Q.html'}]",2381302,USD,SMART,STK
TL,INV,OLLI,transportation and logistics,inventory_management,US6811161099,OLLIE'S BARGAIN OUTLET HOLDI,35,"Implica la optimización del flujo de productos y los niveles de existencias para respaldar su modelo minorista de ofertas, garantizando operaciones eficientes y disponibilidad de mercancías.","Ollie's está significativamente involucrada en la gestión de inventario, ya que es el minorista más grande de América de mercancías de liquidación e inventario excedente. La empresa compra mercancías sobreproducidas, con exceso de existencias y de liquidación a fabricantes, mayoristas y otros minoristas, y está invirtiendo en sistemas de gestión de almacenes. Ollie's enfatiza la importancia de gestionar su inventario, especialmente en preparación para la temporada navideña, y discute la necesidad de adquirir y gestionar adecuadamente el inventario, con niveles de inventario que alcanzan sus niveles más altos en anticipación a la temporada de ventas navideñas. También están sujetos a riesgos relacionados con el fracaso en la gestión del inventario.","[{'name': 'olli-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/olli-Q125-10-Q.html'}]",199975711,USD,SMART,STK
TL,INV,PATH,transportation and logistics,inventory_management,US90364P1057,UIPATH INC - CLASS A,36,Contribuye a la gestión de inventario al ofrecer soluciones de automatización robótica de procesos que agilizan las operaciones y mejoran la precisión de los datos dentro de los flujos de trabajo de inventario.,,,483311199,USD,SMART,STK
TL,INV,AAP,transportation and logistics,inventory_management,US00751Y1064,ADVANCE AUTO PARTS INC,37,Gestiona un complejo inventario de piezas automotrices para garantizar la disponibilidad del producto y operaciones eficientes de la cadena de suministro.,,,4027,USD,SMART,STK
TL,INV,PII,transportation and logistics,inventory_management,US7310681025,POLARIS INC,38,Implica la gestión estratégica de inventarios de productos y operaciones de la cadena de suministro para optimizar los procesos de fabricación y satisfacer la demanda del mercado.,"Polaris gestiona activamente su inventario, con un enfoque en la reducción de los niveles tanto a nivel de distribuidor como de planta, lo que contribuye a mejorar el flujo de caja operativo. Esto incluye una reducción interanual del inventario de los distribuidores, excluyendo las motos de nieve. Si bien los distribuidores generalmente expresan comodidad con los niveles de inventario actuales de Polaris, la incertidumbre afecta su disposición a realizar pedidos adicionales, lo que indica un enfoque proactivo en la gestión de inventario en respuesta a las condiciones del mercado.",,611242,USD,SMART,STK
TL,INV,SFM,transportation and logistics,inventory_management,US85208M1027,SPROUTS FARMERS MARKET INC,39,"Mantiene sólidas prácticas de inventario para gestionar eficazmente sus productos perecederos y su diversa selección de productos, optimizando los niveles de existencias y reduciendo el deterioro.","Las inversiones estratégicas en la gestión de inventario están arrojando resultados positivos para la empresa, como lo demuestran los mayores márgenes brutos. La empresa atribuye este aumento a mejores prácticas de gestión de inventario. Se espera que las inversiones continuas en tecnología agilicen aún más las operaciones y mejoren la toma de decisiones relacionadas con el inventario.","[{'name': 'sfm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sfm-Q225-10-Q.html'}]",132310192,USD,SMART,STK
TL,INV,GCT,transportation and logistics,inventory_management,KYG386441037,GIGACLOUD TECHNOLOGY INC - A,40,Ofrece soluciones tecnológicas diseñadas para optimizar y agilizar los procesos de gestión de inventario para las empresas.,"GigaCloud demuestra su enfoque en la gestión de inventario a través de varias estrategias clave. La empresa participa activamente en la racionalización de SKU, eliminando los SKU de bajo margen y obsoletos mientras introduce otros nuevos para alinearse con las demandas del mercado y mejorar la rentabilidad, incluida la retirada de 3.800 SKU obsoletos y la introducción de aproximadamente 1.200 nuevos específicamente dentro de la cartera de Noble House. GigaCloud también utiliza un enfoque de ""justo a tiempo"" para la adquisición de inventario a través de su modelo SFR y aprovecha sus ventas de inventario 1P para establecer nuevos mercados y atraer nuevos vendedores.","[{'name': 'gct-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gct-Q125-10-Q.html'}]",579848128,USD,SMART,STK
