type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,energy_exploration,US7034811015,PATTERSON-UTI ENERGY INC,22,Proporciona servicios esenciales de perforación y completación que son fundamentales para las actividades de exploración y producción de energía.,"La participación de la empresa en Exploración de Energía es evidente a través de sus operaciones comerciales principales, ya que se identifica como un proveedor líder de servicios de perforación y completación para empresas de exploración y producción de petróleo y gas natural. Estos servicios se prestan a través de tres segmentos comerciales: servicios de perforación, servicios de completación y productos de perforación. Los servicios de la empresa incluyen perforación por contrato, perforación direccional y fabricación de brocas, que son esenciales para la exploración de petróleo y gas en diversas regiones, incluido el territorio continental de los Estados Unidos y a nivel internacional.","[{'name': 'pten-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pten-Q324-10-Q.html'}, {'name': 'pten-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pten-FY24-10-K.html'}]",4817001,USD,PTEN,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US17888H1032,CIVITAS RESOURCES INC,23,"Participa en la identificación y desarrollo de nuevas reservas de petróleo y gas, contribuyendo al suministro general de recursos energéticos.","Civitas Resources se identifica como una empresa independiente de exploración y producción, enfatizando su enfoque en la adquisición, desarrollo y producción de petróleo crudo y gas natural asociado rico en líquidos, notablemente en la cuenca DJ y la cuenca Pérmica. La estrategia de la empresa incluye la focalización en zonas conocidas con producción adyacente para mejorar los rendimientos, con actividades centradas particularmente en la cuenca Delaware. Este compromiso se ve aún más reforzado por importantes gastos de capital, incluyendo $1.9 mil millones asignados a perforación, completaciones, instalaciones, tierras y activos de midstream.","[{'name': 'civi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/civi-FY24-10-K.html'}]",522147444,USD,CIVI,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US1270971039,COTERRA ENERGY INC,24,"Se dedica a la exploración y desarrollo de propiedades de petróleo y gas natural, contribuyendo al suministro energético mundial.",,,5946,USD,CTRA,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,CH0048265513,TRANSOCEAN LTD,25,Proporciona servicios de perforación en alta mar cruciales para la exploración y el desarrollo global de reservas de petróleo y gas.,"El negocio de Transocean se centra en la prestación de servicios de perforación por contrato en alta mar para pozos de petróleo y gas, lo que la convierte en un actor clave en la exploración de energía. Operan a nivel mundial, desplegando su flota de alta especificación en áreas de exploración y desarrollo de petróleo y gas. La empresa se especializa en regiones técnicamente exigentes, particularmente en servicios de perforación en aguas ultraprofundas y entornos hostiles. Transocean espera que los precios sigan siendo favorables para la inversión en proyectos de exploración y desarrollo en aguas profundas y entornos hostiles.","[{'name': 'rig-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rig-FY24-10-K.html'}]",74201148,CHF,RIGN,SMART,STK,False,ENE_13
energy and utilities,energy_exploration,US87484T1088,TALOS ENERGY INC,26,"Participa en la exploración y producción de petróleo y gas natural, identificando y desarrollando activamente nuevas reservas de energía para contribuir al suministro global.","El enfoque de Talos Energy en maximizar el valor a largo plazo a través de su negocio Upstream en el Golfo de México de EE. UU. y en alta mar en México subraya su participación en la exploración de energía. La empresa aprovecha su experiencia técnica y operativa en alta mar para adquirir, explorar y producir activos en tendencias geológicas clave, utilizando datos sísmicos tridimensionales de última generación y técnicas de reprocesamiento para generar prospectos de alta calidad. Este compromiso se demuestra aún más con la adquisición de una participación activa en el descubrimiento de petróleo de Monument, cuya primera producción se espera para finales de 2026.","[{'name': 'talo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/talo-Q324-10-Q.html'}, {'name': 'talo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/talo-Q125-10-Q.html'}, {'name': 'talo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/talo-FY24-10-K.html'}]",316544447,USD,TALO,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US62955J1034,NOV INC,27,"Proporciona una amplia gama de equipos y tecnologías cruciales para las actividades de perforación, completación y producción dentro del sector de exploración de energía.",,,462100032,USD,NOV,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,BMG7997W1029,SEADRILL LIMITED,28,Proporciona servicios de perforación costa afuera que son esenciales para la exploración y el desarrollo de recursos energéticos a nivel mundial.,"El negocio de Seadrill se centra en la prestación de servicios de perforación en alta mar a la industria del petróleo y el gas, lo que apoya directamente la exploración energética a través de la operación de buques de perforación y plataformas semisumergibles capaces de perforar en diversos entornos. La empresa contrata sus unidades de perforación a una clientela diversa, que incluye supermajors petroleras, compañías petroleras nacionales propiedad del estado y compañías independientes de petróleo y gas, lo que indica su papel en la facilitación de actividades de exploración y desarrollo en alta mar. Además, los servicios de Seadrill están estrechamente ligados a los precios predominantes del petróleo, que generalmente se han mantenido favorables a la exploración en alta mar.","[{'name': 'sdrl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sdrl-FY24-10-K.html'}]",546518734,USD,SDRL,SMART,STK,False,ENE_13
energy and utilities,energy_exploration,US28618M1062,ELEMENT SOLUTIONS INC,29,Mantiene su participación en la industria de Exploración de Energía.,"El compromiso de la empresa con la exploración energética es evidente a través de su negocio de Soluciones Energéticas, donde se espera que el crecimiento sea impulsado por los gastos de capital en curso en exploración y producción de energía. La empresa expresa constantemente esta creencia, enfatizando el papel de estos gastos de capital como motor de crecimiento en el sector de Soluciones Energéticas. Esto indica la importancia estratégica de la exploración energética para el modelo de negocio y las perspectivas futuras de la empresa.","[{'name': 'esi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esi-Q324-10-Q.html'}, {'name': 'esi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esi-Q225-10-Q.html'}]",351659552,USD,ESI,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US4234521015,HELMERICH & PAYNE,30,"Proporciona servicios de perforación esenciales para la exploración y producción de petróleo y gas natural, apoyando la demanda energética mundial.",,,8097,USD,HP,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US75281A1097,RANGE RESOURCES CORP,31,Se centra en la exploración y producción de recursos energéticos.,"El compromiso de la empresa en la exploración de energía es evidente a través de sus actividades comerciales principales en la región de los Apalaches, donde se enfoca en la exploración, desarrollo y adquisición de propiedades de gas natural, líquidos de gas natural (LGN) y petróleo. Esto se demuestra además por la asignación de recursos de capital de la empresa, con $ 478.4 millones gastados en estas actividades en los primeros nueve meses de 2024. La empresa consolida sus áreas a través de arrendamientos y renovaciones selectivas en la formación Marcellus Shale en Pensilvania y se enfoca en el desarrollo impulsado por el retorno a través de proyectos de perforación generados internamente.","[{'name': 'rrc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rrc-Q324-10-Q.html'}, {'name': 'rrc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rrc-FY24-10-K.html'}]",6608450,USD,RRC,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US6742152076,CHORD ENERGY CORP,32,"Se enfoca en la identificación y desarrollo de reservas de petróleo y gas, contribuyendo al suministro general de recursos energéticos.","El enfoque de Chord Energy Corporation en la exploración de energía es evidente ya que la empresa se identifica como una empresa independiente de exploración y producción dedicada a la adquisición, exploración, desarrollo y producción de petróleo crudo, líquidos del gas natural (LGN) y gas natural, principalmente en la Cuenca Williston. Este compromiso explícito en actividades de exploración y producción resalta el énfasis estratégico de la empresa en el tema de la exploración de energía. Si bien el negocio principal de la empresa gira en torno a estas actividades, no hay mención específica de métodos propietarios o ventajas únicas en la exploración de energía, ni hay una cuantificación explícita de la contribución de ingresos de las actividades de exploración.","[{'name': 'chrd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chrd-Q324-10-Q.html'}, {'name': 'chrd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/chrd-FY24-10-K.html'}]",456517746,USD,CHRD,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US03674X1063,ANTERO RESOURCES CORP,33,Participa en la exploración y desarrollo de recursos energéticos.,"La participación de la empresa en la Exploración de Energía es evidente a través de su activa participación en la exploración de propiedades de gas natural, líquidos de gas natural (LGN) y petróleo dentro de la Cuenca Apalache. Como empresa independiente de petróleo y gas natural, se enfoca en la exploración de yacimientos no convencionales, junto con actividades de desarrollo, producción y adquisición. Si bien la exploración es una de varias actividades, la empresa se identifica explícitamente como participante en ella.","[{'name': 'ar-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ar-FY24-10-K.html'}, {'name': 'ar-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ar-Q324-10-Q.html'}]",135942630,USD,AR,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US2057683029,COMSTOCK RESOURCES INC,34,Se dedica a la exploración y desarrollo de recursos de petróleo y gas natural.,"La participación de la empresa en la Exploración de Energía es evidente a través de su participación en la adquisición, exploración y desarrollo de gas natural y petróleo dentro de los Estados Unidos. Esto se ve aún más corroborado por los costos de exploración incurridos por la empresa, incluidos los asociados con la adquisición de datos sísmicos y la perforación de pozos exploratorios. Los gastos de capital reflejan este compromiso, con $215.992 millones gastados en perforación exploratoria y costos de completación durante los primeros nueve meses de 2024 y $87.938 millones invertidos en adquisiciones de propiedades no probadas. La empresa planea gastar aproximadamente entre $1.000 y $1.100 millones en 2025 en proyectos de desarrollo y exploración.","[{'name': 'crk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crk-FY24-10-K.html'}, {'name': 'crk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crk-Q324-10-Q.html'}]",241891174,USD,CRK,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US71424F1057,PERMIAN RESOURCES CORP,35,"Se enfoca en la exploración y desarrollo de recursos de hidrocarburos, contribuyendo al suministro de energía.","Permian Resources Corporation demuestra su enfoque en la exploración de energía a través de su estrategia comercial principal centrada en la adquisición, optimización y desarrollo de propiedades de petróleo y gas natural, principalmente dentro de la Cuenca Pérmica. Esto está respaldado por la asignación de recursos de la compañía a estudios topográficos, proyectos geográficos y geofísicos, y el empleo de personal especializado en G&G. Además, Permian Resources persigue activamente adquisiciones de propiedades de petróleo y gas, como lo demuestran transacciones como la adquisición de Occidental Petroleum Corporation y múltiples adquisiciones complementarias y de nueva creación, lo que subraya su compromiso de expandir su presencia en el sector energético.","[{'name': 'pr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pr-Q324-10-Q.html'}, {'name': 'pr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pr-FY24-10-K.html'}]",583257697,USD,PR,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US78454L1008,SM ENERGY CO,36,Realiza actividades relacionadas con la exploración y producción de recursos de hidrocarburos.,"La participación de la empresa en la exploración de energía es evidente a través de su expansión estratégica del inventario de perforación mediante actividades de adquisición y exploración. Esto está respaldado además por los gastos geológicos y geofísicos específicos de la empresa, particularmente aquellos relacionados con sus activos en la Cuenca Uinta, con costos de exploración incurridos durante 2024 que suman $170.297 millones. La empresa también detalla los gastos de exploración en sus informes financieros, incluido un aumento en los gastos geológicos y geofísicos, lo que demuestra un compromiso con los esfuerzos de exploración.","[{'name': 'sm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sm-FY24-10-K.html'}]",75472988,USD,SM,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US4026355028,GULFPORT ENERGY CORP,37,Se dedica a la exploración de recursos energéticos.,,,491186703,USD,GPOR,SMART,STK,False,ENE_13
energy and utilities,energy_exploration,US5596631094,MAGNOLIA OIL & GAS CORP - A,38,"Participa en la exploración y producción de petróleo y gas natural, contribuyendo al descubrimiento y desarrollo de recursos de hidrocarburos.",,,327849712,USD,MGY,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US44952J1043,CRESCENT ENERGY INC-A,39,Se dedica a la exploración y desarrollo de activos de petróleo y gas para identificar y producir recursos energéticos.,,,530965685,USD,CRGY,SMART,STK,True,ENE_13
energy and utilities,energy_exploration,US6655313079,NORTHERN OIL AND GAS INC,40,"Participa en la exploración y producción de recursos de petróleo y gas natural, contribuyendo al sector más amplio de exploración energética.","La compañía demuestra su participación en la exploración de energía a través de su estrategia principal de invertir en intereses minoritarios no operados en capital de trabajo y minerales en propiedades de petróleo y gas, principalmente dentro de las principales cuencas de los Estados Unidos. Esto se evidencia por su participación en un número significativo de pozos en producción y el arrendamiento de acres netos sustanciales. Además, la compañía participa activamente en actividades de perforación y producción a través de socios operativos, adquiriendo acreage de alta calidad y oportunidades de perforación, y agregando nuevos pozos netos a la producción.","[{'name': 'nog-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nog-Q324-10-Q.html'}, {'name': 'nog-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nog-FY24-10-K.html'}]",443378898,USD,NOG,SMART,STK,True,ENE_13
