industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
FI,CO1,COF,financials,consumer_finance,US14040H1059,CAPITAL ONE FINANCIAL CORP,11,"Es un proveedor destacado de productos y servicios financieros para el consumidor, incluidas tarjetas de crédito, préstamos para automóviles y servicios bancarios, que satisfacen las necesidades financieras de los clientes individuales.","Capital One demuestra su enfoque en las finanzas de consumo a través de su amplia gama de productos y servicios financieros ofrecidos a consumidores y pequeñas empresas, entregados a través de canales digitales, sucursales y cafés. Este compromiso se refleja en la estructura organizativa de la empresa, donde el segmento de Banca de Consumo se identifica como uno de los tres segmentos de negocio principales, centrándose en la captación de depósitos, las actividades de préstamo y los préstamos automotrices a nivel nacional. Se espera que la combinación de Capital One y Discover cree una plataforma líder de banca de consumo y pagos, enfatizando aún más la importancia estratégica de las finanzas de consumo para el crecimiento y el posicionamiento futuro de la empresa. Los ingresos netos totales consolidados de Capital One se derivan principalmente de los préstamos a clientes de consumo y comerciales netos de los costos de financiación.","[{'name': 'cof-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cof-Q324-10-Q.html'}, {'name': 'cof-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cof-Q225-10-Q.html'}, {'name': 'cof-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cof-Q125-10-Q.html'}, {'name': 'cof-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cof-FY24-10-K.html'}]",5941,USD,SMART,STK
FI,CO1,ALLY,financials,consumer_finance,US02005N1000,ALLY FINANCIAL INC,12,"Ofrece un conjunto integral de productos y servicios financieros digitales, que incluyen financiación de automóviles, hipotecas y banca en línea, atendiendo directamente a las necesidades de los consumidores individuales.","Ally Financial está fuertemente involucrada en finanzas de consumo a través de sus diversas operaciones comerciales. Como compañía de servicios financieros, Ally brinda servicios de depósito, corretaje y asesoramiento de inversiones, junto con financiación automotriz y ofertas de seguros a una amplia gama de clientes. El banco totalmente digital y el negocio de financiación automotriz de la compañía son centrales para sus operaciones, con originaciones de consumo que alcanzan los $ 10.2 mil millones en un trimestre reciente, impulsadas por un récord de 3.8 millones de solicitudes.","[{'name': 'ally-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q125-10-Q.html'}, {'name': 'ally-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ally-FY24-10-K.html'}, {'name': 'ally-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q324-10-Q.html'}, {'name': 'ally-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q225-10-Q.html'}]",148233980,USD,SMART,STK
FI,CO1,8306,financials,consumer_finance,JP3902900004,MITSUBISHI UFJ FINANCIAL GRO,13,"Desempeña un papel importante en la provisión de una amplia gama de productos y servicios financieros directamente a consumidores individuales, incluidos préstamos, tarjetas de crédito y soluciones de banca personal.",,,13905935,JPY,SMART,STK
FI,CO1,SOFI,financials,consumer_finance,US83406F1021,SOFI TECHNOLOGIES INC,14,"Ofrece un conjunto completo de productos y servicios financieros digitales, que incluyen préstamos, banca e inversiones, directamente a los consumidores.","SoFi opera como un proveedor integral de servicios financieros, que ofrece una amplia gama de productos de financiación al consumidor, incluidos préstamos personales, estudiantiles e hipotecarios, junto con tarjetas de crédito, cuentas corrientes y de ahorro, y plataformas de inversión. La empresa tiene como objetivo ser una ventanilla única, ayudando a los miembros a alcanzar la independencia financiera al permitirles pedir prestado, ahorrar, gastar, invertir y proteger su dinero. SoFi está lanzando nuevos productos de refinanciamiento de préstamos personales y estudiantiles y se enfoca en ayudar a los miembros a gastar menos de lo que ganan e invertir el resto. La empresa enfatiza la provisión de un conjunto integral de productos y servicios financieros, apuntando explícitamente a ser una 'ventanilla única' para sus miembros.","[{'name': 'sofi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sofi-FY24-10-K.html'}, {'name': 'sofi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sofi-Q225-10-Q.html'}]",494162724,USD,SMART,STK
FI,CO1,SAN,financials,consumer_finance,ES0113900J37,BANCO SANTANDER SA,15,"Ofrece una amplia gama de productos y servicios financieros a consumidores individuales, incluyendo préstamos, tarjetas de crédito e hipotecas, desempeñando un papel importante en el mercado global de finanzas al consumidor.",,,30314144,EUR,SMART,STK
FI,CO1,WFC,financials,consumer_finance,US9497461015,WELLS FARGO & CO,16,"Proporciona un conjunto integral de productos y servicios financieros, que incluyen tarjetas de crédito, préstamos para automóviles, préstamos personales y cuentas bancarias, a consumidores individuales.","El enfoque de Wells Fargo en el negocio de consumo es evidente a través de sus inversiones en el sector de tarjetas de crédito, incluidos lanzamientos de nuevos productos y experiencias de cliente mejoradas, que han impulsado el crecimiento de nuevas cuentas y saldos de gasto más altos. Estas inversiones se extienden a ofertas de marketing y mejoras tanto en las experiencias digitales como en las de sucursal dentro de Consumer, Small and Business Banking, impulsando el impulso en el crecimiento de las cuentas corrientes principales. Además, las morosidades de los consumidores han mejorado año tras año, y el rendimiento del crédito comercial sigue siendo sólido, lo que subraya el compromiso y la actividad de Wells Fargo en las finanzas del consumidor.",,10375,USD,SMART,STK
FI,CO1,MELI,financials,consumer_finance,US58733R1023,MERCADOLIBRE INC,17,"Ofrece servicios financieros, incluidas soluciones de crédito y pago, a consumidores y comerciantes dentro de su ecosistema digital.","El compromiso de MercadoLibre con el tema de Finanzas al Consumidor es evidente a través de sus soluciones de préstamo disponibles en Argentina, Brasil, México y Chile, dirigidas principalmente a comerciantes y consumidores desatendidos dentro de su base de usuarios. Su cartera de crédito ha superado los $9.3 mil millones, demostrando un compromiso sustancial en esta área, con un crecimiento interanual del 91%. Esto se ve respaldado además por la emisión de 1.5 millones de nuevas tarjetas de crédito en el segundo trimestre y el enfoque de la empresa en mantener una sólida calidad de activos y mejorar los modelos de crédito, lo que resalta la importancia estratégica de su negocio de crédito en Brasil y México.","[{'name': 'meli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/meli-Q225-10-Q.html'}, {'name': 'meli-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/meli-FY24-10-K.html'}]",45602025,USD,SMART,STK
FI,CO1,HSBA,financials,consumer_finance,GB0005405286,HSBC HOLDINGS PLC,18,"Ofrece una amplia gama de productos y servicios de financiación al consumidor, incluidas tarjetas de crédito, préstamos personales e hipotecas, a particulares en todo el mundo.",,,909083,GBP,SMART,STK
FI,CO1,EFX,financials,consumer_finance,US2944291051,EQUIFAX INC,19,Proporciona servicios esenciales de informes de crédito y análisis de datos que permiten a los prestamistas e instituciones financieras evaluar el riesgo y tomar decisiones informadas en la industria de las finanzas del consumidor.,"Equifax demuestra su compromiso con el tema de Finanzas al Consumidor a través de varias actividades clave. La empresa proporciona soluciones e información de servicios diseñados para ayudar a los consumidores a comprender, gestionar y proteger su información personal, lo que les permite tomar decisiones financieras más informadas. Esto incluye servicios de informes de crédito al consumidor, puntuación y monitoreo. Además, los ingresos de Equifax EWS Consumer Lending experimentaron un crecimiento sustancial, con aumentos notables en préstamos P y préstamos con tarjeta.","[{'name': 'efx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q324-10-Q.html'}, {'name': 'efx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/efx-FY24-10-K.html'}]",6735,USD,SMART,STK
FI,CO1,AFRM,financials,consumer_finance,US00827B1061,AFFIRM HOLDINGS INC,20,"Proporciona soluciones de financiación 'Compra ahora, paga después' (BNPL), lo que permite a los consumidores realizar compras y pagar a lo largo del tiempo, ampliando así el acceso al crédito e impactando el panorama de las finanzas del consumidor.","El negocio de Affirm se centra en gran medida en las finanzas del consumidor, ofreciendo soluciones diseñadas para facilitar que los consumidores gasten y ahorren de manera responsable. La empresa empodera a los consumidores para que paguen a plazos con soluciones en el punto de venta que incluyen préstamos a plazos y la Tarjeta Affirm, aumentando el poder adquisitivo y la flexibilidad. La plataforma de Affirm facilita tanto las opciones de 0% APR como los préstamos con intereses, junto con funciones como cuentas de ahorro de alto rendimiento y un mercado personalizado, todo accesible a través de su aplicación. Este conjunto integral de productos y servicios subraya el enfoque estratégico de la empresa en proporcionar una gama de opciones de finanzas para el consumidor, con el objetivo de convertirse en una herramienta financiera principal para los consumidores.","[{'name': 'afrm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/afrm-Q325-10-Q.html'}, {'name': 'afrm-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/afrm-FY25-10-K.html'}]",465119069,USD,SMART,STK
FI,CO1,USB,financials,consumer_finance,US9029733048,US BANCORP,21,"Proporciona un conjunto integral de productos y servicios financieros, que incluyen banca, préstamos y soluciones de crédito, que satisfacen directamente las necesidades de los consumidores individuales dentro del sector financiero.","La participación de USB en las finanzas de consumo es evidente a través de sus inversiones estratégicas en servicios de fideicomiso e inversión, gestión de patrimonio y asesoramiento en mercados de capital. Los servicios de pago de la empresa también reflejan este compromiso, demostrado por el crecimiento secuencial en los volúmenes totales de compra. Si bien las comisiones de consumo alguna vez constituyeron una parte significativa de los ingresos, la estrategia actual de USB indica una presencia continua, aunque en evolución, en el sector de las finanzas de consumo.",,11669769,USD,SMART,STK
FI,CO1,TRU,financials,consumer_finance,US89400J1079,TRANSUNION,22,"Desempeña un papel fundamental en las finanzas del consumidor al proporcionar información y análisis de crédito que permiten a los prestamistas tomar decisiones informadas, gestionar riesgos y promover el acceso financiero para los consumidores.","La participación de TransUnion en el tema de Finanzas del Consumidor es evidente en la provisión de servicios y soluciones destinadas a ayudar a los consumidores a administrar sus finanzas personales. La empresa ofrece herramientas que permiten a los consumidores ver sus perfiles de crédito, acceder a herramientas analíticas y tomar precauciones contra el robo de identidad. Además, las soluciones de TransUnion permiten a las empresas evaluar la capacidad de los consumidores para pagar servicios y medir y administrar el riesgo de la cartera de deuda, lo que influye en la demanda de préstamos al consumidor y préstamos para automóviles.","[{'name': 'tru-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tru-Q125-10-Q.html'}, {'name': 'tru-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tru-Q225-10-Q.html'}]",198051403,USD,SMART,STK
FI,CO1,KSPI.USD,financials,consumer_finance,US48581R2058,JSC KASPI.KZ ADR,23,"Ofrece un conjunto integral de productos y servicios financieros a consumidores individuales, que incluyen pagos, crédito y soluciones de banca digital.",,,450732746,USD,VALUE,STK
FI,CO1,BBD,financials,consumer_finance,US0594603039,BANCO BRADESCO-ADR,24,"Proporciona una amplia gama de productos y servicios financieros, incluidas soluciones de crédito y préstamos, directamente a los consumidores, contribuyendo así significativamente al sector de las finanzas al consumidor.",,,28213000,USD,SMART,STK
FI,CO1,BBDC4,financials,consumer_finance,BRBBDCACNPR8,BANCO BRADESCO SA-PREF,25,"Proporciona una amplia gama de servicios financieros directamente a los consumidores, que abarcan préstamos, tarjetas de crédito y diversas otras soluciones bancarias.",,,51283138,BRL,B3,STK
FI,CO1,OMF,financials,consumer_finance,US68268W1036,ONEMAIN HOLDINGS INC,26,"Proporciona una gama de productos y servicios financieros, incluidos préstamos personales, que contribuyen directamente al sector más amplio de Finanzas del Consumidor y operan dentro de él.","El negocio de OneMain está fuertemente entrelazado con la industria de las Finanzas al Consumidor, ya que proporciona acceso a crédito a más de 3.4 millones de clientes a través de préstamos personales, tarjetas de crédito BrightWay y OneMain Auto. La empresa ofrece una gama de productos de finanzas al consumidor, que incluyen préstamos personales, financiación de automóviles y tarjetas de crédito, para ayudar a los clientes a satisfacer sus necesidades diarias y mejorar su bienestar financiero, operando en 47 estados y ofreciendo una experiencia fluida a través de varios canales. Con un enfoque en la construcción de un negocio de tarjetas de crédito resiliente y rentable y una plataforma de financiación de automóviles de clase mundial, OneMain está invirtiendo estratégicamente en su conjunto de productos ampliado, ciencia de datos e innovación digital para impulsar el éxito y el crecimiento a largo plazo.","[{'name': 'omf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omf-Q125-10-Q.html'}, {'name': 'omf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omf-Q225-10-Q.html'}, {'name': 'omf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/omf-FY24-10-K.html'}]",212990433,USD,SMART,STK
FI,CO1,XYZ,financials,consumer_finance,US8522341036,BLOCK INC,27,"Proporciona servicios financieros y soluciones de pago que permiten a los consumidores administrar su dinero, realizar transacciones y acceder a diversas herramientas financieras.","La aplicación Cash App de Block se centra cada vez más en integrarse en la vida financiera de los usuarios a través de herramientas de crédito y banca accesibles, como lo demuestra el lanzamiento de su primera gran campaña de marca centrada en la banca. La empresa considera que ofrecer crédito está fuertemente relacionado con convertirse en un banco principal para sus clientes, particularmente a través de funciones como el acceso al depósito de nómina, y están trabajando activamente para expandir Cash App Borrow a más estados a través de Square Financial Services. La integración de Cash App y Afterpay subraya aún más el compromiso de la empresa de ofrecer un conjunto integral de opciones de financiación al consumidor.",,212671971,USD,SMART,STK
FI,CO1,PNC,financials,consumer_finance,US6934751057,PNC FINANCIAL SERVICES GROUP,28,"Proporciona un conjunto integral de productos y servicios financieros a consumidores individuales, apoyando sus necesidades bancarias, de préstamos y de gestión de patrimonio.","La estrategia de Banca Minorista de PNC se centra en construir relaciones duraderas con los clientes abordando sus diversas necesidades financieras, incluidas soluciones de ahorro, préstamos e inversión. Esto está respaldado por sus ofertas de cuentas corrientes para consumidores, tarjetas de débito y crédito, y préstamos para automóviles. La empresa está experimentando un crecimiento en las cuentas corrientes para consumidores, particularmente en el Suroeste, junto con una actividad récord de tarjetas de débito y crédito. Si bien los saldos promedio de los préstamos han disminuido debido a menores préstamos al consumidor, la empresa se centra en la entrega eficiente de servicios a través de varios canales, incluidos los digitales y los cajeros automáticos, para optimizar los costos.",,11240,USD,SMART,STK
FI,CO1,NU,financials,consumer_finance,KYG6683N1034,NU HOLDINGS LTD/CAYMAN ISL-A,29,"Opera una plataforma financiera digital líder que ofrece una amplia gama de productos de financiación al consumidor, incluidas tarjetas de crédito, cuentas y préstamos, principalmente a poblaciones desatendidas en América Latina.","El enfoque de Nu en las finanzas de consumo es fundamental para su modelo de negocio, particularmente en mercados con baja penetración como México y Colombia, donde el cambio a pagos y banca digitales es una tendencia a largo plazo. Un aspecto clave de su modelo de banca digital es la capacidad de impulsar la captación de depósitos minoristas en moneda local, lo cual es fundamental para financiar el crédito al consumo y generar datos para la suscripción de crédito y la segmentación de clientes. Brasil representa el mercado más maduro de Nu, con una parte significativa de la población adulta como clientes.",,531212348,USD,SMART,STK
FI,CO1,NAVI,financials,consumer_finance,US63938C1080,NAVIENT CORP,30,"Principalmente involucrada en el servicio y originación de préstamos estudiantiles, ofreciendo soluciones financieras a los consumidores para gastos educativos.","Navient está involucrada en la industria de Finanzas al Consumidor a través de su provisión de préstamos estudiantiles y opciones de refinanciamiento, principalmente a través de su marca Earnest. La empresa gestiona una cartera sustancial de préstamos de educación privada, originando nuevos préstamos y ofreciendo herramientas de planificación innovadoras para ayudar a estudiantes y familias con la financiación universitaria. Estas actividades son centrales para el segmento de Préstamos Educativos de Navient, que se enfoca en proporcionar soluciones de financiación educativa habilitadas por tecnología y en apoyar la gestión financiera del hogar relacionada con los costos de la educación superior.","[{'name': 'navi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/navi-Q324-10-Q.html'}, {'name': 'navi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/navi-Q125-10-Q.html'}, {'name': 'navi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/navi-FY24-10-K.html'}, {'name': 'navi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/navi-Q225-10-Q.html'}]",148782986,USD,SMART,STK
