type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,investment_management,US78409V1044,S&P GLOBAL INC,11,"Proporciona inteligencia esencial del mercado financiero, calificaciones crediticias, puntos de referencia y análisis de datos que son fundamentales para la toma de decisiones, la gestión de riesgos y la evaluación del rendimiento dentro de la industria de gestión de inversiones.","La participación de S&P Global en el tema de Gestión de Inversiones es evidente a través de su segmento de Índices, un proveedor global de puntos de referencia de valoración e índices. Estos puntos de referencia y herramientas están diseñados para ayudar en la toma de decisiones, fomentar la colaboración dentro de la comunidad financiera para la creación de productos innovadores y equipar a los inversores con los medios para monitorear los mercados globales. El segmento de Índices es crucial para asesores de inversión, gestores de patrimonio e inversores institucionales, proporcionando puntos de referencia transparentes y análisis que respaldan las estrategias de inversión.","[{'name': 'spgi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spgi-Q225-10-Q.html'}, {'name': 'spgi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spgi-FY24-10-K.html'}]",229629397,USD,SPGI,SMART,STK,True,INV
financials,investment_management,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,12,"Proporciona soluciones tecnológicas y operativas críticas que sustentan las funciones principales de las firmas de gestión de inversiones, incluidas las comunicaciones con los inversores, el procesamiento de valores y las plataformas de gestión patrimonial.","El compromiso de Broadridge con la Gestión de Inversiones es evidente a través de sus soluciones tecnológicas para gestores de activos y patrimonios, que incluyen soluciones de gestión de carteras y órdenes que ofrecen información sobre análisis de trading y riesgos. La adquisición del negocio de Securities Industry Services (SIS) de Kyndryl amplía aún más las capacidades de Broadridge en gestión de patrimonios y mercados de capitales, particularmente en Canadá. Esto se complementa con la moderna plataforma de gestión de patrimonios de la empresa, que ha recibido reconocimiento de la industria por sus capacidades de vanguardia y se centra en la productividad del asesor y la digitalización de las operaciones. Además, la adquisición de AdvisorTarget demuestra el compromiso de Broadridge de proporcionar productos de datos que mejoren el marketing digital y la participación en ventas para las empresas de gestión de activos y patrimonios.","[{'name': 'br-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q225-10-Q.html'}, {'name': 'br-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q125-10-Q.html'}]",43523793,USD,BR,SMART,STK,True,INV
financials,investment_management,US55354G1004,MSCI INC,13,"Proporciona índices, análisis e investigación ESG críticos que sustentan la toma de decisiones de inversión y la construcción de carteras para administradores de activos a nivel mundial.","El compromiso de MSCI con el tema de la industria de Gestión de Inversiones es significativo, como lo demuestra su papel como proveedor líder de herramientas y soluciones críticas de apoyo a la toma de decisiones para la comunidad de inversión global. Las ofertas críticas para la misión de la empresa ayudan a los inversores a navegar por las complejidades de un panorama de inversión dinámico y en evolución, permitiéndoles comprender y analizar los impulsores clave de riesgo y rendimiento y construir carteras de manera más efectiva. El modelo de negocio de MSCI se basa en la concesión de licencias de suscripciones anuales y recurrentes para sus productos y servicios de Índices, Análisis y Sostenibilidad y Clima, con tarifas a menudo vinculadas a los activos bajo gestión, y una parte sustancial de sus tarifas proviene de clientes que utilizan sus índices como base para productos de inversión vinculados a índices. Además, el liderazgo de MSCI enfatiza constantemente su compromiso de proporcionar herramientas y soluciones esenciales para las instituciones de inversión, respaldadas por datos, modelos y tecnología críticos para la misión.","[{'name': 'msci-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q225-10-Q.html'}, {'name': 'msci-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q125-10-Q.html'}, {'name': 'msci-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q324-10-Q.html'}, {'name': 'msci-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/msci-FY24-10-K.html'}]",47101335,USD,MSCI,SMART,STK,True,INV
financials,investment_management,US6658591044,NORTHERN TRUST CORP,14,"Proporciona servicios integrales de gestión de inversiones, incluida la gestión de activos, la construcción de carteras y soluciones de riesgo, para clientes institucionales e individuales a nivel mundial.","El negocio de Northern Trust está significativamente ligado a la gestión de inversiones, como lo demuestra su posición como proveedor líder de soluciones de gestión de patrimonio, servicios de activos y gestión de activos. La empresa administra un total sustancial de $1.6 billones en activos y genera ingresos significativos de tarifas de fideicomiso, inversión y otros servicios. Esto se ve reforzado por el crecimiento de las tarifas de gestión de inversiones y los flujos de liquidez positivos en la gestión de activos, lo que demuestra el enfoque de la empresa en expandir sus capacidades de gestión de inversiones a través de iniciativas como Front Office Solutions y soluciones de comercio integradas.","[{'name': 'ntrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ntrs-FY24-10-K.html'}]",272565,USD,NTRS,SMART,STK,True,INV
financials,investment_management,US8726571016,TPG INC,15,"Opera como un gestor global de activos alternativos, proporcionando una diversa gama de servicios de gestión de inversiones a través de varias estrategias y clases de activos a sus clientes.","El enfoque de TPG en la Gestión de Inversiones es evidente a través de su autoidentificación como un gestor líder de activos alternativos a nivel mundial con $245.9 mil millones en activos bajo gestión al 31 de diciembre de 2024. La empresa se identifica como un gestor de activos líder a nivel mundial, lo cual es un componente importante de su modelo de negocio. Si bien TPG gestiona una cantidad significativa de activos, no hay una discusión explícita de métodos propietarios o posicionamiento exclusivo.","[{'name': 'tpg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tpg-FY24-10-K.html'}]",537638912,USD,TPG,SMART,STK,False,INV
financials,investment_management,US45866F1049,INTERCONTINENTAL EXCHANGE IN,16,Proporciona infraestructura de mercado y servicios de datos esenciales que sustentan las operaciones de las firmas de gestión de inversiones.,,,136370275,USD,ICE,SMART,STK,True,INV
financials,investment_management,US03990B1017,ARES MANAGEMENT CORP - A,17,"Opera como un gestor líder mundial de inversiones alternativas, desplegando activamente capital en estrategias de crédito, capital privado, bienes raíces e infraestructura.","Ares opera principalmente como un gestor de inversiones, ofreciendo una amplia gama de servicios que incluyen la gestión de carteras de inversión y la gestión de activos alternativos. La capacidad de la empresa para atraer nuevo capital depende del atractivo de la industria de gestión de activos alternativos y sus productos de inversión. Los activos bajo gestión (AUM) de Ares son una métrica clave para evaluar el rendimiento de la inversión y la recaudación de fondos, reflejando los activos a valor razonable más el capital no desembolsado.","[{'name': 'ares-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ares-FY24-10-K.html'}]",341904548,USD,ARES,SMART,STK,False,INV
financials,investment_management,US0640581007,BANK OF NEW YORK MELLON CORP,18,"Proporciona soluciones integrales de gestión de inversiones y gestión de patrimonio, sirviendo como un importante administrador y gestor de activos global para clientes institucionales e individuales.","La participación de BNY en la gestión de inversiones es evidente a través de la provisión de plataformas en diversos servicios financieros, incluidas inversiones en más de 100 mercados. La firma gestiona carteras de inversión, lo que se refleja en sus activos bajo custodia y administración (AUC/A) de $53.1 billones y activos bajo administración de $2 billones, con el segmento de Inversión y Gestión de Patrimonios reportando ingresos de $779 millones. Si bien la gestión de inversiones y las tarifas de rendimiento experimentaron una disminución, el papel central de la compañía en los mercados globales y su amplia gama de servicios, que incluyen custodia, liquidación de valores y gestión de patrimonios, subrayan su participación en actividades relacionadas con la inversión.",,44986804,USD,BK,SMART,STK,True,INV
financials,investment_management,US48251W1045,KKR & CO INC,19,"Gestiona múltiples clases de activos alternativos, incluyendo capital privado, energía, infraestructura, bienes raíces, crédito y fondos de cobertura, proporcionando servicios de gestión de inversiones a nivel mundial.","El negocio principal de KKR se centra en la gestión de inversiones, lo que se demuestra por la generación de comisiones de gestión, comisiones de transacción e ingresos por rendimiento. La empresa gestiona activamente carteras de inversión en diversas clases de activos, incluyendo capital privado, activos reales, crédito y activos relacionados con seguros, para una clientela global. Esto se ve respaldado además por el crecimiento de los ingresos relacionados con comisiones y los activos bajo gestión, incluidos los productos K-Series y las asociaciones estratégicas como la que tiene con Capital Group, lo que pone de relieve el papel integral de la gestión de inversiones en la estrategia general y la generación de ingresos de KKR.","[{'name': 'kkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kkr-FY24-10-K.html'}, {'name': 'kkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kkr-Q324-10-Q.html'}]",321328198,USD,KKR,SMART,STK,True,INV
financials,investment_management,BMG491BT1088,INVESCO LTD,20,"Gestiona una suite integral de productos y servicios de inversión, incluidas estrategias activas, pasivas y alternativas, para clientes institucionales y minoristas en todo el mundo.","El negocio principal de Invesco gira en torno a la gestión de inversiones, como lo demuestra su identificación explícita como una firma independiente de gestión de inversiones dedicada a ofrecer una experiencia de inversión superior. La empresa ofrece una amplia gama de capacidades de inversión activa, pasiva y alternativa diseñadas para alinearse con las necesidades de los clientes. Con un patrimonio gestionado (AUM) sustancial y un enfoque en la entrega de un sólido rendimiento de inversión, los ingresos de Invesco están significativamente influenciados por las comisiones de gestión de inversiones. La dedicación de la firma se demuestra aún más a través de sus iniciativas estratégicas destinadas a generar resultados positivos para los clientes y su enfoque diversificado en capacidades de inversión, canales de distribución y geografías.","[{'name': 'ivz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q125-10-Q.html'}, {'name': 'ivz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ivz-FY24-10-K.html'}, {'name': 'ivz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q225-10-Q.html'}, {'name': 'ivz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q324-10-Q.html'}]",47550606,USD,IVZ,SMART,STK,True,INV
financials,investment_management,US78467J1007,SS&C TECHNOLOGIES HOLDINGS,21,"Proporciona software y servicios críticos que sustentan las necesidades operativas y tecnológicas de las firmas de gestión de inversiones, facilitando la gestión eficiente de carteras, la negociación y la administración de fondos.",,,73911494,USD,SSNC,SMART,STK,False,INV
financials,investment_management,US74144T1088,T ROWE PRICE GROUP INC,22,"Se enfoca en proporcionar servicios globales de gestión de inversiones, ofreciendo una amplia gama de estrategias y soluciones de inversión a clientes individuales e institucionales.","El negocio de T. Rowe Price se centra en la gestión de inversiones, como lo demuestra el hecho de que los ingresos y el beneficio neto de la empresa se derivan principalmente de los servicios de asesoramiento de inversiones ofrecidos tanto a inversores individuales como institucionales. Esto se ve reforzado por la inversión de la empresa en capacidades clave, incluidos profesionales de inversiones, tecnologías y nuevas ofertas de productos, para brindar a los clientes una sólida experiencia en gestión de inversiones. Más del 90% de los ingresos netos de la empresa están relacionados con las tarifas de asesoramiento de inversiones, y los activos bajo gestión finalizaron un trimestre reciente en $ 1,676.8 mil millones, lo que demuestra la escala y la importancia de esta función.","[{'name': 'trow-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q125-10-Q.html'}, {'name': 'trow-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q225-10-Q.html'}, {'name': 'trow-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q324-10-Q.html'}, {'name': 'trow-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trow-FY24-10-K.html'}]",275321,USD,TROW,SMART,STK,True,INV
financials,investment_management,US9497461015,WELLS FARGO & CO,23,"Proporciona un conjunto completo de servicios de gestión de inversiones, que abarcan gestión de patrimonio, gestión de activos y soluciones de asesoramiento para una diversa base de clientes.","El compromiso de Wells Fargo con la gestión de inversiones es evidente en el crecimiento y el enfoque estratégico en su canal Premier de Wealth and Investment Management, particularmente para clientes adinerados. La mayor colaboración entre banqueros y asesores de la empresa está impulsando flujos de activos netos hacia este canal, con flujos que superan los $ 16 mil millones en la primera mitad del año, un aumento del 60% interanual. Este crecimiento está respaldado aún más por un mayor número de clientes que invierten en productos alternativos, un aumento en los asesores financieros basados en sucursales y un aumento en los saldos de depósitos e inversiones de clientes premier.",,10375,USD,WFC,SMART,STK,True,INV
financials,investment_management,US09581B1035,BLUE OWL CAPITAL INC,24,"Proporciona soluciones de capital integrales y servicios de gestión de activos, dando forma activamente al panorama de inversión para clientes institucionales y privados.","El enfoque de Blue Owl en la gestión de inversiones es evidente en sus actividades comerciales principales, ya que gestionan activamente carteras de inversión en crédito, activos reales y capital estratégico de GP. Esto se demuestra aún más por el éxito de la firma en recaudar $14 mil millones en nuevo capital durante el trimestre y un récord de $55 mil millones en los últimos 12 meses. El énfasis en el crecimiento de las tarifas de gestión de FRE y la expansión general del negocio de Blue Owl subraya el papel esencial de la firma en el panorama de los mercados de capitales.",,491635677,USD,OWL,SMART,STK,False,INV
financials,investment_management,US85914M1071,STEPSTONE GROUP INC-CLASS A,25,"Ofrece soluciones diversificadas de inversión en mercados privados y servicios de asesoramiento, desempeñando un papel clave en la asignación de capital a través de diversas clases de activos alternativos para sus clientes.","El enfoque de StepStone en la Gestión de Inversiones es evidente a través de su negocio principal como una firma global de inversión en mercados privados que proporciona soluciones de inversión personalizadas y servicios de asesoramiento a una clientela diversa, incluidos fondos de pensiones, fondos soberanos e individuos de alto patrimonio neto. Las actividades de la firma abarcan el desarrollo y la gestión de carteras de mercados privados en diversas clases de activos, así como la generación de entradas sustanciales de AUM y ganancias relacionadas con tarifas. La colaboración de StepStone con FTSE Russell para desarrollar índices de activos privados subraya aún más su compromiso de mejorar la transparencia y la referencia dentro del panorama de la gestión de inversiones, con potencial para futuras ofertas de gestión de activos.","[{'name': 'step-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/step-Q325-10-Q.html'}]",445420003,USD,STEP,SMART,STK,True,INV
financials,investment_management,US03769M1062,APOLLO GLOBAL MANAGEMENT INC,26,Gestiona una diversa gama de activos y proporciona soluciones de inversión integrales a clientes institucionales e individuales a nivel mundial.,"El enfoque de Apollo en la gestión de inversiones es evidente a través de su segmento de gestión de activos, que se centra en estrategias de inversión de crédito y capital, gestionando fondos para instituciones destacadas e inversores individuales. La empresa enfatiza el rendimiento en la gestión de activos, reflejado en cifras récord como unos ingresos de 627 millones de dólares y unos activos bajo gestión (AUM) que alcanzan los 840 mil millones de dólares. Apollo obtiene comisiones por la prestación de servicios y experiencia en gestión de inversiones, gestionando o asesorando un AUM sustancial en nombre de Athene, lo que indica la importancia de la gestión de inversiones para las operaciones y la generación de ingresos de la empresa.","[{'name': 'apo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apo-Q125-10-Q.html'}, {'name': 'apo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apo-FY24-10-K.html'}]",535288388,USD,APO,SMART,STK,True,INV
financials,investment_management,FR0004125920,AMUNDI SA,27,"Funciona como un destacado gestor de activos, ofreciendo una diversa gama de productos y servicios de inversión en múltiples clases de activos a escala global.",,,212289549,EUR,AMUN,SMART,STK,False,INV
