industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
IN,EL2,ENEL,industrial,electrical_service,IT0003128367,ENEL SPA,11,"Opera ampliamente en la generación, distribución y venta de electricidad, sirviendo a una gran base de clientes en diversas geografías.",,,29816333,EUR,SMART,STK
IN,EL2,PWR,industrial,electrical_service,US74762E1029,QUANTA SERVICES INC,12,"Proporciona soluciones integrales de infraestructura y servicios de contratación especializados esenciales para el desarrollo, mantenimiento y modernización de redes de servicios eléctricos y sistemas de entrega de energía.","El compromiso de la empresa con el tema de las empresas de servicios públicos de electricidad es evidente a través de su segmento Eléctrico, que constituye una parte importante de sus ingresos. Este segmento apoya directamente a las empresas de servicios públicos en la modernización de sus redes, programas de confiabilidad, mejoras de sistemas y programas de fortalecimiento. La empresa experimenta una fuerte demanda por parte de los clientes de servicios públicos, impulsada por las crecientes necesidades de electricidad de los centros de datos, la reindustrialización de la manufactura y las tendencias de electrificación, ya que las empresas de servicios públicos invierten significativamente en sus sistemas de entrega de energía eléctrica.","[{'name': 'pwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q125-10-Q.html'}, {'name': 'pwr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q324-10-Q.html'}, {'name': 'pwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q225-10-Q.html'}, {'name': 'pwr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pwr-FY24-10-K.html'}]",6608432,USD,SMART,STK
IN,EL2,PCG,industrial,electrical_service,US69331C1080,P G & E CORP,13,"Opera como una importante empresa de servicios públicos de electricidad, proporcionando servicios esenciales de transmisión y distribución de electricidad a clientes en un territorio de servicio significativo.","El negocio principal de PG&E gira en torno a su papel como empresa de servicios públicos de electricidad, responsable de la generación, transmisión y distribución de electricidad, con una parte importante de sus ingresos derivada de este sector. El rendimiento financiero y las iniciativas estratégicas de la empresa se analizan ampliamente en el contexto de sus operaciones de servicios públicos de electricidad, incluidas las inversiones de capital en infraestructura de transmisión y distribución. PG&E se enfoca en mejorar la confiabilidad y seguridad de su red eléctrica y está activamente comprometida en iniciativas de mitigación de incendios forestales para proteger su infraestructura y clientes.","[{'name': 'pcg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q324-10-Q.html'}, {'name': 'pcg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q224-10-Q.html'}, {'name': 'pcg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcg-FY24-10-K.html'}]",2586035,USD,SMART,STK
IN,EL2,AEE,industrial,electrical_service,US0236081024,AMEREN CORP,14,"Opera como una importante empresa de servicios eléctricos, proporcionando servicios esenciales de generación, transmisión y distribución de electricidad a los clientes dentro de sus territorios de servicio.","Ameren está significativamente involucrada en la industria de Servicios Públicos Eléctricos, como lo demuestra su actividad principal como sociedad de cartera de servicios públicos con filiales involucradas en la generación, transmisión y distribución de electricidad regulada en Missouri e Illinois. El enfoque de la empresa en inversiones en infraestructura energética para mejorar la confiabilidad y resiliencia del sistema, junto con su compromiso con la energía renovable y el retiro de centrales eléctricas de carbón para 2042, demuestra aún más su profunda participación en el sector de servicios públicos eléctricos. La asignación estratégica de capital y las inversiones en infraestructura de Ameren, incluidas más de 2.000 millones de dólares invertidos en infraestructura crítica, subrayan su compromiso de proporcionar energía confiable y asequible a millones de clientes.","[{'name': 'aee-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q125-10-Q.html'}, {'name': 'aee-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q324-10-Q.html'}, {'name': 'aee-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aee-FY24-10-K.html'}]",13181,USD,SMART,STK
IN,EL2,PEG,industrial,electrical_service,US7445731067,PUBLIC SERVICE ENTERPRISE GP,15,"Sirve como una empresa de servicios públicos eléctricos clave, que ofrece servicios esenciales de generación, transmisión y distribución de electricidad a los clientes.","El fuerte compromiso de PSE&G con el tema de las empresas de servicios públicos de electricidad es evidente, ya que la empresa se define explícitamente como una empresa de servicios públicos que se centra principalmente en la transmisión y distribución de electricidad y gas natural dentro de Nueva Jersey. Esta actividad comercial principal se destaca constantemente en múltiples presentaciones, enfatizando su papel fundamental en las operaciones de la empresa. El enfoque de PSE&G en la modernización de la infraestructura, la mejora de la confiabilidad del servicio y la alineación con la política energética de Nueva Jersey subraya aún más la importancia estratégica de sus operaciones de servicios públicos de electricidad.","[{'name': 'peg-Q124-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q124-10-Q.html'}, {'name': 'peg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q224-10-Q.html'}, {'name': 'peg-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peg-FY23-10-K.html'}]",11005,USD,SMART,STK
IN,EL2,ED,industrial,electrical_service,US2091151041,CONSOLIDATED EDISON INC,16,"Opera como una importante empresa de servicios públicos de electricidad, proporcionando servicios esenciales de generación, transmisión y distribución de electricidad a una gran base de clientes.","La participación de Consolidated Edison en el tema de Empresas de Servicios Públicos Eléctricos es evidente a través de sus subsidiarias, CECONY y O&R, que son empresas de servicios públicos reguladas. CECONY suministra electricidad a aproximadamente 3.7 millones de clientes en la ciudad de Nueva York y el condado de Westchester, mientras que O&R atiende a unos 0.3 millones de clientes en el sureste de Nueva York y el norte de Nueva Jersey. El enfoque de la empresa en el suministro eléctrico se demuestra aún más por la solicitud de CECONY de un aumento significativo en las tarifas eléctricas ante la NYSPSC, lo que destaca el papel central de la empresa en la prestación de servicios de empresas de servicios públicos eléctricos a una gran base de clientes.","[{'name': 'ed-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q125-10-Q.html'}, {'name': 'ed-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q324-10-Q.html'}, {'name': 'ed-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q225-10-Q.html'}, {'name': 'ed-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ed-FY24-10-K.html'}]",6691,USD,SMART,STK
IN,EL2,CNP,industrial,electrical_service,US15189T1079,CENTERPOINT ENERGY INC,17,"Opera infraestructura esencial de servicios públicos eléctricos, brindando servicios energéticos confiables a los clientes.","El compromiso de CenterPoint Energy con el tema de la industria de servicios públicos de electricidad es sustancial, como lo demuestran sus operaciones comerciales principales. La empresa funciona como una entidad de entrega de energía con operaciones significativas de transmisión y distribución de electricidad, principalmente a través de su subsidiaria Houston Electric. El enfoque de la empresa en el territorio de servicio de Houston Electric es un elemento clave de su estrategia, que implica inversiones de capital continuas en sistemas de transmisión y resiliencia de la red, incluidas asociaciones con la ciudad de Houston para proyectos de revitalización del centro que modernizan los sistemas eléctricos subterráneos. Además, el desempeño financiero y las actividades operativas del segmento de Electricidad se analizan exhaustivamente, destacando su importancia para los resultados generales de CenterPoint Energy, y la mayoría de sus ingresos se generan a partir de la transmisión y entrega de electricidad.","[{'name': 'cnp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q225-10-Q.html'}, {'name': 'cnp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q125-10-Q.html'}, {'name': 'cnp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q324-10-Q.html'}, {'name': 'cnp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnp-FY24-10-K.html'}]",8093,USD,SMART,STK
IN,EL2,3EC,industrial,electrical_service,IE00B8KQN827,EATON CORP PLC,18,"Ofrece infraestructura eléctrica crítica y soluciones de distribución de energía, apoyando la modernización y la eficiencia operativa de las redes de servicios públicos eléctricos.","La participación de Eaton en el tema de Servicios Públicos Eléctricos es evidente a través de su oferta de productos e iniciativas estratégicas. La empresa fabrica productos específicamente para el mercado de servicios públicos y está fortaleciendo activamente su posición en toda la cadena de valor de la energía eléctrica, capitalizando el impulso en los mercados finales de servicios públicos. Esto está aún más respaldado por la adquisición de Fibrebond Corporation, un diseñador de gabinetes modulares de energía que atiende a clientes de servicios públicos, y una asociación con Siemens Energy para proporcionar soluciones de distribución de energía. Eaton experimenta un crecimiento en el sector de servicios públicos, particularmente dentro de los segmentos de negocio Electrical Americas y Global, lo que contribuye a un aumento de las ventas orgánicas.","[{'name': 'etn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q125-10-Q.html'}, {'name': 'etn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q225-10-Q.html'}, {'name': 'etn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q324-10-Q.html'}]",118017864,EUR,SMART,STK
IN,EL2,XEL,industrial,electrical_service,US98389B1008,XCEL ENERGY INC,19,"Opera como una importante empresa de servicios públicos de electricidad, que proporciona servicios de generación, transmisión y distribución de electricidad a los clientes.","Las operaciones de Xcel Energy se centran en su papel como empresa de servicios públicos de electricidad, enfocándose en la generación, transmisión y distribución de electricidad. El compromiso de la compañía con este sector se ve subrayado por importantes inversiones en infraestructura energética resiliente y confiable, incluyendo $ 2.3 mil millones y $ 2.6 mil millones en instancias separadas, destinadas a satisfacer la demanda de los clientes y mejorar la confiabilidad de la red. Xcel Energy también participa activamente en la planificación de recursos para agregar una capacidad de generación nueva y sustancial y está sujeta a la supervisión regulatoria de agencias estatales y federales, lo que destaca la importancia estratégica de las operaciones de servicios públicos de electricidad para su desempeño financiero y negocio principal.","[{'name': 'xel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q125-10-Q.html'}, {'name': 'xel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xel-FY24-10-K.html'}, {'name': 'xel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q324-10-Q.html'}]",10517,USD,SMART,STK
IN,EL2,IBE,industrial,electrical_service,ES0144580Y14,IBERDROLA SA.,20,"Opera extensamente dentro del sector de servicios públicos eléctricos, abarcando la generación, transmisión y distribución de electricidad.",,,46586284,EUR,SMART,STK
IN,EL2,DTE,industrial,electrical_service,US2333311072,DTE ENERGY COMPANY,21,"Opera como un importante proveedor de servicios de servicios públicos eléctricos, responsable de la generación, transmisión y distribución de electricidad a una amplia base de clientes.","El compromiso de DTE Energy con el tema de la industria de servicios públicos eléctricos es significativo, principalmente a través de su subsidiaria, DTE Electric. DTE Electric es una empresa de servicios públicos eléctricos regulada responsable de proporcionar servicios de venta, distribución y almacenamiento de electricidad en todo Michigan, lo que representa un segmento de negocio central para DTE Energy. La compañía planea invertir significativamente para mejorar la confiabilidad para sus clientes y realizar una mayor transición hacia una generación más limpia, incluidas inversiones de capital sustanciales en infraestructura de distribución, infraestructura base y generación más limpia, incluidas las energías renovables. Estas inversiones respaldan una red moderna y confiable y energía más limpia y asequible, impulsadas por la creciente adopción de vehículos eléctricos y el potencial de los centros de datos.","[{'name': 'dte-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q324-10-Q.html'}, {'name': 'dte-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q125-10-Q.html'}, {'name': 'dte-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dte-FY24-10-K.html'}, {'name': 'dte-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q225-10-Q.html'}]",6585,USD,SMART,STK
IN,EL2,AES,industrial,electrical_service,US00130H1059,AES CORP,22,"Una empresa global de servicios públicos de electricidad que genera y distribuye electricidad, desempeñando un papel fundamental en el suministro de energía a comunidades e industrias.","El compromiso de AES con el tema de la industria de Empresas de Servicios Públicos Eléctricos es evidente a través de su SBU de Empresas de Servicios Públicos, que incluye AES Indiana, AES Ohio y AES El Salvador. La empresa está llevando a cabo un importante programa de inversión, el más grande en la historia de AES Indiana y AES Ohio, destinado a mejorar la confiabilidad del cliente y apoyar el desarrollo económico. Estas inversiones, que suman aproximadamente 1.400 millones de dólares en 2025, se centran en áreas como el fortalecimiento de la red de distribución, la implementación de redes inteligentes y la construcción de nuevas centrales de generación y transmisión para centros de datos. Además, AES anticipa un crecimiento interanual del 7% en su SBU de Empresas de Servicios Públicos, impulsado por una inversión sustancial en la base de tarifas.","[{'name': 'aes-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aes-Q225-10-Q.html'}, {'name': 'aes-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aes-FY23-10-K.html'}, {'name': 'aes-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aes-Q125-10-Q.html'}, {'name': 'aes-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aes-Q324-10-Q.html'}]",2560358,USD,SMART,STK
IN,EL2,GEV,industrial,electrical_service,US36828A1016,GE VERNOVA INC,23,"Proporciona soluciones integrales de generación, transmisión y distribución de energía, permitiendo a las empresas de servicios públicos de electricidad ofrecer energía fiable y sostenible a sus clientes a nivel mundial.","GE Vernova desempeña un papel importante en el sector de los servicios eléctricos, centrándose en la electrificación y la descarbonización a través de sus productos y servicios que generan, transfieren, orquestan, convierten y almacenan electricidad. El enfoque de la empresa en la energía y la electrificación es evidente en sus sólidos mercados finales, impulsados por el crecimiento de la fabricación, la electrificación industrial, los vehículos eléctricos y las necesidades de los centros de datos, lo que requiere inversiones en energía de carga base confiable e infraestructura de red. El segmento de Electrificación de GE Vernova, que incluye soluciones de red, conversión de energía y software de electrificación, apoya aún más la cadena de valor de los servicios eléctricos, y aproximadamente el 25% de la electricidad mundial se genera utilizando la base instalada de tecnologías de GE Vernova.","[{'name': 'gev-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gev-Q324-10-Q.html'}]",691984365,USD,SMART,STK
