type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
real estate,housing_construction,US0846707026,BERKSHIRE HATHAWAY INC-CL B,11,Mantiene una presencia sustancial dentro de la industria de la construcción de viviendas.,"El compromiso de Berkshire Hathaway con la industria de la construcción de viviendas es evidente a través de su grupo de productos de construcción, que incluye Clayton Homes, una empresa involucrada en la construcción de viviendas prefabricadas y construidas en el sitio, junto con servicios de préstamos y financieros relacionados. Los ingresos de Clayton Homes han mostrado aumentos constantes, con un crecimiento de los ingresos tanto en el tercer trimestre como en los primeros nueve meses de 2024 en comparación con 2023, y aumentos adicionales de los ingresos en el primer trimestre de 2025. Esta actividad significa la presencia e inversión continuas de la empresa en el sector de la construcción de viviendas.","[{'name': 'brkb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkb-Q324-10-Q.html'}, {'name': 'brkb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkb-Q125-10-Q.html'}, {'name': 'brkb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/brkb-FY24-10-K.html'}, {'name': 'brk.b-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brk.b-Q225-10-Q.html'}]",72063691,USD,BRK B,SMART,STK,True,URB
real estate,housing_construction,US6907421019,OWENS CORNING,12,"Proporciona materiales de construcción esenciales como aislamiento, techos y compuestos de fibra de vidrio, que son integrales para la construcción y renovación de propiedades residenciales.","Owens Corning, líder en productos para la construcción, tiene exposición al tema de la construcción de viviendas a través de sus segmentos de techos, aislamiento y puertas, siendo las perspectivas de este último impulsadas por los mercados de construcción y remodelación residencial en América del Norte y Europa. La demanda de aislamiento de la empresa está correlacionada con el inicio de nuevas viviendas en EE. UU., y si bien la construcción residencial nueva representa una parte de los ingresos generales de la empresa, la empresa reconoce la necesidad de una mayor inversión en capacidad de nuevas viviendas. Además, la adquisición de Masonite ha fortalecido la posición de Owens Corning en la construcción y edificación, ampliando su oferta de productos de construcción residencial de marca.","[{'name': 'oc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q324-10-Q.html'}, {'name': 'oc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oc-FY24-10-K.html'}, {'name': 'oc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q125-10-Q.html'}, {'name': 'oc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q225-10-Q.html'}]",41289692,USD,OC,SMART,STK,True,URB
real estate,housing_construction,US5463471053,LOUISIANA-PACIFIC CORP,13,Suministra productos de madera de ingeniería y materiales de construcción esenciales para la construcción residencial y de viviendas.,"La participación de LP Building Solutions en la industria de la construcción de viviendas es evidente a través de su papel como proveedor de soluciones de construcción dirigidas a constructores, remodeladores y propietarios de viviendas, con una demanda de productos directamente correlacionada con la construcción de viviendas nuevas y la actividad de reparación/remodelación. El segmento de revestimientos de la empresa, un componente clave de la industria de la construcción de viviendas, experimenta crecimiento, expansión de márgenes y la introducción de nuevos productos especializados. LP monitorea activamente los inicios de viviendas como un indicador clave de rendimiento, lo que demuestra la importancia estratégica de la construcción residencial para sus operaciones, y atiende el mercado de construcción nueva con sus productos de revestimientos y OSB.","[{'name': 'lpx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpx-Q324-10-Q.html'}, {'name': 'lpx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpx-Q125-10-Q.html'}, {'name': 'lpx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lpx-FY24-10-K.html'}, {'name': 'lpx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpx-Q225-10-Q.html'}]",9204,USD,LPX,SMART,STK,True,URB
real estate,housing_construction,US89055F1030,TOPBUILD CORP,14,Contribuye activamente a la construcción de nuevas propiedades residenciales mediante la instalación y distribución de aislamiento y materiales de construcción esenciales.,"TopBuild es un actor clave en la industria de la construcción como instalador y distribuidor líder de aislamiento y materiales de construcción, y sus servicios se extienden a los mercados residenciales y comerciales. El segmento de Instalación de la empresa instala aislamiento y otros productos de construcción en todo el país, mientras que el segmento de Distribución Especializada atiende a los mercados finales residenciales y comerciales/industriales. La participación de TopBuild en el sector de la construcción de viviendas se demuestra aún más por el hecho de que la demanda de sus productos se ve significativamente influenciada por la construcción residencial y la construcción de viviendas unifamiliares constituye una parte importante de las ventas. La empresa también reconoce el impacto de la demanda de vivienda en las ventas, lo que indica una conexión notable con la industria de la construcción de viviendas.","[{'name': 'bld-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q225-10-Q.html'}, {'name': 'bld-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q125-10-Q.html'}, {'name': 'bld-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bld-FY24-10-K.html'}, {'name': 'bld-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q324-10-Q.html'}]",196616907,USD,BLD,SMART,STK,True,URB
real estate,housing_construction,US8243481061,SHERWIN-WILLIAMS CO/THE,15,"Suministra pinturas, recubrimientos y productos relacionados esenciales para la construcción y acabado de nuevas propiedades residenciales, apoyando la industria de la construcción de viviendas.","La participación de la empresa en la industria de la construcción de viviendas es evidente a través de su segmento de viviendas nuevas, donde se centran en fortalecer las asociaciones con constructores de viviendas y ganar cuota de mercado, incluidos los esfuerzos para abordar la asequibilidad. A pesar de experimentar un crecimiento de un solo dígito bajo en este segmento, la empresa reconoce los desafíos y la volatilidad en el mercado de viviendas nuevas, incluida una desaceleración en la demanda y el deterioro en algunas áreas. Si bien mencionan un rendimiento superior en viviendas nuevas a pesar de las caídas generales del mercado, también están monitoreando factores externos como las tasas hipotecarias, lo que indica una presencia en el mercado sin que sea una prioridad estratégica principal.",,12120,USD,SHW,SMART,STK,True,URB
real estate,housing_construction,US5745991068,MASCO CORP,16,"Proporciona productos y soluciones de construcción esenciales que son integrales para la construcción de viviendas nuevas, apoyando a la industria de la construcción de viviendas en general.","La conexión de la empresa con el tema de la construcción de viviendas proviene del hecho de que sus productos se venden para la construcción de viviendas nuevas, aunque principalmente para actividades de reparación y remodelación. La empresa reconoce que su desempeño futuro puede verse afectado por los niveles de construcción de viviendas nuevas. Sin embargo, esta influencia es en menor medida, sin recursos dedicados que se centren específicamente en la construcción de viviendas.","[{'name': 'mas-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mas-Q225-10-Q.html'}, {'name': 'mas-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mas-FY24-10-K.html'}]",9360,USD,MAS,SMART,STK,True,URB
real estate,housing_construction,GB0006825383,PERSIMMON PLC,17,"Opera como un destacado promotor inmobiliario residencial, centrándose en la construcción y venta de viviendas nuevas.",,,12605003,GBP,PSN,SMART,STK,False,URB
real estate,housing_construction,US3462321015,FORESTAR GROUP INC,18,"Desarrolla lotes residenciales, proporcionando inventario e infraestructura esenciales para constructores de viviendas en diversos mercados.","El negocio de Forestar se centra en la industria de la construcción de viviendas, principalmente a través del desarrollo y la venta de lotes residenciales unifamiliares terminados a constructores de viviendas. El enfoque principal de la empresa es el desarrollo de lotes para viviendas nuevas, dirigidas especialmente a compradores de nivel de entrada y primerizos. D.R. Horton es el cliente más grande de Forestar, con un porcentaje significativo de las viviendas iniciadas y las compras de lotes terminados de D.R. Horton que involucran lotes desarrollados por Forestar; también tienen un objetivo mutuo declarado de aumentar la participación de Forestar a una de cada tres viviendas de D.R. Horton.","[{'name': 'for-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/for-Q225-10-Q.html'}, {'name': 'for-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/for-Q325-10-Q.html'}]",290000402,USD,FOR,SMART,STK,False,URB
real estate,housing_construction,US31488V1070,FERGUSON ENTERPRISES INC,19,"Sirve al sector de la construcción residencial distribuyendo productos esenciales de fontanería, climatización y protección contra incendios, fundamentales para la construcción y renovación de viviendas.","La participación de Ferguson en el tema de la Construcción de Viviendas se refleja en el crecimiento de las ventas netas en los mercados residenciales, que experimentaron un aumento del 2% en comparación con el año fiscal anterior debido al crecimiento tanto en nuevas construcciones como en reparaciones. El desempeño de la compañía en el mercado residencial está vinculado a la nueva construcción, lo que indica la relevancia de la construcción de viviendas para sus ventas generales. Si bien hay crecimiento en la nueva construcción, no demuestra explícitamente ningún aspecto único o propietario.","[{'name': 'ferg-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ferg-Q325-10-Q.html'}]",717988170,USD,FERG,SMART,STK,False,URB
real estate,housing_construction,GB0000904986,BELLWAY PLC,20,"Se dedica a la construcción y venta de propiedades residenciales, contribuyendo al suministro de viviendas en diversas regiones.",,,16520541,GBP,BWY,SMART,STK,False,URB
real estate,housing_construction,GB00BP0RGD03,BERKELEY GROUP HOLDINGS/THE,21,"Se enfoca en el desarrollo y construcción de propiedades residenciales, contribuyendo significativamente al mercado de la vivienda.",,,727513801,GBP,BKG,SMART,STK,False,URB
real estate,housing_construction,US09739D1000,BOISE CASCADE CO,22,Suministra productos de madera y materiales de construcción esenciales que son insumos fundamentales para proyectos de construcción residencial.,"El negocio de Boise Cascade está significativamente ligado a la industria de la construcción de viviendas, ya que sus productos se utilizan en la construcción de nuevas viviendas residenciales, incluidas viviendas unifamiliares, multifamiliares y prefabricadas. La demanda de sus productos fabricados y distribuidos está correlacionada con la nueva construcción residencial, particularmente las viviendas unifamiliares, que la empresa identifica como un impulsor clave de la demanda. Además, Boise Cascade se enfoca en los impulsores de la demanda a largo plazo dentro de la construcción residencial y está invirtiendo activamente en proyectos, como la modernización de sus instalaciones de Oakdale, para reforzar sus capacidades de producción de productos de madera de ingeniería (EWP), lo que demuestra un compromiso de apoyar el mercado de la construcción de viviendas.","[{'name': 'bcc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bcc-Q225-10-Q.html'}, {'name': 'bcc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bcc-Q324-10-Q.html'}, {'name': 'bcc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bcc-FY24-10-K.html'}]",121826487,USD,BCC,SMART,STK,True,URB
real estate,housing_construction,GB0008782301,TAYLOR WIMPEY PLC,23,"Se centra en el desarrollo y la construcción de nuevas propiedades residenciales, desempeñando un papel clave en la provisión de soluciones de vivienda.",,,12605081,GBP,TW.,SMART,STK,False,URB
real estate,housing_construction,US1491231015,CATERPILLAR INC,24,"Suministra una diversa gama de equipos y maquinaria pesada fundamentales para la preparación del sitio, el desarrollo de infraestructura y las actividades de construcción dentro del sector de la construcción de viviendas.","Las ventas de Caterpillar a usuarios en América del Norte experimentaron un aumento del 3% interanual, superando las expectativas debido al crecimiento en la construcción residencial y no residencial. Este crecimiento en las ventas a usuarios para la construcción residencial compensó con creces una ligera disminución en la construcción no residencial y una menor carga de la flota de alquiler. El rendimiento de la empresa está ligado a las industrias de la construcción, y el crecimiento en la construcción residencial contribuye a este aumento.",,5437,USD,CAT,SMART,STK,True,URB
real estate,housing_construction,US8308301055,CHAMPION HOMES INC,25,"Fabrica y vende casas prefabricadas, incluyendo casas modulares y prefabricadas, contribuyendo al suministro de viviendas asequibles y accesibles dentro de la industria de la construcción de viviendas.","Champion Homes es un productor líder de viviendas prefabricadas en EE. UU. y Canadá, con una estrategia clara para aumentar su presencia en la construcción de viviendas a través de adquisiciones, inversiones y mejoras operativas. La empresa proporcionó más de 26.000 viviendas a clientes en el año fiscal 2025, lo que generó 2.500 millones de dólares en ventas, y se centra en expandir su huella minorista e innovar productos para atraer nuevos compradores. Como proveedor de soluciones completas, Champion Homes se dedica a la fabricación de viviendas prefabricadas, opera ubicaciones minoristas y ofrece servicios de construcción y transporte, con un enfoque en viviendas llave en mano asequibles y en abordar las necesidades de asequibilidad a nivel nacional.","[{'name': 'sky-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sky-Q325-10-Q.html'}, {'name': 'sky-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sky-Q225-10-Q.html'}, {'name': 'sky-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sky-Q126-10-Q.html'}]",12190,USD,SKY,SMART,STK,True,URB
real estate,housing_construction,US6081901042,MOHAWK INDUSTRIES INC,26,"Suministra una amplia gama de productos de pisos y materiales de construcción esenciales para la construcción residencial y comercial, apoyando directamente la industria de la construcción de viviendas.","La participación de Mohawk en el tema de Construcción de Viviendas es evidente, ya que la empresa obtiene la mayor parte de sus ventas de la construcción y remodelación residencial y comercial, siendo la remodelación residencial el principal impulsor de ventas de productos de pisos. Esto se ve respaldado aún más por el hecho de que la mayoría de los pisos se reemplazan antes de que una casa salga a la venta o justo después de la compra de una casa. La empresa está planeando una inversión significativa de aproximadamente $530 millones en 2025, centrada en proyectos de expansión de capacidad e iniciativas destinadas a la reducción de costos y la mejora del rendimiento operativo.","[{'name': 'mhk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mhk-Q125-10-Q.html'}, {'name': 'mhk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mhk-FY24-10-K.html'}]",271967,USD,MHK,SMART,STK,True,URB
