industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
unclassified,home_furniture,US5053361078,LA-Z-BOY INC,11,"Se especializa en el diseño, fabricación y venta minorista de muebles tapizados y de madera, sirviendo como un proveedor destacado dentro de la industria del mueble para el hogar.","La participación de La-Z-Boy en el tema de Mobiliario para el Hogar es evidente a través de su posición como uno de los mayores fabricantes y distribuidores de muebles residenciales en los Estados Unidos. El segmento minorista de la compañía se enfoca en la venta de muebles tapizados, muebles de madera y otros accesorios para el hogar a través de las tiendas La-Z-Boy Furniture Galleries, propiedad de la compañía. El objetivo de La-Z-Boy de crecer continuamente y ganar cuota en la industria del mueble y el mobiliario para el hogar, independientemente de las condiciones del mercado, enfatiza aún más la importancia del tema. Esto está respaldado por la fabricación, comercialización y distribución de productos de mobiliario por parte de la compañía bajo diversas marcas como La-Z-Boy, England, Kincaid y Joybird.","[{'name': 'lzb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lzb-Q225-10-Q.html'}, {'name': 'lzb-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lzb-Q325-10-Q.html'}, {'name': 'lzb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lzb-Q125-10-Q.html'}, {'name': 'lzb-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lzb-FY25-10-K.html'}]",9308,USD,LZB,SMART,STK,True,HO1
unclassified,home_furniture,GB0033195214,KINGFISHER PLC,12,"Ofrece una amplia selección de productos para la mejora del hogar, contribuyendo directamente al mercado de mobiliario para el hogar a través de sus operaciones minoristas.",,,909096,GBP,KGF,SMART,STK,False,HO1
unclassified,home_furniture,US57638P1049,MASTERBRAND INC,13,Contribuye al sector de Muebles para el Hogar al proporcionar productos esenciales para el diseño interior y la funcionalidad residencial.,"La participación de MasterBrand en el tema de los muebles para el hogar es sustancial, impulsada principalmente por su posición como el mayor fabricante de gabinetes residenciales en América del Norte. Esto se ve reforzado por sus líneas de productos personalizadas en varios rangos de precios, que reflejan información sobre las preferencias de los consumidores en cuanto a moda y características. La adquisición de Supreme Cabinetry Brands, que se especializa en gabinetes residenciales de primera calidad, solidifica aún más el enfoque de MasterBrand en las categorías de cocina y baño, ampliando su cartera y distribución por canales.","[{'name': 'mbc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mbc-FY24-10-K.html'}, {'name': 'mbc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbc-Q324-10-Q.html'}, {'name': 'mbc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbc-Q225-10-Q.html'}]",602111290,USD,MBC,SMART,STK,True,HO1
unclassified,home_furniture,JP3756100008,NITORI HOLDINGS CO LTD,14,Opera como un minorista líder en la industria del mobiliario para el hogar.,,,31676934,JPY,9843,SMART,STK,False,HO1
unclassified,home_furniture,US8725401090,TJX COMPANIES INC,15,"Ofrece una diversa selección de muebles para el hogar en su extensa red minorista, atendiendo a diversas preferencias de los consumidores.","La conexión de TJX con la industria del Mobiliario para el Hogar es evidente a través de su operación como minorista líder de moda y prendas de vestir a precios reducidos, con una presencia significativa a través de sus segmentos HomeGoods y HomeSense. La empresa vende un surtido de moda para el hogar en rápida evolución, obtenido de todo el mundo. El crecimiento de las ventas comparables de la división Hogar generalmente se ha mantenido en línea o incluso ha superado el crecimiento de las ventas comparables de la división de prendas de vestir, lo que demuestra la importancia de esta categoría para el rendimiento general de TJX. Además, la inversión de TJX en BFL, un minorista de moda para el hogar, y la confianza de la empresa en aumentar su participación en el mercado estadounidense de moda para el hogar, subrayan su compromiso y éxito en el sector del mobiliario para el hogar.","[{'name': 'tjx-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tjx-Q126-10-Q.html'}, {'name': 'tjx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tjx-Q325-10-Q.html'}, {'name': 'tjx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tjx-Q225-10-Q.html'}, {'name': 'tjx-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tjx-FY25-10-K.html'}]",12814,USD,TJX,SMART,STK,True,HO1
unclassified,home_furniture,US3397501012,FLOOR & DECOR HOLDINGS INC-A,16,"Proporciona una amplia gama de pisos de superficies duras, decoración y accesorios relacionados, contribuyendo directamente al mercado de muebles para el hogar.","La participación de Floor & Decor en el tema de Mobiliario para el Hogar es evidente a través de su diversa gama de productos, que incluyen pisos de superficies duras, accesorios relacionados y decorativos, gabinetes de cocina y productos para exteriores, todo lo cual contribuye a los diseños de interiores del hogar. La empresa atiende tanto a propietarios como a profesionales, con una parte significativa de las ventas proveniente de propietarios. Floor & Decor se enfoca en expandir e innovar su surtido de productos con nuevos diseños, paletas de colores ampliadas y texturas mejoradas, al tiempo que ofrece programas de gabinetes semipersonalizados y servicios de diseño para satisfacer las necesidades cambiantes de los clientes.","[{'name': 'fnd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnd-Q225-10-Q.html'}, {'name': 'fnd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnd-FY24-10-K.html'}]",273992879,USD,FND,SMART,STK,True,HO1
unclassified,home_furniture,US34964C1062,FORTUNE BRANDS INNOVATIONS I,17,"Suministra una diversa gama de productos esenciales para equipar y mejorar espacios residenciales y comerciales, contribuyendo significativamente al mercado del mobiliario del hogar.",,,94078796,USD,FBIN,SMART,STK,True,HO1
unclassified,home_furniture,US5745991068,MASCO CORP,18,"Fabrica una amplia gama de productos esenciales para interiores del hogar, incluyendo grifos, gabinetes y acabados arquitectónicos decorativos.","Masco participa en el tema de los muebles para el hogar a través de sus productos de fontanería y arquitectura decorativa, que incluyen iluminación relevante para interiores del hogar. El enfoque de la empresa en productos innovadores de reparación y remodelación también resalta la importancia de los muebles para el hogar para navegar los desafíos económicos. Si bien Masco se deshizo de su negocio de iluminación Kichler, adquirió Sauna360, ampliando su cartera para incluir saunas y baños de vapor, y Watkins Wellness lanzó nuevos productos de inmersión en frío, complementando sus ofertas de spas y saunas.","[{'name': 'mas-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mas-Q324-10-Q.html'}, {'name': 'mas-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mas-FY24-10-K.html'}, {'name': 'mas-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mas-Q225-10-Q.html'}]",9360,USD,MAS,SMART,STK,True,HO1
unclassified,home_furniture,US8894781033,TOLL BROTHERS INC,19,Contribuye al mercado de mobiliario para el hogar mediante el desarrollo y la venta de propiedades residenciales de lujo que requieren un equipamiento interior completo.,,,12915,USD,TOL,SMART,STK,True,HO1
unclassified,home_furniture,KYG386441037,GIGACLOUD TECHNOLOGY INC - A,20,Ofrece soluciones tecnológicas basadas en la nube y de comercio electrónico que facilitan la venta y distribución de muebles para el hogar.,"El mercado de GigaCloud facilita transacciones en la industria de Muebles para el Hogar, ofreciendo SKUs en muebles y electrodomésticos. El GigaCloud Marketplace brinda acceso a más de 50,000 SKUs, incluidos los de vendedores GigaCloud 1P y 3P activos, a compradores, que suelen ser revendedores que operan en EE. UU., Asia y Europa. Estos revendedores adquieren mercancía de gran tamaño para revenderla a clientes finales.","[{'name': 'gct-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gct-Q125-10-Q.html'}]",579848128,USD,GCT,SMART,STK,False,HO1
unclassified,home_furniture,US87612E1064,TARGET CORP,21,Ofrece una variedad de productos dentro de la categoría de mobiliario para el hogar.,"El compromiso de Target con el tema de Muebles para el Hogar es evidente a través de su informe constante de 'Muebles para el Hogar y Decoración' como una categoría de producto significativa. Esta categoría contribuye consistentemente con una parte notable, que oscila entre el 14% y el 17%, a las ventas totales y a las ventas de mercancía de Target. Si bien Target reconoce que su negocio de hogar no está funcionando como se desea, destaca áreas exitosas como Hogar Infantil (Pillowfort) y ropa de cama premium (Casaluna), lo que indica esfuerzos continuos para innovar y mejorar sus ofertas de muebles para el hogar, incluidos planes para mejorar el surtido y la experiencia en tienda.","[{'name': 'tgt-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgt-Q224-10-Q.html'}, {'name': 'tgt-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tgt-FY23-10-K.html'}, {'name': 'tgt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgt-Q324-10-Q.html'}, {'name': 'tgt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgt-Q125-10-Q.html'}]",6437,USD,TGT,SMART,STK,True,HO1
unclassified,home_furniture,US6512291062,NEWELL BRANDS INC,22,Participa en la industria del mobiliario para el hogar.,"Newell Brands participa en la industria de muebles para el hogar a través de su segmento de Soluciones para el Hogar y Comerciales, así como a través de marcas como Rubbermaid, Yankee Candle, FoodSaver y Oster. Estas marcas, aunque no necesariamente insignia, contribuyen a los diseños de interiores del hogar y ofrecen productos de almacenamiento, organización y fragancias para el hogar. La participación de la empresa también se refleja en su negocio de cocina, aunque sus ventas netas de H&CS han experimentado disminuciones debido a la débil demanda mundial.","[{'name': 'nwl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q225-10-Q.html'}, {'name': 'nwl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q324-10-Q.html'}, {'name': 'nwl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nwl-FY24-10-K.html'}, {'name': 'nwl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q125-10-Q.html'}]",10627,USD,NWL,SMART,STK,True,HO1
unclassified,home_furniture,US9170471026,URBAN OUTFITTERS INC,23,"Ofrece una diversa gama de productos de decoración del hogar, muebles y estilo de vida, contribuyendo al mercado más amplio de muebles para el hogar a través de sus distintas marcas minoristas.","La participación de URBN en la industria del mueble y la decoración del hogar es evidente a través de varias de sus marcas. Anthropologie ofrece muebles y decoración para el hogar, mientras que Terrain presenta productos de estilo de vida para el hogar, jardín y vida al aire libre. Urban Outfitters también contribuye con una selección de artículos para el hogar. Anthropologie experimentó crecimiento en la categoría de hogar, particularmente en accesorios y textiles, y ha visto aumentos consecutivos en su negocio de hogar. Sin embargo, el segmento de muebles enfrenta desafíos, lo que indica que, si bien los muebles y la decoración del hogar son un componente de las ofertas de URBN, no son necesariamente un enfoque estratégico principal.","[{'name': 'urbn-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/urbn-Q224-10-Q.html'}, {'name': 'urbn-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/urbn-FY25-10-K.html'}, {'name': 'urbn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/urbn-Q125-10-Q.html'}, {'name': 'urbn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/urbn-Q324-10-Q.html'}]",275527,USD,URBN,SMART,STK,True,HO1
unclassified,home_furniture,US87265H1095,TRI POINTE HOMES INC,24,Contribuye al tema de la industria de muebles para el hogar.,,,121560188,USD,TPH,SMART,STK,True,HO1
unclassified,home_furniture,US90278Q1085,UFP INDUSTRIES INC,25,Fabrica componentes y productos de madera y alternativas a la madera utilizados en diversas aplicaciones de mobiliario para el hogar.,"La participación de UFPI en el tema de Mobiliario para el Hogar está relacionada con su provisión de productos de madera y alternativas a la madera, principalmente para mejorar los entornos de vida al aire libre, vendidos a través de centros para el hogar nacionales y otros minoristas. La empresa también proporciona accesorios interiores personalizados para tiendas minoristas, espacios comerciales y otras estructuras. Si bien estos productos contribuyen al mobiliario del hogar, se suministran a través de otros minoristas y no son el enfoque principal de la empresa.","[{'name': 'ufpi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ufpi-Q225-10-Q.html'}, {'name': 'ufpi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ufpi-FY24-10-K.html'}]",420845068,USD,UFPI,SMART,STK,True,HO1
unclassified,home_furniture,US4586653044,INTERFACE INC,26,"Ofrece una gama de productos de revestimiento de suelos, incluyendo baldosas de moqueta modulares, que sirven como elementos fundamentales en el diseño y amueblamiento de espacios interiores residenciales y comerciales.",,,107233203,USD,TILE,SMART,STK,True,HO1
unclassified,home_furniture,US3596941068,H.B. FULLER CO.,27,"Suministra adhesivos, selladores y recubrimientos esenciales utilizados en la producción y ensamblaje de diversos productos de mobiliario para el hogar, contribuyendo a su integridad estructural y acabado.","La exposición de la empresa al tema de los muebles para el hogar es evidente a través de sus ingresos relacionados con adhesivos, que se ven influenciados por los clientes de bienes duraderos en los sectores de electrodomésticos, muebles y carpintería, fluctuando con la actividad económica general. Se prevé que el negocio de carpintería dentro de las soluciones de adhesivos para la construcción y las ventas de muebles se beneficien de la reducción de las tasas de interés. Sin embargo, las ventas orgánicas han experimentado una ligera disminución debido a modestas caídas de volumen en el negocio de carpintería, ya que la incertidumbre económica impacta las tendencias de consumo.","[{'name': 'ful-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ful-FY24-10-K.html'}]",4543799,USD,FUL,SMART,STK,True,HO1
unclassified,home_furniture,US4042511000,HNI CORP,28,"Fabrica y suministra una diversa gama de productos, incluidos productos para chimeneas, que contribuyen al amueblamiento de entornos residenciales.","La conexión de HNI Corporation con el tema de Mobiliario para el Hogar es evidente a través de su participación en productos para la construcción residencial, uno de sus dos segmentos informables. La empresa se enfoca en impulsar el crecimiento de los ingresos en este segmento a largo plazo e invierte en el desarrollo de nuevos productos con más opciones y características, particularmente en opciones de chimeneas, con programas dirigidos a aumentar la conciencia de los propietarios. El segmento de Productos para la Construcción Residencial incluye productos utilizados en interiores de hogares, y la empresa enfatiza su inigualable amplitud de precios y alcance de canales dentro de este segmento, con un aumento en las ventas de remodelación y renovación.","[{'name': 'hni-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hni-Q324-10-Q.html'}, {'name': 'hni-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hni-Q225-10-Q.html'}, {'name': 'hni-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hni-Q125-10-Q.html'}, {'name': 'hni-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hni-FY24-10-K.html'}]",270210,USD,HNI,SMART,STK,True,HO1
