type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,healthcare_diagnosis,US4364401012,HOLOGIC INC,11,"Desarrolla y proporciona productos y servicios de diagnóstico centrados en la salud de la mujer, que abarcan diagnósticos moleculares y soluciones de cribado.","La participación de Hologic en el tema de Diagnóstico Sanitario es significativa, como lo demuestra su papel como desarrollador, fabricante y proveedor de productos de diagnóstico premium. El segmento de Diagnóstico de la compañía ofrece una amplia gama de productos destinados a la detección y el diagnóstico de enfermedades humanas, incluidos ensayos de diagnóstico molecular, sistemas de citología como el sistema ThinPrep y pruebas rápidas de fibronectina fetal. Su cartera incluye ensayos para la detección de ETS, VPH, infecciones respiratorias como SARS-CoV-2 y pruebas de carga viral, lo que demuestra un enfoque integral de las soluciones de diagnóstico. El diagnóstico molecular de la compañía, en particular el ensayo BV, CV/TV y los ensayos Panther Fusion, están impulsando un crecimiento significativo, y el ensayo BV, CV/TV se está convirtiendo en el segundo ensayo más grande de la compañía desde 2019.","[{'name': 'holx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/holx-Q125-10-Q.html'}, {'name': 'holx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/holx-Q225-10-Q.html'}, {'name': 'holx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/holx-FY24-10-K.html'}, {'name': 'holx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/holx-Q325-10-Q.html'}]",270188,USD,HOLX,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,DE000SHL1006,SIEMENS HEALTHINEERS AG,12,"Proporciona una cartera completa de soluciones de diagnóstico por imagen, diagnóstico de laboratorio y pruebas en el punto de atención, que son cruciales para la detección, el diagnóstico y el seguimiento de enfermedades en la atención médica.",,,310520441,EUR,SHL,SMART,STK,False,HE_HE2
health,healthcare_diagnosis,US7140461093,REVVITY INC,13,Proporciona soluciones y tecnologías avanzadas que son integrales para los procesos de diagnóstico dentro del sector de la salud.,"La participación de Revvity en Diagnósticos de Atención Médica es evidente a través de su segmento dedicado de Diagnósticos, que se enfoca en clientes orientados clínicamente y contribuye con una parte significativa de los ingresos de la empresa. La empresa desarrolla diagnósticos, herramientas y aplicaciones, con áreas de enfoque especializadas que incluyen salud reproductiva, diagnósticos para mercados emergentes, genómica aplicada, identificación de biomarcadores, imagenología, cribado, detección y diagnóstico. Este compromiso se demuestra aún más por la aprobación de la FDA obtenida para una plataforma más automatizada integrada con su prueba T-SPOT para TB latente, lo que mejora la productividad del laboratorio y la precisión diagnóstica.","[{'name': 'rvty-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q324-10-Q.html'}, {'name': 'rvty-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rvty-FY24-10-K.html'}, {'name': 'rvty-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q125-10-Q.html'}, {'name': 'rvty-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q225-10-Q.html'}]",6737,USD,RVTY,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US0758871091,BECTON DICKINSON AND CO,14,Desarrolla y suministra herramientas y soluciones de diagnóstico críticas que permiten la detección de enfermedades y mejoran la atención al paciente dentro de la industria de Diagnóstico Sanitario.,"Becton, Dickinson and Company participa en el tema de Diagnóstico Sanitario a través del desarrollo, fabricación y venta de una gama de productos de diagnóstico. El negocio de Soluciones de Diagnóstico de la empresa incluye productos como el sistema BACTEC de próxima generación y BD MAX IVD, utilizados para cultivos de sangre y diagnóstico molecular. Además, la empresa se enfoca en aprovechar la creciente base instalada de BD MAX con un crecimiento continuo de los ingresos de IVD por sistema y también está desarrollando un kit de autollenado en casa para la detección del VPH.","[{'name': 'bdx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdx-Q225-10-Q.html'}, {'name': 'bdx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdx-Q125-10-Q.html'}, {'name': 'bdx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdx-Q325-10-Q.html'}, {'name': 'bdx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bdx-FY24-10-K.html'}]",4886,USD,BDX,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US30063P1057,EXACT SCIENCES CORP,15,Impulsa avances en Diagnóstico Sanitario a través del desarrollo y comercialización de soluciones no invasivas de cribado y diagnóstico de cáncer para la detección temprana de enfermedades.,"El enfoque de Exact Sciences en el diagnóstico de la atención médica es evidente a través de su posición como proveedor líder de pruebas de detección y diagnóstico de cáncer. La cartera de la empresa incluye productos establecidos como Cologuard y Oncotype DX, y están lanzando activamente nuevas pruebas como Oncodetect y Cancerguard para abordar las necesidades insatisfechas de los pacientes. Además, Exact Sciences se compromete a invertir en su cartera para desarrollar soluciones de diagnóstico innovadoras, así como a realizar ensayos clínicos para mejorar los productos existentes e introducir nuevos diagnósticos.","[{'name': 'exas-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exas-Q125-10-Q.html'}, {'name': 'exas-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exas-Q225-10-Q.html'}, {'name': 'exas-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exas-FY24-10-K.html'}]",11468575,USD,EXAS,SMART,STK,False,HE_HE2
health,healthcare_diagnosis,US0162551016,ALIGN TECHNOLOGY INC,16,"Desarrolla y proporciona soluciones dentales digitales, incluyendo escáneres intraorales 3D avanzados y software, que son integrales para el diagnóstico ortodóntico y la planificación del tratamiento.",,,11459264,USD,ALGN,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US2197981051,QUIDELORTHO CORP,17,Se especializa en la industria de Diagnóstico Sanitario.,"La participación de QuidelOrtho en Diagnósticos Sanitarios está profundamente arraigada en su visión central de avanzar en los diagnósticos para un futuro más saludable, respaldada por la experiencia en inmunoensayos, pruebas moleculares, química clínica y medicina transfusional. El compromiso de la empresa es evidente a través de sus operaciones globales, proporcionando diagnósticos de calidad y una amplia cartera de pruebas a clientes en más de 130 países a través de unidades de negocio como Laboratorios, Medicina Transfusional, Punto de Atención y Diagnósticos Moleculares. Además, el negocio de Laboratorios contribuye significativamente a los ingresos de la empresa, representando aproximadamente el 50% de los ingresos totales, mientras que las ventas recurrentes de reactivos, consumibles y servicios impulsan una parte sustancial de las ventas generales.","[{'name': 'qdel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q125-10-Q.html'}, {'name': 'qdel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q225-10-Q.html'}, {'name': 'qdel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q324-10-Q.html'}, {'name': 'qdel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/qdel-FY24-10-K.html'}]",564701585,USD,QDEL,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US2166485019,COOPER COS INC/THE,18,Contribuye significativamente al tema de Diagnóstico Sanitario.,"CooperSurgical participa en el tema de Diagnóstico Sanitario principalmente a través de su negocio CooperSurgical, donde las ofertas de fertilidad incluyen productos y servicios especializados dirigidos a la fertilización in vitro, incluyendo pruebas de diagnóstico diseñadas para mejorar la seguridad, eficiencia y conveniencia de los tratamientos de fertilidad. Las actividades de I+D de la empresa se centran en el desarrollo y perfeccionamiento de productos de diagnóstico y terapéuticos, incluidas intervenciones médicas, dispositivos quirúrgicos y soluciones de fertilidad, y las pruebas genéticas también desempeñan un papel en su segmento de fertilidad. Además, CooperSurgical abastece al mercado de fertilidad y salud de la mujer con una cartera diversa que incorpora pruebas de diagnóstico como parte de sus ofertas de fertilidad.","[{'name': 'coo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coo-Q225-10-Q.html'}, {'name': 'coo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coo-Q125-10-Q.html'}, {'name': 'coo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/coo-FY24-10-K.html'}]",685217803,USD,COO,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US1598641074,CHARLES RIVER LABORATORIES,19,Contribuye al sector de diagnóstico sanitario.,"La participación de CRL en el diagnóstico sanitario se refleja en su diversa base de clientes, que incluye empresas de diagnóstico. El segmento DSA de la empresa apoya el descubrimiento, desarrollo y pruebas de seguridad necesarios para la aprobación regulatoria, mientras que el segmento RMS presenta Servicios de Diagnóstico de Animales de Investigación (RADS) que se centra en el control de la salud y el diagnóstico de modelos de investigación. CRL también apoya los esfuerzos de la FDA para reducir las pruebas en animales en estudios de seguridad preclínicos, alineándose con la Ley de Modernización de la FDA 2.0 para agilizar el desarrollo de fármacos y promover tecnologías innovadoras.","[{'name': 'crl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crl-Q324-10-Q.html'}, {'name': 'crl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crl-Q225-10-Q.html'}, {'name': 'crl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crl-FY24-10-K.html'}, {'name': 'crl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crl-Q125-10-Q.html'}]",2730877,USD,CRL,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US34959J1088,FORTIVE CORP,20,Desarrolla y proporciona tecnologías y soluciones esenciales que sustentan diversos procesos de diagnóstico dentro de la industria de la salud.,"El segmento de Soluciones Avanzadas de Atención Médica (AHS) de la empresa proporciona soluciones de flujo de trabajo a proveedores de atención médica, que incluyen herramientas de pruebas biomédicas, detección de radiación y monitoreo de seguridad. Si bien estas ofertas indican participación en el diagnóstico de atención médica, no representan un enfoque principal, como lo demuestran las caídas de ventas reportadas en equipos de atención médica de esterilización y herramientas de pruebas biomédicas. Las ofertas de atención médica de la empresa tienen como objetivo garantizar el cumplimiento de los estándares de seguridad y que los instrumentos y quirófanos funcionen al máximo rendimiento.","[{'name': 'ftv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ftv-Q324-10-Q.html'}, {'name': 'ftv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ftv-Q225-10-Q.html'}, {'name': 'ftv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ftv-FY24-10-K.html'}]",236074120,USD,FTV,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US40131M1099,GUARDANT HEALTH INC,21,"Desarrolla tecnologías de diagnóstico avanzadas para detectar y monitorear enfermedades, particularmente en oncología, contribuyendo así significativamente al campo del diagnóstico sanitario.","El enfoque de Guardant Health en diagnósticos de atención médica es evidente a través del desarrollo y comercialización de pruebas de sangre y tejido para el cribado, monitoreo y selección de tratamiento del cáncer. Sus productos clave, incluidos Guardant360, Guardant Reveal y Shield, utilizan tecnologías avanzadas como la biopsia líquida y el análisis de metilación para proporcionar información crítica sobre la enfermedad. Estas pruebas, algunas de las cuales están aprobadas por la FDA, están diseñadas para mejorar los resultados en todas las etapas de la atención del cáncer, desde la detección temprana hasta la selección del tratamiento, lo que demuestra el compromiso de la compañía de transformar la atención al paciente a través de soluciones de diagnóstico innovadoras.","[{'name': 'gh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gh-Q125-10-Q.html'}, {'name': 'gh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gh-FY24-10-K.html'}, {'name': 'gh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gh-Q225-10-Q.html'}]",335906876,USD,GH,SMART,STK,False,HE_HE2
health,healthcare_diagnosis,US00846U1016,AGILENT TECHNOLOGIES INC,22,Se encuentra entre las principales empresas de la industria de Diagnóstico Sanitario.,"Agilent Technologies se identifica como líder mundial en diagnóstico, proporcionando soluciones enfocadas en aplicaciones, que incluyen instrumentos, software, servicios y consumibles para todo el flujo de trabajo de laboratorio. El segmento de Mercados de Ciencias de la Vida y Diagnóstico de la empresa incluye un negocio de soluciones de patología centrado en el diagnóstico del cáncer y flujos de trabajo de patología anatómica, ofreciendo productos como reactivos de inmunohistoquímica y citometría de flujo clínica. Además, su negocio de diagnóstico y genómica abarca análisis celular, patología, diagnósticos complementarios y genómica, mientras que la familia Dako Omnis, recientemente lanzada, fortalece su cartera de diagnóstico con una plataforma de patología totalmente automatizada.","[{'name': 'a-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q324-10-Q.html'}, {'name': 'a-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q225-10-Q.html'}, {'name': 'a-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q125-10-Q.html'}, {'name': 'a-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/a-FY24-10-K.html'}]",1715006,USD,A,SMART,STK,True,HE_HE2
health,healthcare_diagnosis,US05352A1007,AVANTOR INC,23,"Contribuye al diagnóstico sanitario a través del suministro de materiales, equipos y soluciones especializados, vitales para las pruebas de diagnóstico y la investigación.","El compromiso de Avient con el diagnóstico sanitario se evidencia a través de varios factores. La empresa experimentó una disminución en las ventas netas en el segmento de Soluciones de Laboratorio, lo que se debió en gran medida a la finalización de los ingresos del COVID-19 para pruebas de diagnóstico, y a la reducción de la demanda de los clientes y el desabastecimiento de productos de laboratorio. Además, la desinversión de la empresa en su negocio de Servicios Clínicos también juega un papel en su compromiso con el tema del diagnóstico sanitario.","[{'name': 'avtr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avtr-Q125-10-Q.html'}, {'name': 'avtr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/avtr-FY24-10-K.html'}]",366131368,USD,AVTR,SMART,STK,True,HE_HE2
