industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
FI,DEP,BNP,financials,deposit_services,FR0000131104,BNP PARIBAS,11,"Facilita la custodia y administración de activos financieros a través de sus ofertas globales de custodia y servicio de activos, apoyando a clientes institucionales en la gestión de sus carteras de inversión.",,,29612163,EUR,SMART,STK
FI,DEP,SCHW,financials,deposit_services,US8085131055,SCHWAB (CHARLES) CORP,12,"Ofrece un conjunto integral de servicios bancarios y de depósito a través de su subsidiaria, Schwab Bank, que incluyen soluciones de cuentas corrientes, de ahorro y de préstamos para su base de clientes.","La participación de Schwab en el tema de la industria de Servicios de Custodia es evidente a través de su participación, vía sus subsidiarias, en gestión de patrimonio, corretaje de valores, banca, gestión de activos, custodia y servicios de asesoramiento financiero. Específicamente, Schwab brinda servicios de custodia a asesores de inversión registrados independientes (RIA), asesores de jubilación independientes y administradores de registros a través de su segmento de Servicios para Asesores. Dado que Schwab participa explícitamente en servicios de custodia, esto indica una dotación de personal y recursos dedicados asignados a servicios de depository.","[{'name': 'schw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/schw-Q125-10-Q.html'}, {'name': 'schw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/schw-Q324-10-Q.html'}, {'name': 'schw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/schw-Q225-10-Q.html'}]",11905,USD,SMART,STK
FI,DEP,TFC,financials,deposit_services,US89832Q1094,TRUIST FINANCIAL CORP,13,"Proporciona una completa gama de servicios de depósito, incluyendo cuentas corrientes y de ahorro, préstamos y otros productos financieros para particulares y empresas.",,,393460310,USD,SMART,STK
FI,DEP,COF,financials,deposit_services,US14040H1059,CAPITAL ONE FINANCIAL CORP,14,"Proporciona un conjunto completo de servicios de depósito, que incluyen cuentas corrientes, cuentas de ahorro, cuentas del mercado monetario y certificados de depósito, a particulares y empresas.","La participación de Capital One en los Servicios de Depósito es evidente a través de la provisión de una gama de productos y servicios financieros a consumidores, pequeñas empresas y clientes comerciales, incluidos los servicios de depósito. La estrategia nacional de banca de consumo de la empresa ha impulsado el crecimiento de los depósitos totales, con un aumento notable a $ 362.7 mil millones. Los depósitos, incluidas las cuentas que devengan intereses y las que no devengan intereses, sirven como fuente principal de financiación para Capital One, junto con ofertas como tarjetas de débito, préstamos bancarios, gestión de tesorería y préstamos para automóviles.","[{'name': 'cof-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cof-FY24-10-K.html'}, {'name': 'cof-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cof-Q225-10-Q.html'}]",5941,USD,SMART,STK
FI,DEP,NTRS,financials,deposit_services,US6658591044,NORTHERN TRUST CORP,15,"Proporciona servicios de depósito esenciales, que incluyen la custodia de activos y soluciones de gestión de efectivo para clientes institucionales y adinerados.",,,272565,USD,SMART,STK
FI,DEP,GS,financials,deposit_services,US38141G1040,GOLDMAN SACHS GROUP INC,16,"Ofrece una gama de servicios de depósito, que incluyen gestión de efectivo y soluciones de custodia, sirviendo principalmente a clientes institucionales y de alto patrimonio neto dentro de sus operaciones bancarias globales.",,,4627828,USD,SMART,STK
FI,DEP,COIN,financials,deposit_services,US19260Q1076,COINBASE GLOBAL INC -CLASS A,17,"Ofrece almacenamiento y gestión seguros de activos digitales para sus usuarios, actuando como un proveedor clave de servicios de depositario en el mercado de las criptomonedas.","El compromiso de Coinbase con los Servicios de Custodia es evidente a través de sus Activos en Plataforma (AOP), que representan el valor total de los activos de USDC y cripto mantenidos o administrados para los clientes, incluidos los servicios de custodia. Este AOP demuestra la confianza que los clientes depositan en Coinbase para almacenar de forma segura sus activos, y la empresa almacena de forma segura el AOP adicional de los clientes. La adopción de SAB 122 y la inclusión de AOP como una métrica comercial clave resaltan aún más el papel de Coinbase en el almacenamiento seguro de activos y su obligación de salvaguardar las tenencias de los clientes.","[{'name': 'coin-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coin-Q225-10-Q.html'}, {'name': 'coin-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/coin-FY24-10-K.html'}]",481691285,USD,SMART,STK
FI,DEP,SEIC,financials,deposit_services,US7841171033,SEI INVESTMENTS COMPANY,18,Proporciona tecnología y servicios que facilitan las funciones operativas y administrativas de los servicios de custodia para instituciones financieras y asesores de inversión.,"La participación de SEI en servicios de depositario es evidente a través de sus Servicios de Depositario de Luxemburgo, que reflejan inversiones continuas destinadas a mejorar sus ofertas de servicios globales. La asociación de la empresa con Stratos demuestra aún más este compromiso al integrar capacidades de custodia con la tecnología y la gestión de inversiones de SEI, creando una plataforma para asesores. Los servicios de custodia y las nuevas ofertas de productos de SEI están diseñados para fortalecer su huella operativa.",,274224,USD,SMART,STK
FI,DEP,ALLY,financials,deposit_services,US02005N1000,ALLY FINANCIAL INC,19,"Proporciona diversos productos y servicios bancarios, incluidas cuentas corrientes, de ahorro y del mercado monetario, que son fundamentales para sus operaciones como sociedad de cartera financiera.",,,148233980,USD,SMART,STK
FI,DEP,RF,financials,deposit_services,US7591EP1005,REGIONS FINANCIAL CORP,20,"Ofrece un conjunto completo de servicios de depósito, que incluyen cuentas corrientes, de ahorro y del mercado monetario, para clientes individuales y comerciales.",,,273815,USD,SMART,STK
FI,DEP,ZION,financials,deposit_services,US9897011071,ZIONS BANCORP NA,21,"Ofrece una amplia gama de servicios de depósito, que incluyen cuentas corrientes, de ahorro y del mercado monetario, como un componente central de sus operaciones bancarias.",,,276329,USD,SMART,STK
FI,DEP,MTB,financials,deposit_services,US55261F1049,M & T BANK CORP,22,Proporciona un conjunto integral de servicios de custodia a individuos y empresas.,"La participación de M&T en los servicios de depósito es evidente, ya que su fuente de financiación más importante son los depósitos básicos, incluidos los no remunerados, de ahorro, de cheques con intereses y a plazo. El enfoque de la empresa en los depósitos básicos pone de relieve su compromiso en la gestión y utilización de los depósitos como fuente principal de financiación. Si bien M&T ofrece servicios de depósito, no hay pruebas específicas de ofertas únicas o personal dedicado, lo que indica una participación general en esta área.","[{'name': 'mtb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtb-FY24-10-K.html'}]",2585323,USD,SMART,STK
FI,DEP,SNV,financials,deposit_services,US87161C5013,SYNOVUS FINANCIAL CORP,23,"Proporciona una gama de servicios de depósito, que incluyen cuentas corrientes y de ahorro y certificados de depósitos, a particulares y empresas.",,,150697028,USD,VALUE,STK
FI,DEP,EWBC,financials,deposit_services,US27579R1041,EAST WEST BANCORP INC,24,"Ofrece servicios de depósito esenciales, incluidas cuentas corrientes y de ahorro, como componente central de sus operaciones bancarias.","El negocio de East West Bancorp está significativamente ligado a los servicios de depósito, ya que los depósitos sirven como la principal fuente de financiación de la empresa, influyendo en sus ingresos netos por intereses y su margen. Con depósitos totales que alcanzan los 63.200 millones de dólares a 31 de diciembre de 2024, el coste de estos depósitos tiene un impacto sustancial en el rendimiento financiero de la empresa. La dependencia de la empresa de los depósitos como su principal fuente de financiación subraya la importancia de los servicios de depósito para sus operaciones.","[{'name': 'ewbc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ewbc-FY24-10-K.html'}]",4730364,USD,SMART,STK
FI,DEP,KEY,financials,deposit_services,US4932671088,KEYCORP,25,"Proporciona funciones bancarias esenciales, incluida la captación de depósitos y la concesión de préstamos, para particulares y empresas.",,,8809,USD,SMART,STK
FI,DEP,UMBF,financials,deposit_services,US9027881088,UMB FINANCIAL CORP,26,"Proporciona un conjunto integral de servicios de depósito, que incluyen cuentas corrientes, de ahorro y del mercado monetario, para individuos y empresas.",,,275480,USD,SMART,STK
FI,DEP,CFG,financials,deposit_services,US1746101054,CITIZENS FINANCIAL GROUP,27,"Proporciona una completa gama de servicios de depósito, que incluyen cuentas corrientes y de ahorro, certificados de depósito y cuentas del mercado monetario para particulares y empresas, formando una parte fundamental de sus operaciones bancarias.",,,167955370,USD,SMART,STK
FI,DEP,FITB,financials,deposit_services,US3167731005,FIFTH THIRD BANCORP,28,"Ofrece un conjunto integral de servicios de depósito, incluyendo cuentas corrientes y de ahorro, para clientes tanto individuales como comerciales.",,,269318,USD,SMART,STK
FI,DEP,SFBS,financials,deposit_services,US81768T1088,SERVISFIRST BANCSHARES INC,29,"Ofrece una amplia gama de servicios de depósito, que incluyen diversas cuentas corrientes y de ahorro, para satisfacer las necesidades financieras de sus clientes.",,,151265285,USD,SMART,STK
FI,DEP,HBAN,financials,deposit_services,US4461501045,HUNTINGTON BANCSHARES INC,30,"Proporciona servicios integrales de depósito, incluyendo cuentas corrientes, de ahorro y del mercado monetario, para su clientela minorista y comercial.",,,270018,USD,SMART,STK
FI,DEP,CMA,financials,deposit_services,US2003401070,COMERICA INC,31,"Proporciona funciones bancarias esenciales, incluidas cuentas corrientes y de ahorro, para facilitar la gestión de depósitos y servicios financieros relacionados.",,,5800,USD,SMART,STK
FI,DEP,PB,financials,deposit_services,US7436061052,PROSPERITY BANCSHARES INC,32,"Ofrece una completa gama de productos y servicios bancarios tradicionales, incluidas cuentas de depósito, préstamos y gestión de tesorería, para particulares y empresas.",,,4816906,USD,SMART,STK
FI,DEP,NTB,financials,deposit_services,BMG0772R2087,BANK OF N.T. BUTTERFIELD&SON,33,"Se centra en la prestación de servicios de depósito básicos, incluyendo una variedad de tipos de cuentas para particulares y empresas, fundamentales para sus operaciones bancarias.","La participación de Butterfield en el tema de la industria de Servicios de Custodia es evidente a través de la provisión de servicios de custodia como parte de sus soluciones integrales de gestión de patrimonio, adaptadas para clientes en jurisdicciones insulares. El liderazgo de la empresa en banca extraterritorial y gestión de patrimonio, particularmente en Bermudas y las Islas Caimán, incluye estos servicios de custodia. Butterfield se ha beneficiado de la prestación de servicios bancarios, de fideicomiso privado y fiduciarios, aunque las tarifas de custodia y administración han experimentado descensos con menores volúmenes de transacciones.",,247848839,USD,SMART,STK
FI,DEP,SFNC,financials,deposit_services,US8287302009,SIMMONS FIRST NATL CORP-CL A,34,"Opera como una institución financiera dedicada principalmente a ofrecer una amplia gama de servicios de depósito, incluidas cuentas corrientes, de ahorro y del mercado monetario para particulares y empresas.",,,274268,USD,SMART,STK
FI,DEP,WSFS,financials,deposit_services,US9293281021,WSFS FINANCIAL CORP,35,"Ofrece servicios esenciales de depósito, incluyendo cuentas corrientes, de ahorro y del mercado monetario, como un componente fundamental de su cartera de productos financieros.",,,276154,USD,SMART,STK
FI,DEP,AX,financials,deposit_services,US05465C1009,AXOS FINANCIAL INC,36,Proporciona Servicios de Depositario dentro de su marco operativo.,"La participación de Axos en la industria de Servicios de Depósito es evidente a través de sus diversos segmentos de negocio. Axos Bank ofrece una gama de productos de depósito en todo el país, incluyendo cuentas corrientes, de ahorro y a plazo para consumidores y empresas, y atiende a verticales de la industria. Además, Axos Clearing y Axos Advisor Services ofrecen servicios de custodia y compensación de valores a RIA e IBD, gestionando los ingresos y pagos de clientes y corredores. Como institución depositaria con más de 10 mil millones de dólares en activos, Axos Bank también está sujeto a la supervisión directa de la Oficina de Protección Financiera del Consumidor.","[{'name': 'ax-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q325-10-Q.html'}, {'name': 'ax-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q125-10-Q.html'}, {'name': 'ax-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q225-10-Q.html'}, {'name': 'ax-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ax-FY25-10-K.html'}]",333107927,USD,SMART,STK
FI,DEP,PFS,financials,deposit_services,US74386T1051,PROVIDENT FINANCIAL SERVICES,37,"Proporciona servicios esenciales de depósito, incluyendo la gestión de diversos tipos de depósitos y la concesión de crédito a su base de clientes.",,,16884706,USD,SMART,STK
FI,DEP,QCRH,financials,deposit_services,US74727A1043,QCR HOLDINGS INC,38,"Ofrece una gama de servicios de depósito, incluyendo cuentas corrientes y de ahorro, para satisfacer las necesidades financieras de sus clientes.",,,4817117,USD,SMART,STK
FI,DEP,LPLA,financials,deposit_services,US50212V1008,LPL FINANCIAL HOLDINGS INC,39,Incorpora Servicios de Depósito en su marco operativo.,"La conexión de LPL con el tema de los Servicios de Depósito es evidente a través de su papel como principal custodio, donde presta servicios y custodia una cantidad sustancial de activos de corretaje y asesoramiento. LPL proporciona servicios de custodia para los activos de los clientes invertidos en productos financieros, ofreciendo extractos, procesamiento de transacciones y gestión continua de cuentas bajo su plataforma de compensación propia. La empresa también apoya a las firmas RIA independientes a través de su plataforma de asesoramiento, proporcionando servicios de tecnología, compensación y custodia.","[{'name': 'lpla-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpla-Q225-10-Q.html'}, {'name': 'lpla-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lpla-FY24-10-K.html'}, {'name': 'lpla-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpla-Q125-10-Q.html'}]",109435481,USD,SMART,STK
