type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,solar_energy,US0382221051,APPLIED MATERIALS INC,11,Proporciona equipos de fabricación y soluciones de procesos críticos que permiten la producción de tecnologías solares avanzadas.,"El segmento de Pantallas de la empresa incluye productos utilizados en la fabricación de células de energía solar. Este segmento también abarca tecnologías para pantallas en dispositivos como televisores, monitores, ordenadores portátiles, PCs, tabletas y smartphones. Si bien las células de energía solar se mencionan como parte de las ofertas del segmento de Pantallas, no se proporcionan detalles sobre tecnologías específicas de energía solar, inversiones, posición en el mercado, equipos dedicados o contribuciones a los ingresos.","[{'name': 'amat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amat-FY24-10-K.html'}, {'name': 'amat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amat-Q225-10-Q.html'}]",266093,USD,AMAT,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US26441C2044,DUKE ENERGY CORP,12,"Desarrolla, posee y opera activamente instalaciones de energía solar, integrándolas en su red para proporcionar energía renovable a los clientes y avanzar en los objetivos de energía limpia.","Duke Energy demuestra su compromiso con la energía solar a través de varias iniciativas, incluida la inversión propuesta de $4.9 mil millones de Duke Energy Florida para expandir la generación solar como parte de un plan tarifario de tres años. La compañía también está buscando activamente nuevas instalaciones solares, como la solicitud de un Certificado de Compatibilidad Ambiental y Conveniencia Pública y Necesidad en Carolina del Sur. Además, Duke Energy ha introducido programas como PowerPairSM, un programa piloto basado en incentivos para la generación solar doméstica con almacenamiento de energía en baterías, y está desarrollando estructuras de precios voluntarias para apoyar las inversiones en generación de energía libre de carbono.","[{'name': 'duk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q324-10-Q.html'}, {'name': 'duk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/duk-FY24-10-K.html'}]",110176011,USD,DUK,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US00130H1059,AES CORP,13,"Invierte, desarrolla y opera una importante cartera de proyectos de energía solar a nivel mundial, contribuyendo a la expansión de la capacidad de energía renovable.","AES demuestra un fuerte compromiso con la energía solar, como lo demuestran sus diversos proyectos e iniciativas. La Unidad de Negocio de Negocios de Renovables (SBU) de la empresa abarca energía solar, eólica, almacenamiento de energía e hidroeléctrica, lo que resalta la importancia de la energía solar dentro de su cartera. AES ha completado la construcción del proyecto solar Morris de 250 megavatios y el proyecto solar más almacenamiento Bellefield 1 de 1 gigavatio, siendo este último el más grande de su tipo en Estados Unidos. Además, AES está poniendo en marcha el Centro de Energía Petersburg, una instalación de energía solar de 250 megavatios y almacenamiento de energía de 180 megavatios hora, utilizando su tecnología robótica de instalación solar con IA, Maximo, para acelerar la construcción y reducir costos. Estos proyectos, junto con acuerdos por 9.5 gigavatios con empresas de centros de datos, subrayan la posición de AES como un importante proveedor de electricidad con un enfoque significativo en la energía solar.","[{'name': 'aes-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aes-Q324-10-Q.html'}, {'name': 'aes-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aes-Q225-10-Q.html'}, {'name': 'aes-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aes-FY23-10-K.html'}]",2560358,USD,AES,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US0255371017,AMERICAN ELECTRIC POWER,14,Desarrolla e integra activamente proyectos de energía solar para mejorar sus capacidades de generación de energía renovable.,"La participación de AEP en la Energía Solar está significativamente influenciada por la legislación federal que apoya el 100% de su plan de capital de $9.9 mil millones a 5 años para la generación eólica y solar, lo que permite a la empresa capturar créditos fiscales completos. Esta inversión es un componente del plan de capital más amplio de AEP de $54 mil millones a 5 años enfocado en energías renovables. La empresa está monitoreando de cerca las órdenes ejecutivas para evaluar los posibles impactos en las calificaciones fiscales relacionadas con estos activos de generación.",,4211,USD,AEP,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US04271T1007,ARRAY TECHNOLOGIES INC,15,"Desarrolla y fabrica sistemas avanzados de seguimiento solar que optimizan la generación de energía de los paneles fotovoltaicos, mejorando la eficiencia y la economía de los proyectos de energía solar.","El negocio de Array Technologies se centra en proporcionar tecnología de seguimiento solar a clientes de generación a escala de servicios públicos y generación distribuida, que está diseñada para maximizar la producción de energía. La empresa genera ingresos por la venta de sistemas de seguimiento solar, piezas, software y servicios, y su crecimiento de ingresos depende de la continua expansión de los proyectos de energía solar. Además, la empresa enfatiza la energía solar como un componente importante de una estrategia energética eficaz, interactuando activamente con clientes y legisladores para promover su adopción.","[{'name': 'arry-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arry-Q125-10-Q.html'}, {'name': 'arry-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arry-Q225-10-Q.html'}]",450042702,USD,ARRY,SMART,STK,False,ENE_11
energy and utilities,solar_energy,GB00BNQMPN80,RENEW ENERGY GLOBAL PLC-A,16,"Desarrolla y opera proyectos de energía solar, contribuyendo a la expansión de la capacidad de energía renovable.","El compromiso de ReNew Energy con el tema de la Energía Solar es evidente a través de sus importantes inversiones en capacidad y fabricación de energía solar. La empresa ha puesto en marcha más de 650 MW de capacidad solar este año, con 300 MW ya instalados, y cuenta con instalaciones de fabricación existentes con una capacidad de 6.4 GW de módulos y 2.5 GW de celdas. Demostrando aún más este compromiso, ReNew Energy obtuvo 100 millones de dólares en financiación de capital para expandir su planta de celdas en 4 GW, con el objetivo de alcanzar un total de 6.5 GW, y su planta de fabricación de Dholera obtuvo la certificación verde, lo que refleja una dedicación a las prácticas sostenibles.",,510474994,USD,RNW,SMART,STK,False,ENE_11
energy and utilities,solar_energy,US2333311072,DTE ENERGY COMPANY,17,Desarrolla e incorpora activamente proyectos de energía solar para mejorar sus capacidades de generación de energía.,"El compromiso de DTE con la Energía Solar es evidente en sus continuas inversiones en generación más limpia, con planes de aumentar significativamente las inversiones en energía solar y eólica junto con el almacenamiento en baterías durante la próxima década. La compañía está construyendo activamente infraestructura solar, identificándola como un área con una oportunidad sustancial. DTE tiene actualmente 2,500 megavatios de generación renovable en servicio y está construyendo aproximadamente 900 megavatios de renovables por año en promedio durante los próximos 5 años.",,6585,USD,DTE,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US4198701009,HAWAIIAN ELECTRIC INDS,18,"Desempeña un papel en la adopción y distribución de energía solar, facilitando iniciativas de energía renovable dentro de sus áreas de servicio.","La empresa demuestra su compromiso con la energía solar a través de sus subsidiarias, incluida Mauo, LLC, que posee proyectos solares con almacenamiento en los campus de la Universidad de Hawái, y Ka‘ie‘ie Waho Company, LLC, que posee un sistema fotovoltaico solar. Estos proyectos contribuyen al progreso de las Empresas de Servicios Públicos hacia la energía limpia y el logro de los objetivos de RPS, ya que la empresa invierte activamente en energía solar con sistemas fotovoltaicos (PV) y sistemas de almacenamiento de energía en baterías (BESS). Además, la empresa se enfoca en modernizar la red para integrar más energía renovable, incluidos recursos distribuidos como la energía solar privada en tejados, para lograr objetivos de descarbonización y un estándar de cartera 100% renovable.","[{'name': 'he-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/he-Q125-10-Q.html'}, {'name': 'he-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/he-FY24-10-K.html'}]",7947,USD,HE,SMART,STK,False,ENE_11
energy and utilities,solar_energy,US88160R1014,TESLA INC,19,"Implica la integración de soluciones de energía solar, incluidos paneles solares y productos de almacenamiento de energía como Powerwall, en hogares y empresas.","La participación de Tesla en la industria de la energía solar es evidente a través de su diseño, desarrollo, fabricación, arrendamiento y venta de sistemas de generación de energía solar. Este compromiso se alinea con la misión de Tesla de acelerar la transición del mundo hacia la energía sostenible. Si bien la generación de energía solar es un componente de las ofertas de Tesla, los ingresos por generación y almacenamiento de energía, que incluyen la solar, representaron aproximadamente entre el 10% y el 14% de los ingresos totales de Tesla en períodos recientes.","[{'name': 'tsla-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsla-Q125-10-Q.html'}, {'name': 'tsla-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsla-Q324-10-Q.html'}, {'name': 'tsla-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsla-Q225-10-Q.html'}, {'name': 'tsla-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tsla-FY24-10-K.html'}]",76792991,USD,TSLA,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US82489W1071,SHOALS TECHNOLOGIES GROUP -A,20,Desarrolla y proporciona componentes críticos y soluciones de balance de sistemas esenciales para la implementación y operación eficientes de proyectos de energía solar.,"El compromiso de la empresa con el tema de la energía solar es evidente en el diseño, la fabricación y la venta de una variedad de productos dirigidos a las industrias solar y de almacenamiento de baterías, incluidas las soluciones Solar BLA, Homeruns y Combiners. Estos productos se venden principalmente a empresas de ingeniería, adquisición y construcción para su uso en proyectos solares a escala de servicios públicos. La empresa también proporciona soluciones y componentes de balance eléctrico del sistema (EBOS), que son esenciales para transportar corriente eléctrica de los paneles solares a la red eléctrica, solidificando aún más su papel en el sector de la energía solar, con la mayoría de sus ingresos derivados de soluciones de sistemas solares.","[{'name': 'shls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/shls-Q225-10-Q.html'}, {'name': 'shls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/shls-Q125-10-Q.html'}, {'name': 'shls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/shls-FY24-10-K.html'}]",467911567,USD,SHLS,SMART,STK,False,ENE_11
energy and utilities,solar_energy,US55405W1045,MYR GROUP INC/DELAWARE,21,Contribuye al desarrollo y la expansión de la infraestructura de energía solar a través de sus servicios de construcción e ingeniería.,"El compromiso de MYR Group con la energía solar es multifacético. Si bien E.S. Boulos se adjudicó proyectos solares en Maine, la empresa está siendo selectiva con los proyectos de transmisión y distribución (T&D) relacionados con energías renovables, en particular la solar, y no ha anunciado nuevos trabajos en esta área. Aunque el segmento de T&D estuvo previamente involucrado en proyectos solares, la contribución de ingresos de estos proyectos ha disminuido, con una caída en los ingresos relacionados con la energía solar en el segmento de T&D. Sin embargo, el lado comercial e industrial (C&I) del negocio está experimentando una buena actividad en trabajos solares.",,53273299,USD,MYRG,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US02361E1082,AMERESCO INC-CL A,22,Contribuye a la energía solar a través del desarrollo e implementación de soluciones de energía solar.,"La participación de Ameresco en la industria de la energía solar es evidente a través de varios proyectos y consideraciones estratégicas. La empresa está activamente involucrada en un proyecto solar de 44 megavatios, y aproximadamente el 50% de su cartera total de proyectos incluye proyectos de infraestructura energética que utilizan tecnologías de generación solar. Este compromiso se ve reforzado por un acuerdo de compra de pagarés que incorpora una línea de crédito privada no comprometida para fomentar el desarrollo de futuros activos de energía solar y de baterías. Sin embargo, vale la pena señalar que la empresa tuvo una reversión de ingresos previamente reconocidos de la venta de un proyecto de energía fotovoltaica solar que ya no era probable, y también se está orientando hacia soluciones de almacenamiento de baterías.","[{'name': 'amrc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amrc-Q125-10-Q.html'}, {'name': 'amrc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amrc-Q225-10-Q.html'}]",77456695,USD,AMRC,SMART,STK,False,ENE_11
energy and utilities,solar_energy,US74762E1029,QUANTA SERVICES INC,23,Ofrece servicios de infraestructura esenciales para el despliegue y la operación de proyectos de generación de energía solar.,"La participación de Quanta Services en la industria de la energía solar es evidente a través de varias actividades clave. La adquisición de Cupertino Electric Inc. (CEI) por parte de la compañía ha ampliado sus servicios en soluciones solares a escala de servicios públicos. Además, la rentabilidad de la energía solar se reconoce explícitamente como un impulsor de la demanda de generación renovable, influyendo en el segmento de energía renovable de la compañía. Esto también se enfatiza por la anticipación de importantes construcciones solares a escala de servicios públicos debido a que la energía solar es la forma de energía más barata.","[{'name': 'pwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q225-10-Q.html'}, {'name': 'pwr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q324-10-Q.html'}, {'name': 'pwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q125-10-Q.html'}, {'name': 'pwr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pwr-FY24-10-K.html'}]",6608432,USD,PWR,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US41068X1000,HA SUSTAINABLE INFRASTRUCTUR,24,"Invierte y financia una cartera diversa de proyectos de energía solar, contribuyendo a la expansión de la infraestructura de energía renovable.","La estrategia de inversión de Hannon Armstrong demuestra un enfoque significativo en la energía solar, con inversiones en proyectos distribuidos y a escala de servicios públicos. La empresa invierte en activos Behind-the-Meter (BTM), que incluyen proyectos de energía distribuida que reducen el uso o el costo de la energía a través de la generación de energía solar, y activos Grid-Connected (GC), que incluyen proyectos solares a escala de servicios públicos. Al 31 de marzo de 2025, aproximadamente $2.7 mil millones de su cartera consistían en activos GC, que incluyen proyectos solares y eólicos a escala de servicios públicos. La empresa también enfatiza la energía solar como una fuente de electricidad de bajo costo, destacando su importancia para minimizar la inflación energética.","[{'name': 'hasi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q324-10-Q.html'}, {'name': 'hasi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hasi-FY24-10-K.html'}, {'name': 'hasi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q125-10-Q.html'}, {'name': 'hasi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q225-10-Q.html'}]",125815462,USD,HASI,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US55306N1046,MKS INC,25,Contribuye a la industria de la energía solar.,"La participación de MKS Instruments en la industria de la energía solar está relacionada con su provisión de fotónica para la fabricación de energía solar. La empresa reconoce la importancia de la fotónica en este sector y continúa desarrollando nuevos productos para abordar tendencias como la transición a sustratos de mayor tamaño en los mercados de pantallas planas y solares, que requieren tecnología de procesamiento y control de procesos más avanzada. Si bien la empresa reconoce la importancia de la fotónica para la fabricación de energía solar, no hay evidencia explícita de tecnología o posicionamiento únicos.","[{'name': 'mksi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mksi-Q225-10-Q.html'}, {'name': 'mksi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mksi-Q125-10-Q.html'}]",4814955,USD,MKSI,SMART,STK,True,ENE_11
energy and utilities,solar_energy,US69351T1060,PPL CORPORATION,26,Mantiene una presencia dentro del sector de Energía Solar.,"La participación de PPL en la energía solar se demuestra a través de la construcción de la instalación solar Mercer de 120 megavatios y un sistema de almacenamiento de baterías de 125 megavatios. Esto se ve respaldado aún más por la construcción en curso de nuevos recursos de generación en Kentucky, incluida la instalación solar Mercer. Sin embargo, PPL Electric experimentó un deterioro de los costos de los proyectos de DER, por un monto de $21 millones, vinculado a un programa piloto de energía solar para el cual la compañía no buscará la recuperación regulatoria.","[{'name': 'ppl-FY21-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ppl-FY21-10-K.html'}]",661547,USD,PPL,SMART,STK,True,ENE_11
