industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TE,ART,MBLY,technology,artificial_intelligence,US60741F1049,MOBILEYE GLOBAL INC-A,12,"Desarrolla sistemas avanzados de asistencia al conductor y tecnologías de conducción autónoma que utilizan ampliamente la inteligencia artificial para la percepción, la toma de decisiones y la planificación de rutas en vehículos.","La participación de Mobileye en la Inteligencia Artificial es evidente en su desarrollo e implementación de sistemas avanzados de asistencia al conductor (ADAS) y tecnologías de conducción autónoma. La empresa aprovecha la IA en todas sus líneas de productos, incluyendo ADAS, SuperVision, Chauffeur y Drive, utilizando pilas de IA para percepción y políticas. Mobileye enfatiza la IA eficiente para la eficiencia de costos y la escalabilidad, y está desarrollando nuevas generaciones de REM (Road Experience Management) utilizando IA y aprendizaje automático, así como un simulador de inteligencia comunitaria artificial (ACI) para entrenar políticas de conducción.","[{'name': 'mbly-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbly-Q125-10-Q.html'}, {'name': 'mbly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbly-Q225-10-Q.html'}]",593660024,USD,SMART,STK
TE,ART,U,technology,artificial_intelligence,US91332U1016,UNITY SOFTWARE INC,13,"Proporciona una plataforma y herramientas que permiten a los desarrolladores integrar y desplegar capacidades de inteligencia artificial en contenido 3D interactivo, juegos y simulaciones.","El compromiso de Unity con la Inteligencia Artificial es evidente en sus iniciativas estratégicas para mejorar tanto la creación de contenido como el rendimiento publicitario. La compañía considera la IA como fundamental para su crecimiento futuro, particularmente en la intersección de la IA, la creación de contenido digital, la publicidad digital y el entretenimiento interactivo. Esto se demuestra a través de inversiones en talento y desarrollo de productos, así como la implementación de 'Unity Vector', una nueva plataforma de IA basada en redes neuronales destinada a mejorar las Soluciones de Crecimiento migrando una parte del tráfico a ella.","[{'name': 'u-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/u-Q125-10-Q.html'}]",445423543,USD,SMART,STK
TE,ART,ARM,technology,artificial_intelligence,US0420682058,ARM HOLDINGS PLC-ADR,14,"Licencia arquitecturas de procesadores, que sirven como un bloque de construcción fundamental para una vasta gama de computación de inteligencia artificial en diversos dispositivos e infraestructura en la nube.","El negocio de Arm está significativamente influenciado por la Inteligencia Artificial, como lo demuestra el papel de la empresa como plataforma clave para la computación de IA en diversas aplicaciones. El impulso de la empresa se ve alimentado por las demandas de computación de la IA, con cargas de trabajo de IA desplegadas en todas partes, desde centros inteligentes hasta supercomputadoras de IA. Arm se está convirtiendo cada vez más en la primera opción para las implementaciones en la nube de IA, impulsada por la demanda de la tecnología Armv9, y está formando asociaciones para desarrollar ecosistemas de IA. La empresa enfatiza que no se puede ejecutar IA sin Arm, destacando su papel central en la revolución de la IA y su posición única para ofrecer rendimiento de IA en todo el espectro de potencia.",,653400472,USD,SMART,STK
TE,ART,AVGO,technology,artificial_intelligence,US11135F1012,BROADCOM INC,15,"Contribuye a la inteligencia artificial a través de sus productos de red avanzados y silicio especializado, esenciales para centros de datos de IA de alto rendimiento.","La participación de Broadcom en la Inteligencia Artificial es evidente en el desarrollo de dispositivos semiconductores para redes y conectividad de IA. El segmento de soluciones de semiconductores de la empresa experimentó un aumento de los ingresos debido a la fuerte demanda de productos de redes, específicamente soluciones de redes de IA. Además, las fluctuaciones de los ingresos son particularmente notables en los productos de IA e inalámbricos, lo que pone de relieve la importancia estratégica de la IA para la empresa. Broadcom ofrece miles de productos utilizados en aplicaciones finales, incluidas las redes y la conectividad de IA.","[{'name': 'avgo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avgo-Q225-10-Q.html'}, {'name': 'avgo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avgo-Q324-10-Q.html'}]",313130367,USD,SMART,STK
TE,ART,TSLA,technology,artificial_intelligence,US88160R1014,TESLA INC,16,"Aprovecha la inteligencia artificial de manera extensiva en el desarrollo de capacidades avanzadas de conducción autónoma y robótica inteligente, impulsando la innovación en automoción e inteligencia de máquinas.","El compromiso de Tesla con la Inteligencia Artificial es evidente en sus productos y servicios, con un enfoque creciente en IA, robótica y automatización. La empresa está invirtiendo activamente en autonomía y productos habilitados por IA, lo que se refleja en un aumento de los gastos de I+D y las inversiones de capital, particularmente para iniciativas relacionadas con la IA. Tesla enfatiza su experiencia en IA del mundo real, aplicando principios de IA tanto a vehículos como a robots, y está mejorando el rendimiento del vehículo a través de funciones impulsadas por IA como Autopilot y FSD, que se extienden a su servicio Robotaxi.","[{'name': 'tsla-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsla-Q225-10-Q.html'}, {'name': 'tsla-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsla-Q125-10-Q.html'}, {'name': 'tsla-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsla-Q324-10-Q.html'}, {'name': 'tsla-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tsla-FY24-10-K.html'}]",76792991,USD,SMART,STK
TE,ART,ORCL,technology,artificial_intelligence,US68389X1054,ORACLE CORP,17,"Integra capacidades de inteligencia artificial en su infraestructura en la nube y aplicaciones empresariales para mejorar el rendimiento, automatizar procesos y proporcionar análisis avanzados para sus clientes.","El compromiso de Oracle con la Inteligencia Artificial es significativo, ya que la empresa se está posicionando como líder en soluciones de IA. Oracle se ha convertido en el lugar de referencia para las cargas de trabajo de IA, persiguiendo agresivamente los mercados de entrenamiento e inferencia de IA. La empresa enfatiza que la IA está transformando fundamentalmente Oracle y la industria informática, incorporando la IA en todas sus líneas de productos, incluido el desarrollo de agentes de IA para diversas aplicaciones. Además, la base de datos de Oracle se presenta como un habilitador clave para las empresas que utilizan IA, y Oracle 23 AI sirve como una plataforma de datos de IA que pone los datos del cliente a disposición de los modelos de IA manteniendo la privacidad de los datos.",,272800,USD,SMART,STK
TE,ART,AI,technology,artificial_intelligence,US12468P1049,C3.AI INC-A,18,"Desarrolla y proporciona software de aplicaciones de inteligencia artificial empresarial, lo que permite a las organizaciones implementar soluciones de IA escalables en diversas industrias.","El enfoque de C3 AI en la Inteligencia Artificial es evidente a través de su identidad como una empresa de software de aplicaciones de IA empresarial, que proporciona una gama de soluciones de software que permiten a los clientes desarrollar, implementar y operar aplicaciones de IA empresarial a gran escala. La empresa ha ampliado su oferta de productos para incluir más de 100 aplicaciones de producción de IA en diversas industrias, incluidas las de servicios públicos, petróleo y gas, servicios financieros, manufactura y los sectores de defensa e inteligencia de EE. UU. El compromiso de C3 AI con la IA se demuestra aún más a través de asociaciones con empresas como Nucor, Qemetica y HII, para construir y desplegar programas y aplicaciones de IA en toda la empresa, y su objetivo de establecer y mantener una posición de liderazgo en el mercado a nivel mundial en aplicaciones de IA empresarial.","[{'name': 'ai-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ai-Q225-10-Q.html'}, {'name': 'ai-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ai-FY25-10-K.html'}]",459113767,USD,SMART,STK
TE,ART,FICO,technology,artificial_intelligence,US3032501047,FAIR ISAAC CORP,19,"Aprovecha modelos de inteligencia artificial y aprendizaje automático para desarrollar soluciones de análisis predictivo y gestión de decisiones, principalmente para servicios financieros y otras industrias.","La participación de FICO en la Inteligencia Artificial es evidente a través de su integración estratégica de IA en la Plataforma FICO, demostrada por su asociación con dacadoo para aportar precisión impulsada por IA a la industria de seguros de vida. Esta colaboración permite a las aseguradoras dirigirse a sus perfiles específicos de productos de seguros de vida, mostrando los beneficios de optimizar las interacciones con los consumidores. Además, FICO está aprovechando la IA para mejorar la toma de decisiones crediticias, expandir la suscripción de seguros y aumentar las aprobaciones de tarjetas de crédito, con planes de mostrar sus capacidades de IA en FICO World.",,269280,USD,SMART,STK
TE,ART,ACN,technology,artificial_intelligence,IE00B4BNMY34,ACCENTURE PLC-CL A,20,"Proporciona servicios integrales de consultoría, implementación y gestión para inteligencia artificial, ayudando a clientes de diversas industrias en el desarrollo e integración de soluciones de IA para impulsar la transformación digital y el valor empresarial.","El compromiso de Accenture con la Inteligencia Artificial es evidente en sus iniciativas estratégicas e inversiones sustanciales. La empresa declara explícitamente su liderazgo en IA, respaldado por una fuerza laboral significativa de 77.000 profesionales de IA y datos y el objetivo de alcanzar 80.000 para el año fiscal '26. El compromiso de Accenture se demuestra aún más por su inversión multianual de 3.000 millones de dólares en GenAI y la ejecución de más de 6.000 proyectos avanzados de IA. Este enfoque en IA está impulsando los ingresos de consultoría a través de transformaciones digitales lideradas por IA y está integrado en las soluciones para clientes, como se ve en las asociaciones con empresas como Air France-KLM, donde la IA se utiliza para transformar las operaciones.","[{'name': 'acn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acn-FY24-10-K.html'}, {'name': 'acn-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q325-10-Q.html'}, {'name': 'acn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q225-10-Q.html'}]",67889930,USD,SMART,STK
TE,ART,PLTR,technology,artificial_intelligence,US69608A1088,PALANTIR TECHNOLOGIES INC-A,21,"Ofrece plataformas de software impulsadas por inteligencia artificial diseñadas para la integración compleja de datos, el análisis y la toma de decisiones operativas en diversos sectores.","El compromiso de Palantir con la Inteligencia Artificial está impulsado significativamente por su Plataforma de Inteligencia Artificial (AIP), una de sus cuatro plataformas de software principales. AIP aprovecha modelos de aprendizaje automático e IA generativa para operacionalizar la IA en datos empresariales, permitiendo a los clientes de los sectores comercial y gubernamental obtener valor de los avances de la IA. Palantir se enfoca en transformar la IA en bienes y servicios terminados de alto valor, y en permitir que los clientes aprovechen al máximo los modelos de IA en producción, solidificando aún más el enfoque de la empresa en la IA.","[{'name': 'pltr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pltr-Q125-10-Q.html'}, {'name': 'pltr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pltr-Q324-10-Q.html'}, {'name': 'pltr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pltr-Q225-10-Q.html'}]",444857009,USD,SMART,STK
TE,ART,BIDU,technology,artificial_intelligence,US0567521085,BAIDU INC - SPON ADR,22,"Impulsa la innovación en inteligencia artificial a través de sus ofertas integrales de nube de IA, plataforma de conducción autónoma e integración de IA en su motor de búsqueda principal y dispositivos inteligentes.",,,35359385,USD,SMART,STK
TE,ART,NOW,technology,artificial_intelligence,US81762P1021,SERVICENOW INC,23,"Integra capacidades de inteligencia artificial en su plataforma de automatización de flujos de trabajo empresariales para mejorar la inteligencia predictiva, automatizar tareas rutinarias y mejorar la eficiencia operativa para las empresas.","El compromiso de ServiceNow con la Inteligencia Artificial es evidente en su Now Platform, que identifica explícitamente como la plataforma de IA para la transformación digital. ServiceNow se enfoca en liderar la carrera de la IA, integrando la IA en toda su pila tecnológica para transformar datos en información procesable y ejecutar tareas reales con agentes de IA. Esto está respaldado además por el uso interno de IA por parte de la empresa, lo que lleva a mejoras significativas en la conversión de prospectos a ventas y la desviación de trabajo, así como a una aceleración sustancial en los acuerdos relacionados con la IA, incluida la cuadruplicación de los acuerdos Pro Plus año tras año.","[{'name': 'now-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/now-Q125-10-Q.html'}, {'name': 'now-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/now-Q324-10-Q.html'}, {'name': 'now-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/now-Q225-10-Q.html'}, {'name': 'now-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/now-FY24-10-K.html'}]",109911821,USD,SMART,STK
