type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,hydrogen_fuel_technology,US30231G1022,EXXON MOBIL CORP,11,Está involucrada con la Tecnología de Combustible de Hidrógeno.,"El compromiso de ExxonMobil con la tecnología de hidrógeno como combustible se destaca en su trabajo en la planta de hidrógeno de Baytown, identificada como el proyecto de hidrógeno bajo en carbono más grande del mundo, aunque la compañía ha expresado su preocupación de que se necesita apoyo político y acuerdos de compra de clientes para avanzar. La compañía está trabajando para traducir los acuerdos preliminares en contratos de venta firmes, incluidas las exportaciones de amoníaco a Asia y Europa y las ventas de hidrógeno a nivel nacional. ExxonMobil reconoce el hidrógeno bajo en carbono como un componente potencialmente importante para la reducción de emisiones, pero ahora está trabajando para determinar si la combinación de 45Q y un 45V acortado proporcionará el apoyo necesario para catalizar un mercado más amplio de hidrógeno bajo en carbono.",,13977,USD,XOM,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US1252691001,CF INDUSTRIES HOLDINGS INC,12,"Contribuye al ecosistema de tecnología de hidrógeno combustible a través de su producción a gran escala de hidrógeno, principalmente para amoníaco, y explora oportunidades para aplicaciones de hidrógeno bajo en carbono.","CF Industries se enfoca en habilitar hidrógeno y productos de nitrógeno bajos en carbono, aprovechando su experiencia en la producción de amoníaco para apoyar estos esfuerzos. La empresa considera el amoníaco como un componente clave tanto para el transporte y almacenamiento de hidrógeno, como para una fuente de combustible de energía limpia, y está descarbonizando activamente su red de producción de amoníaco para facilitar esto. Esta estrategia está respaldada además por la empresa conjunta Blue Point, que tiene como objetivo suministrar amoníaco bajo en carbono y desarrollar nuevas aplicaciones, incluida la generación de energía, lo que demuestra el compromiso de la empresa de aprovechar sus capacidades para acelerar la transición hacia la energía limpia.","[{'name': 'cf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cf-Q225-10-Q.html'}, {'name': 'cf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cf-Q324-10-Q.html'}, {'name': 'cf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cf-FY24-10-K.html'}]",35447205,USD,CF,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US1667641005,CHEVRON CORP,13,Se enfoca en la integración y el avance de la Tecnología de Combustible de Hidrógeno dentro de sus operaciones y perspectiva estratégica.,"El compromiso de Chevron con la Tecnología de Combustible de Hidrógeno es evidente en sus objetivos estratégicos, que incluyen el crecimiento de negocios con menores emisiones de carbono. La compañía menciona explícitamente su objetivo de expandirse al hidrógeno, junto con combustibles renovables, captura de carbono y otras tecnologías emergentes, como parte de sus esfuerzos para reducir la intensidad de carbono de sus operaciones. Si bien Chevron tiene la intención de hacer crecer su negocio en hidrógeno, esto se equilibra con su enfoque continuo en su negocio de petróleo y gas, lo que sugiere que la inversión en hidrógeno es actualmente moderada en relación con sus operaciones principales.","[{'name': 'cvx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cvx-Q324-10-Q.html'}, {'name': 'cvx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cvx-Q125-10-Q.html'}]",5684,USD,CVX,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US1638511089,CHEMOURS CO/THE,14,"Contribuye al avance de la tecnología de combustible de hidrógeno a través de su experiencia en ciencia de materiales, apoyando el desarrollo y la eficiencia de aplicaciones relacionadas.","El compromiso de Chemours con el tema de la Tecnología de Combustible de Hidrógeno es evidente a través de su tecnología de fluoropolímeros, que apoya la generación de hidrógeno limpio utilizando electrolizadores de agua y la conversión de hidrógeno para alimentar vehículos de pila de combustible. Estos fluoropolímeros también son críticos para mejorar la seguridad de los pasajeros, mejorar los controles de emisiones y permitir la electrificación de vehículos. Sin embargo, la empresa ha experimentado una menor demanda en el mercado del hidrógeno, lo que ha afectado los volúmenes y las ventas netas dentro de su segmento de Soluciones de Rendimiento, lo que indica que, si bien está presente, este mercado enfrenta desafíos.","[{'name': 'cc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cc-Q324-10-Q.html'}, {'name': 'cc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cc-Q125-10-Q.html'}, {'name': 'cc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cc-Q225-10-Q.html'}, {'name': 'cc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cc-FY24-10-K.html'}]",196682709,USD,CC,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US6806652052,OLIN CORP,15,Participa en la industria de Tecnología de Combustible de Hidrógeno.,,,10799,USD,OLN,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US9807451037,WOODWARD INC,16,Las operaciones de la empresa están conectadas al sector de Tecnología de Combustible de Hidrógeno.,,,6761574,USD,WWD,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,GB00BDSFG982,TECHNIPFMC PLC,17,Mantiene actividades relacionadas con el tema de tecnología de combustible de hidrógeno.,"La empresa demuestra su enfoque en la tecnología de combustible de hidrógeno a través de sus esfuerzos concentrados en tres pilares principales: eliminación de gases de efecto invernadero (GEI), energías renovables flotantes en alta mar y soluciones de hidrógeno. Como parte de sus esfuerzos para reducir las emisiones de carbono y expandir su posición como arquitecto líder de energía en alta mar, la empresa se enfoca en soluciones de hidrógeno, basándose en asociaciones. La empresa también anunció un nuevo acuerdo de colaboración en 2024 para ofrecer la primera solución de columna de agua completa de la industria para la energía eólica flotante en alta mar.","[{'name': 'fti-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fti-FY24-10-K.html'}, {'name': 'fti-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fti-Q125-10-Q.html'}, {'name': 'fti-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fti-Q225-10-Q.html'}]",262072228,USD,FTI,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US71880K1016,PHINIA INC,18,Contribuye al panorama más amplio de la Tecnología de Combustible de Hidrógeno.,"Phinia demuestra su compromiso con la tecnología de combustible de hidrógeno a través de adquisiciones estratégicas y desarrollo de productos. La adquisición planificada de la compañía de Swedish Electromagnet Invest (SEM), un proveedor de sistemas avanzados de ignición de hidrógeno y otros combustibles alternativos, por aproximadamente $47 millones, destaca una inversión significativa en esta área. Además, Phinia se enfoca en adoptar ofertas de productos adicionales que permitan soluciones de combustible de cero y bajas emisiones de carbono para vehículos de combustión, lo que indica un compromiso para expandir sus capacidades en el sector de combustibles alternativos. La compañía también cuenta con sistemas de inyección directa de gasolina de 350 bar para una aplicación de combustible alternativo que utiliza E100.","[{'name': 'phin-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/phin-Q125-10-Q.html'}, {'name': 'phin-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/phin-Q225-10-Q.html'}, {'name': 'phin-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/phin-Q324-10-Q.html'}]",638219806,USD,PHIN,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US21037T1097,CONSTELLATION ENERGY,19,Tiene una participación en el tema de Tecnología de Combustible de Hidrógeno.,,,538132976,USD,CEG,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US00130H1059,AES CORP,20,Está activamente involucrada en el tema de Tecnología de Combustible de Hidrógeno.,"El compromiso de AES con la Tecnología de Combustible de Hidrógeno es evidente a través de su Unidad de Negocio de Nuevas Tecnologías Energéticas, que incluye explícitamente iniciativas de hidrógeno verde. Esta unidad de negocio estratégica también abarca inversiones en empresas como Fluence, Uplight y 5B junto con el hidrógeno verde. Además, la compañía anticipa beneficios de la Ley de Reducción de la Inflación de EE. UU., que proporciona incentivos para proyectos de energía limpia, incluidos aquellos centrados en el hidrógeno.","[{'name': 'aes-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aes-Q125-10-Q.html'}, {'name': 'aes-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aes-Q324-10-Q.html'}, {'name': 'aes-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aes-FY23-10-K.html'}]",2560358,USD,AES,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US2333311072,DTE ENERGY COMPANY,21,Explora oportunidades y aplicaciones relacionadas con la tecnología de combustible de hidrógeno.,"DTE Energy está enfocada en reducir las emisiones de carbono en toda su cadena de valor, con el compromiso de alcanzar cero emisiones netas para 2050. Para lograr esto, DTE Energy está monitoreando y persiguiendo el avance de tecnologías emergentes como el hidrógeno, junto con el almacenamiento de larga duración, reactores nucleares modulares y captura y secuestro de carbono, para apoyar la generación limpia y confiable y la asequibilidad para los clientes. DTE Energy también tiene la intención de ayudar a sus clientes de gas a reducir las emisiones en aproximadamente un 35% para 2040 aumentando la eficiencia energética y utilizando tecnologías avanzadas como el hidrógeno.","[{'name': 'dte-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q125-10-Q.html'}, {'name': 'dte-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dte-FY24-10-K.html'}, {'name': 'dte-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q225-10-Q.html'}, {'name': 'dte-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q324-10-Q.html'}]",6585,USD,DTE,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US30161N1019,EXELON CORP,22,Explora e integra tecnología de combustible de hidrógeno para avanzar en soluciones de energía sostenible y contribuir a los esfuerzos de descarbonización dentro del sector energético.,"Exelon está activamente involucrado en el sector de tecnología de combustible de hidrógeno al apoyar tres oportunidades de Centros Regionales de Hidrógeno Limpio en los estados donde opera, incluido Washington D.C. Estas iniciativas tienen como objetivo establecer redes de productores, consumidores e infraestructura de hidrógeno para promover el hidrógeno como portador de energía limpia. Se presentaron solicitudes para estos proyectos, y el Departamento de Energía seleccionó dos de ellos, el Centro de Hidrógeno Limpio del Atlántico Medio (MACH2) y la Alianza del Medio Oeste para el Hidrógeno Limpio (MachH2), para negociaciones adicionales.","[{'name': 'exc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exc-FY24-10-K.html'}]",11000,USD,EXC,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US3665051054,GARRETT MOTION INC,23,Opera dentro del sector de Tecnología de Combustible de Hidrógeno.,"La empresa demuestra su compromiso con la tecnología de hidrógeno a través de su experiencia en la entrega de productos a escala para sistemas de celdas de combustible de hidrógeno, sirviendo tanto a aplicaciones de movilidad como industriales. Reforzando esta posición, la empresa obtuvo un importante premio de un OEM asiático líder por su compresor de celda de combustible, que afirma que forma parte de su cartera líder en la industria. Este premio subraya el valor de las ofertas de productos de la empresa en el sector de la tecnología de hidrógeno.","[{'name': 'gtx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gtx-FY24-10-K.html'}]",332922484,USD,GTX,SMART,STK,False,HY2
energy and utilities,hydrogen_fuel_technology,US26441C2044,DUKE ENERGY CORP,24,Explora el desarrollo e integración de la tecnología de combustible de hidrógeno dentro de su cartera de energía.,"Duke Energy demuestra su compromiso con la tecnología de combustible de hidrógeno a través de varias iniciativas, incluida la solicitud de Duke Energy Progress para construir y operar una segunda unidad CC avanzada de clase avanzada capaz de funcionar con hidrógeno en el condado de Person en la planta de Roxboro en Carolina del Norte. La compañía también está evaluando el gas natural capaz de funcionar con hidrógeno como un nuevo recurso de generación, impulsada por la Ley de Seguridad Energética de Carolina del Sur. Además, Duke Energy planea abogar por la investigación y el desarrollo de recursos desprendibles libres de carbono, que incluyen combustibles de cero emisiones, lo que indica un compromiso para explorar el potencial del hidrógeno.","[{'name': 'duk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q125-10-Q.html'}, {'name': 'duk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q225-10-Q.html'}, {'name': 'duk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/duk-FY24-10-K.html'}]",110176011,USD,DUK,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US15189T1079,CENTERPOINT ENERGY INC,25,Explora el potencial de la tecnología de combustible de hidrógeno como parte de su transición energética e iniciativas de desarrollo de infraestructura.,"El compromiso de CenterPoint Energy con la tecnología de combustible de hidrógeno es evidente a través de varias iniciativas y proyecciones futuras. La compañía anticipa un aumento en el crecimiento de la carga eléctrica en su territorio de servicio de Houston Electric debido a la expansión de las instalaciones de exportación de energía, incluidas las instalaciones de hidrógeno. Además, CenterPoint Energy presentó un plan de innovación que incluye proyectos piloto para implementar y evaluar recursos innovadores como el gas natural renovable y el hidrógeno verde. La compañía también destaca el potencial de un aumento en la demanda de electricidad debido a la expansión de las instalaciones de hidrógeno dentro de sus territorios de servicio.","[{'name': 'cnp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnp-FY24-10-K.html'}, {'name': 'cnp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q125-10-Q.html'}, {'name': 'cnp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q324-10-Q.html'}]",8093,USD,CNP,SMART,STK,True,HY2
energy and utilities,hydrogen_fuel_technology,US65473P1057,NISOURCE INC,26,Explora oportunidades para integrar la tecnología de combustible de hidrógeno en sus redes de generación y distribución de energía para avanzar en los esfuerzos de descarbonización.,"NiSource demuestra un interés en la Tecnología de Combustible de Hidrógeno a través de sus planes para avanzar en recursos energéticos de bajas o cero emisiones. La empresa tiene la intención de avanzar en tecnologías como el hidrógeno y el gas natural renovable como parte de su futura estrategia energética. Columbia de Maryland también aboga por vías de cumplimiento que utilizan hidrógeno, nuevas tecnologías y compensaciones de emisiones, lo que indica una posible asignación de recursos para el monitoreo o desarrollo en esta área. Si bien está comprometida con un objetivo de cero emisiones netas, NiSource reconoce que lograrlo requerirá avances en tecnologías, incluido potencialmente el hidrógeno, que actualmente no son económica ni tecnológicamente factibles para su implementación a escala.","[{'name': 'ni-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ni-Q324-10-Q.html'}, {'name': 'ni-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ni-Q225-10-Q.html'}, {'name': 'ni-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ni-Q125-10-Q.html'}, {'name': 'ni-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ni-FY24-10-K.html'}]",10260,USD,NI,SMART,STK,True,HY2
