industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
EU,CL3,ENPH,energy and utilities,utility_scale_solar_energy,US29355A1079,ENPHASE ENERGY INC,25,El tema de la energía solar a gran escala (Utility-scale Solar) cae dentro de su ámbito de operaciones en la industria de la energía solar.,"Enphase está expandiendo su alcance al mercado solar a escala de servicios públicos a través de varias iniciativas. Se espera que los próximos microinversores IQ9 desbloqueen el mercado solar comercial de 480 voltios en los EE. UU., lo que representa una expansión significativa de su mercado abordable a aplicaciones de energía a mayor escala y una oportunidad de mercado de 2 gigavatios al permitir que la compañía sirva sistemas comerciales trifásicos de 480 voltios en los EE. UU. por primera vez. Los microinversores comerciales IQ8P-3P de la compañía están ganando terreno, con más de 850 sitios comerciales desplegados en los EE. UU., con un promedio de 35 kilovatios por sistema, y ahora se envían con contenido nacional de EE. UU., lo que permite a los clientes beneficiarse del bono adicional del 10% del ITC; además, el crédito fiscal de bonificación por contenido nacional está disponible para los propietarios de activos comerciales que agregan energía solar.","[{'name': 'enph-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/enph-FY24-10-K.html'}]",105368327,USD,SMART,STK
EU,CL3,WEC,energy and utilities,utility_scale_solar_energy,US92939U1060,WEC ENERGY GROUP INC,26,Participa en el desarrollo y la operación de instalaciones de energía solar a gran escala para integrar la energía renovable en sus servicios públicos.,"WEC Energy Group demuestra un fuerte compromiso con la energía solar a escala de servicios públicos, subrayado por inversiones significativas y ambiciosos planes de expansión. La compañía planea invertir miles de millones en energía renovable, incluidas asignaciones sustanciales para proyectos de energía solar a escala de servicios públicos, con el objetivo de construir miles de megavatios de capacidad. Proyectos como Darien Solar, Koshkonong y Renegade ya están en marcha, y adquisiciones adicionales como el proyecto solar y de baterías High Noon y el proyecto Solar Hardin III solidifican aún más su enfoque. Estas iniciativas son parte de una estrategia más amplia para reemplazar las plantas de combustibles fósiles retiradas con instalaciones de generación renovable de cero emisiones de carbono, lo que resalta la importancia estratégica de la energía solar a escala de servicios públicos para la futura cartera de energía de la compañía.","[{'name': 'wec-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q224-10-Q.html'}, {'name': 'wec-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q324-10-Q.html'}, {'name': 'wec-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wec-FY24-10-K.html'}]",198560237,USD,SMART,STK
EU,CL3,VMI,energy and utilities,utility_scale_solar_energy,US9202531011,VALMONT INDUSTRIES,27,Contribuye a la infraestructura y los componentes esenciales para la generación de energía solar a escala de servicios públicos.,"La participación de Valmont en la energía solar a escala de servicios públicos se refleja en su segmento de Infraestructura, que incluye una línea de productos solares, aunque las ventas han disminuido en general. Esta disminución se atribuye en parte a la no recurrencia de un gran proyecto internacional de energía solar a escala de servicios públicos del año fiscal 2023 y a la decisión estratégica de la empresa de salir de ciertos proyectos de bajo margen, incluida la salida del mercado solar agrícola en Brasil. Si bien Valmont tiene una línea de productos solares, los menores volúmenes de ventas y las salidas estratégicas indican un compromiso limitado y potencialmente decreciente con el tema de la energía solar a escala de servicios públicos.","[{'name': 'vmi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q125-10-Q.html'}, {'name': 'vmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q324-10-Q.html'}, {'name': 'vmi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q225-10-Q.html'}, {'name': 'vmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vmi-FY24-10-K.html'}]",275665,USD,SMART,STK
EU,CL3,NJR,energy and utilities,utility_scale_solar_energy,US6460251068,NEW JERSEY RESOURCES CORP,28,Contribuye al desarrollo e integración de proyectos de energía solar a escala de servicios públicos dentro de su marco operativo.,"New Jersey Resources (NJR), a través de CEV, demuestra su compromiso con el tema de la energía solar a escala de servicios públicos al buscar activamente oportunidades en los mercados de energía renovable, específicamente el desarrollo, la construcción y la operación de proyectos solares comerciales conectados a la red y con medición neta. CEV tiene una capacidad solar comercial significativa en servicio, con aproximadamente 399 a 418 MW. Este compromiso está respaldado aún más por gastos de capital continuos, incluidas inversiones de $ 18.931 millones en proyectos solares comerciales con medición neta y $ 10.660 millones en proyectos Sunlight Advantage® en el año fiscal 2024, así como gastos de aproximadamente $ 55.0 millones y $ 83.7 millones durante períodos específicos para poner en servicio proyectos solares comerciales.","[{'name': 'njr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/njr-Q225-10-Q.html'}, {'name': 'njr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/njr-Q325-10-Q.html'}, {'name': 'njr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/njr-Q125-10-Q.html'}, {'name': 'njr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/njr-FY24-10-K.html'}]",10285,USD,SMART,STK
EU,CL3,MYRG,energy and utilities,utility_scale_solar_energy,US55405W1045,MYR GROUP INC/DELAWARE,29,"Participa en la construcción y el desarrollo de infraestructura para proyectos de energía solar a gran escala, contribuyendo a la expansión de la capacidad de generación solar a escala de servicios públicos.","La participación de MYR Group en proyectos solares a escala de servicios públicos está disminuyendo, particularmente dentro de su segmento de negocio de T&D, donde se están volviendo más selectivos y la contribución de ingresos ha disminuido, del 10% de los ingresos totales el año pasado al 4% en el cuarto trimestre y continúa disminuyendo en el primer y segundo trimestres del año en curso. Esto se debe a que la empresa se está alejando intencionalmente de parte de su trabajo en el mercado solar. Si bien la empresa ha estado involucrada en proyectos solares y está viendo una buena actividad en el lado C&I, no han anunciado nuevos trabajos en el área de T&D.",,53273299,USD,SMART,STK
EU,CL3,DTE,energy and utilities,utility_scale_solar_energy,US2333311072,DTE ENERGY COMPANY,30,Juega un papel en el sector solar a gran escala.,"El enfoque de DTE en la expansión de la energía solar está impulsado por una mayor receptividad comunitaria, una economía favorable e importantes inversiones en generación más limpia para los clientes. La empresa tiene actualmente 2.500 megavatios de generación renovable en servicio y está construyendo aproximadamente 900 megavatios de renovables al año en promedio durante los próximos 5 años. Este enfoque se ve aún más resaltado por los créditos fiscales a la inversión en proyectos solares y los planes de aumentar significativamente las inversiones solares en los próximos 5 a 10 años.",,6585,USD,SMART,STK
EU,CL3,LNT,energy and utilities,utility_scale_solar_energy,US0188021085,ALLIANT ENERGY CORP,31,Participa en el desarrollo y operación de proyectos solares a escala de servicios públicos.,"Alliant Energy demuestra un fuerte enfoque en la energía solar a escala de servicios públicos a través de la finalización de proyectos que agregaron aproximadamente 1.500 MW de recursos de generación solar de costo de combustible cero. Esto incluye 1.089 MW de generación solar en Wisconsin entre 2022 y 2024, y 400 MW de generación solar en Iowa en 2024. Además, Alliant Energy planea desarrollar o adquirir aproximadamente 1.200 MW de nueva generación eólica y solar, lo que destaca el compromiso de la empresa con la energía solar a escala de servicios públicos como un aspecto emblemático de sus operaciones y contribuye a importantes reducciones de costos de combustible.","[{'name': 'lnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnt-FY24-10-K.html'}]",5026984,USD,SMART,STK
EU,CL3,EVRG,energy and utilities,utility_scale_solar_energy,US30034W1062,EVERGY INC,32,Contribuye a la expansión de la energía solar a escala de servicios públicos mediante la integración y operación de instalaciones de generación solar a gran escala dentro de su territorio de servicio.,"Evergy está expandiendo activamente su huella solar a escala de servicios públicos, como lo demuestra la aprobación por parte de la Comisión de Kansas de acuerdos de liquidación y solicitudes de predeterminación para una granja solar, así como la aprobación por parte de la Comisión de Servicios Públicos de Missouri de liquidaciones para Certificados de Conveniencia y Necesidad relacionados con dos granjas solares. Estas aprobaciones permiten a Evergy poseer participaciones parciales en una granja solar en Kansas Central. Además, Evergy está posicionada para capitalizar los créditos fiscales solares, lo que beneficiará a los clientes en las tres granjas solares aprobadas.",,320106069,USD,SMART,STK
EU,CL3,AEE,energy and utilities,utility_scale_solar_energy,US0236081024,AMEREN CORP,33,Participa en el desarrollo y operación de proyectos de energía solar a escala de servicios públicos como parte de su cartera de generación de energía.,"El enfoque de Ameren en la energía solar a escala de servicios públicos es evidente a través de la adquisición por parte de Ameren Missouri de los proyectos solares de Cass County, Boomtown y Huck Finn. Estas adquisiciones, con un precio de compra de aproximadamente 900 millones de dólares, fueron seguidas por la puesta en servicio de activos de proyectos por un total de 1.000 millones de dólares. Además, la MoPSC emitió órdenes aprobando las CCN solicitadas para los proyectos solares Split Rail, Vandalia, Bowling Green y Cass County, lo que demuestra el compromiso activo de Ameren en la expansión de sus operaciones de energía solar a escala de servicios públicos.","[{'name': 'aee-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q324-10-Q.html'}, {'name': 'aee-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aee-FY24-10-K.html'}]",13181,USD,SMART,STK
EU,CL3,PNW,energy and utilities,utility_scale_solar_energy,US7234841010,PINNACLE WEST CAPITAL,34,Incorpora energía solar a escala de servicios públicos en su cartera de generación de energía para servir a sus clientes.,"PNW incorpora energía solar a gran escala como parte de su diversa cartera de recursos energéticos, que incluye energía eólica, almacenamiento de energía, nuclear, geotérmica, biomasa y biogás. La empresa se basa en la planificación integrada de recursos y las RFP de todas las fuentes para identificar la mejor combinación de energía, considerando recursos despachables como el gas natural, la energía solar y el almacenamiento. A través de su proceso ASRFP, PNW ha identificado recursos limpios como la energía eólica, solar y el almacenamiento de energía como importantes para mantener una cartera rentable, y actualmente está buscando nuevos recursos, que podrían incluir proyectos solares a gran escala, para entrar en servicio entre 2028 y 2030.","[{'name': 'pnw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnw-Q324-10-Q.html'}]",11257,USD,SMART,STK
EU,CL3,EXC,energy and utilities,utility_scale_solar_energy,US30161N1019,EXELON CORP,35,Incluye energía solar a escala de servicios públicos dentro de su cartera de generación de energía.,,,11000,USD,SMART,STK
EU,CL3,BKH,energy and utilities,utility_scale_solar_energy,US0921131092,BLACK HILLS CORP,36,Involucra operaciones que incorporan energía solar a escala de servicios públicos.,"Colorado Electric está expandiendo activamente su cartera de energías renovables al agregar 350 MW de nuevos recursos de generación renovable en apoyo de su Plan de Energía Limpia. Esto incluye la aprobación de la CPUC de un proyecto solar de 100 MW propiedad de la empresa de servicios públicos y un PPA solar de 200 MW. Si bien estos proyectos demuestran la participación en energía solar a escala de servicios públicos, no hay un porcentaje explícito de contribución de ingresos ni un valor monetario asociado a ellos en la documentación proporcionada.","[{'name': 'bkh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q225-10-Q.html'}]",5022,USD,SMART,STK
