type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
industrial,water_treatment,US88162G1031,TETRA TECH INC,11,"Proporciona servicios de consultoría e ingeniería para infraestructura de tratamiento de agua, gestión de recursos hídricos y soluciones hídricas sostenibles a nivel mundial.","El enfoque de Tetra Tech en la industria del tratamiento de agua es evidente en sus operaciones comerciales principales, ya que la empresa se identifica como un proveedor global líder de servicios de consultoría e ingeniería centrados en el agua, el medio ambiente y la infraestructura sostenible. El Government Services Group (GSG) de la empresa proporciona servicios de diseño de ingeniería para infraestructura hídrica a clientes federales y municipales de EE. UU., y gran parte de su trabajo para gobiernos estatales y locales de EE. UU. se relaciona con programas hídricos y ambientales críticos, que anticipan que continuarán creciendo. La participación de Tetra Tech se extiende a proyectos como el tratamiento de agua salobre, la reutilización potable y la modernización de plantas de tratamiento de aguas residuales, con un crecimiento de los ingresos ligado a las inversiones en agua potable y proyectos avanzados de tratamiento de agua.","[{'name': 'ttek-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q225-10-Q.html'}, {'name': 'ttek-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ttek-FY24-10-K.html'}, {'name': 'ttek-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q125-10-Q.html'}, {'name': 'ttek-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q325-10-Q.html'}]",275920,USD,TTEK,SMART,STK,True,IN_WAT
industrial,water_treatment,US9427491025,WATTS WATER TECHNOLOGIES-A,12,"Proporciona soluciones y tecnologías esenciales para la purificación, filtración y gestión del agua en diversas aplicaciones.","La compañía demuestra su compromiso con el tema del tratamiento del agua a través de varias vías. Produce tecnología de filtración de agua, incluidos sistemas de punto de uso y punto de entrada para diversas aplicaciones. Este compromiso se ve reforzado por su estrategia de adquisición, que prioriza explícitamente la conservación del agua, ejemplificada por la adquisición de EasyWater, un proveedor de soluciones de calidad del agua. La compañía también diseña sistemas de válvulas para proteger y regular los sistemas de agua.","[{'name': 'wts-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wts-Q225-10-Q.html'}, {'name': 'wts-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wts-FY24-10-K.html'}, {'name': 'wts-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wts-Q324-10-Q.html'}, {'name': 'wts-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wts-Q125-10-Q.html'}]",2009894,USD,WTS,SMART,STK,True,IN_WAT
industrial,water_treatment,US46982L1089,JACOBS SOLUTIONS INC,13,"Proporciona servicios integrales de ingeniería, consultoría y gestión de proyectos para el tratamiento de agua y aguas residuales, contribuyendo a la gestión sostenible de los recursos hídricos y al desarrollo de infraestructuras.","Jacobs demuestra su participación en la industria del tratamiento de agua a través de varias actividades clave. La empresa proporciona servicios integrales en mercados de agua y soluciones para la gestión integrada del agua. Jacobs obtuvo un contrato de ciberseguridad con Hampton Roads Sanitation District y fue seleccionada por la ciudad de Boynton Beach, Florida, para diseñar mejoras en las plantas de tratamiento de agua para eliminar PFAS del agua subterránea. Además, Jacobs fue seleccionada para operar, mantener y brindar soporte de proyectos de capital para el sistema de tratamiento de agua administrado por JXN Water, un contrato de 10 años para mejorar el servicio de agua.","[{'name': 'j-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/j-Q125-10-Q.html'}, {'name': 'j-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/j-Q225-10-Q.html'}]",582332987,USD,J,SMART,STK,True,IN_WAT
industrial,water_treatment,IE000S9YS762,LINDE PLC,14,"Ofrece gases industriales y tecnologías relacionadas esenciales para el tratamiento de agua y aguas residuales, lo que permite una purificación y gestión eficientes en diversos sectores.",,,617155599,USD,LIN,SMART,STK,True,IN_WAT
industrial,water_treatment,US3535141028,FRANKLIN ELECTRIC CO INC,15,Desarrolla y fabrica sistemas y componentes críticos para diversos procesos dentro de la industria del tratamiento de agua.,"El compromiso de la empresa con el tema de Tratamiento de Agua es evidente a través de su segmento de Sistemas de Agua, que incluye productos de tratamiento de agua. Las ventas de productos de tratamiento de agua han mostrado un crecimiento constante, con un aumento del 11% en 2024 y un aumento del 7% en el segundo trimestre y los primeros seis meses de 2025. Este crecimiento está respaldado además por un aumento en los distribuidores, lo que demuestra el enfoque de la empresa en expandir su base de clientes en esta área; la empresa está viendo fortaleza en el tratamiento de agua a pesar de un entorno inmobiliario más débil.","[{'name': 'fele-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fele-Q125-10-Q.html'}, {'name': 'fele-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fele-FY24-10-K.html'}, {'name': 'fele-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fele-Q324-10-Q.html'}, {'name': 'fele-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fele-Q225-10-Q.html'}]",269208,USD,FELE,SMART,STK,True,IN_WAT
industrial,water_treatment,US0565251081,BADGER METER INC,16,Desarrolla y proporciona soluciones de medición y control de flujo esenciales para gestionar y optimizar los recursos hídricos dentro de la industria del tratamiento de agua.,"La participación de Badger Meter en la industria del tratamiento del agua es evidente a través de su provisión de soluciones de gestión del agua, con una parte importante de las ventas netas derivadas de aplicaciones relacionadas con el agua. Las ofertas de la empresa incluyen soluciones de monitorización de la calidad del agua que utilizan sensores ópticos e instrumentos electroquímicos para medir diversos parámetros, garantizando datos en tiempo real para las empresas de servicios públicos de agua. Estas soluciones son integrales para detectar fugas, monitorizar la calidad del agua en los sistemas de distribución y prevenir vertidos de desbordamiento de alcantarillado, mejorando la seguridad y la eficiencia operativa de las empresas de servicios públicos de agua. Además, la tecnología de Badger Meter se extiende a la medición de caudal, que es crucial para la monitorización de la calidad del agua de proceso y de descarga, así como a análisis de presión y calidad para evaluar la actividad de distribución de agua.","[{'name': 'bmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bmi-FY24-10-K.html'}, {'name': 'bmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bmi-Q324-10-Q.html'}]",764657,USD,BMI,SMART,STK,True,IN_WAT
industrial,water_treatment,US6247581084,MUELLER WATER PRODUCTS INC-A,17,"Proporciona productos y servicios de infraestructura esenciales que apoyan el tratamiento, la entrega y la conservación eficientes de agua limpia.","La compañía tiene un enfoque notable en el tema de Tratamiento de Agua, impulsado principalmente por su participación en la infraestructura municipal de agua. Una parte significativa de los ingresos de la compañía, estimada entre el 60% y el 65% de las ventas netas de 2024, está asociada con la reparación y el reemplazo de la infraestructura municipal de agua. Los segmentos de Soluciones de Flujo de Agua y Soluciones de Gestión de Agua de la compañía brindan productos y servicios relacionados con esta infraestructura, y la compañía anticipa una demanda continua en este mercado debido al envejecimiento de la infraestructura. Melissa Rasmussen también juega un papel vital en las infraestructuras críticas de agua y gas natural en toda América del Norte.","[{'name': 'mwa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mwa-Q125-10-Q.html'}, {'name': 'mwa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mwa-Q225-10-Q.html'}]",39429639,USD,MWA,SMART,STK,True,IN_WAT
industrial,water_treatment,US1307881029,CALIFORNIA WATER SERVICE GRP,18,"Se dedica al tratamiento de agua para garantizar su seguridad y calidad para el consumo público, operando instalaciones que procesan fuentes de agua cruda.","California Water Service Group demuestra una exposición fundamental al tema de Tratamiento de Agua a través de sus operaciones principales como empresa de servicios públicos de agua, lo que requiere tratamiento para garantizar un consumo seguro. La empresa invierte fuertemente en infraestructura hídrica, asignando capital para mantener y mejorar la calidad del agua, incluyendo $110.1 millones en un solo trimestre. Estas inversiones respaldan planes de mejora de infraestructura, con un enfoque en actualizaciones para contaminantes existentes y recientemente regulados, como PFAS y Cromo-6, incluyendo una inversión propuesta de $1.6 mil millones de 2025 a 2027, con $125 millones destinados al tratamiento de PFAS. Además, la empresa busca activamente acuerdos relacionados con la contaminación del suministro de agua e integra las mejores tecnologías disponibles para cumplir con estrictos estándares de calidad del agua, lo que refleja un compromiso de superar los requisitos regulatorios.","[{'name': 'cwt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwt-Q324-10-Q.html'}, {'name': 'cwt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwt-Q125-10-Q.html'}, {'name': 'cwt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwt-Q225-10-Q.html'}, {'name': 'cwt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cwt-FY24-10-K.html'}]",6255,USD,CWT,SMART,STK,True,IN_WAT
industrial,water_treatment,US00766T1007,AECOM,19,"Proporciona servicios integrales de ingeniería, diseño y gestión de proyectos para el desarrollo y la optimización de infraestructuras de tratamiento y recuperación de agua a nivel mundial.","La participación de AECOM en la industria del tratamiento de agua es evidente a través de su operación en mercados finales importantes como el agua. El mercado final de Agua de la empresa se beneficia de un aumento de la inversión destinada a abordar problemas críticos como la sequía, las inundaciones, la remediación de contaminantes emergentes, el almacenamiento de agua y la garantía de agua potable limpia y segura. Como la empresa número 1 en transporte, agua, medio ambiente e instalaciones, AECOM está bien posicionada para capitalizar estas inversiones, incluidos los importantes compromisos de iniciativas como la estrategia de infraestructura de 10 años del gobierno del Reino Unido.","[{'name': 'acm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acm-Q225-10-Q.html'}, {'name': 'acm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acm-Q125-10-Q.html'}, {'name': 'acm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acm-FY24-10-K.html'}, {'name': 'acm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acm-Q325-10-Q.html'}]",43980401,USD,ACM,SMART,STK,True,IN_WAT
industrial,water_treatment,US21874C1027,CORE & MAIN INC-CLASS A,20,"Proporciona productos y soluciones esenciales para la infraestructura de tratamiento de agua, apoyando el suministro de agua limpia y segura.","Core & Main demuestra una conexión significativa con el tema de la industria del tratamiento de agua a través de su participación en la construcción de nuevas instalaciones de tratamiento de agua y aguas residuales. El enfoque de la empresa en productos y servicios relacionados con el agua y las aguas residuales, que proporciona soluciones a municipios y empresas privadas de agua, subraya este compromiso. Están experimentando un crecimiento en las ventas y ganancias de cuota de mercado en proyectos de plantas de tratamiento, impulsados por su experiencia técnica y una ejecución consistente. Además, Core & Main está posicionada para capitalizar los impulsores seculares a largo plazo de la inversión en infraestructura hídrica, incluidos los sistemas envejecidos, el crecimiento de la población y las crecientes demandas regulatorias, ofreciendo productos de plantas de tratamiento diseñados específicamente y contribuyendo a la modernización y resiliencia de los sistemas hídricos en todo el país.","[{'name': 'cnm-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnm-FY23-10-K.html'}, {'name': 'cnm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnm-Q125-10-Q.html'}, {'name': 'cnm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnm-Q324-10-Q.html'}]",504091781,USD,CNM,SMART,STK,True,IN_WAT
industrial,water_treatment,US98983L1089,ZURN ELKAY WATER SOLUTIONS C,21,Desempeña un papel importante dentro de la industria del tratamiento de aguas.,"Zurn Elkay Water Solutions está profundamente involucrada en la industria del Tratamiento de Agua, evidenciado por su identidad como un 'negocio puro de gestión de agua' enfocado en mejorar la salud, la hidratación, la seguridad y el medio ambiente. El compromiso de la empresa se demuestra a través de la entrega de 1.2 mil millones de galones de agua filtrada este año, un aumento del 21% con respecto al año anterior, y la prevención de que 9.6 mil millones de botellas de agua de plástico de un solo uso lleguen a las corrientes de agua. Además, Zurn Elkay ha introducido soluciones innovadoras como el filtro total de PFAS y el sistema Elkay Pro Filtration, diseñados para abordar contaminantes y proporcionar filtración rentable en el punto de uso, al tiempo que se compromete activamente con los estados para promover la legislación de 'filtro primero' en las escuelas.","[{'name': 'zws-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zws-Q225-10-Q.html'}, {'name': 'zws-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zws-Q324-10-Q.html'}, {'name': 'zws-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zws-Q125-10-Q.html'}, {'name': 'zws-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zws-FY24-10-K.html'}]",516064498,USD,ZWS,SMART,STK,True,IN_WAT
industrial,water_treatment,US00790R1041,ADVANCED DRAINAGE SYSTEMS IN,22,Contribuye al tratamiento del agua a través del desarrollo y la provisión de sistemas de drenaje avanzados esenciales para gestionar el flujo de agua y prevenir la contaminación.,"La participación de ADS en el tema de Tratamiento de Agua es evidente a través de su posición como fabricante líder de soluciones de gestión del agua, específicamente en las industrias de aguas pluviales y aguas residuales sépticas in situ. Esto se ve reforzado por el lanzamiento de productos como el separador hidrodinámico Arcadia y el sistema de biofiltración EcoStream, diseñados para eliminar contaminantes y abordar la protección de los recursos hídricos. El enfoque de la empresa en la calidad del agua es un área clave de crecimiento, demostrada por un CAGR de adolescencia alta en los últimos 3 años y un compromiso con la innovación a través de inversiones en nuevos productos y tecnologías, incluido un centro de ingeniería y tecnología de clase mundial.","[{'name': 'wms-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wms-FY25-10-K.html'}, {'name': 'wms-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wms-Q225-10-Q.html'}, {'name': 'wms-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wms-Q325-10-Q.html'}, {'name': 'wms-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wms-Q125-10-Q.html'}]",161687802,USD,WMS,SMART,STK,True,IN_WAT
