type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,genomic_medicine,US00846U1016,AGILENT TECHNOLOGIES INC,11,"Proporciona instrumentos, reactivos y soluciones de software esenciales para la investigación genómica y aplicaciones clínicas, apoyando el desarrollo e implementación de la Medicina Genómica.","La participación de Agilent en la Medicina Genómica es evidente a través de su segmento de negocios de diagnóstico y genómica, que es uno de los tres segmentos de negocios principales de la empresa. Dentro de este segmento, el negocio de genómica de la empresa proporciona reactivos para respaldar los flujos de trabajo y las matrices de secuenciación de próxima generación (NGS), así como soluciones que permiten a los laboratorios clínicos identificar variantes de ADN asociadas con enfermedades genéticas y ayudar a dirigir la terapia contra el cáncer. Este negocio también incluye análisis genómico y biomolecular, proporcionando soluciones completas de flujo de trabajo, incluyendo instrumentos, consumibles y software, para el análisis de control de calidad de muestras de ácidos nucleicos e ingredientes farmacéuticos activos para terapias basadas en oligos.","[{'name': 'a-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q125-10-Q.html'}, {'name': 'a-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q324-10-Q.html'}, {'name': 'a-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q225-10-Q.html'}, {'name': 'a-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/a-FY24-10-K.html'}]",1715006,USD,A,SMART,STK,True,GE2
health,genomic_medicine,US8036071004,SAREPTA THERAPEUTICS INC,12,"Desarrolla terapias basadas en genómica, incluyendo terapias génicas y tratamientos dirigidos por ARN, para enfermedades genéticas raras.","El compromiso de Sarepta con la Medicina Genómica es evidente a través de su enfoque en el desarrollo de modalidades terapéuticas genéticas para enfermedades raras, empleando terapia génica y otros enfoques genéticos. La cartera de la empresa, que presenta programas en diversas etapas de desarrollo, subraya su enfoque multifacético y su experiencia en medicina genética de precisión. Sarepta está desarrollando activamente candidatos terapéuticos para una variedad de enfermedades, incluidos trastornos neuromusculares y del sistema nervioso central, aprovechando sus capacidades en medicina genética de precisión para marcar una diferencia profunda en los resultados de los pacientes.","[{'name': 'srpt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/srpt-FY24-10-K.html'}]",110434131,USD,SRPT,SMART,STK,True,GE2
health,genomic_medicine,CH0334081137,CRISPR THERAPEUTICS AG,13,"Se centra en el desarrollo de terapias de edición génica utilizando la tecnología CRISPR, que es fundamental para el avance de la medicina genómica.",,,252260612,USD,CRSP,SMART,STK,False,GE2
health,genomic_medicine,US81663L2007,GENEDX HOLDINGS CORP ,14,"Se enfoca en la medicina genómica, proporcionando soluciones que integran información genética en las prácticas de atención médica.","El compromiso de GeneDx con la Medicina Genómica es evidente en sus operaciones comerciales principales, que dependen en gran medida de los servicios de pruebas de diagnóstico genético y genómico. La empresa enfatiza la importancia del volumen de pruebas, ya que se correlaciona directamente con el tamaño de su base de datos genómica y las relaciones a largo plazo con los pacientes. Se centran en diagnosticar enfermedades genéticas de forma temprana a través de la secuenciación del exoma completo y del genoma, con la visión de transformar la atención médica mediante la entrega proactiva de información genética. Esto está respaldado además por sus esfuerzos para integrar las pruebas de exoma y genoma como estándar de atención y su lanzamiento de la secuenciación genómica ultra rápida, lo que demuestra su compromiso con el avance de la medicina genómica.","[{'name': 'wgs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wgs-FY24-10-K.html'}, {'name': 'wgs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wgs-Q225-10-Q.html'}, {'name': 'wgs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wgs-Q125-10-Q.html'}]",629256622,USD,WGS,SMART,STK,False,GE2
health,genomic_medicine,US7140461093,REVVITY INC,15,Contribuye al tema de la Medicina Genómica.,"El compromiso de Revvity con la Medicina Genómica es evidente a través de su alianza con Genomics England, donde proporciona servicios de secuenciación de ADN para el cribado neonatal, contribuyendo al cribado de hasta 100.000 recién nacidos para numerosos trastornos genéticos raros. El negocio de salud reproductiva de la empresa también se beneficia del aumento de los volúmenes de secuenciación relacionados con el contrato de Genomics England. Sin embargo, esto se ve contrarrestado por una disminución de los ingresos de su negocio de genómica aplicada, lo que sugiere que, si bien la Medicina Genómica es relevante, no es el enfoque estratégico principal de la empresa.","[{'name': 'rvty-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rvty-FY24-10-K.html'}]",6737,USD,RVTY,SMART,STK,True,GE2
health,genomic_medicine,US88023B1035,TEMPUS AI INC,16,"Aprovecha la inteligencia artificial para avanzar en la medicina genómica, contribuyendo a mejorar las estrategias de diagnóstico y tratamiento.","El enfoque de Tempus en la medicina genómica es evidente en sus diagnósticos de próxima generación y su enfoque basado en datos para la atención médica personalizada. Los ingresos de genómica de la empresa han experimentado un crecimiento sustancial, impulsado por el aumento de los volúmenes en oncología y pruebas hereditarias. Este crecimiento está respaldado por un programa integral que abarca desde la evaluación del riesgo hereditario hasta la selección y el seguimiento del tratamiento. Tempus combina la experiencia en atención médica con la tecnología, ofreciendo servicios como secuenciación de próxima generación, perfilado de PCR y genotipado molecular a proveedores de atención médica y compañías farmacéuticas, enfatizando su compromiso de avanzar en la medicina de precisión a través de la genómica.","[{'name': 'tem-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tem-FY24-10-K.html'}, {'name': 'tem-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q125-10-Q.html'}]",709237125,USD,TEM,SMART,STK,False,GE2
health,genomic_medicine,US02043Q1076,ALNYLAM PHARMACEUTICALS INC,17,Desarrolla terapias que aprovechan los conocimientos de la genómica para tratar enfermedades.,,,29442968,USD,ALNY,SMART,STK,False,GE2
health,genomic_medicine,US07373V1052,BEAM THERAPEUTICS INC,18,"Desarrolla medicinas genéticas de precisión utilizando tecnología de edición de bases para tratar enfermedades graves, contribuyendo a los avances en medicina genómica.",,,402800754,USD,BEAM,SMART,STK,False,GE2
health,genomic_medicine,US92337F1075,VERACYTE INC,19,Desarrolla y proporciona pruebas de diagnóstico genómico que ayudan en la toma de decisiones médicas.,"El negocio de Veracyte se centra en la medicina genómica, como lo demuestra su desarrollo y comercialización de pruebas genómicas avanzadas como Decipher, Afirma y Prosigna, diseñadas para proporcionar información útil a los médicos y mejorar los resultados de los pacientes en la atención del cáncer. El enfoque de la empresa en el MRD, que se basa en el genoma completo, y su integración de datos germinales en la base de datos GRID, demuestran un enfoque significativo en el uso de información genómica para guiar las decisiones de tratamiento y personalizar la atención del cáncer. Este compromiso se ve reforzado por la visión de la empresa de transformar la atención del cáncer a nivel mundial y su dedicación a servir a los pacientes con pruebas genómicas avanzadas, incluido el lanzamiento generalizado de la prueba Decipher Prostate para su uso en la población metastásica. La empresa también está desarrollando informes RUO que formarán parte de la plataforma de diagnóstico de Veracyte.",,137537411,USD,VCYT,SMART,STK,True,GE2
health,genomic_medicine,US0905722072,BIO-RAD LABORATORIES-A,20,Contribuye al campo de la Medicina Genómica.,,,764616,USD,BIO,SMART,STK,True,GE2
health,genomic_medicine,US92532F1003,VERTEX PHARMACEUTICALS INC,21,Desarrolla terapias que aprovechan los conocimientos genómicos para abordar las causas genéticas subyacentes de las enfermedades.,,,275850,USD,VRTX,SMART,STK,True,GE2
health,genomic_medicine,US90184D1000,TWIST BIOSCIENCE CORP,22,Centra sus operaciones comerciales en la Medicina Genómica.,,,339974449,USD,TWST,SMART,STK,False,GE2
health,genomic_medicine,US88025U1097,10X GENOMICS INC-CLASS A,23,Desarrolla y proporciona tecnologías genómicas avanzadas cruciales para la investigación y aplicaciones dentro del campo de la Medicina Genómica.,,,382846993,USD,TXG,SMART,STK,False,GE2
health,genomic_medicine,US64049M2098,NEOGENOMICS INC,24,Se enfoca en pruebas genómicas y servicios para avanzar en aplicaciones diagnósticas y terapéuticas en medicina.,"NeoGenomics participa en la medicina genómica a través de su provisión de pruebas moleculares y de NGS, que incluyen paneles integrales dirigidos a NGS que combinan ADN y ARN en un solo flujo de trabajo, capturando un espectro completo de alteraciones genómicas. Los paneles de NGS de la empresa permiten a los clientes recibir información significativa sobre biomarcadores a partir de muestras limitadas, lo que permite tomar decisiones de tratamiento más rápidas en comparación con las pruebas moleculares secuenciales de un solo gen. NeoGenomics amplía su oferta de pruebas, incluyendo herramientas de NGS de vanguardia como WES y WGS, y enfatiza su compromiso con las pruebas genéticas y moleculares en el cáncer para mantenerse a la vanguardia de las pruebas genéticas y moleculares relacionadas con el cáncer.","[{'name': 'neo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/neo-FY24-10-K.html'}]",30214424,USD,NEO,SMART,STK,True,GE2
health,genomic_medicine,US09061G1013,BIOMARIN PHARMACEUTICAL INC,25,Desarrolla terapias y tratamientos que aprovechan los conocimientos genéticos y genómicos para abordar diversas afecciones médicas.,,,6857447,USD,BMRN,SMART,STK,True,GE2
health,genomic_medicine,US00650F1093,ADAPTIVE BIOTECHNOLOGIES,26,Aplica su experiencia biotecnológica al dominio de la Medicina Genómica.,,,372849716,USD,ADPT,SMART,STK,False,GE2
health,genomic_medicine,US04280A1007,ARROWHEAD PHARMACEUTICALS IN,27,Opera dentro de la industria de Medicina Genómica.,"El enfoque de Arrowhead en la medicina genómica es evidente a través de su desarrollo de tratamientos basados en ARN de interferencia (ARNi) dirigidos a vías genéticamente validadas. La empresa está desarrollando activamente plozasiran para el síndrome de quilomicronemia familiar (FCS) y zodasiran para la hipercolesterolemia familiar homocigota (HoFH), ambas afecciones genéticas. Zodasiran, diseñado para reducir la expresión de ANGPTL3, tiene como objetivo abordar la causa genética subyacente de la HoFH, un trastorno caracterizado por altos niveles de colesterol LDL. Además, Arrowhead está ampliando sus esfuerzos para dirigirse a genes en diversos tejidos, incluidos hepatocitos, pulmones, tejido adiposo, músculo esquelético y el sistema nervioso central.",,228571236,USD,ARWR,SMART,STK,True,GE2
health,genomic_medicine,US5011471027,KRYSTAL BIOTECH INC,28,Avanza en el campo de la medicina genómica a través del desarrollo de terapias génicas para tratar diversas enfermedades.,"El enfoque de Krystal Biotech en el descubrimiento, desarrollo y comercialización de medicinas genéticas la posiciona dentro del panorama de la medicina genómica. Esto se ve subrayado por el desarrollo de VYJUVEK, una terapia génica que aborda una enfermedad causada por mutaciones en un gen específico. El enfoque integrado de la empresa se dirige a enfermedades con altas necesidades médicas no cubiertas, particularmente enfermedades raras monogénicas como la Epidermólisis Ampollosa Distrófica (EAD), que es causada por mutaciones en el gen COL7A1.","[{'name': 'krys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/krys-FY24-10-K.html'}]",290007409,USD,KRYS,SMART,STK,True,GE2
health,genomic_medicine,US74017N1054,PRECIGEN INC,29,Un enfoque en el tema de Medicina Genómica impulsa sus actividades operativas.,"El enfoque de la empresa en la medicina de precisión, que implica el desarrollo de productos terapéuticos que consideran variaciones genéticas específicas, destaca su compromiso con la medicina genómica. La empresa cree que sus plataformas tecnológicas la posicionan de manera única para avanzar en la medicina de precisión mediante el diseño de terapias dirigidas. Además, los modelos MiniSwine de la empresa están genéticamente modificados para exhibir diversos estados de enfermedades humanas, proporcionando una plataforma para probar nuevos medicamentos y dispositivos, lo que se alinea con la medicina genómica.","[{'name': 'pgen-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pgen-Q225-10-Q.html'}]",402333233,USD,PGEN,SMART,STK,False,GE2
health,genomic_medicine,US9418481035,WATERS CORP,30,"Proporciona instrumentos y soluciones analíticas esenciales para la investigación, el desarrollo y la aplicación dentro del sector de Medicina Genómica.","La participación de Waters Corporation en Medicina Genómica se refleja en su creciente crecimiento dentro de la base de clientes de genética, particularmente en el sector farmacéutico. Este crecimiento está respaldado por la actividad de reemplazo de instrumentos y la adopción de nuevos productos entre los grandes clientes farmacéuticos y CDMO. Si bien el negocio farmacéutico de la empresa se está expandiendo, impulsado por estos factores, su compromiso con la medicina genómica parece ser un componente de sus soluciones farmacéuticas más amplias.",,1448494,USD,WAT,SMART,STK,True,GE2
