type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,energy_infrastructure,US4039491000,HF SINCLAIR CORP,21,"Opera una red integral de activos de refinación, almacenamiento y transporte esenciales para procesar y entregar productos de petróleo en toda la cadena de suministro de energía.","La participación de HF Sinclair en el tema de la industria de Infraestructura Energética es evidente a través de sus extensas operaciones en transporte de productos de petróleo y petróleo crudo, almacenamiento en terminales, almacenamiento y servicios de throughput. El segmento Midstream de la empresa maneja volúmenes significativos a través de sus redes de oleoductos y terminales, con volúmenes totales para estos activos que alcanzan los 1.991.842 BPD. Los oleoductos integrados de petróleo crudo y productos refinados y los activos de terminales de HF Sinclair, que incluyen aproximadamente 1.200 millas de oleoductos y varias terminales con 4,5 millones de barriles de almacenamiento operativo, respaldan aún más su participación en este tema.","[{'name': 'dino-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dino-Q125-10-Q.html'}, {'name': 'dino-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dino-Q225-10-Q.html'}, {'name': 'dino-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dino-FY24-10-K.html'}]",550324178,USD,DINO,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US7445731067,PUBLIC SERVICE ENTERPRISE GP,22,"Se enfoca en el desarrollo, operación y mantenimiento de infraestructura energética esencial, abarcando la transmisión de electricidad, redes de distribución y diversas instalaciones de generación de energía.","La empresa demuestra un compromiso con el tema de Infraestructura Energética a través de su enfoque estratégico en la modernización de la infraestructura energética, la mejora de la confiabilidad y la resiliencia, y la alineación con los objetivos de políticas públicas. Esto está respaldado por un programa de inversión de capital regulado estimado entre $18 mil millones y $21 mil millones para los años 2024-2028. PSE&G también ha iniciado programas como CEF-EE, CEF-Energy Cloud y CEF-EV para apoyar el Plan Maestro de Energía de Nueva Jersey, reducir las emisiones de GEI, expandir la infraestructura de vehículos eléctricos y mejorar la resiliencia de la red, con inversiones en instalaciones de transmisión y distribución para satisfacer las expectativas de los clientes e integrar tecnologías de energía limpia. Además, la empresa adapta su programa de inversión de capital para mejorar la resiliencia del sistema, notablemente a través de inversiones en el programa Energy Strong y el Programa de Avance de Infraestructura.","[{'name': 'peg-Q124-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q124-10-Q.html'}, {'name': 'peg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q224-10-Q.html'}, {'name': 'peg-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peg-FY23-10-K.html'}]",11005,USD,PEG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US69318G1067,PBF ENERGY INC-CLASS A,23,"Opera activos de refinación que son integrales para el procesamiento y la distribución de productos petroleros, formando un componente crítico de la red de infraestructura energética más amplia.","La conexión de PBF Energy con el tema de Infraestructura Energética se debe principalmente a la operación de seis refinerías de petróleo nacionales y activos logísticos asociados. Estos activos, gestionados en parte a través de PBFX, incluyen terminales de petróleo crudo y productos refinados, oleoductos e instalaciones de almacenamiento que constituyen el segmento de Logística. El enfoque de la compañía incluye proyectos de mantenimiento y mejora, como la reactivación de la refinería de Martinez y la implementación de un Programa de Mejora del Negocio de Refinación, junto con gastos de capital asignados a necesidades de refinación, corporativas y logísticas.","[{'name': 'pbf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pbf-Q125-10-Q.html'}]",118786560,USD,PBF,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US2810201077,EDISON INTL,24,"Contribuye al tema de Infraestructura Energética a través de sus operaciones en generación, transmisión y distribución de electricidad, sirviendo a una gran base de clientes.","EIX demuestra un fuerte enfoque en la infraestructura energética, impulsado por su compromiso de proporcionar un servicio eléctrico confiable, resiliente y preparado para el futuro. Este compromiso se refleja en las inversiones planificadas destinadas al reemplazo de infraestructura, programas de mitigación de incendios forestales y el fortalecimiento de la red. Específicamente, SCE planea soterrar más de 150 millas de circuito de líneas eléctricas, especialmente en áreas de alto riesgo, y su solicitud de GRC incluye importantes gastos de capital para la mitigación de incendios forestales y el fortalecimiento de otras 1.800 millas de infraestructura de distribución aérea.",,11899,USD,EIX,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US8425871071,SOUTHERN CO/THE,25,"Opera y mantiene una vasta red de instalaciones de generación, transmisión y distribución de energía, cruciales para suministrar electricidad y gas natural a los clientes en sus territorios de servicio.",,,12300,USD,SO,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US87612G1013,TARGA RESOURCES CORP,26,"Opera una extensa infraestructura de midstream para gas natural y líquidos de gas natural, incluyendo activos de recolección, procesamiento y transporte críticos para los mercados energéticos.","La participación de Targa Resources en el tema de Infraestructura Energética es significativa, ya que la empresa opera como una de las mayores empresas independientes de infraestructura en América del Norte, poseyendo y desarrollando una cartera diversa de activos. Esto incluye la participación en la recolección, procesamiento, transporte, almacenamiento y venta de gas natural, líquidos de gas natural (LGN) y petróleo crudo. Las operaciones de Targa cuentan con plantas de procesamiento de gas natural, gasoductos, complejos de fraccionamiento e instalaciones de exportación, con inversiones destinadas a respaldar los crecientes volúmenes de producción y mejorar la conectividad, como la extensión del gasoducto de gas natural Bull Run.","[{'name': 'trgp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trgp-Q225-10-Q.html'}]",81671838,USD,TRGP,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US6361801011,NATIONAL FUEL GAS CO,27,"Opera y mantiene una red integral de gasoductos de gas natural, instalaciones de almacenamiento y sistemas de distribución de servicios públicos, lo que contribuye significativamente a la infraestructura energética de la nación.","National Fuel participa activamente en proyectos de infraestructura energética, incluyendo instalaciones de gas natural, gasoductos y almacenamiento, que son esenciales para sus operaciones. La compañía destaca los desafíos en la construcción de infraestructura energética, incluyendo riesgos regulatorios y litigios, al tiempo que enfatiza la importancia de la modernización. La combinación integrada de negocios de National Fuel la posiciona para satisfacer la creciente demanda de energía a través de la expansión y modernización de su infraestructura de gasoductos y servicios públicos, lo que se espera que impulse el crecimiento de la base tarifaria y las ganancias en sus filiales reguladas. Además, la compañía es capaz de ofrecer soluciones como la utilización de infraestructura de gasoductos existente, la construcción de ramales y la contratación de acuerdos de suministro de gas a largo plazo.",,10199,USD,NFG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US09260D1072,BLACKSTONE INC,28,"Invierte significativamente y gestiona una cartera diversa de activos de infraestructura energética, contribuyendo al desarrollo y operación de sistemas energéticos críticos.","El compromiso de Blackstone con el tema de Infraestructura Energética es evidente a través de Blackstone Infrastructure Partners (BIP), que se dirige a una combinación diversificada de inversiones en todos los sectores de infraestructura, incluida explícitamente la infraestructura energética. Este énfasis se ve aún más resaltado por el enfoque de la compañía en áreas que se benefician de megatendencias seculares a largo plazo, como la infraestructura energética, y la necesidad de capital para construir la infraestructura que impulsa la revolución de la inteligencia artificial. Blackstone ofrece acceso a capacidades de infraestructura a través de Blackstone Infrastructure Strategies (BXINFRA), reforzando su dedicación a este sector.","[{'name': 'bx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bx-Q125-10-Q.html'}, {'name': 'bx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bx-Q324-10-Q.html'}]",372834689,USD,BX,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US9694571004,WILLIAMS COS INC,29,"Desarrolla y opera infraestructura crítica para la recolección, procesamiento y transmisión de gas natural, desempeñando un papel fundamental en el suministro de energía en América del Norte.","La participación de la empresa en el tema de Infraestructura Energética es evidente en su enfoque comercial principal en la provisión y el mantenimiento de infraestructura de gas natural. Este compromiso se refleja en su estrategia de aprovechar la vasta oferta de gas natural en los Estados Unidos a través de infraestructura confiable a gran escala. El enfoque de la empresa se demuestra aún más por los gastos de capital de crecimiento planificados, principalmente para expansiones de Transco, crecimiento de la Cuenca Haynesville y proyectos de negocios de G&P del Noreste, todo lo cual apoya la expansión de su infraestructura de transporte intermedio.","[{'name': 'wmb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wmb-Q324-10-Q.html'}]",13805,USD,WMB,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US55405W1045,MYR GROUP INC/DELAWARE,30,"Ofrece servicios especializados de construcción eléctrica para proyectos de infraestructura energética crítica, incluidas líneas de transmisión, redes de distribución y subestaciones.","MYRG está fuertemente involucrada en el tema de Infraestructura Energética, principalmente a través de sus subsidiarias que atienden el mercado de infraestructura de servicios eléctricos. Como uno de los mayores contratistas de EE. UU. que presta servicios al sector de T&D, MYRG ofrece servicios en todo Estados Unidos y Canadá, manteniendo relaciones a largo plazo con empresas líderes en la industria de servicios eléctricos. La compañía anticipa beneficiarse de acciones legislativas que apoyan las mejoras de infraestructura, particularmente en el gasto en infraestructura de energía eléctrica, transporte y energía limpia.","[{'name': 'myrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q324-10-Q.html'}, {'name': 'myrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/myrg-FY24-10-K.html'}]",53273299,USD,MYRG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US0495601058,ATMOS ENERGY CORP,31,"Opera una infraestructura integral de distribución y transmisión de gas natural, desempeñando un papel crucial en el suministro de energía a clientes residenciales, comerciales e industriales.","Atmos Energy demuestra un enfoque en la infraestructura energética a través de importantes inversiones en la modernización de su sistema de distribución de gas natural. La compañía asignó aproximadamente el 83 por ciento de sus gastos de capital de $2.9 mil millones en el año fiscal 2024 para mejorar la seguridad y confiabilidad de sus sistemas de distribución y transporte. Además, Atmos Energy posee y opera cinco instalaciones de almacenamiento subterráneo en Texas, y su división APT funciona como una de las operaciones de gasoductos interestatales más grandes de Texas.","[{'name': 'ato-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ato-FY24-10-K.html'}]",4644,USD,ATO,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US4435106079,HUBBELL INC,32,"Proporciona una gama completa de componentes eléctricos y de servicios públicos esenciales para el desarrollo, mantenimiento y operación de la infraestructura energética.","Hubbell demuestra un enfoque significativo en la infraestructura energética, como lo demuestra su provisión de soluciones eléctricas y de servicios públicos que permiten a los clientes operar infraestructura crítica de manera confiable y eficiente. La compañía declara explícitamente su apoyo a la infraestructura energética a través de soluciones innovadoras en varias etapas, incluyendo 'In Front of the Meter', 'On The Edge' y 'Behind the Meter'. Esto se ve reforzado por un sólido crecimiento orgánico en la infraestructura de la red, particularmente en los mercados de transmisión y subestaciones, impulsado por las inversiones en la modernización de la red y las tendencias de electrificación. El compromiso de Hubbell también se refleja en los crecientes planes de capital multianuales de los principales clientes de servicios públicos y en los sustanciales gastos de capital en iniciativas de automatización y productividad.","[{'name': 'hubb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubb-Q225-10-Q.html'}, {'name': 'hubb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubb-Q324-10-Q.html'}, {'name': 'hubb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hubb-FY24-10-K.html'}]",216386790,USD,HUBB,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US6293775085,NRG ENERGY INC,33,Impulsa el desarrollo y la operación de activos de infraestructura energética críticos para la generación y distribución de energía.,,,10188791,USD,NRG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US98389B1008,XCEL ENERGY INC,34,"Opera y mantiene una red integral de infraestructura energética, que abarca sistemas de generación, transmisión y distribución de electricidad, para suministrar energía confiable.","Xcel Energy demuestra un enfoque significativo en la infraestructura energética a través de inversiones sustanciales y planificación estratégica. La empresa ha invertido miles de millones en infraestructura energética resiliente y confiable, incluidas plantas de energía, líneas de transmisión y sistemas de distribución. Estas inversiones están destinadas a satisfacer la creciente demanda de energía y fortalecer los sistemas de transmisión y distribución, con planes de inversiones de capital adicionales para satisfacer las necesidades de los clientes. Además, Xcel Energy está colaborando activamente con legisladores y funcionarios de la administración en relación con las políticas que afectan la futura infraestructura energética, lo que resalta su importancia para las operaciones y el crecimiento futuro de la empresa.","[{'name': 'xel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q324-10-Q.html'}]",10517,USD,XEL,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US4511071064,IDACORP INC,35,Gestiona y desarrolla una robusta infraestructura energética para garantizar la distribución fiable de energía y satisfacer las demandas energéticas regionales.,"Idaho Power está significativamente involucrada en infraestructura energética, impulsada por su búsqueda de mejoras en su infraestructura de servicios públicos para mantener la confiabilidad del sistema, garantizar un suministro de electricidad adecuado y atender a nuevos clientes. Esto incluye importantes proyectos de transmisión en curso como los proyectos B2H, GWW y SWIP-N, así como mejoras en las instalaciones de generación hidroeléctrica y térmica existentes. La empresa anticipa gastos de capital considerables en inversiones de infraestructura durante los próximos cinco años para abordar los déficits proyectados de energía y capacidad, lo que enfatiza aún más la importancia de la infraestructura energética para Idaho Power.","[{'name': 'ida-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ida-Q324-10-Q.html'}, {'name': 'ida-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ida-FY24-10-K.html'}]",8360,USD,IDA,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US7185461040,PHILLIPS 66,36,"Gestiona y opera amplios activos de midstream, incluidas tuberías, terminales y almacenamiento, que son integrales para el transporte y la distribución de petróleo crudo y productos petrolíferos refinados dentro de la infraestructura energética.","El compromiso de Phillips 66 con la Infraestructura Energética es evidente a través de su segmento Midstream, que participa en servicios de transporte, terminalización y procesamiento de petróleo crudo y productos de petróleo refinado. El segmento también maneja la producción, transporte, almacenamiento, fraccionamiento, procesamiento, comercialización y servicios de exportación de líquidos de gas natural (NGL), junto con operaciones de gas natural. La estrategia de la compañía se enfoca en hacer crecer sus negocios Midstream y de Químicos, particularmente maximizando el valor de su cadena de valor integrada de líquidos de gas natural (NGL) desde el pozo hasta el mercado.","[{'name': 'psx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/psx-FY24-10-K.html'}]",105669270,USD,PSX,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US34379V1035,FLUENCE ENERGY INC,37,"Se centra en el desarrollo y despliegue de sistemas de almacenamiento de energía que mejoran la fiabilidad de la red, integran energías renovables y modernizan la infraestructura energética mundial.",,,523222620,USD,FLNC,SMART,STK,False,EU_EN1
energy and utilities,energy_infrastructure,US8448951025,SOUTHWEST GAS HOLDINGS INC,38,"Opera y mantiene infraestructura de distribución y transmisión de gas natural, brindando servicios esenciales para la entrega de energía a las comunidades.","Southwest Gas demuestra su compromiso con el tema de la Infraestructura Energética a través de importantes inversiones de capital y respuestas estratégicas a la creciente demanda. La compañía prevé invertir aproximadamente $4.3 mil millones en los próximos cinco años para mejorar la seguridad, la confiabilidad y el avance económico dentro de sus áreas de servicio. Esta inversión se ve aún más subrayada por la creciente demanda de gas natural, lo que impulsa consideraciones para una posible expansión del sistema en 2028. Además, el posicionamiento de la compañía para el éxito y el crecimiento a largo plazo es evidente a través de un sólido gasto de capital, impulsado por la necesidad de seguridad y confiabilidad, así como por la actividad económica en sus territorios de servicio, lo que llevó a la Comisión de Arizona a abordar la suficiencia de recursos de la infraestructura y el almacenamiento de gas natural en el estado.",,12540,USD,SWX,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US5763231090,MASTEC INC,39,"Proporciona servicios críticos de ingeniería y construcción para proyectos de infraestructura energética, incluyendo generación de energía, transmisión, distribución y instalaciones de energía renovable.","La participación de MasTec en el tema de Infraestructura Energética es significativa, ya que la empresa se identifica como una empresa líder en ingeniería y construcción de infraestructura en América del Norte, centrada en la ingeniería, construcción, instalación, mantenimiento y mejora de infraestructura energética. Esto incluye infraestructura de entrega de energía, como transmisión, distribución, fortalecimiento de la red y modernización, así como infraestructura de generación de energía, principalmente de fuentes de energía limpia y renovables, e infraestructura de tuberías. El segmento de Entrega de Energía de la empresa se está beneficiando de la necesidad apremiante de importantes gastos de capital de los clientes de servicios públicos para actualizar una infraestructura envejecida, lo que requiere grandes compromisos de CapEx en transmisión, subestaciones, distribución y nueva capacidad de generación.","[{'name': 'mtz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q125-10-Q.html'}, {'name': 'mtz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q225-10-Q.html'}, {'name': 'mtz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q324-10-Q.html'}]",2586246,USD,MTZ,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US0255371017,AMERICAN ELECTRIC POWER,40,"Está fundamentalmente involucrada en la construcción, operación y mantenimiento de infraestructura energética crítica, que abarca la generación de energía, la transmisión y las redes de distribución.",,,4211,USD,AEP,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US69331C1080,P G & E CORP,41,"Gestiona y mantiene una vasta red de líneas de transmisión y distribución de electricidad y gasoductos de gas natural, que son componentes fundamentales de la infraestructura energética dentro de sus áreas operativas.",,,2586035,USD,PCG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US25746U1097,DOMINION ENERGY INC,42,"Opera una extensa red de líneas de transmisión y distribución eléctrica, gasoductos de gas natural e instalaciones de generación de energía, formando un componente crítico de la infraestructura energética de la nación.",,,6327,USD,D,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US46982L1089,JACOBS SOLUTIONS INC,43,"Proporciona servicios críticos de ingeniería, diseño y gestión de proyectos para una amplia gama de desarrollos de infraestructura energética, incluyendo energías renovables, generación de energía y proyectos de modernización de redes.",,,582332987,USD,J,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US3434121022,FLUOR CORP,44,"Proporciona servicios integrales de ingeniería, adquisición y construcción para una amplia gama de proyectos de infraestructura energética, incluida la generación de energía tradicional, instalaciones de energía renovable y sistemas de distribución relacionados.",,,11218575,USD,FLR,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US0236081024,AMEREN CORP,45,"Se enfoca en la propiedad y operación de instalaciones de generación, transmisión y distribución de electricidad, junto con la distribución de gas natural, formando un componente crítico de la infraestructura energética.","El compromiso de Ameren con el tema de la Infraestructura Energética es evidente en su plan estratégico, que incluye importantes inversiones en infraestructura energética regulada por tarifas. La empresa ha asignado capital sustancial, con inversiones de miles de millones de dólares en infraestructura crítica, incluidas mejoras en subestaciones y tecnologías inteligentes, y una sólida cartera de oportunidades de inversión que supera los $ 63 mil millones durante la próxima década. Estas inversiones tienen como objetivo mejorar la infraestructura de servicios públicos de electricidad y gas natural, centrándose en los sistemas de transmisión y distribución, la modernización de la red y la integración de fuentes de energía renovable, todo ello orientado a mejorar la confiabilidad y la resiliencia del sistema para millones de clientes.","[{'name': 'aee-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q125-10-Q.html'}, {'name': 'aee-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q324-10-Q.html'}, {'name': 'aee-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aee-FY24-10-K.html'}]",13181,USD,AEE,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US69351T1060,PPL CORPORATION,46,"Opera redes críticas de transmisión y distribución de electricidad, suministrando energía a millones de clientes e invirtiendo en la modernización de la infraestructura.",,,661547,USD,PPL,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US30034W1062,EVERGY INC,47,"Opera y mantiene activos críticos para la generación, transmisión y distribución de electricidad, sirviendo como un componente fundamental de la infraestructura energética.","Las operaciones de Evergy están significativamente ligadas a la infraestructura energética, como lo demuestra su participación en la generación, transmisión, distribución y venta de electricidad a través de sus subsidiarias. La compañía se dedica a evolucionar sus sistemas de generación, transmisión y distribución para satisfacer la demanda eléctrica de los clientes y permitir el desarrollo económico en sus territorios de servicio. Subrayando este compromiso, Evergy planea invertir aproximadamente $ 17.5 mil millones hasta 2029, centrándose en nuevas instalaciones de generación, transmisión y distribución, incluido el capital para instalaciones de generación y transmisión.","[{'name': 'evrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evrg-Q324-10-Q.html'}, {'name': 'evrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evrg-FY24-10-K.html'}]",320106069,USD,EVRG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,GB00BDSFG982,TECHNIPFMC PLC,48,"Desempeña un papel crucial en el desarrollo y mantenimiento de la infraestructura energética global, proporcionando tecnologías y servicios esenciales para proyectos submarinos y de superficie.",,,262072228,USD,FTI,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US92840M1027,VISTRA CORP,49,"Opera y gestiona una importante cartera de instalaciones de generación de energía e infraestructura relacionada, contribuyendo al suministro de energía de la nación.","El negocio de Vistra depende significativamente de la infraestructura energética, como lo demuestra su participación en la generación, transmisión y distribución de electricidad a través de sus centrales eléctricas y líneas de transmisión. Las operaciones de la empresa incluyen instalaciones y sistemas integrales para la producción, distribución y consumo de energía. Además, Vistra invierte en instalaciones de generación y minería, desarrollo de energía solar y almacenamiento de energía, y compras de combustible nuclear, lo que resalta su compromiso de mantener y expandir sus activos de infraestructura energética.","[{'name': 'vst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q324-10-Q.html'}]",254457731,USD,VST,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US30040W1080,EVERSOURCE ENERGY,50,"Opera y mantiene infraestructura energética crítica, garantizando la entrega confiable de electricidad y gas natural a los clientes.","El compromiso de Eversource Energy con el tema de Infraestructura Energética es evidente en sus inversiones estratégicas y planes de desarrollo de infraestructura. El plan de capital de 5 años de la empresa asigna $24.2 mil millones a inversiones en infraestructura de servicios públicos, con una parte significativa dedicada a los segmentos de distribución eléctrica, distribución de gas natural y transmisión eléctrica. Estas inversiones están respaldadas además por decisiones regulatorias constructivas, como el caso de tarifas para una empresa de servicios públicos de New Hampshire, que facilita las inversiones en la modernización de la red, la confiabilidad del sistema y la infraestructura energética necesaria. Además, los proyectos de transmisión de Eversource tienen como objetivo mejorar la confiabilidad de la red, satisfacer la demanda de los clientes y aumentar la resiliencia contra eventos climáticos extremos y amenazas de seguridad.","[{'name': 'es-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/es-FY24-10-K.html'}]",182880167,USD,ES,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US00130H1059,AES CORP,51,"Implica el desarrollo, la propiedad y la operación de una cartera diversificada de activos de generación y distribución, contribuyendo a la infraestructura energética global.",,,2560358,USD,AES,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US09290D1019,BLACKROCK INC,52,Contribuye al tema de la Infraestructura Energética.,,,729193719,USD,BLK,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US84857L1017,SPIRE INC,53,"Opera y mantiene extensos sistemas de distribución y transmisión de gas natural, proporcionando infraestructura energética crítica para comunidades y empresas.","El compromiso de Spire con el tema de Infraestructura Energética es evidente a través de sus extensas operaciones que involucran la distribución, transmisión y almacenamiento de gas natural. Las ganancias de la empresa se derivan principalmente de su segmento de Gas Utility, que abarca Spire Missouri y Spire Alabama, junto con operaciones Midstream como Spire Storage y Spire STL Pipeline. Esto se apoya aún más en inversiones en mejoras de infraestructura, proyectos de expansión como la instalación de almacenamiento de Wyoming y el cargo de reposición de sistemas de infraestructura (ISRS) en Missouri, todo lo cual refleja el compromiso de Spire de mantener y desarrollar sus activos de infraestructura energética.","[{'name': 'sr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sr-Q125-10-Q.html'}, {'name': 'sr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sr-FY24-10-K.html'}]",231408961,USD,SR,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US30161N1019,EXELON CORP,54,"Gestiona e invierte en infraestructura crítica para la generación, transmisión y distribución de energía, garantizando un suministro de energía confiable a una amplia base de clientes.",,,11000,USD,EXC,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US5526901096,MDU RESOURCES GROUP INC,55,"Implica la construcción, el mantenimiento y la operación de infraestructura crítica para el suministro de energía, apoyando el tema a través de sus operaciones diversificadas.","MDU Resources participa en el tema de Infraestructura Energética a través de la provisión de infraestructura y servicios esenciales, que incluyen la alimentación, calefacción y conexión de diversos establecimientos, así como la construcción y el mantenimiento de infraestructura eléctrica y de comunicaciones. Las inversiones y operaciones de infraestructura de la empresa están destinadas a impulsar el crecimiento económico y apoyar a las comunidades. Además, MDU se enfoca en la construcción y mejora de sistemas de generación, transmisión y distribución eléctrica, y sistemas de gas natural, demostrando su compromiso de mantener y mejorar la infraestructura energética.","[{'name': 'mdu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdu-Q324-10-Q.html'}, {'name': 'mdu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdu-FY24-10-K.html'}]",9485,USD,MDU,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US20825C1045,CONOCOPHILLIPS,56,"Como importante productor mundial de petróleo y gas natural, las operaciones de la empresa dependen intrínsecamente y requieren una extensa infraestructura energética para el transporte, procesamiento y entrega de sus productos a los mercados.","ConocoPhillips participa activamente en la infraestructura energética a través de proyectos clave e iniciativas estratégicas. El enfoque de la empresa en inversiones de ciclo más largo en Alaska y GNL está impulsando su trayectoria de crecimiento de flujo de efectivo libre multianual. Esto está respaldado aún más por la finalización de una importante temporada de construcción invernal en Willow, marcando hitos críticos hacia el primer petróleo en 2029. Estos proyectos de infraestructura son integrales para la ejecución operativa y la estrategia de cartera de ConocoPhillips.",,10885,USD,COP,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,IE00B8KQN827,EATON CORP PLC,57,Apoya el desarrollo y la operación de Infraestructura Energética.,,,118017864,EUR,3EC,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US00766T1007,AECOM,58,"Proporciona servicios de ingeniería, diseño y gestión de programas para diversos proyectos de infraestructura energética, que abarcan sistemas de generación, transmisión y distribución de energía.",,,43980401,USD,ACM,SMART,STK,True,EU_EN1
