type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
automotive,automotive_technology,DE0005190003,BAYERISCHE MOTOREN WERKE AG,11,"Desarrolla e integra funciones tecnológicas avanzadas en sus vehículos premium, incluidas innovaciones en trenes motrices eléctricos, sistemas de conducción autónoma y funcionalidades de coches conectados.",,,14094,EUR,BMW,SMART,STK,False,AUT
automotive,automotive_technology,US8825081040,TEXAS INSTRUMENTS INC,12,"Suministra una amplia cartera de soluciones de semiconductores cruciales para sistemas avanzados de asistencia al conductor, infoentretenimiento y electrificación de vehículos, permitiendo la innovación en el sector automotriz.","La participación de Texas Instruments en la tecnología automotriz es evidente a través de su énfasis estratégico en el diseño y la venta de productos adaptados al mercado automotriz, que identifica como un área clave para el crecimiento a largo plazo. Si bien la automoción es uno de los mercados finales que TI apoya, la empresa le da un énfasis estratégico adicional. El enfoque de la empresa incluye el seguimiento del rendimiento del mercado automotriz, incluidas las tendencias de crecimiento y el comportamiento del inventario de los clientes, con la expectativa de que el crecimiento del contenido en el sector automotriz pueda conducir a un ciclo más estable. Esto se ve respaldado aún más por el hecho de que el mercado automotriz ha experimentado un crecimiento interanual de un solo dígito medio.","[{'name': 'txn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/txn-FY24-10-K.html'}]",13096,USD,TXN,SMART,STK,True,AUT
automotive,automotive_technology,KR7005380001,HYUNDAI MOTOR CO,13,"Desarrolla e integra activamente tecnologías automotrices avanzadas, que abarcan vehículos eléctricos, sistemas de conducción autónoma y soluciones de automóviles conectados, para mejorar la movilidad futura.",,,17382507,KRW,005380,KSE,STK,False,AUT
automotive,automotive_technology,US0378331005,APPLE INC,14,"Integra su ecosistema de iPhone y software en vehículos a través de CarPlay, mejorando la conectividad en el coche y la experiencia del usuario.",,,265598,USD,AAPL,SMART,STK,True,AUT
automotive,automotive_technology,US37045V1008,GENERAL MOTORS CO,15,"Desarrolla e integra tecnologías avanzadas en su cartera de vehículos, incluyendo propulsión eléctrica, sistemas de conducción autónoma y funciones de coche conectado, para mejorar la seguridad, el rendimiento y la experiencia del usuario.","El compromiso de GM con la Tecnología Automotriz es evidente a través de sus inversiones en vehículos eléctricos, híbridos, tecnología personal de vehículos autónomos y servicios habilitados por software. La empresa se enfoca en desarrollar una plataforma de vehículo de próxima generación definida por software y en mejorar la tecnología Super Cruise. GM también está innovando en tecnología de baterías, software y sistemas autónomos, incluyendo duplicar el número de vehículos equipados con Super Cruise y desarrollar tecnologías autónomas avanzadas en colaboración con Cruise. Estos esfuerzos demuestran el compromiso de GM de avanzar la tecnología automotriz para el futuro de la movilidad.","[{'name': 'gm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gm-FY24-10-K.html'}]",80986742,USD,GM,SMART,STK,True,AUT
automotive,automotive_technology,US8716071076,SYNOPSYS INC,16,"Proporciona soluciones críticas de software, propiedad intelectual y diseño, esenciales para el desarrollo y la verificación de sistemas electrónicos avanzados y semiconductores utilizados en aplicaciones automotrices.","Synopsys admite una gama de aplicaciones, incluida la automotriz, y tiene como objetivo maximizar las capacidades de los equipos de ingeniería en diversas industrias, incluida la automotriz, para facilitar la innovación de productos impulsada por IA. El segmento de IP de diseño de la empresa ofrece IP optimizada para requisitos de aplicaciones específicas en el mercado automotriz, lo que permite a los diseñadores desarrollar SoC. Si bien los sectores de IA y HPC muestran fortaleza, industrias como la automotriz se están recuperando más lentamente de la incertidumbre macroeconómica, lo que sugiere cierta influencia en el negocio de Synopsys.","[{'name': 'snps-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snps-Q125-10-Q.html'}, {'name': 'snps-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/snps-FY24-10-K.html'}, {'name': 'snps-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snps-Q324-10-Q.html'}]",274499,USD,SNPS,SMART,STK,True,AUT
automotive,automotive_technology,US92839U2069,VISTEON CORP,17,Contribuye al avance de la tecnología automotriz mediante el desarrollo de sofisticados sistemas y soluciones para vehículos.,"El compromiso de Visteon con la Tecnología Automotriz es evidente en su estrategia comercial principal, ya que la empresa se identifica como una empresa global de tecnología automotriz dedicada a crear experiencias de conducción placenteras, conectadas y seguras. Sus plataformas aprovechan soluciones de hardware y software que permiten la evolución digital, eléctrica y autónoma de sus clientes automotrices globales, con un enfoque en dominios tecnológicos de más rápido crecimiento, incluyendo pantallas, clústeres digitales y tecnologías de cabina. Visteon se enfoca en ofrecer productos alineados con las tendencias clave de la industria y ha estado invirtiendo en el diseño y fabricación de pantallas automotrices, así como en su enfoque en controladores de dominio de cabina y diseño de interfaz de usuario, e integrando IA Gen en la cabina. Este compromiso se apoya aún más equipando todas las plantas para construir pantallas y diversificando su base de suministro.","[{'name': 'vc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vc-Q225-10-Q.html'}, {'name': 'vc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vc-Q324-10-Q.html'}, {'name': 'vc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vc-Q125-10-Q.html'}, {'name': 'vc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vc-FY24-10-K.html'}]",79565601,USD,VC,SMART,STK,True,AUT
automotive,automotive_technology,US3453708600,FORD MOTOR CO,18,"Desarrolla e integra funciones tecnológicas avanzadas en sus vehículos, abarcando áreas como conectividad, sistemas de conducción autónoma e innovaciones en trenes motrices eléctricos.","El compromiso de Ford con la Tecnología Automotriz es evidente en su continua transformación empresarial e inversiones estratégicas. La empresa se centra en integrar sus arquitecturas eléctricas para mejorar la entrega de software a los vehículos, ejemplificado por la fusión de sus dos arquitecturas eléctricas zonales de Ford. Ford también está invirtiendo en una nueva plataforma de vehículos eléctricos con tecnología innovadora, junto con inversiones en vehículos ICE, híbridos de alto rendimiento y vehículos totalmente eléctricos. Esto incluye el desarrollo de servicios digitales seguros y el lanzamiento de sistemas avanzados de asistencia al conductor como BlueCruise, lo que demuestra un compromiso con la innovación en diferentes opciones de tren motriz y características del vehículo.","[{'name': 'f-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/f-Q324-10-Q.html'}, {'name': 'f-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/f-FY24-10-K.html'}]",9599491,USD,F,SMART,STK,True,AUT
automotive,automotive_technology,US0231351067,AMAZON.COM INC,19,"Ofrece una extensa infraestructura y servicios de computación en la nube a través de AWS para respaldar vehículos conectados, el desarrollo de conducción autónoma y los procesos de fabricación, junto con la integración de asistentes de voz con IA en automóviles y el avance de soluciones logísticas para el sector automotriz.",,,3691937,USD,AMZN,SMART,STK,True,AUT
automotive,automotive_technology,US5951121038,MICRON TECHNOLOGY INC,20,"Proporciona soluciones avanzadas de memoria y almacenamiento que son integrales para el desarrollo y la funcionalidad de las tecnologías automotrices modernas, incluidos los sistemas ADAS, de infoentretenimiento y de conducción autónoma.","El compromiso de Micron con la Tecnología Automotriz es evidente a través de varios factores. La empresa reconoce que tendencias como ADAS y las experiencias en la cabina mejoradas por IA están impulsando una mayor demanda de memoria y almacenamiento, posicionando la automoción como un área de alto crecimiento. Esta demanda se ha fortalecido, superando las previsiones iniciales, y está contribuyendo a una mejor rentabilidad a través de precios más sólidos y una mayor combinación de nodos de tecnología avanzada, incluidos los productos D5 y LP5. Además, Micron está invirtiendo en sus instalaciones para soportar la demanda de productos D4 y LP4 de clientes automotrices de ciclo de vida largo, lo que indica un compromiso con este sector.",,9939,USD,MU,SMART,STK,True,AUT
automotive,automotive_technology,US0517741072,AURORA INNOVATION INC,21,"Desarrolla tecnología y productos de conducción autónoma, incluyendo hardware, software y servicios de datos, para permitir vehículos autoconducidos para diversas aplicaciones en la industria automotriz.","El enfoque de Aurora en la Tecnología Automotriz es evidente a través de su desarrollo e implementación de tecnología de conducción autónoma, incluidas innovaciones en el diseño y la funcionalidad de los vehículos. El Aurora Driver de la compañía, diseñado para mejorar la experiencia de conducción, la seguridad, la eficiencia y la conectividad, impulsa camiones sin conductor que operan comercialmente. Aurora valida su software impulsado por IA a través de pruebas automatizadas y enfatiza mapas de alta definición para la navegación, al tiempo que colabora con socios para integrar su tecnología directamente en los vehículos.",,524706371,USD,AUR,SMART,STK,False,AUT
automotive,automotive_technology,US6821891057,ON SEMICONDUCTOR,22,"Contribuye al avance de la tecnología automotriz al proporcionar componentes semiconductores esenciales para la electrificación de vehículos, la seguridad y los sistemas de asistencia al conductor.","La participación de Onsemi en Tecnología Automotriz es evidente a través de su enfoque en soluciones de energía inteligente y detección adaptadas al mercado automotriz, particularmente en conducción autónoma, ADAS y electrificación de vehículos. Los principales fabricantes de equipos originales (OEM) están adoptando el carburo de silicio de Onsemi en sus arquitecturas de plataformas de próxima generación, y la empresa extiende su liderazgo tecnológico a través de dispositivos MOSFET EliteSiC. Onsemi enfatiza que los avances en estas áreas están remodelando el transporte, y sus sensores de imagen y aplicaciones automotrices sirven como diferenciadores, como lo demuestran los envíos de sensores de imagen de 8 megapíxeles a un OEM chino líder para sistemas ADAS.","[{'name': 'on-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q125-10-Q.html'}, {'name': 'on-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q224-10-Q.html'}]",8677881,USD,ON,SMART,STK,True,AUT
automotive,automotive_technology,US5949181045,MICROSOFT CORP,23,"Proporciona soluciones de nube, inteligencia artificial y software que soportan la conducción autónoma, servicios de automóviles conectados y transformación digital dentro de la industria automotriz.",,,272093,USD,MSFT,SMART,STK,True,AUT
automotive,automotive_technology,US76954A1034,RIVIAN AUTOMOTIVE INC-A,24,"Pionera en innovaciones en arquitectura de vehículos eléctricos, integración de software y soluciones de movilidad sostenible, dando forma al futuro de la tecnología automotriz.","El compromiso de Rivian con la tecnología automotriz es evidente en el desarrollo de vehículos eléctricos, software y servicios tecnológicamente avanzados que abordan todo el ciclo de vida del vehículo. La empresa se enfoca en crear productos innovadores y tiene una arquitectura de red zonal integrada verticalmente. Además, la empresa conjunta de Rivian tiene como objetivo desarrollar características y capacidades líderes en la industria habilitadas por software en diversas plataformas de vehículos, lo que demuestra un compromiso con el avance de la tecnología automotriz.","[{'name': 'rivn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rivn-FY24-10-K.html'}]",525768800,USD,RIVN,SMART,STK,False,AUT
automotive,automotive_technology,US7311052010,POLESTAR AUTOMOTIVE-CL A ADS,25,"Se enfoca en el desarrollo de vehículos eléctricos avanzados, integrando características digitales de vanguardia y tecnologías sostenibles para impulsar la innovación dentro del sector automotriz.","El compromiso de Polestar con la tecnología automotriz es evidente en el desarrollo de sus vehículos y la mejora de sus características, particularmente a través de la integración de procesadores Qualcomm Snapdragon en modelos como el Polestar 2. El Polestar 5 también se describe como un reflejo del enfoque de la marca en la tecnología, el diseño, el rendimiento y la sostenibilidad. Además, Polestar utiliza actualizaciones inalámbricas en todos sus modelos de automóviles para proporcionar mejoras y nuevas funciones, lo que demuestra un compromiso con el avance tecnológico continuo.",,569833086,USD,PSNY.OLD,SMART,STK,False,AUT
automotive,automotive_technology,US0997241064,BORGWARNER INC,26,"Proporciona sistemas y componentes de propulsión avanzados que mejoran el rendimiento, la eficiencia y la electrificación de los vehículos en plataformas de combustión interna, híbridas y eléctricas, contribuyendo significativamente a los avances tecnológicos automotrices.","BorgWarner se identifica como líder mundial en la provisión de soluciones tecnológicas limpias y eficientes para vehículos de combustión, híbridos y eléctricos. El enfoque de la empresa es evidente en su estrategia para impulsar el crecimiento rentable a través de su cartera de productos centrada en la tecnología, que apoya a los vehículos eléctricos, híbridos y de combustión. Esto se ejemplifica aún más en la participación de BorgWarner en la tecnología automotriz a través de sus ventas de eProducts, motores eléctricos, inversores duales y tecnología de diferencial cruzado eléctrico (eXD), y la eXD mejora las capacidades de manejo y tracción. El compromiso de la empresa también se demuestra al asegurar nuevos programas para su tecnología de diferencial cruzado eléctrico para los principales fabricantes de equipos originales (OEM) chinos de vehículos eléctricos.","[{'name': 'bwa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bwa-Q225-10-Q.html'}, {'name': 'bwa-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bwa-Q324-10-Q.html'}, {'name': 'bwa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bwa-FY24-10-K.html'}]",5336,USD,BWA,SMART,STK,True,AUT
automotive,automotive_technology,US0326541051,ANALOG DEVICES INC,27,"Proporciona soluciones avanzadas de administración analógica, de señales mixtas y de energía, críticas para la electrificación, la conducción autónoma y los sistemas de seguridad en vehículos modernos.","La participación de Analog Devices en Tecnología Automotriz es evidente en su desempeño financiero y enfoque estratégico. El sector automotriz contribuye consistentemente con una parte significativa de los ingresos de ADI, y la compañía informa que representó el 32% de los ingresos trimestrales y experimentó un crecimiento sustancial año tras año impulsado por soluciones líderes de conectividad y energía funcionalmente seguras. El CEO también enfatizó la autonomía como una de las cinco megatendencias clave de la compañía, destacando su importancia para la estrategia y el crecimiento futuro de ADI, ya que ADI ofrece soluciones de conectividad de detección y energía funcionalmente seguras en todos los tipos de vehículos.",,4157,USD,ADI,SMART,STK,True,AUT
automotive,automotive_technology,US5218652049,LEAR CORP,28,"Proporciona soluciones tecnológicas automotrices críticas a través de su experiencia en sistemas avanzados de asientos y distribución eléctrica, mejorando la funcionalidad y el rendimiento del vehículo.","Lear Corporation se identifica como líder mundial en tecnología automotriz, proporcionando tecnología para viajes más seguros, inteligentes y cómodos a través de sus divisiones de Asientos y Sistemas Electrónicos. La empresa suministra sistemas completos de asientos, sistemas de distribución y conexión eléctrica, y productos de distribución de energía de alto voltaje a los principales fabricantes de automóviles. Lear invierte en innovaciones de productos y procesos, incluyendo la automatización y las tecnologías digitales, para impulsar el crecimiento y la rentabilidad del negocio, alineando su estrategia con las tendencias clave que afectan al negocio.","[{'name': 'lea-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lea-Q125-10-Q.html'}, {'name': 'lea-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lea-Q324-10-Q.html'}, {'name': 'lea-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lea-FY24-10-K.html'}]",70152668,USD,LEA,SMART,STK,True,AUT
automotive,automotive_technology,US01749D1054,ALLEGRO MICROSYSTEMS INC,29,Desarrolla soluciones para la tecnología automotriz.,"Allegro MicroSystems tiene una fuerte conexión con el tema de Tecnología Automotriz, particularmente en e-movilidad, ADAS y electrificación, como lo demuestra su enfoque en el diseño y fabricación de sensores y CI de potencia que permiten tecnologías críticas en el mercado automotriz. La empresa ha servido al mercado automotriz durante más de 30 años, asegurando múltiples victorias de diseño con los principales fabricantes de equipos originales (OEM) automotrices para aplicaciones como dirección asistida eléctrica, cargadores a bordo y refrigeración de vehículos, y continúa acelerando victorias en el mercado de e-movilidad. Allegro se enfoca en innovar nuevos sensores de corriente ASIL-C diseñados para inversores xEV y CI de sensores de corriente U-core para reducir el costo, tamaño y peso del vehículo al tiempo que extiende la autonomía de conducción, demostrando su compromiso con el avance de la tecnología automotriz.","[{'name': 'algm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algm-Q125-10-Q.html'}, {'name': 'algm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algm-Q325-10-Q.html'}, {'name': 'algm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algm-Q225-10-Q.html'}]",452380681,USD,ALGM,SMART,STK,True,AUT
automotive,automotive_technology,US0528001094,AUTOLIV INC,30,"Impulsa avances en la tecnología automotriz a través del desarrollo y la fabricación de sistemas críticos de seguridad activa y pasiva, mejorando la inteligencia del vehículo y la protección de los ocupantes.","La participación de Autoliv en la tecnología automotriz es evidente a través de su desarrollo y suministro de sistemas de seguridad automotriz, incluidos airbags, cinturones de seguridad y volantes. El compromiso de la empresa se demuestra además por sus innovaciones en sistemas de seguridad centrales y soluciones de seguridad para movilidad nueva, así como por iniciativas estratégicas en automatización y digitalización. El enfoque de Autoliv en el desarrollo de nuevos productos y tecnologías se ve subrayado por el nombramiento de un nuevo Director de Tecnología y la creciente asignación de recursos de la empresa para capturar oportunidades de crecimiento con nuevos fabricantes de automóviles. Esta dedicación a la tecnología automotriz se destaca por el premio Automotive News PACE Pilot Innovation to Watch recibido por su módulo Airbag Bernoulli.","[{'name': 'alv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alv-Q225-10-Q.html'}, {'name': 'alv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alv-FY24-10-K.html'}, {'name': 'alv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alv-Q125-10-Q.html'}, {'name': 'alv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alv-Q324-10-Q.html'}]",2746144,USD,ALV,SMART,STK,True,AUT
