industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
HE,PH1,ZTS,health,pharmaceuticals,US98978V1035,ZOETIS INC,12,"Desarrolla y fabrica una amplia gama de productos farmacéuticos específicamente para la salud animal, contribuyendo a la industria farmacéutica en general a través de sus medicamentos y vacunas veterinarias.","El compromiso de Zoetis con el tema de la industria farmacéutica es evidente en sus actividades comerciales principales. La empresa se enfoca en el descubrimiento, desarrollo, fabricación y comercialización de medicamentos y vacunas para la salud animal, destacando su compromiso con la innovación y las nuevas terapias, con mención específica de posibles éxitos de taquilla en su cartera, incluidos medicamentos oncológicos y productos para enfermedades renales crónicas. La dedicación de Zoetis se extiende tanto a animales de granja como a animales de compañía, con el compromiso de liderar con vacunas innovadoras, alternativas a los antibióticos y terapias avanzadas que mejoran la prevención de enfermedades y apoyan la sostenibilidad. Si bien la empresa desarrolla y distribuye una gama de productos farmacéuticos, su enfoque en la innovación y la experiencia del cliente garantiza que sus productos lleguen a los animales que dependen de ellos.","[{'name': 'zts-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zts-Q225-10-Q.html'}, {'name': 'zts-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zts-Q324-10-Q.html'}, {'name': 'zts-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zts-Q125-10-Q.html'}, {'name': 'zts-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zts-FY24-10-K.html'}]",121665622,USD,SMART,STK
HE,PH1,DHR,health,pharmaceuticals,US2358511028,DANAHER CORP,13,"Proporciona herramientas y servicios esenciales de ciencias de la vida que apoyan los procesos de investigación, desarrollo y fabricación dentro de la industria farmacéutica.","El segmento de Ciencias de la Vida de DHR desempeña un papel en la industria farmacéutica al proporcionar instrumentos, consumibles, servicios y software utilizados por los clientes para estudiar la genómica y los bloques de construcción básicos de la vida. Estas herramientas facilitan la comprensión de las enfermedades, la identificación de nuevas terapias y las pruebas y fabricación de nuevos medicamentos, vacunas y tecnologías de edición genética. Además, el segmento de Biotecnología contribuye al ofrecer equipos y servicios que avanzan en la investigación, el desarrollo, la fabricación y la entrega de medicamentos biológicos, incluidas terapias de reemplazo como la insulina, vacunas, proteínas recombinantes y nuevas terapias celulares, génicas, de ARNm y de otros ácidos nucleicos.","[{'name': 'dhr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dhr-FY24-10-K.html'}, {'name': 'dhr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dhr-Q324-10-Q.html'}]",6442,USD,SMART,STK
HE,PH1,ABT,health,pharmaceuticals,US0028241000,ABBOTT LABORATORIES .,14,"Ofrece una cartera de medicamentos genéricos de marca establecidos en diversas áreas terapéuticas en mercados internacionales, contribuyendo así al acceso farmacéutico y la atención al paciente.","Abbott participa en la industria farmacéutica a través de su segmento de Productos Farmacéuticos Establecidos (EPD), que se enfoca en medicamentos genéricos de marca, con ventas que aumentaron casi un 8% debido al sólido desempeño en mercados clave como India, China y otras regiones de Asia, América Latina y Medio Oriente. Estos mercados clave superaron los $1 mil millones en ventas trimestrales por primera vez, representando áreas de crecimiento atractivas para medicamentos genéricos de marca adaptados a las condiciones locales y enfocados en áreas terapéuticas clave. El segmento EPD de Abbott generó $2,643 millones en ventas durante los seis meses finalizados el 30 de junio de 2025, lo que representa aproximadamente el 12% de los ingresos totales de la compañía, y excluyendo el impacto del tipo de cambio, las ventas en Mercados Emergentes Clave para Productos Farmacéuticos Establecidos aumentaron un 9,7 por ciento.","[{'name': 'abt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abt-Q125-10-Q.html'}, {'name': 'abt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abt-Q324-10-Q.html'}, {'name': 'abt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abt-Q225-10-Q.html'}, {'name': 'abt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abt-FY24-10-K.html'}]",4065,USD,SMART,STK
HE,PH1,AZN,health,pharmaceuticals,GB0009895292,ASTRAZENECA PLC,15,"Es una destacada empresa biofarmacéutica global dedicada a la investigación, el desarrollo y la comercialización de medicamentos innovadores con receta en diversas áreas terapéuticas.",,,909330,GBP,SMART,STK
HE,PH1,VRTX,health,pharmaceuticals,US92532F1003,VERTEX PHARMACEUTICALS INC,16,"Participa en la investigación, el desarrollo y la comercialización de productos farmacéuticos innovadores, impulsando avances en diversas áreas terapéuticas.","La participación de Vertex en la industria farmacéutica es evidente a través de sus actividades comerciales principales, que abarcan el desarrollo, la fabricación y la distribución de medicamentos en una variedad de áreas terapéuticas, incluidas la fibrosis quística, la enfermedad de células falciformes, la beta talasemia y el dolor. El enfoque de la empresa en la creación de medicamentos transformadores se apoya en una sólida cartera de candidatos a fármacos y múltiples programas en Fase III listos para una posible comercialización. El compromiso de Vertex con la innovación científica y su cartera de medicamentos comercializados impulsan el crecimiento de los ingresos, con una parte significativa atribuida a sus medicamentos para la fibrosis quística.","[{'name': 'vrtx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vrtx-FY24-10-K.html'}, {'name': 'vrtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrtx-Q324-10-Q.html'}]",275850,USD,SMART,STK
HE,PH1,IQV,health,pharmaceuticals,US46266C1053,IQVIA HOLDINGS INC,17,"Proporciona datos críticos, análisis avanzados, soluciones tecnológicas y servicios de investigación clínica que son esenciales para el desarrollo, la comercialización y el éxito continuo de productos farmacéuticos.","La participación de IQVIA en la industria farmacéutica es evidente a través de la provisión de servicios de investigación clínica, conocimientos comerciales e inteligencia sanitaria a compañías farmacéuticas. Los conocimientos y las capacidades de ejecución de la empresa están diseñados para ayudar a estas compañías a profundizar su comprensión de las enfermedades y avanzar en su camino hacia las curas. El segmento de Soluciones de Investigación y Desarrollo de IQVIA atiende principalmente a clientes biofarmacéuticos al ofrecer servicios de investigación clínica y ensayos clínicos externalizados, mientras que el segmento de Soluciones de Ventas y Médicas por Contrato proporciona servicios de participación de proveedores de atención médica y pacientes a clientes biofarmacéuticos y al mercado de atención médica en general, lo que demuestra la dedicación de IQVIA a acelerar el desarrollo y la comercialización de tratamientos médicos innovadores.","[{'name': 'iqv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q125-10-Q.html'}, {'name': 'iqv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iqv-FY24-10-K.html'}, {'name': 'iqv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q324-10-Q.html'}, {'name': 'iqv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q225-10-Q.html'}]",295757261,USD,SMART,STK
HE,PH1,UNH,health,pharmaceuticals,US91324P1021,UNITEDHEALTH GROUP INC,18,"Gestiona los beneficios de medicamentos recetados a través de sus servicios farmacéuticos, influyendo en el acceso, la utilización y los costos de los medicamentos para una gran población.","El compromiso de UnitedHealth Group con el tema de la industria farmacéutica es evidente a través de su negocio Optum Rx, que desempeña un papel vital en la reducción de los precios de los medicamentos para los consumidores y en la contraposición de los altos precios fijados por los fabricantes de medicamentos. Esto se demuestra además por la eliminación de autorizaciones previas en 80 medicamentos por parte de Optum Rx y su enfoque en garantizar un acceso conveniente a medicamentos asequibles. La empresa reconoce que el avance farmacéutico contribuye al crecimiento del gasto en atención médica y presta atención al impacto de la Ley de Reducción de la Inflación en la Parte D de Medicare y los costos de los medicamentos recetados. Además, la empresa revisa los servicios farmacéuticos y aborda los procesos críticos relacionados con ellos.","[{'name': 'unh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/unh-Q324-10-Q.html'}, {'name': 'unh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/unh-FY24-10-K.html'}, {'name': 'unh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/unh-Q225-10-Q.html'}]",13272,USD,SMART,STK
HE,PH1,UTHR,health,pharmaceuticals,US91307C1027,UNITED THERAPEUTICS CORP,19,"Desarrolla, fabrica y comercializa productos farmacéuticos, contribuyendo a los avances en tratamientos terapéuticos en diversas áreas de enfermedades.","El compromiso de United Therapeutics con la industria farmacéutica es evidente a través del desarrollo, fabricación y distribución de una gama de productos comerciales, que incluyen Tyvaso DPI, Tyvaso Nebulizado, Remodulin, Orenitram, Unituxin y Adcirca. Los ingresos de la empresa se generan principalmente a partir de la venta de estos productos farmacéuticos, en particular los medicamentos a base de treprostinilo como Tyvaso, Orenitram y Remodulin, que se dirigen a la hipertensión pulmonar y afecciones relacionadas. Además, United Therapeutics está comprometida con la innovación, como lo demuestran sus esfuerzos continuos para mejorar los medicamentos existentes, desarrollar nuevos dispositivos de administración y expandirse a nuevos productos para la hipertensión pulmonar y las enfermedades pulmonares intersticiales, solidificando su posición en el sector farmacéutico.","[{'name': 'uthr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uthr-Q125-10-Q.html'}, {'name': 'uthr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uthr-Q225-10-Q.html'}, {'name': 'uthr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uthr-Q324-10-Q.html'}, {'name': 'uthr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uthr-FY24-10-K.html'}]",6746357,USD,SMART,STK
HE,PH1,GSK,health,pharmaceuticals,GB00BN7SWP63,GSK PLC,20,"Desarrolla y comercializa una amplia gama de productos farmacéuticos, incluyendo vacunas y medicamentos especializados, contribuyendo significativamente a la salud global.",,,574757089,GBP,SMART,STK
HE,PH1,REGN,health,pharmaceuticals,US75886F1075,REGENERON PHARMACEUTICALS,21,"Desarrolla, fabrica y comercializa una cartera diversa de productos farmacéuticos, contribuyendo a los avances en tratamientos médicos y atención al paciente dentro del sector global de la salud.","El enfoque de Regeneron en productos farmacéuticos es evidente a través de su identidad como una empresa de biotecnología totalmente integrada dedicada a inventar, desarrollar, fabricar y comercializar medicamentos. Esto se ve respaldado además por su inversión de más de 7 mil millones de dólares en los EE. UU. para expandir las capacidades de investigación y desarrollo y la red de fabricación, junto con una sólida cartera de aproximadamente 45 candidatos a productos en diversas etapas de desarrollo clínico. Regeneron desarrolla, fabrica y distribuye medicamentos para diversas áreas terapéuticas, incluidas la inmunología, la oncología y la oftalmología, con productos clave que incluyen Dupixent, EYLEA y Libtayo.","[{'name': 'regn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/regn-FY24-10-K.html'}]",273733,USD,SMART,STK
HE,PH1,ROG,health,pharmaceuticals,CH0012032048,ROCHE HOLDING AG-GENUSSCHEIN,22,"Opera como una empresa farmacéutica global líder, centrándose en la investigación, el desarrollo y la comercialización de medicamentos y diagnósticos innovadores.",,,228954,CHF,SMART,STK
HE,PH1,MRNA,health,pharmaceuticals,US60770K1079,MODERNA INC,23,"Desarrolla y comercializa una cartera diversa de productos farmacéuticos, lo que contribuye significativamente a los avances médicos y las iniciativas de salud pública.","El enfoque de Moderna en el avance de medicamentos hechos de ARN mensajero (ARNm) es central para su identidad como empresa de biotecnología. Esto se demuestra a través de su desarrollo de medicamentos en cuatro franquicias: vacunas contra virus respiratorios, vacunas contra virus latentes y otros virus, terapias oncológicas y terapias para enfermedades raras, así como una cartera clínica diversa de vacunas y terapias en varias modalidades.","[{'name': 'mrna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrna-FY24-10-K.html'}]",344809106,USD,SMART,STK
HE,PH1,NOVN,health,pharmaceuticals,CH0012005267,NOVARTIS AG-REG,24,"Desarrolla, fabrica y comercializa medicamentos innovadores y soluciones de atención médica a nivel mundial, contribuyendo a los avances en la atención al paciente en diversas áreas terapéuticas.",,,1615110,CHF,SMART,STK
HE,PH1,VTRS,health,pharmaceuticals,US92556V1061,VIATRIS INC,25,"Desarrolla, fabrica y comercializa una amplia cartera de medicamentos de marca, genéricos y biosimilares para pacientes de todo el mundo.","El compromiso de Viatris con el tema de la industria farmacéutica es evidente a través de su papel como una compañía global de atención médica que suministra medicamentos de alta calidad a aproximadamente mil millones de pacientes al año. La compañía posee una huella global, una cartera de medicamentos extensa y diversificada, y una cadena de suministro diseñada para llegar a personas en todo el mundo. Viatris también tiene la experiencia para abordar algunos de los desafíos de salud más duraderos del mundo, subrayado por su fabricación y distribución de medicamentos en diversas áreas terapéuticas y un compromiso con la innovación a través de su cartera en etapa tardía.","[{'name': 'vtrs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtrs-Q125-10-Q.html'}, {'name': 'vtrs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtrs-Q324-10-Q.html'}, {'name': 'vtrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vtrs-FY24-10-K.html'}]",454859695,USD,SMART,STK
