industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,cloud_computing,IE00B4BNMY34,ACCENTURE PLC-CL A,11,"Proporciona amplios servicios de consultoría, implementación y gestión para la migración y optimización de la nube, permitiendo a los clientes transformar su infraestructura de TI y aprovechar soluciones basadas en la nube para la innovación y la eficiencia.","Accenture demuestra una fuerte conexión con la computación en la nube, enfatizando su liderazgo en tecnologías de nube, datos e IA. La empresa ayuda a los clientes con transformaciones digitales, incluida la migración a la nube y la habilitación de la nube. La experiencia de Accenture es evidente en proyectos como ayudar a Air France-KLM a migrar aplicaciones heredadas a la nube y reconstruir el servicio de liquidación bruta en tiempo real del Banco de Inglaterra sobre un núcleo digital moderno utilizando la nube privada.","[{'name': 'acn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q225-10-Q.html'}, {'name': 'acn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q125-10-Q.html'}, {'name': 'acn-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q325-10-Q.html'}, {'name': 'acn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acn-FY24-10-K.html'}]",67889930,USD,ACN,SMART,STK,True,CLO
technology,cloud_computing,US0530151036,AUTOMATIC DATA PROCESSING,12,"Aprovecha plataformas basadas en la nube para ofrecer sus soluciones de gestión de capital humano, lo que permite a los clientes acceder y gestionar servicios de nómina, recursos humanos y beneficios de forma remota y eficiente.","El compromiso de ADP con la computación en la nube es evidente a través de su negocio principal como proveedor global líder de soluciones tecnológicas de gestión del capital humano (HCM) basadas en la nube. Estas soluciones de HCM abarcan tanto software como servicios de externalización, diseñadas para ayudar a los clientes a gestionar su fuerza laboral en medio de paisajes empresariales y regulatorios en evolución. ADP está invirtiendo en su negocio a través de mejoras en investigación y desarrollo.","[{'name': 'adp-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adp-Q325-10-Q.html'}]",4661,USD,ADP,SMART,STK,True,CLO
technology,cloud_computing,US0079031078,ADVANCED MICRO DEVICES,13,Contribuye a la infraestructura en la nube al suministrar procesadores y aceleradores de alto rendimiento que potencian los centros de datos y permiten diversos servicios en la nube.,"El compromiso de AMD con la computación en la nube es evidente a través de la importante contribución de su segmento de Centros de Datos, que representa aproximadamente el 50% de los ingresos anuales, impulsado por la adopción de los procesadores Instinct y EPYC entre los clientes de la nube. La demanda de los hiperscaladores de CPUs EPYC sigue siendo fuerte, facilitando la expansión de la infraestructura de cómputo interna y los servicios en línea, mientras que la demanda de la nube pública ve un aumento de instancias EPYC. Esto está respaldado además por los principales hiperscaladores como AWS, Alibaba, Google, Microsoft y Tencent que utilizan los procesadores EPYC de AMD en sus implementaciones en la nube, y se espera que la adquisición de ZT Systems mejore la capacidad de AMD para ofrecer soluciones de IA optimizadas para la nube.","[{'name': 'amd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amd-FY24-10-K.html'}, {'name': 'amd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amd-Q324-10-Q.html'}, {'name': 'amd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amd-Q225-10-Q.html'}]",4391,USD,AMD,SMART,STK,True,CLO
technology,cloud_computing,US18915M1071,CLOUDFLARE INC - CLASS A,14,"Proporciona una plataforma global en la nube que ofrece servicios de seguridad, rendimiento y confiabilidad cruciales para aplicaciones e infraestructura que operan en la nube.","El compromiso de Cloudflare con la Computación en la Nube es evidente en su misión de construir una Internet mejor, respaldada por una red global que ofrece servicios a empresas de todos los tamaños. Su red funciona como un plano de control unificado, garantizando la seguridad, el rendimiento y la fiabilidad en aplicaciones locales, híbridas, en la nube y SaaS. El compromiso de la empresa con inversiones sustanciales en su infraestructura de red global subraya aún más la importancia de la computación en la nube para su negocio, ya que mejora continuamente sus capacidades de red con productos y características innovadoras.","[{'name': 'net-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/net-Q125-10-Q.html'}, {'name': 'net-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/net-FY24-10-K.html'}]",382633646,USD,NET,SMART,STK,False,CLO
technology,cloud_computing,US25401T6038,DIGITALBRIDGE GROUP INC,15,Invierte y gestiona activos de infraestructura digital críticos que sustentan las operaciones globales de computación en la nube.,"El enfoque de DigitalBridge en la computación en la nube es evidente en sus inversiones estratégicas y desarrollo de infraestructura. La adquisición de Yondr, un desarrollador global a hiperescala, amplía significativamente la capacidad de DigitalBridge para servir a los principales actores de la nube y la IA, sumándose a sus plataformas existentes como Vantage y Switch. Estas plataformas proporcionan campus a escala de gigavatios que satisfacen los requisitos de entrenamiento de los gigantes de la nube pública y los líderes de la IA. Además, DigitalBridge se compromete a abordar cuellos de botella críticos en el ecosistema de la IA, como la capacidad de energía y centros de datos, posicionando su red Zayo para soportar las crecientes cargas de trabajo de inferencia.",,578327143,USD,DBRG,SMART,STK,False,CLO
technology,cloud_computing,US81762P1021,SERVICENOW INC,16,"Ofrece soluciones de automatización de flujos de trabajo empresariales a través de una plataforma integral en la nube, central para su modelo de negocio.","El compromiso de ServiceNow con la computación en la nube es evidente a través de su Now Platform, que se describe consistentemente como una solución basada en la nube. Esta plataforma permite a las empresas digitalizar flujos de trabajo y es fundamental para el modelo de prestación de servicios de ServiceNow. La empresa genera ingresos por suscripción principalmente de ofertas de suscripción basadas en la nube, lo que enfatiza aún más la importancia de la computación en la nube para su modelo de negocio y reconocimiento de ingresos.","[{'name': 'now-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/now-Q324-10-Q.html'}, {'name': 'now-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/now-Q225-10-Q.html'}, {'name': 'now-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/now-Q125-10-Q.html'}, {'name': 'now-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/now-FY24-10-K.html'}]",109911821,USD,NOW,SMART,STK,True,CLO
technology,cloud_computing,US29444U7000,EQUINIX INC,17,Proporciona infraestructura fundamental de centros de datos y servicios de interconexión críticos para la expansión global y la operación eficiente de entornos de computación en la nube.,"La participación de Equinix en la Computación en la Nube es evidente en su papel para habilitar la economía digital global impulsada por la información a través de su Plataforma Equinix, que facilita la interconexión segura a redes, nubes y contenido. La empresa apoya la creciente adopción de arquitecturas híbridas y multicloud, ofreciendo soluciones que distribuyen la infraestructura y reducen la latencia entre nubes, usuarios y aplicaciones. Equinix atiende a proveedores de servicios de nube a hiperescala a través de asociaciones conjuntas, desarrollando y operando centros de datos xScale en varias regiones. Además, Equinix destaca oportunidades en IA, nube híbrida y multicloud, y redes, con clientes que aprovechan la infraestructura de Equinix para respaldar y escalar sus modelos de IA y soluciones multicloud.","[{'name': 'eqix-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqix-Q324-10-Q.html'}, {'name': 'eqix-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eqix-FY24-10-K.html'}]",181764593,USD,EQIX,SMART,STK,True,CLO
technology,cloud_computing,US23804L1035,DATADOG INC - CLASS A,18,"Proporciona una plataforma integral de observabilidad y seguridad que permite a las organizaciones monitorear, solucionar problemas y asegurar sus aplicaciones e infraestructura que se ejecutan en entornos en la nube.","El negocio principal de Datadog está profundamente entrelazado con la computación en la nube, como lo destaca su plataforma de observabilidad y seguridad adaptada para aplicaciones en la nube. La compañía genera ingresos a través de suscripciones a su plataforma basada en la nube y apoya a los clientes en la expansión de sus productos basados en la nube y la migración a infraestructura en la nube moderna. El compromiso de Datadog se extiende a ayudar a los clientes con la migración a la nube y la transformación digital, solidificando aún más la importancia de la computación en la nube para sus operaciones. Esto también se refleja en sus esfuerzos continuos para mejorar la eficiencia de los costos en la nube y su apoyo a los clientes que consolidan herramientas de observabilidad dentro de entornos en la nube.","[{'name': 'ddog-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ddog-Q125-10-Q.html'}, {'name': 'ddog-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ddog-Q225-10-Q.html'}, {'name': 'ddog-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ddog-FY24-10-K.html'}]",383858515,USD,DDOG,SMART,STK,True,CLO
technology,cloud_computing,US90138F1021,TWILIO INC - A,19,"Proporciona una plataforma líder de participación del cliente basada en la nube, que ofrece API para voz, mensajería, video y correo electrónico programables, lo que permite a las empresas crear y escalar comunicaciones dentro de sus aplicaciones y servicios.","La participación de Twilio en la Computación en la Nube es evidente en su dependencia de una plataforma basada en la nube para los ingresos de su segmento de Comunicaciones, que se deriva principalmente de tarifas basadas en el uso que se obtienen cuando los clientes acceden a la plataforma para utilizar los productos de Twilio. La plataforma de la compañía está diseñada para escalar globalmente y ofrecer complementos de software de valor agregado, y admite un acuerdo de ocho cifras con una plataforma líder de gestión de identidad y acceso que utiliza Twilio Messaging para la autenticación de 2 factores. Además, Twilio incurre en tarifas de infraestructura en la nube como parte de su costo de ingresos y gastos de investigación y desarrollo, lo que resalta la importancia de los recursos en la nube para la puesta en escena y el desarrollo de sus productos.","[{'name': 'twlo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/twlo-FY24-10-K.html'}]",237794430,USD,TWLO,SMART,STK,True,CLO
technology,cloud_computing,US6792951054,OKTA INC,20,Proporciona soluciones de gestión de identidad y acceso esenciales para asegurar entornos en la nube y permitir un acceso sin interrupciones a aplicaciones e infraestructura basadas en la nube.,"El negocio de Okta depende en gran medida de la computación en la nube, ya que su plataforma facilita el acceso seguro a una amplia gama de aplicaciones en la nube, móviles, web y SaaS para numerosas organizaciones. La empresa opera con un modelo de negocio SaaS, que obtiene ingresos principalmente de suscripciones multianuales a sus plataformas basadas en la nube y el soporte relacionado. Además, Okta ha establecido más de 7.000 integraciones con aplicaciones en la nube, móviles y web, lo que destaca su énfasis estratégico y su posición única dentro del panorama de la computación en la nube.","[{'name': 'okta-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/okta-Q126-10-Q.html'}]",272356196,USD,OKTA,SMART,STK,True,CLO
technology,cloud_computing,US24703L2025,DELL TECHNOLOGIES -C,21,"Proporciona infraestructura, soluciones y servicios esenciales que permiten a las organizaciones construir, gestionar y optimizar sus entornos en la nube, abarcando estrategias de nube privada, híbrida y multicloud.","El compromiso de Dell con la computación en la nube es evidente a través de su provisión de soluciones que abarcan desde el borde hasta el núcleo y la nube, posicionando a la empresa a la vanguardia de las soluciones de infraestructura nativas de la nube. El compromiso de la empresa se demuestra aún más con Dell Private Cloud y la plataforma Dell Automation, que están diseñadas para optimizar la implementación, gestión y escalado de entornos de nube privada. Además, Dell está ampliando su cartera de almacenamiento y su plataforma de gestión de datos, con una fuerte demanda observada de soluciones como PowerStore y Data Protection, particularmente a medida que las estructuras de datos cambian hacia el almacenamiento de objetos, lo que indica un énfasis estratégico en la computación en la nube y la infraestructura asociada. Dell también reconoce la creciente importancia de las aplicaciones nativas de la nube en el mercado de infraestructura y está ampliando sus ofertas en arreglos de almacenamiento externos para incorporar funcionalidades flexibles basadas en la nube.","[{'name': 'dell-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dell-Q225-10-Q.html'}, {'name': 'dell-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dell-Q325-10-Q.html'}, {'name': 'dell-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dell-FY25-10-K.html'}]",346218218,USD,DELL,SMART,STK,True,CLO
technology,cloud_computing,US2538681030,DIGITAL REALTY TRUST INC.,22,Proporciona infraestructura esencial para centros de datos que sustenta las operaciones de servicios y plataformas de computación en la nube a nivel mundial.,"El compromiso de Digital Realty con la computación en la nube es evidente a través de su provisión de soluciones de centros de datos, colocation e interconexión, que son fundamentales para la infraestructura en la nube. La empresa reconoce que la creciente adopción de la computación en la nube impulsa la demanda de capacidad de centros de datos, posicionando la plataforma global de Digital Realty para satisfacer los requisitos de los clientes. Esto se demuestra aún más con la expansión de la presencia de un proveedor global de la nube en PlatformDIGITAL y el soporte para zonas de disponibilidad en la nube. Digital Realty también reconoce la computación en la nube como un impulsor de demanda secular junto con la transformación digital y la IA, lo que respalda un interés constante en su cartera.","[{'name': 'dlr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dlr-FY24-10-K.html'}]",31832526,USD,DLR,SMART,STK,True,CLO
technology,cloud_computing,US0404132054,ARISTA NETWORKS INC,23,"Proporciona soluciones de red de alto rendimiento impulsadas por software, críticas para construir y operar infraestructuras de computación en la nube y centros de datos a gran escala.","Arista Networks enfatiza su papel como líder de la industria en redes de cliente a nube, considerando la computación en la nube como un cambio fundamental de las arquitecturas de red tradicionales. El enfoque de la compañía se ve subrayado por la importante contribución de sus titanes de la nube y la IA, que representan aproximadamente el 48% de los ingresos. Arista es considerada un innovador de redes moderno, que ofrece soluciones diferenciadas desde el cliente hasta el campus, pasando por la nube y las redes de IA, y continúa invirtiendo en el desarrollo de software para mejorar su plataforma de redes en la nube.","[{'name': 'anet-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q125-10-Q.html'}, {'name': 'anet-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q225-10-Q.html'}, {'name': 'anet-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q324-10-Q.html'}, {'name': 'anet-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/anet-FY24-10-K.html'}]",740948854,USD,ANET,SMART,STK,True,CLO
technology,cloud_computing,US98138H1014,WORKDAY INC-CLASS A,24,"Proporciona aplicaciones empresariales en la nube para recursos humanos y finanzas, lo que permite a las organizaciones gestionar funciones empresariales críticas de forma segura en la nube.","El compromiso de Workday con la computación en la nube es evidente a través de su plataforma basada en la nube y la construcción de un entorno de nube especializado para el gobierno federal de EE. UU., enfatizando la alta seguridad. La empresa está colaborando estrechamente para satisfacer necesidades de seguridad específicas, aprovechando su plataforma y liderazgo en IA para generar un impacto en los trabajadores del gobierno e impulsar el crecimiento a largo plazo. Esta iniciativa subraya el compromiso de Workday con el servicio público a través de sus ofertas en la nube.",,115324104,USD,WDAY,SMART,STK,True,CLO
