type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,data_analysis,US12572Q1058,CME GROUP INC,11,"Aprovecha el análisis de datos para mejorar la transparencia del mercado, desarrollar nuevos productos financieros y proporcionar información crítica a los participantes en sus mercados globales de derivados.","La participación de CME en el análisis de datos es evidente a través de varios aspectos de sus operaciones. Los ingresos por datos de mercado de la compañía alcanzaron un nivel récord y equipa a los traders minoristas con más datos y análisis para prepararlos mejor para operar. Además, los ingresos de la compañía por datos de mercado y servicios de información, junto con el análisis de los volúmenes de negociación y las condiciones del mercado, sugieren una dependencia del análisis de datos para comprender las tendencias del mercado y mejorar la toma de decisiones.","[{'name': 'cme-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cme-Q225-10-Q.html'}]",45127739,USD,CME,SMART,STK,True,DA1
technology,data_analysis,US2944291051,EQUIFAX INC,12,"Aprovecha extensos activos de datos y análisis avanzados para ofrecer soluciones de informes de crédito, verificación de identidad y prevención de fraude, contribuyendo así significativamente al panorama del análisis de datos.","El compromiso de Equifax con el análisis de datos es evidente en sus operaciones comerciales principales, ya que la empresa se identifica como una empresa global de datos, análisis y tecnología. Equifax aprovecha técnicas estadísticas avanzadas, aprendizaje automático y herramientas de software patentadas para analizar los datos disponibles, creando información personalizada y soluciones de toma de decisiones para sus clientes. Estas capacidades analíticas son parte integral de las soluciones de información que la empresa proporciona a empresas, gobiernos y consumidores, y también se reflejan en sus gastos corporativos generales, que incluyen tecnología, seguridad, datos y análisis. Este compromiso con el análisis de datos se demuestra aún más a través del desarrollo, mejora y despliegue de software nuevo y existente para respaldar su conjunto de productos en expansión.","[{'name': 'efx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q225-10-Q.html'}, {'name': 'efx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/efx-FY24-10-K.html'}, {'name': 'efx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q125-10-Q.html'}, {'name': 'efx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q324-10-Q.html'}]",6735,USD,EFX,SMART,STK,True,DA1
technology,data_analysis,DE0007164600,SAP SE,13,"Proporciona soluciones integrales de software empresarial que permiten a las empresas analizar grandes cantidades de datos operativos y financieros, impulsando la toma de decisiones informadas y optimizando los procesos comerciales.",,,14204,EUR,SAP,SMART,STK,False,DA1
technology,data_analysis,US69608A1088,PALANTIR TECHNOLOGIES INC-A,14,"Proporciona plataformas de software avanzadas que integran, gestionan y analizan conjuntos de datos grandes y complejos para permitir la toma de decisiones informadas y la inteligencia operativa para organizaciones gubernamentales y comerciales.","El negocio principal de Palantir gira en torno a proporcionar a las organizaciones el software para integrar eficazmente sus datos, decisiones y operaciones a escala. Plataformas como Gotham y Foundry transforman enormes cantidades de información en activos de datos integrados, lo que refleja el enfoque de Palantir en el análisis de datos. Esto se ve aún más ejemplificado por la ampliación de la asociación de Rio Tinto con Palantir, que aprovecha AIP para hacer accesibles los datos no estructurados y les permite abordar problemas complejos.","[{'name': 'pltr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pltr-Q324-10-Q.html'}]",444857009,USD,PLTR,SMART,STK,True,DA1
technology,data_analysis,US68389X1054,ORACLE CORP,15,"Proporciona soluciones integrales en la nube y locales que permiten a las organizaciones almacenar, gestionar y analizar grandes cantidades de datos, impulsando información crítica para el negocio.",,,272800,USD,ORCL,SMART,STK,True,DA1
technology,data_analysis,US45866F1049,INTERCONTINENTAL EXCHANGE IN,16,"Entrega soluciones esenciales de datos de mercado y análisis que empoderan a las instituciones financieras con información crítica para la negociación, valoración y gestión de riesgos.","La participación de ICE en el análisis de datos es evidente a través de su provisión de tecnología y servicios de datos a una clientela diversa, incluidas instituciones financieras y entidades gubernamentales. La empresa ofrece precios de renta fija, datos de referencia, índices, análisis y servicios de ejecución, junto con la compensación global de CDS y tecnología de entrega de datos multiclase de activos. ICE aprovecha la IA para mejorar las experiencias de los clientes y automatiza procesos como la suscripción de préstamos, al tiempo que ofrece soluciones de datos y análisis como herramientas de benchmarking de la industria en tiempo real a través de sus segmentos de Tecnología de Renta Fija e Hipotecaria. Además, el segmento de Tecnología Hipotecaria de ICE utiliza soluciones de Automatización de Datos y Documentos y Analizador Hipotecario para optimizar la recopilación y validación de datos.","[{'name': 'ice-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ice-FY24-10-K.html'}, {'name': 'ice-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ice-Q324-10-Q.html'}, {'name': 'ice-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ice-Q225-10-Q.html'}, {'name': 'ice-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ice-Q125-10-Q.html'}]",136370275,USD,ICE,SMART,STK,True,DA1
technology,data_analysis,US4592001014,INTL BUSINESS MACHINES CORP,17,"Ofrece soluciones y servicios integrales para el análisis de datos, lo que permite a las empresas extraer información y tomar decisiones informadas.",,,8314,USD,IBM,SMART,STK,True,DA1
technology,data_analysis,US6177001095,MORNINGSTAR INC,18,"Aprovecha análisis de datos sofisticados para proporcionar investigación de inversiones integral, calificaciones y herramientas para profesionales financieros e inversores individuales.","La participación de Morningstar en el análisis de datos es evidente en su estrategia comercial principal, que se centra en ofrecer información y experiencias esenciales para los flujos de trabajo de los inversores. El crecimiento de los ingresos de la empresa se ve impulsado significativamente por la demanda de los productos PitchBook y Morningstar Data and Analytics, y Morningstar Data contribuye notablemente a este crecimiento. Los conjuntos de datos propietarios y el análisis significativo son fundamentales para las soluciones digitales que se ofrecen a los inversores, lo que refuerza el enfoque de la empresa en aprovechar el análisis de datos para proporcionar herramientas e información esenciales.","[{'name': 'morn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q324-10-Q.html'}, {'name': 'morn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/morn-FY24-10-K.html'}]",34415020,USD,MORN,SMART,STK,True,DA1
technology,data_analysis,US6153691059,MOODY'S CORP,19,"Proporciona amplios datos financieros, herramientas analíticas y modelos de evaluación de riesgos que son críticos para la toma de decisiones basada en datos y para la obtención de información en diversas industrias.","El compromiso de Moody's con el Análisis de Datos es evidente a través de su segmento Moody's Analytics (MA), que proporciona datos, inteligencia y herramientas analíticas para ayudar a los líderes empresariales y financieros a tomar decisiones seguras. Esto incluye ofrecer datos y soluciones analíticas basadas en datos como una parte clave de una de sus unidades de informes. El compromiso de la empresa se demuestra aún más por su utilización de análisis de datos en soluciones de seguros, fortaleciendo los modelos de catástrofes a través de inteligencia geoespacial habilitada por IA, datos y análisis de riesgos, así como integrando noticias en tiempo real y conjuntos de datos adicionales para ofrecer señales más ricas y oportunas.","[{'name': 'mco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mco-Q324-10-Q.html'}, {'name': 'mco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mco-Q225-10-Q.html'}, {'name': 'mco-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mco-Q125-10-Q.html'}, {'name': 'mco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mco-FY24-10-K.html'}]",6497,USD,MCO,SMART,STK,True,DA1
technology,data_analysis,US92345Y1064,VERISK ANALYTICS INC,20,Utiliza análisis de datos avanzados para ofrecer información procesable y herramientas de toma de decisiones para empresas de diversos sectores.,"El enfoque de Verisk en el análisis de datos es evidente a través de su autoidentificación como un proveedor líder de análisis de datos que atiende principalmente a clientes en los mercados de seguros. La empresa utiliza tecnologías avanzadas para recopilar y analizar miles de millones de registros, aprovechando activos de datos únicos y una profunda experiencia en el dominio para ofrecer innovaciones integradas en los flujos de trabajo de los clientes. Este énfasis se demuestra aún más en su evolución hacia especialistas en análisis de datos y su oferta de análisis predictivos y soluciones de apoyo a la toma de decisiones.","[{'name': 'vrsk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrsk-Q324-10-Q.html'}, {'name': 'vrsk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrsk-Q225-10-Q.html'}, {'name': 'vrsk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrsk-Q125-10-Q.html'}, {'name': 'vrsk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vrsk-FY24-10-K.html'}]",69293559,USD,VRSK,SMART,STK,True,DA1
technology,data_analysis,US1266501006,CVS HEALTH CORP,21,"Utiliza análisis de datos sofisticados para mejorar la prestación de atención médica, optimizar la eficiencia operativa y personalizar las experiencias de los pacientes en su extensa red.","La participación de CVS en el análisis de datos es evidente a través de su inclusión en el segmento Corporativo/Otros, que abarca tecnología de la información, iniciativas digitales y análisis de datos. La empresa aprovecha su modelo integrado para crear nuevas fuentes de valor a través de la prestación de atención y servicios de salud personalizados y basados en tecnología. El análisis de datos también se incluye en los gastos de gestión y administrativos, lo que sugiere que apoya las operaciones generales junto con TI, funciones digitales e integración relacionada con adquisiciones.","[{'name': 'cvs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cvs-Q225-10-Q.html'}, {'name': 'cvs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cvs-FY24-10-K.html'}]",2585769,USD,CVS,SMART,STK,True,DA1
technology,data_analysis,US46266C1053,IQVIA HOLDINGS INC,22,"Proporciona capacidades avanzadas de análisis de datos, ofreciendo información y soluciones cruciales a sus clientes.","El compromiso de IQVIA con el Análisis de Datos es evidente en sus soluciones, que funcionan con IQVIA Connected Intelligence™ para ofrecer información y servicios procesables basados en datos de salud de alta calidad, IA de grado sanitario™, análisis avanzados, las últimas tecnologías y una amplia experiencia en el sector. La empresa aprovecha los conocimientos y las capacidades de análisis impulsados por IA para apoyar las estrategias de acceso al mercado, optimizar el diseño de estudios y mejorar la segmentación, demostrando un enfoque en los datos para comprender el comportamiento de los profesionales de la salud y garantizar el éxito comercial de nuevas terapias. Además, IQVIA genera y analiza información a una escala que ayuda a los actores del sector de la salud a identificar patrones de enfermedades y correlacionarlos con vías de tratamiento precisas para obtener mejores resultados, utilizando tecnologías y salvaguardias de mejora de la privacidad para proteger la privacidad individual.","[{'name': 'iqv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q125-10-Q.html'}, {'name': 'iqv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q324-10-Q.html'}, {'name': 'iqv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q225-10-Q.html'}, {'name': 'iqv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iqv-FY24-10-K.html'}]",295757261,USD,IQV,SMART,STK,True,DA1
technology,data_analysis,US0258161092,AMERICAN EXPRESS CO,23,"Utiliza análisis de datos de forma extensiva para la detección de fraudes, la gestión de riesgos crediticios y la interacción personalizada con el cliente en sus servicios financieros y de pago.","American Express integra el análisis de datos en su Global Merchant and Network Services (GMNS), que opera una red de pagos global. GMNS aprovecha su red integrada para proporcionar análisis de datos junto con otros servicios como el procesamiento de transacciones con tarjetas, la adquisición de comercios y el marketing multicanal. La compañía también utiliza lógica de decisión económica basada en datos para las interacciones con los clientes, lo que indica una dependencia del análisis de datos para marketing, servicio al cliente y la comprensión de los hábitos y patrones de gasto de los titulares de tarjetas.","[{'name': 'axp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q225-10-Q.html'}, {'name': 'axp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/axp-FY24-10-K.html'}, {'name': 'axp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q324-10-Q.html'}]",4721,USD,AXP,SMART,STK,True,DA1
technology,data_analysis,IE00BLP1HW54,AON PLC-CLASS A,24,"Aprovecha el análisis avanzado de datos para proporcionar información y soluciones en sus servicios de consultoría de riesgos, jubilación y salud.","El compromiso de Aon con el análisis de datos es evidente en sus iniciativas estratégicas y soluciones para clientes. La empresa aprovecha su escala y análisis para ayudar a los clientes a obtener nuevas perspectivas sobre sus negocios, ofreciendo análisis diferenciados de Capital Humano que brindan información comparable a nivel mundial para la toma de decisiones basada en datos. El modelo operativo de Aon está habilitado por datos y análisis, lo que proporciona información adicional, conectividad y eficiencia, mientras que las inversiones en herramientas analíticas contribuyen al crecimiento orgánico sostenible de los ingresos. Además, Aon se enfoca en fortalecer sus capacidades a través de datos y análisis para abordar las necesidades cambiantes de los clientes.","[{'name': 'aon-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aon-Q324-10-Q.html'}]",414366114,USD,AON,SMART,STK,True,DA1
technology,data_analysis,US3032501047,FAIR ISAAC CORP,25,"Desarrolla y proporciona software avanzado de análisis y gestión de decisiones, lo que permite a las empresas aprovechar los datos para tomar decisiones críticas en áreas como el riesgo crediticio, la detección de fraudes y la participación del cliente.","La participación de FICO en el análisis de datos está profundamente arraigada en su historia y negocio principal, ya que la empresa se fundó con el principio de aprovechar los datos para mejorar las decisiones comerciales, y su software y la Puntuación FICO operacionalizan el análisis para numerosas empresas a nivel mundial. El segmento de Software de la empresa ofrece soluciones analíticas y de gestión de decisiones preconfiguradas, mientras que la Plataforma FICO admite casos de uso analíticos y de decisiones avanzados, lo que permite a las organizaciones operacionalizar el análisis y mejorar las conexiones con los clientes. Subrayando aún más este compromiso, FICO ha ampliado el alcance de su plataforma para permitir a las organizaciones operacionalizar el análisis, y también promueve la diversidad en la ciencia de datos a través de iniciativas como el Desafío de Análisis Educativo FICO®.","[{'name': 'fico-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q225-10-Q.html'}, {'name': 'fico-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fico-FY24-10-K.html'}]",269280,USD,FICO,SMART,STK,True,DA1
technology,data_analysis,US72352L1061,PINTEREST INC- CLASS A,26,"Aprovecha el análisis exhaustivo de datos para personalizar las experiencias del usuario, optimizar las recomendaciones de contenido, mejorar la efectividad de la publicidad y fomentar la participación en la plataforma.","El compromiso de Pinterest con el análisis de datos es evidente en su enfoque estratégico para aprovechar la IA para mejorar la experiencia del usuario y el rendimiento de los anuncios. La empresa está duplicando sus capacidades de búsqueda visual, impulsadas por modelos de IA multimodales que superan a las alternativas listas para usar. Este compromiso se demuestra aún más mediante la integración de incrustaciones de grafos de conocimiento a gran escala en los modelos de clasificación de anuncios, lo que ha llevado a una mejora medible en las tasas de clics. Además, Pinterest utiliza su 'Taste Graph' para refinar las recomendaciones, lo que subraya la importancia de la personalización basada en datos en su modelo de negocio principal, con el 25% del código generado ahora a través de IA.",,360975915,USD,PINS,SMART,STK,False,DA1
