type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,life_sciences,US1598641074,CHARLES RIVER LABORATORIES,11,"Proporciona modelos de investigación esenciales, servicios de laboratorio y soporte preclínico y clínico a instituciones farmacéuticas, biotecnológicas y académicas, contribuyendo significativamente al descubrimiento y desarrollo de fármacos dentro de la industria.","Charles River Laboratories demuestra su participación en la industria de las Ciencias de la Vida a través de su diversa oferta de servicios y su amplia base de clientes, que incluye empresas farmacéuticas, biotecnológicas y de dispositivos médicos, así como instituciones académicas y agencias gubernamentales. La empresa apoya la investigación y el desarrollo de nuevos medicamentos, dispositivos y terapias, ofreciendo modelos de investigación, descubrimiento, servicios de evaluación de seguridad y soluciones de fabricación. Además, Charles River Laboratories apoya la reducción de las pruebas en animales en estudios de seguridad preclínicos y ha lanzado el Proyecto de Avance de Métodos Alternativos (AMAP) para desarrollar alternativas a las pruebas en animales dentro del proceso de desarrollo de fármacos. Como socio global de desarrollo de fármacos no clínico, Charles River Laboratories ha estado proporcionando modelos y servicios de investigación durante más de 75 años.","[{'name': 'crl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crl-Q125-10-Q.html'}, {'name': 'crl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crl-FY24-10-K.html'}, {'name': 'crl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crl-Q324-10-Q.html'}, {'name': 'crl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crl-Q225-10-Q.html'}]",2730877,USD,CRL,SMART,STK,True,LIF
health,life_sciences,US7140461093,REVVITY INC,12,"Contribuye al avance de la investigación y el diagnóstico en el sector de las ciencias de la vida al proporcionar instrumentos, reactivos y servicios innovadores.","Revvity se identifica como un proveedor líder de soluciones, tecnologías, experiencia y servicios de ciencias de la salud, que ofrece flujos de trabajo completos desde el descubrimiento hasta el desarrollo y desde el diagnóstico hasta la cura. La empresa opera con dos segmentos, Ciencias de la Vida y Diagnóstico, y el segmento de Ciencias de la Vida proporciona productos y servicios dirigidos a clientes de ciencias de la vida. Revvity también está ampliando su alianza con Genomics England para impulsar aún más la investigación sobre la secuenciación genómica de recién nacidos en Inglaterra, proporcionando servicios de secuenciación de ADN para examinar a los recién nacidos en busca de enfermedades genéticas raras. El negocio de Ciencias de la Vida de la empresa ha demostrado crecimiento, particularmente en la franquicia de software Signals, y estabilidad en reactivos e instrumentos, lo que solidifica aún más su posición en el dominio de las ciencias de la vida.","[{'name': 'rvty-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rvty-FY24-10-K.html'}, {'name': 'rvty-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q324-10-Q.html'}, {'name': 'rvty-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q125-10-Q.html'}, {'name': 'rvty-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q225-10-Q.html'}]",6737,USD,RVTY,SMART,STK,True,LIF
health,life_sciences,US5324571083,ELI LILLY & CO,13,"Desarrolla y comercializa productos farmacéuticos innovadores en diversas áreas terapéuticas, impulsando avances en la investigación médica y la atención al paciente dentro del sector de las ciencias de la vida en general.",,,9160,USD,LLY,SMART,STK,True,LIF
health,life_sciences,US7170811035,PFIZER INC,14,"Desarrolla, fabrica y comercializa un amplio portafolio de medicamentos y vacunas, avanzando en soluciones de atención médica y contribuyendo significativamente a la salud global y la investigación biológica.",,,11031,USD,PFE,SMART,STK,True,LIF
health,life_sciences,US0758871091,BECTON DICKINSON AND CO,15,Las actividades comerciales de la empresa se centran en la industria de las Ciencias de la Vida.,"La participación de Becton, Dickinson and Company en el tema de Ciencias de la Vida es evidente a través de su estructura organizacional, ofertas de productos e iniciativas estratégicas. La empresa tiene un segmento dedicado a BD Life Sciences, que es uno de sus tres segmentos de negocio principales, y sus productos son utilizados por investigadores de ciencias de la vida. Este compromiso se demuestra aún más por el ciclo de superinnovación en curso dentro de BD Life Sciences, incluido el lanzamiento exitoso de productos como FACSDiscover A8 y la expansión a Multiomics de célula única. Además, el acuerdo de la empresa para combinar su negocio de Biociencias y Soluciones de Diagnóstico con Waters Corporation subraya la importancia estratégica de las ciencias de la vida para la empresa, ya que se espera que esta combinación cree un líder innovador en ciencias de la vida y diagnóstico.","[{'name': 'bdx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdx-Q225-10-Q.html'}, {'name': 'bdx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdx-Q125-10-Q.html'}, {'name': 'bdx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdx-Q325-10-Q.html'}, {'name': 'bdx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bdx-FY24-10-K.html'}]",4886,USD,BDX,SMART,STK,True,LIF
health,life_sciences,FR0000120578,SANOFI,16,"Se centra en la investigación, el desarrollo y la comercialización de soluciones terapéuticas y vacunas innovadoras, contribuyendo a los avances en la salud global y la ciencia médica.",,,29612249,EUR,SAN1,SMART,STK,False,LIF
health,life_sciences,US60770K1079,MODERNA INC,17,"Desarrolla y comercializa terapias y vacunas de ARN mensajero (ARNm), impulsando la innovación en medicina y prevención de enfermedades dentro del sector más amplio de las ciencias de la vida.","El enfoque de la empresa en el avance de medicamentos hechos de ARN mensajero (ARNm) la establece firmemente como una empresa de biotecnología que opera dentro de la industria de las ciencias de la vida. Como empresa de biotecnología, la empresa se identifica como un actor clave en las ciencias de la vida, aunque su presencia en este amplio campo no necesariamente la hace única.","[{'name': 'mrna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrna-FY24-10-K.html'}]",344809106,USD,MRNA,SMART,STK,True,LIF
health,life_sciences,US45168D1046,IDEXX LABORATORIES INC,18,"Proporciona productos y servicios de diagnóstico avanzados, críticos para la salud animal, la gestión del ganado y el análisis de la calidad del agua, contribuyendo significativamente al sector de las ciencias de la vida.","La participación de Idexx en la industria de las ciencias de la vida es evidente a través del desarrollo, la fabricación y la distribución de productos y servicios para diversos sectores, incluidos la veterinaria de animales de compañía, el ganado, las aves de corral y los productos lácteos, las pruebas de agua y el diagnóstico médico humano. Las ofertas de la empresa abarcan el control de la salud, las pruebas de materiales biológicos y los instrumentos y servicios de diagnóstico de laboratorio utilizados por la comunidad de investigación biomédica. Además, Idexx proporciona productos y servicios adaptados al sector del análisis biomédico, centrándose principalmente en el diagnóstico y la gestión de la información para veterinarios y el sector del análisis biomédico.","[{'name': 'idxx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idxx-Q225-10-Q.html'}, {'name': 'idxx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idxx-Q324-10-Q.html'}]",270413,USD,IDXX,SMART,STK,True,LIF
health,life_sciences,US58933Y1055,MERCK & CO INC,19,"Desarrolla y comercializa una amplia cartera de medicamentos recetados, vacunas, terapias biológicas y productos de salud animal, contribuyendo significativamente a los avances en la salud humana y animal dentro del sector de las ciencias de la vida.",,,70101545,USD,MRK,SMART,STK,True,LIF
health,life_sciences,US00846U1016,AGILENT TECHNOLOGIES INC,20,"Contribuye a la industria de las ciencias de la vida proporcionando instrumentos analíticos, software y servicios esenciales para la investigación, el diagnóstico y el descubrimiento de fármacos.","El compromiso de Agilent con la industria de las ciencias de la vida es significativo, ya que la empresa se identifica como líder mundial en mercados de ciencias de la vida, diagnóstico y química aplicada, ofreciendo soluciones enfocadas en aplicaciones que incluyen instrumentos, software, servicios y consumibles para todo el flujo de trabajo del laboratorio. Esto se enfatiza aún más por la existencia de un segmento dedicado a Mercados de Ciencias de la Vida y Diagnóstico, liderado por Simon May. Además, el mercado de Ciencias de la Vida y Diagnóstico experimentó un crecimiento central, impulsado por el rendimiento de los instrumentos LC y LC/MS, lo que destaca el enfoque y la inversión de Agilent en esta área.","[{'name': 'a-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q225-10-Q.html'}, {'name': 'a-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q324-10-Q.html'}, {'name': 'a-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q125-10-Q.html'}, {'name': 'a-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/a-FY24-10-K.html'}]",1715006,USD,A,SMART,STK,True,LIF
health,life_sciences,US00287Y1091,ABBVIE INC,21,"Desarrolla y comercializa medicamentos innovadores en diversas áreas terapéuticas, contribuyendo significativamente a los avances en la salud humana y a la industria de las ciencias de la vida en general.",,,118089500,USD,ABBV,SMART,STK,True,LIF
health,life_sciences,GB0009895292,ASTRAZENECA PLC,22,"Se enfoca en el descubrimiento, desarrollo y comercialización de medicamentos innovadores en diversas áreas terapéuticas, contribuyendo significativamente a los avances de la atención médica global.",,,909330,GBP,AZN,SMART,STK,False,LIF
health,life_sciences,US88025U1097,10X GENOMICS INC-CLASS A,23,Desarrolla y comercializa tecnologías genómicas innovadoras que impulsan la investigación y las aplicaciones en diversos campos de las ciencias de la vida.,"La fuerte conexión de la empresa con el tema de las Ciencias de la Vida es evidente en su autoidentificación como una empresa de tecnología de ciencias de la vida centrada en el desarrollo de productos y soluciones innovadoras para el análisis biológico. Esto se ve respaldado aún más por su enfoque en la biología unicelular y espacial, áreas consideradas prometedoras para el crecimiento en herramientas de ciencias de la vida, y subrayado por la adquisición de Scale Biosciences para mejorar el análisis unicelular. Las soluciones integradas de la empresa, que incluyen instrumentos, consumibles y software, están diseñadas para analizar sistemas biológicos, lo que demuestra un compromiso para avanzar en el progreso científico y mejorar la condición humana dentro del dominio de las ciencias de la vida.","[{'name': 'txg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/txg-FY24-10-K.html'}, {'name': 'txg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/txg-Q225-10-Q.html'}, {'name': 'txg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/txg-Q125-10-Q.html'}]",382846993,USD,TXG,SMART,STK,False,LIF
health,life_sciences,CH0012005267,NOVARTIS AG-REG,24,"Desarrolla y comercializa medicamentos y terapias innovadoras, contribuyendo significativamente a los avances en la atención médica y la investigación biológica dentro del sector más amplio de las ciencias de la vida.",,,1615110,CHF,NOVN,SMART,STK,False,LIF
health,life_sciences,GB00BN7SWP63,GSK PLC,25,"Lleva a cabo una extensa investigación y desarrollo en productos farmacéuticos y vacunas, produciendo una amplia gama de medicamentos y soluciones para la salud que abordan los desafíos de salud globales dentro de la industria de las ciencias de la vida.",,,574757089,GBP,GSK,SMART,STK,False,LIF
health,life_sciences,DE000BAY0017,BAYER AG-REG,26,"Desarrolla y comercializa productos innovadores en productos farmacéuticos, salud del consumidor y ciencias de cultivos, contribuyendo significativamente al bienestar humano y vegetal a través de una extensa investigación y desarrollo científico.",,,68598660,EUR,BAYN,SMART,STK,False,LIF
health,life_sciences,US0152711091,ALEXANDRIA REAL ESTATE EQUIT,27,"Desarrolla y opera propiedades inmobiliarias especializadas para la industria de las ciencias de la vida, facilitando actividades críticas de investigación y desarrollo.","Alexandria Real Estate Equities opera como un REIT de ciencias de la vida impulsado por la misión, pionero en el nicho de bienes raíces de ciencias de la vida. El enfoque de la empresa es evidente a través de su desarrollo de mega campus colaborativos en clústeres de innovación de ciencias de la vida AAA, diseñados para albergar operaciones de investigación y facilitar la contratación de talento para sus inquilinos. Alexandria proporciona capital estratégico a empresas transformadoras de ciencias de la vida a través de su plataforma de capital de riesgo y tiene un historial comprobado de desarrollo de propiedades de Clase A/A+ agrupadas en entornos dinámicos de Megacampus. La dedicación de Alexandria a la industria de las ciencias de la vida se ve aún más subrayada por el hecho de que sus propiedades se alquilan a un grupo diverso de inquilinos de alta calidad, incluidas importantes empresas farmacéuticas y biotecnológicas.","[{'name': 'ARE-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ARE-Q324-10-Q.html'}, {'name': 'ARE-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ARE-FY24-10-K.html'}, {'name': 'ARE-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ARE-Q125-10-Q.html'}, {'name': 'ARE-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ARE-Q225-10-Q.html'}]",6607487,USD,ARE,SMART,STK,True,LIF
health,life_sciences,US0905722072,BIO-RAD LABORATORIES-A,28,"Desarrolla y fabrica una amplia gama de productos y sistemas utilizados por investigadores de ciencias de la vida y laboratorios de diagnóstico clínico, contribuyendo a los avances en el descubrimiento científico y la atención médica.","La empresa se identifica como un desarrollador, fabricante y distribuidor multinacional de productos de investigación de ciencias de la vida y diagnóstico clínico, enfatizando su papel en el suministro de herramientas especializadas para la investigación biológica y la atención médica. El compromiso de la empresa con las Ciencias de la Vida es evidente a través de su organización en dos segmentos informables: Ciencias de la Vida y Diagnóstico Clínico. Las ventas del Grupo de Ciencias de la Vida en el segundo trimestre de 2025 alcanzaron los 263 millones de dólares, lo que representa un aumento del 4,9%, impulsado por las ventas de productos de cromatografía de procesos y seguridad alimentaria, y la empresa continúa priorizando la entrega de productos innovadores a sus clientes, incluidas expansiones clave del menú para su cartera principal de ciencias de la vida.","[{'name': 'bio-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q324-10-Q.html'}, {'name': 'bio-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q225-10-Q.html'}, {'name': 'bio-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q125-10-Q.html'}, {'name': 'bio-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bio-FY24-10-K.html'}]",764616,USD,BIO,SMART,STK,True,LIF
health,life_sciences,US92532F1003,VERTEX PHARMACEUTICALS INC,29,"Desarrolla y comercializa medicamentos innovadores, centrándose principalmente en enfermedades genéticas, lo que la posiciona como un contribuyente clave dentro de la industria de las ciencias de la vida en general.",,,275850,USD,VRTX,SMART,STK,True,LIF
health,life_sciences,US8036071004,SAREPTA THERAPEUTICS INC,30,"Se centra en la investigación, desarrollo y comercialización de medicinas genéticas de precisión para enfermedades raras, contribuyendo a los avances en el sector más amplio de las ciencias de la vida.","Sarepta Therapeutics está profundamente involucrada en las ciencias de la vida, particularmente en medicinas genéticas, terapia génica y terapias basadas en ARN para enfermedades neuromusculares y raras. La empresa se enfoca en convertirse en una biotecnológica de relevancia mundial, mejorando la vida de las personas con enfermedades raras que limitan la vida. La previsión de ingresos netos de productos de Sarepta para 2025, excluyendo las regalías de Roche, es significativa, y se espera que una parte sustancial provenga de ELEVIDYS y PMOs, solidificando aún más su posición en las ciencias de la vida.",,110434131,USD,SRPT,SMART,STK,True,LIF
health,life_sciences,US3755581036,GILEAD SCIENCES INC,31,"Se enfoca en la investigación, desarrollo y comercialización de medicamentos innovadores en diversas áreas terapéuticas, avanzando significativamente las opciones de tratamiento dentro de la industria de las ciencias de la vida.",,,269753,USD,GILD,SMART,STK,True,LIF
health,life_sciences,US75886F1075,REGENERON PHARMACEUTICALS,32,"Se centra en el descubrimiento, desarrollo y comercialización de medicamentos, impulsando avances dentro del sector más amplio de las ciencias de la vida.",,,273733,USD,REGN,SMART,STK,True,LIF
health,life_sciences,US1167941087,BRUKER CORP,33,"Proporciona instrumentos y soluciones científicas avanzadas que son críticos para la investigación, el descubrimiento y el análisis dentro del sector de las ciencias de la vida.","El compromiso de Bruker con el tema de las ciencias de la vida es evidente en su negocio principal de desarrollo, fabricación y distribución de instrumentos científicos de alto rendimiento y soluciones analíticas que permiten a los clientes explorar la vida a niveles microscópicos, moleculares y celulares. Esto se ve reforzado por las adquisiciones estratégicas de la compañía, como NanoString y ELITechGroup, que amplían las capacidades de Bruker en instrumentos analíticos de ciencias de la vida y diagnóstico molecular. Si bien el mercado de instrumentos de investigación de ciencias de la vida enfrenta algunas presiones, Bruker se enfoca en la innovación en herramientas de investigación de enfermedades de próxima generación y descubrimiento de fármacos biofarmacéuticos, lo que indica un compromiso con el campo.","[{'name': 'brkr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkr-Q125-10-Q.html'}, {'name': 'brkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkr-Q324-10-Q.html'}, {'name': 'brkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkr-Q225-10-Q.html'}, {'name': 'brkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/brkr-FY24-10-K.html'}]",9905742,USD,BRKR,SMART,STK,True,LIF
