type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
automotive,vehicle_software,US76954A1034,RIVIAN AUTOMOTIVE INC-A,16,"Integra software avanzado en sus vehículos eléctricos, permitiendo funciones como actualizaciones inalámbricas, sofisticados sistemas de infoentretenimiento y tecnologías de asistencia al conductor.","Rivian desarrolla software y servicios para sus vehículos eléctricos, incluyendo una pila de software completa para el vehículo, plataforma de autonomía interna y arquitectura de red zonal. El software y los servicios de la empresa abarcan todo el ciclo de vida del vehículo, desde la compra hasta la propiedad, e incluyen la reventa, reparación, carga y suscripciones. La empresa conjunta de Rivian con Volkswagen Group se centra en el desarrollo de software y ECU, y Volkswagen planea utilizar la arquitectura de ECU zonal y la pila de software de Rivian en múltiples marcas, y Rivian ve oportunidades para licencias de software adicionales más allá de esta relación. Rivian enfatiza que el rendimiento del producto se beneficia de la capacidad de controlar completamente y mejorar continuamente prácticamente todos los aspectos del software de su vehículo.","[{'name': 'rivn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rivn-FY24-10-K.html'}, {'name': 'rivn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rivn-Q125-10-Q.html'}]",525768800,USD,RIVN,SMART,STK,False,VE1
automotive,vehicle_software,US5949181045,MICROSOFT CORP,17,Participa en la industria del software para vehículos.,,,272093,USD,MSFT,SMART,STK,True,VE1
automotive,vehicle_software,US92839U2069,VISTEON CORP,18,"Desarrolla y proporciona soluciones de software para aplicaciones automotrices, contribuyendo a los avances en tecnología y funcionalidad de vehículos.","Las plataformas de Visteon utilizan soluciones de hardware y software para respaldar la evolución digital, eléctrica y autónoma de sus clientes automotrices. La empresa reconoce la tendencia de los vehículos definidos por software y el papel de la IA en el impulso de la innovación, particularmente en tecnologías de voz y visión para la cabina. Además, las pantallas sirven como la interfaz principal para ofrecer contenido de seguridad, conveniencia y entretenimiento a los conductores.","[{'name': 'vc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vc-FY24-10-K.html'}]",79565601,USD,VC,SMART,STK,True,VE1
automotive,vehicle_software,US5494982029,LUCID GROUP INC,19,"Se enfoca en el desarrollo e integración de sistemas de software avanzados para sus vehículos eléctricos, que abarcan infoentretenimiento, asistencia al conductor y funcionalidades de control del vehículo.","Lucid enfatiza la importancia del software del vehículo, ya que los modelos Lucid Air y Gravity están diseñados como vehículos definidos por software que mejoran con el tiempo a través de actualizaciones inalámbricas. Este enfoque holístico de la integración de hardware y software es un diferenciador clave para Lucid, y se centran en la innovación de software interna. Demostrando aún más su compromiso con el software del vehículo, Lucid tiene un acuerdo para brindar a Aston Martin acceso a sus tecnologías de software.","[{'name': 'lcid-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lcid-Q225-10-Q.html'}, {'name': 'lcid-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lcid-Q125-10-Q.html'}, {'name': 'lcid-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lcid-FY24-10-K.html'}]",810758322,USD,LCID,SMART,STK,False,VE1
automotive,vehicle_software,US8361001071,SOUNDHOUND AI INC-A,20,"Se centra en integrar su inteligencia artificial y tecnología de voz en el software de los vehículos, mejorando la experiencia y el control del usuario en el automóvil.",,,558869874,USD,SOUN,SMART,STK,False,VE1
automotive,vehicle_software,FR0013176526,VALEO,21,Implica el desarrollo e integración de soluciones de software para diversas aplicaciones automotrices.,,,235161255,EUR,FR,SMART,STK,False,VE1
automotive,vehicle_software,US0517741072,AURORA INNOVATION INC,22,Desarrolla plataformas de software avanzadas que permiten capacidades de conducción autónoma para diversos tipos de vehículos.,"El compromiso de Aurora con el software de vehículos es evidente en el desarrollo del Aurora Driver, que incorpora software para sistemas de conducción autónoma, mejorando la seguridad y la participación del usuario. La empresa utiliza IA para sus camiones sin conductor, empleando técnicas avanzadas para la validación y la mejora continua, incluyendo pruebas automatizadas. La empresa también ha cerrado el caso de seguridad para su carril de lanzamiento de Dallas a Houston, que requirió la validación de las afirmaciones de software y vehículo, y alcanzó el 100% en su ARM, una medida de la completitud de todas las afirmaciones del caso de seguridad para el carril de lanzamiento.",,524706371,USD,AUR,SMART,STK,False,VE1
automotive,vehicle_software,US79589L1061,SAMSARA INC-CL A,23,"Proporciona una nube de operaciones conectada que incluye soluciones de software de telemática de vehículos y gestión de flotas, lo que permite a las empresas optimizar sus flotas de vehículos.",,,532274461,USD,IOT,SMART,STK,False,VE1
automotive,vehicle_software,US49338L1035,KEYSIGHT TECHNOLOGIES IN,24,Ofrece soluciones que apoyan el desarrollo y la validación de Software para Vehículos.,"Keysight Technologies demuestra su participación en el software vehicular a través de colaboraciones con clientes OEM, centrándose en inversiones en capacidades de vehículos definidos por software como ciberseguridad, emulación de escenas de radar y desarrollo de chipsets ADAS. A pesar de los desafíos macroeconómicos que causan retrasos en el gasto a corto plazo, la participación del cliente se mantiene alta a medida que avanzan en iniciativas estratégicas a largo plazo, incluida la I+D para vehículos definidos por software y conducción autónoma. Además, los clientes de EISG están avanzando activamente en I+D para vehículos definidos por software, lo que destaca el papel de la empresa en esta área.","[{'name': 'keys-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/keys-Q225-10-Q.html'}, {'name': 'keys-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/keys-Q125-10-Q.html'}]",170167160,USD,KEYS,SMART,STK,True,VE1
automotive,vehicle_software,US0378331005,APPLE INC,25,"Integra su ecosistema en vehículos a través de CarPlay, mejorando la experiencia en el automóvil con sus servicios de software.",,,265598,USD,AAPL,SMART,STK,True,VE1
automotive,vehicle_software,SGXZ19450089,KAROOOOO LTD,26,"Desarrolla y proporciona soluciones de software para vehículos para la gestión y el seguimiento de flotas, mejorando la eficiencia operativa y la seguridad para las empresas.",,,479786418,USD,KARO,SMART,STK,False,VE1
automotive,vehicle_software,US6821891057,ON SEMICONDUCTOR,27,"No hay información disponible sobre las contribuciones específicas de la empresa al tema de ""Software para Vehículos"" en el contexto proporcionado.",,,8677881,USD,ON,SMART,STK,True,VE1
automotive,vehicle_software,US92511U1025,VERRA MOBILITY CORP,28,"Desarrolla soluciones de software que se integran y mejoran los sistemas de vehículos para aplicaciones de movilidad inteligente, peajes y gestión de tráfico.",,,337722877,USD,VRRM,SMART,STK,True,VE1
automotive,vehicle_software,US0231351067,AMAZON.COM INC,29,Soporta el desarrollo y operación de software vehicular a través de sus servicios de computación en la nube y la integración de asistentes digitales en plataformas automotrices.,,,3691937,USD,AMZN,SMART,STK,True,VE1
