type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
industrial,industrial_applications,JP3788600009,HITACHI LTD,23,"Ofrece soluciones integrales que abarcan maquinaria industrial, sistemas de control y tecnologías digitales para mejorar la eficiencia y la productividad en diversas aplicaciones industriales.",,,13905665,JPY,6501,SMART,STK,False,IN_IND
industrial,industrial_applications,JP3902400005,MITSUBISHI ELECTRIC CORP,24,"Proporciona diversos sistemas de automatización y control industrial, incluyendo automatización de fábricas, distribución de energía y mecatrónica, críticos para mejorar la eficiencia y la productividad en diversas aplicaciones industriales.",,,13905675,JPY,6503,SMART,STK,False,IN_IND
industrial,industrial_applications,US6935061076,PPG INDUSTRIES INC,25,"Proporciona recubrimientos, pinturas y materiales especiales que son esenciales para la protección, el rendimiento y la estética en una amplia gama de aplicaciones industriales.","La participación de PPG en aplicaciones industriales es evidente a través de su segmento de recubrimientos industriales, donde los volúmenes de ventas, en ocasiones, han superado a la industria debido a las ganancias de cuota en los negocios de empaque, industrial y OEM automotriz, aunque se espera que estas ganancias se aceleren más adelante. Las tecnologías de la compañía también se están aplicando para mejorar los procesos de fabricación y las ofertas de productos, contribuyendo a las ganancias de cuota y la productividad. Si bien el negocio de recubrimientos industriales ha experimentado una disminución en las ventas orgánicas debido a menores volúmenes y precios en medio de una producción industrial global lenta, PPG anticipa un mayor impulso en este segmento, impulsado por productos y servicios diferenciados por la tecnología.","[{'name': 'ppg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppg-Q324-10-Q.html'}]",11295,USD,PPG,SMART,STK,True,IN_IND
industrial,industrial_applications,US7739031091,ROCKWELL AUTOMATION INC,26,"Proporciona soluciones de automatización industrial y transformación digital que permiten a los fabricantes mejorar la productividad, la eficiencia y la sostenibilidad en diversas aplicaciones industriales.",,,11697,USD,ROK,SMART,STK,True,IN_IND
industrial,industrial_applications,US55306N1046,MKS INC,27,"Proporciona instrumentos críticos, subsistemas y soluciones de control de procesos que son integrales para la fabricación industrial avanzada y otras aplicaciones.","MKS Instruments se relaciona con el tema de Aplicaciones Industriales a través de su División de Soluciones de Vacío (VSD), que ofrece soluciones tecnológicas fundamentales para aplicaciones industriales especializadas. La división MSD de la empresa también contribuye desarrollando tecnologías de procesos y fabricación, que incluyen química, equipos y servicios para aplicaciones innovadoras en los mercados de electrónica, embalaje e industrial especializado. Además, MKS Instruments está experimentando una recuperación de la química en embalajes avanzados y equipos para aplicaciones MLB y HDI relacionadas con la IA, lo que indica un enfoque creciente en esta área dentro del sector industrial.","[{'name': 'mksi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mksi-Q225-10-Q.html'}, {'name': 'mksi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mksi-Q324-10-Q.html'}, {'name': 'mksi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mksi-FY24-10-K.html'}]",4814955,USD,MKSI,SMART,STK,True,IN_IND
industrial,industrial_applications,US5339001068,LINCOLN ELECTRIC HOLDINGS,28,"Proporciona una cartera integral de soluciones de soldadura, corte y automatización esenciales para diversos procesos de fabricación industrial y de fabricación.","La participación de la Compañía en el tema de Aplicaciones Industriales es significativa, principalmente debido a su posición como el diseñador y fabricante más grande del mundo de productos de soldadura y corte por arco. Esto incluye una amplia gama de equipos de soldadura por arco, consumibles de soldadura y otros productos de soldadura y corte. Sus ofertas abarcan fuentes de energía para soldadura por arco, cortadores de control numérico por computadora y plasma, sistemas de alimentación de alambre, paquetes de soldadura robótica, sistemas de automatización integrados y equipos de extracción de humos, todos componentes críticos en diversas aplicaciones industriales. Además, la empresa invierte en investigación y desarrollo para mejorar la calidad y la productividad de las aplicaciones de soldadura.","[{'name': 'leco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/leco-Q324-10-Q.html'}, {'name': 'leco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/leco-FY24-10-K.html'}, {'name': 'leco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/leco-Q225-10-Q.html'}]",4814179,USD,LECO,SMART,STK,True,IN_IND
industrial,industrial_applications,US45687V1061,INGERSOLL-RAND INC,29,Proporciona creación de flujos de misión crítica y soluciones industriales esenciales para diversas aplicaciones industriales en todo el mundo.,"El enfoque de Ingersoll Rand en el tema de Aplicaciones Industriales es evidente en su misión de aumentar la productividad y eficiencia industrial a través de sus servicios y soluciones. La provisión de tecnologías de aire, fluidos, energía y médicas por parte de la empresa juega un papel en la mejora de la productividad industrial. Si bien Ingersoll Rand se identifica como líder en la provisión de soluciones para la productividad industrial, no hay mención específica de tecnología propietaria o posicionamiento exclusivo en aplicaciones industriales.","[{'name': 'ir-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ir-Q324-10-Q.html'}, {'name': 'ir-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ir-FY24-10-K.html'}]",404509190,USD,IR,SMART,STK,True,IN_IND
industrial,industrial_applications,US8807701029,TERADYNE INC,30,"Proporciona soluciones avanzadas de automatización industrial y de pruebas que son críticas para diversas aplicaciones industriales, mejorando la eficiencia y la calidad en los procesos de fabricación y producción.","La participación de Teradyne en la industria de Aplicaciones Industriales es evidente a través de sus sistemas de robótica y pruebas automatizadas. Los productos de robótica de la empresa, incluidos los brazos robóticos colaborativos y los robots móviles autónomos, son utilizados por clientes globales de fabricación, logística e industriales para mejorar la calidad, la eficiencia del manejo de materiales y reducir costos. Además, los sistemas de pruebas automatizadas de Teradyne se emplean para probar semiconductores y sistemas electrónicos complejos en diversas industrias, incluido el sector industrial.","[{'name': 'ter-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ter-Q225-10-Q.html'}]",12729,USD,TER,SMART,STK,True,IN_IND
industrial,industrial_applications,US5949181045,MICROSOFT CORP,31,"Proporciona un conjunto integral de servicios en la nube, software empresarial y capacidades de IA que permiten la transformación digital, la eficiencia operativa y soluciones basadas en datos para diversos sectores industriales.","La participación de Microsoft en Aplicaciones Industriales se demuestra a través de la introducción de agentes de operaciones y seguridad en fábricas en Hannover Messe. Esto está además respaldado por colaboraciones con socios como Autodesk, PTC y Siemens, quienes están desarrollando soluciones de IA industrial en la plataforma de Microsoft. Satya Nadella destacó estas iniciativas, enfatizando el papel de Microsoft en la manufactura a través de estos agentes y soluciones de IA creadas por socios.",,272093,USD,MSFT,SMART,STK,True,IN_IND
industrial,industrial_applications,US44980X1090,IPG PHOTONICS CORP,32,"Desarrolla y fabrica láseres y amplificadores de fibra de alto rendimiento que son componentes críticos para una amplia gama de aplicaciones de procesamiento de materiales industriales, incluyendo corte, soldadura, marcado y micromaquinado.","La participación de IPG Photonics en el tema de Aplicaciones Industriales es evidente a través de su enfoque en el procesamiento de materiales, donde sus láseres se utilizan en diversas aplicaciones. El negocio de la empresa depende de los fabricantes que utilizan sus productos para el procesamiento de materiales, incluida la fabricación general, la automotriz, la aeroespacial y la industria pesada. Si bien el procesamiento de materiales es una aplicación principal, que contribuye con una parte significativa de los ingresos de la empresa, la demanda de aplicaciones industriales se está estabilizando con un crecimiento secuencial en áreas específicas como la soldadura, el corte y el marcado.","[{'name': 'ipgp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ipgp-Q125-10-Q.html'}, {'name': 'ipgp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ipgp-Q324-10-Q.html'}, {'name': 'ipgp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ipgp-FY24-10-K.html'}, {'name': 'ipgp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ipgp-Q225-10-Q.html'}]",41891895,USD,IPGP,SMART,STK,True,IN_IND
industrial,industrial_applications,US2600031080,DOVER CORP,33,Proporciona una cartera diversa de productos y soluciones de ingeniería que son esenciales para numerosas aplicaciones industriales en una amplia gama de sectores.,"La participación de Dover en aplicaciones industriales es evidente a través de su segmento de Soluciones de Bombas y Procesos, que fabrica una gama de equipos, incluidas bombas especializadas, medidores de flujo, conectores de transferencia de fluidos y controles digitales. Estos productos se adaptan a aplicaciones de fabricación industrial diversificadas, así como a otros mercados finales como la producción química, el procesamiento de plásticos y polímeros, y la producción de semiconductores. La empresa identifica las aplicaciones de fabricación industrial diversificadas como un mercado final atendido por este segmento.","[{'name': 'dov-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dov-Q324-10-Q.html'}, {'name': 'dov-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dov-FY24-10-K.html'}]",6517,USD,DOV,SMART,STK,True,IN_IND
industrial,industrial_applications,US69370C1009,PTC INC,34,"Proporciona soluciones de software integrales para empresas industriales, permitiéndoles diseñar, fabricar, operar y dar servicio a productos y sistemas de manera eficiente en diversas aplicaciones industriales.","El enfoque de PTC en aplicaciones industriales es evidente en su negocio principal, que gira en torno a soluciones de software como CAD y PLM. Estas soluciones están diseñadas específicamente para mejorar los procesos de fabricación y el diseño de productos para fabricantes y empresas de productos. PTC permite a estas empresas transformar digitalmente cómo diseñan, fabrican y dan servicio a productos físicos, destacando la importancia de las aplicaciones industriales para la estrategia general de PTC.","[{'name': 'ptc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptc-Q325-10-Q.html'}]",121507047,USD,PTC,SMART,STK,True,IN_IND
industrial,industrial_applications,US8243481061,SHERWIN-WILLIAMS CO/THE,35,"Proporciona una cartera integral de recubrimientos y pinturas, fundamentales para diversas aplicaciones industriales, sirviendo a sectores desde soluciones protectoras hasta manufactura e infraestructura.","Sherwin-Williams participa en aplicaciones industriales a través de su Performance Coatings Group, que incluye recubrimientos protectores para petróleo y gas, agua y aguas residuales, pisos de alto rendimiento, proyectos de infraestructura de alto valor y recubrimientos industriales generales para equipos pesados y transporte. La empresa atiende a clientes industriales y fabrica recubrimientos, con iniciativas de simplificación y digitalización, eficiencias en la cadena de suministro e inversiones en automatización de fabricación y almacenes que sugieren una mayor participación en aplicaciones industriales. Si bien se pronostica una debilidad en la demanda en el sector industrial general debido a las tendencias de fabricación en América del Norte y Europa, la empresa se enfoca en la obtención de nuevos negocios para compensar la debilidad en los mercados principales e invierte en la expansión de capacidad en áreas como el envasado y el bobinado.","[{'name': 'shw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/shw-FY24-10-K.html'}]",12120,USD,SHW,SMART,STK,True,IN_IND
industrial,industrial_applications,US0527691069,AUTODESK INC,36,"Proporciona soluciones de software de diseño e ingeniería que son integrales para aplicaciones industriales, lo que permite a las empresas crear, simular y gestionar productos e infraestructura complejos.",,,265681,USD,ADSK,SMART,STK,True,IN_IND
industrial,industrial_applications,US26614N1028,DUPONT DE NEMOURS INC,37,"Proporciona materiales y soluciones avanzados que mejoran el rendimiento, la seguridad y la sostenibilidad en una amplia gama de aplicaciones y procesos industriales.",,,365921621,USD,DD,SMART,STK,True,IN_IND
