industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TE,EDG,MCHP,technology,computing_at_the_edge,US5950171042,MICROCHIP TECHNOLOGY INC,26,Participa en la habilitación de la infraestructura y las capacidades requeridas para entornos de Edge Computing.,"El compromiso de Microchip con la computación de borde es evidente a través de su cartera de productos sinérgica, que impulsa tendencias de crecimiento disruptivas, incluida la computación de borde. La empresa está adaptando sus switches Switchtec PCIe, diseñados inicialmente para centros de datos de alta velocidad, para aplicaciones automotrices y de computación integrada, lo que respalda las capacidades de computación de borde en áreas como vehículos definidos por software y robótica. Además, la nueva línea de productos PIC64 de Microchip está ganando terreno en aplicaciones de computación de borde, lo que demuestra la inversión continua de la empresa en esta área.","[{'name': 'mchp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mchp-Q225-10-Q.html'}, {'name': 'mchp-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mchp-Q126-10-Q.html'}, {'name': 'mchp-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mchp-Q325-10-Q.html'}]",271568,USD,SMART,STK
TE,EDG,APTV,technology,computing_at_the_edge,JE00BTDN8H13,APTIV PLC,27,Desarrolla tecnologías automotrices que aprovechan el procesamiento de datos en tiempo real en el borde del vehículo para habilitar funciones de seguridad avanzadas y capacidades de conducción autónoma.,"Aptiv demuestra su compromiso con la computación en el borde (edge computing) a través de la adquisición de Wind River, una empresa que ofrece software para el borde inteligente (intelligent edge) en múltiples industrias, incluyendo la automotriz. Wind River es reconocida como líder mundial en sistemas operativos de borde, ofreciendo soluciones que permiten a los clientes desarrollar en la nube y gestionar software en el borde del vehículo. Aptiv también está comercializando ofertas de Edge to Cloud, integrando la plataforma impulsada por IA de ServiceNow con la plataforma en la nube de Wind River para impulsar la automatización inteligente y la resiliencia operativa.","[{'name': 'aptv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aptv-Q125-10-Q.html'}]",748351585,USD,SMART,STK
TE,EDG,LSCC,technology,computing_at_the_edge,US5184151042,LATTICE SEMICONDUCTOR CORP,28,"Proporciona FPGAs de bajo consumo y factor de forma pequeño que permiten el procesamiento en tiempo real y las capacidades de inferencia de IA directamente en el borde, soportando diversas aplicaciones en los mercados industrial, automotriz y de consumo.","La participación de Lattice Semiconductor en Edge Computing es evidente a través de su enfoque en aplicaciones de IA de borde lejano, particularmente aquellas que requieren inteligencia contextual cerca de los sensores. Esto está respaldado por las soluciones de Lattice que satisfacen la creciente demanda de aplicaciones de borde y la implementación de pequeños modelos de IA en dispositivos de borde lejano, incluidos visión, voz y texto. La presencia de la empresa en eventos como Embedded World en Nuremberg, que presenta demostraciones de la tecnología de Lattice en aplicaciones de alto crecimiento como la IA de borde lejano, subraya aún más su participación en este espacio, con productos que actúan como el primer salto desde sensores como sensores de imagen, lidar y radar, procesando datos antes de que lleguen a un motor de IA de borde cercano.",,271320,USD,SMART,STK
TE,EDG,AMBA,technology,computing_at_the_edge,KYG037AX1015,AMBARELLA INC,29,"Desarrolla procesadores de visión IA que permiten el procesamiento de datos en tiempo real y la toma de decisiones inteligentes directamente en los dispositivos, crucial para diversas aplicaciones de computación en el borde.","El compromiso de Ambarella con la Computación en el Borde (Edge Computing) es evidente a través de sus iniciativas estratégicas en el mercado de la infraestructura en el borde. La empresa está desarrollando activamente una nueva familia de productos SoC de IA para mejorar su hoja de ruta de infraestructura de IA en el borde, complementando su familia N1 existente. Esta expansión tiene como objetivo capitalizar la creciente demanda de procesadores de inferencia de IA en el borde y la creciente necesidad de funciones y servicios avanzados de IA en el borde de la red, donde se agregan datos de múltiples puntos finales.",,115324103,USD,SMART,STK
TE,EDG,DBRG,technology,computing_at_the_edge,US25401T6038,DIGITALBRIDGE GROUP INC,30,Apoya el desarrollo y la expansión de la infraestructura digital esencial que facilita la implementación y operación de soluciones de computación de borde (edge computing).,"El compromiso de DigitalBridge con el Edge Computing es evidente a través de su papel como gestor de inversiones global líder en infraestructura digital, que incluye el despliegue y la gestión de capital en todo el ecosistema digital, con un enfoque específico en la infraestructura de borde. La empresa enfatiza el papel crucial de DataBank en el suministro de computación de baja latencia en el borde, esencial para aplicaciones de IA en tiempo real, destacando que poseen y operan activos en todo el espectro, desde el núcleo hasta el borde. Los fondos de la serie DBP de DigitalBridge apoyan aún más este enfoque, invirtiendo y construyendo negocios en todo el sector de la infraestructura digital, incluida la infraestructura de borde.","[{'name': 'dbrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dbrg-Q125-10-Q.html'}, {'name': 'dbrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dbrg-Q225-10-Q.html'}]",578327143,USD,SMART,STK
TE,EDG,DGII,technology,computing_at_the_edge,US2537981027,DIGI INTERNATIONAL INC,31,Está activo en el tema de Edge Computing.,El compromiso de Digi International con el Edge Computing es evidente en su provisión de soluciones IoT personalizadas diseñadas para acelerar el despliegue de soluciones Edge inteligentes y conectadas a la nube para su clientela. La empresa enfatiza que Opengear atiende tanto a aplicaciones de centros de datos como de Edge. Estas soluciones IoT personalizadas están diseñadas para optimizar y acelerar el proceso para que los clientes implementen soluciones Edge inteligentes y conectadas a la nube.,,268443,USD,SMART,STK
TE,EDG,STX,technology,computing_at_the_edge,IE00BKVD2N49,SEAGATE TECHNOLOGY HOLDINGS,32,Proporciona tecnologías de almacenamiento de datos críticas para respaldar la infraestructura y las necesidades de datos de las implementaciones de Edge Computing.,"Seagate Technology se enfoca cada vez más en la computación en el borde (edge computing), impulsada por la creciente demanda de almacenamiento de gran capacidad en centros de datos de borde. La empresa anticipa que la demanda de almacenamiento empresarial en el borde reflejará las tendencias observadas en la nube, particularmente en lo que respecta a las inversiones en infraestructura de IA. Seagate está introduciendo soluciones de sistemas de almacenamiento por niveles para aplicaciones de IA, integrando discos duros de alta capacidad, incluyendo aquellos basados en tecnología HAMR, y está priorizando la ejecución de su plataforma de más de 4 terabytes por disco, que también admite unidades de menor capacidad adecuadas para cargas de trabajo de borde. Este énfasis estratégico se refleja en su cambio hacia el enfoque en los mercados de centros de datos y IoT de borde.",,491932113,USD,SMART,STK
TE,EDG,WDC,technology,computing_at_the_edge,US9581021055,WESTERN DIGITAL CORP,33,"Proporciona soluciones de almacenamiento esenciales para procesar y gestionar datos en el borde de la red, apoyando la infraestructura necesaria para las aplicaciones de computación en el borde.","El compromiso de Western Digital con la computación en el borde (edge computing) es evidente a través de sus aplicaciones de HDD, que atienden a una variedad de usos que incluyen la computación en el borde, junto con centros de datos en la nube, sistemas de almacenamiento empresarial y videovigilancia. La empresa reconoce que una parte importante de su negocio actual se encuentra en los centros de datos y en el borde, lo que sugiere una alineación estratégica con esta área. Si bien la computación en el borde se reconoce como una aplicación para los HDD, no se destaca como un enfoque principal, ni se detallan contribuciones de ingresos específicas, lo que indica un impacto limitado pero no nulo en el negocio de la empresa.","[{'name': 'wdc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wdc-FY25-10-K.html'}]",13681,USD,SMART,STK
TE,EDG,SWKS,technology,computing_at_the_edge,US83088M1027,SKYWORKS SOLUTIONS INC,34,Suministra soluciones semiconductoras integradas que facilitan la conectividad y el procesamiento necesarios para diversas aplicaciones de computación de borde.,,,4726021,USD,SMART,STK
TE,EDG,SYNA,technology,computing_at_the_edge,US87157D1090,SYNAPTICS INC,35,"Proporciona soluciones avanzadas de silicio y software que permiten el procesamiento inteligente y la interacción humano-máquina en el borde, soportando diversas aplicaciones en IoT, automoción y electrónica de consumo.","Synaptics está fortaleciendo activamente su posición en Edge AI a través de iniciativas estratégicas, que incluyen lanzamientos de productos, asociaciones y transacciones de licencias. La colaboración de la compañía con Google para desarrollar la plataforma de próxima generación para dispositivos Edge AI subraya su compromiso con esta área. Los MCU de la serie SR de Synaptics presentan un diseño que minimiza el costo, el consumo de energía y la huella en aplicaciones Edge IoT, y la compañía está invirtiendo en iniciativas de comercialización y expandiendo sus equipos para un mayor crecimiento en el mercado Edge AI IoT. La solución rentable de la compañía para aplicaciones Edge IoT integradas abre una oportunidad de mercado adicional de $3 mil millones.","[{'name': 'syna-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/syna-FY25-10-K.html'}]",14241431,USD,SMART,STK
