industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,renewable_energy,US72919P2020,PLUG POWER INC,11,"Desarrolla y despliega tecnología de pilas de combustible de hidrógeno y soluciones de hidrógeno verde, contribuyendo al avance y la adopción de fuentes de energía renovable.","El enfoque de Plug Power en la energía renovable es evidente en su tecnología de producción de hidrógeno y electrolizadores, particularmente su énfasis en el hidrógeno verde generado a partir de fuentes renovables como la energía solar y eólica. La empresa participa activamente en proyectos europeos alineados con la Directiva de Energía Renovable III de la UE y el Pacto Verde de la UE, dirigidos a la descarbonización de sectores intensivos en energía. Plug Power está expandiendo su capacidad de producción de hidrógeno, con plantas en Luisiana, Georgia y Tennessee, y está buscando oportunidades de electrolizadores en Europa, distinguiéndose a través de sus ofertas de pila completa e ingeniería de plantas integrada.","[{'name': 'plug-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/plug-FY24-10-K.html'}]",88385302,USD,PLUG,SMART,STK,False,RE1
energy and utilities,renewable_energy,ES0144580Y14,IBERDROLA SA.,12,"Es una empresa de servicios públicos global líder que desarrolla y opera activamente una cartera diversa de proyectos de energía renovable, contribuyendo significativamente a la expansión de la generación de energía sostenible.",,,46586284,EUR,IBE,SMART,STK,False,RE1
energy and utilities,renewable_energy,DK0061539921,VESTAS WIND SYSTEMS A/S,13,"Desarrolla, fabrica, instala y presta servicios de turbinas eólicas a nivel mundial, desempeñando un papel crucial en el avance y la expansión del uso de la energía eólica como fuente clave de energía renovable.",,,481449559,DKK,VWS,SMART,STK,False,RE1
energy and utilities,renewable_energy,US69331C1080,P G & E CORP,14,"Gestiona la adquisición, integración y entrega de fuentes de energía renovable a sus clientes, desempeñando un papel importante en la transición hacia la generación de energía sostenible.","PG&E demuestra su participación en energía renovable a través de la inclusión de energía comprada a terceros, incluidos recursos de energía renovable, dentro del costo de la electricidad de la empresa de servicios públicos. Además, la empresa reconoce la importancia de la energía renovable a través de la extensión y modificación de los créditos fiscales existentes y la creación de nuevos créditos fiscales para inversiones calificadas en fuentes de energía renovable y limpia y almacenamiento de energía. Si bien PG&E hace referencia a la energía renovable en sus presentaciones, hay una falta de detalles específicos sobre las contribuciones de ingresos o la priorización estratégica, lo que sugiere un papel fundamental pero no dominante para la energía renovable dentro de las operaciones de la empresa.","[{'name': 'pcg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q324-10-Q.html'}, {'name': 'pcg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q224-10-Q.html'}, {'name': 'pcg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcg-FY24-10-K.html'}]",2586035,USD,PCG,SMART,STK,True,RE1
energy and utilities,renewable_energy,US2372661015,DARLING INGREDIENTS INC,15,"Transforma subproductos animales y aceite de cocina usado en diésel renovable y otros combustibles sostenibles, contribuyendo significativamente al sector de la energía renovable.","Darling Ingredients demuestra una fuerte conexión con el tema de Energía Renovable, principalmente a través de su segmento de Ingredientes para Combustibles y su importante inversión de capital en Diamond Green Diesel Holdings LLC (DGD). La empresa convierte diversas materias primas, incluidas grasas animales, grasas recicladas y aceite de cocina usado, en combustibles renovables como diésel renovable y combustible de aviación sostenible (SAF). Las políticas gubernamentales relacionadas con los combustibles renovables y las emisiones de gases de efecto invernadero impactan significativamente los precios de los productos terminados de Darling, incluidos los de DGD, lo que resalta la importancia de este sector para las operaciones de la empresa. La participación de Darling se extiende a la conversión de lodos orgánicos y residuos de alimentos en biogás, y la empresa anticipa un entorno de mercado constructivo basado en una perspectiva de política pública favorable.","[{'name': 'dar-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dar-Q125-10-Q.html'}, {'name': 'dar-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dar-Q225-10-Q.html'}, {'name': 'dar-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dar-Q324-10-Q.html'}, {'name': 'dar-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dar-FY24-10-K.html'}]",6604385,USD,DAR,SMART,STK,True,RE1
energy and utilities,renewable_energy,US2810201077,EDISON INTL,16,Desarrolla e integra activamente recursos de energía renovable en su cartera de generación de energía para avanzar en iniciativas de energía limpia.,"El compromiso de EIX con el tema de Energía Renovable está significativamente influenciado por el Estándar de Portafolio de Energías Renovables de California, que exige que los vendedores minoristas de electricidad, como SCE, obtengan una parte sustancial de su energía de recursos renovables. Si bien la compañía está trabajando para alcanzar estos objetivos de energía renovable, con aproximadamente el 46% de las entregas a clientes de SCE provenientes de recursos libres de carbono en 2024, no hay evidencia de tecnologías únicas de energía renovable. La mención de Capistrano Wind indica cierta participación en proyectos eólicos, y la mitigación del riesgo de incendios forestales y la gestión de la vegetación apoyan implícitamente esfuerzos más amplios de resiliencia de la red e integración de energías renovables.","[{'name': 'eix-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eix-Q225-10-Q.html'}]",11899,USD,EIX,SMART,STK,True,RE1
energy and utilities,renewable_energy,US65290E1010,NEXTPOWER INC-CL A,17,Proporciona tecnología crítica de seguimiento solar que optimiza el rendimiento y la producción de proyectos de generación de energía solar a gran escala.,"El negocio de Nextracker está significativamente ligado al tema de la Energía Renovable, ya que es un proveedor líder de plataformas de tecnología solar. La empresa ofrece tecnologías y soluciones de seguidores solares que mejoran la construcción y el rendimiento de las centrales solares, con productos que operan en más de cuarenta países. Esto se demuestra aún más por la adquisición de Nextracker de Ojjo, una empresa de energía renovable especializada en tecnología de cimentaciones para la generación de energía solar, y el lanzamiento de NX Foundation Solutions, que optimiza las instalaciones de proyectos solares. La demanda de los productos de Nextracker está impulsada en gran medida por proyectos solares a escala de servicios públicos, y la empresa se beneficia de incentivos como el Crédito 45X para componentes de energía limpia producidos a nivel nacional.","[{'name': 'nxt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nxt-Q225-10-Q.html'}, {'name': 'nxt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nxt-FY25-10-K.html'}, {'name': 'nxt-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nxt-Q325-10-Q.html'}]",613058308,USD,NXT,SMART,STK,True,RE1
energy and utilities,renewable_energy,CA11285B1085,BROOKFIELD RENEWABLE CORP,18,"Opera como líder mundial en el desarrollo, adquisición y operación de una cartera diversa de instalaciones de generación de energía renovable, contribuyendo significativamente a la expansión de las fuentes de energía limpia en todo el mundo.","Las tecnologías renovables, específicamente la eólica terrestre, la solar y las baterías, son consideradas por la empresa como una solución crítica para satisfacer las demandas de energía debido a su bajo costo, sus rápidas capacidades de implementación, sus cadenas de suministro maduras y su independencia de los combustibles importados. La empresa es uno de los mayores operadores y desarrolladores de energías renovables, y entrega proyectos, como los de Microsoft bajo el Acuerdo Marco de Energía Renovable. Además, la empresa menciona la generación hidroeléctrica de clientes de servicios públicos tradicionales.",,751356955,CAD,BEPC,SMART,STK,False,RE1
energy and utilities,renewable_energy,US41068X1000,HA SUSTAINABLE INFRASTRUCTUR,19,Un proveedor principal de capital e inversor en proyectos de infraestructura de energía renovable.,"El enfoque de Hannon Armstrong en la energía renovable es evidente a través de sus inversiones en activos de infraestructura sostenible que impulsan la transición energética, con una cartera que incluye asignaciones significativas a activos de ""Behind-the-Meter"" (detrás del medidor), conectados a la red y de combustibles, transporte y naturaleza. Las inversiones de la compañía se centran en proyectos de energía renovable distribuidos y a escala de servicios públicos que implementan fuentes de energía más limpias, como la solar, solar-más-almacenamiento y eólica, para generar producción de energía. Además, Hannon Armstrong mantiene relaciones de larga data con desarrolladores líderes de proyectos de energía limpia, propietarios, operadores, servicios públicos y ESCOS, respaldados por un equipo de más de 150 profesionales de inversión, operación y técnicos en energía limpia.","[{'name': 'hasi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q125-10-Q.html'}, {'name': 'hasi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q225-10-Q.html'}, {'name': 'hasi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q324-10-Q.html'}, {'name': 'hasi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hasi-FY24-10-K.html'}]",125815462,USD,HASI,SMART,STK,True,RE1
energy and utilities,renewable_energy,US34379V1035,FLUENCE ENERGY INC,20,Proporciona productos y servicios avanzados de almacenamiento de energía críticos para la integración y optimización de fuentes de energía renovable dentro de la red.,"La participación de la empresa en el tema de la Energía Renovable es evidente en su negocio principal de proporcionar soluciones de almacenamiento de energía basadas en baterías, que son esenciales para integrar fuentes de energía renovable variables y reducir la intermitencia. La empresa reconoce que la industria del almacenamiento de baterías a escala de servicios públicos está experimentando un crecimiento significativo debido a la transición global hacia la energía renovable, un mayor enfoque en la resiliencia de la red y marcos regulatorios de apoyo. Este crecimiento está impulsado aún más por el impulso hacia la descarbonización, lo que aumenta la demanda de almacenamiento de energía a escala de red, lo cual es crítico para cumplir los objetivos de cero emisiones netas. Si bien los ingresos de la empresa están estrechamente ligados a las soluciones de almacenamiento de energía, una disminución reciente en los ingresos de los productos y soluciones de almacenamiento de energía basados en baterías resalta la naturaleza dinámica del mercado.","[{'name': 'flnc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/flnc-Q225-10-Q.html'}, {'name': 'flnc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/flnc-Q325-10-Q.html'}]",523222620,USD,FLNC,SMART,STK,False,RE1
energy and utilities,renewable_energy,DK0060094928,ORSTED A/S,21,"Impulsa la expansión de la energía renovable a través del desarrollo y la operación de proyectos a gran escala, acelerando la transición energética global.",,,242060078,DKK,ORSTED,SMART,STK,False,RE1
energy and utilities,renewable_energy,US30040W1080,EVERSOURCE ENERGY,22,"Integra activamente fuentes de energía renovable en sus operaciones e infraestructura de servicios públicos, apoyando la transición hacia un futuro energético sostenible.","Eversource Energy participa en el tema de la Energía Renovable a través de varias iniciativas. NSTAR Electric presentó su Plan de Modernización del Sector Eléctrico para actualizar el sistema de distribución, lo que permite una mayor adopción de energía renovable y recursos de energía distribuida. La compañía también se está asociando con la Mancomunidad de Massachusetts en su estrategia de descarbonización, invirtiendo en energía limpia y colaborando con ISO New England en la transición energética. Además, Eversource está explorando la adquisición del sitio Mystic en Everett como un punto de interconexión multipropósito para recursos energéticos, apoyando los objetivos energéticos de la región.","[{'name': 'es-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/es-FY24-10-K.html'}]",182880167,USD,ES,SMART,STK,True,RE1
energy and utilities,renewable_energy,BMG162581083,BROOKFIELD RENEWABLE PARTNER,23,"Gestiona una cartera global de activos de energía renovable, incluyendo hidroeléctrica, eólica, solar y almacenamiento, impulsando la generación de energía limpia y el desarrollo sostenible.",,,98342599,CAD,BEP.UN,SMART,STK,False,RE1
energy and utilities,renewable_energy,US30161N1019,EXELON CORP,24,"Invierte y opera una cartera diversa de activos de generación de energía renovable, incluyendo hidroeléctrica, solar y eólica, para proporcionar soluciones de energía sostenible.","Exelon demuestra su compromiso con la energía renovable a través de varias iniciativas, incluido el proyecto de Exelon, Operaciones de Distribución Conscientes de la Energía Renovable, y el proyecto de BGE, Preparación e Implementación de Almacenamiento de Interconexión de Baltimore. La empresa apoya las oportunidades de Centros Regionales de Hidrógeno Limpio, cubriendo los cinco estados en los que opera Exelon más Washington D.C., para acelerar el uso del hidrógeno como portador de energía limpia. Además, ComEd está invirtiendo en tecnologías de red para apoyar el crecimiento de la energía solar y los vehículos eléctricos, mientras que ComEd, DPL y ACE recuperan los costos de adquisición de REC de los clientes.","[{'name': 'exc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exc-Q125-10-Q.html'}, {'name': 'exc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exc-Q324-10-Q.html'}, {'name': 'exc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exc-FY24-10-K.html'}]",11000,USD,EXC,SMART,STK,True,RE1
energy and utilities,renewable_energy,US16115Q3083,CHART INDUSTRIES INC,25,"Proporciona equipos y tecnologías esenciales para la producción, licuefacción, almacenamiento y distribución de gases críticos para aplicaciones de energía renovable, como el hidrógeno y el biogás.","Chart Industries está profundamente involucrada en el sector de la energía renovable, posicionándose como líder en el suministro de tecnologías y equipos para soluciones de energía limpia, denominadas el 'Nexus de la Limpieza'. La empresa enfatiza su papel a la vanguardia de la transición energética, ofreciendo tecnología, equipos y servicios relacionados con el hidrógeno, el biogás y la captura de carbono. Este compromiso se demuestra aún más a través de su Comité Global de Sostenibilidad, que incluye un subcomité dedicado a la energía renovable, y el progreso de la empresa en la reducción de las emisiones de gases de efecto invernadero.","[{'name': 'gtls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q125-10-Q.html'}, {'name': 'gtls-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q324-10-Q.html'}, {'name': 'gtls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q225-10-Q.html'}]",40066309,USD,GTLS,SMART,STK,True,RE1
energy and utilities,renewable_energy,US91913Y1001,VALERO ENERGY CORP,26,"Impulsa la producción de combustibles renovables, incluidos el etanol y el diésel renovable, contribuyendo significativamente al suministro de energía sostenible para el transporte.","El compromiso de Valero con el tema de Energías Renovables es evidente a través de sus segmentos dedicados de Diésel Renovable y Etanol, aunque el segmento de diésel renovable ha enfrentado pérdidas operativas. El enfoque de la compañía se destaca por las discusiones sobre márgenes de diésel renovable, consideraciones de materia prima y estrategias para capturar los Créditos Fiscales de Producción (PTC) para diésel renovable y combustible de aviación sostenible (SAF). Los volúmenes de ventas de diésel renovable de Valero han sido sustanciales, promediando millones de galones por día, y la compañía anticipa volúmenes de ventas significativos para el año. Además, Valero está adaptando sus operaciones para alinearse con los cambios de políticas e incentivos, demostrando un interés continuo en el sector de las energías renovables.","[{'name': 'vlo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vlo-Q125-10-Q.html'}, {'name': 'vlo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vlo-FY24-10-K.html'}]",13497,USD,VLO,SMART,STK,True,RE1
energy and utilities,renewable_energy,US0126531013,ALBEMARLE CORP,27,"Suministra materiales críticos, como el litio, esenciales para el desarrollo y la ampliación de tecnologías de baterías vitales para vehículos eléctricos y soluciones de almacenamiento de energía renovable.","El compromiso de Albemarle con el tema de la Energía Renovable es evidente a través de su negocio de Almacenamiento de Energía, que contribuye al uso eficiente de la energía renovable a través del almacenamiento en red y el crecimiento de las millas limpias impulsadas por vehículos eléctricos. La compañía reconoce la creciente demanda de litio impulsada por la adopción de vehículos eléctricos híbridos enchufables y totalmente eléctricos, y destaca el apoyo de políticas públicas globales favorables hacia la movilidad eléctrica y el uso de energía renovable. Albemarle también cree que la demanda de litio continuará creciendo a medida que avancen las nuevas aplicaciones de litio.","[{'name': 'alb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alb-FY24-10-K.html'}, {'name': 'alb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alb-Q324-10-Q.html'}, {'name': 'alb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alb-Q225-10-Q.html'}]",4347,USD,ALB,SMART,STK,True,RE1
energy and utilities,renewable_energy,CA1366351098,CANADIAN SOLAR INC,28,"Ofrece productos y soluciones de energía solar, que son integrales para la expansión de la infraestructura global de energía renovable.",,,41498671,USD,CSIQ,SMART,STK,False,RE1
