type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,healthcare_retail,INE804L01022,MEDPLUS HEALTH SERVICES LTD,11,"Opera una red de farmacias minoristas que proporcionan medicamentos recetados y de venta libre, así como una gama de otros productos y servicios de atención médica a los consumidores.",,,534562920,INR,MEDPLUS,NSE,STK,False,HE6
health,healthcare_retail,US14149Y1082,CARDINAL HEALTH INC,12,Opera dentro de la industria minorista de la salud.,"La participación de Cardinal Health en el tema de Venta Minorista de Atención Médica se demuestra a través de la organización de la 33ª Conferencia Anual de Negocios Minoristas, donde presentaron soluciones, apoyo consultivo y defensa. Este compromiso se evidencia aún más por la formación de la Iniciativa One Voice, destinada a reforzar los esfuerzos de defensa estatal para las farmacias independientes. Estas acciones subrayan el papel de Cardinal Health como socio de las farmacias minoristas y su dedicación a la atención al paciente dentro de las comunidades.",,5407,USD,CAH,SMART,STK,True,HE6
health,healthcare_retail,US45784P1012,INSULET CORP,13,"Ofrece un sistema de bomba de insulina sin tubo para el manejo de la diabetes, distribuido directamente a los consumidores a través de canales minoristas y de farmacia.",,,44061838,USD,PODD,SMART,STK,True,HE6
health,healthcare_retail,US5049221055,LABCORP HOLDINGS INC,14,"Proporciona servicios de pruebas de diagnóstico directamente a los consumidores a través de su extensa red de centros de atención al paciente, contribuyendo a la accesibilidad minorista de la atención médica.","Labcorp participa en el tema de venta minorista de atención médica a través de varias iniciativas. La empresa ha lanzado pruebas iniciadas por el consumidor a través de Labcorp OnDemand, ofreciendo pruebas que miden los niveles de cortisol y leptina, así como nuevas pruebas que incluyen electrolitos, GGT, hepatitis A y testosterona total para mujeres. Además, Labcorp introdujo opciones de autollenado para VPH y ITS en centros de servicio al paciente y consultorios médicos, ofreciendo opciones de pruebas convenientes y privadas y con el objetivo de superar las barreras para el cribado central de la salud.",,703660032,USD,LH,SMART,STK,True,HE6
health,healthcare_retail,US4330001060,HIMS & HERS HEALTH INC,15,"Proporciona productos y servicios de atención médica directamente al consumidor a través de una plataforma digital, mejorando la accesibilidad y la distribución minorista de soluciones de salud.","Hims & Hers opera como una plataforma centrada en el consumidor, con el objetivo de transformar la forma en que los clientes abordan sus necesidades de salud y bienestar al ofrecer acceso a una variedad de productos de salud y bienestar, que incluyen opciones con y sin receta. Estos productos y servicios están disponibles directamente para los consumidores a través de los sitios web y las aplicaciones móviles de la empresa, y los productos sin receta de Hims & Hers también se pueden encontrar en numerosos puntos de venta en todo Estados Unidos. Además, la empresa se enfoca en brindar atención asequible, bajo demanda, de alta calidad y adaptada con precisión, lo que enfatiza aún más su enfoque centrado en el consumidor.","[{'name': 'hims-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hims-Q125-10-Q.html'}, {'name': 'hims-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hims-Q225-10-Q.html'}, {'name': 'hims-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hims-Q324-10-Q.html'}]",466188387,USD,HIMS,SMART,STK,True,HE6
health,healthcare_retail,US23918K1088,DAVITA INC,16,"Ofrece servicios de atención directa al paciente, centrándose principalmente en la diálisis renal, lo que contribuye a la prestación de atención médica especializada dentro del mercado minorista de la salud.",,,1035459,USD,DVA,SMART,STK,True,HE6
health,healthcare_retail,US0130911037,ALBERTSONS COS INC - CLASS A,17,"Opera farmacias minoristas dentro de su red de supermercados, ofreciendo dispensación de recetas y diversos productos de salud y bienestar a los consumidores.","Albertsons demuestra una presencia significativa en la industria minorista de atención médica a través de la operación de una red sustancial de farmacias, con un número que fluctúa ligeramente alrededor de 1.725 a 1.732 ubicaciones. Las ventas de farmacia son un motor notable del crecimiento general de las ventas, lo que contribuye con una parte significativa de los ingresos de la empresa. Albertsons está invirtiendo activamente en su plataforma digital de farmacia y salud, que ha experimentado un crecimiento sustancial año tras año, impulsado por el aumento de los volúmenes de recetas e inmunizaciones. Esta inversión incluye el lanzamiento de beneficios omnicanal personalizados, la apertura de instalaciones de procesamiento de llenado central y la integración de ofertas de salud experiencial en su aplicación móvil Sincerely Health, todo ello con el objetivo de mejorar la participación y la lealtad del cliente.","[{'name': 'aci-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aci-Q125-10-Q.html'}, {'name': 'aci-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aci-Q224-10-Q.html'}, {'name': 'aci-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aci-FY24-10-K.html'}, {'name': 'aci-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aci-Q324-10-Q.html'}]",429435235,USD,ACI,SMART,STK,True,HE6
health,healthcare_retail,US5010441013,KROGER CO,18,"Contribuye al tema de Retail de Atención Médica operando farmacias y clínicas de salud dentro de su red de supermercados, ofreciendo servicios de prescripción y apoyo básico de salud.","El compromiso de Kroger con el tema de Retail de Atención Médica es evidente a través de sus operaciones farmacéuticas establecidas dentro de sus supermercados, con un número significativo de ubicaciones que ofrecen servicios farmacéuticos. El modelo de creación de valor de la empresa incorpora salud y bienestar, y el crecimiento de las ventas ha sido impulsado por sólidas ventas de farmacia. Kroger se enfoca en mejorar su negocio de farmacia, incluida una mejor integración con productos de salud y belleza y la mejora de la experiencia del cliente a través de programas de fidelización, al tiempo que reconoce oportunidades de crecimiento debido al cierre de competidores.","[{'name': 'kr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kr-Q125-10-Q.html'}, {'name': 'kr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kr-Q324-10-Q.html'}, {'name': 'kr-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kr-FY25-10-K.html'}, {'name': 'kr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kr-Q224-10-Q.html'}]",8908,USD,KR,SMART,STK,True,HE6
health,healthcare_retail,US74834L1008,QUEST DIAGNOSTICS INC,19,"Proporciona servicios de pruebas de diagnóstico directamente a los consumidores a través de su extensa red de centros de servicio al paciente y colaboraciones minoristas, mejorando la accesibilidad a la atención médica.",,,2459465,USD,DGX,SMART,STK,True,HE6
health,healthcare_retail,US63845R1077,NATIONAL VISION HOLDINGS INC,20,"Opera como un minorista importante dentro del sector de la salud, centrándose específicamente en la provisión de una amplia gama de productos y servicios ópticos.","El cuidado de la visión es central para la empresa, que opera como uno de los minoristas ópticos más grandes de EE. UU., brindando exámenes de la vista, anteojos y lentes de contacto a través de 1.240 tiendas minoristas bajo cuatro marcas, incluidas America’s Best y Eyeglass World. La empresa brinda estos servicios a consumidores que buscan valor y también opera ubicaciones de Vista Optical dentro de tiendas Fred Meyer seleccionadas. Como minorista óptico, la empresa ofrece productos y servicios relacionados con la atención médica directamente a los consumidores.","[{'name': 'eye-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eye-Q225-10-Q.html'}]",293891401,USD,EYE,SMART,STK,True,HE6
health,healthcare_retail,ZAE000134854,CLICKS GROUP LTD,21,"Opera como un minorista destacado que ofrece productos de salud, bienestar y belleza, junto con servicios de farmacia, contribuyendo significativamente al sector minorista de la atención médica.",,,308625412,ZAR,CLS,JSE,STK,False,HE6
health,healthcare_retail,US93403J1060,WARBY PARKER INC-CLASS A,22,"Opera dentro del sector minorista de la salud al ofrecer directamente al consumidor anteojos recetados, gafas de sol y lentes de contacto.","El compromiso de la empresa con el tema de la venta minorista de atención médica se demuestra por la operación de 276 tiendas minoristas, de las cuales un número significativo de 236 ubicaciones ofrece exámenes de la vista en persona. Esta integración de servicios de cuidado de la vista, que incluyen pruebas de la vista, exámenes oculares y seguros de visión, dentro de un entorno minorista resalta el enfoque de la empresa en proporcionar soluciones de atención médica accesibles. El cuidado integral de la vista de la empresa se extiende más allá de las gafas tradicionales, solidificando su presencia en el mercado minorista de atención médica.","[{'name': 'wrby-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wrby-FY24-10-K.html'}]",517203799,USD,WRBY,SMART,STK,False,HE6
health,healthcare_retail,US20603L1026,CONCENTRA GROUP HOLDINGS PAR,23,Opera dentro de la industria minorista de atención médica.,"La empresa demuestra su compromiso con la industria de la venta minorista de atención médica a través de la operación de 552 centros de salud ocupacional y 157 clínicas de salud in situ en los lugares de trabajo de los empleadores. Esto se ve reforzado por la adquisición de Nova Medical Centers, que añade 67 centros de salud ocupacional, y Pivot Onsite Innovations, que añade aproximadamente 200 clínicas de salud in situ. Estos centros brindan servicios de salud al consumidor, incluido el tratamiento de urgencias dirigido por el paciente de lesiones y enfermedades, lo que contribuye a los ingresos de la empresa, y el segmento de clínicas de salud in situ reportó $16.6 millones en el primer trimestre de 2025.","[{'name': 'con-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/con-Q125-10-Q.html'}, {'name': 'con-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/con-Q324-10-Q.html'}, {'name': 'con-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/con-FY24-10-K.html'}]",717838613,USD,CON,SMART,STK,True,HE6
health,healthcare_retail,US10950A1060,BRIGHTSPRING HEALTH SERVICES,24,"Proporciona una gama de servicios de salud directamente a individuos, contribuyendo a la accesibilidad y prestación de soluciones de atención médica en un modelo centrado en el consumidor.","El compromiso de BrightSpring con el tema de la venta minorista de atención médica se refleja en la provisión de servicios de atención médica en entornos domésticos y comunitarios, que incluyen cuidados paliativos y farmacia en el hogar y la comunidad. Los servicios de farmacia en el hogar y la comunidad de la compañía aportan una parte notable a los ingresos totales. Además, BrightSpring tiene como objetivo expandir su cuota de mercado en entornos de vida asistida y farmacia a domicilio, junto con un compromiso con la calidad de la atención en salud a domicilio y cuidados paliativos.",,680620603,USD,BTSG,SMART,STK,False,HE6
health,healthcare_retail,US9488491047,WEIS MARKETS INC,25,"Opera farmacias dentro de sus ubicaciones de supermercado, proporcionando servicios de prescripción y productos de salud de venta libre a sus clientes.","El compromiso de Weis Markets con el tema de Comercio Minorista de Atención Médica se refleja en la operación de 198 tiendas minoristas que incluyen servicios de farmacia en ciertas ubicaciones. Si bien la compañía brinda servicios de farmacia, no es el enfoque principal, ya que su oferta de productos también incluye comestibles, productos lácteos, alimentos congelados y artículos de mercancía general. Aunque los servicios de farmacia forman parte de sus ofertas, representan una porción menor del negocio general de la compañía.","[{'name': 'wmk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wmk-Q125-10-Q.html'}, {'name': 'wmk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wmk-Q225-10-Q.html'}, {'name': 'wmk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wmk-FY24-10-K.html'}]",13817,USD,WMK,SMART,STK,False,HE6
