type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,mortgage_banking,US9497461015,WELLS FARGO & CO,11,"Opera un importante negocio de banca hipotecaria, proporcionando soluciones de financiación de viviendas y gestionando una gran cartera de préstamos hipotecarios residenciales.","La participación de Wells Fargo en la banca hipotecaria es evidente a través de sus operaciones de préstamos hipotecarios, donde la compañía vio ingresos estables año tras año. Esto se combinó con un aumento del 40% en las originaciones de préstamos hipotecarios, impulsado por un enfoque en el servicio a los clientes existentes de Wells Fargo. A pesar de este crecimiento, Wells Fargo también ha estado reduciendo la plantilla y el servicio de préstamos hipotecarios a terceros, lo que refleja ajustes continuos en su negocio hipotecario en respuesta a un mercado hipotecario aún débil.",,10375,USD,WFC,SMART,STK,True,MOR
financials,mortgage_banking,BMG3198U1027,ESSENT GROUP LTD,12,"Apoya a la industria de la banca hipotecaria al proporcionar seguros hipotecarios privados, lo que permite a los prestamistas gestionar el riesgo y facilita un mayor acceso a la financiación de viviendas.","El compromiso de Essent con el tema de la Banca Hipotecaria es significativo, ya que la compañía apoya fundamentalmente la propiedad de viviendas a través de sus ofertas a la industria de financiamiento de viviendas. Essent proporciona seguros hipotecarios privados y reaseguros, junto con seguros de título y servicios de liquidación, a prestamistas hipotecarios, prestatarios e inversores. El seguro hipotecario en vigor de la compañía en EE. UU. es sustancial, alcanzando los $ 244 mil millones, lo que resalta la escala de su participación en el mercado hipotecario. Las actividades de Essent se ven directamente influenciadas por los factores que afectan las originaciones hipotecarias, como las tasas de interés y la asequibilidad, lo que demuestra aún más su profunda conexión con el panorama de la banca hipotecaria.","[{'name': 'esnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esnt-Q225-10-Q.html'}, {'name': 'esnt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esnt-Q324-10-Q.html'}, {'name': 'esnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/esnt-FY24-10-K.html'}]",137497720,USD,ESNT,SMART,STK,True,MOR
financials,mortgage_banking,ES0113900J37,BANCO SANTANDER SA,13,"Ofrece un conjunto integral de productos y servicios de préstamos hipotecarios, facilitando la propiedad de bienes inmuebles y la inversión inmobiliaria para sus clientes.",,,30314144,EUR,SAN,SMART,STK,False,MOR
financials,mortgage_banking,US38141G1040,GOLDMAN SACHS GROUP INC,14,"Desempeña un papel sustancial en la industria de la banca hipotecaria, abarcando actividades como financiación, titulización y servicios de asesoramiento para transacciones relacionadas con hipotecas.","La participación de Goldman Sachs en el tema de la banca hipotecaria es evidente a través de su negocio de Renta Fija, Divisas y Materias Primas (FICC), donde las hipotecas contribuyen a los ingresos de financiación. Específicamente, los ingresos récord de financiación FICC de mil millones de dólares se debieron al sólido desempeño en hipotecas y préstamos estructurados. La actividad de los clientes en divisas e hipotecas también impulsó los resultados de intermediación, aunque esto se vio parcialmente compensado por resultados más bajos en hipotecas y materias primas en algunos períodos.",,4627828,USD,GS,SMART,STK,True,MOR
financials,mortgage_banking,US85571B1052,STARWOOD PROPERTY TRUST INC,15,"Invierte y origina hipotecas comerciales, contribuyendo al mercado más amplio de deuda inmobiliaria.","El enfoque de Starwood Property Trust en originar, adquirir, financiar y administrar préstamos hipotecarios y otras inversiones inmobiliarias demuestra su participación en la industria de la banca hipotecaria. Las actividades de la empresa incluyen préstamos comerciales y residenciales, con una importante cartera de préstamos en su balance. A través de su conducto Starwood Mortgage Capital, la empresa participa en transacciones de titulización y está clasificada como uno de los principales servicer especiales de conductos. Además, la empresa amplía sus actividades de inversión en finanzas hipotecarias residenciales y origina préstamos comerciales, lo que solidifica aún más su papel en la banca hipotecaria.","[{'name': 'stwd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q225-10-Q.html'}, {'name': 'stwd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stwd-FY24-10-K.html'}, {'name': 'stwd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q324-10-Q.html'}]",67418868,USD,STWD,SMART,STK,True,MOR
financials,mortgage_banking,US7502361014,RADIAN GROUP INC,16,"Proporciona servicios integrales al sector de la banca hipotecaria, facilitando las actividades de préstamo y mitigando los riesgos financieros asociados.","La conexión de Radian con el tema de la banca hipotecaria es evidente a través de su negocio principal de seguros hipotecarios, que apoya directamente a las instituciones de préstamos hipotecarios y al sistema de financiación de viviendas en general. El importante seguro hipotecario en vigor de la empresa, que alcanzó los 277.000 millones de dólares, y el sustancial volumen de nuevos seguros emitidos, como los 9.500 millones de dólares en el primer trimestre de 2025, resaltan su papel principal en la industria. Las actividades de Radian se extienden al apoyo a prestamistas y prestatarios para lograr la propiedad de la vivienda y facilitar la venta de préstamos con bajo pago inicial en el mercado hipotecario secundario a través de su negocio de conductos hipotecarios, lo que solidifica aún más su participación en las actividades de banca hipotecaria.","[{'name': 'rdn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rdn-Q125-10-Q.html'}, {'name': 'rdn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rdn-FY24-10-K.html'}, {'name': 'rdn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rdn-Q324-10-Q.html'}]",6478015,USD,RDN,SMART,STK,True,MOR
financials,mortgage_banking,US89832Q1094,TRUIST FINANCIAL CORP,17,"Es un proveedor destacado de servicios de banca hipotecaria, desempeñando un papel importante en el panorama de la industria.","El compromiso de Truist con el tema de la Banca Hipotecaria es evidente a través de sus actividades en la originación de préstamos hipotecarios conformes y la compra de préstamos hipotecarios residenciales, lo que contribuye a unos ingresos de banca hipotecaria de $432 millones en 2024. Los ingresos de banca hipotecaria de la empresa se enumeran constantemente como un componente de los ingresos no financieros, con cifras específicas proporcionadas para varios períodos, y los ingresos hipotecarios residenciales han sido un motor del crecimiento de los ingresos no financieros, particularmente dentro del segmento de Banca de Consumo y Pequeñas Empresas (CSBB). Además, el crecimiento de las hipotecas residenciales ha contribuido a aumentos en los saldos promedio de préstamos para consumidores y pequeñas empresas, lo que destaca el papel de la banca hipotecaria dentro de las actividades financieras generales de la empresa.","[{'name': 'tfc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q225-10-Q.html'}, {'name': 'tfc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q125-10-Q.html'}, {'name': 'tfc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q324-10-Q.html'}, {'name': 'tfc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tfc-FY24-10-K.html'}]",393460310,USD,TFC,SMART,STK,True,MOR
financials,mortgage_banking,US02005N1000,ALLY FINANCIAL INC,18,"Proporciona préstamos hipotecarios y servicios relacionados, contribuyendo al mercado de financiación de la vivienda a través de sus operaciones bancarias.","Ally tiene exposición al tema de Banca Hipotecaria a través de la gestión de carteras de préstamos hipotecarios al consumidor mantenidas para inversión y para la venta, que ahora se informan bajo el segmento 'Corporativo y Otros'. Si bien Ally ofrece productos hipotecarios como parte de sus servicios de banca en línea, la empresa cesó las originaciones de hipotecas al consumidor en el segundo trimestre de 2025, lo que llevó a una disminución gradual de la cartera restante de préstamos hipotecarios al consumidor. A pesar de la disminución, Ally continúa gestionando su cartera de hipotecas al consumidor existente.","[{'name': 'ally-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q225-10-Q.html'}, {'name': 'ally-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q125-10-Q.html'}, {'name': 'ally-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ally-FY24-10-K.html'}, {'name': 'ally-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q324-10-Q.html'}]",148233980,USD,ALLY,SMART,STK,True,MOR
financials,mortgage_banking,US0357108390,ANNALY CAPITAL MANAGEMENT IN,19,"Invierte y gestiona una cartera de valores respaldados por hipotecas y otros activos relacionados con hipotecas, facilitando el flujo de capital y la liquidez en el mercado de la banca hipotecaria.","Annaly Capital Management exhibe una fuerte conexión con la industria de la banca hipotecaria, como lo demuestra sus actividades comerciales principales centradas en valores respaldados por hipotecas, crédito residencial y derechos de servicio de hipotecas. El Annaly Agency Group de la compañía invierte en MBS de agencia, mientras que el Annaly Residential Credit Group se enfoca en préstamos directos residenciales no de agencia y productos titulizados; además, el Annaly Mortgage Servicing Rights Group invierte en MSR. La plataforma Onslow Bay de Annaly también demuestra una participación activa en la banca hipotecaria a través de su canal de corresponsal de crédito, generando una actividad crediticia sustancial y titulizaciones.","[{'name': 'nly-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nly-FY24-10-K.html'}, {'name': 'nly-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nly-Q125-10-Q.html'}, {'name': 'nly-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nly-Q324-10-Q.html'}, {'name': 'nly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nly-Q225-10-Q.html'}]",585013481,USD,NLY,SMART,STK,True,MOR
financials,mortgage_banking,US2944291051,EQUIFAX INC,20,Apoya a la industria de la banca hipotecaria al suministrar datos esenciales y herramientas analíticas para decisiones de crédito y evaluación de riesgos.,"El compromiso de Equifax con la industria de la banca hipotecaria es evidente a través de su segmento USIS, que incluye Soluciones Hipotecarias, y su crecimiento de ingresos se debe principalmente a los servicios en línea relacionados con hipotecas. Los productos de precalificación y preaprobación hipotecaria de la empresa están funcionando sólidamente, y los ingresos hipotecarios de EE. UU. representan aproximadamente el 20% de los ingresos totales de Equifax en el trimestre. Además, Equifax lanzó su primera solución exclusiva de Equifax en hipotecas, integrando información de empleo e ingresos impulsada por The Work Number (TWN) con el archivo de crédito hipotecario de USIS, que ha tenido una fuerte demanda por parte de los clientes.","[{'name': 'efx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q324-10-Q.html'}]",6735,USD,EFX,SMART,STK,True,MOR
financials,mortgage_banking,US64828T2015,RITHM CAPITAL CORP,21,"Participa en diversos aspectos de la banca hipotecaria, incluida la originación, el servicio y la inversión en activos relacionados con hipotecas, contribuyendo significativamente a las operaciones y al flujo de capital del sector.","Rithm Capital mantiene una fuerte conexión con la industria de la banca hipotecaria, principalmente a través de sus subsidiarias Newrez y Genesis. Newrez es uno de los cinco principales originadores y administradores de hipotecas en los EE. UU. con una cartera de administración sustancial que supera los $850 mil millones. La compañía crece activamente su administración de terceros y enfatiza la recaptación, la tecnología y las iniciativas de IA dentro de estos negocios, destacando la importancia estratégica de la banca hipotecaria para Rithm Capital.","[{'name': 'ritm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ritm-Q125-10-Q.html'}, {'name': 'ritm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ritm-Q225-10-Q.html'}, {'name': 'ritm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ritm-FY24-10-K.html'}]",169688387,USD,RITM,SMART,STK,False,MOR
financials,mortgage_banking,GB0005405286,HSBC HOLDINGS PLC,22,"Ofrece una suite integral de productos y servicios de préstamos hipotecarios, atendiendo a clientes residenciales y comerciales a nivel mundial.",,,909083,GBP,HSBA,SMART,STK,False,MOR
financials,mortgage_banking,CA7800871021,ROYAL BANK OF CANADA,23,"Proporciona servicios integrales de banca hipotecaria, que incluyen la originación, financiación y administración de hipotecas residenciales y comerciales.",,,4458964,CAD,RY,SMART,STK,False,MOR
financials,mortgage_banking,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,24,"Se especializa en originar y adquirir préstamos hipotecarios sénior garantizados por bienes raíces comerciales de calidad institucional, contribuyendo y financiando directamente el sector de la banca hipotecaria comercial.","El enfoque de Blackstone Mortgage Trust en la industria de la banca hipotecaria es evidente a través de sus operaciones principales como una empresa de finanzas inmobiliarias. La compañía origina, adquiere y administra préstamos senior y otras inversiones de deuda u orientadas al crédito garantizadas por bienes raíces comerciales en América del Norte, Europa y Australia. Demostrando aún más este enfoque, Blackstone Mortgage Trust celebró una Asociación de Préstamos Multifamiliares de Agencia, lo que permite a los prestatarios acceder a financiación multifamiliar de agencia.","[{'name': 'bxmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bxmt-FY24-10-K.html'}, {'name': 'bxmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q225-10-Q.html'}]",127149807,USD,BXMT,SMART,STK,True,MOR
financials,mortgage_banking,GB0008706128,LLOYDS BANKING GROUP PLC,25,"Opera como un proveedor líder en el sector de la banca hipotecaria, ofreciendo una amplia gama de productos y servicios de hipotecas residenciales a individuos y familias.",,,909301,GBP,LLOY,SMART,STK,False,MOR
financials,mortgage_banking,US31847R1023,FIRST AMERICAN FINANCIAL,26,"Proporciona servicios de seguro de título y liquidación, que son componentes fundamentales de la originación y el servicio de hipotecas dentro del sector de la banca hipotecaria.","El negocio de First American Financial Corporation está significativamente entrelazado con la industria de la banca hipotecaria, ya que una parte sustancial de los ingresos de su segmento de seguros de título y servicios se deriva de las ventas de bienes raíces y la refinanciación de préstamos. El negocio principal de la compañía de títulos y depósitos en garantía está impulsado por las originaciones hipotecarias, y participa activamente en operaciones de sub-servicing hipotecario, manteniendo relaciones con prestamistas hipotecarios y empresas patrocinadas por el gobierno. Además, First American proporciona facilidades de préstamo de almacén a prestamistas hipotecarios corresponsales a través de FirstFunding, Inc., y opera First American Trust, FSB, un banco de ahorros federal, que mantiene una línea de crédito garantizada con el Federal Home Loan Bank.","[{'name': 'faf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/faf-Q324-10-Q.html'}, {'name': 'faf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/faf-FY24-10-K.html'}]",75472985,USD,FAF,SMART,STK,True,MOR
financials,mortgage_banking,US3032501047,FAIR ISAAC CORP,27,Proporciona soluciones esenciales de puntuación de crédito y gestión de decisiones que son fundamentales para la evaluación de riesgos y las decisiones de préstamo dentro del sector de la banca hipotecaria.,"La participación de FICO en la industria hipotecaria es evidente a través de su ampliamente utilizado FICO Score, una medida estándar del riesgo crediticio del consumidor en EE. UU. que mejora la estabilidad y la liquidez en los mercados secundarios. Los ingresos por puntajes B2B de la compañía han aumentado debido a un precio unitario más alto y un mayor volumen de originaciones hipotecarias, y su FICO Score 10 y 10 T están ganando terreno tanto en los mercados hipotecarios conformes como no conformes. Además, FICO ofrece herramientas como el Simulador Hipotecario FICO Score, que ahora está disponible para uso de los prestamistas, lo que demuestra su continua participación en el sector de la banca hipotecaria.","[{'name': 'fico-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q125-10-Q.html'}, {'name': 'fico-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q325-10-Q.html'}, {'name': 'fico-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fico-FY24-10-K.html'}]",269280,USD,FICO,SMART,STK,True,MOR
