type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,drug_development,US0311621009,AMGEN INC,11,"Se dedica a la investigación, el desarrollo, la fabricación y la entrega de terapéuticas humanas innovadoras para enfermedades graves.","El enfoque de Amgen en el desarrollo de fármacos es evidente a través de sus actividades comerciales principales, que incluyen el descubrimiento, desarrollo, fabricación y entrega de medicamentos innovadores. El compromiso de la empresa se demuestra aún más con una inversión sustancial de 5.900 millones de dólares en I+D no GAAP, un aumento interanual del 25%, para avanzar en sus activos en etapa tardía como MariTide, rocatinlimab, bemarituzumab e IMDELLTRA, así como en programas adquiridos de Horizon. Esto se complementa con el avance de programas de biosimilares y el progreso en ensayos de Fase III en diversas áreas terapéuticas, incluyendo medicina general, enfermedades raras, inflamación y oncología.","[{'name': 'amgn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amgn-FY24-10-K.html'}]",266145,USD,AMGN,SMART,STK,True,HE_DRU
health,drug_development,US1101221083,BRISTOL-MYERS SQUIBB CO,12,"Se centra en la investigación, el desarrollo y la comercialización de medicamentos innovadores, contribuyendo significativamente a los avances en diversas áreas terapéuticas.","El enfoque de Bristol-Myers Squibb en el desarrollo de fármacos es evidente en su misión principal de descubrir, desarrollar y ofrecer medicamentos innovadores, así como en su estrategia de combinar los recursos de una gran empresa farmacéutica con la innovación de la industria biotecnológica. La empresa está trabajando activamente para avanzar y ampliar su cartera de productos a través de esfuerzos internos de investigación y desarrollo, incluyendo colaboraciones, acuerdos de licencia y la apertura de una nueva instalación de radiofármacos. Con una amplia cartera de programas en fase II y III en sus áreas terapéuticas principales, la empresa prevé múltiples lecturas de datos de registro y el potencial de ofrecer nuevos medicamentos e indicaciones adicionales. Este compromiso con el desarrollo de fármacos es fundamental para las operaciones de la empresa como compañía biofarmacéutica.","[{'name': 'bmy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bmy-Q225-10-Q.html'}, {'name': 'bmy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bmy-FY24-10-K.html'}]",5111,USD,BMY,SMART,STK,True,HE_DRU
health,drug_development,DK0062498333,NOVO NORDISK A/S-B,13,"Participa en la investigación, desarrollo y comercialización de productos farmacéuticos innovadores para abordar una variedad de enfermedades crónicas.",,,652806383,DKK,NOVO.B,SMART,STK,False,HE_DRU
health,drug_development,GB0009895292,ASTRAZENECA PLC,14,"Se dedica a la investigación, el desarrollo y la comercialización de medicamentos innovadores en múltiples áreas terapéuticas, contribuyendo significativamente al panorama farmacéutico mundial.",,,909330,GBP,AZN,SMART,STK,False,HE_DRU
health,drug_development,US9224751084,VEEVA SYSTEMS INC-CLASS A,15,"Proporciona soluciones de software basadas en la nube que agilizan y gestionan procesos críticos dentro del desarrollo de fármacos, abarcando ensayos clínicos, presentaciones regulatorias y gestión de calidad para organizaciones de ciencias de la vida.",,,136254493,USD,VEEV,SMART,STK,False,HE_DRU
health,drug_development,GB00BN7SWP63,GSK PLC,16,"Desarrolla y fabrica una amplia cartera de productos farmacéuticos y vacunas, centrándose en la investigación y la innovación para abordar necesidades médicas no cubiertas.",,,574757089,GBP,GSK,SMART,STK,False,HE_DRU
health,drug_development,DE000BAY0017,BAYER AG-REG,17,"Se dedica a la investigación, desarrollo y comercialización de productos farmacéuticos innovadores, contribuyendo a los avances en tratamientos terapéuticos.",,,68598660,EUR,BAYN,SMART,STK,False,HE_DRU
health,drug_development,US46266C1053,IQVIA HOLDINGS INC,18,"Proporciona datos críticos, soluciones tecnológicas y servicios de investigación clínica que aceleran y optimizan todo el ciclo de vida del desarrollo de fármacos para empresas farmacéuticas y de biotecnología.","La participación de IQVIA en el desarrollo de fármacos es evidente en su dedicación a acelerar el desarrollo y la comercialización de tratamientos médicos innovadores, que tienen como objetivo mejorar los resultados de los pacientes y la salud de la población. El segmento de Soluciones de Investigación y Desarrollo de la empresa, fuertemente involucrado en la investigación y los ensayos clínicos, destaca este enfoque. Además, IQVIA apoya a los clientes en el lanzamiento de nuevos productos farmacéuticos y participa en varios ensayos clínicos, incluido un programa de obesidad de Fase III y un ensayo de Fase II para la hipertensión pulmonar, lo que demuestra su papel en el avance de los tratamientos médicos.","[{'name': 'iqv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iqv-Q324-10-Q.html'}, {'name': 'iqv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iqv-FY24-10-K.html'}]",295757261,USD,IQV,SMART,STK,True,HE_DRU
health,drug_development,FR0000120578,SANOFI,19,"Se centra en la investigación, el desarrollo y la fabricación de medicamentos y vacunas innovadores para abordar necesidades médicas no cubiertas a nivel mundial.",,,29612249,EUR,SAN1,SMART,STK,False,HE_DRU
health,drug_development,JP3463000004,TAKEDA PHARMACEUTICAL CO LTD,20,"Se enfoca en la investigación, desarrollo y comercialización de productos farmacéuticos innovadores para abordar necesidades médicas no satisfechas a nivel mundial.",,,13905462,JPY,4502,SMART,STK,False,HE_DRU
health,drug_development,US58506Q1094,MEDPACE HOLDINGS INC,21,"Proporciona servicios de investigación clínica que apoyan el desarrollo de nuevos medicamentos y dispositivos médicos, acelerando el camino desde el descubrimiento hasta el mercado.","La participación de la empresa en el Desarrollo de Fármacos es evidente en su papel como organización líder de investigación por contrato clínico (CRO), dedicada a proporcionar servicios de desarrollo clínico externalizados a las industrias biotecnológica, farmacéutica y de dispositivos médicos. La misión de la empresa es acelerar el desarrollo global de terapéuticas médicas seguras y eficaces, ya que proporciona servicios de desarrollo clínico completos de Fase I-IV. Este enfoque en los servicios de desarrollo clínico para la industria farmacéutica pone de relieve la inversión de la empresa en el desarrollo de fármacos, con un enfoque impulsado por la ciencia.","[{'name': 'medp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/medp-Q324-10-Q.html'}, {'name': 'medp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/medp-Q225-10-Q.html'}, {'name': 'medp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/medp-FY24-10-K.html'}]",243508636,USD,MEDP,SMART,STK,True,HE_DRU
health,drug_development,US3755581036,GILEAD SCIENCES INC,22,"Se enfoca en la investigación, desarrollo y comercialización de medicamentos innovadores, contribuyendo significativamente al avance de tratamientos para diversas enfermedades.","El enfoque de Gilead en el desarrollo de fármacos es evidente en su compromiso de avanzar en medicamentos innovadores a través de una sólida cartera de I+D, que incluye más de 100 programas preclínicos y en etapa clínica en sus áreas terapéuticas principales. Este compromiso se demuestra aún más a través de la inversión continua en la cartera de I+D, tanto interna como externamente, mediante asociaciones y transacciones estratégicas de desarrollo de negocios, incluidas adquisiciones de activos de I+D y colaboraciones con otras empresas. Los esfuerzos de la compañía se extienden a generar crecimiento en las ventas de productos en VIH, Oncología y Enfermedades Hepáticas, respaldados por el avance de su cartera y la ampliación de las terapias disponibles.","[{'name': 'gild-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gild-FY24-10-K.html'}]",269753,USD,GILD,SMART,STK,True,HE_DRU
health,drug_development,US7599161095,REPLIGEN CORP,23,"Proporciona tecnologías y consumibles de bioprocesamiento críticos esenciales para la investigación, el desarrollo y la fabricación de medicamentos biológicos.",,,273816,USD,RGEN,SMART,STK,True,HE_DRU
health,drug_development,US2358511028,DANAHER CORP,24,"Proporciona herramientas, tecnologías y servicios esenciales que respaldan diversas etapas del descubrimiento, desarrollo y fabricación biofarmacéutica de fármacos.","La participación de Danaher en la industria de desarrollo de fármacos es evidente a través de sus negocios Cytiva y SCIEX. Cytiva se compromete a ofrecer soluciones innovadoras, como las resinas MabSelect SuRe 70 y MabSelect PrismA X, diseñadas para ayudar a los clientes a reducir los costos de fabricación y aumentar la flexibilidad en todas las etapas del desarrollo de fármacos. SCIEX contribuye al ayudar a los científicos a comprender las estructuras moleculares y medir más objetivos en muestras complejas con mayor velocidad y confianza, con el objetivo final de acelerar los tiempos de desarrollo de fármacos a través de productos como el ZenoTOF 8600. Además, Danaher se ha asociado con AstraZeneca para desarrollar herramientas de diagnóstico para la medicina de precisión, aprovechando los Centros Danaher para apoyar un proceso de desarrollo más optimizado.",,6442,USD,DHR,SMART,STK,True,HE_DRU
health,drug_development,US75886F1075,REGENERON PHARMACEUTICALS,25,"Se enfoca en la investigación, desarrollo y comercialización de medicamentos innovadores en diversas áreas terapéuticas.","El enfoque de Regeneron en el desarrollo de fármacos es evidente a través de sus operaciones biotecnológicas totalmente integradas, que incluyen la invención, el desarrollo, la fabricación y la comercialización de medicamentos. Los esfuerzos de investigación y desarrollo de la empresa han producido numerosos productos aprobados y una cartera de aproximadamente 40 candidatos a productos en desarrollo clínico, muchos de los cuales se desarrollan internamente. Esta sólida cartera y el compromiso con la I+D, reflejados en gastos significativos y un enfoque en las aprobaciones regulatorias, resaltan la inversión de la empresa en el avance de las innovaciones farmacéuticas.","[{'name': 'regn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/regn-FY24-10-K.html'}]",273733,USD,REGN,SMART,STK,True,HE_DRU
health,drug_development,US5049221055,LABCORP HOLDINGS INC,26,"Ofrece servicios integrales de investigación de laboratorio y clínica, facilitando las diversas etapas del descubrimiento, desarrollo y comercialización de fármacos para empresas farmacéuticas y de biotecnología.","Labcorp demuestra su participación en el desarrollo de fármacos a través de varios aspectos clave de sus operaciones. La empresa se asocia con compañías farmacéuticas y de biotecnología en el desarrollo de nuevas terapias y diagnósticos complementarios. Además, el segmento de Servicios de Laboratorio Biofarmacéutico (BLS), anteriormente denominado Desarrollo de Fármacos, apoya la investigación farmacéutica desde el descubrimiento hasta los ensayos preclínicos y clínicos, aportando $2,922.6 millones, o el 22.5%, a los ingresos totales de la empresa.","[{'name': 'lh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lh-FY24-10-K.html'}, {'name': 'lh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lh-Q324-10-Q.html'}]",703660032,USD,LH,SMART,STK,True,HE_DRU
health,drug_development,US60770K1079,MODERNA INC,27,"Pionera en el desarrollo de vacunas y terapias basadas en ARN mensajero (ARNm), avanzando en enfoques novedosos para el descubrimiento de fármacos y la aplicación clínica.",,,344809106,USD,MRNA,SMART,STK,True,HE_DRU
health,drug_development,US80810D1037,SCHRODINGER INC,28,Proporciona una plataforma computacional que acelera el descubrimiento y desarrollo de fármacos al permitir una investigación y diseño más eficientes de nuevas moléculas terapéuticas.,"La empresa demuestra un fuerte enfoque en el desarrollo de fármacos, utilizando su plataforma computacional basada en física para descubrir moléculas novedosas tanto para sus programas propietarios como para colaboraciones con empresas biofarmacéuticas líderes. Esta plataforma acelera el proceso de descubrimiento al tiempo que reduce los costos en comparación con los métodos tradicionales. La empresa está avanzando activamente en una cartera de programas de descubrimiento de fármacos, con varios candidatos como SGR-1505, SGR-2921 y SGR-3515 en ensayos clínicos de Fase 1, y ha recibido autorizaciones y designaciones de la FDA para estos programas. Además, la empresa genera ingresos de estas colaboraciones de descubrimiento de fármacos, lo que destaca la importancia estratégica de esta área para el negocio general de la empresa.","[{'name': 'sdgr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sdgr-Q324-10-Q.html'}, {'name': 'sdgr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sdgr-FY24-10-K.html'}, {'name': 'sdgr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sdgr-Q225-10-Q.html'}, {'name': 'sdgr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sdgr-Q125-10-Q.html'}]",402800760,USD,SDGR,SMART,STK,True,HE_DRU
health,drug_development,US98978V1035,ZOETIS INC,29,Se centra en la investigación y el desarrollo de soluciones farmacéuticas.,"El compromiso de Zoetis con el desarrollo de fármacos es evidente en sus actividades comerciales principales, ya que la empresa se enfoca en el descubrimiento, desarrollo, fabricación y comercialización de medicamentos y vacunas. Este énfasis se ve reforzado por el aumento de los gastos en investigación y desarrollo, que aumentaron en 72 millones de dólares en 2024. La dedicación de Zoetis a ofrecer productos innovadores y a evolucionar los existentes subraya la importancia estratégica del desarrollo de fármacos para la empresa.","[{'name': 'zts-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zts-Q324-10-Q.html'}, {'name': 'zts-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zts-FY24-10-K.html'}]",121665622,USD,ZTS,SMART,STK,True,HE_DRU
health,drug_development,US45337C1027,INCYTE CORP,30,"Se centra en el descubrimiento, desarrollo y comercialización de productos farmacéuticos novedosos.","El enfoque de Incyte en el desarrollo de fármacos es evidente a través de su participación en el descubrimiento, desarrollo y comercialización de terapéuticos patentados. La empresa tiene numerosos programas de desarrollo clínico en Hematología/Oncología e Inflamación y Autoinmunidad, incluidos estudios de Fase 1, Fase 2 y Fase 3 para varios candidatos a fármacos como ruxolitinib, pemigatinib, retifanlimab y axatilimab. La cartera de Incyte incluye varios compuestos y candidatos a fármacos en diferentes etapas de desarrollo, lo que refleja su compromiso de llevar nuevos medicamentos al mercado.","[{'name': 'incy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q225-10-Q.html'}, {'name': 'incy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q324-10-Q.html'}]",4369855,USD,INCY,SMART,STK,True,HE_DRU
health,drug_development,US09062X1037,BIOGEN INC,31,"Se dedica a la investigación, desarrollo y comercialización de terapias para enfermedades neurológicas y neurodegenerativas.","La dedicación de Biogen al tema de la industria de Desarrollo de Fármacos es evidente en su negocio principal como una compañía biofarmacéutica global centrada en descubrir, desarrollar y ofrecer terapias innovadoras para enfermedades graves y complejas. Este compromiso se apoya aún más en el enfoque de la empresa en avanzar en su cartera en neurología, inmunología especializada y enfermedades raras. Biogen apoya activamente sus esfuerzos de descubrimiento y desarrollo de fármacos a través de programas internos de investigación y desarrollo, colaboraciones externas y adquisiciones.","[{'name': 'biib-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/biib-Q225-10-Q.html'}]",26734397,USD,BIIB,SMART,STK,True,HE_DRU
health,drug_development,US36266G1076,GE HEALTHCARE TECHNOLOGY,32,"Proporciona tecnologías y soluciones avanzadas que facilitan diversas etapas del descubrimiento y desarrollo de fármacos, contribuyendo a la investigación farmacéutica y los ensayos clínicos.",,,601776309,USD,GEHC,SMART,STK,True,HE_DRU
health,drug_development,IE00B56GVS15,ALKERMES PLC,33,"Participa en la investigación, desarrollo y comercialización de productos farmacéuticos.","Alkermes se dedica al desarrollo de medicamentos innovadores, particularmente en el campo de la neurociencia, para abordar necesidades médicas no cubiertas. Este compromiso es evidente a través de sus esfuerzos continuos de I+D, que incluyen trabajo preclínico y estudios clínicos destinados a avanzar nuevos productos farmacéuticos. La compañía tiene una cartera de candidatos clínicos y preclínicos en desarrollo para trastornos neurológicos, como la narcolepsia y la hipersomnia idiopática, y está activamente comprometida en llevar nuevos medicamentos al mercado, como lo demuestran los resultados positivos de la Fase II del estudio de alixorexton en narcolepsia tipo 1 y los preparativos para el programa global de Fase III. Además, Alkermes ha iniciado estudios en humanos por primera vez para ALKS 4510 y planea avanzar ALKS 7290 a la clínica, lo que demuestra su inversión continua en el desarrollo de fármacos.","[{'name': 'alks-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alks-Q125-10-Q.html'}, {'name': 'alks-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alks-Q324-10-Q.html'}]",94892734,USD,ALKS,SMART,STK,True,HE_DRU
