industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
IN,ENV,NEE,industrial,environmental_technologies,US65339F1012,NEXTERA ENERGY INC,11,"Es un generador líder de electricidad limpia y libre de emisiones, que contribuye significativamente al desarrollo y despliegue de tecnologías ambientales dentro del sector energético.",,,75960201,USD,SMART,STK
IN,ENV,XYL,industrial,environmental_technologies,US98419M1009,XYLEM INC,12,"Se centra en el desarrollo y la provisión de soluciones innovadoras para la gestión de agua y aguas residuales, contribuyendo significativamente a la protección del medio ambiente y la sostenibilidad de los recursos.","Xylem demuestra su enfoque en Tecnologías Ambientales a través de sus soluciones integrales del ciclo del agua, que van desde la entrega de agua potable hasta el tratamiento de aguas residuales y el retorno ambiental. Esto está respaldado además por Soluciones y Servicios de Agua, que ofrece servicios personalizados como reciclaje/reutilización y respuesta a emergencias, destinados a mejorar la confiabilidad operativa, el rendimiento y el cumplimiento ambiental. Los servicios de la empresa también incluyen evaluación de tuberías y drenaje especializado, todo lo cual contribuye a mejorar los resultados ambientales.","[{'name': 'xyl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xyl-Q225-10-Q.html'}, {'name': 'xyl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xyl-FY24-10-K.html'}]",95703740,USD,SMART,STK
IN,ENV,A,industrial,environmental_technologies,US00846U1016,AGILENT TECHNOLOGIES INC,13,"Proporciona soluciones avanzadas de medición e instrumentos analíticos que permiten la monitorización ambiental, el análisis y la investigación para prácticas sostenibles y el control de la contaminación.","La participación de Agilent en tecnologías ambientales es evidente a través de sus sólidas soluciones de prueba de PFAS, que han mostrado un crecimiento sustancial. El negocio de PFAS, líder en el mercado, de la compañía ha experimentado un crecimiento de dos dígitos, impulsado por una fuerte demanda fuera de las Américas. Este crecimiento está respaldado por los instrumentos de Agilent que miden metales y firmas elementales para la calidad ambiental, particularmente dentro del segmento de Mercados Aplicados. Además, el segmento Agilent CrossLab ha experimentado un crecimiento de ingresos en el mercado ambiental y forense, lo que enfatiza aún más el compromiso de la compañía con el análisis ambiental y las soluciones de prueba.","[{'name': 'a-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q225-10-Q.html'}, {'name': 'a-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q125-10-Q.html'}, {'name': 'a-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q324-10-Q.html'}]",1715006,USD,SMART,STK
IN,ENV,3EC,industrial,environmental_technologies,IE00B8KQN827,EATON CORP PLC,14,"Desarrolla y proporciona soluciones de gestión de energía, incluidos sistemas eléctricos e hidráulicos, que mejoran la eficiencia energética, facilitan la integración de energías renovables y respaldan operaciones sostenibles en diversas industrias.",,,118017864,EUR,SMART,STK
IN,ENV,J,industrial,environmental_technologies,US46982L1089,JACOBS SOLUTIONS INC,15,Desarrolla e implementa soluciones y tecnologías avanzadas centradas en abordar desafíos ambientales y promover la sostenibilidad en diversos sectores.,"Jacobs ofrece servicios integrales en mercados ambientales, con un enfoque en la entrega de soluciones resilientes y habilitadas digitalmente para la sostenibilidad. La línea de negocio de Infraestructura e Instalaciones Avanzadas de la empresa aborda los desafíos de los clientes relacionados con la resiliencia ambiental, y están experimentando un crecimiento de ingresos en servicios de Agua y Ambientales. Este crecimiento está respaldado además por catalizadores regulatorios, lo que resalta la importancia de las soluciones ambientales para su negocio.","[{'name': 'j-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/j-Q125-10-Q.html'}, {'name': 'j-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/j-Q225-10-Q.html'}]",582332987,USD,SMART,STK
IN,ENV,AMRC,industrial,environmental_technologies,US02361E1082,AMERESCO INC-CL A,16,"Desarrolla e implementa tecnologías ambientales avanzadas, ofreciendo soluciones integrales para la generación de energía renovable, la eficiencia energética y las mejoras de infraestructura para promover la sostenibilidad.",,,77456695,USD,SMART,STK
IN,ENV,TTEK,industrial,environmental_technologies,US88162G1031,TETRA TECH INC,17,Ofrece soluciones integrales y experiencia en tecnologías ambientales.,"El enfoque de Tetra Tech en Tecnologías Ambientales es evidente a través de su negocio principal como proveedor global de servicios de consultoría e ingeniería centrados en el agua, el medio ambiente y la infraestructura sostenible. El trabajo de la empresa para los gobiernos estatales y locales de EE. UU. está significativamente relacionado con programas críticos de agua y medio ambiente, que se espera que crezcan. La participación de Tetra Tech se extiende a la restauración ambiental, abordando contaminantes emergentes como los PFAS y actividades de respuesta a emergencias, incluidos derrames químicos y descarrilamientos. Además, el aumento de la actividad en servicios ambientales ha sido un impulsor principal del crecimiento de los ingresos comerciales en EE. UU.","[{'name': 'ttek-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q125-10-Q.html'}, {'name': 'ttek-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q325-10-Q.html'}, {'name': 'ttek-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ttek-FY24-10-K.html'}, {'name': 'ttek-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q225-10-Q.html'}]",275920,USD,SMART,STK
IN,ENV,CF,industrial,environmental_technologies,US1252691001,CF INDUSTRIES HOLDINGS INC,18,"Se enfoca en el desarrollo y la producción de amoníaco e hidrógeno bajos en carbono, que son fundamentales para la agricultura sostenible y diversas aplicaciones de energía limpia, contribuyendo así a las tecnologías ambientales.","CF Industries demuestra su compromiso con las tecnologías ambientales a través de varias iniciativas. La empresa se enfoca en la gestión ambiental y está trabajando activamente para descarbonizar su red de producción de amoníaco, incluida la inversión considerable en tecnologías de captura y secuestro de carbono (CCS) en sus complejos de Donaldsonville y Yazoo City. Estos esfuerzos tienen como objetivo reducir las emisiones de dióxido de carbono de la producción de amoníaco y permitir la producción de hidrógeno y productos de nitrógeno de bajo contenido de carbono. Además, la empresa también está explorando la producción de amoníaco verde, que implica el uso de electrólisis para producir hidrógeno sin emisiones de dióxido de carbono, y está desarrollando tecnologías para reducir la huella de carbono de la producción de alimentos y la intensidad de carbono del ciclo de vida de la producción de etanol.","[{'name': 'cf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cf-Q125-10-Q.html'}, {'name': 'cf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cf-Q225-10-Q.html'}, {'name': 'cf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cf-Q324-10-Q.html'}, {'name': 'cf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cf-FY24-10-K.html'}]",35447205,USD,SMART,STK
IN,ENV,GE,industrial,environmental_technologies,US3696043013,GENERAL ELECTRIC,19,"Desarrolla y proporciona tecnologías avanzadas para la generación de energía renovable, la modernización de la red y soluciones industriales sostenibles, contribuyendo a un ecosistema energético más limpio y eficiente.",,,498843743,USD,SMART,STK
IN,ENV,AES,industrial,environmental_technologies,US00130H1059,AES CORP,20,Impulsa la adopción de tecnologías ambientales mediante el desarrollo y la implementación de soluciones de energía renovable y almacenamiento de energía para descarbonizar la red eléctrica global.,,,2560358,USD,SMART,STK
IN,ENV,ACM,industrial,environmental_technologies,US00766T1007,AECOM,21,Proporciona servicios en Tecnologías Ambientales.,"AECOM opera en los principales mercados finales, incluido el sector medioambiental, y su mercado final medioambiental se beneficia de proyectos de infraestructura que requieren permisos, cumplimiento y remediación, así como de inversiones en energía. La experiencia de la empresa en permisos medioambientales, ubicación y participación de las partes interesadas le otorga una ventaja. Además, su mercado final de Agua se beneficia de inversiones que abordan la sequía, las inundaciones y la remediación de contaminantes emergentes.","[{'name': 'acm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acm-Q225-10-Q.html'}, {'name': 'acm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acm-Q125-10-Q.html'}, {'name': 'acm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acm-Q325-10-Q.html'}, {'name': 'acm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acm-FY24-10-K.html'}]",43980401,USD,SMART,STK
IN,ENV,SIE,industrial,environmental_technologies,DE0007236101,SIEMENS AG-REG,22,"Proporciona una amplia cartera de soluciones y tecnologías destinadas a mejorar la eficiencia energética, permitir la integración de energías renovables y apoyar las operaciones industriales sostenibles en diversos sectores.",,,14217,EUR,SMART,STK
IN,ENV,CMI,industrial,environmental_technologies,US2310211063,CUMMINS INC,23,"Contribuye al avance de soluciones de energía más limpias y eficientes y tecnologías de combustibles alternativos, abordando el impacto ambiental en diversas industrias.","El compromiso de Cummins con las Tecnologías Ambientales es evidente en el desarrollo de productos y tecnologías destinados a cumplir con las futuras normas de emisiones a nivel mundial, incluidas las mejoras en la eficiencia del combustible para motores diésel y de gas natural, así como sistemas de energía electrificada que incorporan tecnologías de baterías, energía eléctrica y producción de hidrógeno. La gama de productos de la empresa incluye sistemas de postratamiento y sistemas de energía electrificada, y sus operaciones se ven afectadas por la adopción y aplicación de normas ambientales y de emisiones. Además, Cummins llegó a un acuerdo para resolver reclamaciones civiles regulatorias relacionadas con su proceso de certificación y cumplimiento de emisiones.","[{'name': 'cmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cmi-Q324-10-Q.html'}, {'name': 'cmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cmi-FY24-10-K.html'}]",6207,USD,SMART,STK
IN,ENV,DHR,industrial,environmental_technologies,US2358511028,DANAHER CORP,24,"Proporciona instrumentos y soluciones científicas y analíticas avanzadas, cruciales para el monitoreo ambiental, el análisis de la calidad del agua y el control de la contaminación en diversas industrias.",,,6442,USD,SMART,STK
IN,ENV,VLTO,industrial,environmental_technologies,US92338C1036,VERALTO CORP,25,"Desarrolla y proporciona soluciones críticas para el análisis de la calidad ambiental y del agua, contribuyendo a la protección ambiental global y a la gestión de recursos.","Veralto demuestra un compromiso con las Tecnologías Ambientales a través de sus soluciones de tratamiento de agua, particularmente con sus sistemas de tratamiento AQUAFIDES utilizados en diversas industrias que requieren agua de alta pureza. Esto se ve respaldado por el entusiasmo de la empresa en torno al análisis y tratamiento de PFAS, especialmente en tecnologías de destrucción. El compromiso de Veralto se destaca por su inversión minoritaria en Axine Technologies, un proveedor de tecnología de oxidación electroquímica para la destrucción de contaminantes, incluidos los PFAS, y sus esfuerzos por innovar y democratizar las pruebas para servicios públicos y municipios.","[{'name': 'vlto-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vlto-FY24-10-K.html'}]",655276622,USD,SMART,STK
IN,ENV,D,industrial,environmental_technologies,US25746U1097,DOMINION ENERGY INC,26,Se dedica al desarrollo e implementación de tecnologías destinadas a reducir el impacto ambiental y promover soluciones de energía sostenible dentro de sus operaciones.,,,6327,USD,SMART,STK
IN,ENV,TDY,industrial,environmental_technologies,US8793601050,TELEDYNE TECHNOLOGIES INC,27,"Proporciona soluciones avanzadas de instrumentación y detección cruciales para el monitoreo, análisis y protección ambiental en diversas aplicaciones.","La participación de Teledyne en Tecnologías Ambientales es evidente a través de la provisión de tecnologías habilitadoras para el monitoreo ambiental de la calidad del aire y del agua, así como sistemas de ingeniería para aplicaciones ambientales. Su segmento de Instrumentación ofrece instrumentos de monitoreo y control para usos marinos, ambientales e industriales. Si bien el monitoreo ambiental se identifica como un mercado clave, las ventas de instrumentos ambientales han fluctuado, con algunos períodos mostrando aumentos debido a la instrumentación de monitoreo de seguridad de gases de proceso y emisiones, y otros reflejando disminuciones principalmente debido a menores ventas de instrumentación de laboratorio e instrumentos de monitoreo de emisiones.","[{'name': 'tdy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q225-10-Q.html'}, {'name': 'tdy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tdy-FY24-10-K.html'}, {'name': 'tdy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q125-10-Q.html'}, {'name': 'tdy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q324-10-Q.html'}]",6340773,USD,SMART,STK
IN,ENV,AWK,industrial,environmental_technologies,US0304201033,AMERICAN WATER WORKS CO INC,28,"Aprovecha tecnologías avanzadas para el tratamiento de agua y aguas residuales, la gestión de recursos y el cumplimiento medioambiental, contribuyendo a la infraestructura hídrica sostenible.","La empresa demuestra su compromiso con las Tecnologías Ambientales a través de su respuesta a las regulaciones de la EPA relacionadas con PFAS y plomo y cobre. Para cumplir con la Regulación Nacional Primaria de Agua Potable final de la EPA para PFAS, la empresa planea invertir aproximadamente mil millones de dólares en instalaciones de tratamiento adicionales durante cinco años y anticipa gastos operativos anuales de hasta 50 millones de dólares. Además, la empresa está abogando por políticas que responsabilicen a los contaminadores y participando en litigios contra fabricantes de PFAS, junto con inversiones en remediación de PFAS y reemplazo de líneas de servicio de plomo. La empresa también está aprovechando mecanismos regulatorios como el 'Programa de Cargo de Inversión en Resiliencia y Sistemas Ambientales' de Nueva Jersey para recuperar los costos asociados con las inversiones en componentes del sistema de servicios públicos que mejoran el cumplimiento ambiental.","[{'name': 'awk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awk-Q324-10-Q.html'}]",50530752,USD,SMART,STK
IN,ENV,WAT,industrial,environmental_technologies,US9418481035,WATERS CORP,29,"Ofrece instrumentación analítica avanzada y soluciones de software críticas para el monitoreo ambiental, el análisis y la investigación.","La participación de Waters en Tecnologías Ambientales es evidente a través de sus productos utilizados por clientes ambientales para detectar, identificar, monitorear y medir la composición de materiales. La División Waters experimentó un crecimiento en las pruebas de alimentos y ambientales dentro del sector industrial, con un aumento significativo en las aplicaciones relacionadas con PFAS. Específicamente, las ventas de pruebas relacionadas con PFAS experimentaron un crecimiento sustancial, impulsado por el creciente enfoque de la EPA en la implementación de regulaciones y la efectividad de las técnicas LC-MS para análisis regulados.","[{'name': 'wat-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wat-Q324-10-Q.html'}, {'name': 'wat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wat-Q125-10-Q.html'}, {'name': 'wat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wat-FY24-10-K.html'}]",1448494,USD,SMART,STK
IN,ENV,BWA,industrial,environmental_technologies,US0997241064,BORGWARNER INC,30,"Desarrolla y suministra soluciones de propulsión avanzadas, incluidas tecnologías para vehículos eléctricos e híbridos, destinadas a mejorar la eficiencia del combustible y reducir las emisiones en la industria automotriz.",,,5336,USD,SMART,STK
IN,ENV,TEX,industrial,environmental_technologies,US8807791038,TEREX CORP,31,"Proporciona sistemas de procesamiento y lavado de materiales cruciales para los procesos de reciclaje, gestión de residuos y producción sostenible de áridos.","El compromiso de Terex con las Tecnologías Ambientales se destaca por el sólido desempeño de su segmento de Soluciones Ambientales (ES), que notablemente compensó los vientos en contra en otras áreas. Este segmento incluye una línea completa de vehículos de recolección de residuos, vehículos utilitarios, compactadoras y soluciones digitales, todos diseñados y fabricados en Estados Unidos. Además, los residuos y el reciclaje representan ahora aproximadamente el 30% de los ingresos globales de Terex, y la empresa espera un mejor desempeño de ES impulsado por carteras de pedidos saludables y un impulso operativo. Adicionalmente, CBI, parte del vertical ambiental de MP de Terex, proporciona soluciones a los sectores de biomasa, procesamiento de alimentos y gestión de vegetación.",,12732,USD,SMART,STK
IN,ENV,AMTM,industrial,environmental_technologies,US0239391016,AMENTUM HOLDINGS INC,32,Proporciona soluciones y servicios que apoyan el desarrollo e implementación de tecnologías ambientales en diversos sectores.,"La participación de Amentum en Tecnologías Ambientales es evidente a través de su apoyo a programas de importancia nacional crítica en los mercados de energía y medio ambiente. La empresa ofrece capacidades en sostenibilidad ambiental y climática, y su segmento de Soluciones de Ingeniería Global (GES) proporciona soluciones de remediación ambiental y energía limpia a gran escala en los 7 continentes para el gobierno de EE. UU. y las naciones aliadas. Amentum también reconoce la creciente demanda mundial de soluciones limpias y ambientalmente sostenibles.","[{'name': 'amtm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amtm-Q125-10-Q.html'}, {'name': 'amtm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amtm-Q225-10-Q.html'}, {'name': 'amtm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amtm-FY24-10-K.html'}, {'name': 'amtm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amtm-Q325-10-Q.html'}]",729362584,USD,SMART,STK
IN,ENV,PWR,industrial,environmental_technologies,US74762E1029,QUANTA SERVICES INC,33,"Contribuye al desarrollo y mejora de la infraestructura crítica para tecnologías ambientales, incluida la generación de energía renovable, la transmisión y las soluciones de servicios públicos sostenibles.","La participación de PWR en Tecnologías Ambientales es evidente a través de su segmento de Subterráneos e Infraestructura, donde los servicios se dedican a modernizar sistemas, reducir las emisiones de metano y garantizar el cumplimiento ambiental. Los servicios de integridad de gasoductos y de servicios públicos de gas de la empresa reflejan este enfoque, abordando los requisitos recurrentes de mantenimiento crítico y el gasto regulado. Estos esfuerzos, aunque integrados en soluciones industriales más amplias, destacan el papel de la empresa en el apoyo al cumplimiento ambiental y la reducción de emisiones dentro de sus operaciones de infraestructura.","[{'name': 'pwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q225-10-Q.html'}, {'name': 'pwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q125-10-Q.html'}, {'name': 'pwr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pwr-FY24-10-K.html'}]",6608432,USD,SMART,STK
IN,ENV,CWST,industrial,environmental_technologies,US1474481041,CASELLA WASTE SYSTEMS INC-A,34,"Impulsa las tecnologías ambientales a través de sus operaciones de gestión de residuos, reciclaje y recuperación de recursos, críticas para prácticas ecológicas sostenibles.",,,4728828,USD,SMART,STK
IN,ENV,AA,industrial,environmental_technologies,US0138721065,ALCOA CORP,35,Se enfoca en el desarrollo e implementación de tecnologías ambientales para mejorar la sostenibilidad de los procesos de producción de aluminio y promover la eficiencia de los recursos.,"Alcoa demuestra su compromiso con las Tecnologías Ambientales a través de varias iniciativas clave. El Marco de Finanzas Verdes de la empresa prioriza los gastos de mitigación del cambio climático relacionados con tecnologías de prevención de la contaminación, respaldado por la emisión de pagarés senior para financiar estos esfuerzos. Alcoa también participa activamente en evaluaciones ambientales y limpiezas en varios lugares, incluidos sitios de Superfund, y está involucrada en el desmantelamiento de plantas y la remediación de sitios para su posible reurbanización. Además, la empresa mantiene reservas de remediación ambiental y aborda la posible contaminación en sitios en Australia y Brasil, lo que refleja un compromiso con el cumplimiento y la remediación ambiental.",,251962528,USD,SMART,STK
IN,ENV,KBR,industrial,environmental_technologies,US48242W1062,KBR INC,36,"Se enfoca en ofrecer soluciones sostenibles a través de servicios de ingeniería, adquisición y construcción que integran tecnologías ambientales para abordar las necesidades de los clientes y los requisitos regulatorios.","El compromiso de KBR con las Tecnologías Ambientales es evidente en su enfoque en la sostenibilidad y en permitir que los clientes logren un futuro más limpio y ecológico a través de sus tecnologías y soluciones de ingeniería. KBR prioriza la inversión en tecnologías disruptivas, innovadoras y centradas en la sostenibilidad, y los clientes invierten en soluciones digitales para optimizar las operaciones, aumentar la eficiencia energética y minimizar la huella ambiental. Las tecnologías y soluciones de ingeniería de la empresa tienen como objetivo permitir a los clientes lograr un futuro global más seguro, protegido y sostenible, abordando el trilema energético al reducir el tiempo de inactividad no planificado y mejorar la flexibilidad del producto final.","[{'name': 'kbr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q324-10-Q.html'}, {'name': 'kbr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q224-10-Q.html'}, {'name': 'kbr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q125-10-Q.html'}, {'name': 'kbr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kbr-FY24-10-K.html'}]",41552939,USD,SMART,STK
