industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
CR,ONL,GLBE,consumer and retail,online_shopping,IL0011741688,GLOBAL-E ONLINE LTD,11,"Facilita y optimiza las operaciones de comercio electrónico transfronterizo, permitiendo a los minoristas vender a nivel mundial y a los consumidores comprar internacionalmente, expandiendo así el alcance y las capacidades de las compras en línea.",,,490162111,USD,SMART,STK
CR,ONL,EBAY,consumer and retail,online_shopping,US2786421030,EBAY INC,12,"Opera un mercado en línea global que facilita las ventas de consumidor a consumidor y de empresa a consumidor, sirviendo como una plataforma fundamental para diversas actividades de compras en línea.","EBay opera plataformas de Marketplace, incluido su mercado en línea en www.ebay.com, que conecta a numerosos compradores y vendedores en más de 190 mercados. Estas plataformas facilitan las compras en línea al proporcionar una amplia selección de productos y valor, lo que permite a compradores y vendedores prosperar. Como líder mundial en comercio, eBay construye comunidades y crea oportunidades económicas a través de su tecnología.","[{'name': 'ebay-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ebay-Q324-10-Q.html'}]",4347086,USD,SMART,STK
CR,ONL,CPNG,consumer and retail,online_shopping,US22266T1097,COUPANG INC,13,"Opera una plataforma integral de comercio electrónico, facilitando una amplia gama de actividades minoristas en línea y entrega de productos para los consumidores.","El negocio de Coupang está significativamente ligado a las compras en línea, como lo demuestra el hecho de que sus ingresos por comercio de productos se derivan principalmente de las ventas de productos en línea de inventario propio a clientes en Corea. Las ventas netas minoristas, que representan la mayoría de los ingresos netos totales de Coupang, se obtienen de estas ventas de productos en línea. Además, el comercio de productos de Coupang incluye ofertas principales de comercio minorista y mercado en Corea, con ingresos generados por ventas de productos en línea a través de su aplicación móvil y sitio web.","[{'name': 'cpng-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpng-FY24-10-K.html'}]",475686899,USD,SMART,STK
CR,ONL,FOUR,consumer and retail,online_shopping,US82452J1097,SHIFT4 PAYMENTS INC-CLASS A,14,"Facilita las compras en línea a través de sus soluciones de procesamiento de pagos, lo que permite a las empresas aceptar pagos digitales de forma segura.",,,425010522,USD,SMART,STK
CR,ONL,TGT,consumer and retail,online_shopping,US87612E1064,TARGET CORP,15,"Opera una sólida plataforma de comercio electrónico que se integra con sus tiendas físicas, ofreciendo a los clientes opciones convenientes para compras en línea, recogida de pedidos y servicios de entrega.",,,6437,USD,SMART,STK
CR,ONL,NKE,consumer and retail,online_shopping,US6541061031,NIKE INC -CL B,16,"Impulsa importantes ventas en línea a través de sus plataformas de comercio electrónico propietarias y asociaciones digitales estratégicas, contribuyendo significativamente al segmento directo al consumidor de las compras en línea.",,,10291,USD,SMART,STK
CR,ONL,KR,consumer and retail,online_shopping,US5010441013,KROGER CO,17,"Proporciona servicios de pedido en línea, recogida y entrega de comestibles, mejorando la accesibilidad y la conveniencia para los clientes a través de plataformas digitales.",,,8908,USD,SMART,STK
CR,ONL,4755,consumer and retail,online_shopping,JP3967200001,RAKUTEN GROUP INC,18,"Opera un ecosistema integral de plataformas de compras en línea, facilitando una amplia gama de actividades de comercio electrónico y mercados digitales para consumidores y empresas a nivel mundial.",,,37585692,JPY,SMART,STK
CR,ONL,AFRM,consumer and retail,online_shopping,US00827B1061,AFFIRM HOLDINGS INC,19,"Proporciona una plataforma de ""compre ahora, pague después"" que se integra con minoristas en línea, lo que permite a los consumidores financiar compras y dividir pagos en el punto de venta.",,,465119069,USD,SMART,STK
CR,ONL,JMIA,consumer and retail,online_shopping,US48138M1053,JUMIA TECHNOLOGIES AG-ADR,20,"Opera una extensa plataforma de compras en línea, ofreciendo una amplia gama de productos y servicios a los consumidores y contribuyendo al desarrollo del comercio electrónico en sus mercados operativos.",,,360310571,USD,SMART,STK
CR,ONL,SEZL,consumer and retail,online_shopping,US78435P1057,SEZZLE INC,21,"Ofrece una plataforma de pago ""compra ahora, paga después"" que se integra con las compras en línea para brindar a los consumidores opciones de pago flexibles a plazos.",,,648434877,USD,SMART,STK
CR,ONL,W,consumer and retail,online_shopping,US94419L1017,WAYFAIR INC- CLASS A,22,"Opera como un minorista en línea líder de artículos para el hogar, ofreciendo una amplia selección de muebles, decoración y otros artículos para el hogar a través de su plataforma de comercio electrónico.","El negocio de Wayfair se centra en las compras en línea, operando principalmente a través de un modelo de comercio electrónico. La empresa se enfoca en la navegación visualmente inspirada y el descubrimiento de productos fácil para capturar una participación creciente del mercado de artículos para el hogar a medida que más compras se trasladan en línea. Wayfair cree que la oportunidad para las compras de artículos para el hogar en línea sigue siendo sólida y tiene como objetivo aumentar los ingresos netos adquiriendo nuevos clientes y estimulando compras repetidas a través de su plataforma en línea.","[{'name': 'w-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/w-FY24-10-K.html'}]",168812158,USD,SMART,STK
CR,ONL,LOW,consumer and retail,online_shopping,US5486611073,LOWE'S COS INC,23,Opera una plataforma de comercio electrónico para facilitar las compras en línea de su gama de productos.,,,9199,USD,SMART,STK
CR,ONL,CART,consumer and retail,online_shopping,US5653941030,MAPLEBEAR INC,24,Facilita las compras en línea conectando a los consumidores con minoristas locales para la entrega a pedido de comestibles y otros productos esenciales.,"El enfoque de Instacart en las compras en línea es evidente en su misión fundacional de llevar la industria de comestibles a Internet y hacer que las compras sean sencillas. La compañía ha establecido un modelo para las compras de comestibles en línea al proporcionar entregas a pedido de minoristas de confianza a través del Mercado de Instacart. Instacart también empodera a los minoristas al proporcionar la Plataforma Empresarial de Instacart, que les permite llegar a los clientes a través de sus propias tiendas en línea. Estos servicios son centrales para las operaciones de Instacart, reflejando la inversión de la compañía en mejorar la experiencia de compra en línea.","[{'name': 'cart-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cart-Q324-10-Q.html'}]",655310909,USD,SMART,STK
CR,ONL,RVLV,consumer and retail,online_shopping,US76156B1070,REVOLVE GROUP INC,25,"Proporciona una plataforma de comercio electrónico especializada en ropa y accesorios de moda, que permite transacciones minoristas digitales para los consumidores.",,,369919463,USD,SMART,STK
CR,ONL,CHWY,consumer and retail,online_shopping,US16679L1098,CHEWY INC - CLASS A,26,"Opera como un destacado minorista en línea especializado en alimentos, suministros y medicamentos para mascotas, aprovechando el comercio electrónico para ofrecer una amplia selección de productos directamente a los consumidores.",,,370766146,USD,SMART,STK
CR,ONL,HD,consumer and retail,online_shopping,US4370761029,HOME DEPOT INC,27,Aprovecha las plataformas de compras en línea para ampliar su alcance minorista y proporcionar a los clientes un acceso conveniente a una amplia gama de productos para el hogar.,"Las ventas en línea constituyen una parte notable de las ventas netas de la empresa, representando el 15,1% y demostrando un aumento del 6,6% durante el año fiscal 2024 en comparación con el año anterior. Estas ventas en línea se generan a través de los sitios web y las aplicaciones móviles de la empresa, abarcando productos recogidos en tiendas o entregados en las ubicaciones de los clientes. Esto indica que las compras en línea son un canal importante y en crecimiento para la empresa.","[{'name': 'hd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hd-FY24-10-K.html'}]",7930,USD,SMART,STK
CR,ONL,PINS,consumer and retail,online_shopping,US72352L1061,PINTEREST INC- CLASS A,28,"Proporciona una plataforma de descubrimiento visual donde los usuarios encuentran inspiración y descubren productos, facilitando enlaces directos a comerciantes e impulsando compras en línea.",,,360975915,USD,SMART,STK
CR,ONL,BBY,consumer and retail,online_shopping,US0865161014,BEST BUY CO INC,29,Opera una plataforma de comercio electrónico que permite a los consumidores comprar productos electrónicos y servicios relacionados en línea.,"Best Buy integra las ventas en línea en sus métricas de ventas comparables, lo que refleja la importancia de los canales en línea, donde los ingresos de las ventas en línea incluyen transacciones iniciadas en el sitio web o la aplicación, independientemente del método de cumplimiento. Los ingresos totales en línea de la empresa se rastrean explícitamente, y los ingresos en línea representan una parte notable de los ingresos totales nacionales. Best Buy aprovecha su experiencia tecnológica y el toque humano a través de canales en línea para satisfacer las necesidades de los clientes.","[{'name': 'bby-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bby-Q225-10-Q.html'}, {'name': 'bby-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bby-FY25-10-K.html'}]",4817,USD,SMART,STK
CR,ONL,ODD,consumer and retail,online_shopping,IL0011974909,ODDITY TECH LTD-CL A,30,Participa en el sector de las compras en línea al ofrecer sus productos y servicios directamente a través de canales digitales.,,,642846199,USD,SMART,STK
CR,ONL,ONON,consumer and retail,online_shopping,CH1134540470,ON HOLDING AG-CLASS A,31,Se dedica a la venta de sus productos a través de canales minoristas en línea.,,,513880603,USD,SMART,STK
CR,ONL,DPZ,consumer and retail,online_shopping,US25754A2015,DOMINO'S PIZZA INC,32,"Permite a los clientes pedir cómodamente productos alimenticios a través de sus plataformas digitales, contribuyendo así significativamente a las compras en línea dentro de la industria de servicios de alimentos.",,,29831612,USD,SMART,STK
CR,ONL,LULU,consumer and retail,online_shopping,US5500211090,LULULEMON ATHLETICA INC,33,"Opera ventas directas al consumidor a través de su plataforma de comercio electrónico, permitiendo a los clientes comprar su ropa deportiva y accesorios en línea.","Lululemon integra las compras en línea en sus ventas comparables, ya que esto incluye los ingresos netos del comercio electrónico. Estos ingresos se generan a través de varios canales, incluyendo sus sitios web, aplicaciones móviles, mercados digitales y opciones como comprar en línea y recoger en tienda, back-back room y enviar desde la tienda. Si bien las compras en línea son un componente de su estrategia de ventas, no se menciona una contribución explícita de ingresos.","[{'name': 'lulu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lulu-Q324-10-Q.html'}, {'name': 'lulu-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lulu-Q224-10-Q.html'}]",45157951,USD,SMART,STK
CR,ONL,WSM,consumer and retail,online_shopping,US9699041011,WILLIAMS-SONOMA INC,34,"Facilita la venta de sus productos de mobiliario para el hogar y utensilios de cocina a través de canales digitales, brindando a los clientes una experiencia de compra en línea.","La participación de Williams-Sonoma en las compras en línea es evidente a través de su estrategia de marketing, donde los productos de su cartera de nueve marcas, incluidas Williams Sonoma, Pottery Barn y West Elm, se comercializan a través de sitios web de comercio electrónico. Los ingresos comparables de la marca de la empresa incluyen las ventas de comercio electrónico, lo que demuestra la importancia de los canales en línea para su desempeño financiero. Además, los ingresos netos consisten principalmente en ventas de mercancías a través de sitios web de comercio electrónico, tiendas minoristas y catálogos de envío directo, lo que resalta el enfoque integrado para llegar a los clientes.","[{'name': 'wsm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsm-Q324-10-Q.html'}, {'name': 'wsm-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsm-Q224-10-Q.html'}]",5019164,USD,SMART,STK
CR,ONL,GAP,consumer and retail,online_shopping,US3647601083,GAP INC/THE,35,"Opera extensas plataformas de comercio electrónico para sus diversas marcas de ropa, lo que permite ventas directas al consumidor y la participación digital del cliente.","El compromiso de Gap con las compras en línea es evidente a través de la disponibilidad de sus productos en sitios web propios y plataformas de terceros. Las ventas en línea de la empresa han mostrado un crecimiento constante, con un aumento notable del 7% en el segundo y tercer trimestres del año fiscal 2024 en comparación con los períodos correspondientes del año anterior, y un aumento del 4% para todo el año fiscal 2024. Esta presencia en línea se enfatiza aún más al incluir las ventas del canal en línea en el cálculo de las ventas comparables.","[{'name': 'gap-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q224-10-Q.html'}, {'name': 'gap-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gap-FY24-10-K.html'}, {'name': 'gap-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q324-10-Q.html'}]",7765,USD,SMART,STK
CR,ONL,ULTA,consumer and retail,online_shopping,US90384S3031,ULTA BEAUTY INC,36,Opera una plataforma de comercio electrónico que ofrece una amplia selección de productos y servicios de belleza para compra en línea.,,,46970422,USD,SMART,STK
CR,ONL,ZD,consumer and retail,online_shopping,US48123V1026,ZIFF DAVIS INC,37,Proporciona contenido y plataformas que ayudan a los consumidores a tomar decisiones informadas de compra en línea.,"Ziff Davis demuestra su conexión con el tema de Compras en Línea a través de varias vías. La cartera de la empresa incluye marcas en el sector de las compras, y se especializa en los mercados de tecnología, compras, juegos y entretenimiento, atención médica y conectividad. Ziff Davis genera clics a comerciantes en línea al listar productos, ofertas y descuentos en sus propiedades web, obteniendo una comisión cuando los clientes hacen clic para realizar una compra. El segmento de Tecnología y Compras, que incluye ingresos por publicidad y marketing de rendimiento, suscripción y licencias, subraya aún más este compromiso.","[{'name': 'zd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q125-10-Q.html'}, {'name': 'zd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zd-FY24-10-K.html'}, {'name': 'zd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q324-10-Q.html'}, {'name': 'zd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q225-10-Q.html'}]",98538357,USD,SMART,STK
CR,ONL,COST,consumer and retail,online_shopping,US22160K1051,COSTCO WHOLESALE CORP,38,"Proporciona una plataforma en línea para que los miembros compren una variedad de productos, complementando sus operaciones de almacén.",,,272997,USD,SMART,STK
CR,ONL,AEO,consumer and retail,online_shopping,US02553E1064,AMERICAN EAGLE OUTFITTERS,39,"Mantiene una sólida plataforma de comercio electrónico, facilitando las ventas directas al consumidor y contribuyendo al volumen y la actividad general dentro del sector minorista en línea.","American Eagle Outfitters (AEO) interactúa con las compras en línea a través de sus ventas directas por canales digitales, incluidos sitios web como www.ae.com, www.aerie.com, www.toddsnyder.com y www.unsubscribed.com, y las aplicaciones de AEO, tanto a nivel nacional como internacional. Además, AEO también vende mercancía de las marcas AE y Aerie en varios mercados en línea internacionales. Los ingresos digitales de la empresa han experimentado aumentos, con un caso que muestra un incremento del 12%, impulsado por un mayor volumen de transacciones resultante de un mayor tráfico, lo que indica un enfoque en la mejora de la experiencia del cliente digital.","[{'name': 'aeo-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aeo-Q224-10-Q.html'}, {'name': 'aeo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aeo-FY24-10-K.html'}]",4725951,USD,SMART,STK
CR,ONL,DKS,consumer and retail,online_shopping,US2533931026,DICK'S SPORTING GOODS INC,40,"Facilita la venta en línea de una amplia gama de artículos deportivos, ropa y calzado, satisfaciendo las preferencias de compra digital de los consumidores.",,,16310970,USD,SMART,STK
CR,ONL,PVH,consumer and retail,online_shopping,US6936561009,PVH CORP,41,Utiliza canales de venta minorista en línea para distribuir sus marcas de ropa y relacionarse con los consumidores de forma digital.,,,90794895,USD,SMART,STK
CR,ONL,DECK,consumer and retail,online_shopping,US2435371073,DECKERS OUTDOOR CORP,42,"Aprovecha las plataformas en línea para distribuir sus marcas de calzado y ropa directamente a los consumidores y a través de socios minoristas, contribuyendo al panorama más amplio del comercio electrónico.","El negocio directo al consumidor de la empresa se basa en sitios web de comercio electrónico propiedad de la empresa, que están entrelazados con tiendas minoristas en un mercado omnicanal. El aumento de las ventas netas directas al consumidor se atribuye a mayores ventas globales de las marcas HOKA y UGG, impulsadas por la adquisición y retención de clientes en línea. Los sitios web de comercio electrónico de la empresa son un canal de ventas importante, lo que resalta la importancia estratégica de las compras en línea para la empresa.","[{'name': 'deck-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/deck-Q325-10-Q.html'}]",268376,USD,SMART,STK
CR,ONL,LEVI,consumer and retail,online_shopping,US52736R1023,LEVI STRAUSS & CO- CLASS A,43,Aprovecha las plataformas de venta minorista en línea para distribuir su gama de ropa y accesorios directamente a los consumidores.,"El canal directo al consumidor (DTC) de Levi's, que incluye sitios de comercio electrónico operados por la empresa, representa una parte significativa de sus ingresos. Específicamente, el negocio de comercio electrónico de la empresa constituye un porcentaje notable tanto de los ingresos netos del canal DTC como de los ingresos netos totales. Levi's también reconoce la creciente competencia del comercio electrónico y la transparencia de precios impulsada por las tecnologías en línea, lo que impacta sus canales y estrategias mayoristas.","[{'name': 'levi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/levi-FY24-10-K.html'}]",358053635,USD,SMART,STK
CR,ONL,CROX,consumer and retail,online_shopping,US2270461096,CROCS INC,44,"Participa en ventas directas al consumidor en línea, utilizando plataformas de comercio electrónico para distribuir sus productos de calzado a nivel mundial.",,,37792836,USD,SMART,STK
CR,ONL,REAL,consumer and retail,online_shopping,US88339P1012,REALREAL INC/THE,45,Opera un mercado en línea que facilita la compra y venta de artículos de lujo de consignación.,"La prominencia de la empresa en la industria de las compras en línea es evidente a través de su operación como el mercado en línea más grande del mundo de artículos de lujo de reventa autenticados, que ofrece una amplia selección de artículos de lujo de numerosos diseñadores. Su generación de ingresos está impulsada significativamente por los pedidos procesados a través de su sitio web y aplicación móvil, lo que proporciona una experiencia omnicanal que permite a los compradores comprar en cualquier momento y lugar. Este modelo de negocio subraya una dedicación sustancial a las compras en línea.","[{'name': 'real-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/real-FY24-10-K.html'}]",373210998,USD,SMART,STK
CR,ONL,VSCO,consumer and retail,online_shopping,US9264001028,VICTORIA'S SECRET & CO,46,"Opera una plataforma de comercio electrónico para la venta de sus productos de moda y belleza, utilizando canales digitales para llegar y servir a clientes a nivel mundial.","Victoria's Secret & Co. enfatiza las compras en línea a través de sus canales digitales, incluida una marca digital-first, Adore Me. La mercancía de la empresa está disponible no solo a través de estos canales digitales, sino también a través de tiendas internacionales, sitios web y aplicaciones móviles operados por socios. Además, hay un enfoque en las mejoras en su negocio digital para elevar la experiencia del cliente.","[{'name': 'vsco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vsco-FY24-10-K.html'}]",502415513,USD,SMART,STK
CR,ONL,BBWI,consumer and retail,online_shopping,US0708301041,BATH & BODY WORKS INC,47,Aprovecha los canales digitales para la venta directa al consumidor de sus artículos de cuidado personal y fragancias para el hogar.,"La participación de BBWI en las compras en línea es evidente a través de sus canales de venta 'Directos', que incluyen el tráfico web y el cumplimiento de pedidos, y el cumplimiento de pedidos de comprar en línea y recoger en tienda (BOPIS) por parte de la empresa. La empresa está invirtiendo en herramientas y sistemas fundamentales para mejorar la participación del cliente y ofrecer una experiencia de compra multicanal más fluida. Si bien las ventas 'Directas' constituyen una parte de las ventas netas totales, la empresa ha experimentado una disminución en las ventas netas 'Directas', impulsada por una caída en los pedidos cumplidos y el tráfico web, ya que los clientes optan cada vez más por la opción BOPIS.","[{'name': 'bbwi-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbwi-Q224-10-Q.html'}, {'name': 'bbwi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbwi-Q324-10-Q.html'}]",502252263,USD,SMART,STK
CR,ONL,UAA,consumer and retail,online_shopping,US9043111072,UNDER ARMOUR INC-CLASS A,48,"Vende su ropa deportiva, calzado y accesorios a través de sus propias plataformas de comercio electrónico y varios canales minoristas en línea.",,,36786278,USD,SMART,STK
CR,ONL,FIGS,consumer and retail,online_shopping,US30260D1037,FIGS INC-CLASS A,49,"Aprovecha un modelo de comercio electrónico directo al consumidor para vender su ropa especializada, contribuyendo al crecimiento y la accesibilidad del comercio minorista en línea.","La plataforma digital directa al consumidor (DTC) de la empresa, que abarca su sitio web, aplicación móvil y negocio TEAMS, sirve como su principal canal de ventas. Dado que la empresa vende productos principalmente a través de esta plataforma digital, demuestra un enfoque significativo en las compras en línea. Este enfoque resalta el énfasis estratégico de la empresa y los recursos dedicados asignados a su presencia en línea.","[{'name': 'figs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/figs-FY24-10-K.html'}]",493581450,USD,SMART,STK
CR,ONL,HIMS,consumer and retail,online_shopping,US4330001060,HIMS & HERS HEALTH INC,50,Se dedica a la venta en línea directa al consumidor de productos y servicios de salud y bienestar.,"Hims & Hers opera como una plataforma centrada en el consumidor, enfocada en satisfacer las necesidades de salud y bienestar a través de su presencia en línea. Los ingresos de la empresa se generan vendiendo directamente a los consumidores a través de sus sitios web y aplicaciones móviles, donde los clientes pueden comprar productos y servicios. Hims & Hers aprovecha su plataforma digital para brindar acceso a tratamientos para diversas afecciones, con recetas dispensadas en línea a través de farmacias autorizadas por suscripción. Si bien Hims & Hers también tiene presencia en ubicaciones físicas de venta minorista, su modelo en línea directo al consumidor es un componente central de su negocio.","[{'name': 'hims-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hims-Q125-10-Q.html'}]",466188387,USD,SMART,STK
CR,ONL,EL,consumer and retail,online_shopping,US5184391044,ESTEE LAUDER COMPANIES-CL A,51,"Aprovecha plataformas digitales y estrategias de comercio electrónico para distribuir su cartera de productos de belleza, ampliando el acceso del consumidor y la presencia en el mercado en el sector de las compras en línea.",,,1448477,USD,SMART,STK
CR,ONL,TSCO,consumer and retail,online_shopping,US8923561067,TRACTOR SUPPLY COMPANY,52,Participa en el tema de Compras en Línea como parte de sus operaciones comerciales.,"La participación de Tractor Supply en las compras en línea es evidente a través de la operación de canales de comercio electrónico, incluidos TractorSupply.com y Petsense.com, junto con una aplicación móvil dedicada. La empresa menciona explícitamente la operación de estos sitios web y una aplicación móvil, lo que indica un enfoque estratégico en facilitar las compras en línea. Estas plataformas representan una asignación notable de recursos hacia el comercio minorista en línea, convirtiéndolo en un componente de su negocio.","[{'name': 'tsco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tsco-FY24-10-K.html'}]",6858322,USD,SMART,STK
CR,ONL,COTY,consumer and retail,online_shopping,US2220702037,COTY INC-CL A,53,Aprovecha las plataformas de comercio electrónico y los canales digitales para distribuir sus productos de belleza directamente a consumidores de todo el mundo.,,,129131475,USD,SMART,STK
