industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
CR,LEI,YETI,consumer and retail,leisure_products,US98585X1046,YETI HOLDINGS INC,13,"Se enfoca en el diseño y comercialización de productos premium para exteriores y recreación, contribuyendo significativamente al mercado de productos de ocio con su equipo duradero y de alto rendimiento.","El enfoque de YETI en el diseño, la venta minorista y la distribución de productos innovadores para exteriores, incluidos refrigeradores, artículos para beber, bolsos y ropa, demuestra su participación en el tema de Productos de Ocio. Estos productos están diseñados para satisfacer las necesidades de diversas actividades al aire libre, ya sea en la naturaleza remota o en la playa. El compromiso de la compañía con las comunidades de actividades al aire libre y recreativas se evidencia aún más en su firme compromiso de construir productos superiores para que las personas disfruten de la vida al aire libre y más allá con confianza, así como en la adquisición de Mystery Ranch, un diseñador de mochilas y bolsos resistentes para cargas. La introducción de nuevos productos como la silla de playa y la presencia en eventos como el Game Fair en el Reino Unido también resaltan la presencia de YETI en el mercado de ocio.","[{'name': 'yeti-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/yeti-FY24-10-K.html'}, {'name': 'yeti-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/yeti-Q125-10-Q.html'}, {'name': 'yeti-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/yeti-Q324-10-Q.html'}]",338719595,USD,SMART,STK
CR,LEI,VFC,consumer and retail,leisure_products,US9182041080,VF CORP,14,"Ofrece una cartera diversa de indumentaria, calzado y accesorios que apoyan estilos de vida al aire libre, deportivos y casuales, contribuyendo significativamente al mercado de Productos de Ocio.",,,13440,USD,SMART,STK
CR,LEI,PUM,consumer and retail,leisure_products,DE0006969603,PUMA SE,15,"Desarrolla y comercializa una amplia gama de calzado, indumentaria y accesorios deportivos y casuales, dirigidos a consumidores que participan en actividades deportivas y de ocio.",,,15050,EUR,SMART,STK
CR,LEI,HOG,consumer and retail,leisure_products,US4128221086,HARLEY-DAVIDSON INC,16,"Diseña, fabrica y vende motocicletas, que son una categoría de producto principal dentro del mercado de ocio, sirviendo a jinetes recreativos y entusiastas a nivel mundial.",,,7935,USD,SMART,STK
CR,LEI,HAS,consumer and retail,leisure_products,US4180561072,HASBRO INC,17,"Desarrolla, fabrica y comercializa una amplia cartera de juguetes, juegos y experiencias de entretenimiento que contribuyen al sector de productos de ocio.",,,754956,USD,SMART,STK
CR,LEI,DECK,consumer and retail,leisure_products,US2435371073,DECKERS OUTDOOR CORP,18,"Fabrica y comercializa marcas de calzado que apoyan estilos de vida activos y relajados, sirviendo a los consumidores dentro de la amplia categoría de productos de ocio.","La participación de la empresa en la industria de Productos de Ocio es evidente a través de su diseño, marketing y distribución de calzado, ropa y accesorios adaptados tanto para el estilo de vida informal como para actividades de alto rendimiento. La marca Teva, en particular, está diseñada para una variedad de actividades al aire libre y conecta con un público diverso apasionado por la exploración. Si bien la empresa se dedica a actividades de ocio y aventuras al aire libre a través de marcas como Teva, no es la totalidad de su negocio.","[{'name': 'deck-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/deck-Q325-10-Q.html'}, {'name': 'deck-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/deck-Q225-10-Q.html'}]",268376,USD,SMART,STK
CR,LEI,7309,consumer and retail,leisure_products,JP3358000002,SHIMANO INC,19,"Contribuye al mercado de productos de ocio a través de su extensa producción de componentes para bicicletas, equipos de pesca y equipamiento de remo, facilitando diversas actividades recreativas.",,,14017370,JPY,SMART,STK
CR,LEI,HAYW,consumer and retail,leisure_products,US4212981009,HAYWARD HOLDINGS INC,20,Desarrolla y suministra una amplia gama de equipos para piscinas y productos relacionados que facilitan y mejoran las actividades de ocio.,"El compromiso de Hayward con el tema de Productos de Ocio es evidente en su papel como diseñador y fabricante líder a nivel mundial de tecnología para piscinas y vida al aire libre, con la piscina sirviendo como pieza central del espacio de vida al aire libre. El enfoque de la empresa en equipos y sistemas para piscinas mejora el estilo de vida al aire libre del propietario de la piscina, ofreciendo agua de alta calidad, un ambiente agradable y facilidad de uso. Las piezas de repuesto del mercado de accesorios y las actualizaciones a modelos de Internet de las cosas de mayor valor y eficientes energéticamente son los principales impulsores del crecimiento, y las ventas del mercado de accesorios representan una parte significativa de las ventas netas.","[{'name': 'hayw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hayw-Q324-10-Q.html'}, {'name': 'hayw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hayw-FY24-10-K.html'}]",475864036,USD,SMART,STK
CR,LEI,COLM,consumer and retail,leisure_products,US1985161066,COLUMBIA SPORTSWEAR CO,21,"Ofrece una amplia gama de ropa, calzado y equipos para exteriores diseñados para diversas actividades de ocio, mejorando las experiencias en senderismo, camping, pesca y otras actividades recreativas.","El compromiso de la empresa con el tema de Productos de Ocio es evidente a través de su enfoque en el diseño, desarrollo, comercialización y distribución de productos para exteriores, activos y de estilo de vida, alineándose con la misión de conectar a las personas activas con sus pasiones. La versatilidad de sus productos casuales y de estilo de vida permite a los consumidores utilizarlos en diversos entornos, incluidas actividades al aire libre. Si bien la empresa es un proveedor de productos de ocio, no hay evidencia explícita de características de producto únicas o posicionamiento en el mercado.","[{'name': 'colm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/colm-FY24-10-K.html'}, {'name': 'colm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/colm-Q324-10-Q.html'}]",4728458,USD,SMART,STK
CR,LEI,POOL,consumer and retail,leisure_products,US73278L1052,POOL CORP,22,"Distribuye una amplia gama de suministros para piscinas, equipos y productos relacionados para el aire libre, sirviendo como un componente vital en el mercado de productos de ocio.","La participación de Pool Corporation en el tema de Productos de Ocio es evidente a través de varios factores. La empresa experimentó una demanda sin precedentes durante la pandemia de COVID-19, ya que las familias invirtieron en espacios de vida y entretenimiento al aire libre en el hogar. Además, la empresa reconoce que se enfrenta a la competencia de otras alternativas de productos de ocio y grandes almacenes, lo que indica la importancia de este sector para su negocio. El negocio principal de la empresa está implícitamente ligado al ocio a través de la construcción, renovación y mantenimiento de piscinas, ya que las piscinas se utilizan principalmente para el ocio y la recreación.","[{'name': 'pool-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pool-FY24-10-K.html'}, {'name': 'pool-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pool-Q324-10-Q.html'}]",39195389,USD,SMART,STK
CR,LEI,UAA,consumer and retail,leisure_products,US9043111072,UNDER ARMOUR INC-CLASS A,23,"Se enfoca en el diseño y comercialización de indumentaria, calzado y accesorios deportivos que atienden tanto a actividades de rendimiento como de ocio, impulsando la participación en deportes y estilos de vida activos.",,,36786278,USD,SMART,STK
CR,LEI,PNR,consumer and retail,leisure_products,IE00BLS09M33,PENTAIR PLC,24,"Proporciona equipos y soluciones esenciales para piscinas y spas, contribuyendo significativamente a la funcionalidad y el disfrute de las actividades de ocio.","El enfoque de Pentair en la industria de productos de ocio es evidente a través de su segmento de piscinas, que constituye una parte importante de los ingresos de la empresa. Específicamente, el segmento de piscinas representó aproximadamente el 35% de las ventas netas consolidadas totales para el año finalizado el 31 de diciembre de 2024. Reforzando este enfoque, Pentair adquirió G & F Manufacturing, un fabricante de bombas de calor para piscinas, por 116,0 millones de dólares, lo que demuestra una inversión sustancial en el negocio relacionado con piscinas.","[{'name': 'pnr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pnr-FY24-10-K.html'}]",153068487,USD,SMART,STK
CR,LEI,CWH,consumer and retail,leisure_products,US13462K1097,CAMPING WORLD HOLDINGS INC-A,25,"Ofrece una amplia gama de productos y servicios adaptados a actividades de ocio al aire libre, apoyando principalmente el estilo de vida de camping y vehículos recreativos.","El negocio de Camping World se centra en facilitar los viajes en autocaravana y las aventuras al aire libre, solidificando su conexión con el tema de Productos de Ocio. Como el mayor minorista de autocaravanas y productos y servicios relacionados del mundo, la visión de la empresa es mejorar la experiencia de los viajes en autocaravana. La venta de autocaravanas, vehículos recreativos diseñados para actividades de ocio como acampar y viajar, constituye un aspecto central de sus operaciones, y la empresa tiene como objetivo expandir su negocio Good Sam, enfatizando aún más su compromiso con la venta minorista de autocaravanas y al aire libre.",,250142644,USD,SMART,STK
CR,LEI,CROX,consumer and retail,leisure_products,US2270461096,CROCS INC,26,Ofrece una gama de productos de calzado cómodos e icónicos que son parte integral de los estilos de vida informales y de ocio.,,,37792836,USD,SMART,STK
CR,LEI,PATK,consumer and retail,leisure_products,US7033431039,PATRICK INDUSTRIES INC,27,Contribuye a la industria de Productos de Ocio.,"La participación de la compañía en la industria de Productos de Ocio es principalmente a través de sus ventas a las industrias de Vehículos Recreativos (RV), marinas y de Powersports. La industria de RV constituye una parte significativa de las ventas netas de la compañía, mientras que las industrias marinas y de Powersports también contribuyen notablemente. La compañía ha expandido su presencia en el espacio de Powersports a través de la adquisición de Sportech, centrándose en el segmento de utilidad del mercado de vehículos side-by-side.","[{'name': 'patk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/patk-Q225-10-Q.html'}, {'name': 'patk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/patk-FY24-10-K.html'}]",272925,USD,SMART,STK
CR,LEI,DKS,consumer and retail,leisure_products,US2533931026,DICK'S SPORTING GOODS INC,28,"Proporciona una amplia selección de artículos deportivos y equipos para actividades al aire libre, apoyando una gran variedad de actividades recreativas y de ocio.","La conexión de Dick's Sporting Goods con el tema de Productos de Ocio se deriva de su posición como minorista líder de artículos deportivos, que ofrece una amplia gama de equipos deportivos, indumentaria, calzado y accesorios. Este extenso surtido de equipos deportivos se alinea directamente con las actividades de ocio, respaldado además por la creciente priorización del deporte y los estilos de vida saludables por parte de los consumidores, lo que impulsa la demanda de los productos de la empresa. Además de las tiendas Dick's Sporting Goods, la empresa posee y opera las tiendas especializadas Golf Galaxy, Public Lands y Going Going Gone!.","[{'name': 'dks-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dks-FY24-10-K.html'}, {'name': 'dks-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dks-Q224-10-Q.html'}, {'name': 'dks-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dks-Q324-10-Q.html'}]",16310970,USD,SMART,STK
CR,LEI,TREX,consumer and retail,leisure_products,US89531P1057,TREX COMPANY INC,29,"Ofrece soluciones de cubiertas y barandillas compuestas que permiten y mejoran los espacios de vida al aire libre, apoyando entornos duraderos y de bajo mantenimiento para el ocio y la recreación.","La participación de Trex en la industria de Productos de Ocio se refleja en sus acuerdos de licencia para las tablas de Cornhole Trex®, fabricadas y vendidas por empresas como Johnson Enterprises, LLC e IPC Global Marketing LLC. Estas tablas, junto con los productos de terrazas y barandillas Trex utilizados en espacios de vida al aire libre, mejoran las actividades de ocio. La marca de la empresa también se licencia para Trex® Outdoor Furniture™, lo que demuestra aún más su presencia en bienes relacionados con el ocio, a pesar de que no hay una inversión de capital explícita en esta área.","[{'name': 'trex-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trex-Q324-10-Q.html'}]",6608603,USD,SMART,STK
CR,LEI,LCII,consumer and retail,leisure_products,US50189K1034,LCI INDUSTRIES,30,Desempeña un papel importante en el sector de Productos de Ocio.,"LCI Industries se involucra con el tema de Productos de Ocio a través del suministro de componentes de ingeniería a la industria de la recreación al aire libre. El segmento OEM de la compañía impulsa la innovación para los principales OEM en recreación, mientras que el segmento de Posventa mejora los ciclos de vida de los productos al ofrecer accesorios, piezas de repuesto y actualizaciones. Además, LCI Industries proporciona varios productos marinos, como biminis, cubiertas, boyas y defensas, lo que demuestra aún más su participación en el mercado de ocio. La compañía también fabrica muebles para pontones y proporciona sistemas de vida al aire libre, que incluyen toldos y mecanismos de extensión.","[{'name': 'lcii-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lcii-Q125-10-Q.html'}, {'name': 'lcii-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lcii-Q324-10-Q.html'}, {'name': 'lcii-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lcii-Q225-10-Q.html'}, {'name': 'lcii-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lcii-FY24-10-K.html'}]",260424621,USD,SMART,STK
CR,LEI,ASO,consumer and retail,leisure_products,US00402L1070,ACADEMY SPORTS & OUTDOORS IN,31,"Ofrece una amplia gama de artículos deportivos y equipos para actividades al aire libre, satisfaciendo directamente la demanda de productos de ocio entre los consumidores.","Academy Sports + Outdoors se identifica como un minorista líder de artículos deportivos y recreación al aire libre en los Estados Unidos, que ofrece una amplia gama de productos. Su surtido de mercancía se centra en actividades al aire libre, indumentaria, deportes y recreación, y calzado. La gama de productos de la empresa incluye equipos deportivos, indumentaria, calzado, equipo de campamento, muebles de patio, equipo de cocina para exteriores y equipo de caza y pesca.","[{'name': 'aso-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aso-FY24-10-K.html'}, {'name': 'aso-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aso-Q324-10-Q.html'}, {'name': 'aso-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aso-Q224-10-Q.html'}, {'name': 'aso-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aso-Q125-10-Q.html'}]",448389035,USD,SMART,STK
CR,LEI,WWW,consumer and retail,leisure_products,US9780971035,WOLVERINE WORLD WIDE INC,32,"Proporciona una cartera diversa de marcas de calzado y ropa diseñadas para actividades de ocio al aire libre y casuales, dirigidas a consumidores que participan en actividades recreativas.",,,13938,USD,SMART,STK
CR,LEI,REVG,consumer and retail,leisure_products,US7495271071,REV GROUP INC,33,"Fabrica una gama de vehículos especializados, incluidos vehículos recreativos y otros transportes enfocados en el ocio, contribuyendo al mercado del estilo de vida recreativo y al aire libre.","La participación de la empresa en el tema de Productos de Ocio es evidente a través de su cartera optimizada de RV, que ahora se centra completamente en RV motorizadas con sede en Indiana en las categorías Clase A, B y C, tras la venta del negocio Lance Camper. Este enfoque se refleja en el aumento de las ventas dentro del segmento de Vehículos Recreativos, con una diversa gama de productos que incluyen furgonetas Clase B del Medio Oeste, autocaravanas Fleetwood, American Coach, Holiday Rambler Clase A y autocaravanas Renegade Clase C, todas destinadas a establecer estándares de la industria en cuanto a calidad y satisfacción del cliente. La desinversión estratégica de su negocio no motorizado enfatiza aún más su compromiso con el mercado de RV motorizadas.",,263852222,USD,SMART,STK
CR,LEI,TXT,consumer and retail,leisure_products,US8832031012,TEXTRON INC,34,Participa en actividades relacionadas con el tema de Productos de Ocio.,"La participación de Textron en la industria de productos de ocio se realiza principalmente a través de su segmento Textron Specialized Vehicles, que incluye productos de golf. Los ingresos de Textron Specialized Vehicles han disminuido, afectados por un menor volumen en productos de golf y la disposición del negocio de Powersports. Si bien los productos de golf contribuyen a los ingresos de Textron, no representan un enfoque principal y su impacto es relativamente pequeño.","[{'name': 'txt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/txt-Q225-10-Q.html'}, {'name': 'txt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/txt-Q125-10-Q.html'}]",13101,USD,SMART,STK
CR,LEI,NWL,consumer and retail,leisure_products,US6512291062,NEWELL BRANDS INC,35,"Contribuye al tema de Productos de Ocio ofreciendo una cartera diversa de bienes de consumo, como equipos de recreación al aire libre, materiales para manualidades y productos de hidratación reutilizables, lo que apoya diversas actividades recreativas y de pasatiempos.","Newell Brands participa en el tema de Productos de Ocio a través de la propiedad de marcas como Coleman y Campingaz, que ofrecen productos para actividades al aire libre y recreativas. Newell tiene un segmento operativo dedicado a Outdoor y Recreation. La compañía destaca la hielera Coleman Pro y su crecimiento en el negocio de Coleman en Japón, junto con un patrocinio con Kane Brown, lo que demuestra un enfoque estratégico en esta área. Además, Coleman se encuentra entre las principales marcas fabricadas libres de aranceles en EE. UU. y México.","[{'name': 'nwl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q125-10-Q.html'}, {'name': 'nwl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q225-10-Q.html'}, {'name': 'nwl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwl-Q324-10-Q.html'}, {'name': 'nwl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nwl-FY24-10-K.html'}]",10627,USD,SMART,STK
