industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TL,WAR,TER,transportation and logistics,warehouse_management,US8807701029,TERADYNE INC,14,"Contribuye al marco operativo de ""Gestión de Almacenes"".","El compromiso de Teradyne con el tema de Gestión de Almacenes es evidente en su oferta de productos de robótica, que incluyen brazos robóticos colaborativos y robots móviles autónomos. Estos productos son utilizados por clientes globales de fabricación, logística e industria para mejorar la eficiencia en el manejo de materiales y reducir los costos de fabricación y logística. Si bien la robótica de Teradyne se dirige a la industria logística, la empresa no posee un posicionamiento propietario explícito relacionado con la gestión de almacenes, y no se menciona ninguna contribución de ingresos específica.","[{'name': 'ter-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ter-Q225-10-Q.html'}]",12729,USD,SMART,STK
TL,WAR,EXPD,transportation and logistics,warehouse_management,US3021301094,EXPEDITORS INTL WASH INC,15,"Proporciona servicios integrales de gestión de almacenes como componente central de sus soluciones globales de logística y cadena de suministro, optimizando el almacenamiento, el control de inventario y la distribución para sus clientes.","Expeditors International of Washington incorpora la gestión de almacenes en su conjunto de servicios de logística global. Las ofertas de servicios de la empresa incluyen almacenamiento y distribución, que se mencionan explícitamente en su descripción de servicios. Expeditors proporciona estos servicios como parte de su corretaje de aduanas y otros servicios, señalando un aumento de los volúmenes en América del Norte y Europa, lo que indica que la gestión de almacenes es un componente de sus operaciones comerciales.","[{'name': 'expd-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/expd-Q224-10-Q.html'}, {'name': 'expd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/expd-Q125-10-Q.html'}, {'name': 'expd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/expd-FY24-10-K.html'}, {'name': 'expd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/expd-Q324-10-Q.html'}]",269082,USD,SMART,STK
TL,WAR,CPNG,transportation and logistics,warehouse_management,US22266T1097,COUPANG INC,16,"Opera una extensa infraestructura de almacenamiento y logística para gestionar el inventario, cumplir pedidos y garantizar operaciones eficientes de la cadena de suministro para su plataforma de comercio electrónico.","El compromiso de Coupang con la gestión de almacenes es evidente a través de sus planes de adquirir y construir nuevos centros de cumplimiento para satisfacer la demanda anticipada de los clientes y expandir los servicios. El cumplimiento integrado de extremo a extremo, la logística y la red tecnológica de la empresa facilitan la entrega Rocket, ofreciendo entrega gratuita al día siguiente. La inversión de Coupang en cumplimiento se demuestra aún más por importantes compromisos de gasto de capital, con $ 374 millones asignados al 30 de junio de 2025, y un aumento de $ 132 millones en la compra de propiedades y equipos, principalmente para infraestructura de cumplimiento y logística.","[{'name': 'cpng-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpng-Q225-10-Q.html'}, {'name': 'cpng-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpng-Q125-10-Q.html'}]",475686899,USD,SMART,STK
TL,WAR,DSV,transportation and logistics,warehouse_management,DK0060079531,DSV A/S,17,"Ofrece servicios integrales de gestión de almacenes, que abarcan almacenamiento, manipulación y distribución, para optimizar las operaciones de la cadena de suministro para su diversa base de clientes.",,,44165865,DKK,SMART,STK
TL,WAR,PLUG,transportation and logistics,warehouse_management,US72919P2020,PLUG POWER INC,18,"Proporciona soluciones de pilas de combustible de hidrógeno para equipos de manipulación de materiales, contribuyendo significativamente a la eficiencia y sostenibilidad de las operaciones de almacén.","La participación de Plug Power en la industria de gestión de almacenes es evidente a través de su enfoque en aplicaciones de movilidad industrial, particularmente carretillas elevadoras y vehículos eléctricos en sitios de fabricación y distribución de alto volumen. El negocio de manejo de materiales de la compañía utiliza sistemas de logística impulsados por hidrógeno, con implementaciones en instalaciones de almacén y cadena de frío junto a socios como STEF en España y BMW en Europa. Plug Power también destaca el potencial de crecimiento en el manejo de materiales debido al Crédito Fiscal a la Inversión, y los clientes expresan entusiasmo por la oportunidad de aprovechar los beneficios fiscales. El sistema GenDrive de la compañía, que proporciona energía a los vehículos eléctricos de manejo de materiales, subraya aún más su compromiso con las operaciones de almacén.","[{'name': 'plug-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/plug-Q225-10-Q.html'}, {'name': 'plug-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/plug-Q125-10-Q.html'}]",88385302,USD,SMART,STK
TL,WAR,FDX,transportation and logistics,warehouse_management,US31428X1063,FEDEX CORPORATION,19,"Opera una extensa red global de centros de clasificación y distribución, integrando prácticas avanzadas de gestión de almacenes para facilitar el flujo eficiente de mercancías para sus servicios de logística y envío.",,,5100583,USD,SMART,STK
TL,WAR,ROK,transportation and logistics,warehouse_management,US7739031091,ROCKWELL AUTOMATION INC,20,"Ofrece soluciones de automatización e información diseñadas para optimizar la eficiencia operativa, mejorar la productividad y agilizar la logística dentro de los sistemas de gestión de almacenes.","La participación de Rockwell en la gestión de almacenes es evidente en sus crecientes ventas y enfoque estratégico. Las ventas de la compañía en comercio electrónico y automatización de almacenes experimentaron un crecimiento sustancial, superando el 45% interanual, y se espera que continúen creciendo a un 45% en el año fiscal '25. Este crecimiento se observa en varios segmentos de clientes y es particularmente fuerte en industrias orientadas al consumidor como cuidado del hogar y personal, así como alimentos y bebidas, donde los clientes buscan mejorar la eficiencia operativa. Además, Westfalia Technologies, un proveedor líder de soluciones automatizadas de almacenes en EE. UU., ha elegido los AMR de Rockwell para mejorar sus capacidades de automatización de almacenes.",,11697,USD,SMART,STK
TL,WAR,R,transportation and logistics,warehouse_management,US7835491082,RYDER SYSTEM INC,21,"Ofrece soluciones integrales de gestión de almacenes, que incluyen control de inventario, cumplimiento de pedidos y operaciones de instalaciones, para optimizar la eficiencia de la cadena de suministro para sus clientes.","La participación de Ryder en la gestión de almacenes es evidente a través de su enfoque en la optimización de la red de almacenes minoristas omnicanal, un componente de su segmento de Soluciones de Cadena de Suministro (SCS). Esta optimización se logra a través de esfuerzos de mejora continua destinados a impulsar la eficiencia operativa y alinear mejor la huella de la empresa con el entorno de la demanda. Si bien el pipeline de Ryder se mantiene saludable con oportunidades en el sector de almacenes, el enfoque en la optimización de la red de almacenes no se presenta como una prioridad estratégica de primer nivel.",,11478,USD,SMART,STK
TL,WAR,CHRW,transportation and logistics,warehouse_management,US12541W2098,C.H. ROBINSON WORLDWIDE INC,22,"Proporciona soluciones logísticas integrales que incluyen servicios de gestión de almacenes, optimizando los procesos de almacenamiento, inventario y distribución para los clientes.","La participación de la empresa en la Gestión de Almacenes se refleja en sus arrendamientos operativos de almacenes. Sin embargo, las ganancias brutas ajustadas de NAST disminuyeron debido a una caída en las ganancias brutas ajustadas de almacenamiento e intermodal. Esto indica que, si bien el almacenamiento está presente, su contribución al rendimiento financiero general de la empresa ha experimentado una disminución.","[{'name': 'chrw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chrw-Q324-10-Q.html'}, {'name': 'chrw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/chrw-FY24-10-K.html'}]",36320731,USD,SMART,STK
TL,WAR,XPO,transportation and logistics,warehouse_management,US9837931008,XPO INC,23,"Ofrece servicios integrales de logística y cadena de suministro, incluidas soluciones avanzadas de gestión de almacenes que optimizan el inventario, el almacenamiento y la distribución para sus clientes.","La participación de XPO en la Gestión de Almacenes se demuestra a través de la provisión de servicios de almacenamiento como parte de sus servicios de carga más amplios en Europa. Estos servicios forman parte de una gama que incluye carga dedicada, LTL, intermediación de carga completa, transporte gestionado, última milla y transporte de mercancías. La empresa también ofrece soluciones multimodales como combinaciones de carretera-ferrocarril y carretera-mar de corta distancia, adaptadas a las necesidades del cliente, junto con el almacenamiento.","[{'name': 'xpo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xpo-Q225-10-Q.html'}, {'name': 'xpo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xpo-Q125-10-Q.html'}, {'name': 'xpo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xpo-Q324-10-Q.html'}]",93957038,USD,SMART,STK
TL,WAR,SPSC,transportation and logistics,warehouse_management,US78463M1071,SPS COMMERCE INC,24,"Facilita operaciones de almacén optimizadas a través de su red, permitiendo una gestión de inventario eficiente y una ejecución de pedidos optimizada para empresas dentro de la cadena de suministro minorista.","El compromiso de SPS Commerce con la Gestión de Almacenes es evidente a través de su producto integral Fulfillment, diseñado para optimizar las operaciones de la cadena de suministro. La empresa facilita la integración de sistemas ERP con clientes y socios de almacén a través de EDI, lo que se demuestra en su trabajo con Barilla para optimizar el manejo de pedidos. Las soluciones de SPS Commerce también mejoran la visibilidad en transporte, logística, inventario y surtido para clientes como Fastenal, y el compromiso de la empresa de mejorar las relaciones con los socios comerciales a través de la automatización subraya aún más su papel en la gestión de almacenes.","[{'name': 'spsc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spsc-FY24-10-K.html'}]",74685916,USD,SMART,STK
TL,WAR,JBHT,transportation and logistics,warehouse_management,US4456581077,HUNT (JB) TRANSPRT SVCS INC,25,"Proporciona soluciones logísticas integradas que abarcan servicios de almacenamiento y distribución, facilitando el movimiento y almacenamiento eficientes de mercancías dentro de las cadenas de suministro.",,,270825,USD,SMART,STK
TL,WAR,STAG,transportation and logistics,warehouse_management,US85254J1025,STAG INDUSTRIAL INC,26,"Proporciona propiedades industriales esenciales, principalmente almacenes, que sirven como infraestructura fundamental para una gestión eficaz de almacenes y operaciones logísticas.","El compromiso de STAG con el tema de Gestión de Almacenes es evidente a través de su negocio principal de propiedad y operación de propiedades industriales, que inherentemente implica la gestión de almacenes. La empresa reconoce la creciente demanda de espacio de almacén nacional, impulsada por factores como la resiliencia de la cadena de suministro y el atractivo de EE. UU. como ubicación de fabricación y distribución. Esto está respaldado además por la participación activa de STAG en el arrendamiento de espacio de almacén y distribución, como lo demuestra el arrendamiento de 102,000 pies cuadrados en Wellford, Carolina del Sur, y los planes para construir un almacén cruzado de 500,000 pies cuadrados en Louisville, Kentucky.","[{'name': 'stag-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stag-Q324-10-Q.html'}, {'name': 'stag-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stag-FY24-10-K.html'}]",86792819,USD,SMART,STK
TL,WAR,TRNO,transportation and logistics,warehouse_management,US88146M1018,TERRENO REALTY CORP,27,"La participación en la propiedad y operación de propiedades industriales, incluidos almacenes, contribuye a la infraestructura que apoya operaciones eficientes de almacenamiento y distribución.","El enfoque de Terreno Realty Corporation en el tema de la industria de Gestión de Almacenes es evidente a través de su importante inversión en propiedades de almacenes/distribución, que constituyen una parte sustancial de su alquiler base anual total. La cartera de la empresa incluye varios tipos de bienes raíces industriales, y los almacenes/distribución representan consistentemente un componente importante. Además, la participación de Terreno con clientes clave como Amazon y FedEx, que dependen de operaciones eficientes de almacén, subraya la importancia implícita de la gestión de almacenes para el modelo de negocio de la empresa, así como el proyecto Countyline Phase IV, un proyecto de 121 acres autorizado para 2.2 millones de pies cuadrados de edificios de distribución industrial.","[{'name': 'trno-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trno-FY24-10-K.html'}, {'name': 'trno-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trno-Q324-10-Q.html'}, {'name': 'trno-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trno-Q225-10-Q.html'}, {'name': 'trno-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trno-Q125-10-Q.html'}]",72086382,USD,SMART,STK
TL,WAR,COST,transportation and logistics,warehouse_management,US22160K1051,COSTCO WHOLESALE CORP,28,"Opera un modelo de club de almacén que depende en gran medida de la gestión eficiente de inventario, la logística y el almacenamiento a gran escala para proporcionar una amplia gama de productos a sus miembros.","El negocio de la empresa se centra en la operación de almacenes de membresía, como lo demuestran las menciones constantes de aperturas, cierres y remodelaciones de almacenes. Esto está respaldado además por planes de gastos de capital centrados en la adquisición de terrenos, edificios y equipos para almacenes nuevos y remodelados. La eficiencia operativa de la empresa se logra a través de compras al por mayor, distribución eficiente y manejo reducido de mercancías dentro de estas instalaciones de almacén. La empresa abrió 17 nuevos almacenes en las primeras treinta y seis semanas de 2025 y planea abrir diez más, lo que demuestra una inversión continua en la expansión de almacenes.","[{'name': 'cost-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cost-Q125-10-Q.html'}, {'name': 'cost-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cost-Q325-10-Q.html'}, {'name': 'cost-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cost-FY24-10-K.html'}]",272997,USD,SMART,STK
TL,WAR,HUBG,transportation and logistics,warehouse_management,US4433201062,HUB GROUP INC-CL A,29,Contribuye a la optimización de la eficiencia de la cadena de suministro a través de servicios que se integran y dependen de una gestión de almacén eficaz para el control de inventario y la distribución sin problemas.,"El compromiso de Hub Group con la gestión de almacenes es evidente a través de su segmento de Logística, que ofrece servicios de almacenamiento y cumplimiento. La empresa opera o tiene acceso a aproximadamente 7 millones de pies cuadrados de espacio de almacenamiento y transbordo en América del Norte, sirviendo como un centro crucial para que los clientes almacenen y distribuyan bienes. Además, Hub Group ha estado consolidando y mejorando activamente su red de almacenes, como lo demuestra su iniciativa de alineación de la red de almacenes que mejoró la utilización de los mismos y la transición en curso de almacenes de terceros, que se espera que genere importantes ahorros de costos.","[{'name': 'hubg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubg-Q125-10-Q.html'}, {'name': 'hubg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubg-Q225-10-Q.html'}, {'name': 'hubg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubg-Q324-10-Q.html'}, {'name': 'hubg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hubg-FY24-10-K.html'}]",4813067,USD,SMART,STK
TL,WAR,GCT,transportation and logistics,warehouse_management,KYG386441037,GIGACLOUD TECHNOLOGY INC - A,30,"Proporciona soluciones tecnológicas que mejoran la eficiencia y la organización de las operaciones de almacén, incluido el seguimiento de inventario y la logística.","La participación de GigaCloud en el tema de Gestión de Almacenes es evidente a través de sus servicios de almacenamiento, que facilitan las transacciones dentro del GigaCloud Marketplace. La empresa genera ingresos cobrando a los vendedores tarifas de almacenamiento basadas en la duración y el tamaño de los productos almacenados en sus centros de cumplimiento. GigaCloud está expandiendo su red de centros de cumplimiento, incluido un nuevo centro en Alemania, lo que eleva su huella global a aproximadamente 11,2 millones de pies cuadrados, y al 30 de junio de 2025, la empresa arrendaba 36 centros de cumplimiento con un área bruta de suelo agregada de aproximadamente 10,7 millones de pies cuadrados en cinco países.","[{'name': 'gct-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gct-Q125-10-Q.html'}]",579848128,USD,SMART,STK
