type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
industrial,aerospace_materials,FR0014004L86,DASSAULT AVIATION SA,11,Aprovecha materiales aeroespaciales especializados en el diseño y la fabricación de sus aeronaves avanzadas.,,,512412071,MXN,AMN,MEXI,STK,False,AE1
industrial,aerospace_materials,US0123481089,ALBANY INTL CORP-CL A,12,Proporciona soluciones de materiales avanzados y componentes de ingeniería vitales para el rendimiento y la eficiencia de las aplicaciones aeroespaciales.,"El compromiso de Albany International con los Materiales Aeroespaciales es evidente a través de su segmento Albany Engineered Composites (AEC), que proporciona estructuras compuestas avanzadas a las industrias aeroespaciales comerciales y de defensa. La especialización de AEC incluye la tecnología de tejido 3D, posicionándola como una alternativa superior al titanio debido a su mejor relación resistencia-peso y rentabilidad. AEC sirve notablemente como el único proveedor de palas y carcasas de ventilador compuestas para el programa LEAP y también suministra carcasas de ventilador compuestas tejidas en 3D para el motor GE9X y álabes compuestos para el ventilador de elevación del F-35, lo que demuestra su enfoque en la diferenciación tecnológica para impulsar el crecimiento en esta área.","[{'name': 'ain-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ain-FY24-10-K.html'}, {'name': 'ain-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ain-Q324-10-Q.html'}, {'name': 'ain-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ain-Q225-10-Q.html'}, {'name': 'ain-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ain-Q125-10-Q.html'}]",4307,USD,AIN,SMART,STK,True,AE1
industrial,aerospace_materials,US26614N1028,DUPONT DE NEMOURS INC,13,"Proporciona soluciones de materiales avanzados esenciales para mejorar el rendimiento, la seguridad y la eficiencia en diversas aplicaciones aeroespaciales.","El segmento de Agua y Protección de DuPont proporciona productos de ingeniería y sistemas integrados a diversas industrias, incluida la aeroespacial. Si bien la aeroespacial figura entre otras industrias atendidas, no hay mención específica de recursos dedicados, contribución de ingresos o tecnología patentada relacionada con materiales aeroespaciales, lo que sugiere un impacto limitado. La participación de la empresa en la aeroespacial a través de este segmento indica una presencia general en la industria, pero sin más detalles, la relación parece mínima.","[{'name': 'dd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dd-Q324-10-Q.html'}, {'name': 'dd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dd-FY24-10-K.html'}]",365921621,USD,DD,SMART,STK,True,AE1
industrial,aerospace_materials,US8936411003,TRANSDIGM GROUP INC,14,"Fabrica una amplia gama de componentes aeroespaciales de alta ingeniería, lo que requiere un uso extensivo y un conocimiento especializado de materiales aeroespaciales avanzados.","La conexión de TransDigm con el tema de Materiales Aeroespaciales proviene de su papel como diseñador, productor y proveedor de componentes aeroespaciales de ingeniería, con productos representados en casi todos los aviones comerciales y militares. La compañía ofrece soluciones de sellado de elastómeros, superficies interiores de ingeniería, protección térmica y aislamiento, que involucran materiales especializados utilizados en la industria aeroespacial. Si bien TransDigm se enfoca en la ingeniería y fabricación de productos de nicho altamente diseñados, incluidas opciones respetuosas con el medio ambiente y sostenibles, su participación en materiales aeroespaciales parece ser un componente de su gama de productos más amplia en lugar de un enfoque estratégico principal.","[{'name': 'tdg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdg-Q125-10-Q.html'}, {'name': 'tdg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tdg-FY24-10-K.html'}, {'name': 'tdg-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdg-Q325-10-Q.html'}, {'name': 'tdg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdg-Q225-10-Q.html'}]",38285434,USD,TDG,SMART,STK,True,AE1
industrial,aerospace_materials,US6935061076,PPG INDUSTRIES INC,15,"Proporciona recubrimientos especializados, selladores y otros materiales cruciales para la fabricación, el mantenimiento y el rendimiento de aeronaves.","El compromiso de PPG con el tema de Materiales Aeroespaciales se ve subrayado por el sólido desempeño de la empresa y las inversiones estratégicas en su negocio de recubrimientos aeroespaciales. El segmento de Recubrimientos de Rendimiento ha experimentado crecimiento, con el sector aeroespacial en particular logrando un crecimiento de ventas orgánicas de un solo dígito alto y ventas y ganancias trimestrales récord. Este crecimiento está respaldado por carteras de pedidos de clientes estables e inversiones tanto en gastos operativos como en gastos de capital, incluida una nueva fábrica aeroespacial en los Estados Unidos, destinadas a mejorar la producción de fabricación y satisfacer la fuerte demanda. La empresa anticipa un crecimiento continuo en este sector, impulsado por su posición tecnológica única y su enfoque en eliminar cuellos de botella y expandir las capacidades de fabricación.","[{'name': 'ppg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ppg-FY24-10-K.html'}, {'name': 'ppg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppg-Q225-10-Q.html'}, {'name': 'ppg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppg-Q324-10-Q.html'}]",11295,USD,PPG,SMART,STK,True,AE1
industrial,aerospace_materials,US8485741099,SPIRIT AEROSYSTEMS HOLD-CL A,16,Utiliza materiales avanzados en la fabricación de aeroestructuras para aviones comerciales y de defensa.,,,41692407,USD,SPR,VALUE,STK,False,AE1
industrial,aerospace_materials,US5766901012,MATERION CORP,17,Desarrolla y suministra materiales avanzados esenciales para componentes y sistemas críticos dentro de la industria aeroespacial.,"La conexión de Materion con el tema de Materiales Aeroespaciales es evidente a través de su producción de materiales de ingeniería avanzados de alto rendimiento utilizados en aplicaciones estructurales dentro del sector aeroespacial y de defensa. El sector aeroespacial es un mercado de fuerte crecimiento para Materion, con ventas superiores al 30% en el trimestre, lideradas tanto por el sector aeroespacial comercial como por las aplicaciones espaciales. La compañía espera ver una fortaleza continua en los mercados finales aeroespacial y de defensa, con ventas de valor agregado impulsadas principalmente por la fortaleza en el sector espacial.","[{'name': 'mtrn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtrn-FY24-10-K.html'}, {'name': 'mtrn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtrn-Q324-10-Q.html'}]",84822089,USD,MTRN,SMART,STK,True,AE1
industrial,aerospace_materials,JP3544000007,TEIJIN LTD,18,"Contribuye al tema de Materiales Aeroespaciales mediante el desarrollo y suministro de materiales compuestos avanzados, incluida la fibra de carbono, crucial para la fabricación de aeronaves.",,,13905371,JPY,3401,SMART,STK,False,AE1
industrial,aerospace_materials,US4228061093,HEICO CORP,19,Contribuye al sector de materiales aeroespaciales mediante la fabricación y reparación de componentes especializados para aeronaves comerciales y militares.,,,754990,USD,HEI,SMART,STK,False,AE1
industrial,aerospace_materials,US4891701009,KENNAMETAL INC,20,Proporciona soluciones de materiales avanzados y herramientas esenciales para la fabricación y el mantenimiento de componentes aeroespaciales.,"Kennametal aprovecha su amplia experiencia en materiales, desarrollada durante 85 años, para apoyar a las industrias aeroespacial y de defensa. La competencia de la empresa en carburos de tungsteno, cerámicas y materiales superduros se aplica en el corte de metales y aplicaciones de desgaste extremo, ayudando a los clientes aeroespaciales a mantener la eficiencia operativa. Además, los polvos metalúrgicos y de desgaste de Kennametal son utilizados por productores y proveedores en operaciones aeroespaciales y de defensa intensivas en equipos, lo que destaca el papel de la empresa en el suministro de materiales para aplicaciones exigentes.","[{'name': 'kmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kmt-Q225-10-Q.html'}]",8879,USD,KMT,SMART,STK,True,AE1
industrial,aerospace_materials,US4859241048,KARMAN HOLDINGS INC,21,Desarrolla y suministra materiales avanzados cruciales para aplicaciones aeroespaciales.,"El compromiso de Karman con los materiales aeroespaciales es evidente en su diseño de materiales avanzados, ciencia de materiales y capacidades de prueba, respaldado por décadas de experiencia. El enfoque de la empresa en ofrecer soluciones innovadoras y personalizadas para los clientes se ve facilitado por un equipo de más de 204 ingenieros multidisciplinarios, lo que mejora sus capacidades internas de diseño y fabricación. Además, la adquisición de MTI amplía las capacidades de Karman en materiales avanzados, fortaleciendo su posición en el mercado estratégico de defensa de misiles a través de ofertas de productos mejoradas y relaciones con los clientes, particularmente en la entrega de soluciones de sistemas integrados requeridos para resistir entornos extremos y cumplir con estrictos requisitos de rendimiento.","[{'name': 'krmn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krmn-Q225-10-Q.html'}, {'name': 'krmn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krmn-Q125-10-Q.html'}]",760582932,USD,KRMN,SMART,STK,False,AE1
industrial,aerospace_materials,US2315611010,CURTISS-WRIGHT CORP,22,Contribuye al sector de materiales aeroespaciales a través de sus actividades operativas.,,,6236,USD,CW,SMART,STK,True,AE1
industrial,aerospace_materials,US6668071029,NORTHROP GRUMMAN CORP,23,"Desarrolla e integra materiales avanzados en sus sistemas aeroespaciales y de defensa de vanguardia, impulsando avances en rendimiento y capacidad.",,,10376,USD,NOC,SMART,STK,True,AE1
industrial,aerospace_materials,US2641471097,DUCOMMUN INC,24,Es importante para el tema de Materiales Aeroespaciales al proporcionar materiales para el sector aeroespacial.,,,2585711,USD,DCO,SMART,STK,False,AE1
industrial,aerospace_materials,US4830077040,KAISER ALUMINUM CORP,25,Proporciona materiales para la industria aeroespacial.,"El negocio de Kaiser Aluminum está significativamente relacionado con la industria de materiales aeroespaciales, como lo demuestra su enfoque en 'Productos Aeroespaciales/HS', definidos como aleaciones utilizadas en aplicaciones aeroespaciales, de defensa y espaciales que requieren alta resistencia. La empresa fabrica y vende productos semielaborados de molino de aluminio especial para este mercado, centrándose en placas y láminas tratadas térmicamente con atributos específicos que las aleaciones comunes no pueden lograr. Kaiser es un proveedor global líder de productos de aluminio para el mercado final aeroespacial y sus inversiones de capital respaldan la durabilidad de ese liderazgo en el futuro. La empresa se dirige estratégicamente a aplicaciones técnicamente desafiantes, aprovechando su tecnología metalúrgica y de procesos para producir productos de molino de ingeniería que exigen precios premium.","[{'name': 'kalu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kalu-FY24-10-K.html'}, {'name': 'kalu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kalu-Q324-10-Q.html'}, {'name': 'kalu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kalu-Q225-10-Q.html'}, {'name': 'kalu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kalu-Q125-10-Q.html'}]",39204349,USD,KALU,SMART,STK,True,AE1
industrial,aerospace_materials,FR0013467479,CONSTELLIUM SE,26,"Contribuye significativamente al sector de Materiales Aeroespaciales, proporcionando materiales esenciales que apoyan los avances y la producción dentro de la industria aeroespacial.","Constellium se identifica como líder mundial en el suministro de productos de aluminio al mercado aeroespacial, con su segmento Aeroespacial y Transporte (A&T) que ofrece productos de aluminio técnicamente avanzados como placas, láminas y extrusiones. La compañía enfatiza que la demanda a largo plazo estará respaldada por el aumento del tráfico aéreo, el reemplazo de flotas por aeronaves de bajo consumo de combustible y nuevos programas militares y espaciales, aunque los envíos de A&T han disminuido recientemente. Si bien el sector aeroespacial es uno de los principales mercados finales de Constellium, la compañía también reconoce la debilidad de la demanda debido a desafíos en la cadena de suministro.","[{'name': 'cstm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cstm-FY24-10-K.html'}, {'name': 'cstm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cstm-Q125-10-Q.html'}]",394959368,USD,CSTM,SMART,STK,False,AE1
industrial,aerospace_materials,US2244081046,CRANE CO,27,"Desarrolla y suministra materiales especializados críticos para aplicaciones aeroespaciales, contribuyendo al rendimiento y la seguridad de los componentes de aeronaves y naves espaciales.","El compromiso de Crane con los materiales aeroespaciales es evidente a través de su segmento Aeroespacial y Electrónica, que está experimentando un crecimiento significativo y cuenta con una cartera de pedidos récord. Este segmento se beneficia de la fuerte demanda de fabricantes de aeronaves, defensa y clientes espaciales, con ventas que se espera que aumenten en un rango de un solo dígito alto a un dígito bajo. Subrayando aún más este enfoque está la adquisición de Precision Sensors & Instrumentation (PSI), un proveedor líder de tecnologías basadas en sensores para aplicaciones aeroespaciales, y la participación de la compañía en proyectos como los aviones COMAC C919 y C929, así como el desarrollo de tecnologías avanzadas de conversión de energía para aplicaciones de defensa.","[{'name': 'cr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cr-Q225-10-Q.html'}]",621500411,USD,CR,SMART,STK,True,AE1
industrial,aerospace_materials,US0138721065,ALCOA CORP,28,"Suministra productos de aluminio, un componente crítico para la fabricación de materiales y estructuras aeroespaciales.",,,251962528,USD,AA,SMART,STK,True,AE1
industrial,aerospace_materials,US53947R1059,LOAR HOLDINGS INC,29,"Desarrolla y suministra componentes aeroespaciales altamente diseñados, utilizando materiales avanzados cruciales para la fabricación y el rendimiento de aeronaves.",,,699030008,USD,LOAR,SMART,STK,False,AE1
industrial,aerospace_materials,US8832031012,TEXTRON INC,30,Implica el uso de diversos materiales en sus operaciones de fabricación aeroespacial.,,,13101,USD,TXT,SMART,STK,True,AE1
industrial,aerospace_materials,US7731211089,ROCKET LAB CORP,31,"Utiliza materiales aeroespaciales avanzados en el diseño y la fabricación de sus cohetes y naves espaciales, que son fundamentales para lograr un alto rendimiento y el éxito de la misión en los lanzamientos espaciales.","La participación de Rocket Lab en el tema de Materiales Aeroespaciales es evidente a través de su uso de materiales compuestos de carbono en diversas aplicaciones, sobre todo en la construcción del vehículo de lanzamiento Neutron, donde las propiedades ligeras del material permiten el transporte en helicóptero de componentes grandes. Este compromiso se demuestra aún más por el empleo de la compañía de tanques de combustible de primera etapa completamente de compuestos de carbono en sus vehículos de lanzamiento Electron y sus inversiones en estructuras mecánicas y compuestas para soportar la fabricación de la cofia y los tanques de Neutron, incluyendo pruebas de calificación que involucran fuerza y tensión sustanciales en la estructura de compuestos de carbono. Además, Rocket Lab está desarrollando activamente materiales avanzados para sus naves espaciales y vehículos de lanzamiento, junto con innovaciones como motores de cohete con turbobomba eléctrica impresos en 3D, lo que destaca el enfoque de la compañía en los avances de materiales aeroespaciales.","[{'name': 'rklb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rklb-FY24-10-K.html'}]",787273575,USD,RKLB,SMART,STK,False,AE1
industrial,aerospace_materials,US4385161066,HONEYWELL INTERNATIONAL INC,32,"Desarrolla y suministra materiales y componentes avanzados esenciales para diversas aplicaciones aeroespaciales, lo que contribuye al rendimiento y la eficiencia de las aeronaves y los sistemas relacionados.","El compromiso de Honeywell con los Materiales Aeroespaciales es evidente a través de su posición de liderazgo en la industria como proveedor de sistemas en verticales aeroespaciales, enfatizado aún más por la escisión planificada de su negocio de Materiales Avanzados en una empresa pública separada. Esta medida estratégica tiene como objetivo maximizar el valor a largo plazo y acelerar las oportunidades de crecimiento dentro del mercado de Materiales Avanzados. El aumento de las ventas de la compañía en Materiales Avanzados, impulsado por una mayor demanda de productos de flúor, y las inversiones continuas en el desarrollo de nuevos productos dentro de su negocio de Tecnologías Aeroespaciales también reflejan su enfoque en esta área.","[{'name': 'hon-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hon-Q324-10-Q.html'}, {'name': 'hon-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hon-Q225-10-Q.html'}]",4350,USD,HON,SMART,STK,True,AE1
industrial,aerospace_materials,US75524B1044,RBC BEARINGS INC,33,Suministra materiales especializados críticos para la fabricación y el mantenimiento de componentes y sistemas aeroespaciales.,,,35419704,USD,RBC,SMART,STK,True,AE1
industrial,aerospace_materials,US03945R1023,ARCHER AVIATION INC-A,34,"Utiliza materiales aeroespaciales avanzados en el diseño y la fabricación de sus aeronaves eléctricas de despegue y aterrizaje vertical (eVTOL) para optimizar el rendimiento, la seguridad y el peso.","El enfoque de Archer en materiales aeroespaciales es evidente a través de su adquisición de Mission Critical Composites, que incorporó capacidades de fabricación de compuestos internamente para respaldar las necesidades de programas de defensa y la creación rápida de prototipos. La empresa ha completado pruebas de cupones de materiales compuestos para certificar la estructura principal de Midnight, con más de 2.000 pruebas individuales realizadas y los informes de pruebas de certificación en proceso de finalización para la FAA. Esta adquisición de una instalación de 60.000 pies cuadrados en el sur de California mejora las capacidades especializadas de fabricación de compuestos de defensa de Archer.",,514640214,USD,ACHR,SMART,STK,False,AE1
industrial,aerospace_materials,US4470111075,HUNTSMAN CORP,35,Proporciona soluciones de materiales avanzados y productos químicos especializados para diversas aplicaciones dentro de la industria aeroespacial.,"Huntsman muestra interés en el tema de Materiales Aeroespaciales, con el objetivo de capitalizar los avances aeroespaciales, la reducción de peso y la conservación de energía. La empresa reconoce el impacto del comercio aeroespacial y anticipa mejoras a medida que las tasas de producción se estabilizan. Esto se refleja en un aumento de los volúmenes de ventas dentro de los mercados de infraestructura, industria general y aeroespacial debido a la recuperación del mercado, aunque este crecimiento se ve atenuado por los menores precios de venta promedio que impactan el EBITDA ajustado del segmento.","[{'name': 'hun-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hun-FY24-10-K.html'}]",33175911,USD,HUN,SMART,STK,False,AE1
industrial,aerospace_materials,US8962152091,TRIMAS CORP,36,Contribuye al tema de Materiales Aeroespaciales.,"La participación de la empresa en el tema de Materiales Aeroespaciales es evidente a través de varios factores. El grupo Aeroespacial logró un trimestre récord de ventas impulsado por la creciente demanda en el mercado aeroespacial y de defensa. Las compras de materias primas de la empresa incluyen superaleaciones como titanio, acero inoxidable A286 e Inconel, que están sujetas a volatilidad, lo que indica su importancia. Además, la empresa se enfoca en asegurar materiales y mejorar las operaciones en planta, demostrando una conciencia del panorama de materiales aeroespaciales.","[{'name': 'trs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trs-FY24-10-K.html'}]",44255989,USD,TRS,SMART,STK,False,AE1
industrial,aerospace_materials,US0464331083,ASTRONICS CORP,37,Contribuye al tema de Materiales Aeroespaciales a través de su participación en actividades industriales relacionadas.,,,4726724,USD,ATRO,SMART,STK,False,AE1
industrial,aerospace_materials,US88579Y1010,3M CO,38,"Proporciona materiales avanzados, adhesivos y recubrimientos esenciales para la fabricación y el mantenimiento de componentes aeroespaciales y aeronaves.",,,9720,USD,MMM,SMART,STK,True,AE1
industrial,aerospace_materials,US50077B2079,KRATOS DEFENSE & SECURITY,39,Utiliza materiales aeroespaciales en el desarrollo y fabricación de sus productos de defensa y seguridad.,,,68492173,USD,KTOS,SMART,STK,True,AE1
industrial,aerospace_materials,US05368V1061,AVIENT CORP,40,Suministra materiales y soluciones poliméricas especializadas adaptadas a diversas aplicaciones dentro de la industria aeroespacial.,,,431102494,USD,AVNT,SMART,STK,True,AE1
industrial,aerospace_materials,US7595091023,RELIANCE INC,41,Contribuye a la capacidad industrial de materiales que se utilizan en la fabricación y desarrollo aeroespacial.,,,11735,USD,RS,SMART,STK,True,AE1
