type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,ai_infrastructure,US17275R1023,CISCO SYSTEMS INC,17,"Proporciona tecnologías esenciales de redes, centros de datos y seguridad que forman la infraestructura fundamental para sistemas y despliegues de inteligencia artificial.","La participación de Cisco con Infraestructura de IA se ve subrayada por pedidos sustanciales de clientes webscale, que superan los $ 600 millones en el tercer trimestre y superan los mil millones de dólares en lo que va del año, lo que lleva a la compañía a superar su objetivo original de pedidos de IA para el año fiscal '25 a principios de año. El producto AI POD de Cisco, que incluye hardware y software, está ganando terreno, facilitando ventas más sencillas para los socios y un despliegue más simple para los clientes. La tecnología de la compañía, que incluye Cisco 8000, ópticas Silicon One y sistemas ópticos, está siendo utilizada por los principales proveedores webscale en sus redes de entrenamiento de back-end, mientras que los switches Nexus, los servidores de IA basados en NVIDIA, Hyperfabric y el software AI Defense están optimizando el despliegue de infraestructura de IA para las empresas.",,268084,USD,CSCO,SMART,STK,True,AII
technology,ai_infrastructure,KYG017191142,ALIBABA GROUP HOLDING LTD,18,"A través de Alibaba Cloud, ofrece potencia de cómputo escalable, almacenamiento y servicios específicos de IA esenciales para crear e implementar soluciones de inteligencia artificial en diversas industrias.",,,391638829,HKD,9988,SEHK,STK,False,AII
technology,ai_infrastructure,US69608A1088,PALANTIR TECHNOLOGIES INC-A,19,Desarrolla plataformas de integración de datos e IA que sustentan el despliegue y la gestión de aplicaciones de inteligencia artificial.,"El compromiso de Palantir con la Infraestructura de IA es evidente a través del desarrollo de la Plataforma de Inteligencia Artificial (AIP), una de sus cuatro plataformas de software principales. Esta plataforma aprovecha las tecnologías de aprendizaje automático existentes y los modelos de IA generativa dentro de Gotham y Foundry para operacionalizar la IA en datos empresariales. La empresa también utiliza servicios de alojamiento en la nube de terceros para apoyar los esfuerzos de investigación y desarrollo, incluido el desarrollo de plataformas de IA, y para ejecutar pilotos.","[{'name': 'pltr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pltr-Q225-10-Q.html'}]",444857009,USD,PLTR,SMART,STK,True,AII
technology,ai_infrastructure,US68389X1054,ORACLE CORP,20,"Proporciona infraestructura y servicios en la nube esenciales para el desarrollo y la implementación de aplicaciones de inteligencia artificial, que incluyen computación de alto rendimiento y soluciones de gestión de datos.","La participación de Oracle con la Infraestructura de IA es evidente en sus iniciativas estratégicas y ofertas tecnológicas. La empresa está construyendo centros de datos a gran escala centrados en GPU, optimizados para el entrenamiento de modelos de IA, posicionándose como líder en este ámbito. Oracle también está habilitando la IA a través de su base de datos y aplicaciones, con Oracle 23 AI sirviendo como plataforma de datos de IA, y la Base de Datos Autónoma de Oracle gestionando conjuntos de datos completos. Lawrence Ellison enfatiza el objetivo de Oracle de ser la empresa número uno en bases de datos en la nube, destacando la base de datos Oracle 23 AI como un habilitador clave para las empresas que utilizan sus propios datos con modelos de IA.",,272800,USD,ORCL,SMART,STK,True,AII
technology,ai_infrastructure,US42824C1099,HEWLETT PACKARD ENTERPRISE,21,"Proporciona infraestructura de TI esencial, incluyendo servidores de alto rendimiento, almacenamiento y soluciones de red, cruciales para soportar y escalar cargas de trabajo de inteligencia artificial.","La participación de HPE en Infraestructura de IA es evidente a través de su alineación estratégica e innovaciones dirigidas a un mayor crecimiento y márgenes. La compañía está capitalizando activamente las megatendencias de IA, como lo demuestra el importante ingreso de sistemas de IA, los nuevos pedidos netos y una cartera de pedidos sustancial. HPE también se enfoca en facilitar la adopción de IA para las empresas al proporcionar soluciones de infraestructura de IA, incluidos servidores, sistemas de almacenamiento y arquitecturas integradas a escala de rack, para respaldar el entrenamiento e implementación de modelos de IA, además de que la compañía está integrando redes con su negocio de servidores. Esto está respaldado además por su asociación con NVIDIA, incluido el lanzamiento de la solución HPE Alletra Storage MP X10000 SDK para la plataforma de datos de IA de NVIDIA y el desarrollo de soluciones de IA en la nube privada.",,209411798,USD,HPE,SMART,STK,True,AII
technology,ai_infrastructure,US86800U3023,SUPER MICRO COMPUTER INC,22,"Desarrolla y entrega sistemas de servidor y almacenamiento de alto rendimiento que son fundamentales para las cargas de trabajo de inteligencia artificial, impulsando implementaciones críticas de infraestructura de IA.","El enfoque de Super Micro Computer en la infraestructura de IA es evidente a través de su compromiso de ofrecer innovación de primer nivel para la infraestructura de TI de IA y su papel como fabricante de soluciones totales de TI, que proporciona servidores, almacenamiento de IA y servicios relacionados. La empresa ha experimentado un aumento sustancial en la demanda de sus productos debido al creciente uso de la IA, que requiere capacidades mejoradas de centros de datos, y una parte significativa de los ingresos es aportada por plataformas relacionadas con la IA. Esto está respaldado además por inversiones en la expansión de soluciones de infraestructura de centros de datos refrigerados por líquido con tecnología DLC y el desarrollo de nuevas plataformas optimizadas para soluciones de IA, incluidos servidores GPU, HPC y soluciones a escala de rack.","[{'name': 'smci-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smci-Q325-10-Q.html'}]",731466419,USD,SMCI,SMART,STK,True,AII
technology,ai_infrastructure,US60937P1066,MONGODB INC,23,Proporciona una plataforma de bases de datos flexible y escalable esencial para gestionar los grandes y diversos conjuntos de datos requeridos por las aplicaciones de inteligencia artificial y su infraestructura subyacente.,"La importancia de MongoDB en el tema de Infraestructura de IA es evidente a través de su emergencia como un componente clave en la pila de infraestructura de IA, con muchos clientes nuevos desarrollando activamente aplicaciones de IA. Esto está además respaldado por su adopción como estándar para aplicaciones de IA, ejemplificado por plataformas nativas de IA como DevRev que construyen su AgentOS sobre Atlas, aprovechando características como Atlas Vector Search. Además, la elección de una empresa líder de vehículos eléctricos de Atlas y búsqueda vectorial para potenciar su plataforma de conducción autónoma resalta la creciente importancia de MongoDB en el soporte de soluciones impulsadas por IA.",,292833239,USD,MDB,SMART,STK,False,AII
technology,ai_infrastructure,US0404132054,ARISTA NETWORKS INC,24,Desarrolla soluciones de redes de alto rendimiento cruciales para construir y escalar la infraestructura subyacente requerida para cargas de trabajo de inteligencia artificial.,"Arista Networks está fuertemente invertida en infraestructura de IA, con el objetivo de ser la red principal para GPUs y aceleradores de IA. Esto se ve subrayado por su objetivo de alcanzar 1.500 millones de dólares en ingresos de IA, incluyendo 750 millones de dólares de clústeres de backend de IA, para 2025. La estrategia de IA de la empresa se centra en ofrecer productos de conmutación de red que crean interconexiones robustas entre GPUs, cómputo y almacenamiento, esenciales para la rápida finalización de cargas de trabajo de entrenamiento y generación de IA. Arista colabora activamente con los principales clientes en el desarrollo de centros de IA, utilizando sus plataformas Etherlink y trabajando en implementaciones de GPU.","[{'name': 'anet-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q125-10-Q.html'}, {'name': 'anet-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q225-10-Q.html'}]",740948854,USD,ANET,SMART,STK,True,AII
technology,ai_infrastructure,US29444U7000,EQUINIX INC,25,Proporciona una plataforma global de centros de datos interconectados esenciales para albergar y procesar los intensivos requisitos de computación y almacenamiento de datos de las cargas de trabajo de inteligencia artificial.,"Equinix está estratégicamente posicionada para capitalizar las oportunidades dentro del panorama de la IA, como lo demuestra su apoyo a los clientes que escalan modelos de IA y la creciente demanda de cargas de trabajo relacionadas con la IA y la nube. Equinix tuvo importantes éxitos en IA, incluyendo implementaciones en múltiples mercados, y está permitiendo a los clientes desplegar infraestructura de IA compleja. Notablemente, el 50% de las principales operaciones de Equinix estuvieron relacionadas con la IA, y están apoyando implementaciones de infraestructura de IA avanzada como el NVIDIA DGX SuperPOD. La infraestructura digital de Equinix es crucial para los clientes que buscan escalar sus modelos de IA, y la empresa se enfoca en cultivar oportunidades en todo su conjunto de productos para satisfacer la demanda duradera de IA.",,181764593,USD,EQIX,SMART,STK,True,AII
technology,ai_infrastructure,US2538681030,DIGITAL REALTY TRUST INC.,26,Proporciona soluciones y conectividad cruciales para centros de datos que forman la infraestructura fundamental para cargas de trabajo y despliegues de inteligencia artificial.,"Digital Realty participa significativamente en la expansión de la infraestructura de IA, optimizando instalaciones como FRA18 para aplicaciones de IA y computación de alto rendimiento, incluyendo refrigeración líquida avanzada e integración de tejido de servicio. Esta optimización respalda la seguridad de datos y la conectividad mejoradas. El enfoque de la empresa en la interconectividad y el ecosistema más amplio de capacidades demuestra su compromiso de apoyar la IA. Los arrendamientos relacionados con la IA, incluido un arrendamiento récord en el primer trimestre de 2025, constituyeron más de dos tercios de sus firmas, lo que destaca la importante contribución de la IA a la nueva actividad de arrendamiento.",,31832526,USD,DLR,SMART,STK,True,AII
technology,ai_infrastructure,NL0013056914,ELASTIC NV,27,"Ofrece una plataforma que sustenta varios componentes de la infraestructura de inteligencia artificial, facilitando el procesamiento y análisis de datos esenciales para el desarrollo de IA.","El enfoque de Elastic en la infraestructura de IA es evidente a través de su Plataforma de IA de Búsqueda, diseñada para construir e implementar aplicaciones de IA, y su misión de convertirse en la base de datos vectorial líder para aplicaciones GenAI. La colaboración de la compañía con NVIDIA, incluida la integración con NVIDIA AI Factory para Elasticsearch y el desarrollo de un complemento para acelerar la indexación y búsqueda de vectores utilizando NVIDIA cuVS, demuestra su compromiso de permitir a las empresas construir e implementar aplicaciones de IA en su propia infraestructura. Además, Elastic está ayudando a los clientes a aprovechar su tecnología para la consolidación y el desarrollo de aplicaciones de IA generativa, reforzando su posición en el panorama de la infraestructura de IA.",,335844146,USD,ESTC,SMART,STK,False,AII
technology,ai_infrastructure,US81762P1021,SERVICENOW INC,28,"Integra capacidades de inteligencia artificial en su plataforma basada en la nube para automatizar y optimizar los flujos de trabajo empresariales, aprovechando y ampliando así la utilidad de la infraestructura de IA para las operaciones comerciales.","La participación de ServiceNow en la Infraestructura de IA es evidente a través de su desarrollo e implementación de componentes clave como AI Control Tower, AI Agent Fabric y RaptorDB. Estos elementos, combinados con el uso del LLM Nemotron de NVIDIA y las asociaciones con hiperscaladores, subrayan la inversión de la empresa en la gestión de la complejidad de la IA y la gobernanza de la IA agentiva. AI Control Tower, en particular, sirve como un sistema de gestión central para implementaciones de IA, mientras que los equipos de producto, ingeniería y diseño de la empresa se centran en la creación de nuevas innovaciones de IA.",,109911821,USD,NOW,SMART,STK,True,AII
technology,ai_infrastructure,BMG162521014,BROOKFIELD INFRASTRUCTURE PA,29,"Ofrece activos de infraestructura, como centros de datos y redes de fibra óptica, que son fundamentales para potenciar y conectar sistemas de inteligencia artificial.","La empresa enfatiza su posición en el nexo de la actividad de infraestructura de IA, lo que está afectando significativamente su negocio. Esto se debe a la enorme demanda de electricidad de los centros de datos relacionados con la IA, particularmente en Alberta, donde la demanda de energía solicitada ha aumentado sustancialmente. La empresa también se está centrando en fábricas de IA en todo el mundo, especialmente en Europa, para impulsar el despliegue de capital futuro, a medida que otros países buscan desarrollar sus capacidades de IA.",,48085842,USD,BIP,SMART,STK,False,AII
technology,ai_infrastructure,US7509171069,RAMBUS INC,30,"Impulsa avances en soluciones de memoria e interconexión de alto rendimiento, que son fundamentales para la operación eficiente y la escalabilidad de la infraestructura de IA.","La participación de Rambus en la Infraestructura de IA es significativa, ya que sus soluciones de propiedad intelectual son fundamentales para permitir el rendimiento y la seguridad requeridos por los IC de computación acelerada de próxima generación. Las capacidades de la empresa son fundamentales para permitir la próxima generación de plataformas de IA y HPC, y ha desarrollado una hoja de ruta que aborda las crecientes demandas técnicas de las aplicaciones intensivas en datos. La transformación del centro de datos, impulsada por el crecimiento exponencial de las cargas de trabajo de IA y la creciente complejidad de la computación de alto rendimiento de alta velocidad, se alinea directamente con la estrategia a largo plazo de Rambus, ya que ven una fuerte demanda y un impulso de victorias de diseño en su cartera, liderada por las mejores soluciones HBM4 y PCIe 7.0 de su clase.",,4031477,USD,RMBS,SMART,STK,True,AII
technology,ai_infrastructure,US03027X1000,AMERICAN TOWER CORP,31,"Proporciona infraestructura digital, incluidos sitios de comunicación y centros de datos, que son esenciales para las demandas de transmisión y procesamiento de datos de alta velocidad de las aplicaciones de inteligencia artificial.","American Tower Corporation se beneficia de la creciente demanda de infraestructura de IA, como lo demuestra el componente de rápido crecimiento de los arrendamientos de CoreSite relacionados con las primeras fases de las cargas de trabajo de IA, incluida la inferencia, los modelos de aprendizaje automático y la GPU como servicio. Steven Vondran destaca esta tendencia, indicando que las actividades relacionadas con la IA contribuyen a los ingresos de la empresa a través de estos arrendamientos, aunque el porcentaje específico no se especifica.",,99831145,USD,AMT,SMART,STK,True,AII
technology,ai_infrastructure,US04626A1034,ASTERA LABS INC,32,Proporciona soluciones de conectividad diseñadas específicamente que son esenciales para el rendimiento y la escalabilidad de la infraestructura de IA.,"La participación de Astera Labs en la Infraestructura de IA está profundamente arraigada en su misión principal de ofrecer soluciones de conectividad basadas en semiconductores diseñadas para maximizar el potencial de la infraestructura de nube y de IA. La Plataforma de Conectividad Inteligente de la compañía está especialmente diseñada para estos entornos, con soluciones en el corazón de las principales plataformas de IA a nivel mundial, soportando tanto GPUs como aceleradores de IA personalizados. Este compromiso se ve subrayado por su enfoque en la Infraestructura de IA 2.0, que promueve plataformas de escala de rack de IA basadas en estándares abiertos, y sus hojas de ruta estratégicas están diseñadas para liderar las tendencias de conectividad secular, proporcionando un amplio conjunto de productos de conectividad inteligente y protocolos de soporte como UALink, PCIe, Ethernet y CXL para abordar todo el rack de IA.","[{'name': 'alab-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alab-Q125-10-Q.html'}, {'name': 'alab-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alab-Q225-10-Q.html'}, {'name': 'alab-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alab-FY24-10-K.html'}]",692196414,USD,ALAB,SMART,STK,False,AII
technology,ai_infrastructure,US0420682058,ARM HOLDINGS PLC-ADR,33,Permite el desarrollo de procesadores y sistemas que son integrales para la Infraestructura de IA a través de su licencia de diseños arquitectónicos y propiedad intelectual.,"La importancia de Arm para la infraestructura de IA es evidente a través de su papel central en la alimentación de componentes críticos y el impulso de avances en el campo. Arm se está convirtiendo en la opción preferida para implementaciones de IA en la nube, con expectativas de que hasta el 50% de los nuevos chips de servidor en hiperescaladores serán basados en Arm este año. Las CPU Arm Neoverse son integrales para las principales soluciones de infraestructura de IA, incluidas NVIDIA Grace, AWS Graviton, Google Axion y Microsoft Cobalt, y son utilizadas por más de 70.000 empresas para cargas de trabajo de IA, lo que marca un aumento sustancial en la adopción.",,653400472,USD,ARM,SMART,STK,False,AII
