type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,biological_drugs,US3755581036,GILEAD SCIENCES INC,11,"Se dedica a la investigación, el desarrollo y la comercialización de una diversa cartera de medicamentos biológicos, impulsando avances terapéuticos en áreas de enfermedades críticas.","El enfoque de Gilead en los medicamentos biológicos es evidente a través de su compromiso de avanzar en medicamentos innovadores para enfermedades potencialmente mortales, ya que la empresa se identifica como una empresa biofarmacéutica. Esto se demuestra aún más al discutir múltiples medicamentos biológicos, incluidos lenacapavir, Trodelvy y terapias celulares, junto con sus ensayos clínicos, presentaciones regulatorias y actividades de comercialización. Además, los medicamentos para el VIH, una categoría de medicamentos biológicos, representaron una parte importante de los ingresos de Gilead, con ventas de VIH para todo el año creciendo un 8% hasta los $19.6 mil millones.","[{'name': 'gild-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gild-Q324-10-Q.html'}]",269753,USD,GILD,SMART,STK,True,BIO
health,biological_drugs,GB0009895292,ASTRAZENECA PLC,12,"Desarrolla y comercializa una cartera de medicamentos biológicos, lo que refleja su importante participación en esta área terapéutica.",,,909330,GBP,AZN,SMART,STK,False,BIO
health,biological_drugs,FR0000120578,SANOFI,13,"Se enfoca en la investigación, desarrollo y comercialización de medicamentos biológicos, contribuyendo significativamente a los avances en diversas áreas terapéuticas.",,,29612249,EUR,SAN1,SMART,STK,False,BIO
health,biological_drugs,CH0012005267,NOVARTIS AG-REG,14,"Se dedica a la investigación, el desarrollo y la comercialización de una cartera diversa de medicamentos biológicos, contribuyendo a avances en diversas áreas terapéuticas.",,,1615110,CHF,NOVN,SMART,STK,False,BIO
health,biological_drugs,US92532F1003,VERTEX PHARMACEUTICALS INC,15,"Se dedica al descubrimiento, desarrollo y comercialización de medicamentos biológicos, que son fundamentales para su cartera terapéutica y sus estrategias de tratamiento innovadoras.",,,275850,USD,VRTX,SMART,STK,True,BIO
health,biological_drugs,US7599161095,REPLIGEN CORP,16,Proporciona tecnologías y consumibles de bioprocesamiento críticos esenciales para el desarrollo y la fabricación comercial de medicamentos biológicos.,"El compromiso de Repligen con el tema de Fármacos Biológicos es evidente a través de su desarrollo y comercialización de tecnologías y sistemas de bioprocesamiento diseñados para mejorar la eficiencia y flexibilidad de la fabricación de estos fármacos. Los productos de la compañía son integrales para la producción de fármacos biológicos críticos, incluidos anticuerpos monoclonales, proteínas recombinantes, vacunas y terapias celulares y génicas, con ingresos de bioprocesamiento en el primer trimestre de 2025 alcanzando niveles récord, excluyendo los impactos relacionados con COVID, y experimentando un crecimiento interanual de más del 20%. Este compromiso se ve aún más subrayado por la misión de Repligen de impulsar avances en bioprocesamiento como socio preferido en la producción de fármacos biológicos, así como la adquisición de la cartera de bioprocesamiento de 908 Devices para permitir la digitalización del bioprocesamiento.","[{'name': 'rgen-Q222-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rgen-Q222-10-Q.html'}, {'name': 'rgen-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rgen-Q125-10-Q.html'}]",273816,USD,RGEN,SMART,STK,True,BIO
health,biological_drugs,CH0334081137,CRISPR THERAPEUTICS AG,17,"Aprovecha tecnologías avanzadas de edición genética para desarrollar nuevas terapias biológicas, particularmente en el ámbito de la medicina basada en genes.","El enfoque de CRISPR Therapeutics en la creación de medicamentos transformadores basados en genes los posiciona dentro de la industria de medicamentos biológicos, particularmente a través de su desarrollo de terapias basadas en CRISPR. Su compromiso se ve subrayado por la aprobación de CASGEVY, una terapia celular editada genéticamente con CRISPR/Cas9 no viral y ex vivo, que representa un avance significativo en las terapias de edición genética. Además, la empresa está desarrollando activamente terapias derivadas de células madre editadas genéticamente para afecciones como la T1D, lo que destaca su dedicación a la creación de tratamientos novedosos derivados de células vivas.","[{'name': 'crsp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crsp-Q125-10-Q.html'}]",252260612,USD,CRSP,SMART,STK,False,BIO
health,biological_drugs,US09062X1037,BIOGEN INC,18,"Se enfoca en la investigación, desarrollo y comercialización de terapias biológicas, abordando enfermedades complejas con enfoques biotecnológicos avanzados.","El enfoque de Biogen en el descubrimiento, desarrollo y suministro de terapias innovadoras para enfermedades graves posiciona los medicamentos biológicos como un elemento clave de su estrategia. La compañía ha invertido en la expansión de su capacidad de producción de moléculas grandes, incluyendo una instalación de fabricación de productos biológicos a gran escala en Solothurn, Suiza, para apoyar la fabricación de activos biológicos como LEQEMBI. Además, Biogen comercializa una cartera de biosimilares de productos biológicos avanzados, reforzando su compromiso con el tema de los medicamentos biológicos.","[{'name': 'biib-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/biib-Q324-10-Q.html'}, {'name': 'biib-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/biib-Q225-10-Q.html'}, {'name': 'biib-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/biib-FY24-10-K.html'}]",26734397,USD,BIIB,SMART,STK,True,BIO
health,biological_drugs,GB00BN7SWP63,GSK PLC,19,Desarrolla y comercializa una cartera de medicamentos biológicos.,,,574757089,GBP,GSK,SMART,STK,False,BIO
health,biological_drugs,US91307C1027,UNITED THERAPEUTICS CORP,20,"Se dedica al desarrollo, fabricación y comercialización de medicamentos biológicos.","United Therapeutics demuestra su participación en el tema de Medicamentos Biológicos a través de la comercialización y el desarrollo de terapias farmacéuticas y biológicas, incluido Unituxin, un anticuerpo monoclonal infundido aprobado para el tratamiento del neuroblastoma de alto riesgo. Unituxin es un producto estrella que contribuye a los ingresos de la empresa. Además, la empresa está desarrollando activamente otras terapias biológicas y explorando tecnologías innovadoras como la xenotrasplantación, la medicina regenerativa y las alternativas de órganos bioartificiales, lo que indica una inversión continua en soluciones biológicas para afecciones raras y potencialmente mortales.","[{'name': 'uthr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uthr-Q125-10-Q.html'}, {'name': 'uthr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uthr-Q324-10-Q.html'}, {'name': 'uthr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uthr-FY24-10-K.html'}]",6746357,USD,UTHR,SMART,STK,True,BIO
health,biological_drugs,US8835561023,THERMO FISHER SCIENTIFIC INC,21,"Proporciona instrumentos científicos, reactivos y servicios esenciales que facilitan los procesos de investigación, desarrollo y fabricación de medicamentos biológicos.",,,12869,USD,TMO,SMART,STK,True,BIO
health,biological_drugs,US60770K1079,MODERNA INC,22,"Desarrolla y comercializa vacunas y terapias basadas en ARN mensajero (ARNm), que son una clase de medicamentos biológicos, lo que contribuye a los avances en medicina.","Las medicinas de ARNm, que están diseñadas para dirigir las células del cuerpo a producir proteínas con beneficios terapéuticos o preventivos, son centrales para las operaciones de la empresa como compañía de biotecnología. La empresa está avanzando activamente en esta nueva clase de medicinas a través de diversas modalidades, incluidas vacunas y terapias, y tiene una cartera clínica diversa de 34 candidatos en desarrollo en 44 programas de desarrollo, con 41 actualmente en estudios clínicos. Este enfoque en las medicinas basadas en ARNm, un tipo de medicamento biológico, resalta el compromiso de la empresa de abordar un amplio espectro de enfermedades.","[{'name': 'mrna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrna-FY24-10-K.html'}]",344809106,USD,MRNA,SMART,STK,True,BIO
health,biological_drugs,US09061G1013,BIOMARIN PHARMACEUTICAL INC,23,"Se enfoca en el desarrollo y comercialización de terapias biológicas, contribuyendo significativamente a los avances en esta clase de medicamentos.","El enfoque de BioMarin en los medicamentos biológicos es evidente a través de su dedicación a traducir descubrimientos genéticos en medicamentos. La cartera de la compañía incluye múltiples terapias biológicas comerciales como VIMIZIM, VOXZOGO, NAGLAZYME, PALYNZIQ, ALDURAZYME, BRINEURA y ROCTAVIAN, dirigidas a diversas enfermedades. Reforzando este enfoque, la adquisición de Inozyme Pharma por parte de BioMarin tuvo como objetivo fortalecer sus terapias enzimáticas con la adición de BMN 401, una terapia de reemplazo enzimático en etapa tardía.","[{'name': 'bmrn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bmrn-Q324-10-Q.html'}, {'name': 'bmrn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bmrn-Q225-10-Q.html'}, {'name': 'bmrn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bmrn-FY24-10-K.html'}]",6857447,USD,BMRN,SMART,STK,True,BIO
health,biological_drugs,US00846U1016,AGILENT TECHNOLOGIES INC,24,"Ofrece instrumentos analíticos, software y servicios esenciales que impulsan los procesos de investigación, desarrollo y garantía de calidad de medicamentos biológicos.","Agilent está involucrada en la industria de Fármacos Biológicos a través de su segmento de Mercados de Ciencias de la Vida y Diagnóstico, que proporciona ingredientes farmacéuticos activos (APIs) para terapias basadas en oligos, así como servicios de CDMO relacionados con la producción de oligonucleótidos sintetizados. El negocio de CDMO de la empresa, incluyendo NASD y BIOVECTRA, está experimentando una creciente demanda de modalidades de siRNA, con las capacidades de BIOVECTRA alineadas con mercados como los GLP-1. Si bien la biofarmacéutica se está recuperando a un ritmo más lento, NASD ha sido un destacado, con expectativas de crecimiento de dos dígitos.","[{'name': 'a-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/a-Q225-10-Q.html'}]",1715006,USD,A,SMART,STK,True,BIO
health,biological_drugs,US6700024010,NOVAVAX INC,25,"Desarrolla y comercializa productos biológicos, incluidas vacunas, utilizando tecnología avanzada basada en proteínas para abordar enfermedades infecciosas.","La participación de Novavax en el tema de la industria de Medicamentos Biológicos es sustancial, impulsada principalmente por su enfoque en el desarrollo y comercialización de vacunas. La plataforma tecnológica central de la empresa, que incluye tecnología de nanopartículas basadas en proteínas recombinantes y el adyuvante Matrix-M, está diseñada para crear vacunas como Nuvaxovid, su vacuna contra el COVID-19, y la vacuna contra la malaria R21 Matrix-M. Novavax también está desarrollando activamente un candidato a vacuna contra el COVID-19-Influenza (CIC) y se ha asociado con Sanofi para co-comercializar la vacuna contra el COVID-19 y desarrollar nuevas vacunas combinadas contra la influenza y el COVID-19, solidificando aún más su posición en el espacio de los biológicos.","[{'name': 'nvax-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvax-Q125-10-Q.html'}, {'name': 'nvax-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nvax-FY24-10-K.html'}]",365598061,USD,NVAX,SMART,STK,False,BIO
health,biological_drugs,US68622V1061,ORGANON & CO,26,"Desarrolla, fabrica y comercializa una cartera de medicamentos biológicos, contribuyendo a los avances en diversas áreas terapéuticas dentro del mercado global de la atención médica.","El compromiso de Organon con el tema de los Medicamentos Biológicos es evidente a través de su enfoque en el desarrollo y la comercialización de biosimilares. La cartera de biosimilares de la empresa incluye productos como Hadlima, un biosimilar de Humira, así como Ontruzant y Renflexis, con planes de lanzar biosimilares para denosumab y Perjeta. La franquicia de biosimilares de Organon experimentó un crecimiento, impulsado en parte por la captura de una cuota significativa en la licitación de Brasil para Ontruzant, lo que demuestra la inversión de la empresa y su beneficio del creciente mercado de alternativas más asequibles a los tratamientos biológicos de alto costo.","[{'name': 'ogn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ogn-Q324-10-Q.html'}, {'name': 'ogn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ogn-FY24-10-K.html'}]",490414355,USD,OGN,SMART,STK,True,BIO
health,biological_drugs,US98978V1035,ZOETIS INC,27,"Desarrolla y fabrica una amplia gama de productos farmacéuticos biológicos para la salud animal, incluidas vacunas y anticuerpos monoclonales, que abordan diversas enfermedades y afecciones en el ganado y los animales de compañía.",,,121665622,USD,ZTS,SMART,STK,True,BIO
health,biological_drugs,US9418481035,WATERS CORP,28,"Proporciona instrumentación analítica y servicios esenciales para la investigación, el desarrollo y el control de calidad de medicamentos biológicos.",,,1448494,USD,WAT,SMART,STK,True,BIO
health,biological_drugs,US4622221004,IONIS PHARMACEUTICALS INC,29,"Lleva a cabo investigación, desarrollo y comercialización de medicamentos biológicos.","La participación de Ionis en el tema de la industria de Medicamentos Biológicos es evidente a través de su especialización en medicamentos dirigidos a ARN, incluidos medicamentos antisentido y LICA. La compañía tiene seis medicamentos comercializados, como TRYNGOLZA, WAINUA, SPINRAZA, QALSODY, TEGSEDI y WAYLIVRA, y una cartera centrada en neurología, cardiología y enfermedades raras. Ionis enfatiza las tecnologías dirigidas a ARN y antisentido, con medicamentos comercializados y medicamentos en desarrollo como olezarsen y donidalorsen, lo que destaca el enfoque de la compañía en esta clase de terapéuticos.","[{'name': 'ions-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ions-Q225-10-Q.html'}, {'name': 'ions-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ions-FY24-10-K.html'}]",216201303,USD,IONS,SMART,STK,False,BIO
health,biological_drugs,US88322Q1085,TG THERAPEUTICS INC,30,"Se enfoca en el desarrollo y comercialización de medicamentos biológicos, contribuyendo a los avances en tratamientos terapéuticos.","TG Therapeutics demuestra su enfoque en medicamentos biológicos a través de la comercialización y el desarrollo de tratamientos para enfermedades mediadas por células B. El producto estrella de la compañía, BRIUMVI, una terapia anti-CD20 para la esclerosis múltiple recurrente, impulsa los ingresos y es objeto de continuos esfuerzos de desarrollo, incluida una formulación subcutánea y la exploración de su uso en la miastenia gravis. Además, TG Therapeutics está desarrollando azer-cel, una terapia de células T CAR alogénica anti-CD19, lo que destaca aún más su compromiso con los medicamentos biológicos.","[{'name': 'tgtx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tgtx-FY24-10-K.html'}, {'name': 'tgtx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q125-10-Q.html'}, {'name': 'tgtx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q225-10-Q.html'}, {'name': 'tgtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q324-10-Q.html'}]",106810749,USD,TGTX,SMART,STK,True,BIO
health,biological_drugs,US9553061055,WEST PHARMACEUTICAL SERVICES,31,"Proporciona soluciones especializadas de contención y administración esenciales para el desarrollo, la fabricación y la administración segura de medicamentos biológicos.","La conexión de West con el tema de los medicamentos biológicos es evidente a través de su base de clientes, que incluye a las principales empresas biológicas, y su provisión de soluciones de envasado, contención y administración de medicamentos patentados principalmente a estos clientes. La empresa anticipa que los productos biológicos seguirán contribuyendo significativamente a su crecimiento a largo plazo, con tasas de participación para productos biológicos y biosimilares por encima de los niveles históricos. Esto se ve respaldado aún más por el crecimiento orgánico de las ventas netas de un solo dígito alto en la unidad de mercado de productos biológicos, impulsado por un aumento en las ventas de los productos NovaChoice y Daikyo CZ.","[{'name': 'wst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q324-10-Q.html'}, {'name': 'wst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q225-10-Q.html'}, {'name': 'wst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wst-FY24-10-K.html'}]",13909,USD,WST,SMART,STK,True,BIO
