industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
FI,STO,SPGI,unclassified,stock_markets,US78409V1044,S&P GLOBAL INC,11,"Contribuye a los mercados financieros al proporcionar inteligencia de mercado crítica, puntos de referencia y servicios de datos esenciales para la valoración, la negociación y las decisiones de inversión.","La conexión de S&P Global con el tema de la industria de las bolsas financieras es evidente a través de varios aspectos de su negocio. La empresa genera regalías basadas en el uso de ventas a partir de los volúmenes de negociación de contratos de derivados que cotizan en diversas bolsas, y sus ingresos por derivados cotizados en bolsa experimentaron un crecimiento impulsado por los sólidos volúmenes en los productos SPX. S&P Dow Jones Indices proporciona puntos de referencia y herramientas para que los inversores supervisen los mercados mundiales, y la empresa también licencia datos de precios de mercado propietarios a las bolsas de productos básicos. Además, S&P Global identifica las bolsas como parte de los mercados de capitales a los que presta servicios, lo que refleja su función en el suministro de datos, puntos de referencia, análisis y soluciones de flujo de trabajo a estos mercados.","[{'name': 'spgi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spgi-Q324-10-Q.html'}, {'name': 'spgi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spgi-FY24-10-K.html'}]",229629397,USD,SMART,STK
FI,STO,TW,unclassified,stock_markets,US8926721064,TRADEWEB MARKETS INC-CLASS A,12,"Se enfoca en facilitar la negociación electrónica en diversos mercados financieros, contribuyendo al ecosistema más amplio de las bolsas financieras.","La conexión de Tradeweb con el tema de Bolsas Financieras es sólida, como lo demuestra su papel de liderazgo en la creación y operación de mercados electrónicos para más de 3.000 clientes en todo el ecosistema financiero. La compañía facilita la negociación en una variedad de clases de activos, incluyendo tasas, crédito, acciones y mercados monetarios. Este papel central se ve reforzado por ingresos sustanciales de clientes institucionales y volúmenes de negociación significativos en tasas, crédito y acciones, lo que destaca la importancia de estos mercados para las operaciones de la compañía.","[{'name': 'tw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tw-Q125-10-Q.html'}, {'name': 'tw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tw-FY24-10-K.html'}]",359693017,USD,SMART,STK
FI,STO,COIN,unclassified,stock_markets,US19260Q1076,COINBASE GLOBAL INC -CLASS A,13,"Opera una plataforma líder para el intercambio de criptomonedas, facilitando la negociación de activos digitales para una base de usuarios global dentro del panorama más amplio de las bolsas financieras.","Coinbase se enfoca en construir un 'exchange de todo' para facilitar la negociación de varios tipos de activos en canales de criptomonedas, integrando exchanges descentralizados en su plataforma. Esta iniciativa incluye ofrecer un conjunto completo de derivados y futuros y opciones perpetuas, destacado por la adquisición de Deribit, un exchange líder de opciones de criptomonedas. La empresa también está expandiendo su presencia global y su oferta de productos al listar más activos al contado y obtener licencias regulatorias como la licencia de Regulación de Mercados de Criptoactivos (MiCA). Además, Coinbase tiene como objetivo proporcionar acceso a millones de activos de criptomonedas al contado, lo que refleja su compromiso de expandir su presencia y oferta en exchanges financieros.","[{'name': 'coin-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coin-Q225-10-Q.html'}]",481691285,USD,SMART,STK
FI,STO,IBKR,unclassified,stock_markets,US45841N1072,INTERACTIVE BROKERS GRO-CL A,14,Opera una plataforma global de corretaje electrónico que permite a los clientes operar una amplia gama de instrumentos financieros en numerosos mercados internacionales.,"Interactive Brokers demuestra una fuerte conexión con el tema de la industria de las Bolsas Financieras, principalmente a través de su especialización en el enrutamiento de órdenes y la ejecución de operaciones en una vasta red de más de 150 bolsas electrónicas y centros de mercado a nivel mundial. Este extenso alcance, que abarca diversos instrumentos financieros y divisas, se ve reforzado por las inversiones estratégicas de la empresa en bolsas de negociación electrónica como BOX Options Exchange, LLC. Además, Interactive Brokers ha establecido su propia bolsa y cámara de compensación registrada en la CFTC, ForecastEx LLC, para la negociación de contratos de pronóstico, lo que destaca su papel activo y su inversión en el ecosistema de las bolsas financieras.","[{'name': 'ibkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q225-10-Q.html'}, {'name': 'ibkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q324-10-Q.html'}, {'name': 'ibkr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q125-10-Q.html'}]",43645865,USD,SMART,STK
FI,STO,BGC,unclassified,stock_markets,US0889291045,BGC GROUP INC-A,15,Ofrece servicios de corretaje y negociación dentro de la industria de las bolsas financieras.,"El compromiso de BGC con el tema de los Mercados Financieros es evidente a través de su plataforma FMX, que incluye mercados para bonos del Tesoro de EE. UU. (FMX UST), divisas (FMX FX) y futuros de tasas de interés de EE. UU. El enfoque de la empresa en escalar su SOFR Futures ADV y su interés abierto, junto con el exitoso lanzamiento de U.S. Treasury Futures, demuestra su compromiso de expandir su presencia en este sector. El negocio de redes Lucera y Fenics de la empresa proporciona infraestructura crítica de negociación en tiempo real a los mercados de capitales. Además, FMX está desafiando activamente la posición de liderazgo de CME en futuros de tasas de interés de EE. UU., bonos del Tesoro de EE. UU. al contado y divisas al contado.","[{'name': 'bgc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bgc-FY24-10-K.html'}, {'name': 'bgc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bgc-Q324-10-Q.html'}, {'name': 'bgc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bgc-Q125-10-Q.html'}]",640318253,USD,SMART,STK
FI,STO,BR,unclassified,stock_markets,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,16,Proporciona soporte tecnológico y operativo a entidades dentro del ecosistema de bolsas financieras.,"La participación de Broadridge en el tema de los mercados financieros es evidente a través de su provisión de soluciones multiactivo, multientidad y multidivisa post-negociación, de negociación y de conectividad que respaldan el procesamiento de transacciones de valores. Las Soluciones de Negociación y Conectividad de Broadridge de la compañía ofrecen sistemas globales de gestión de órdenes y ejecución de operaciones de front-office, lo que permite a los participantes del mercado conectarse y operar. Estas soluciones facilitan el acceso al mercado, impulsan la creación de mercado efectiva y agilizan el procesamiento de operaciones de principio a fin para las empresas globales de mercados de capitales, simplificando e innovando la negociación tanto en las oficinas de front como de back office.","[{'name': 'br-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q125-10-Q.html'}, {'name': 'br-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q225-10-Q.html'}]",43523793,USD,SMART,STK
FI,STO,MCO,unclassified,stock_markets,US6153691059,MOODY'S CORP,17,Ofrece calificaciones crediticias e investigación financiera que informan la evaluación de riesgos y las decisiones de inversión para los participantes que operan dentro de los mercados financieros.,,,6497,USD,SMART,STK
FI,STO,FDS,unclassified,stock_markets,US3030751057,FACTSET RESEARCH SYSTEMS INC,18,Ofrece aplicaciones de datos y análisis esenciales que apoyan a los profesionales que interactúan y analizan la actividad en las bolsas financieras.,,,1847145,USD,SMART,STK
FI,STO,HOOD,unclassified,stock_markets,US7707001027,ROBINHOOD MARKETS INC - A,19,"Proporciona una plataforma que permite a los inversores minoristas acceder y operar en diversas bolsas financieras, contribuyendo a una mayor participación en el mercado.","La participación de Robinhood en el tema de la industria de Bolsas Financieras es evidente a través de su facilitación de operaciones en diversas clases de activos y su misión de democratizar las finanzas para todos. La plataforma de la empresa, que permite operar con acciones, opciones y criptomonedas, funciona de manera similar a una bolsa financiera. Esto se demuestra aún más por la adquisición por parte de la empresa de Bitstamp, una bolsa de criptomonedas a escala global, y TradePMR, que ha llevado a la presentación de Activos Totales de la Plataforma, que aumentaron un 70% a 220.600 millones de dólares. Además, Robinhood está experimentando con el enrutamiento inteligente de intercambios para el comercio de criptomonedas, lo que refleja un creciente negocio institucional.","[{'name': 'hood-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hood-Q125-10-Q.html'}, {'name': 'hood-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hood-FY24-10-K.html'}]",504546674,USD,SMART,STK
FI,STO,BK,unclassified,stock_markets,US0640581007,BANK OF NEW YORK MELLON CORP,20,"Soporta la infraestructura operativa de las bolsas financieras al proporcionar servicios esenciales de custodia, compensación y liquidación a los participantes del mercado.",,,44986804,USD,SMART,STK
FI,STO,SNEX,unclassified,stock_markets,US8618961085,STONEX GROUP INC,21,"Opera en bolsas financieras, facilitando la negociación y prestando servicios relacionados.","La conexión de StoneX Group con el tema de la industria de los mercados financieros es evidente a través de la prestación de servicios de ejecución y compensación para productos cotizados en bolsa, así como de sus membresías en diversas bolsas de productos básicos, futuros y valores a nivel mundial. La compañía conecta a los clientes con una vasta red de más de 40 bolsas de derivados, 180 mercados de divisas, la mayoría de las bolsas de valores mundiales y más de 18.000 mercados extrabursátiles. Se espera que la adquisición de R.J. O’Brien por parte de StoneX fortalezca su posición como un FCM líder y mejore su papel como parte esencial de la estructura del mercado financiero global, ofreciendo ejecución, compensación, custodia y corretaje principal de grado institucional en todas las clases de activos.","[{'name': 'snex-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/snex-FY24-10-K.html'}, {'name': 'snex-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snex-Q225-10-Q.html'}, {'name': 'snex-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snex-Q325-10-Q.html'}, {'name': 'snex-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snex-Q125-10-Q.html'}]",431495220,USD,SMART,STK
FI,STO,SCHW,unclassified,stock_markets,US8085131055,SCHWAB (CHARLES) CORP,22,"Opera como una importante plataforma de corretaje, brindando a los clientes acceso directo a los mercados financieros para operar una amplia gama de valores.",,,11905,USD,SMART,STK
