industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TE,ROB,MDT,technology,robotics,IE00BTN1Y115,MEDTRONIC PLC,11,Desarrolla y proporciona sistemas quirúrgicos avanzados asistidos por robot que mejoran la precisión y los resultados en diversos procedimientos médicos.,"La participación de Medtronic en el tema de la Robótica es evidente a través de su cartera de Neurociencia, que incluye sistemas de guía robótica utilizados en procedimientos de columna asistidos por robot. El segmento Médico Quirúrgico de la empresa se centra en la adopción global de la cirugía asistida por robot, incluido el sistema de cirugía asistida por robot (RAS) Hugo. Además, la iniciativa Open-to-MIS de Medtronic tiene como objetivo capturar oportunidades de mercado mediante la transición de procedimientos abiertos a cirugía mínimamente invasiva a través de la robótica y la instrumentación avanzada.","[{'name': 'mdt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdt-FY25-10-K.html'}]",181387075,USD,SMART,STK
TE,ROB,ROK,technology,robotics,US7739031091,ROCKWELL AUTOMATION INC,12,Participa en el tema de la industria de la robótica.,"La participación de Rockwell en la robótica es evidente a través de la exhibición de dispositivos inteligentes integrados, robótica y servicios digitales en eventos como la Automation Fair y el Investor Day. Los AMR (robots móviles autónomos) de la empresa están diseñados para reemplazar las carretillas elevadoras manuales, mejorando el rendimiento, reduciendo los daños y mejorando la seguridad en el lugar de trabajo, y Rockwell está expandiendo la producción de AMR a EE. UU. Además, existe un creciente interés de los clientes en el movimiento autónomo de materiales, y Rockwell se está posicionando para escalar flotas de AMR e integrarlas con los sistemas de automatización existentes, con ventas de comercio electrónico y automatización de almacenes un 30% más altas año tras año.",,11697,USD,SMART,STK
TE,ROB,PATH,technology,robotics,US90364P1057,UIPATH INC - CLASS A,13,"Desarrolla una plataforma de automatización empresarial que utiliza robots de software para automatizar procesos comerciales repetitivos, mejorando la eficiencia operativa y la transformación digital en diversas industrias.","El enfoque de UiPath en la robótica es evidente a través de su plataforma de Automatización Agente, que se considera un motor clave para la transformación digital. Esta plataforma unifica agentes de IA, robots y personas en un sistema inteligente, uniendo la automatización determinista y probabilística. La empresa está experimentando una adopción acelerada de agentes autónomos, con organizaciones que utilizan Agent Builder para diseñar, implementar y administrar agentes de IA en flujos de trabajo complejos, e integrándose con plataformas como Microsoft Copilot. La extensa base instalada de robots y capacidades de IA de UiPath, junto con su nuevo programa de socios, subraya el potencial transformador y la importancia estratégica de la robótica para la empresa.",,483311199,USD,SMART,STK
TE,ROB,ZBRA,technology,robotics,US9892071054,ZEBRA TECHNOLOGIES CORP-CL A,14,"Proporciona soluciones de inteligencia de activos empresariales, que incluyen computación móvil, captura de datos y tecnologías de impresión, que son esenciales para la operación eficiente, la gestión y la integración de sistemas robóticos y flujos de trabajo automatizados.","La participación de Zebra en el tema de la Robótica es evidente a través de su provisión de soluciones de visión artificial y automatización robótica, particularmente dentro de su segmento de Visibilidad y Movilidad Empresarial (EVM), que incluye soluciones de automatización robótica como parte de sus ofertas de optimización de flujos de trabajo. Reforzando esto, Zebra adquirió Photoneo, una empresa de visión artificial 3D, por aproximadamente 60 millones de euros, señalando una expansión en la fabricación de automóviles, la logística y otros mercados clave. Zebra está posicionada para capitalizar la creciente demanda de digitalización y automatización de flujos de trabajo, ofreciendo soluciones innovadoras como hardware, software y servicios diseñados específicamente para este fin.","[{'name': 'zbra-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbra-Q225-10-Q.html'}, {'name': 'zbra-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbra-Q125-10-Q.html'}]",276304,USD,SMART,STK
TE,ROB,CGNX,technology,robotics,US1924221039,COGNEX CORP,15,Desarrolla soluciones avanzadas de visión artificial críticas para permitir la automatización inteligente y las capacidades de percepción en robótica.,,,267547,USD,SMART,STK
TE,ROB,AMZN,technology,robotics,US0231351067,AMAZON.COM INC,16,Aprovecha tecnologías avanzadas de robótica y automatización para mejorar la eficiencia en sus operaciones de cumplimiento y red logística.,"El compromiso de Amazon con la robótica es evidente en su amplio despliegue e innovación en su red de cumplimiento y logística. La compañía ha desplegado su robot número un millón y continúa presentando innovaciones en su centro de innovación de última milla, que incluyen la clasificación automatizada de paquetes y tecnología que acerca los paquetes directamente a los empleados. Además, Amazon está integrando activamente IA, como DeepFleet, para mejorar la eficiencia de los viajes de los robots, y está añadiendo robótica y automatización en todas sus instalaciones para mejorar la eficiencia de costos y la experiencia del cliente.",,3691937,USD,SMART,STK
TE,ROB,SYK,technology,robotics,US8636671013,STRYKER CORP,17,"Desarrolla e integra sistemas de cirugía asistida por brazo robótico, avanzando significativamente la precisión y los resultados en diversos procedimientos médicos.","El compromiso de Stryker con el tema de la Robótica es sustancial, impulsado principalmente por su liderazgo en robótica ortopédica a través del sistema Mako. Esto se ve subrayado por el logro de 2 millones de procedimientos robóticos realizados, junto con lanzamientos continuos de nuevas aplicaciones de Mako, incluidas las de revisión de cadera, columna y hombro. El compromiso de la empresa se evidencia aún más en su mejor segundo trimestre de la historia en instalaciones de Mako tanto en EE. UU. como a nivel mundial, y la continua adopción de cirugía asistida por robot que impulsa los volúmenes de procedimientos. El enfoque estratégico de Stryker incluye la expansión del sistema Mako a todos los quirófanos que realizan procedimientos de cadera y rodilla, consolidando su posición e indicando un compromiso significativo con la robótica quirúrgica.","[{'name': 'syk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syk-Q125-10-Q.html'}]",4430948,USD,SMART,STK
TE,ROB,JNJ,technology,robotics,US4781601046,JOHNSON & JOHNSON,18,Aprovecha las tecnologías robóticas para mejorar los procedimientos quirúrgicos y la eficiencia en las operaciones sanitarias.,,,8719,USD,SMART,STK
TE,ROB,QCOM,technology,robotics,US7475251036,QUALCOMM INC,19,"Proporciona procesadores avanzados, soluciones de conectividad y capacidades de IA esenciales para el desarrollo y la operación de sistemas robóticos inteligentes en diversas industrias.","Qualcomm considera la IA física como una tecnología transformadora, especialmente para la robótica, que requiere computación de alto rendimiento, IA en el dispositivo y fusión avanzada de sensores. La cartera de tecnología y productos de la empresa se alinea bien con estos requisitos, y su experiencia en silicio de grado industrial y de seguridad, ADAS y tecnologías de percepción les otorga una ventaja competitiva en el desarrollo de soluciones para robots autónomos y automatización industrial. El CEO de Qualcomm, Cristiano Amon, también destacó el potencial significativo en robótica, señalando un TAM potencial de 1 billón de dólares en la próxima década.",,273544,USD,SMART,STK
TE,ROB,JBL,technology,robotics,US4663131039,JABIL INC,20,Tiene una presencia establecida dentro del tema Robótica.,"La participación de Jabil en Robótica se canaliza principalmente a través de su segmento 'Connected Living and Digital Commerce', donde la empresa se enfoca en la digitalización y la automatización, incluida la automatización de almacenes y la robótica. Jabil cuenta con un equipo de más de 2.000 ingenieros y técnicos de automatización capacitados y más de 25.000 robots en producción. La empresa también está invirtiendo en experiencia en ingeniería y diseño para respaldar tecnologías complejas y exigentes en el mercado, impulsando la innovación en el comercio minorista y la logística, ayudando a los clientes a automatizar todo, desde el almacén hasta el pasillo y la caja.","[{'name': 'jbl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbl-Q225-10-Q.html'}, {'name': 'jbl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbl-Q325-10-Q.html'}, {'name': 'jbl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbl-Q125-10-Q.html'}, {'name': 'jbl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jbl-FY24-10-K.html'}]",4457282,USD,SMART,STK
TE,ROB,ALGM,technology,robotics,US01749D1054,ALLEGRO MICROSYSTEMS INC,21,Presenta participación en el tema de la industria de la Robótica.,"La participación de Allegro en la industria de la Robótica es evidente a través de varios factores clave. La empresa identifica la Robótica y la Automatización como áreas de enfoque estratégico, contribuyendo significativamente al crecimiento industrial. Esto está respaldado además por un aumento en las ventas netas impulsado por la demanda de automatización industrial y robótica, así como por nuevas relaciones comerciales con empresas líderes en el mercado de la robótica. Allegro ha asegurado varias victorias en este sector, utilizando CI de sensores de corriente magnética y CI de controladores de motor avanzados, mientras que sus soluciones de control de movimiento preciso y sensores de alta resolución ofrecen ventajas en espacio y control.","[{'name': 'algm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algm-Q125-10-Q.html'}]",452380681,USD,SMART,STK
TE,ROB,ADI,technology,robotics,US0326541051,ANALOG DEVICES INC,22,"Proporciona soluciones de detección, medición y control de precisión críticas para el desarrollo y la operación de sistemas robóticos avanzados en diversas aplicaciones industriales.","La participación de ADI en el tema de la Robótica es evidente a través de su pila tecnológica de alto rendimiento y su experiencia en el dominio, que son cruciales para el éxito del cliente en el panorama cambiante de la robótica. La empresa reconoce la progresión de la robótica desde brazos fijos a formas más avanzadas, lo que requiere una mayor integración de la detección, la computación en el borde y la conectividad, impulsando así un mayor valor de contenido. ADI colabora con proveedores de robótica para permitir avances en robótica de precisión táctil, con una parte creciente de sus ingresos de robótica proveniente del sector agrícola. Además, ADI anticipa un crecimiento de dos dígitos en el mercado de la robótica, impulsado por factores macroeconómicos y tecnológicos habilitados por la IA, lo que refuerza su participación y comprensión de larga data de los desafíos y oportunidades del sector.",,4157,USD,SMART,STK
TE,ROB,MCHP,technology,robotics,US5950171042,MICROCHIP TECHNOLOGY INC,23,Proporciona tecnologías fundamentales que respaldan el desarrollo y la funcionalidad de los sistemas robóticos.,"El compromiso de Microchip con la Robótica se destaca por su estrategia de adaptar tecnologías como los switches PCIe Switchtec, diseñados inicialmente para centros de datos de alta velocidad, a aplicaciones automotrices y de computación embebida, creando así nuevas capacidades en áreas como vehículos definidos por software y robótica donde el rendimiento de comunicación acelerada es crítico. Este enfoque permite a Microchip aprovechar tecnologías existentes para aplicaciones de robótica, demostrando un compromiso con la innovación en este campo.",,271568,USD,SMART,STK
TE,ROB,ZBH,technology,robotics,US98956P1021,ZIMMER BIOMET HOLDINGS INC,24,"Desarrolla y ofrece sistemas robóticos para procedimientos quirúrgicos, mejorando la precisión y los resultados en intervenciones ortopédicas y médicas de otro tipo.","El compromiso de Zimmer Biomet con el tema de Robótica es evidente a través del diseño, fabricación y comercialización de tecnologías digitales y robóticas integradas, incluido el Robot ROSA®. Si bien estas tecnologías robóticas forman parte de las ofertas de Zimmer Biomet, se han observado caídas en las ventas del Robot ROSA®. La compañía incluye un conjunto de tecnologías digitales y robóticas integradas en sus productos de reconstrucción ortopédica y quirúrgica.","[{'name': 'zbh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbh-Q125-10-Q.html'}]",12851783,USD,SMART,STK
TE,ROB,7012,technology,robotics,JP3224200000,KAWASAKI HEAVY INDUSTRIES,25,"Desarrolla y fabrica robots industriales utilizados en diversos procesos de producción, contribuyendo a la automatización y eficiencia en múltiples sectores.",,,13905785,JPY,SMART,STK
TE,ROB,IPGP,technology,robotics,US44980X1090,IPG PHOTONICS CORP,26,Contribuye a la industria de la Robótica.,"La participación de IPG Photonics en el tema de la Robótica es evidente a través de su oferta de productos en sistemas de robótica, particularmente sistemas robóticos de pórtico a gran escala y LightWELD. La empresa anticipa beneficiarse del aumento de la producción nacional y las inversiones locales en producción automatizada, lo que impulsa la demanda de sus productos. Esto se ve respaldado aún más por el desempeño de la empresa en los sectores de sistemas robóticos de pórtico a gran escala y LightWELD.",,41891895,USD,SMART,STK
TE,ROB,MPWR,technology,robotics,US6098391054,MONOLITHIC POWER SYSTEMS INC,27,Proporciona soluciones de gestión de energía esenciales para la operación eficiente y confiable de sistemas robóticos en diversas aplicaciones.,"El compromiso de Monolithic Power Systems con el tema de la Robótica es evidente en su enfoque en la robótica impulsada por IA como área de crecimiento futuro, proporcionando potencia total de IA, soluciones de actuadores, controles de movimiento y soluciones BMS. La empresa reconoce las oportunidades que presenta la robótica impulsada por IA y anticipa un crecimiento en este sector en los próximos años. Además, el aumento de los ingresos del mercado automotriz se atribuye a mayores ventas de aplicaciones que soportan el control de movimiento, un componente clave en la robótica.","[{'name': 'mpwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q225-10-Q.html'}]",32106121,USD,SMART,STK
TE,ROB,AVAV,technology,robotics,US0080731088,AEROVIRONMENT INC,28,"Desarrolla y fabrica sistemas de aeronaves no tripuladas y otras soluciones robóticas para diversas aplicaciones, contribuyendo a los avances en tecnología autónoma.","La compañía demuestra un fuerte enfoque en Robótica a través de su diseño, desarrollo, producción y soporte de sistemas robóticos multidominio tecnológicamente avanzados y servicios relacionados, principalmente para agencias gubernamentales y empresas. Como evidencia de esto, las capacidades tecnológicas principales de la compañía incluyen la robótica y la autonomía de los sistemas robóticos, desarrolladas a lo largo de más de 50 años de innovación. Reforzando este enfoque, el negocio de Vehículos Terrestres No Tripulados (UGV) de la compañía obtuvo un contrato para entregar 41 UGV a las Fuerzas Armadas Federales Alemanas, junto con el desarrollo de soluciones robóticas terrestres y marítimas.","[{'name': 'avav-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/avav-FY25-10-K.html'}]",42464367,USD,SMART,STK
TE,ROB,BA,technology,robotics,US0970231058,BOEING CO/THE,29,Contribuye al tema de la industria de la Robótica.,,,4762,USD,SMART,STK
TE,ROB,NOV,technology,robotics,US62955J1034,NOV INC,30,Integra sistemas robóticos y automatizados en sus tecnologías de perforación y producción para mejorar la eficiencia operativa y la seguridad en la exploración de energía.,"NOV demuestra su compromiso con la robótica a través de la puesta en marcha de paquetes de automatización, incluidos sistemas robóticos diseñados para el tripulamiento manos libres. Estos sistemas están actualmente activos en cuatro plataformas, con once más en preparación, lo que indica un creciente interés de los clientes en esta tecnología. La empresa también aplica la automatización y la inteligencia artificial en sus operaciones de fabricación, enfatizando los sistemas de control y el aprendizaje automático para mejorar la eficiencia y la seguridad de la perforación. La robótica también se está discutiendo con los clientes como parte de las conversaciones sobre la actualización de equipos de capital.",,462100032,USD,SMART,STK
TE,ROB,UCTT,technology,robotics,US90385V1070,ULTRA CLEAN HOLDINGS INC,31,Apoya a la industria de la robótica al proporcionar subsistemas y componentes críticos esenciales para procesos de fabricación automatizados.,"La participación de UCTT en el tema de Robótica es evidente a través de sus ofertas de productos, que incluyen robótica de precisión. Estas robóticas forman parte de la cartera más amplia de herramientas de producción, componentes, módulos y subsistemas de la compañía diseñados para los mercados de equipos de capital de semiconductores y pantallas. La compañía diseña, desarrolla y fabrica estos productos, mencionando explícitamente la robótica de precisión como una oferta clave dentro del segmento de Productos.","[{'name': 'uctt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uctt-Q225-10-Q.html'}]",28476367,USD,SMART,STK
TE,ROB,LHX,technology,robotics,US5024311095,L3HARRIS TECHNOLOGIES INC,32,Mantiene una presencia dentro de la industria de la Robótica.,"L3Harris demuestra su compromiso con la robótica a través de sus capacidades en alerta, seguimiento y discriminación de misiles, respaldado por inversiones en nuevas fábricas espaciales. La empresa también está mejorando la toma de decisiones en entornos de campo de batalla complejos, asociándose con Shield AI en sistemas no tripulados habilitados por IA para operaciones de guerra electrónica, aprovechando su ecosistema de gestión de batalla electromagnética definido por software con la autonomía Hivemind de Shield AI. Aunque no se menciona explícitamente fuera de la asociación con Shield AI, la participación de L3Harris indica un esfuerzo colaborativo para avanzar en la robótica en entornos de campo de batalla específicos.",,371886040,USD,SMART,STK
TE,ROB,AXON,technology,robotics,US05464C1018,AXON ENTERPRISE INC,33,Mantiene una presencia empresarial reconocida como relevante para el sector de la robótica.,"El compromiso de Axon con la robótica es evidente a través de la inclusión de drones y seguridad robótica en su línea de productos, aunque forma parte de una plataforma más amplia. La empresa destaca que la robótica está resonando con su base de clientes y anticipa que la combinación de IA y robótica permitirá una mayor automatización de las cargas de trabajo. Si bien la robótica se considera una tecnología que resuena con los clientes, no se identifica como una prioridad estratégica principal y su contribución a los ingresos sigue sin definirse.","[{'name': 'axon-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axon-Q225-10-Q.html'}]",272104927,USD,SMART,STK
TE,ROB,TKR,technology,robotics,US8873891043,TIMKEN CO,34,Desarrolla y suministra componentes y sistemas esenciales que soportan la funcionalidad y el rendimiento de las aplicaciones robóticas.,"La participación de Timken en Robótica es evidente a través de discusiones sobre robots humanoides, sus aplicaciones y el tamaño potencial del mercado de la robótica. La empresa ha respondido a preguntas de inversores sobre robots humanoides y está considerando adquisiciones complementarias para mejorar su participación en el sector de la robótica. Si bien Timken está explorando oportunidades y aplicaciones dentro de la robótica, incluidos los robots humanoides, no hay una discusión explícita sobre la contribución actual de ingresos o tecnología propietaria en esta área.",,12826,USD,SMART,STK
TE,ROB,GM,technology,robotics,US37045V1008,GENERAL MOTORS CO,35,Incorpora robótica en sus procesos de fabricación para mejorar la automatización y la eficiencia operativa.,"GM integra la robótica en sus operaciones, particularmente para abordar desafíos de seguridad, mejorar la ergonomía y automatizar tareas difíciles. Esto está respaldado por las capacidades centrales de GM en robótica, sus asociaciones estratégicas y su enfoque en impulsar la optimización de la fabricación. La empresa también enfatiza su sólido programa de ergonomía, que utiliza la robótica para prevenir lesiones en el lugar de trabajo y manejar tareas que son demasiado difíciles o indeseables para los trabajadores humanos. Además, GM tiene como objetivo liderar en automatización, aprovechando específicamente la robótica para mejorar la seguridad y abordar entornos de trabajo desafiantes.",,80986742,USD,SMART,STK
TE,ROB,GXO,technology,robotics,US36262G1013,GXO LOGISTICS INC,36,Participa en el tema de la Robótica en sus actividades comerciales.,"El enfoque de GXO en la automatización y el almacenamiento habilitado por IA es evidente en el despliegue de aplicaciones de IA propietarias en funciones clave de almacén, incluyendo el reabastecimiento proactivo, la dimensionamiento de SKU y el enrutamiento de pedidos. La empresa también se está concentrando en el desarrollo de robots humanoides para diversas aplicaciones, particularmente el conteo cíclico de inventario, una tarea manual tradicionalmente que consume mucho tiempo. GXO tiene como objetivo diferenciarse a través de la tecnología y la IA, mejorando sus soluciones para abordar desafíos logísticos complejos, con inversiones continuas que impulsan el progreso hacia un almacén habilitado por IA.",,502252244,USD,SMART,STK
TE,ROB,AMBA,technology,robotics,KYG037AX1015,AMBARELLA INC,37,Contribuye a la industria de la robótica.,"Ambarella tiene una presencia notable en la industria de la robótica, demostrada por su intención de iniciar envíos de alto volumen a este mercado para el final del año fiscal. Su tecnología les ha asegurado un lugar en las primeras aplicaciones robóticas de alto volumen, específicamente drones aéreos parcialmente autónomos. La empresa está invirtiendo activamente recursos, trazando paralelismos entre el mercado actual de la robótica y la conducción autónoma de hace cinco años, ofreciendo soluciones como CV5 y CV7 para percepción de video y radar, y planeando utilizar su solución CV3 para aplicaciones robóticas de alto volumen. Además, los SoC de IA de Ambarella potencian aplicaciones robóticas como el dron 8K de 360 grados de Arashi Vision.",,115324103,USD,SMART,STK
