type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
technology,digital_transformation,US45866F1049,INTERCONTINENTAL EXCHANGE IN,11,"Se centra en la modernización de los mercados financieros a través de plataformas digitales, análisis de datos e innovación tecnológica para mejorar los servicios de negociación, compensación y datos.","ICE está facilitando la transformación digital al situarse en el centro de los mercados que experimentan conversiones de analógico a digital y al automatizar los flujos de trabajo para sus clientes. La empresa se enfoca en ofrecer soluciones que automatizan los flujos de trabajo en cada etapa del ciclo de vida de las hipotecas, construyendo una plataforma de por vida como una red integral. ICE continúa innovando para reducir la fricción en los flujos de trabajo, como lo demuestra el lanzamiento de ICE Voice, una solución de audio basada en la nube integrada directamente con ICE Chat.",,136370275,USD,ICE,SMART,STK,True
technology,digital_transformation,US7055731035,PEGASYSTEMS INC,12,Ofrece una plataforma de bajo código y soluciones de automatización inteligente que permiten a las empresas acelerar y alcanzar sus objetivos de transformación digital.,"Pega demuestra un fuerte compromiso con la transformación digital, posicionándose como un socio estratégico de software para clientes que buscan acelerar sus transformaciones digitales y heredadas. El Pega GenAI Blueprint de la compañía juega un papel central en las interacciones con los clientes, mostrando la capacidad de Pega para facilitar la transformación digital y abordar los desafíos de los sistemas heredados. Al aprovechar la tecnología de IA y una arquitectura escalable, Pega permite a los clientes optimizar las operaciones, mejorar la productividad y lograr una transformación empresarial significativa, con un enfoque en enfoques más rápidos, fáciles y seguros para la transformación de la IA.","[{'name': 'pega-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pega-Q125-10-Q.html'}, {'name': 'pega-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pega-Q225-10-Q.html'}, {'name': 'pega-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pega-FY24-10-K.html'}]",4816398,USD,PEGA,SMART,STK,True
technology,digital_transformation,US0404132054,ARISTA NETWORKS INC,13,"Ofrece soluciones de redes definidas por software de alto rendimiento que sustentan arquitecturas de nube modernas y entornos de centros de datos, facilitando la infraestructura necesaria para la transformación digital.","Arista Networks participa en la transformación digital al ofrecer soluciones como diseños de campus resilientes con preparación para Wi-Fi y una profunda integración de CloudVision para telemetría en tiempo real, automatización y cumplimiento. Estas soluciones respaldan a las empresas y se implementaron para la política de regreso a la oficina de una importante agencia civil. Esto demuestra el papel de Arista en la facilitación de la transformación digital para las organizaciones.",,740948854,USD,ANET,SMART,STK,True
technology,digital_transformation,LU0974299876,GLOBANT SA,14,Impulsa la transformación digital de las empresas proporcionando soluciones y servicios tecnológicos innovadores que modernizan las operaciones y mejoran la experiencia del cliente.,"Globant está profundamente involucrado en la transformación digital, como lo demuestran sus esfuerzos para definir el futuro del trabajo y la transformación digital impulsados por la IA. La empresa lidera programas integrales de transformación de IA en diversas industrias, facilitados por estudios de IA diseñados para ayudar a los clientes a realizar todo el potencial de la IA a través de evaluaciones en profundidad y automatización inteligente. A través de Sportian, su empresa conjunta de tecnología deportiva, Globant está llevando a cabo un programa de transformación multianual con LaLiga, integrando Pods de IA para mejorar el rendimiento del equipo, la participación de los aficionados y la excelencia operativa, solidificando aún más su papel en ayudar a los clientes a navegar el cambio y capturar valor en toda la pila de IA.",,160756766,USD,GLOB,SMART,STK,False
technology,digital_transformation,US69608A1088,PALANTIR TECHNOLOGIES INC-A,15,"Permite a las organizaciones integrar fuentes de datos dispares, aprovechar la inteligencia artificial y desplegar plataformas analíticas sofisticadas para modernizar las operaciones e impulsar la toma de decisiones estratégicas.","Palantir está profundamente involucrado en la revolución de la IA, que está transformando industrias y redefiniendo las operaciones organizacionales, permitiendo a las organizaciones generar un impacto real rápidamente. La compañía está ayudando a las organizaciones con su transformación digital, reconociendo la IA como un componente fundamental para impulsar la innovación y la eficiencia. El enfoque de Palantir en la transformación de industrias subraya su papel en la transformación digital.",,444857009,USD,PLTR,SMART,STK,True
technology,digital_transformation,DE0007236101,SIEMENS AG-REG,16,"Permite la transformación digital industrial al proporcionar una cartera integral de soluciones de automatización, software industrial e infraestructura inteligente que mejoran la eficiencia y la innovación en diversos sectores.",,,14217,EUR,SIE,SMART,STK,False
technology,digital_transformation,US3666511072,GARTNER INC,17,"Proporciona servicios de investigación y asesoría que guían a las organizaciones a través de sus iniciativas de transformación digital, ayudándolas a navegar los cambios tecnológicos y los desafíos estratégicos.","Gartner apoya a los clientes en el logro de sus prioridades críticas, incluida la transformación digital, ayudándoles a tomar decisiones informadas. La compañía ayuda a los clientes a navegar por la transformación digital y planea lanzar una aplicación de IA para ayudarles a navegar por su base de contenido. Gartner también cree que será una parte fundamental para ayudar al gobierno federal de EE. UU. a lograr prioridades críticas como la ciberseguridad, la optimización de costos y la transformación digital.",,4457287,USD,IT,SMART,STK,True
technology,digital_transformation,US98980G1022,ZSCALER INC,18,"Permite la transformación digital segura al proporcionar plataformas de seguridad nativas de la nube que protegen a los usuarios, dispositivos y aplicaciones independientemente de su ubicación, facilitando el acceso seguro a la nube e Internet.","La participación de Zscaler en la Transformación Digital es evidente a través de su apoyo a agencias gubernamentales y grandes empresas en sus esfuerzos de transformación digital segura. La plataforma en la nube de la empresa está diseñada para permitir a las organizaciones adoptar de forma segura la transformación digital, y una parte significativa de las Forbes Global 2000 confía en sus servicios. Zscaler anticipa que la creciente necesidad de migración segura a la nube impulsará la demanda de su plataforma y ampliará su base de clientes.","[{'name': 'zs-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zs-Q325-10-Q.html'}, {'name': 'zs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zs-Q125-10-Q.html'}]",310621426,USD,ZS,SMART,STK,False
technology,digital_transformation,US1924461023,COGNIZANT TECH SOLUTIONS-A,19,"Proporciona servicios integrales de transformación digital, incluyendo la modernización de los procesos comerciales centrales, la mejora de la experiencia del cliente y la implementación de tecnologías avanzadas para ayudar a los clientes a adaptarse y prosperar en la economía digital.","El compromiso de Cognizant con la Transformación Digital es evidente a través de su papel como socio de transformación para clientes de diversas industrias, aprovechando la IA y otras tecnologías para impulsar la transformación del talento y la tecnología. Esto se destaca por su trabajo con un gran banco de América del Norte, donde están impulsando la transformación del talento y la tecnología en las unidades bancarias y de seguros del banco. Cognizant ayuda a los clientes a modernizar la tecnología, reimaginar los procesos y transformar las experiencias, apoyando su evolución hacia negocios preparados para la IA, impulsados por la tecnología y habilitados por datos, con un enfoque estratégico en oportunidades lideradas por la IA.","[{'name': 'ctsh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ctsh-Q125-10-Q.html'}]",4728759,USD,CTSH,SMART,STK,True
technology,digital_transformation,INE009A01021,INFOSYS LTD,20,"Proporciona servicios integrales de transformación digital, permitiendo a las empresas modernizar operaciones, mejorar la experiencia del cliente e innovar modelos de negocio a través de la experiencia en la nube, IA, automatización y análisis de datos.",,,44652017,INR,INFY,NSE,STK,False
technology,digital_transformation,US79466L3024,SALESFORCE INC,21,"Proporciona un conjunto completo de soluciones de software basadas en la nube, que incluyen CRM, ventas, servicio, marketing y análisis, lo que permite a las empresas digitalizar operaciones, mejorar las experiencias de los clientes e impulsar la innovación en toda su empresa.",,,29624264,USD,CRM,SMART,STK,True
technology,digital_transformation,US68389X1054,ORACLE CORP,22,"Proporciona un conjunto integral de aplicaciones en la nube y servicios de infraestructura que permiten a las empresas modernizar operaciones, aprovechar el análisis de datos e impulsar la innovación digital.",,,272800,USD,ORCL,SMART,STK,True
technology,digital_transformation,US2561631068,DOCUSIGN INC,23,Permite a las organizaciones acelerar la transformación digital mediante la digitalización de procesos de acuerdos y la gestión electrónica de documentos críticos.,"Las ofertas de Docusign están estrechamente ligadas a la transformación digital, ya que sus soluciones abordan directamente los flujos de trabajo de acuerdos y la simplificación de los procesos comerciales. Sus ofertas principales, incluida su plataforma IAM, eSignature y soluciones CLM, permiten a las organizaciones aumentar la productividad, acelerar los ciclos de revisión de contratos y transformar los datos de acuerdos en información. Estas soluciones son utilizadas por aproximadamente 1.6 millones de clientes y más de mil millones de usuarios en todo el mundo. La plataforma de Docusign permite a las organizaciones crear, comprometerse y gestionar acuerdos de forma segura desde prácticamente cualquier lugar, lo que solidifica aún más su papel en la habilitación de la transformación digital.","[{'name': 'docu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docu-Q225-10-Q.html'}, {'name': 'docu-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/docu-FY25-10-K.html'}]",316073742,USD,DOCU,SMART,STK,True
technology,digital_transformation,US50155Q1004,KYNDRYL HOLDINGS INC,24,Opera en transformación digital.,"El papel de Kyndryl en la transformación digital se ve subrayado por su posición como proveedor de servicios de infraestructura gestionada, operando en el centro de las inversiones de IA de los clientes y abordando tendencias de TI seculares como la migración a la nube y la ciberseguridad. La modernización de los sistemas de TI es una prioridad para los directores ejecutivos de todas las industrias, y Kyndryl apoya esto estableciendo bases digitales confiables para la adopción de IA. Esto se ejemplifica además con un contrato significativo de 500 millones de dólares en América Latina para modernizar los sistemas de TI de un banco líder en asociación con Microsoft, mejorando los servicios de banca digital.",,520488080,USD,KD,SMART,STK,True
technology,digital_transformation,US98138H1014,WORKDAY INC-CLASS A,25,"Proporciona soluciones de gestión empresarial basadas en la nube para finanzas y recursos humanos, lo que permite a las organizaciones modernizar sus operaciones, optimizar procesos y aprovechar los datos para la toma de decisiones estratégicas como parte de sus iniciativas de transformación digital.",,,115324104,USD,WDAY,SMART,STK,True
technology,digital_transformation,US87162W1009,TD SYNNEX CORP,26,"Facilita la distribución y agregación global de productos, servicios y soluciones de TI que permiten a las empresas adoptar tecnologías digitales avanzadas e impulsar sus iniciativas de transformación digital.","La compañía reconoce que la transformación digital y la migración a la computación en la nube están remodelando la industria, afectando cómo las empresas y los consumidores evalúan, obtienen, adquieren y consumen productos y servicios tecnológicos. La compañía también se está transformando digitalmente a través de una mayor automatización y análisis avanzados, lo que cree que mejorará la experiencia del cliente, ampliará la base de clientes, aumentará las ventas y aumentará su presencia en tecnologías estratégicas. Sin embargo, no hay una cuantificación específica de la contribución de los ingresos ni evidencia de soluciones únicas de transformación digital.","[{'name': 'snx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snx-Q324-10-Q.html'}, {'name': 'snx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snx-Q225-10-Q.html'}]",26904835,USD,SNX,SMART,STK,True
technology,digital_transformation,US90138F1021,TWILIO INC - A,27,"Proporciona una plataforma de participación del cliente que permite a las empresas integrar funcionalidades de comunicación como mensajería, voz y video en sus aplicaciones digitales, acelerando sus iniciativas de transformación digital.",,,237794430,USD,TWLO,SMART,STK,True
technology,digital_transformation,US23355L1061,DXC TECHNOLOGY CO,28,"Proporciona servicios y soluciones integrales de TI, lo que permite a los clientes modernizar sus operaciones, adoptar nuevas tecnologías y lograr sus objetivos de transformación digital.","El compromiso de DXC con la transformación digital es evidente en sus esfuerzos por modernizar la TI para empresas globales, optimizar las arquitecturas de datos y garantizar la seguridad y escalabilidad en diversos entornos de nube. DXC ayuda a estas organizaciones a alcanzar nuevos niveles de rendimiento, competitividad y experiencia del cliente en sus infraestructuras de TI. Al modernizar la TI, DXC ayuda a las empresas a alcanzar sus objetivos de transformación digital, aunque no se detallan aspectos específicos sobre equipos dedicados o enfoques únicos.","[{'name': 'dxc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dxc-Q325-10-Q.html'}, {'name': 'dxc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dxc-Q225-10-Q.html'}, {'name': 'dxc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dxc-FY25-10-K.html'}]",268960158,USD,DXC,SMART,STK,True
technology,digital_transformation,IL0011334468,CYBERARK SOFTWARE LTD/ISRAEL,29,Proporciona soluciones de seguridad de identidad que son cruciales para proteger los activos digitales y permitir iniciativas de transformación digital seguras en diversas industrias.,"CyberArk desempeña un papel en la transformación digital al permitir a las organizaciones consolidar herramientas de seguridad fragmentadas y modernizar sistemas heredados. Su plataforma enfatiza el descubrimiento y el contexto, lo cual es fundamental para comprender las identidades humanas, de máquinas y de IA, junto con los derechos de acceso y perfiles de riesgo asociados. La asociación estratégica de CyberArk con Accenture permite la adopción segura de tecnologías emergentes de IA, ofreciendo seguridad lista para usar para agentes impulsados por IA.",,168078418,USD,CYBR,SMART,STK,False
technology,digital_transformation,US4581401001,INTEL CORP,30,Impulsa la transformación digital al proporcionar procesadores informáticos esenciales y tecnologías de centros de datos que forman la base de la infraestructura digital moderna.,,,270639,USD,INTC,SMART,STK,True
technology,digital_transformation,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,31,"Facilita la transformación digital dentro de la industria de servicios financieros al proporcionar soluciones impulsadas por la tecnología que modernizan las operaciones, mejoran la participación del cliente y agilizan el cumplimiento normativo.","La estrategia de crecimiento de Broadridge se enfoca en digitalizar y democratizar la inversión, innovar en el trading y modernizar la gestión de patrimonios, como lo destacó el CEO. Las inversiones de la compañía en digitalización están destinadas a reducir costos y satisfacer la creciente demanda de sus soluciones digitales, evidenciado por el crecimiento de dos dígitos en las posiciones de accionistas procesadas. Este esfuerzo de digitalización es una parte clave de la estrategia de Broadridge, impulsando la demanda de sus soluciones digitales e indicando un compromiso con la transformación digital, aunque es de importancia secundaria para su negocio general.",,43523793,USD,BR,SMART,STK,True
technology,digital_transformation,US0527691069,AUTODESK INC,32,"Proporciona soluciones de software fundamentales para diseño, ingeniería y construcción, permitiendo a las industrias digitalizar flujos de trabajo, mejorar la colaboración e impulsar la innovación como parte de sus iniciativas de transformación digital.","Autodesk enfatiza la transformación digital como una prioridad estratégica, centrándose en permitir la transformación digital de extremo a extremo para sus clientes y socios en diversas industrias. La empresa está fortaleciendo sus soluciones, particularmente en Arquitectura, Ingeniería, Construcción y Operaciones (AECO), a través de inversiones orgánicas e inorgánicas. El compromiso de Autodesk se demuestra aún más por las inversiones de los clientes en transformación digital y la consolidación de su plataforma Design and Make para impulsar el crecimiento y la resiliencia, así como por ejemplos como Kimley-Horn, que amplió su relación con Autodesk para acelerar la adopción de soluciones BIM y Autodesk Construction Cloud.",,265681,USD,ADSK,SMART,STK,True
technology,digital_transformation,US6153691059,MOODY'S CORP,33,"Utiliza tecnologías digitales avanzadas para evolucionar sus servicios de calificación crediticia, investigación y análisis, proporcionando datos e información cruciales que potencian la toma de decisiones estratégicas de los clientes en un mercado global en rápida digitalización.","Moody's está priorizando estratégicamente la transformación digital para mantener una posición de liderazgo en un entorno cada vez más impulsado por los datos y habilitado por la IA. La empresa está invirtiendo para capitalizar los impulsores de la demanda secular, incluida la transformación digital y la adopción de la IA, para generar demanda de sus calificaciones, datos, análisis y soluciones de flujo de trabajo. Esta estrategia implica la formación de alianzas con importantes actores tecnológicos y de datos y la expansión de las capacidades de GenAI para capitalizar los impulsores de crecimiento que dan forma a sus mercados.",,6497,USD,MCO,SMART,STK,True
technology,digital_transformation,CA6837151068,OPEN TEXT CORP,34,"Ofrece plataformas de software integrales que facilitan la gestión de información a nivel empresarial, la automatización y la optimización de procesos, apoyando a las organizaciones en su camino hacia la transformación digital.","El enfoque de OpenText en potenciar las empresas digitales a través de sus soluciones de gestión de la información demuestra su compromiso con la transformación digital. La plataforma y los servicios integrales de la empresa ofrecen soluciones seguras y escalables, entregadas a escala en la Nube de OpenText, para ayudar a las organizaciones a dominar el trabajo moderno, automatizar la entrega y modernización de aplicaciones, y optimizar sus cadenas de suministro digitales. OpenText conecta, sintetiza y entrega información a través de la automatización y la IA para impulsar nuevas eficiencias, experiencias y conocimientos, enfatizando aún más su papel en la facilitación de iniciativas de transformación digital. Las iniciativas estratégicas de la empresa para la integración y simplificación, incluido el despliegue de IA y automatización, subrayan su compromiso de permitir que las empresas digitales de todos los tamaños sean más inteligentes, conectadas, seguras y responsables.","[{'name': 'otex-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/otex-Q325-10-Q.html'}]",14892981,CAD,OTEX,SMART,STK,False
technology,digital_transformation,US8334451098,SNOWFLAKE INC,35,"Ofrece una plataforma de datos nativa de la nube que permite a las organizaciones unificar, analizar y compartir datos, acelerando así sus esfuerzos de transformación digital.",,,444884769,USD,SNOW,SMART,STK,True
technology,digital_transformation,US17275R1023,CISCO SYSTEMS INC,36,"Proporciona infraestructura de red fundamental, soluciones de ciberseguridad y tecnologías de colaboración que permiten a las organizaciones modernizar sus operaciones y acelerar sus esfuerzos de transformación digital.",,,268084,USD,CSCO,SMART,STK,True
technology,digital_transformation,US78467J1007,SS&C TECHNOLOGIES HOLDINGS,37,"Ofrece software y servicios que facilitan la transformación digital de las instituciones financieras, mejorando la eficiencia operativa y las capacidades tecnológicas para sus clientes.","El compromiso de SS&C con la transformación digital es evidente a través de su implementación interna de tecnologías de automatización, incluido Blue Prism, que ha generado importantes beneficios en equivalentes a tiempo completo. El enfoque de la empresa se extiende a ayudar a los clientes con sus propios proyectos de transformación digital, combinando calidad institucional con tecnología de vanguardia. La nueva plataforma de IA de SS&C apoya aún más a los clientes regulados en la adopción de tecnologías avanzadas, posicionando a Blue Prism como un socio de confianza en la transformación empresarial.","[{'name': 'ssnc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssnc-FY24-10-K.html'}]",73911494,USD,SSNC,SMART,STK,False
technology,digital_transformation,US98980L1017,ZOOM COMMUNICATIONS INC,38,"Proporciona plataformas esenciales de comunicación y colaboración por video que permiten a las empresas transitar hacia modelos de trabajo remotos e híbridos, fomentando el compromiso digital y la eficiencia operativa.",,,361181057,USD,ZM,SMART,STK,False
technology,digital_transformation,US4592001014,INTL BUSINESS MACHINES CORP,39,Apoya a las empresas en sus procesos de transformación digital ofreciendo una cartera integral de tecnología y servicios.,,,8314,USD,IBM,SMART,STK,True
technology,digital_transformation,US90364P1057,UIPATH INC - CLASS A,40,Proporciona una plataforma de automatización de extremo a extremo que impulsa la transformación digital al permitir a las organizaciones automatizar procesos de negocio y mejorar la eficiencia operativa.,"UiPath está profundamente involucrada en la habilitación de la transformación digital para sus clientes, posicionándose como líder en este ámbito. La empresa proporciona una plataforma integral diseñada para ayudar a los clientes a realizar todo el potencial de la transformación digital, dando forma al futuro de la transformación empresarial a través de la automatización y la IA. Las soluciones de UiPath están ayudando a los clientes a reimaginar sus operaciones y liderar sus industrias con estrategias de automatización revolucionarias, incluyendo la potenciación de transformaciones SAP para grandes corporaciones como una empresa tecnológica global Fortune 15 y la reinvención de las operaciones de los empleados en funciones como la cadena de suministro y la fabricación.","[{'name': 'path-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/path-FY25-10-K.html'}]",483311199,USD,PATH,SMART,STK,False
technology,digital_transformation,US37637K1088,GITLAB INC-CL A,41,"Permite a las organizaciones acelerar la transformación digital proporcionando una plataforma DevOps integral que agiliza el desarrollo de software, la colaboración y la automatización en todo el ciclo de vida del desarrollo de software.","GitLab se enfoca en habilitar la transformación digital para sus clientes, posicionándose como una solución para necesidades significativas de transformación empresarial en diversas industrias y tamaños de empresas. La compañía tiene como objetivo ayudar a los líderes tecnológicos a mejorar la productividad de los desarrolladores, medir la eficiencia operativa, asegurar la cadena de suministro de software y acelerar la migración segura a la nube, todos los cuales son componentes críticos de la transformación digital. GitLab reconoce que las empresas deben transformarse digitalmente para seguir siendo competitivas y sobrevivir, y ofrece soluciones para desbloquear la transformación tecnológica y el valor empresarial.","[{'name': 'gtlb-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gtlb-FY25-10-K.html'}]",520512263,USD,GTLB,SMART,STK,False
