type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,commitment_to_digital_health,US70614W1009,PELOTON INTERACTIVE INC-A,11,"Proporciona productos de fitness conectados y una plataforma digital que permite entrenamientos interactivos, seguimiento del rendimiento y participación comunitaria para fomentar una experiencia holística de salud digital.",,,385087203,USD,PTON,SMART,STK,False,DI2
financials,commitment_to_digital_health,US1255231003,THE CIGNA GROUP,12,"Aprovecha plataformas y herramientas digitales para mejorar la participación del paciente, facilitar la gestión de la salud y mejorar los resultados generales de salud de sus clientes.","El compromiso de Cigna con la participación en salud digital es evidente a través de la introducción por parte de Cigna Healthcare de un nuevo asistente virtual impulsado por IA, diseñado para mejorar la experiencia del cliente al agilizar las interacciones comunes, como la verificación de beneficios, la estimación de costos y la búsqueda de atención. Los ejecutivos David Cordani y Brian Evanko destacaron ambos este asistente virtual impulsado por IA como una innovación continua destinada a ayudar a los clientes a navegar por las complejidades del sistema de atención médica con capacidades digitales modernas. La empresa está invirtiendo en asistentes virtuales impulsados por IA, lo que indica un compromiso para mejorar la participación en salud digital, pero no es el único enfoque de la empresa.",,346403540,USD,CI,SMART,STK,True,DI2
financials,commitment_to_digital_health,US7611521078,RESMED INC,13,"Desarrolla soluciones de salud digital que mejoran la participación del paciente y la adherencia a la terapia, principalmente a través de dispositivos médicos conectados y conocimientos basados en datos para el cuidado del sueño y respiratorio.","ResMed está profundamente involucrada en la participación en salud digital, como lo demuestran sus esfuerzos para construir un ecosistema global de salud digital que abarca la salud del sueño y la respiración, así como la atención médica en el hogar, y que atiende a más de 154 millones de vidas a través de sus soluciones de hardware, software y tecnología. Las aplicaciones de software de salud digital basadas en la nube de la empresa están diseñadas para brindar atención conectada, mejorar los resultados de los pacientes y aumentar la eficiencia para los clientes. ResMed también está invirtiendo en capacidades de conserjería digital para la salud del sueño, incluidos protocolos de detección, herramientas clínicas, flujos de trabajo fluidos y vías de atención conectadas a la nube, al tiempo que integra un asistente digital llamado Dawn en myAir para brindar soporte personalizado las 24 horas del día, los 7 días de la semana.","[{'name': 'rmd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rmd-FY24-10-K.html'}]",4817352,USD,RMD,SMART,STK,True,DI2
financials,commitment_to_digital_health,US0367521038,ELEVANCE HEALTH INC,14,Aprovecha plataformas y herramientas digitales para mejorar la participación de los miembros y proporcionar soluciones personalizadas de gestión de la salud en sus planes de salud.,,,173962302,USD,ELV,SMART,STK,True,DI2
financials,commitment_to_digital_health,US26622P1075,DOXIMITY INC-CLASS A,15,Proporciona una plataforma digital que fomenta la interacción y la comunicación entre los profesionales de la salud.,"La plataforma de Doximity se centra en la participación en salud digital, ofreciendo un conjunto completo de herramientas diseñadas para profesionales médicos. La empresa proporciona herramientas digitales diseñadas específicamente para la medicina, lo que permite a los miembros colaborar, mantenerse actualizados, gestionar carreras, optimizar trámites y realizar visitas virtuales a pacientes. La plataforma de Doximity facilita una mayor interacción entre los proveedores de atención médica a través de mensajería segura y herramientas de colaboración, y también con los pacientes a través de visitas virtuales, con el objetivo de ayudar a los médicos a ser más productivos para que puedan brindar una mejor atención a sus pacientes. La plataforma incluye funciones como marcador de voz y video, mensajería segura, fax digital y Doximity GPT, todas diseñadas para mejorar la comunicación y optimizar las tareas administrativas.","[{'name': 'docs-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docs-Q325-10-Q.html'}, {'name': 'docs-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docs-Q126-10-Q.html'}, {'name': 'docs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docs-Q225-10-Q.html'}, {'name': 'docs-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/docs-FY25-10-K.html'}]",498661844,USD,DOCS,SMART,STK,True,DI2
financials,commitment_to_digital_health,US53228F1012,LIFESTANCE HEALTH GROUP INC,16,Integra tecnologías digitales para mejorar la participación y accesibilidad del paciente en sus ofertas de servicios de salud mental.,"La participación de LifeStance Health en la salud digital es evidente a través de varias iniciativas destinadas a mejorar la experiencia del paciente y la eficiencia operativa. La empresa ha implementado una plataforma de participación del paciente diseñada para mejorar la adquisición y retención de pacientes al fomentar conexiones más sólidas. También se ha implementado una herramienta digital de registro de pacientes, lo que ha llevado a una mayor satisfacción del paciente, eficiencias operativas y mejoras en la recaudación de pacientes, lo cual es particularmente importante dado que casi el 70% de las visitas son virtuales. Además, LifeStance está mejorando sus capacidades de coincidencia de atención para garantizar un mejor ajuste clínico entre pacientes y proveedores y está en proceso de descubrimiento de EHR para mejorar la experiencia tanto de los pacientes como de los médicos.",,495923492,USD,LFST,SMART,STK,False,DI2
financials,commitment_to_digital_health,US6877931096,OSCAR HEALTH INC - CLASS A,17,Proporciona servicios y plataformas que facilitan la participación en salud digital.,"El compromiso de Oscar con la participación en la salud digital está respaldado por su operación como una empresa de tecnología de la salud que utiliza una plataforma tecnológica de pila completa con un enfoque en la experiencia del miembro. Esto se demuestra a través de su plataforma INSXCloud, una solución aprobada por CMS que funciona como una tienda digital para diversos productos de salud. Para consolidar aún más este enfoque, Oscar adquirió una plataforma de tecnología de inscripción directa junto con healthinsurance.org, un sitio web de educación para el consumidor, para desarrollar su mercado de consumo.","[{'name': 'oscr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oscr-FY24-10-K.html'}]",474517727,USD,OSCR,SMART,STK,False,DI2
financials,commitment_to_digital_health,US71944F1066,PHREESIA INC,18,"Se enfoca en mejorar la experiencia del paciente y optimizar los flujos de trabajo de atención médica a través de soluciones digitales para la admisión, el compromiso y el pago de pacientes.","El compromiso de Phreesia con la Participación en Salud Digital es evidente a través de su provisión de soluciones de software diseñadas para mejorar los resultados de los pacientes al permitirles un papel más activo en su viaje de atención médica. Sus ofertas incluyen herramientas que facilitan la comunicación entre pacientes y proveedores de atención médica, evaluaciones clínicas para examinar a los pacientes en busca de diversas afecciones de salud, y educación y comunicación directa dentro de un entorno protegido por la privacidad. Estas herramientas han demostrado mayores tasas de atención preventiva y vacunaciones, y ayudan a conectar a los pacientes con los servicios necesarios. Además, Phreesia proporciona a las empresas de ciencias de la vida, planes de salud y otras organizaciones un canal de comunicación directa con los pacientes.","[{'name': 'phr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/phr-Q325-10-Q.html'}, {'name': 'phr-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/phr-Q126-10-Q.html'}]",374688629,USD,PHR,SMART,STK,False,DI2
financials,commitment_to_digital_health,US01625V1044,ALIGNMENT HEALTHCARE INC,19,Aprovecha las plataformas digitales para fomentar la participación de los miembros en la gestión de la salud y mejorar la coordinación de la atención.,,,478811042,USD,ALHC,SMART,STK,False,DI2
financials,commitment_to_digital_health,US74276R1023,PRIVIA HEALTH GROUP INC,20,Aprovecha las plataformas digitales para mejorar la participación del paciente en la atención médica.,"Privia Health se enfoca en aprovechar la tecnología para mejorar las experiencias de los pacientes a través de su Plataforma Privia, que admite entornos de atención tanto presencial como virtual. La compañía utiliza la tecnología para involucrar a los pacientes, ofreciendo servicios como visitas virtuales y escribas virtuales, y busca aumentar el volumen de pacientes al brindar una mejor experiencia al paciente. Estos servicios orientados al valor, incluidas las visitas virtuales, están dirigidos a impulsar tasas de retención más altas y referencias a proveedores de alta calidad.","[{'name': 'prva-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prva-Q324-10-Q.html'}, {'name': 'prva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/prva-FY24-10-K.html'}]",484743820,USD,PRVA,SMART,STK,True,DI2
financials,commitment_to_digital_health,US03763A2078,ASTRANA HEALTH INC,21,"Aprovecha plataformas y herramientas digitales para mejorar la interacción del paciente, promover la gestión de la salud y brindar servicios de atención médica.",,,192148976,USD,ASTH,SMART,STK,True,DI2
financials,commitment_to_digital_health,US42226A1079,HEALTHEQUITY INC,22,"Proporciona plataformas y herramientas digitales para la gestión de cuentas de ahorro para la salud, facilitando la participación digital en la planificación financiera de la atención médica y el bienestar financiero.","El enfoque de HealthEquity en la participación en salud digital es evidente en sus servicios habilitados por la tecnología que empoderan a los consumidores para tomar decisiones de ahorro y gasto en atención médica. La empresa está expandiendo su experiencia móvil segura, priorizando al miembro, impulsando a los miembros a una aplicación con autenticación de passkey y rediseñando la experiencia de inscripción y incorporación para nuevos consumidores para brindar una experiencia más rápida, segura y adaptable a dispositivos móviles. Con 1.7 millones de descargas de su aplicación, HealthEquity permite a los nuevos miembros configurar sus cuentas HSA a través de la aplicación móvil, con el objetivo de ayudar a los miembros a ahorrar, gastar e invertir de manera más fluida a través de esta plataforma e invirtiendo en participación personalizada basada en datos.","[{'name': 'hqy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hqy-Q325-10-Q.html'}, {'name': 'hqy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hqy-FY25-10-K.html'}]",162231790,USD,HQY,SMART,STK,True,DI2
financials,commitment_to_digital_health,US5747951003,MASIMO CORPORATION,23,Contribuye al tema de Compromiso con la Salud Digital.,"La participación de Masimo en la Gestión de Salud Digital es evidente a través de su Plataforma de Automatización Hospitalaria Masimo, que ofrece soluciones como Patient SafetyNet™, Iris®, iSirona®, Replica® y UniView® para mejorar los flujos de trabajo clínicos y la atención al paciente tanto en el sitio como de forma remota. La plataforma facilita la integración de datos, la conectividad y la interoperabilidad, todos componentes clave de la gestión de salud digital. Esta plataforma indica un enfoque estratégico para permitir flujos de trabajo clínicos más eficientes y mejorar la atención al paciente a través de soluciones digitales, aunque el impacto en los ingresos y el personal dedicado no se especifican.","[{'name': 'masi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/masi-FY24-10-K.html'}]",45441825,USD,MASI,SMART,STK,True,DI2
financials,commitment_to_digital_health,US58155Q1031,MCKESSON CORP,24,"Proporciona soluciones y servicios tecnológicos que respaldan las interacciones digitales en todo el ecosistema de la atención médica, fomentando la participación de pacientes y proveedores.","El compromiso de McKesson con la participación en salud digital es evidente a través de su segmento de Soluciones de Tecnología de Prescripción, que aprovecha la automatización para conectar a pacientes, farmacias, proveedores, administradores de beneficios de farmacia, planes de salud y empresas biofarmacéuticas. Este segmento se enfoca en abordar los desafíos de acceso, asequibilidad y adherencia a la medicación al navegar por el ecosistema de atención médica. Al conectar a estos diversos interesados, McKesson tiene como objetivo mejorar los resultados de los pacientes y optimizar el proceso de medicación.","[{'name': 'mck-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mck-Q225-10-Q.html'}, {'name': 'mck-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mck-Q325-10-Q.html'}]",9657,USD,MCK,SMART,STK,True,DI2
financials,commitment_to_digital_health,US74340E1038,PROGYNY INC,25,Tiene un enfoque empresarial en la interacción de salud digital.,"Progyny integra soluciones digitales para mejorar su modelo de prestación de atención de conserjería, ofreciendo una participación digital personalizada para pacientes, proveedores y clientes. La empresa está invirtiendo en activos digitales e integrando adquisiciones para mejorar su modelo de prestación de atención con herramientas digitales, con el objetivo de una mejor experiencia de usuario de front-end. La solución de beneficios de fertilidad de Progyny incluye soluciones digitales dirigidas a los miembros, proporcionando acceso a herramientas digitales para todos los miembros cubiertos. La empresa también utiliza Progyny Care Advocates (PCA) y otras herramientas digitales para la educación y orientación sobre fertilidad y formación de familias.","[{'name': 'pgny-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pgny-Q125-10-Q.html'}]",389073042,USD,PGNY,SMART,STK,True,DI2
financials,commitment_to_digital_health,US72703H1014,PLANET FITNESS INC - CL A,26,Contribuye al tema de Compromiso de Salud Digital.,,,202114841,USD,PLNT,SMART,STK,True,DI2
financials,commitment_to_digital_health,US46266C1053,IQVIA HOLDINGS INC,27,Ofrece soluciones tecnológicas y servicios analíticos que facilitan las estrategias de participación digital en el sector de la salud y las ciencias de la vida.,"IQVIA demuestra su compromiso con la participación en salud digital a través de varias iniciativas, especialmente su aplicación móvil que empodera a pacientes y cuidadores para participar en ensayos descentralizados, la cual fue reconocida con el premio Medtech Breakthrough Award a la Mejor Aplicación Móvil para la Participación del Paciente. El segmento 'Contract Sales & Medical Solutions' de la compañía contribuye aún más al proporcionar servicios de participación del paciente a clientes biofarmacéuticos y al mercado de la salud en general. Además, las soluciones de IQVIA, impulsadas por IQVIA Connected Intelligence™, aprovechan la tecnología y los datos para ofrecer información y servicios, apoyando implícitamente la participación en salud digital.","[{'name': 'iqv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iqv-FY24-10-K.html'}]",295757261,USD,IQV,SMART,STK,True,DI2
financials,commitment_to_digital_health,US7504911022,RADNET INC,28,Incluye la Participación en Salud Digital como un componente de sus operaciones.,"El compromiso de RadNet con el tema de Compromiso de Salud Digital es evidente a través de su segmento de negocio dedicado a Salud Digital, que integra IA y eRad, Inc. para desarrollar y ofrecer soluciones de informática de salud impulsadas por IA diseñadas para mejorar la calidad, la eficiencia y los resultados en imágenes y radiología. La cartera de este segmento incluye soluciones como RIS/PACS de eRad, Inc. y DeepHealth OS, un sistema operativo nativo en la nube que optimiza los servicios de radiología desde la programación hasta la gestión de referencias. El compromiso de la compañía se demuestra aún más con la implementación de la tecnología remota TechLive y la expansión del programa de detección de cáncer de mama impulsado por IA EBCD, lo que refleja el enfoque de RadNet en mejorar las interacciones con los pacientes y el acceso a la atención médica a través de soluciones digitales innovadoras.","[{'name': 'rdnt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rdnt-Q125-10-Q.html'}, {'name': 'rdnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rdnt-Q225-10-Q.html'}, {'name': 'rdnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rdnt-FY24-10-K.html'}]",41888859,USD,RDNT,SMART,STK,True,DI2
financials,commitment_to_digital_health,US00653Q1022,ADAPTHEALTH CORP,29,Aprovecha las plataformas digitales para mejorar la interacción con el paciente y optimizar la entrega de equipos y servicios médicos a domicilio.,"AdaptHealth se enfoca en la participación en salud digital a través de su aplicación móvil, myAPP, que incluye funciones como pago propio y autoprogramación de CPAP para mejorar la conveniencia del paciente. La empresa también se enfoca en aprovechar los datos generados por el paciente de equipos domésticos para ofrecer información procesable a pacientes, médicos y pagadores. Además, AdaptHealth está invirtiendo en programas de cumplimiento, lo que refleja su compromiso de aprovechar la tecnología para mejorar la interacción del paciente y la prestación de servicios de atención médica.",,391048323,USD,AHCO,SMART,STK,True,DI2
financials,commitment_to_digital_health,US7766961061,ROPER TECHNOLOGIES INC,30,Facilita la participación en salud digital a través de su provisión de soluciones tecnológicas para el sector de la atención médica.,"Roper Technologies demuestra su participación en la salud digital a través de adquisiciones y soluciones estratégicas. Subsplash, un proveedor líder de soluciones de participación digital para organizaciones religiosas, mejora la participación de los miembros a través de su plataforma. El enfoque de la empresa se ve aún más ejemplificado por CentralReach, que muestra un impulso y una expansión excepcionales en el sector de la salud, con una alta tasa de éxito en la adquisición de nuevos clientes empresariales. Estos esfuerzos indican colectivamente un enfoque en el aprovechamiento de la tecnología para mejorar las interacciones y la participación digitales.",,2585629,USD,ROP,SMART,STK,True,DI2
financials,commitment_to_digital_health,US4577301090,INSPIRE MEDICAL SYSTEMS INC,31,Se centra en aprovechar herramientas y plataformas digitales para mejorar la interacción y gestión de pacientes dentro de soluciones de atención médica.,"Inspire se enfoca en mejorar la participación del paciente a través de diversas iniciativas de salud digital. La empresa utiliza la aplicación Inspire Sleep para la educación del paciente y ha implementado un programa de programación digital para agilizar el acceso de los pacientes a la atención, con planes para mejorar y expandir aún más esta capacidad. El sistema Inspire V incorpora la programación digital y SleepSync, que ofrece capacidades técnicas para futuras mejoras de la terapia, incluida la detección del sueño. Además, Inspire ha invertido en herramientas digitales para ayudar a los pacientes a gestionar su terapia y a los médicos a seguir el progreso de los pacientes, junto con un programa de marketing directo al consumidor centrado en la concienciación sobre la terapia y la conexión de pacientes con proveedores.","[{'name': 'insp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/insp-Q125-10-Q.html'}]",316490710,USD,INSP,SMART,STK,True,DI2
financials,commitment_to_digital_health,US0162551016,ALIGN TECHNOLOGY INC,32,"Aprovecha plataformas digitales e imágenes avanzadas para la planificación del tratamiento ortodóntico y la participación del paciente, facilitando el monitoreo remoto y las experiencias de atención personalizada.","Align Technology enfatiza la transformación digital de la odontología como un componente clave de su estrategia de crecimiento, centrándose en facilitar flujos de trabajo digitales entre pacientes y profesionales dentales a través de productos como Invisalign y los escáneres iTero. La empresa tiene como objetivo aumentar la adopción y utilización de la transformación digital de la práctica dental a través de la capacitación y educación dentro de las comunidades de GP y ortodoncia, así como a través de las redes sociales y otras formas de comunicación digital. Align Technology también destaca los beneficios de los flujos de trabajo digitales habilitados por la Plataforma Digital Align, con porcentajes crecientes de casos de Invisalign enviados digitalmente.","[{'name': 'algn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/algn-FY24-10-K.html'}, {'name': 'algn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algn-Q324-10-Q.html'}]",11459264,USD,ALGN,SMART,STK,True,DI2
