industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,cybersecurity,US6687711084,GEN DIGITAL INC,11,Proporciona soluciones y servicios críticos para el sector de la ciberseguridad.,"El enfoque de Gen en la ciberseguridad es evidente en su Plataforma de Ciberseguridad, que representa una parte significativa de sus ingresos e incluye soluciones de seguridad y privacidad. La compañía está invirtiendo activamente para mantenerse a la vanguardia de las amenazas cibernéticas en evolución a través de investigación proactiva, respuesta rápida e innovación impulsada por IA, incluida la detección de estafas de deepfake en tiempo real. Este compromiso está impulsado por la creciente sofisticación del cibercrimen, como el ransomware y las estafas asistidas por IA, y la necesidad de proteger los datos de los consumidores.",,390332324,USD,GEN,SMART,STK,True,CYB
technology,cybersecurity,US11135F1012,BROADCOM INC,12,Contribuye a la industria de la ciberseguridad.,"La participación de Broadcom en la ciberseguridad es evidente a través de su segmento de software de infraestructura, que incorpora soluciones de ciberseguridad. Este segmento se enfoca en permitir a los clientes planificar, desarrollar, entregar, automatizar, administrar y asegurar aplicaciones en diversas plataformas, incluidos entornos mainframe, distribuidos, de borde, móviles y de nube privada e híbrida. La cartera de Broadcom incluye software de infraestructura y seguridad líder en la industria diseñado para modernizar, optimizar y asegurar entornos de nube privada e híbrida complejos, enfatizando la escalabilidad, la agilidad, la automatización, la información, la resiliencia y la seguridad.","[{'name': 'avgo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avgo-Q324-10-Q.html'}, {'name': 'avgo-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avgo-Q224-10-Q.html'}, {'name': 'avgo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avgo-Q225-10-Q.html'}]",313130367,USD,AVGO,SMART,STK,True,CYB
technology,cybersecurity,US81730H1095,SENTINELONE INC -CLASS A,13,"Ofrece una plataforma de ciberseguridad autónoma líder que aprovecha la inteligencia artificial y el aprendizaje automático para detectar, prevenir y responder a amenazas cibernéticas en puntos de conexión, cargas de trabajo en la nube e identidades.","SentinelOne se enfoca considerablemente en la ciberseguridad, como lo demuestra su misión fundacional de crear un nuevo enfoque para la ciberseguridad. La compañía ha sido pionera en la primera plataforma de detección y respuesta extendida (XDR) impulsada por IA del mundo, llamada Singularity Platform, para hacer que la defensa de la ciberseguridad sea autónoma. SentinelOne se ha establecido como líder tecnológico en ciberseguridad, lo que se refleja en la creciente demanda de su plataforma impulsada por IA y su enfoque implacable en innovaciones impulsadas por IA.","[{'name': 's-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/s-Q325-10-Q.html'}, {'name': 's-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/s-Q126-10-Q.html'}, {'name': 's-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/s-FY25-10-K.html'}]",499640681,USD,S,SMART,STK,False,CYB
technology,cybersecurity,US92343E1029,VERISIGN INC,14,"Desempeña un papel crucial en la seguridad de la infraestructura fundamental de Internet, incluidos los sistemas críticos de nombres de dominio, lo que es esencial para la ciberseguridad global.","Las operaciones de VeriSign están significativamente influenciadas por el panorama de la ciberseguridad, como lo demuestra su compromiso de mantener la estabilidad y seguridad de la infraestructura crítica de Internet en un entorno desafiante de amenazas cibernéticas. La empresa prioriza responder a las consultas DNS con un 100% de disponibilidad y precisión, lo que se refleja en su enfoque cauteloso para implementar herramientas de IA, enfatizando la seguridad, la estabilidad y la evitación de puntos únicos de falla. Este enfoque se ve aún más respaldado por un aumento en los gastos relacionados con la seguridad de la red y otros servicios de software, lo que destaca la inversión de la empresa en la protección de su infraestructura. VeriSign también se distingue al evitar depender de servicios en la nube pública y diseñar una capacidad excesiva para garantizar una alta disponibilidad, lo que subraya la importancia estratégica de la ciberseguridad para su misión principal.","[{'name': 'vrsn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vrsn-FY24-10-K.html'}]",4173050,USD,VRSN,SMART,STK,True,CYB
technology,cybersecurity,US6792951054,OKTA INC,15,"Se enfoca en soluciones de gestión de identidad y acceso, permitiendo a las organizaciones conectar de forma segura a las personas con la tecnología y salvaguardar las interacciones digitales contra amenazas cibernéticas.","La plataforma de Okta pone un énfasis significativo en la ciberseguridad, considerando la identidad como la capa más crítica de la seguridad de una organización, especialmente con el cambio hacia modelos de Confianza Cero. Esto está respaldado por el Compromiso de Identidad Segura de Okta, que lidera la lucha contra los ciberataques basados en la identidad, y el análisis de la actividad de amenazas por parte del equipo de inteligencia de amenazas de la empresa. La empresa ayuda a los clientes a simplificar y escalar eficientemente sus infraestructuras de seguridad, ofreciendo Protección contra Amenazas de Identidad y Gestión de la Postura de Seguridad de Identidad. La plataforma de Okta se integra con una vasta red de más de 7.000 aplicaciones en la nube, móviles y web, así como con proveedores de infraestructura y seguridad de TI.","[{'name': 'okta-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/okta-Q325-10-Q.html'}, {'name': 'okta-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/okta-Q126-10-Q.html'}, {'name': 'okta-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/okta-FY25-10-K.html'}]",272356196,USD,OKTA,SMART,STK,True,CYB
technology,cybersecurity,US0231351067,AMAZON.COM INC,16,"Ofrece una suite integral de servicios e infraestructura de ciberseguridad a través de su plataforma en la nube, protegiendo los datos y aplicaciones de los clientes y permitiendo operaciones seguras para empresas globales.","AWS de Amazon enfatiza la seguridad como un diferenciador clave, particularmente en lo que respecta a la privacidad y seguridad de los datos en la nube. Esto se ve subrayado por las afirmaciones de resultados de seguridad superiores en comparación con otros proveedores. Si bien la seguridad se considera un aspecto vital de las ofertas de AWS, no se destaca explícitamente como una prioridad estratégica de primer nivel, aunque la oferta integral de IA de AWS incluye implícitamente consideraciones de seguridad y personal.",,3691937,USD,AMZN,SMART,STK,True,CYB
technology,cybersecurity,CA09228F1036,BLACKBERRY LTD,17,"Proporciona soluciones integrales de ciberseguridad, incluida la protección de puntos finales, la detección de amenazas y la comunicación segura, cruciales para proteger a empresas y gobiernos de las amenazas cibernéticas en evolución.","El compromiso de BlackBerry con la ciberseguridad es evidente a través de su segmento de Comunicaciones Seguras, que incluye soluciones de gestión unificada de puntos finales, SecuSUITE y AtHoc. La empresa aprovecha la inteligencia artificial y el aprendizaje automático para ofrecer soluciones avanzadas de ciberseguridad. BlackBerry Certicom emplea criptografía de curva elíptica patentada para proporcionar seguridad y autenticación de dispositivos, salvaguardando vehículos, infraestructura crítica y despliegues de IoT. Aunque BlackBerry completó la venta de sus activos de seguridad de puntos finales Cylance a Arctic Wolf, todavía demuestra iniciativas de ciberseguridad a través de la inversión del Gobierno de Canadá en el Centro de Excelencia de Ciberseguridad de Malasia.","[{'name': 'bb-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bb-Q325-10-Q.html'}, {'name': 'bb-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bb-FY25-10-K.html'}, {'name': 'bb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bb-Q125-10-Q.html'}]",131217645,CAD,BB,SMART,STK,False,CYB
technology,cybersecurity,US74758T3032,QUALYS INC,18,"Ofrece un conjunto integral de soluciones basadas en la nube para la seguridad y el cumplimiento de TI, lo que permite a las organizaciones identificar vulnerabilidades, monitorear el estado de seguridad y protegerse contra amenazas cibernéticas.","Qualys está profundamente involucrada en el tema de la ciberseguridad, principalmente a través de su plataforma basada en la nube que ofrece soluciones de TI, seguridad y cumplimiento. La misión principal de la empresa gira en torno a permitir a las organizaciones identificar riesgos de seguridad, proteger los sistemas de TI de los ciberataques y garantizar el cumplimiento de las regulaciones. Qualys también está liderando una nueva categoría de centro de operaciones de riesgo en ciberseguridad, redefiniendo cómo las organizaciones gestionan el riesgo cibernético con su plataforma Agentic AI y procesando más de 18 billones de puntos de datos para optimizar los programas de gestión de riesgos de ciberseguridad.","[{'name': 'qlys-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qlys-Q125-10-Q.html'}, {'name': 'qlys-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qlys-Q225-10-Q.html'}, {'name': 'qlys-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qlys-Q324-10-Q.html'}, {'name': 'qlys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/qlys-FY24-10-K.html'}]",114814349,USD,QLYS,SMART,STK,True,CYB
technology,cybersecurity,IL0011334468,CYBERARK SOFTWARE LTD/ISRAEL,19,"Proporciona soluciones de gestión de acceso privilegiado que protegen activos y datos críticos de amenazas cibernéticas, mejorando la postura general de ciberseguridad para las organizaciones.","La ciberseguridad es un enfoque crítico para CyberArk, como lo demuestra su papel central en la Seguridad de Identidades, que se considera una inversión no discrecional y un elemento fundamental para la continuidad del negocio, la confianza del cliente y el cumplimiento normativo. La plataforma de la empresa está diseñada para proteger todas las identidades, incluidas las humanas, las de máquinas y las de IA, abordando la creciente necesidad de que las organizaciones consoliden las herramientas de seguridad en respuesta al panorama de amenazas en evolución. Dado que la gran mayoría de las organizaciones experimentan brechas relacionadas con la identidad, las soluciones de Seguridad de Identidades de CyberArk son esenciales para cualquier estrategia moderna de ciberseguridad.",,168078418,USD,CYBR,SMART,STK,False,CYB
technology,cybersecurity,JP3637300009,TREND MICRO INC,20,Desarrolla y ofrece una amplia gama de soluciones de ciberseguridad para proteger a individuos y organizaciones de las amenazas digitales en constante evolución.,,,14015793,JPY,4704,SMART,STK,False,CYB
technology,cybersecurity,US88025T1025,TENABLE HOLDINGS INC,21,Proporciona soluciones integrales de ciberseguridad que permiten a las organizaciones comprender y reducir su exposición al riesgo cibernético.,"El negocio de Tenable se centra en la ciberseguridad, ya que la empresa es un proveedor líder de soluciones de gestión de exposición que unifican la visibilidad de la seguridad y ayudan a las organizaciones a cerrar las brechas de ciberseguridad. La plataforma de la empresa se basa en la cobertura de vulnerabilidades de su equipo de investigación de expertos en ciberseguridad y ciencia de datos. Las suscripciones de software de Tenable, que representan una parte significativa de sus ingresos, dependen de actualizaciones continuas para identificar las últimas vulnerabilidades de ciberseguridad. La plataforma de gestión de exposición de la empresa proporciona una visión unificada del riesgo cibernético de una organización, lo que les permite priorizar y remediar las exposiciones críticas.","[{'name': 'tenb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tenb-Q125-10-Q.html'}, {'name': 'tenb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tenb-FY24-10-K.html'}, {'name': 'tenb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tenb-Q225-10-Q.html'}]",327422072,USD,TENB,SMART,STK,False,CYB
technology,cybersecurity,US0258161092,AMERICAN EXPRESS CO,22,Aborda la ciberseguridad dentro de su marco operativo.,"American Express demuestra su compromiso con la ciberseguridad a través de varias iniciativas clave. El programa de Riesgo Tecnológico y Seguridad de la Información (TRIS) de la empresa está diseñado para garantizar la seguridad, confidencialidad, integridad y disponibilidad de su información y sistemas, protegiendo contra amenazas y acceso no autorizado. AXP también reconoce los crecientes riesgos de ciberseguridad que enfrentan las instituciones financieras globales y la necesidad de medidas sólidas de seguridad de la información, lo que se refleja en sus esfuerzos continuos para evaluar los riesgos cibernéticos, mejorar las capacidades de ciberseguridad y participar en foros industriales y gubernamentales. Además, la empresa invierte en capacidades y tecnología de gestión de riesgos empresariales para respaldar el crecimiento del negocio, siendo la prevención de fraudes un aspecto notable de sus ofertas de productos y servicios.","[{'name': 'axp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q324-10-Q.html'}, {'name': 'axp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q125-10-Q.html'}, {'name': 'axp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q225-10-Q.html'}, {'name': 'axp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/axp-FY24-10-K.html'}]",4721,USD,AXP,SMART,STK,True,CYB
technology,cybersecurity,US75513E1010,RTX CORP,23,"Desarrolla e implementa soluciones avanzadas de ciberseguridad esenciales para proteger la infraestructura crítica, los sistemas de defensa y los activos digitales contra amenazas en evolución.","La participación de RTX en el tema de Ciberseguridad es limitada, principalmente debido a la venta de su negocio de Ciberseguridad, Inteligencia y Servicios (CIS) dentro del segmento de Raytheon, que se completó en el primer trimestre de 2024. Esta desinversión afectó significativamente las ventas netas, representando una disminución de $1.3 mil millones en 2024 en comparación con 2023. Además, Raytheon Company y RTX están obligados a mantener un monitor de cumplimiento independiente debido a un acuerdo de resolución de DPA y False Claims Act (FCA) con el DOJ.","[{'name': 'rtx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rtx-Q125-10-Q.html'}, {'name': 'rtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rtx-Q324-10-Q.html'}, {'name': 'rtx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rtx-FY24-10-K.html'}]",415342104,USD,RTX,SMART,STK,True,CYB
