industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
telecommunications,5g_technology_support,US22822V1017,CROWN CASTLE INC,11,"Proporciona infraestructura de comunicaciones compartida crítica, incluyendo torres, fibra y celdas pequeñas, que son esenciales para el despliegue y la expansión de las redes inalámbricas 5G.",,,176571182,USD,CCI,SMART,STK,True,5GT
telecommunications,5g_technology_support,US78410G1040,SBA COMMUNICATIONS CORP,12,"Proporciona infraestructura esencial de comunicaciones inalámbricas, incluidas torres y celdas pequeñas, fundamental para el despliegue y la expansión de redes y servicios 5G.","SBA Communications se beneficia de las inversiones de sus clientes en actualizaciones 5G, tanto a nivel nacional como internacional, lo que impulsa la demanda de sitios macro que mejoran la cobertura inalámbrica y despliegan nuevo espectro y tecnologías. Esto está respaldado además por la creciente adopción de acceso inalámbrico fijo, que requiere inversiones adicionales en redes e infraestructura. Además, SBA está trabajando con DISH en su red Greenfield. La empresa anticipa un crecimiento a largo plazo a partir de aplicaciones intensivas en IA y casos de uso habilitados por 5G avanzado, así como la subasta de nuevo espectro que requerirá nuevo equipo en las torres celulares.",,262397910,USD,SBAC,SMART,STK,True,5GT
telecommunications,5g_technology_support,US74736K1016,QORVO INC,13,Proporciona soluciones de radiofrecuencia (RF) y componentes de gestión de energía críticos para el desarrollo y la implementación de infraestructura 5G y dispositivos móviles.,,,179002152,USD,QRVO,SMART,STK,True,5GT
telecommunications,5g_technology_support,US83088M1027,SKYWORKS SOLUTIONS INC,14,Fabrica componentes críticos de radiofrecuencia y soluciones integradas que permiten la comunicación inalámbrica avanzada para dispositivos móviles e infraestructura 5G.,,,4726021,USD,SWKS,SMART,STK,True,5GT
telecommunications,5g_technology_support,US17275R1023,CISCO SYSTEMS INC,15,"Proporciona infraestructura de red, software y servicios críticos que permiten el despliegue, la gestión y la seguridad de redes 5G a nivel mundial.",,,268084,USD,CSCO,SMART,STK,True,5GT
telecommunications,5g_technology_support,US49338L1035,KEYSIGHT TECHNOLOGIES IN,16,"Proporciona soluciones críticas de prueba y medición esenciales para el desarrollo, despliegue y optimización de redes y dispositivos 5G.","La participación de Keysight en el Soporte de Tecnología 5G se refleja en las inversiones anticipadas en I+D que sus clientes están realizando en la evolución del 5G y el desarrollo y despliegue continuo de estándares 5G. Estas inversiones también se extienden al 6G temprano y a las nuevas tecnologías de comunicación. La estrategia de soluciones de Keysight, la primera en llegar al mercado, permite a los clientes desarrollar nuevas tecnologías y acelerar la innovación.","[{'name': 'keys-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/keys-Q125-10-Q.html'}, {'name': 'keys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/keys-FY24-10-K.html'}, {'name': 'keys-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/keys-Q324-10-Q.html'}]",170167160,USD,KEYS,SMART,STK,True,5GT
telecommunications,5g_technology_support,US11135F1012,BROADCOM INC,17,Proporciona soluciones semiconductoras esenciales que potencian la infraestructura y los dispositivos críticos para el despliegue y funcionamiento de la red 5G.,,,313130367,USD,AVGO,SMART,STK,True,5GT
telecommunications,5g_technology_support,US67066G1040,NVIDIA CORP,18,Proporciona plataformas de computación acelerada y software de IA que impulsan la infraestructura y las aplicaciones críticas para el despliegue y la optimización de redes 5G avanzadas.,,,4815747,USD,NVDA,SMART,STK,True,5GT
telecommunications,5g_technology_support,US5763231090,MASTEC INC,19,"Proporciona servicios de infraestructura críticos para el despliegue y mantenimiento de redes 5G, permitiendo la expansión y funcionalidad de la comunicación inalámbrica de próxima generación.",,,2586246,USD,MTZ,SMART,STK,True,5GT
telecommunications,5g_technology_support,US2193501051,CORNING INC,20,Proporciona soluciones esenciales de fibra óptica y conectividad vitales para construir y expandir la infraestructura de alta velocidad requerida por las redes 5G.,,,7655,USD,GLW,SMART,STK,True,5GT
telecommunications,5g_technology_support,US4581401001,INTEL CORP,21,Apoya el avance de la tecnología 5G a través de sus contribuciones a la infraestructura de red y soluciones de hardware relacionadas.,,,270639,USD,INTC,SMART,STK,True,5GT
telecommunications,5g_technology_support,US55024U1097,LUMENTUM HOLDINGS INC,22,Contribuye al avance de la tecnología 5G al proporcionar componentes y soluciones ópticas críticas esenciales para la transmisión de datos de alta velocidad y el desarrollo de infraestructura de red.,,,201113895,USD,LITE,SMART,STK,True,5GT
telecommunications,5g_technology_support,US5951121038,MICRON TECHNOLOGY INC,23,Suministra soluciones avanzadas de memoria y almacenamiento que permiten el procesamiento de datos de alta velocidad y las demandas de conectividad mejorada de las redes y dispositivos 5G.,,,9939,USD,MU,SMART,STK,True,5GT
telecommunications,5g_technology_support,US20030N1019,COMCAST CORP-CLASS A,24,Proporciona soporte para la tecnología 5G.,"Comcast utiliza la red 5G de T-Mobile a través de un acuerdo MVNO para ampliar sus ofertas móviles para clientes empresariales, combinando sus servicios de banda ancha y WiFi con la red 5G de T-Mobile. Si bien Comcast se asocia con T-Mobile y Verizon, no invierte directamente en infraestructura 5G. Esta asociación tiene como objetivo ofrecer una solución totalmente integrada a los clientes empresariales.",,267748,USD,CMCSA,SMART,STK,True,5GT
telecommunications,5g_technology_support,US1717793095,CIENA CORP,25,"Proporciona equipos y soluciones de red esenciales para el despliegue y operación de infraestructura 5G, apoyando servicios de comunicación de alta capacidad y baja latencia.",,,41045553,USD,CIEN,SMART,STK,True,5GT
telecommunications,5g_technology_support,KYG393871085,GLOBALFOUNDRIES INC,26,Fabrica componentes semiconductores críticos que son esenciales para permitir el desarrollo y la implementación de infraestructura y dispositivos 5G.,"GlobalFoundries se centra en el soporte de la tecnología 5G, como lo demuestra su creciente cuota de mercado en el front-end de RF y sus esfuerzos por ganar impulso en transceptores 5G en su plataforma FinFET. La compañía ha asegurado ingresos comprometidos durante los próximos cuatro años con un cliente clave en esta área. Este enfoque en los transceptores 5G contribuye a las soluciones de conectividad de la compañía.",,523222624,USD,GFS,SMART,STK,False,5GT
telecommunications,5g_technology_support,US20337X1090,COMMSCOPE HOLDING CO INC,27,"Proporciona infraestructura de red esencial, incluyendo soluciones de fibra óptica, tecnologías de acceso inalámbrico y productos de conectividad, cruciales para el despliegue y operación de redes de comunicación 5G.",,,137407031,USD,COMM,SMART,STK,False,5GT
telecommunications,5g_technology_support,US9255501051,VIAVI SOLUTIONS INC,28,"Proporciona soluciones integrales de prueba y medición esenciales para la implementación, optimización y mantenimiento de redes y servicios 5G.","La participación de VIAVI en el Soporte de Tecnología 5G es evidente a través de su papel como proveedor global de soluciones de prueba, monitoreo y aseguramiento de redes para telecomunicaciones, donde los ingresos del segmento NE de la empresa se ven afectados por la velocidad de adopción de la tecnología 5G. La empresa se enfrenta a la incertidumbre con respecto al momento de las decisiones de adquisición de infraestructura por parte de los clientes y la tasa de adopción de la tecnología 5G, lo que puede limitar la visibilidad y la capacidad de predecir los ingresos futuros, particularmente dada la disminución del gasto en productos inalámbricos por parte de los fabricantes de equipos de red y los proveedores de servicios. Si bien las actividades de VIAVI respaldan implícitamente la tecnología 5G, no hay mención explícita de productos o servicios específicos de soporte de tecnología 5G.","[{'name': 'viav-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/viav-FY25-10-K.html'}, {'name': 'viav-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/viav-Q225-10-Q.html'}, {'name': 'viav-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/viav-Q125-10-Q.html'}, {'name': 'viav-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/viav-Q325-10-Q.html'}]",201113049,USD,VIAV,SMART,STK,True,5GT
telecommunications,5g_technology_support,US2787681061,ECHOSTAR CORP-A,29,"Apoya la expansión de las redes 5G a través de soluciones basadas en satélites, proporcionando servicios de backhaul y conectividad para áreas remotas y desatendidas.","La empresa demuestra un fuerte compromiso con el soporte de la tecnología 5G a través de diversas iniciativas. Están desplegando activamente una red 5G, ofreciendo servicios 5G VoNR y de banda ancha a una parte importante de la población estadounidense, y haciendo la transición a un operador de red móvil a medida que su red 5G esté disponible comercialmente. Además, la empresa se enfoca en comercializar sus licencias de espectro inalámbrico a través de su red 5G y ha cumplido con los requisitos clave de la FCC, incluido el despliegue de la versión 17 de 3GPP. La empresa también está construyendo la primera red Open RAN independiente 5G del mundo e integrando la conectividad terrestre 5G con servicios NTN.","[{'name': 'sats-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sats-Q125-10-Q.html'}, {'name': 'sats-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sats-FY24-10-K.html'}]",47965865,USD,SATS,SMART,STK,True,5GT
telecommunications,5g_technology_support,US0404132054,ARISTA NETWORKS INC,30,Está activa dentro del tema de la industria de Soporte de Tecnología 5G.,,,740948854,USD,ANET,SMART,STK,True,5GT
telecommunications,5g_technology_support,US64115T1043,NETSCOUT SYSTEMS INC,31,"Proporciona soluciones de visibilidad, análisis y garantía en tiempo real, críticas para optimizar el rendimiento, la fiabilidad y la seguridad de las redes y servicios 5G.","La participación de NetScout en el Soporte de Tecnología 5G es evidente a través de sus ofertas de garantía de servicio, destinadas a ayudar a los clientes operadores a actualizar sus soluciones de red 5G. La empresa ha asegurado un pedido de cifras altas de dos dígitos de un operador de Nivel 1 de América del Norte para soluciones relacionadas con 5G y está invirtiendo activamente en áreas como la nube 5G y el slicing. NetScout reconoce la evolución de la tecnología 5G como una tendencia significativa que impacta su negocio en los verticales de clientes proveedores de servicios y empresas.","[{'name': 'ntct-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ntct-Q225-10-Q.html'}, {'name': 'ntct-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ntct-Q325-10-Q.html'}]",6525674,USD,NTCT,SMART,STK,True,5GT
telecommunications,5g_technology_support,US00217D1000,AST SPACEMOBILE INC,32,"Desarrolla tecnología de red de banda ancha celular basada en el espacio para permitir la conectividad 5G directa a dispositivos, extendiendo la cobertura móvil a áreas desatendidas y subatendidas a nivel mundial.","El compromiso de AST SpaceMobile con el Soporte de Tecnología 5G es evidente a través de la finalización exitosa de llamadas de voz 5G bidireccionales directamente a teléfonos inteligentes estándar no modificados, utilizando el satélite de prueba BW3. Esto incluye alcanzar velocidades de descarga superiores a 21 Mbps y una eficiencia espectral de aproximadamente 3 bits por segundo por hertz. Además, la empresa realizó la primera videollamada desde el espacio con Vodafone utilizando teléfonos inteligentes 4G/5G estándar no modificados.","[{'name': 'asts-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asts-Q125-10-Q.html'}]",480745767,USD,ASTS,SMART,STK,False,5GT
telecommunications,5g_technology_support,JP3733000008,NEC CORPORATION,33,Proporciona infraestructura y soluciones críticas esenciales para el despliegue y la operación de redes 5G a nivel mundial.,,,13905685,JPY,6701,SMART,STK,False,5GT
telecommunications,5g_technology_support,US55405Y1001,MACOM TECHNOLOGY SOLUTIONS H,34,Ofrece soluciones tecnológicas que habilitan y soportan la infraestructura para redes 5G.,"El compromiso de MTSI con la tecnología 5G es evidente en su enfoque estratégico en los despliegues de 5G como un impulsor clave de ingresos dentro del mercado de Telecomunicaciones. La empresa está desarrollando activamente su proceso de semiconductores GaN sobre carburo de silicio de alta potencia de próxima generación, conocido como GaN 4, para dar soporte a las aplicaciones 5G actuales y futuras, recibiendo comentarios positivos de clientes importantes. MTSI tiene como objetivo aumentar su cuota de mercado a través de nuevos diseños que superen a los competidores, específicamente dentro de la infraestructura 5G, el acceso de banda ancha y las aplicaciones metropolitanas/de larga distancia.","[{'name': 'mtsi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q125-10-Q.html'}, {'name': 'mtsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q324-10-Q.html'}, {'name': 'mtsi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtsi-FY24-10-K.html'}]",104158272,USD,MTSI,SMART,STK,True,5GT
telecommunications,5g_technology_support,US57776J1007,MAXLINEAR INC,35,Desarrolla soluciones de semiconductores que permiten la infraestructura y la conectividad subyacentes esenciales para el soporte de la tecnología 5G.,,,73342855,USD,MXL,SMART,STK,True,5GT
telecommunications,5g_technology_support,US4824801009,KLA CORP,36,Apoya la fabricación de semiconductores avanzados críticos para la tecnología 5G a través de sus soluciones de control de procesos y gestión de rendimiento.,"KLA reconoce el despliegue de la tecnología de telecomunicaciones 5G y los dispositivos móviles de alta gama asociados como un importante impulsor de la demanda del mercado final que se espera que persista a largo plazo. La empresa identifica este despliegue como un factor que influye en la demanda de la industria de semiconductores. Si bien KLA reconoce el papel del 5G en el impulso de la demanda, no hay un énfasis específico en estrategias o tecnologías únicas adaptadas para aplicaciones 5G, lo que sugiere una conciencia general de su impacto en la industria de equipos semiconductores.","[{'name': 'klac-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/klac-Q225-10-Q.html'}, {'name': 'klac-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/klac-Q125-10-Q.html'}, {'name': 'klac-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/klac-Q325-10-Q.html'}]",270957,USD,KLAC,SMART,STK,True,5GT
telecommunications,5g_technology_support,US82982T1060,SITIME CORP,37,Desarrolla y suministra soluciones de temporización de alto rendimiento que son cruciales para la sincronización y el funcionamiento fiable de la infraestructura de comunicaciones 5G.,,,392585451,USD,SITM,SMART,STK,True,5GT
telecommunications,5g_technology_support,US34959E1091,FORTINET INC,38,Proporciona soluciones de ciberseguridad esenciales para proteger las redes e infraestructuras 5G contra amenazas en evolución.,"La participación de Fortinet en el Soporte de Tecnología 5G es evidente a través de su producto FortiExtender, que asegura extensores ethernet remotos y 5G/LTE, facilitando la conectividad y la seguridad para entornos de sucursales. FortiExtender es parte de la solución de Conectividad Segura de Fortinet, que también incluye switches ethernet seguros FortiSwitch y puntos de acceso de red local inalámbrica FortiAP, enfatizando aún más el enfoque de la compañía en proporcionar soluciones de conectividad integrales. Si bien Fortinet admite 5G/LTE, no hay una indicación explícita de tecnología única o una posición dominante en el soporte de tecnología 5G.","[{'name': 'ftnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ftnt-FY24-10-K.html'}, {'name': 'ftnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ftnt-Q225-10-Q.html'}]",70236214,USD,FTNT,SMART,STK,True,5GT
telecommunications,5g_technology_support,US2674751019,DYCOM INDUSTRIES INC,39,Se enfoca en la entrega de soporte para tecnología 5G.,"El enfoque de Dycom en las telecomunicaciones y la infraestructura digital es evidente a través de sus servicios de construcción inalámbrica y el apoyo a programas de modernización de redes inalámbricas. La creciente demanda de conectividad de banda ancha de alta velocidad, que requiere implementaciones avanzadas de redes inalámbricas, impulsa la participación de Dycom en esta área. Esto se ve reforzado por la empresa que cita la 'actividad inalámbrica' como un motor de crecimiento de los ingresos y su participación en programas de infraestructura de fibra para hiperscaladores.","[{'name': 'dy-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q126-10-Q.html'}]",6630,USD,DY,SMART,STK,True,5GT
telecommunications,5g_technology_support,US1273871087,CADENCE DESIGN SYS INC,40,Proporciona software esencial de automatización de diseño electrónico y propiedad intelectual para el desarrollo y la verificación de chips y sistemas complejos críticos para el soporte de la tecnología 5G.,"El compromiso de Cadence con el Soporte de Tecnología 5G surge del papel fundamental que desempeñan los semiconductores en la habilitación de tecnologías transformadoras como el 5G. Las soluciones de la empresa se utilizan en el desarrollo de estas tecnologías, y los semiconductores son cruciales para lograr avances en el 5G. Si bien Cadence reconoce la importancia de los semiconductores en el 5G, no destaca ninguna posición propietaria o exclusiva específica relacionada con este tema. La presencia de la empresa en sectores como el aeroespacial y de defensa sugiere además una dedicación de personal para apoyar el 5G, incluso si no se cuantifica explícitamente.",,5552,USD,CDNS,SMART,STK,True,5GT
telecommunications,5g_technology_support,US45867G1013,INTERDIGITAL INC,41,Se enfoca en desarrollar y licenciar tecnologías fundamentales que apoyan el avance e implementación de sistemas de comunicación 5G.,"InterDigital está significativamente involucrada en el soporte de la tecnología 5G, como lo demuestran el diseño y desarrollo de innovaciones por parte de sus ingenieros utilizadas en productos y redes inalámbricas, que van desde los primeros sistemas celulares digitales hasta el 5G y el Wi-Fi avanzado. Sus contribuciones se extienden a los estándares inalámbricos, incluyendo 3G, 4G y 5G. Los ingenieros de la compañía también participan en las primeras etapas del desarrollo del 6G y presentaron investigaciones en el Mobile Congress de Barcelona, destacando su enfoque en los avances de conectividad futuros; además, el valor de la cartera 5G de InterDigital está siendo reconocido en acuerdos como el de Samsung.","[{'name': 'idcc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/idcc-FY24-10-K.html'}]",45090369,USD,IDCC,SMART,STK,True,5GT
telecommunications,5g_technology_support,US8168501018,SEMTECH CORP,42,Proporciona soluciones de semiconductores esenciales para el desarrollo y la implementación de infraestructura y dispositivos 5G.,,,3655896,USD,SMTC,SMART,STK,True,5GT
telecommunications,5g_technology_support,US8794338298,TELEPHONE AND DATA SYSTEMS,43,"Proporciona infraestructura y servicios que respaldan la implementación y utilización de la tecnología 5G, permitiendo su expansión y adopción.","TDS, particularmente a través de UScellular, demuestra su compromiso con el Soporte de Tecnología 5G al mejorar activamente las capacidades de la red mediante la implementación de 5G. Esto incluye la implementación de tecnología 5G para satisfacer las demandas de los clientes de servicios de datos y para crear oportunidades para nuevos servicios que requieren alta velocidad, confiabilidad y baja latencia. Las inversiones de la empresa se centran en la implementación continua del espectro de banda media, con el objetivo de mejorar las necesidades de velocidad y capacidad, basándose en la cobertura 5G existente. Además, Array también ha centrado los gastos de capital en la cobertura 5G, utilizando inicialmente espectro de banda baja y luego cambiando a espectro de banda media para mejorar la velocidad y la capacidad.","[{'name': 'tds-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q125-10-Q.html'}, {'name': 'tds-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q225-10-Q.html'}, {'name': 'tds-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q324-10-Q.html'}]",101387488,USD,TDS,SMART,STK,True,5GT
telecommunications,5g_technology_support,US65345N1063,NEXTNAV INC,44,"Proporciona servicios precisos de posicionamiento, navegación y cronometraje (PNT) que son esenciales para soportar y mejorar diversas aplicaciones e infraestructura dentro de las redes 5G.","El enfoque de NextNav en el Soporte de Tecnología 5G es evidente en sus esfuerzos por ofrecer un complemento terrestre y una copia de seguridad para el GPS, aprovechando el espectro licenciado de banda baja de 900 megahercios y la infraestructura 5G. La tecnología de la empresa está integrada en 5G, utilizando mecanismos de señalización basados en estándares y soluciones basadas en software para extraer posicionamiento y sincronización de la señal 5G. NextNav está trabajando activamente con la FCC para modernizar las reglas y optimizar la banda de 900 megahercios inferior para PNT terrestre y banda ancha 5G, incluida la integración de tecnologías 5G New Radio en sus soluciones PNT, con el objetivo de mejorar la eficiencia y permitir PNT de alta calidad basado en una red de banda ancha 5G.","[{'name': 'nn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nn-Q225-10-Q.html'}, {'name': 'nn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nn-Q125-10-Q.html'}]",523778418,USD,NN,SMART,STK,False,5GT
