type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
entertainment and media,entertainment_industry,US2855121099,ELECTRONIC ARTS INC,11,"Desarrolla y publica una diversa gama de videojuegos interactivos, sirviendo como un proveedor destacado dentro de la industria global del entretenimiento.","Electronic Arts se identifica como líder mundial en entretenimiento interactivo digital, desarrollando, comercializando, publicando y distribuyendo juegos en diversas plataformas. El negocio principal de la empresa gira en torno a la creación de juegos innovadores y experiencias de entretenimiento de alta calidad, aprovechando su cartera de propiedad intelectual y una red de cuentas activas. El enfoque de EA en el desarrollo, marketing y publicación de juegos, junto con su enfoque estratégico y resultados financieros, subraya su importante presencia e inversión en la industria del entretenimiento en general, con marcas de propiedad exclusiva como Apex Legends, Battlefield y The Sims.","[{'name': 'ea-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ea-Q225-10-Q.html'}]",268995,USD,EA,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US7710491033,ROBLOX CORP -CLASS A,12,"Proporciona una plataforma inmersiva donde los usuarios crean y participan en una amplia gama de experiencias digitales, contribuyendo significativamente al entretenimiento interactivo.","La plataforma de Roblox está fuertemente influenciada por la industria del entretenimiento, ya que se inspira en el entretenimiento junto con los videojuegos, las redes sociales y los juguetes. La base de la plataforma se construye sobre contenido generado por el usuario, lo que permite a los usuarios crear, jugar, trabajar, aprender y conectarse dentro de experiencias inmersivas en 3D. Roblox genera ingresos a través de la venta de contenido virtual, lo que permite a los usuarios mejorar sus experiencias sociales.","[{'name': 'rblx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rblx-Q125-10-Q.html'}, {'name': 'rblx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rblx-FY24-10-K.html'}, {'name': 'rblx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rblx-Q225-10-Q.html'}]",476026060,USD,RBLX,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US8740541094,TAKE-TWO INTERACTIVE SOFTWRE,13,"Desarrolla y publica una cartera diversa de entretenimiento interactivo, incluidas franquicias de videojuegos reconocidas mundialmente, como un contribuyente clave al sector del entretenimiento digital.",,,6478131,USD,TTWO,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US5529531015,MGM RESORTS INTERNATIONAL,14,"Proporciona diversas experiencias de entretenimiento a través de sus resorts integrados, que abarcan espectáculos en vivo, conciertos y locales de vida nocturna, impulsando así la actividad dentro del sector del entretenimiento.","La participación de MGM en la industria del entretenimiento es evidente a través de los ingresos generados por las ofertas de entretenimiento en sus Resorts de Las Vegas Strip, Operaciones Regionales y segmentos de MGM China. Específicamente, estos segmentos informan ingresos de actividades de 'Entretenimiento, venta minorista y otros', lo que indica que el entretenimiento está integrado en su modelo de negocio. Por ejemplo, los Resorts de Las Vegas Strip informaron $337.931 millones en ingresos por entretenimiento, venta minorista y otros para los tres meses que finalizaron el 30 de septiembre de 2024. Esta fuente de ingresos, aunque agrupada con fuentes minoristas y otras, demuestra una contribución constante y reconocida del entretenimiento al negocio general de MGM.","[{'name': 'mgm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mgm-Q225-10-Q.html'}, {'name': 'mgm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mgm-Q324-10-Q.html'}]",9560,USD,MGM,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,LU1778762911,SPOTIFY TECHNOLOGY SA,15,"Opera una plataforma líder mundial de transmisión de audio que proporciona un amplio acceso a música y podcasts, impulsando el consumo y la distribución de contenido dentro del sector del entretenimiento.","La participación de Spotify en la industria del entretenimiento es evidente en su modelo de negocio principal, que gira en torno a la provisión de música, podcasts y audiolibros, y los oyentes pasan más tiempo en Spotify que en cualquier otra plataforma de audio. La empresa se centra en expandir su catálogo y mejorar la participación del usuario a través de diversos formatos de contenido, incluido el video, para convertirse aún más en el centro de la vida de las personas. Spotify también está añadiendo nuevos formatos al servicio para ampliar el tiempo de permanencia de los usuarios, y está satisfecha con las experiencias de TV y la participación, con actualizaciones y mejoras realizadas en la experiencia de TV este año, incluida la música en video en muchos mercados. Además, Spotify soporta más de 2.000 dispositivos asociados y añade continuamente nuevas funciones y mejoras.",,312496724,USD,SPOT,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US9831341071,WYNN RESORTS LTD,16,"Opera resorts de lujo y casinos, contribuyendo significativamente a la industria del entretenimiento a través de juegos, espectáculos en vivo, alta cocina y experiencias de vida nocturna.","Wynn Resorts integra opciones de entretenimiento en sus resorts, y los ingresos por entretenimiento contribuyen al rendimiento financiero general de la compañía. La compañía diseña, desarrolla y opera resorts integrados que ofrecen una variedad de opciones gastronómicas y de entretenimiento, y reconoce que el entretenimiento ha estado impulsando las visitas y la demanda, particularmente en Macao, donde el componente más grande de su compromiso de concesión es un centro de eventos. Si bien el entretenimiento es un componente de los ingresos no relacionados con casinos, no es el enfoque estratégico principal, y la compañía cesó su negocio de apuestas deportivas digitales y juegos de casino.","[{'name': 'wynn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wynn-Q225-10-Q.html'}, {'name': 'wynn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wynn-FY24-10-K.html'}, {'name': 'wynn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wynn-Q125-10-Q.html'}, {'name': 'wynn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wynn-Q324-10-Q.html'}]",16454492,USD,WYNN,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US35137L1052,FOX CORP - CLASS A,17,"Opera una cartera de negocios de televisión abierta, televisión por cable y medios digitales que ofrecen noticias, deportes y contenido de entretenimiento a audiencias de todo el mundo.","Fox Corporation se identifica como una empresa de noticias, deportes y entretenimiento, que gestiona su negocio a través de segmentos como Programación de Redes por Cable, Televisión y el Lote de Estudios FOX. Los ingresos de la compañía han experimentado aumentos, atribuidos en parte a los ingresos por publicidad de eventos como el Super Bowl LIX. Este enfoque en la producción, adquisición, comercialización y distribución de programación, junto con las inversiones en servicios de streaming como Tubi, demuestra el compromiso de la compañía con la industria del entretenimiento.","[{'name': 'foxa-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/foxa-Q325-10-Q.html'}, {'name': 'foxa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/foxa-Q225-10-Q.html'}, {'name': 'foxa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/foxa-Q125-10-Q.html'}, {'name': 'foxa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/foxa-FY24-10-K.html'}]",356858008,USD,FOXA,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US69932A2042,PARAMOUNT SKYDANCE CL B,18,"Impulsa la Industria del Entretenimiento a través de la producción y distribución de contenido diverso, incluyendo películas y programas de televisión, para audiencias globales.","El compromiso de Paramount Global con la Industria del Entretenimiento es significativo, como lo demuestra su enfoque en la entrega de series exitosas, películas taquilleras y deportes en vivo a audiencias de todo el mundo. Las operaciones de la empresa abarcan entretenimiento cinematográfico, medios de TV y servicios de streaming directo al consumidor, generando ingresos sustanciales en estos segmentos, incluyendo $2.2 mil millones de directo al consumidor y $4 mil millones de medios de TV. Esto se ve reforzado por el énfasis estratégico de la empresa en el atractivo generalizado de la audiencia y el equilibrio de la inversión entre títulos para impulsar los ingresos posteriores.","[{'name': 'psky-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psky-Q125-10-Q.html'}]",804144296,USD,PSKY,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US12769G1004,CAESARS ENTERTAINMENT INC,19,"Opera una cartera diversa de ofertas de entretenimiento, que incluyen juegos de casino, hospitalidad y eventos en vivo, lo que contribuye significativamente a la industria del entretenimiento en general.",,,435774408,USD,CZR,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,FR0000127771,VIVENDI SE,20,Funciona como un jugador importante en la industria del entretenimiento.,,,29612113,EUR,VIV,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US5312297550,LIBERTY MEDIA CORP-FORMULA-C,21,Contribuye a la industria del entretenimiento mundial al poseer y operar una franquicia de deportes de motor internacional de primer nivel.,"Liberty Media Corporation mantiene su participación en la industria del entretenimiento a través de sus participaciones en diversas empresas de medios y entretenimiento. Específicamente, Liberty posee una participación en Live Nation, reconocida como una empresa líder en entretenimiento en vivo. Esta inversión en Live Nation, contabilizada como una inversión por el método de la participación, refleja el compromiso de Liberty con el sector del entretenimiento, junto con su cartera más amplia de activos de medios.","[{'name': 'fwonk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fwonk-Q125-10-Q.html'}]",646549324,USD,FWONK,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US7075691094,PENN ENTERTAINMENT INC,22,Contribuye a la industria del entretenimiento al proporcionar una gama de experiencias de ocio y recreativas.,"PENN Entertainment se identifica como un proveedor líder de experiencias integradas de entretenimiento, contenido deportivo y juegos de casino. Esto está respaldado por inversiones estratégicas en propiedades para mejorar las comodidades de entretenimiento y hospitalidad, así como el desarrollo de centros de eventos, bares y restaurantes dentro de sus propiedades. Las operaciones de la empresa incluyen casinos, hipódromos, apuestas deportivas en línea y ofertas de iCasino, lo que demuestra aún más su participación en la industria del entretenimiento.","[{'name': 'penn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/penn-Q225-10-Q.html'}, {'name': 'penn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/penn-Q125-10-Q.html'}, {'name': 'penn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/penn-FY24-10-K.html'}]",4816415,USD,PENN,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,PA1436583006,CARNIVAL CORP,23,"Opera una flota global de cruceros que brindan diversos entretenimientos, actividades de ocio y experiencias de viaje a los huéspedes.",,,5516,USD,CCL,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US00206R1023,AT&T INC,24,Proporciona infraestructura y servicios de red esenciales que permiten la distribución y el consumo de una amplia gama de contenidos de entretenimiento a los consumidores.,,,37018770,USD,T,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US8299331004,SIRIUS XM HOLDINGS INC,25,"Proporciona una diversa gama de contenido de entretenimiento de audio, incluyendo música, charlas, noticias y deportes, a suscriptores a través de radio satelital y plataformas de streaming.","El negocio de SiriusXM está fuertemente involucrado en la industria del entretenimiento, principalmente a través de sus plataformas SiriusXM y Pandora, que ofrecen una amplia gama de entretenimiento de audio. Esto incluye música, deportes, comedia, charlas, noticias, podcasts y servicios de infoentretenimiento, todos disponibles mediante suscripción. La empresa invierte activamente en contenido y talento, como Stephen A. Smith y Trevor Noah, y organiza eventos en vivo, lo que demuestra un compromiso de proporcionar programación y experiencias diversas dentro del sector del entretenimiento. SiriusXM también se enfoca en expandir su contenido de podcasts y su distribución de video, solidificando aún más su presencia en el panorama del entretenimiento.","[{'name': 'siri-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/siri-FY24-10-K.html'}]",727785544,USD,SIRI,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US25659T1079,DOLBY LABORATORIES INC-CL A,26,"Desarrolla y licencia tecnologías de audio y video que mejoran las experiencias inmersivas de películas, música y otras formas de entretenimiento digital para consumidores de todo el mundo.","El enfoque principal de Dolby es mejorar las experiencias de entretenimiento a través de sus tecnologías de audio y video. Las tecnologías de la empresa se integran en diversas formas de entretenimiento, incluidas películas, televisión, música, deportes en vivo y eGaming, y son utilizadas por creadores de contenido, distribuidores y fabricantes de productos electrónicos de consumo. Las tecnologías de la marca Dolby a menudo se consideran fundamentales para una amplia variedad de dispositivos y tipos de contenido de entretenimiento, y la empresa se enfoca en expandir su liderazgo en soluciones de audio e imagen para contenido de entretenimiento premium.","[{'name': 'dlb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dlb-Q225-10-Q.html'}, {'name': 'dlb-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dlb-Q325-10-Q.html'}, {'name': 'dlb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dlb-Q125-10-Q.html'}, {'name': 'dlb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dlb-FY24-10-K.html'}]",33205673,USD,DLB,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US92343V1044,VERIZON COMMUNICATIONS INC,27,"Permite la distribución y el consumo de contenido de entretenimiento digital al proporcionar una infraestructura de red robusta y servicios de conectividad para streaming de video, música y juegos en línea.",,,4901,USD,VZ,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US26142V1052,DRAFTKINGS INC-CL A,28,"Ofrece experiencias de entretenimiento digital a través de sus plataformas de apuestas deportivas y deportes de fantasía diarios, contribuyendo al panorama general del entretenimiento.","La conexión de la empresa con la Industria del Entretenimiento es evidente a través de su autoidentificación como una empresa de entretenimiento deportivo digital y juegos que compite en las industrias globales de entretenimiento y juegos. Esto se ve reforzado por su oferta de productos, que incluyen Sportsbook, iGaming, DFS, servicio de mensajería de lotería digital y medios. La empresa tiene como objetivo aumentar la emoción a través de juegos con dinero real y experiencias de apuestas, reforzando su alineación con el sector del entretenimiento y su ambición de ser un líder en entretenimiento deportivo digital.","[{'name': 'dkng-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dkng-Q225-10-Q.html'}]",560105364,USD,DKNG,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US17243V1026,CINEMARK HOLDINGS INC,29,"Opera salas de cine, proporcionando un canal de distribución clave y una experiencia de visualización para contenido cinematográfico dentro de la industria del entretenimiento.","El negocio de Cinemark depende en gran medida de la industria del entretenimiento, específicamente de la exhibición cinematográfica. Como líder en la industria de la exhibición de películas, Cinemark genera ingresos principalmente de los ingresos de taquilla del entretenimiento cinematográfico y las ventas de concesiones, con fuentes de ingresos adicionales que incluyen publicidad en pantalla y alquileres. El éxito de la empresa depende de factores como el volumen y el rendimiento en taquilla del nuevo contenido cinematográfico, la duración de las ventanas de lanzamiento teatral y la evolución del comportamiento del consumidor, con discusiones sobre lanzamientos de películas, rendimiento en taquilla e iniciativas estratégicas para mejorar la experiencia de entretenimiento que impregnan sus comunicaciones.","[{'name': 'cnk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnk-Q225-10-Q.html'}, {'name': 'cnk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnk-Q324-10-Q.html'}, {'name': 'cnk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnk-Q125-10-Q.html'}, {'name': 'cnk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnk-FY24-10-K.html'}]",43739720,USD,CNK,SMART,STK,True,EM_ENT
